ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.265218,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.555466,-0.460749,-0.339241,-0.343565,-1.008042,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,-0.493564,-0.16937,-0.248476,-0.593941,-0.650399,-0.669836,-0.258944,-0.735168,-0.818236,-0.210451,-0.157384,-0.256582,-0.375568,-0.306443,-0.657581,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.486025,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.759819,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.405228,-0.659889,-0.56542,-0.710704,-0.460374,-0.538312,0
-0.478104,3.427662,-0.339767,0.036393,-0.044478,-0.251887,0.115243,-0.460749,-0.339241,-0.343565,0.648051,-0.048535,-0.40956,0.494112,-0.033268,-0.244783,-0.179442,-0.596823,-0.367612,-0.475706,0.310359,-0.16937,-0.248476,0.045661,-0.650399,-0.467714,-0.258944,-0.513373,-0.818236,-0.132218,-0.157384,-0.256582,-0.342364,-0.306443,-0.514981,1.966478,-0.192022,0.858299,-0.207037,0.197357,-0.4186,0.160415,-0.042272,-0.174585,0.084901,-0.320343,-0.497367,-0.206691,-0.344663,1.680936,-0.719145,-0.11114,-0.373964,-0.705677,1.024488,-0.512677,-0.844328,-0.4302,-0.257876,2.663492,3.633503,0
-0.265218,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.412773,-0.460749,-0.339241,-0.343565,-0.108385,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.246665,-0.367612,-0.475706,-0.169764,-0.16937,-0.248476,-0.27414,-0.789491,-0.335557,-0.193707,0.041114,-0.179269,-0.210451,-0.157384,-0.256582,-0.176342,-0.306443,-0.419915,-0.39125,-0.192022,-0.699387,0.240052,-0.493088,-0.553449,-0.109365,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.111899,-0.428145,-0.719145,-0.491575,-0.162233,-0.705677,-0.322172,-0.315686,0.631182,-0.358128,-0.485384,-0.456356,-0.538312,0
0.586324,0.686884,-0.339767,1.307606,-0.044478,0.417185,3.118626,1.282565,-0.339241,1.389573,2.243548,-0.048535,1.208718,1.082518,-0.033268,-0.244783,2.506801,0.612813,0.284155,1.274152,0.940586,-0.16937,-0.033781,2.721227,1.296895,0.698377,-0.193707,0.041114,-0.179269,-0.288685,-0.157384,3.07942,-0.176342,0.377725,1.41804,2.358714,0.368209,1.897901,2.037263,0.917821,0.390495,2.448249,-0.077331,-0.174585,-0.438132,2.329122,1.123815,-0.206691,0.823769,2.282042,0.166008,0.903352,1.874064,-0.370973,1.632817,-0.17242,-0.659889,0.761357,2.4394,2.337756,0.670763,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.496709,-0.460749,-0.339241,-0.343565,-0.573525,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.469493,-0.367612,-0.475706,-0.313445,-0.16937,-0.248476,-0.593941,-0.511306,-0.522132,-0.12847,-0.180681,-0.818236,-0.288685,-0.157384,-0.256582,-0.256981,-0.306443,-0.372381,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.486025,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.472313,-0.310924,-0.491575,-0.586199,-0.297888,-0.579621,-0.351503,0.446743,-0.56542,-0.710704,-0.387977,-0.538312,0
-0.478104,-0.219488,-0.098544,-0.326811,-0.044478,0.095898,1.155622,-0.053597,-0.071969,0.059431,0.068887,-0.048535,0.399579,0.552953,-0.033268,-0.244783,2.506801,-0.724153,0.041204,0.433874,-0.028472,-0.16937,-0.248476,0.080491,-0.789491,-0.739802,-0.193707,-0.956963,0.459698,-0.288685,-0.157384,3.07942,-0.389799,0.377725,-0.720959,-0.239912,-0.103831,-0.599838,0.695995,0.060602,-0.620874,-0.019438,-0.094861,-0.174585,-0.699649,1.00439,1.154991,1.347507,0.12778,0.146589,0.950116,-0.237952,0.090632,0.953968,-0.320734,-0.208236,-0.844328,-0.118789,-0.089433,0.313063,-0.132718,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.521205,-0.460749,-0.339241,-0.343565,-0.82861,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.628655,-0.367612,-0.475706,-0.419795,-0.16937,-0.248476,-0.593941,-0.650399,-0.630967,-0.12847,-0.846066,-0.179269,-0.288685,-0.157384,-0.256582,-0.385055,-0.306443,-0.625892,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.553449,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.645204,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.351503,-0.844328,-0.56542,-0.710704,-0.438059,-0.538312,0
-0.265218,-0.287623,-0.339767,-0.145209,-0.044478,-0.251887,-0.471637,0.019088,-0.339241,-0.343565,-0.525545,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.405828,-0.367612,-0.475706,-0.287992,-0.16937,0.099,-0.27414,-0.233121,-0.428844,0.197716,-0.624271,0.459698,-0.210451,-0.157384,-0.256582,-0.361338,0.377725,-0.419915,-0.397635,-0.192022,0.165274,-0.207037,-0.146198,-0.283751,-0.373854,-0.094861,-0.174585,-0.699649,-0.320343,0.289841,-0.206691,-0.344663,-0.390478,0.105381,-0.11114,-0.409294,-0.035278,-0.458403,-0.261961,-0.659889,-0.446427,-0.039119,-0.230464,-0.283121,0
-0.052333,-0.550031,-0.090285,-0.326811,-0.044478,-0.251887,-0.523378,-0.460749,0.195304,-0.343565,-0.380937,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.31033,-0.367612,-0.475706,-0.260711,-0.16937,-0.248476,-0.593941,-0.511306,-0.389975,-0.258944,-0.624271,-0.818236,-0.132218,-0.157384,-0.256582,-0.361338,-0.306443,-0.372381,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.351175,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.111899,-0.493152,-0.310924,-0.364763,-0.586199,-0.297888,-0.579621,-0.405228,-0.659889,-0.359751,-0.485384,-0.449601,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.468163,-0.460749,-0.339241,-0.343565,-0.188093,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.533158,-0.367612,-0.475706,-0.1956,-0.16937,-0.248476,-0.593941,0.045063,-0.45994,-0.258944,-0.291578,-0.818236,-0.210451,-0.157384,-0.256582,-0.290186,-0.306443,-0.499137,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.148902,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.453779,-0.310924,-0.491575,-0.586199,-0.297888,-0.579621,-0.297778,0.262305,-0.56542,-0.710704,-0.514667,-0.538312,0
5.695576,1.665933,0.15111,1.126004,-0.044478,1.092881,1.636138,0.849292,0.195304,1.657664,0.552898,-0.048535,1.208718,1.596037,-0.033268,-0.244783,-0.179442,3.668737,0.959844,3.041336,0.204101,-0.16937,-0.248476,1.410358,3.244188,4.981819,-0.258944,3.478937,-0.818236,0.884816,-0.157384,-0.256582,3.499855,-0.306443,3.747171,1.218935,0.547604,1.258019,1.134231,1.815066,2.278384,1.326813,0.395964,-0.174585,6.62282,-0.320343,1.084844,-0.206691,0.5887,0.629991,-0.310924,0.903352,1.002158,-0.269397,1.395171,-0.494769,0.262305,0.734989,1.568746,0.453796,1.775048,1
1.22498,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.487279,-0.460749,-0.339241,-0.343565,-0.866538,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,0.580981,-0.367612,-0.475706,-0.40917,-0.16937,-0.248476,-0.593941,1.992357,0.752795,-0.258944,0.041114,-0.818236,-0.132218,-0.157384,-0.256582,-0.176342,-0.306443,0.768418,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,0.862467,-0.643634,-0.024743,-0.174585,0.346418,-0.320343,-0.497367,-0.206691,-0.577428,-0.457652,-0.719145,-0.237952,-0.586199,-0.705677,-0.579621,-0.512677,-0.844328,-0.56542,-0.459133,0.065795,-0.538312,0
-0.052333,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.213766,-0.460749,-0.339241,-0.343565,-0.407067,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,0.262656,-0.367612,-0.475706,-0.221166,-0.16937,-0.248476,-0.593941,1.435987,0.612864,0.589139,0.817397,1.737631,-0.288685,-0.157384,-0.256582,0.255315,-0.306443,0.530751,-0.527057,-0.192022,-0.405827,-0.654127,-0.493088,0.45792,-0.643634,0.062905,-0.174585,0.607935,-0.320343,-0.497367,-0.206691,-0.577428,-0.212332,0.105381,0.015671,-0.586199,0.563522,-0.579621,0.919987,0.815621,-0.56542,-0.437257,-0.14212,-0.538312,0
-0.478104,-0.290069,-0.001848,-0.508412,-0.044478,0.417185,-0.558471,-0.070633,0.19795,0.345995,-1.27085,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,0.039828,-0.367612,1.274152,-0.640069,-0.16937,0.624502,0.704262,0.323248,-0.016825,-0.193707,0.484704,1.737631,0.024249,-0.157384,-0.256582,0.041858,1.061893,-0.103026,0.180451,-0.0112,-0.274367,0.695995,-0.116178,0.188221,0.178929,0.010316,-0.174585,0.869451,-0.320343,0.289841,-0.206691,-0.10268,-1.225333,0.925865,-0.491575,0.108045,0.669805,-0.056737,0.830445,1.368937,-0.257795,0.247453,-1.185589,-0.287436,0
0.160553,-0.550031,-0.098544,0.217995,-0.044478,-0.251887,-0.487333,-0.460749,-0.071969,-0.343565,-0.318968,-0.048535,-0.40956,-0.586416,-0.033268,0.576833,-0.179442,0.326321,-0.367612,-0.475706,-0.22826,-0.16937,-0.248476,-0.593941,-0.511306,0.115332,-0.258944,1.482782,-0.818236,0.024249,-0.157384,-0.256582,0.810302,-0.306443,0.150485,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.216326,-0.376499,0.045375,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.111899,-0.420999,-0.719145,0.015671,-0.305574,-0.705677,-0.435884,-0.512677,0.446743,-0.213984,-0.710704,-0.438786,-0.538312,0
-0.052333,-0.276791,-0.178894,-0.145209,-0.044478,-0.251887,-0.339234,0.31778,-0.071969,-0.343565,0.4714,-0.048535,0.40759,-0.046152,-0.033268,-0.244783,-0.179442,0.294488,0.026319,-0.475706,0.12429,-0.16937,-0.248476,-0.27414,0.601433,0.006496,0.002005,0.041114,0.459698,-0.053985,-0.157384,-0.256582,-0.176342,-0.306443,-0.134715,-0.401949,-0.192022,-0.623359,0.240052,-0.12952,0.188221,-0.093495,-0.077331,-0.174585,-0.438132,-0.320343,0.289841,-0.206691,-0.111899,0.426349,0.505519,-0.11114,-0.162233,0.088594,-0.322172,-0.136603,-0.291012,-0.358128,-0.264439,0.761662,-0.277881,0
-0.265218,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.517073,-0.460749,-0.339241,-0.343565,-0.629453,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.05567,-0.367612,-0.475706,-0.350544,-0.16937,-0.248476,-0.593941,-0.372214,-0.335557,-0.12847,-0.180681,0.459698,-0.210451,-0.157384,-0.256582,-0.256981,-0.306443,-0.198092,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.351175,-0.643634,-0.042272,-0.174585,0.084901,-0.320343,-0.497367,-0.206691,-0.344663,-0.598085,-0.306882,-0.364763,-0.04539,-0.297888,-0.579621,0.096205,0.262305,-0.278754,-0.710704,-0.513556,-0.538312,0
-0.478104,1.721839,0.45066,-0.326811,-0.044478,0.417185,-0.195079,3.028718,0.19795,0.271239,0.078154,-0.048535,-0.40956,1.034376,-0.033268,0.166025,-0.179442,-0.342163,-0.367612,0.399223,-0.01802,0.845057,0.597,0.685264,-0.789491,-0.413296,0.197716,0.262909,-0.179269,0.102482,1.865595,3.07942,-0.076729,0.418369,-0.514981,0.851031,0.19627,0.797401,-0.207037,0.607622,-0.283751,0.165704,0.010316,-0.174585,0.607935,-0.320343,1.864258,-0.206691,-0.107289,0.134833,0.954158,-0.237952,0.023756,1.548309,0.471099,-0.029153,1.184498,0.087151,0.433396,0.028645,1.594134,0
1.012095,0.123284,-0.013376,-0.145209,-0.044478,-0.251887,-0.274897,0.540947,0.195304,-0.343565,0.208118,-0.048535,0.399579,1.034376,-0.033268,-0.244783,-0.179442,0.453651,-0.04864,-0.475706,-0.040185,-0.16937,-0.248476,0.368629,0.879618,0.263037,-0.258944,0.817397,-0.818236,-0.053985,-0.157384,-0.256582,0.255315,-0.306443,0.340618,-0.139136,-0.192022,0.026949,1.138658,0.657654,0.390495,0.440773,-0.024743,-0.174585,0.346418,-0.320343,1.872053,-0.206691,0.821464,-0.242392,-0.310924,-0.237952,0.216055,-0.297888,-0.079575,-0.405228,0.815621,0.213581,0.197139,-0.489274,0.103056,1
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.356043,-0.460749,-0.339241,-0.343565,-0.717994,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,-0.360004,-0.16937,1.364996,-0.593941,-0.372214,-0.529906,1.567698,-0.291578,1.737631,0.024249,-0.157384,-0.256582,-0.290186,1.163502,-0.419915,-0.527057,-0.192022,-0.225673,-0.654127,-0.493088,-0.148902,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.483148,1.095621,-0.491575,-0.586199,2.060151,-0.579621,3.928581,0.262305,-0.56542,-0.489759,-0.294097,-0.538312,0
-0.052333,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.45782,-0.460749,-0.339241,-0.343565,-0.37603,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.023837,-0.367612,-0.475706,-0.243493,-0.16937,-0.248476,-0.593941,-0.094029,-0.156756,-0.258944,-0.069783,-0.179269,-0.210451,-0.157384,-0.256582,-0.219033,-0.306443,-0.103026,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.216326,-0.376499,-0.059802,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.344663,-0.404678,0.513602,-0.491575,-0.04539,0.044496,-0.482678,-0.190328,0.077866,-0.278754,-0.710704,-0.387592,-0.538312,0
0.160553,-0.389651,-0.229995,0.581199,-0.044478,0.085961,0.208596,-0.460749,-0.069323,-0.116719,1.436749,-0.048535,0.431624,-0.024755,-0.033268,-0.244783,-0.179442,-0.214832,-0.155496,0.407886,0.473965,-0.16937,-0.248476,-0.229811,-0.511306,-0.141208,-0.258944,-0.069783,-0.818236,-0.288685,-0.157384,-0.256582,-0.219033,-0.306443,-0.340692,-0.403157,-0.134762,0.108698,1.147511,0.023912,-0.486025,0.239761,0.027846,-0.174585,1.130968,-0.320343,-0.497367,-0.206691,0.365153,0.689281,-0.719145,0.396106,0.768725,-0.705677,-0.085644,-0.512677,0.077866,0.050912,0.197139,0.278798,-0.397155,0
0.160553,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.542749,-0.460749,-0.339241,-0.343565,-1.008042,-0.048535,-0.40956,-0.586416,-0.015601,0.576833,-0.179442,-0.087502,-0.367612,-0.475706,-0.493564,-0.16937,-0.248476,-0.593941,-0.094029,0.27081,-0.193707,-0.069783,0.459698,-0.053985,-0.157384,-0.256582,-0.219033,-0.306443,0.213863,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.081477,-0.643634,-0.024743,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.759819,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,0.77672,-0.659889,-0.56542,-0.710704,-0.460374,-0.538312,1
-0.478104,-0.550031,0.024821,-0.508412,-0.044478,-0.251887,-0.500962,-0.460749,0.19795,-0.343565,-0.31654,-0.048535,-0.40956,-0.586416,-0.033268,0.166025,-0.179442,-0.533158,-0.367612,-0.475706,-0.238088,-0.16937,-0.248476,-0.593941,-0.928583,-0.592097,-0.193707,-0.402476,0.459698,0.415415,-0.157384,-0.256582,-0.318647,-0.306443,-0.54667,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.081477,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.109594,-0.472728,0.513602,-0.491575,-0.586199,0.838519,-0.579621,-0.17242,0.077866,-0.265232,-0.489759,-0.451204,-0.538312,0
