ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.525658,-0.460749,-0.339241,-0.343565,-0.795316,-0.048535,-0.40956,-0.586416,-0.015601,-0.244783,-0.179442,-0.087502,-0.367612,-0.475706,-0.414573,-0.16937,-0.248476,-0.593941,0.323248,-0.281139,-0.193707,-0.069783,0.459698,-0.210451,-0.157384,-0.256582,-0.219033,-0.306443,0.102952,-0.527057,-0.192022,-0.225673,0.687142,-0.493088,-0.014052,-0.643634,-0.059802,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,0.120866,-0.680427,-0.306882,-0.491575,1.037741,-0.297888,-0.579621,0.132021,0.631182,0.331493,-0.487571,-0.518686,-0.538312,0
0.799209,-0.127243,-0.098544,0.944402,-0.044478,0.082649,0.555635,-0.460749,-0.071969,0.172854,1.919951,-0.048535,0.423613,-0.030105,-0.033268,-0.244783,-0.179442,0.549148,0.249599,0.399223,0.673729,-0.16937,-0.248476,0.086824,1.435987,0.869404,-0.258944,1.039192,1.098664,-0.210451,-0.157384,3.07942,0.421336,-0.306443,0.641662,-0.098238,-0.029282,0.545033,0.695995,0.060602,0.525344,0.491026,-0.007213,-0.174585,0.607935,-0.320343,-0.497367,2.687826,0.35824,0.965584,0.105381,0.77654,0.689736,0.368051,0.294941,-0.226145,1.368937,0.272537,0.569026,0.101492,-0.125013,0
-0.478104,-0.145762,-0.339767,-0.326811,0.337016,0.082649,-0.425236,0.254748,-0.339241,-0.343565,0.147615,0.056662,-0.40956,-0.046152,-0.015601,-0.244783,-0.179442,-0.724153,-0.367612,-0.475706,-0.036814,-0.16937,-0.248476,-0.27414,-0.789491,-0.700932,-0.258944,-0.956963,-0.818236,-0.288685,-0.157384,-0.256582,-0.389799,-0.306443,-0.705114,-0.300482,0.037971,-0.040053,-0.202611,-0.156204,-0.620874,-0.371209,-0.077331,-0.174585,-0.699649,-0.320343,0.289841,-0.206691,-0.342358,-0.114591,-0.719145,-0.364763,-0.079964,-0.705677,-0.319776,-0.512677,-0.844328,-0.346499,-0.255689,-0.336249,-0.108679,0
-0.265218,1.381513,0.805097,2.215615,-0.044478,0.804716,1.924782,1.805559,0.195304,0.687553,1.747212,-0.048535,2.081947,1.606735,-0.033268,1.398448,-0.179442,-0.151167,1.854562,2.287684,0.651934,1.879572,0.443223,1.432523,0.323248,0.783891,-0.12847,-0.069783,1.098664,-0.053985,2.258758,-0.256582,-0.219033,0.377725,0.118796,0.830151,0.153285,0.992429,0.722555,1.208008,0.120797,1.213083,0.115493,-0.174585,2.438552,-0.320343,1.864258,-0.206691,0.369763,1.134694,0.937991,2.044655,0.603933,0.813001,0.76608,0.329013,0.077866,0.75419,1.807192,0.338563,1.305041,1
-0.478104,-0.550031,-0.339767,0.217995,-0.044478,-0.251887,-0.284556,-0.460749,-0.339241,-0.343565,0.985928,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,0.269917,-0.16937,0.674479,0.048828,-0.233121,-0.584323,-0.193707,-0.956963,-0.179269,-0.288685,-0.157384,-0.256582,-0.389799,1.800252,-0.499137,-0.069938,-0.192022,0.408233,1.585747,-0.493088,-0.351175,0.446063,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,0.5887,0.227502,0.505519,0.015671,0.960266,0.092558,0.185221,-0.261961,-1.028766,0.24955,0.639028,-0.285034,-0.538312,1
-0.478104,-0.296708,-0.339767,0.399597,-0.044478,-0.251887,-0.3534,-0.460749,-0.339241,-0.343565,0.236664,-0.048535,0.399579,-0.046152,-0.033268,-0.244783,-0.179442,-0.151167,0.049178,-0.475706,0.004354,-0.16937,-0.248476,0.400293,0.184156,-0.358879,-0.258944,-0.624271,-0.818236,-0.132218,-0.157384,-0.256582,-0.361338,-0.306443,-0.309003,0.112806,-0.192022,0.435949,0.244479,-0.146198,-0.014052,0.186864,-0.007213,-0.174585,0.607935,-0.320343,-0.497367,-0.206691,-0.109594,-0.016666,-0.719145,0.142483,-0.178637,-0.705677,0.041324,-0.512677,-0.291012,-0.329597,0.468398,-0.219776,-0.298223,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.544412,-0.460749,-0.339241,-0.343565,-1.008042,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.214832,-0.367612,-0.475706,-0.493564,-0.16937,-0.248476,-0.593941,-0.789491,-0.320009,-0.258944,-0.513373,-0.818236,-0.288685,-0.157384,-0.256582,-0.342364,-0.306443,-0.514981,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.620874,-0.643634,-0.042272,-0.174585,-0.176616,-0.320343,-0.497367,-0.206691,-0.577428,-0.759819,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.512677,-0.106573,-0.56542,-0.483196,-0.460374,-0.538312,0
-0.265218,-0.331998,-0.339767,-0.326811,-0.044478,0.089273,-0.486233,-0.460749,-0.339241,-0.343565,-0.11591,-0.048535,0.399579,-0.046152,-0.033268,-0.244783,-0.179442,-0.628655,-0.027375,-0.475706,-0.166602,-0.16937,-0.248476,-0.267807,-0.372214,-0.537679,-0.258944,-0.624271,-0.818236,-0.210451,-0.157384,-0.256582,-0.361338,-0.306443,-0.451603,-0.402122,-0.048633,-0.00954,-0.202611,-0.146198,-0.351175,-0.09085,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.342358,-0.401359,-0.719145,-0.364763,-0.425193,-0.705677,-0.356828,-0.512677,-0.47545,-0.474552,-0.017243,-0.449067,-0.333666,0
-0.478104,2.165591,1.878557,-0.145209,-0.044478,0.089273,0.039169,1.275183,2.07415,0.620101,1.061045,-0.048535,-0.40956,1.665576,-0.033268,0.576833,-0.179442,0.485483,-0.367612,0.416549,0.361067,-0.16937,0.338832,0.767589,0.184156,0.402967,-0.258944,2.369962,0.459698,1.667149,-0.157384,-0.256582,1.81592,0.377725,0.213863,0.863455,0.144878,1.370535,0.695995,2.242008,1.536713,0.512186,-0.024743,-0.174585,0.084901,-0.320343,1.154991,-0.206691,1.99681,0.650416,0.55402,0.522917,1.086194,0.565504,0.733819,0.060388,1.553376,1.820668,1.290925,0.205717,2.045957,0
-0.478104,0.217974,-0.339767,-0.145209,-0.044478,-0.251887,-0.437711,0.921409,-0.339241,-0.343565,-0.410155,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.596823,-0.367612,-0.475706,-0.190759,-0.16937,-0.248476,-0.264641,-0.650399,-0.576549,-0.258944,-0.846066,-0.179269,-0.288685,-0.157384,-0.256582,-0.385055,-0.306443,-0.562514,-0.106521,-0.192022,0.1326,-0.654127,-0.156204,-0.553449,-0.36592,-0.094861,-0.174585,-0.699649,1.00439,0.289841,-0.206691,-0.577428,0.088636,-0.719145,-0.237952,-0.586199,-0.705677,-0.180031,-0.476861,-0.659889,-0.56542,-0.216312,0.682809,0.230959,0
-0.478104,0.995064,4.445639,-0.326811,-0.044478,0.082649,-0.165258,1.275183,5.355516,-0.343565,1.273172,-0.048535,-0.40956,1.039725,-0.033268,15.776726,-0.179442,-0.214832,-0.367612,-0.475706,0.434632,14.183266,-0.248476,0.68843,-0.372214,-0.374427,-0.258944,0.484704,-0.179269,6.048217,8.550765,-0.256582,0.041858,-0.306443,-0.293159,0.550944,0.037971,0.755827,-0.654127,0.660989,4.975368,0.165704,-0.077331,-0.174585,-0.438132,-0.320343,1.084844,-0.206691,4.38207,0.705694,-0.719145,0.142483,-0.586199,-0.705677,0.143857,-0.387319,1.184498,3.497935,0.639028,0.1669,0.928727,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.515705,-0.460749,-0.339241,-0.343565,-0.315008,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.69232,-0.367612,-0.475706,-0.239975,-0.16937,-0.248476,-0.593941,-0.650399,-0.700932,-0.258944,-0.846066,-0.818236,-0.210451,-0.157384,-0.256582,-0.385055,-0.306443,-0.68927,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.486025,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.494766,-0.310924,-0.491575,-0.586199,-0.297888,-0.579621,-0.387319,-0.659889,-0.56542,-0.710704,-0.514817,-0.538312,0
-0.265218,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.315597,-0.460749,-0.339241,-0.343565,-0.847188,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.342163,-0.367612,-0.475706,-0.417056,-0.16937,-0.248476,-0.593941,0.879618,-0.055695,0.589139,0.041114,1.737631,-0.210451,-0.157384,-0.256582,-0.176342,-0.306443,-0.134715,-0.527057,-0.192022,-0.405827,-0.654127,-0.493088,0.255646,-0.643634,-0.007213,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.591124,0.105381,-0.11114,-0.586199,0.563522,-0.579621,0.919987,0.262305,-0.56542,-0.426319,-0.336548,-0.538312,0
-0.265218,0.241036,0.07833,-0.326811,-0.044478,-0.251887,0.151423,-0.460749,-0.071969,-0.343565,-0.522777,-0.048535,-0.40956,-0.024755,-0.033268,1.398448,-0.179442,-0.023837,-0.367612,-0.475706,-0.265613,-0.16937,-0.248476,-0.261474,0.323248,-0.001277,-0.258944,1.815475,0.459698,0.102482,-0.157384,-0.256582,1.151832,-0.306443,0.451529,-0.154149,-0.192022,-0.51936,-0.189331,0.224041,0.255646,-0.315667,-0.024743,-0.174585,0.346418,-0.320343,-0.497367,-0.206691,-0.33314,-0.256223,-0.306882,-0.237952,-0.030249,-0.062035,-0.220597,-0.261961,1.553376,-0.222367,-0.456945,-0.070172,0.217707,0
-0.265218,-0.332697,0.017594,-0.326811,-0.044478,-0.251887,-0.387903,-0.143886,0.195304,-0.343565,0.875871,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,0.225846,-0.16937,-0.248476,-0.27414,-0.094029,-0.553227,1.437223,-0.513373,2.376598,-0.053985,-0.157384,-0.256582,-0.342364,-0.306443,-0.435759,-0.419205,-0.192022,-0.722907,-0.207037,-0.146198,-0.081477,-0.098785,-0.077331,-0.174585,-0.438132,-0.320343,0.289841,-0.206691,0.120866,0.15392,3.93296,-0.364763,-0.394153,2.505844,-0.35603,2.263109,-0.291012,-0.157597,-0.485384,-0.340952,-0.337981,0
-0.478104,-0.267707,-0.191798,-0.326811,-0.044478,0.082649,-0.472925,-0.00249,-0.071969,0.021623,-0.601002,-0.048535,-0.40956,-0.040803,-0.033268,-0.244783,-0.179442,-0.469493,-0.367612,0.399223,-0.340825,-0.16937,-0.248476,-0.267807,-0.372214,-0.561001,-0.258944,-0.291578,0.459698,-0.132218,-0.157384,-0.256582,-0.290186,-0.306443,-0.530826,-0.385038,-0.075281,-0.697098,-0.207037,-0.122849,-0.283751,-0.368564,-0.042272,-0.174585,0.084901,-0.320343,0.297635,-0.206691,-0.577428,-0.59057,0.105381,-0.364763,-0.336614,-0.033792,-0.460159,0.096205,0.262305,-0.56542,-0.470071,-0.514881,-0.275108,0
-0.478104,1.721839,0.45066,-0.326811,-0.044478,0.417185,-0.195079,3.028718,0.19795,0.271239,0.078154,-0.048535,-0.40956,1.034376,-0.033268,0.166025,-0.179442,-0.342163,-0.367612,0.399223,-0.01802,0.845057,0.597,0.685264,-0.789491,-0.413296,0.197716,0.262909,-0.179269,0.102482,1.865595,3.07942,-0.076729,0.418369,-0.514981,0.851031,0.19627,0.797401,-0.207037,0.607622,-0.283751,0.165704,0.010316,-0.174585,0.607935,-0.320343,1.864258,-0.206691,-0.107289,0.134833,0.954158,-0.237952,0.023756,1.548309,0.471099,-0.029153,1.184498,0.087151,0.433396,0.028645,1.594134,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.558471,-0.460749,-0.339241,-0.343565,-1.27085,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,-0.640069,-0.16937,-0.248476,-0.593941,-0.928583,-0.646515,-0.258944,-0.735168,-0.179269,-0.210451,-0.157384,-0.256582,-0.375568,-0.306443,-0.673425,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.620874,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-1.225333,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.441044,-0.659889,-0.56542,-0.710704,-1.185589,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.51816,-0.460749,-0.339241,-0.343565,-0.545837,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,-0.329283,-0.16937,-0.248476,-0.593941,-0.650399,-0.568775,-0.258944,-0.291578,0.459698,-0.210451,-0.157384,-0.256582,-0.290186,-0.306443,-0.594203,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.486025,-0.643634,-0.042272,-0.174585,0.084901,-0.320343,-0.497367,-0.206691,-0.344663,-0.610119,0.109423,-0.491575,-0.336614,-0.067485,-0.579621,0.096205,0.262305,-0.427225,-0.710704,-0.521464,-0.538312,0
-0.478104,0.54118,0.665731,-0.145209,-0.044478,0.085961,-0.0634,1.139466,0.772189,-0.0106,-0.026979,-0.048535,0.415602,0.515509,-0.033268,-0.244783,-0.179442,-0.119335,0.029508,0.407886,-0.102436,-0.16937,0.963402,0.108988,0.323248,-0.296687,0.002005,-0.624271,1.098664,1.119516,-0.157384,6.415421,-0.361338,1.752834,-0.134715,0.046542,-0.102404,0.201381,0.248905,0.237383,1.132166,0.030815,-0.094861,-0.174585,-0.699649,-0.320343,1.07705,0.817084,0.630182,-0.196195,0.933949,-0.11114,0.278893,0.638093,-0.047793,-0.226145,-0.47545,0.328248,0.109636,-0.337532,0.447933,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.539341,-0.460749,-0.339241,-0.343565,-0.801941,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.405828,-0.367612,-0.475706,-0.395375,-0.16937,-0.248476,-0.593941,0.045063,-0.374427,-0.258944,-0.846066,-0.179269,-0.210451,-0.157384,-0.256582,-0.385055,-0.306443,-0.451603,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.148902,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.535614,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.315686,-0.844328,-0.56542,-0.489759,-0.270756,-0.538312,0
-0.478104,-0.550031,0.959431,-0.145209,-0.044478,-0.251887,-0.408628,0.203641,1.531666,-0.343565,-0.149974,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,-0.168487,-0.16937,-0.248476,-0.593941,-0.650399,-0.553227,0.067242,-0.402476,1.737631,0.258949,-0.157384,-0.256582,-0.318647,-0.306443,-0.562514,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.148902,-0.643634,-0.059802,-0.174585,-0.176616,-0.320343,0.289841,-0.206691,1.051924,-0.375079,0.50956,-0.237952,-0.586199,0.791447,-0.579621,1.009528,-0.106573,0.48686,-0.710704,-0.501799,-0.538312,0
-0.052333,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.546894,-0.460749,-0.339241,-0.343565,-0.795316,-0.048535,-0.40956,-0.586416,-0.033268,0.98764,-0.179442,-0.246665,-0.367612,-0.475706,-0.414573,-0.16937,-0.248476,-0.593941,-0.511306,-0.2034,-0.258944,-0.180681,-0.818236,-0.053985,-0.157384,-0.256582,-0.256981,-0.306443,-0.340692,-0.527057,-0.192022,-0.225673,-0.654127,-0.493088,-0.283751,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.680427,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.512677,-0.47545,-0.56542,-0.485384,-0.518686,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.532956,-0.460749,-0.339241,-0.343565,-0.798372,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.405828,-0.367612,-0.475706,-0.392593,-0.16937,-0.248476,-0.593941,-0.511306,-0.397749,-0.258944,-0.402476,-0.818236,-0.210451,-0.157384,-0.256582,-0.318647,-0.306443,-0.419915,-0.527057,-0.192022,-0.502705,-0.654127,-0.493088,-0.4186,-0.376499,-0.077331,-0.174585,-0.438132,1.00439,-0.497367,-0.206691,-0.577428,-0.523397,-0.719145,-0.11114,-0.586199,-0.705677,-0.180031,-0.512677,-0.659889,-0.56542,-0.483196,-0.247093,-0.538312,0
