ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.49137,-0.460749,-0.339241,-0.343565,-0.343773,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.69232,-0.367612,-0.475706,-0.246152,-0.16937,-0.248476,-0.593941,-0.789491,-0.71648,-0.258944,-0.846066,-0.818236,-0.210451,-0.157384,-0.256582,-0.385055,-0.306443,-0.705114,-0.527057,-0.192022,-0.68235,-0.654127,-0.493088,-0.553449,-0.373854,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.486329,-0.310924,-0.491575,-0.586199,-0.297888,-0.424065,-0.387319,-0.659889,-0.56542,-0.485384,-0.513107,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.326811,-0.044478,0.751721,-0.533278,-0.460749,-0.339241,-0.343565,-0.394087,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.755985,-0.367612,-0.475706,-0.237591,-0.16937,-0.248476,-0.593941,-0.928583,-0.763124,-0.258944,-1.067861,-0.818236,-0.288685,-0.157384,-0.256582,-0.389799,-0.306443,-0.752648,-0.527057,0.326017,-0.801859,-0.654127,-0.493088,-0.688298,-0.643634,-0.024743,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.344236,-0.719145,-0.11114,-0.586199,-0.705677,-0.579621,-0.405228,-1.028766,-0.56542,-0.710704,-0.351212,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.265064,-0.460749,-0.339241,-0.343565,-0.616146,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,-0.349226,-0.16937,-0.248476,-0.270974,-0.372214,-0.475488,-0.12847,-0.624271,-0.179269,-0.288685,-0.157384,-0.256582,-0.361338,-0.306443,-0.340692,-0.39125,-0.192022,-0.699387,2.032836,-0.493088,-0.4186,-0.34476,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,0.821464,-0.600298,0.513602,-0.491575,1.451612,-0.069963,-0.450577,-0.351503,-0.844328,0.629923,-0.470071,-0.457189,-0.538312,0
2.715179,2.366152,-0.17855,1.489208,-0.044478,1.761953,3.730484,2.587495,-0.071969,2.1062,2.155074,-0.048535,2.122003,4.382944,-0.033268,-0.244783,-0.179442,2.07711,0.865216,4.791194,0.764742,-0.16937,1.223344,2.524913,2.826911,1.949982,-0.258944,2.259065,1.098664,-0.132218,-0.157384,3.07942,1.673615,1.061893,1.624017,1.157675,0.699399,2.043219,2.993415,4.013149,1.19959,3.194109,-0.024743,-0.174585,0.346418,1.00439,3.469852,2.388393,1.321562,1.074343,3.892542,1.791032,2.381561,4.041369,2.734484,0.77672,0.815621,1.163635,3.025669,0.069344,2.354775,1
0.160553,-0.154497,0.391989,-0.145209,-0.044478,-0.251887,-0.277969,0.542082,0.462576,-0.343565,-0.455958,-0.048535,1.208718,-0.046152,-0.033268,-0.244783,-0.179442,0.167158,1.152291,-0.475706,-0.253855,-0.16937,-0.248476,0.06466,0.323248,-0.148982,-0.258944,-0.513373,-0.818236,-0.053985,-0.157384,-0.256582,-0.342364,-0.306443,-0.007959,0.020485,-0.192022,0.18943,0.244479,-0.146198,0.120797,-0.085561,-0.094861,-0.174585,-0.699649,-0.320343,0.289841,-0.206691,0.123171,-0.331096,-0.719145,-0.11114,0.151703,-0.705677,-0.059292,-0.405228,-0.659889,0.069843,-0.015056,-0.317418,-0.14782,1
1.012095,1.165926,5.289576,0.581199,-0.044478,-0.251887,0.783645,1.153094,5.045903,-0.343565,2.089447,-0.048535,2.057913,2.697962,-0.033268,0.576833,-0.179442,2.013445,0.838103,-0.475706,0.73084,-0.16937,-0.248476,2.027796,0.740525,2.159878,-0.258944,3.36804,-0.818236,5.109417,-0.157384,-0.256582,3.310116,-0.306443,1.576484,0.95733,-0.192022,1.074814,1.134231,3.092556,4.638245,1.911335,0.097964,-0.174585,1.915518,1.00439,1.864258,-0.206691,5.04349,1.015146,-0.310924,0.396106,0.232206,-0.297888,0.748033,-0.405228,3.028885,4.551838,2.111264,0.150548,1.062487,0
2.076522,4.382602,7.511685,5.121245,-0.044478,0.758345,4.457267,4.925353,10.997348,1.173898,3.736827,-0.048535,5.286456,5.452773,-0.033268,-0.244783,10.565528,3.764234,3.480258,2.166407,1.634858,-0.16937,-0.248476,8.458652,2.270542,3.154943,-0.258944,2.591757,-0.818236,1.823616,-0.157384,-0.256582,2.114759,-0.306443,3.588727,8.28608,0.322052,6.230231,6.54357,6.251258,2.548082,7.211705,0.010316,13.437611,0.869451,7.628053,5.091034,-0.206691,10.703585,4.088496,0.097297,3.566393,4.390098,0.138391,5.236633,-0.387319,2.844447,7.213639,6.573911,3.576252,4.42219,1
-0.265218,1.103731,-0.339767,-0.145209,-0.044478,0.119083,1.440524,-0.460749,-0.339241,1.561856,-0.0059,-0.048535,1.208718,0.494112,-0.033268,-0.244783,-0.179442,1.408627,1.945469,0.494513,-0.083067,-0.16937,2.096914,0.555444,-0.094029,0.737247,-0.063233,-0.180681,0.459698,-0.210451,-0.157384,-0.256582,-0.256981,1.766382,0.689196,0.545422,0.615491,0.051359,0.691568,0.220706,-0.216326,0.364071,0.168081,-0.174585,3.223102,-0.320343,-0.497367,-0.206691,0.123171,0.00611,0.937991,-0.11114,1.283035,0.240958,0.461357,0.096205,0.262305,0.537027,0.337143,0.392343,1.15957,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.51816,-0.460749,-0.339241,-0.343565,-0.545837,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,-0.329283,-0.16937,-0.248476,-0.593941,-0.650399,-0.568775,-0.258944,-0.291578,0.459698,-0.210451,-0.157384,-0.256582,-0.290186,-0.306443,-0.594203,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.486025,-0.643634,-0.042272,-0.174585,0.084901,-0.320343,-0.497367,-0.206691,-0.344663,-0.610119,0.109423,-0.491575,-0.336614,-0.067485,-0.579621,0.096205,0.262305,-0.427225,-0.710704,-0.521464,-0.538312,0
1.22498,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.477097,-0.460749,-0.339241,-0.343565,-0.618598,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,0.103493,-0.367612,-0.475706,-0.31057,-0.16937,-0.248476,-0.593941,0.184156,0.239715,-0.258944,-0.180681,-0.818236,-0.288685,-0.157384,-0.256582,-0.256981,-0.306443,0.118796,-0.527057,-0.192022,-0.166554,-0.207037,-0.493088,-0.148902,-0.376499,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.344663,-0.355209,-0.719145,-0.11114,-0.310621,-0.705677,-0.386055,-0.405228,-1.028766,-0.413839,-0.472258,-0.145925,-0.538312,0
-0.478104,-0.550031,0.036521,-0.508412,-0.044478,0.082649,-0.401492,-0.460749,-0.071969,0.290143,-0.642748,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.56499,-0.367612,0.399223,-0.308716,-0.16937,-0.248476,-0.270974,-0.789491,-0.584323,0.067242,-0.735168,0.459698,-0.288685,-0.157384,-0.256582,-0.375568,-0.306443,-0.594203,-0.128609,0.097452,-0.493424,-0.654127,-0.493088,-0.620874,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.344663,-0.27614,-0.719145,-0.237952,-0.586199,-0.705677,-0.579621,-0.261961,-0.659889,-0.197487,-0.472258,0.098563,-0.538312,0
0.373438,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.463199,-0.460749,-0.339241,-0.343565,-0.816491,-0.048535,-0.40956,-0.586416,-0.015601,-0.244783,-0.179442,0.294488,-0.367612,-0.475706,-0.395384,-0.16937,-0.248476,-0.593941,0.184156,0.09201,-0.258944,0.706499,-0.818236,-0.210451,-0.157384,-0.256582,0.179419,-0.306443,0.324774,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.081477,-0.643634,-0.077331,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.495872,-0.719145,-0.237952,-0.586199,-0.705677,-0.579621,-0.512677,0.631182,-0.56542,-0.485384,-0.139448,-0.538312,0
-0.052333,-0.550031,0.185177,0.036393,-0.044478,-0.251887,-0.026376,-0.460749,0.465223,-0.343565,0.172957,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,0.835641,-0.367612,-0.475706,-0.043134,-0.16937,-0.248476,0.048828,0.045063,0.138653,-0.258944,0.706499,-0.818236,0.337182,-0.157384,3.07942,0.179419,-0.306443,0.087107,-0.164157,-0.192022,-0.440408,-0.207037,-0.493088,0.323071,0.163059,0.062905,-0.174585,1.392485,-0.320343,-0.497367,0.817084,0.125475,-0.200022,0.12559,-0.11114,-0.424183,-0.24933,-0.119981,-0.405228,1.368937,-0.152188,-0.043494,-0.427029,-0.538312,0
-0.478104,-0.15275,-0.339767,-0.145209,-0.044478,0.082649,-0.320708,0.203641,-0.339241,-0.343565,-0.256438,-0.048535,-0.40956,-0.046152,-0.033268,0.576833,-0.179442,-0.660488,-0.367612,-0.475706,-0.197912,-0.16937,-0.248476,0.045661,-0.928583,-0.592097,-0.258944,-0.846066,-0.818236,-0.288685,-0.157384,-0.256582,-0.385055,-0.306443,-0.68927,-0.134304,-0.018179,-0.51491,-0.654127,-0.156204,-0.688298,-0.376499,-0.077331,-0.174585,-0.699649,-0.320343,0.289841,-0.206691,-0.577428,-0.355301,-0.719145,-0.11114,-0.586199,-0.705677,-0.393721,-0.512677,-0.659889,-0.56542,-0.220688,-0.41632,-0.160148,0
-0.265218,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.552112,-0.460749,-0.339241,-0.343565,-1.008042,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.469493,-0.367612,-0.475706,-0.493564,-0.16937,-0.248476,-0.593941,-0.650399,-0.45994,-0.258944,-0.513373,-0.818236,-0.210451,-0.157384,-0.256582,-0.342364,-0.306443,-0.562514,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.486025,-0.643634,-0.059802,-0.174585,-0.176616,-0.320343,-0.497367,-0.206691,-0.577428,-0.759819,-0.719145,-0.364763,-0.586199,-0.705677,-0.579621,-0.512677,-0.291012,-0.56542,-0.710704,-0.460374,-0.538312,0
-0.265218,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.406469,-0.460749,-0.339241,-0.343565,-0.190304,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.405828,-0.367612,-0.475706,-0.177824,-0.16937,-0.248476,-0.27414,-0.789491,-0.436618,-0.258944,-0.402476,-0.179269,-0.210451,-0.157384,-0.256582,-0.318647,-0.306443,-0.483292,-0.402122,-0.192022,-0.801859,-0.207037,-0.493088,-0.553449,-0.643634,-0.059802,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.344663,-0.341562,0.513602,-0.491575,-0.336614,0.044496,-0.579621,-0.190328,-0.106573,-0.427225,-0.710704,-0.387271,-0.538312,0
-0.265218,-0.550031,0.284626,0.036393,-0.044478,-0.251887,-0.378579,-0.460749,0.195304,-0.343565,-0.004232,-0.048535,-0.40956,-0.586416,-0.033268,10.025415,-0.179442,-0.087502,-0.367612,-0.475706,-0.069249,2.873911,-0.248476,0.365463,0.184156,-0.273365,0.197716,-0.069783,1.098664,1.197749,1.757544,-0.256582,-0.219033,-0.306443,-0.007959,0.159226,-0.192022,-0.313652,-0.207037,-0.493088,1.132166,0.160415,0.010316,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,0.120866,-0.06028,0.105381,0.142483,5.129515,0.563522,0.023756,0.77672,-0.659889,2.862131,-0.041307,-0.34497,-0.538312,0
-0.478104,-0.550031,-0.339767,1.126004,-0.044478,-0.251887,-0.12865,-0.460749,-0.339241,-0.343565,1.507061,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.533158,-0.367612,-0.475706,0.480456,-0.16937,0.674479,1.017731,0.601433,-0.49881,-0.193707,-0.846066,-0.179269,-0.288685,-0.157384,-0.256582,-0.385055,1.800252,-0.309003,0.101072,-0.192022,-0.337427,2.032836,-0.493088,0.053372,0.993557,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,0.821464,0.569318,0.505519,0.649729,0.717748,0.092558,0.248945,-0.261961,-1.028766,0.224669,0.216827,-0.04356,-0.538312,0
-0.478104,1.57299,-0.339767,-0.326811,-0.044478,0.082649,0.011695,2.740816,-0.339241,0.226987,-0.415773,-0.048535,-0.40956,1.061122,-0.033268,-0.244783,-0.179442,-0.183,-0.367612,0.399223,-0.213703,-0.16937,1.676689,0.39396,-0.511306,-0.304461,10.048534,0.262909,3.015565,-0.210451,-0.157384,3.07942,-0.076729,2.220236,-0.277315,0.575103,-0.01802,0.600592,-0.198184,0.91115,-0.4186,0.245051,-0.059802,-0.174585,-0.176616,-0.320343,1.903229,6.352312,-0.340054,-0.136352,2.081818,-0.237952,0.023756,2.129767,0.464232,8.853365,1.184498,-0.230075,0.225577,0.028368,1.467771,0
-0.478104,-0.258971,-0.181303,0.217995,-0.044478,0.082649,-0.405422,-0.001355,-0.071969,-0.0106,0.566865,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,0.453651,-0.367612,0.399223,0.129888,-0.16937,0.458305,0.68843,0.045063,0.356324,1.567698,0.373807,1.737631,-0.053985,-0.157384,-0.256582,-0.019807,1.061893,0.578285,0.277431,-0.102404,-0.214739,-0.207037,-0.119514,-0.014052,-0.10672,-0.007213,-0.174585,0.607935,-0.320343,0.289841,-0.206691,-0.111899,0.148065,3.803623,0.015671,-0.04539,2.523434,-0.305243,2.800358,1.000059,-0.135286,0.194951,-0.130065,-0.27819,0
-0.478104,-0.550031,-0.339767,0.217995,-0.044478,-0.251887,-0.343849,-0.460749,-0.339241,-0.343565,0.268778,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.373995,-0.367612,-0.475706,0.051267,-0.16937,-0.248476,-0.593941,-0.511306,-0.351105,-0.258944,-0.513373,-0.818236,-0.288685,-0.157384,-0.256582,-0.342364,-0.306443,-0.451603,-0.527057,-0.192022,0.215747,-0.654127,-0.493088,-0.486025,-0.109365,-0.077331,-0.174585,-0.438132,1.00439,-0.497367,-0.206691,-0.577428,0.200808,-0.310924,0.142483,-0.586199,-0.297888,-0.059132,-0.405228,-0.106573,-0.56542,-0.023806,-0.005662,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.558471,-0.460749,-0.339241,-0.343565,-1.27085,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.69232,-0.367612,-0.475706,-0.640069,-0.16937,-0.248476,-0.593941,-0.928583,-0.71648,-0.193707,-0.846066,0.459698,-0.210451,-0.157384,-0.256582,-0.385055,-0.306443,-0.705114,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.620874,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-1.225333,-0.310924,-0.364763,-0.586199,-0.297888,-0.579621,-0.27987,-0.844328,-0.56542,-0.710704,-1.185589,-0.538312,0
