ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.478104,0.242084,-0.339767,0.217995,-0.044478,0.755033,0.297456,0.802728,-0.339241,2.735183,1.221096,-0.048535,-0.40956,0.494112,-0.033268,-0.244783,-0.179442,-0.43766,-0.367612,2.157744,0.479746,-0.16937,0.443223,0.68843,-0.094029,-0.047921,-0.12847,-0.513373,1.098664,-0.210451,-0.157384,-0.256582,-0.342364,0.377725,-0.26147,0.171823,0.890214,0.797401,0.240052,0.200693,-0.216326,1.231597,0.027846,-0.174585,1.130968,-0.320343,1.07705,-0.206691,-0.111899,1.19048,0.937991,0.522917,-0.231885,0.813001,1.552164,0.329013,-0.106573,-0.318103,0.717781,1.186151,0.206919,0
-0.478104,1.372078,-0.339767,0.036393,-0.044478,0.082649,0.202077,-0.460749,-0.339241,9.730891,-0.519546,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,0.399223,-0.05257,-0.16937,2.251282,0.058327,0.184156,-0.537679,0.262953,-0.735168,0.459698,-0.210451,-0.157384,-0.256582,-0.375568,1.061893,-0.483292,3.270536,3.505471,2.537656,0.704848,-0.152868,-0.081477,0.189508,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,0.130084,1.760835,0.921823,0.015671,7.248586,2.312851,4.018378,0.132021,-0.844328,3.492932,0.002445,3.246883,1.229224,1
-0.478104,0.897229,-0.339767,0.217995,0.337016,0.417185,-0.193523,2.314357,-0.339241,0.791525,0.152568,-0.048535,-0.40956,-0.046152,-0.015601,0.166025,2.506801,-0.405828,-0.367612,2.149082,0.210475,-0.16937,-0.248476,-0.27414,-0.511306,-0.382201,-0.258944,0.152012,-0.179269,-0.210451,-0.157384,-0.256582,-0.128907,-0.306443,-0.340692,0.282091,0.251627,0.212315,0.248905,-0.126185,-0.4186,0.178929,-0.042272,-0.174585,-0.176616,1.00439,0.289841,-0.206691,-0.107289,2.021969,-0.310924,0.142483,0.081799,-0.377662,0.674727,-0.405228,1.000059,-0.134204,-0.025994,2.894044,0.96941,0
0.586324,-0.415158,0.522236,0.399597,-0.044478,0.085961,1.568688,-0.460749,0.462576,-0.343565,1.674862,-0.048535,1.208718,-0.046152,-0.033268,-0.244783,-0.179442,0.453651,1.628623,-0.475706,0.581731,-0.16937,-0.248476,0.374962,-0.094029,0.30968,-0.258944,0.373807,-0.818236,0.024249,-0.157384,-0.256582,-0.019807,-0.306443,0.198018,-0.060447,-0.136824,0.828931,0.695995,-0.119514,-0.081477,0.456643,-0.024743,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,0.821464,0.907354,-0.310924,0.522917,0.138076,-0.297888,0.371122,-0.405228,0.262305,0.556093,0.890599,0.422824,-0.453248,0
0.160553,-0.389651,-0.229995,0.581199,-0.044478,0.085961,0.208596,-0.460749,-0.069323,-0.116719,1.436749,-0.048535,0.431624,-0.024755,-0.033268,-0.244783,-0.179442,-0.214832,-0.155496,0.407886,0.473965,-0.16937,-0.248476,-0.229811,-0.511306,-0.141208,-0.258944,-0.069783,-0.818236,-0.288685,-0.157384,-0.256582,-0.219033,-0.306443,-0.340692,-0.403157,-0.134762,0.108698,1.147511,0.023912,-0.486025,0.239761,0.027846,-0.174585,1.130968,-0.320343,-0.497367,-0.206691,0.365153,0.689281,-0.719145,0.396106,0.768725,-0.705677,-0.085644,-0.512677,0.077866,0.050912,0.197139,0.278798,-0.397155,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.421278,-0.460749,-0.339241,-0.343565,-0.626276,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,-0.315178,-0.16937,-0.248476,-0.593941,-0.372214,-0.646515,-0.12847,-0.846066,-0.179269,-0.210451,-0.157384,-0.256582,-0.385055,-0.306443,-0.594203,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.351175,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.370792,-0.719145,-0.491575,-0.586199,-0.705677,-0.579621,-0.441044,-0.659889,-0.56542,-0.487571,-0.170122,-0.538312,0
-0.052333,-0.145762,-0.339767,0.036393,-0.044478,-0.251887,-0.297313,-0.460749,-0.339241,-0.343565,-0.348189,-0.048535,0.399579,-0.046152,-0.033268,-0.244783,-0.179442,-0.151167,0.334127,-0.475706,-0.207972,-0.16937,-0.248476,-0.261474,-0.511306,-0.366653,-0.258944,-0.513373,-0.818236,-0.053985,-0.157384,-0.256582,-0.342364,-0.306443,-0.26147,-0.300482,-0.192022,0.133871,0.687142,-0.146198,-0.351175,-0.098785,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,0.120866,-0.245388,-0.719145,-0.11114,0.967585,-0.705677,-0.179073,-0.512677,-0.47545,0.254823,-0.004118,-0.248782,-0.108679,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.524505,-0.460749,-0.339241,-0.343565,-0.796849,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,-0.412685,-0.16937,-0.248476,-0.593941,-0.789491,-0.514358,-0.258944,-0.735168,-0.818236,-0.210451,-0.157384,-0.256582,-0.375568,-0.306443,-0.657581,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,-0.553449,-0.643634,-0.059802,-0.174585,-0.176616,-0.320343,-0.497367,-0.206691,-0.577428,-0.65839,-0.719145,-0.491575,-0.586199,-0.705677,-0.579621,-0.512677,-0.659889,-0.56542,-0.487571,-0.455073,-0.538312,0
-0.052333,-0.550031,-0.339767,0.217995,-0.044478,-0.251887,-0.115651,-0.460749,-0.339241,-0.343565,-0.522777,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,0.198991,-0.367612,-0.475706,-0.265613,-0.16937,-0.248476,-0.270974,-0.233121,0.123106,-0.258944,0.262909,-0.818236,-0.210451,-0.157384,-0.256582,-0.076729,-0.306443,-0.198092,-0.154149,-0.192022,0.115945,-0.202611,-0.493088,-0.351175,-0.368564,-0.059802,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.342358,-0.256223,-0.719145,0.142483,-0.030249,-0.705677,-0.220597,-0.512677,0.631182,-0.222367,-0.236001,-0.070172,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.434049,-0.460749,-0.339241,-0.343565,-0.372077,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.373995,-0.367612,-0.475706,-0.255794,-0.16937,-0.248476,-0.593941,-0.511306,-0.483262,-0.193707,-0.291578,0.459698,-0.210451,-0.157384,-0.256582,-0.290186,-0.306443,-0.435759,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.4186,-0.643634,-0.042272,-0.174585,0.084901,-0.320343,-0.497367,-0.206691,-0.344663,-0.494028,-0.306882,-0.491575,-0.04539,-0.297888,-0.579621,0.096205,0.262305,-0.278754,-0.710704,-0.512679,-0.538312,0
0.373438,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.438624,-0.460749,-0.339241,-0.343565,0.112504,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,1.153967,-0.367612,-0.475706,-0.080653,-0.16937,-0.248476,-0.593941,1.435987,0.589542,-0.258944,-0.180681,-0.179269,-0.210451,-0.157384,-0.256582,-0.256981,-0.306443,0.388152,-0.527057,-0.192022,-0.166554,-0.654127,-0.493088,0.525344,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.300022,-0.310924,-0.364763,-0.586199,-0.297888,-0.579621,0.006663,-0.659889,-0.56542,-0.463508,-0.446395,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.145209,-0.044478,-0.251887,-0.192879,-0.460749,-0.339241,-0.343565,-0.83898,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.533158,-0.367612,-0.475706,-0.36662,-0.16937,-0.248476,-0.593941,0.740525,-0.483262,0.197716,-0.624271,1.737631,-0.288685,-0.157384,-0.256582,-0.361338,-0.306443,-0.229781,-0.527057,-0.192022,0.021482,-0.654127,-0.493088,0.120797,-0.376499,-0.094861,-0.174585,-0.699649,1.00439,-0.497367,-0.206691,-0.577428,-0.144144,-0.719145,0.015671,-0.586199,-0.705677,0.43213,0.203655,-0.844328,-0.56542,-0.489759,0.771559,-0.538312,1
-0.478104,-0.550031,-0.191626,-0.326811,-0.044478,-0.251887,-0.479793,-0.460749,0.195304,-0.343565,0.246109,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.342163,-0.367612,-0.475706,-0.038656,-0.16937,-0.023134,-0.593941,-0.233121,-0.444392,0.197716,-0.069783,0.459698,-0.132218,-0.157384,-0.256582,-0.219033,0.377725,-0.356537,-0.527057,-0.192022,-0.725831,-0.207037,-0.493088,-0.216326,-0.109365,-0.059802,-0.174585,-0.176616,-0.320343,-0.497367,-0.206691,0.120866,-0.291124,0.117506,-0.364763,-0.336614,-0.108859,-0.352356,0.454371,0.262305,-0.251981,-0.489759,-0.512957,-0.538312,0
-0.265218,-0.550031,-0.339767,0.036393,-0.044478,-0.251887,-0.526745,-0.460749,-0.339241,-0.343565,-0.382799,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.628655,-0.367612,-0.475706,-0.210289,-0.16937,-0.248476,-0.593941,-0.233121,-0.576549,-0.258944,-0.624271,-0.179269,-0.210451,-0.157384,-0.256582,-0.361338,-0.306443,-0.530826,-0.527057,-0.192022,-0.604924,-0.207037,-0.493088,-0.283751,-0.376499,-0.077331,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.344663,-0.185315,0.117506,0.015671,-0.199078,0.383659,-0.334789,-0.011245,-0.844328,-0.341767,-0.489759,-0.10636,-0.538312,0
-0.265218,-0.127243,-0.339767,0.217995,-0.044478,-0.251887,-0.302451,0.31778,-0.339241,-0.343565,-0.384313,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.246665,-0.367612,-0.475706,-0.241162,-0.16937,-0.248476,0.048828,-0.372214,-0.312235,-0.12847,0.152012,-0.179269,-0.132218,-0.157384,-0.256582,-0.128907,-0.306443,-0.40407,-0.08961,-0.192022,0.284656,0.244479,-0.126185,-0.283751,0.170994,-0.042272,-0.174585,0.084901,-0.320343,0.289841,-0.206691,-0.109594,-0.384669,-0.719145,0.269294,0.032084,-0.705677,-0.006428,-0.297778,0.815621,-0.213443,0.186201,-0.400182,-0.125013,0
-0.478104,-0.290069,-0.001848,-0.508412,-0.044478,0.417185,-0.558471,-0.070633,0.19795,0.345995,-1.27085,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,0.039828,-0.367612,1.274152,-0.640069,-0.16937,0.624502,0.704262,0.323248,-0.016825,-0.193707,0.484704,1.737631,0.024249,-0.157384,-0.256582,0.041858,1.061893,-0.103026,0.180451,-0.0112,-0.274367,0.695995,-0.116178,0.188221,0.178929,0.010316,-0.174585,0.869451,-0.320343,0.289841,-0.206691,-0.10268,-1.225333,0.925865,-0.491575,0.108045,0.669805,-0.056737,0.830445,1.368937,-0.257795,0.247453,-1.185589,-0.287436,0
-0.265218,0.554807,-0.098544,1.852412,-0.044478,0.778219,2.231376,0.849292,-0.071969,0.700872,2.209545,-0.048535,2.907108,1.093217,-0.033268,-0.244783,-0.179442,-0.56499,1.654141,1.308803,0.786028,-0.16937,-0.248476,2.490083,-0.094029,-0.281139,-0.258944,-0.624271,-0.818236,-0.210451,-0.157384,-0.256582,-0.361338,-0.306443,-0.419915,1.159401,0.375347,0.586353,4.432069,0.914486,-0.216326,2.215498,-0.024743,-0.174585,0.346418,1.00439,1.07705,-0.206691,2.072861,1.136722,-0.719145,1.410598,2.75783,-0.705677,0.989512,-0.512677,-0.47545,1.337258,2.231581,0.290191,0.476596,0
-0.052333,0.530697,0.133216,0.036393,-0.044478,0.082649,-0.124022,0.150263,0.195304,0.627405,-0.581142,-0.048535,0.399579,0.50481,-0.033268,0.576833,-0.179442,-0.119335,0.257574,0.399223,-0.310715,-0.16937,-0.248476,0.06466,0.184156,-0.156756,-0.258944,-0.180681,-0.179269,-0.210451,-0.157384,-0.256582,-0.256981,-0.306443,-0.229781,0.257587,0.028454,0.198457,-0.198184,0.270738,-0.081477,-0.077626,-0.059802,-0.174585,-0.176616,-0.320343,0.297635,-0.206691,-0.104985,-0.44087,-0.719145,-0.11114,-0.191759,-0.705677,0.150724,-0.333594,0.077866,-0.107836,0.017758,-0.352109,0.655661,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.48689,-0.460749,-0.339241,-0.343565,-0.786071,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.05567,-0.367612,-0.475706,-0.395415,-0.16937,-0.248476,-0.270974,0.323248,0.060914,-0.258944,-0.402476,-0.818236,-0.288685,-0.157384,-0.256582,-0.318647,-0.306443,-0.245626,-0.183484,-0.192022,0.078185,-0.207037,-0.493088,-0.081477,-0.373854,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.344663,-0.573512,-0.719145,-0.364763,-0.04539,-0.705677,-0.264038,-0.405228,0.077866,-0.278754,-0.211937,-0.372352,-0.538312,0
-0.478104,-0.550031,0.75348,-0.326811,-0.044478,-0.251887,-0.486058,-0.460749,-0.071969,-0.343565,-0.073008,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.69232,-0.367612,-0.475706,-0.082574,-0.16937,-0.248476,-0.593941,-0.789491,-0.646515,-0.258944,-0.956963,-0.818236,-0.288685,-0.157384,-0.256582,-0.389799,-0.306443,-0.68927,-0.527057,-0.192022,-0.524827,-0.207037,-0.493088,-0.620874,-0.376499,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.111899,0.035524,-0.310924,-0.237952,0.247348,-0.297888,-0.263239,-0.405228,-0.844328,0.823152,-0.489759,0.08328,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.145209,-0.044478,-0.251887,-0.52708,-0.460749,-0.339241,-0.343565,-0.82861,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.405828,-0.367612,-0.475706,-0.419795,-0.16937,-0.248476,-0.593941,0.184156,-0.351105,-0.193707,-0.402476,0.459698,-0.210451,-0.157384,-0.256582,-0.318647,-0.306443,-0.340692,-0.527057,-0.192022,-0.057979,-0.654127,-0.493088,-0.081477,-0.376499,-0.077331,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.645204,-0.310924,-0.237952,-0.586199,-0.353383,-0.397554,0.221563,-0.659889,-0.56542,-0.266627,-0.438059,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.543513,-0.460749,-0.339241,-0.343565,-0.795887,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.469493,-0.367612,-0.475706,-0.417229,-0.16937,-0.248476,-0.593941,-0.372214,-0.592097,-0.258944,-0.513373,0.459698,-0.210451,-0.157384,-0.256582,-0.342364,-0.306443,-0.562514,-0.527057,-0.192022,-0.801859,-0.207037,-0.493088,-0.351175,-0.643634,-0.042272,-0.174585,-0.176616,-0.320343,-0.497367,-0.206691,-0.344663,-0.69306,0.109423,-0.491575,-0.336614,-0.067485,-0.579621,0.060388,-0.106573,-0.427225,-0.710704,-0.521806,-0.538312,0
0.160553,1.538747,0.765352,1.67081,-0.044478,-0.251887,1.437881,1.990112,1.007706,-0.343565,2.076253,-0.048535,2.017856,2.120253,-0.033268,-0.244783,-0.179442,1.631455,1.607358,-0.475706,0.839617,-0.16937,-0.248476,2.676898,1.435987,1.41358,-0.258944,0.706499,-0.818236,0.571882,-0.157384,-0.256582,0.179419,-0.306443,1.719084,1.849998,-0.192022,2.027962,2.050543,1.441492,1.19959,3.321064,-0.094861,-0.174585,-0.699649,2.329122,2.659261,-0.206691,1.773264,1.841978,-0.310924,1.030163,1.761006,-0.297888,2.313014,-0.405228,1.368937,1.428261,2.669095,1.290867,1.38918,1
0.799209,0.509034,-0.339767,0.399597,-0.044478,0.423809,0.487596,-0.460749,-0.339241,0.953066,0.405416,-0.048535,1.232752,0.510159,-0.033268,-0.244783,-0.179442,0.358153,1.310182,1.282815,0.171574,-0.16937,-0.248476,1.12222,-0.233121,0.099784,-0.258944,0.152012,-0.818236,-0.210451,-0.157384,-0.256582,-0.128907,-0.306443,0.071263,1.586839,0.234496,0.81876,-0.184904,0.38748,-0.351175,0.856022,0.027846,-0.174585,0.869451,-0.320343,-0.497367,-0.206691,-0.330835,0.825289,-0.310924,0.142483,0.043945,-0.297888,1.473109,-0.405228,-0.47545,-0.198163,0.702468,1.211822,0.491081,1
-0.478104,-0.287623,-0.339767,-0.326811,-0.044478,-0.251887,-0.524303,0.019088,-0.339241,-0.343565,-0.796849,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,-0.412685,-0.16937,0.099,-0.27414,-0.511306,-0.662063,0.197716,-0.735168,0.459698,-0.210451,-0.157384,-0.256582,-0.375568,0.377725,-0.625892,-0.397635,-0.192022,-0.706379,-0.654127,-0.149533,-0.4186,-0.373854,-0.094861,-0.174585,-0.699649,-0.320343,0.289841,-0.206691,-0.577428,-0.65839,0.105381,-0.364763,-0.586199,-0.035278,-0.458403,-0.261961,-0.659889,-0.56542,-0.485384,-0.455073,-0.283121,0
