ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.478104,-0.550031,-0.215542,0.036393,-0.044478,0.082649,-0.231353,-0.460749,-0.071969,0.453404,0.315514,-0.048535,0.399579,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.039602,0.399223,0.071397,-0.16937,-0.248476,0.048828,-0.789491,-0.537679,-0.258944,-0.624271,-0.179269,-0.210451,-0.157384,3.07942,-0.361338,-0.306443,-0.530826,-0.114114,0.078101,0.141754,0.240052,-0.493088,-0.553449,-0.093495,-0.059802,-0.174585,-0.176616,-0.320343,-0.497367,0.634572,-0.109594,0.359452,-0.27859,0.015671,-0.101162,-0.537458,-0.17524,-0.351503,-0.659889,-0.283487,-0.021619,0.688175,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.145209,-0.044478,-0.251887,-0.501458,-0.460749,-0.339241,-0.343565,-0.808722,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.724153,-0.367612,-0.475706,-0.39904,-0.16937,-0.248476,-0.593941,-0.789491,-0.49881,-0.258944,-0.956963,-0.818236,-0.210451,-0.157384,-0.256582,-0.389799,-0.306443,-0.68927,-0.527057,-0.192022,0.115945,-0.654127,-0.493088,-0.553449,-0.376499,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.546264,-0.719145,-0.237952,-0.586199,-0.705677,-0.220597,-0.512677,-0.844328,-0.56542,-0.207562,-0.28465,-0.538312,1
-0.478104,-0.550031,-0.339767,0.036393,-0.044478,-0.251887,-0.488983,-0.460749,-0.339241,-0.343565,-0.702534,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.278497,-0.367612,-0.475706,-0.373829,-0.16937,-0.248476,0.048828,-0.511306,-0.382201,-0.193707,-0.291578,-0.179269,-0.210451,-0.157384,-0.256582,-0.290186,-0.306443,-0.435759,-0.1576,-0.192022,0.035975,-0.207037,-0.493088,-0.4186,-0.104075,-0.007213,-0.174585,0.607935,-0.320343,-0.497367,-0.206691,-0.344663,-0.607306,-0.719145,-0.11114,-0.34898,-0.705677,-0.2519,0.132021,-0.106573,-0.414785,-0.043494,-0.502077,-0.538312,0
0.373438,-0.186993,-0.339767,-0.508412,-0.044478,-0.251887,-0.258088,0.020792,-0.339241,-0.343565,-0.606531,-0.048535,0.399579,-0.040803,-0.033268,-0.244783,-0.179442,0.262656,0.166666,-0.475706,-0.314788,-0.16937,-0.248476,-0.264641,0.323248,0.193071,-0.258944,0.262909,-0.818236,-0.210451,-0.157384,-0.256582,-0.076729,-0.306443,-0.134715,-0.333959,-0.192022,-0.024796,-0.198184,-0.076152,-0.014052,-0.35005,-0.042272,-0.174585,0.084901,-0.320343,0.289841,-0.206691,-0.340054,-0.409197,-0.719145,-0.11114,-0.354532,-0.705677,-0.419114,-0.405228,0.446743,-0.426685,-0.198812,-0.244935,-0.202372,0
-0.478104,-0.219488,-0.098544,-0.326811,-0.044478,0.095898,1.155622,-0.053597,-0.071969,0.059431,0.068887,-0.048535,0.399579,0.552953,-0.033268,-0.244783,2.506801,-0.724153,0.041204,0.433874,-0.028472,-0.16937,-0.248476,0.080491,-0.789491,-0.739802,-0.193707,-0.956963,0.459698,-0.288685,-0.157384,3.07942,-0.389799,0.377725,-0.720959,-0.239912,-0.103831,-0.599838,0.695995,0.060602,-0.620874,-0.019438,-0.094861,-0.174585,-0.699649,1.00439,1.154991,1.347507,0.12778,0.146589,0.950116,-0.237952,0.090632,0.953968,-0.320734,-0.208236,-0.844328,-0.118789,-0.089433,0.313063,-0.132718,0
-0.478104,-0.353662,0.75348,-0.326811,0.337016,0.082649,-0.197387,-0.162057,-0.071969,-0.343565,-0.314462,0.098308,-0.40956,-0.003359,-0.033268,-0.244783,-0.179442,-0.724153,-0.367612,-0.475706,-0.291707,-0.16937,-0.150592,-0.245643,-0.928583,-0.739802,-0.193707,-0.846066,-0.179269,-0.288685,-0.157384,3.07942,-0.385055,0.377725,-0.720959,-0.415927,-0.110017,-0.718203,-0.202611,0.020577,-0.688298,-0.34476,-0.094861,-0.174585,-0.699649,-0.320343,0.359988,-0.206691,-0.109594,-0.85069,0.141757,-0.364763,-0.411818,-0.141809,-0.474533,-0.190328,-0.844328,0.456571,-0.432882,-1.17441,-0.365102,1
1.650751,1.600593,-0.339767,-0.145209,-0.044478,0.082649,1.007255,0.921409,-0.339241,0.620101,-0.05578,-0.048535,1.248774,0.526207,-0.033268,-0.244783,2.506801,1.090301,3.082074,0.399223,0.029959,-0.16937,-0.248476,0.403459,1.157803,1.071526,-0.193707,2.259065,0.459698,-0.288685,-0.157384,-0.256582,1.673615,-0.306443,0.768418,2.033432,0.144878,1.678716,0.248905,0.854447,0.323071,-0.032663,-0.077331,-0.174585,-0.438132,2.329122,0.289841,-0.206691,-0.107289,0.931697,-0.310924,-0.11114,1.052378,-0.062035,0.479244,0.77672,1.000059,0.421008,0.359019,1.970489,1.530336,0
-0.478104,-0.550031,-0.339767,0.217995,-0.044478,-0.251887,-0.366157,-0.460749,-0.339241,-0.343565,-0.571771,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.405828,-0.367612,-0.475706,-0.306017,-0.16937,-0.248476,-0.270974,-0.650399,-0.491036,-0.258944,-0.513373,1.098664,-0.210451,-0.157384,-0.256582,-0.342364,-0.306443,-0.562514,-0.251819,-0.192022,-0.604924,-0.207037,-0.493088,-0.486025,-0.643634,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.344663,-0.429298,0.101339,0.142483,-0.079964,0.399019,-0.579621,-0.190328,-0.106573,-0.346499,-0.481009,-0.342576,-0.538312,0
-0.052333,0.530697,0.133216,0.036393,-0.044478,0.082649,-0.124022,0.150263,0.195304,0.627405,-0.581142,-0.048535,0.399579,0.50481,-0.033268,0.576833,-0.179442,-0.119335,0.257574,0.399223,-0.310715,-0.16937,-0.248476,0.06466,0.184156,-0.156756,-0.258944,-0.180681,-0.179269,-0.210451,-0.157384,-0.256582,-0.256981,-0.306443,-0.229781,0.257587,0.028454,0.198457,-0.198184,0.270738,-0.081477,-0.077626,-0.059802,-0.174585,-0.176616,-0.320343,0.297635,-0.206691,-0.104985,-0.44087,-0.719145,-0.11114,-0.191759,-0.705677,0.150724,-0.333594,0.077866,-0.107836,0.017758,-0.352109,0.655661,0
-0.265218,-0.267008,-0.339767,-0.145209,-0.044478,0.082649,-0.299057,0.05032,-0.339241,0.084779,-0.693572,-0.048535,0.399579,-0.040803,-0.033268,-0.244783,-0.179442,-0.405828,0.209728,0.399223,-0.366544,-0.16937,-0.248476,0.051994,-0.511306,-0.405522,-0.258944,-0.513373,-0.818236,-0.210451,-0.157384,-0.256582,-0.342364,-0.306443,-0.499137,-0.175374,-0.026744,0.102468,-0.202611,-0.136191,-0.4186,-0.09614,-0.059802,-0.174585,-0.176616,-0.320343,0.289841,-0.206691,-0.342358,-0.572313,-0.719145,-0.11114,-0.250559,-0.705677,-0.249025,-0.512677,-0.291012,-0.366512,0.004632,-0.432715,-0.263088,0
-0.478104,-0.550031,-0.215542,-0.145209,-0.044478,0.082649,-0.285535,-0.460749,-0.071969,0.453404,0.040385,-0.048535,0.399579,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.039602,0.399223,-0.081577,-0.16937,-0.248476,0.048828,-0.650399,-0.553227,-0.258944,-0.624271,-0.179269,-0.210451,-0.157384,3.07942,-0.361338,-0.306443,-0.530826,-0.114114,0.078101,0.141754,0.687142,-0.493088,-0.486025,-0.09085,-0.059802,-0.174585,-0.176616,-0.320343,-0.497367,0.634572,0.123171,-0.168348,-0.27859,-0.11114,0.246338,-0.537458,-0.17524,-0.351503,-0.659889,-0.012371,-0.025994,-0.225056,-0.538312,0
-0.478104,0.009376,-0.339767,-0.145209,-0.044478,0.095898,-0.048269,-0.062115,-0.339241,-0.343565,0.944384,-0.048535,0.399579,0.494112,-0.033268,-0.244783,-0.179442,-0.405828,0.026319,-0.475706,0.273361,-0.16937,0.338832,0.368629,0.045063,-0.148982,-0.258944,-0.069783,0.459698,-0.210451,-0.157384,-0.256582,-0.219033,0.377725,-0.055493,-0.120844,-0.048633,-0.025178,0.240052,0.227377,-0.148902,0.440773,-0.042272,-0.174585,0.084901,-0.320343,0.289841,-0.206691,-0.111899,0.317082,0.50956,-0.11114,0.093156,0.565504,0.069593,-0.136603,0.631182,-0.266314,0.636841,-0.190257,-0.02454,0
-0.478104,-0.289021,-0.339767,-0.145209,-0.044478,0.082649,0.123976,-0.460749,-0.339241,0.626975,-0.963921,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.533158,-0.367612,0.399223,-0.392258,-0.16937,-0.248476,0.048828,-0.650399,-0.491036,-0.258944,-0.513373,-0.818236,-0.210451,-0.157384,-0.256582,-0.342364,-0.306443,-0.562514,1.225493,0.224503,0.479557,-0.654127,-0.146198,-0.486025,-0.104075,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,0.09569,-0.719145,-0.11114,-0.586199,-0.705677,1.036466,-0.512677,-0.659889,-0.56542,-0.225063,1.019916,-0.149053,1
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.265064,-0.460749,-0.339241,-0.343565,-0.616146,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.501325,-0.367612,-0.475706,-0.349226,-0.16937,-0.248476,-0.270974,-0.372214,-0.475488,-0.12847,-0.624271,-0.179269,-0.288685,-0.157384,-0.256582,-0.361338,-0.306443,-0.340692,-0.39125,-0.192022,-0.699387,2.032836,-0.493088,-0.4186,-0.34476,-0.094861,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,0.821464,-0.600298,0.513602,-0.491575,1.451612,-0.069963,-0.450577,-0.351503,-0.844328,0.629923,-0.470071,-0.457189,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.52641,-0.460749,-0.339241,-0.343565,-0.796849,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.596823,-0.367612,-0.475706,-0.412685,-0.16937,0.099,-0.593941,-0.650399,-0.638741,0.067242,-0.624271,0.459698,-0.210451,-0.157384,-0.256582,-0.361338,0.377725,-0.610048,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.486025,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.65839,0.533811,-0.491575,-0.586199,0.228818,-0.579621,-0.261961,-0.47545,-0.56542,-0.710704,-0.455073,-0.538312,0
-0.478104,-0.550031,-0.339767,0.399597,-0.044478,-0.251887,-0.065882,-0.460749,-0.339241,-0.343565,0.70627,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.31033,-0.367612,-0.475706,0.20114,-0.16937,0.458305,0.685264,-0.511306,-0.42107,0.328191,-0.402476,1.098664,-0.132218,-0.157384,-0.256582,-0.318647,1.061893,-0.451603,0.244645,-0.192022,-0.309711,1.58132,-0.493088,-0.351175,0.435484,-0.042272,-0.174585,0.084901,-0.320343,-0.497367,-0.206691,0.586395,0.325658,2.158612,0.142483,1.247957,1.81959,0.186499,1.116978,-0.106573,0.408703,-0.034744,0.001585,-0.538312,0
-0.478104,-0.550031,-0.339767,0.581199,-0.044478,0.082649,-0.307226,-0.460749,-0.339241,0.429344,0.461256,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.724153,-0.367612,0.399223,0.096029,-0.16937,-0.248476,-0.593941,-0.928583,-0.739802,-0.258944,-0.956963,-0.818236,-0.288685,-0.157384,-0.256582,-0.389799,-0.306443,-0.736803,-0.527057,0.069536,-0.801859,-0.654127,-0.493088,-0.688298,-0.643634,-0.007213,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,0.118005,-0.310924,0.269294,-0.586199,-0.297888,-0.579621,-0.405228,-0.844328,-0.56542,-0.710704,-0.220268,-0.538312,0
-0.052333,0.217276,-0.339767,-0.145209,-0.044478,-0.251887,0.382961,1.075298,-0.339241,-0.343565,-0.818847,-0.048535,0.40759,-0.024755,-0.033268,-0.244783,-0.179442,0.326321,1.08956,-0.475706,-0.396218,-0.16937,-0.248476,-0.220312,-0.094029,0.224167,-0.258944,-0.069783,-0.818236,-0.132218,-0.157384,-0.256582,-0.219033,-0.306443,0.403996,-0.063553,-0.192022,-0.49851,-0.207037,-0.059475,-0.148902,-0.262769,-0.077331,-0.174585,-0.438132,-0.320343,0.305429,-0.206691,-0.344663,-0.497302,-0.719145,-0.237952,0.00382,-0.705677,-0.184503,-0.405228,0.262305,-0.173283,-0.332254,-0.137995,0.340062,1
-0.478104,-0.550031,-0.07566,-0.508412,-0.044478,-0.251887,-0.523271,-0.460749,0.195304,-0.343565,-0.315008,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.660488,-0.367612,-0.475706,-0.239975,-0.16937,0.037193,-0.593941,-0.650399,-0.67761,-0.12847,-0.624271,3.654532,0.024249,-0.157384,-0.256582,-0.361338,0.377725,-0.641737,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.283751,-0.643634,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.111899,-0.494766,1.758475,-0.491575,-0.586199,1.362996,-0.579621,3.409241,-0.291012,-0.331084,-0.710704,-0.514817,-0.538312,0
-0.478104,-0.550031,-0.339767,-0.508412,-0.044478,-0.251887,-0.46544,-0.460749,-0.339241,-0.343565,-0.379003,-0.048535,-0.40956,-0.586416,-0.015601,-0.244783,-0.179442,-0.628655,-0.367612,-0.475706,-0.221252,-0.16937,-0.248476,-0.593941,-0.233121,-0.615419,-0.193707,-0.846066,0.459698,-0.210451,-0.157384,-0.256582,-0.385055,-0.306443,-0.562514,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.283751,-0.643634,-0.077331,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.265398,-0.310924,-0.364763,-0.586199,-0.297888,-0.579621,-0.27987,-0.844328,-0.56542,-0.710704,-0.232986,-0.538312,0
-0.478104,-0.550031,-0.30157,-0.508412,-0.044478,-0.251887,-0.393322,-0.460749,-0.071969,-0.343565,-0.573525,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.278497,-0.367612,-0.475706,-0.313445,-0.16937,-0.248476,-0.593941,0.184156,-0.296687,-0.258944,0.152012,-0.818236,-0.210451,-0.157384,-0.256582,-0.128907,-0.306443,-0.055493,-0.527057,-0.192022,-0.225673,-0.654127,-0.493088,-0.081477,-0.643634,-0.007213,-0.174585,0.607935,-0.320343,-0.497367,-0.206691,-0.344663,-0.472313,-0.294757,-0.491575,-0.586199,-0.297888,-0.579621,0.024572,1.000059,-0.48848,-0.485384,-0.387977,-0.538312,0
-0.478104,-0.113616,-0.339767,0.399597,0.337016,0.417185,-0.362737,-0.460749,-0.339241,0.331388,-0.382173,0.253805,-0.40956,-0.040803,-0.015601,-0.244783,-0.179442,-0.469493,-0.367612,0.399223,-0.226676,-0.16937,0.567723,-0.261474,-0.511306,-0.467714,0.002005,-0.513373,-0.179269,-0.210451,-0.157384,-0.256582,-0.342364,1.068667,-0.483292,-0.263553,0.26035,0.205831,-0.654127,-0.136191,-0.4186,-0.363275,-0.059802,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,-0.298086,0.105381,0.142483,-0.586199,0.090329,-0.353634,-0.244053,-0.659889,-0.56542,-0.017243,-0.299121,-0.080941,0
-0.478104,-0.289021,-0.339767,-0.145209,-0.044478,0.082649,0.123976,-0.460749,-0.339241,0.626975,-0.963921,-0.048535,-0.40956,-0.046152,-0.033268,-0.244783,-0.179442,-0.533158,-0.367612,0.399223,-0.392258,-0.16937,-0.248476,0.048828,-0.650399,-0.491036,-0.258944,-0.513373,-0.818236,-0.210451,-0.157384,-0.256582,-0.342364,-0.306443,-0.562514,1.225493,0.224503,0.479557,-0.654127,-0.146198,-0.486025,-0.104075,-0.077331,-0.174585,-0.438132,-0.320343,-0.497367,-0.206691,-0.577428,0.09569,-0.719145,-0.11114,-0.586199,-0.705677,1.036466,-0.512677,-0.659889,-0.56542,-0.225063,1.019916,-0.149053,1
-0.478104,-0.550031,-0.339767,-0.326811,-0.044478,-0.251887,-0.063307,-0.460749,-0.339241,-0.343565,-0.626276,-0.048535,-0.40956,-0.586416,-0.033268,-0.244783,-0.179442,-0.43766,-0.367612,-0.475706,-0.315178,-0.16937,-0.248476,-0.593941,0.045063,-0.374427,-0.063233,-0.402476,1.098664,-0.210451,-0.157384,-0.256582,-0.318647,-0.306443,-0.277315,-0.527057,-0.192022,-0.801859,-0.654127,-0.493088,-0.148902,-0.643634,-0.077331,-0.174585,-0.699649,-0.320343,-0.497367,-0.206691,-0.577428,-0.370792,-0.310924,-0.364763,-0.586199,-0.062035,-0.579621,0.400646,-0.47545,-0.56542,-0.710704,-0.170122,-0.538312,0
-0.478104,0.898976,-0.339767,0.399597,-0.044478,0.082649,-0.027825,0.6937,-0.339241,0.822028,1.258967,-0.048535,-0.40956,0.494112,-0.033268,0.576833,-0.179442,-0.087502,-0.367612,0.399223,0.42794,-0.16937,-0.248476,0.058327,-0.511306,-0.257818,0.197716,0.152012,1.098664,-0.132218,-0.157384,-0.256582,-0.128907,-0.306443,-0.039648,0.237052,0.085239,-0.257966,-0.207037,0.240718,-0.351175,0.197443,-0.059802,-0.174585,-0.438132,-0.320343,0.289841,-0.206691,-0.344663,0.700208,0.925865,0.142483,-0.426707,0.680458,0.232335,0.88417,0.446743,-0.462383,-0.238188,0.213604,0.881264,0
