ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406719,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,1.791759,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0
0.0,0.005295,0.006074,1.386294,0.0,0.722706,0.047684,0.0,1.393766,0.0,2.029868,0.0,0.71295,1.406097,0.0,0.693147,0.0,1.098612,0.0,0.722706,2.333048,0.698135,0.0,1.432701,1.609438,2.302585,0.693147,1.098612,1.386294,0.0,0.001732,0.698135,0.693147,0.0,2.484907,0.00624,0.0,0.009262,0.71784,1.460938,1.609438,1.704748,0.0,2.079442,0.0,0.0,0.703098,0.0,1.403643,0.173891,1.648659,2.302585,0.0,0.007102,0.008671,3.465736,1.098612,0.005929,2.018895,0.316559,0.006016,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000949,0.0,0.0,0.0,1.046276,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,2.311871,0.0,0.0,0.0,0.693147,2.397895,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.128324,0.0,1.098612,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.161786,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.001363,0.0,0.0,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.114565,0.0,0.0,0.0,1.098612,2.564949,0.0,1.386294,1.098612,0.0,0.0,0.0,1.386294,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042598,0.0,1.098612,0.0,0.0,0.0,2.564949,1.098612,0.0,0.0,0.109969,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00119,0.0,0.0,0.0,1.717612,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,2.321056,0.0,0.0,0.0,1.386294,2.302585,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,2.197225,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.693147,1.098612,0.693147,0.0,0.0,0.0,0.0,0.141576,1.105257,1.609438,0.0,0.009743,0.0,2.302585,1.098612,0.0,0.0,0.20303,0.0,0
2.995732,0.008192,0.01155,1.94591,0.0,1.111858,0.075102,0.006359,1.105257,0.012599,2.43213,0.0,1.131402,1.141033,0.0,0.0,0.0,4.094345,0.008029,1.111858,2.344701,0.0,0.0,1.458615,3.465736,5.886104,0.0,3.258097,0.693147,1.386294,0.0,0.0,5.70711,0.0,5.521461,0.014965,0.012767,0.017093,1.403643,1.675226,3.555348,1.665818,2.639057,1.94591,2.639057,0.0,0.708036,0.0,1.408545,0.186893,1.105257,2.397895,0.019795,0.009743,0.014724,2.397895,1.94591,0.018922,1.773256,0.359545,0.008478,0
0.693147,0.01111,0.017772,0.693147,0.0,0.0,0.0,0.012451,0.708036,0.0,0.0,0.0,0.0,0.698135,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.698135,0.693147,2.564949,0.0,1.386294,0.693147,1.386294,0.0,0.0,1.386294,0.0,1.609438,0.01295,0.0,0.012469,0.0,0.703098,1.609438,0.698135,1.098612,0.0,1.098612,0.0,0.698135,0.0,0.708036,0.0,0.0,1.098612,0.0,0.0,0.01363,2.302585,1.098612,0.016982,0.708036,0.0,0.01232,1
0.0,0.0,0.0,0.693147,0.0,0.0,0.000949,0.0,0.0,0.0,1.046276,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.311871,0.0,0.0,0.0,0.0,2.564949,0.0,1.609438,0.693147,0.0,0.0,0.0,1.94591,0.0,2.079442,0.0,0.0,0.0,0.698135,0.0,0.0,0.0,0.693147,1.386294,0.693147,0.0,0.0,0.0,0.698135,0.128324,0.698135,1.386294,0.00597,0.005907,0.0,2.302585,1.609438,0.006467,0.0,0.161786,0.0,0
1.098612,0.0,0.0,0.0,0.0,0.0,0.000136,0.0,0.0,0.0,0.896982,0.0,0.0,0.0,0.0,0.0,0.0,3.970292,0.0,0.0,0.040178,0.0,0.0,0.0,2.484907,5.332719,0.0,3.555348,0.693147,1.098612,0.0,0.0,6.331502,0.0,4.912655,0.0,0.0,0.0,1.413423,0.0,2.639057,0.858662,2.639057,0.0,2.197225,0.0,0.0,0.0,1.413423,0.004196,1.105257,0.0,0.0066,0.009743,0.001084,2.302585,3.332205,0.00618,0.0,0.005067,0.0,0
0.0,0.0,0.01366,1.386294,0.0,0.0,0.001873,0.0,0.698135,0.0,0.912295,0.0,0.0,0.0,0.0,0.693147,0.0,1.609438,0.0,0.0,0.114565,0.0,0.0,0.0,0.693147,2.639057,0.0,1.609438,1.098612,1.098612,0.0,0.0,1.94591,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,0.698135,0.042598,0.741937,1.386294,0.0,0.027346,0.0,3.135494,0.693147,0.01244,0.0,0.109969,0.0,0
0.0,0.0,0.00685,1.386294,0.0,0.0,0.000341,0.0,0.698135,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.114565,0.0,0.0,0.0,0.0,2.302585,0.0,1.609438,1.098612,0.693147,0.0,0.0,1.94591,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698135,0.042598,0.741937,1.386294,0.0,0.027346,0.0,3.135494,0.693147,0.007237,0.0,0.109969,0.0,0
0.0,0.003386,0.002884,1.609438,0.0,0.0,0.028535,0.001495,0.698135,0.0,2.364993,0.0,0.0,1.118415,0.0,0.0,0.0,1.791759,0.0,0.0,2.338612,0.0,0.0,1.118415,0.0,2.772589,0.0,1.791759,0.693147,1.098612,0.0,1.396245,2.397895,0.0,2.197225,0.003604,0.0,0.003489,1.105257,1.190888,1.098612,1.12493,1.386294,1.94591,0.693147,0.693147,0.703098,0.002889,1.393766,0.168606,1.499623,2.397895,0.003232,0.004814,0.003524,0.0,1.791759,0.00727,1.156881,0.283585,0.003864,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,2.772589,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,2.302585,0.0,0.0,0.004844,1.393766,0.0,1.386294,0.0,1.098612,0.693147,1.098612,0.0,0.0,0.0,1.393766,0.0,0.698135,0.693147,0.018082,0.005907,0.0,2.302585,1.098612,0.018902,0.698135,0.0,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.078023,0.0,0.0,0.0,1.681487,0.0,0.0,0.0,0.0,0.0,0.0,2.639057,0.0,0.0,0.103366,0.0,0.0,0.0,1.098612,3.218876,2.197225,1.609438,1.386294,0.0,0.0,0.0,1.94591,0.0,2.564949,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008138,1.105257,0.693147,0.0,0.009743,0.0,4.290459,0.693147,0.0,0.0,0.005315,0.0,0
0.0,0.0,0.0,1.791759,0.0,0.0,0.003913,0.0,0.0,0.0,0.912295,0.0,0.0,0.0,0.0,0.693147,0.0,1.098612,0.0,0.0,0.114565,0.0,0.0,0.0,2.397895,4.276666,0.693147,0.693147,1.098612,0.693147,0.0,0.0,0.0,0.0,3.555348,0.0,0.0,0.00907,0.698135,0.0,2.484907,0.703098,0.0,0.0,0.0,0.0,0.0,0.0,0.698135,0.042598,0.0,1.791759,0.006748,0.0,0.005446,1.609438,0.0,0.007237,1.108563,0.109969,0.0,1
1.609438,0.0,0.01366,1.386294,0.0,0.0,0.004253,0.0,0.698135,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,3.401197,0.0,0.0,0.114565,0.0,0.0,0.0,2.397895,4.70953,1.609438,2.197225,1.386294,0.693147,0.0,0.0,3.367296,0.0,4.158883,0.0,0.0,0.004374,0.0,0.0,2.484907,0.0,1.791759,0.0,1.609438,0.0,0.0,0.0,0.698135,0.042598,0.741937,1.386294,0.0,0.027346,0.0,3.78419,1.609438,0.01244,0.703098,0.109969,0.0,0
1.609438,0.0,0.0,1.609438,0.0,0.0,0.005779,0.0,0.0,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,3.218876,0.0,0.0,0.114565,0.0,0.0,0.0,2.302585,4.672829,1.609438,2.197225,1.386294,0.693147,0.0,0.0,3.367296,0.0,4.110874,0.0,0.0,0.004374,0.0,0.0,2.397895,0.0,1.791759,0.0,1.609438,0.0,0.0,0.0,0.0,0.042598,0.741937,1.609438,0.0,0.027346,0.0,3.78419,1.609438,0.0,0.703098,0.109969,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.010923,0.0,0.0,0.0,1.755102,0.0,0.0,0.0,0.0,0.0,0.0,2.397895,0.0,0.0,2.322755,0.0,0.0,0.0,1.609438,2.944439,0.0,1.386294,0.693147,0.693147,0.0,0.0,1.386294,0.0,2.079442,0.0,0.0,0.00202,0.0,0.0,1.791759,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.146578,1.413423,1.609438,0.0,0.012112,0.0,2.944439,1.386294,0.0,0.708036,0.224505,0.0,0
0.0,0.0,0.0,1.386294,0.0,0.0,0.002044,0.0,0.0,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.114565,0.0,0.0,0.0,0.693147,2.302585,0.0,1.609438,1.098612,0.693147,0.0,0.0,1.94591,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042598,0.741937,1.386294,0.0,0.027346,0.0,3.135494,0.693147,0.0,0.0,0.109969,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135494,0.0,0.0,0.0,0.0,0.0,0.0,2.639057,4.51086,0.0,2.197225,1.098612,0.0,0.0,0.0,3.367296,0.0,3.931826,0.0,0.0,0.0,0.0,0.0,2.639057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.833213,2.197225,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,1.098612,0.693147,1.098612,0.0,0.0,0.693147,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0
2.302585,0.008054,0.026332,2.70805,0.0,0.698135,0.081075,0.008828,1.814825,0.003259,2.128323,0.0,1.128171,1.427916,0.0,1.386294,0.693147,4.521789,0.006274,0.698135,2.343548,1.393766,0.0,1.862529,2.397895,5.703782,0.0,3.988984,0.693147,2.944439,0.024225,0.0,7.229114,0.0,5.521461,0.016099,0.003414,0.0094,1.108563,2.440606,3.367296,1.621366,1.098612,2.197225,1.098612,0.693147,1.418277,0.0,1.969906,0.211575,1.410987,2.944439,0.007161,0.011258,0.008928,3.465736,3.806662,0.035237,1.652497,0.406553,0.009212,1
0.0,0.0,0.007518,1.94591,0.0,0.0,0.007446,0.0,1.105257,0.0,2.376342,0.0,0.0,0.0,0.693147,0.0,0.693147,1.098612,0.0,0.0,2.337604,0.0,0.003603,0.0,0.693147,2.079442,1.386294,1.098612,1.609438,0.693147,0.0,0.698135,0.693147,0.698135,1.386294,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,2.079442,0.0,0.693147,0.0,0.002917,1.105257,0.164056,2.252344,2.302585,0.0,0.02085,0.0,4.330733,1.098612,0.007581,0.0,0.267519,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,2.995732,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,2.564949,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105257,0.693147,0.0,0.009743,0.0,2.302585,0.693147,0.0,0.0,0.0,0.0,0
0.0,0.0,0.049458,1.098612,0.0,0.698135,0.003855,0.0,2.408745,0.0,2.073123,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,2.328839,0.0,0.005651,0.0,0.0,3.091042,1.098612,2.079442,1.609438,3.135494,0.0,0.698135,3.091042,1.105257,2.079442,0.0,0.000983,0.0,0.0,0.0,3.135494,0.0,0.693147,1.791759,0.0,0.0,0.0,0.002917,2.408745,0.152383,2.721953,2.079442,0.0,0.029904,0.0,5.141664,2.079442,0.050324,0.0,0.232592,0.0,0
0.0,0.002963,0.003479,1.386294,0.0,0.0,0.005686,0.003342,0.698135,0.0,2.135115,0.0,0.0,0.698135,0.0,0.693147,0.693147,1.098612,0.0,0.0,2.33351,0.0,0.0,0.698135,0.693147,1.94591,0.0,1.098612,0.693147,1.098612,0.0,0.0,0.693147,0.0,1.609438,0.003477,0.0,0.003492,0.698135,0.698135,1.386294,0.708036,0.0,2.079442,0.0,0.693147,0.698135,0.0,0.703098,0.167878,1.105257,2.302585,0.003387,0.009743,0.003412,2.302585,1.098612,0.003598,0.708036,0.294087,0.003374,0
0.693147,0.0,0.0,1.098612,0.0,0.0,0.186229,0.0,0.0,0.0,2.165497,0.0,0.0,0.0,0.0,0.0,0.0,3.091042,0.0,0.0,2.328107,0.0,0.0,0.0,2.484907,4.85203,0.0,2.302585,0.693147,1.098612,0.0,0.0,3.610918,0.0,3.951244,0.0,0.0,0.003038,0.698135,0.0,2.639057,0.703098,1.098612,1.386294,1.098612,0.0,0.0,0.0,0.698135,0.144118,1.105257,1.94591,0.00114,0.009743,0.002212,2.302585,2.197225,0.001303,0.698135,0.193865,0.0,0
0.693147,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197225,0.0,0.0,0.0,0.0,0.0,0.0,2.397895,3.713572,1.609438,1.609438,1.386294,0.693147,0.0,0.0,1.94591,0.0,3.367296,0.0,0.0,0.0,0.698135,0.0,2.397895,0.0,1.386294,0.0,1.098612,0.0,0.0,0.0,0.698135,0.0,0.741937,1.386294,0.012285,0.027346,0.0,3.78419,1.386294,0.011921,0.0,0.0,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.003358,0.0,0.0,0.0,1.828302,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,2.320957,0.0,0.0,0.0,0.693147,2.397895,0.0,1.386294,0.693147,0.0,0.0,0.0,1.386294,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.135975,0.0,1.609438,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.169382,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,3.555348,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,4.976734,0.0,2.197225,0.693147,0.693147,0.0,0.0,3.367296,0.0,3.931826,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,1.098612,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,2.772589,2.197225,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,3.135494,0.0,1.94591,1.098612,0.693147,0.0,0.0,2.772589,0.0,2.397895,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,1.791759,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.741937,1.386294,0.0,0.027346,0.0,3.135494,0.693147,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0
0.693147,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,2.302585,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.302585,0.693147,0.0,0.0,0.0,0.0,0
0.0,0.0,0.007901,0.693147,0.0,0.0,0.022103,0.0,1.111858,0.0,2.008901,0.0,0.0,0.0,0.0,2.079442,0.0,3.091042,0.0,0.0,0.190111,0.0,0.0,0.0,0.693147,4.110874,0.0,2.397895,0.693147,2.995732,0.0,0.0,3.828641,0.0,2.995732,0.0,0.0,0.0,0.703098,0.0,3.044522,0.0,1.791759,1.386294,1.791759,0.0,0.0,0.0,1.401183,0.029577,1.111858,1.609438,0.00262,0.009743,0.0,2.944439,2.397895,0.010826,0.0,0.081,0.0,0
