ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.004397,0.005798,0.693147,0.0,0.722706,0.0,0.004364,0.703098,0.00478,0.0,0.0,0.0,0.71784,0.0,0.693147,0.0,2.944439,0.0,0.71295,0.0,0.698135,0.0,1.131402,1.386294,4.290459,0.0,2.079442,0.693147,1.386294,0.002702,0.0,3.091042,0.0,2.944439,0.006758,0.004754,0.010659,0.0,0.788457,1.94591,1.111858,1.94591,0.0,1.609438,0.0,0.71295,0.0,0.708036,0.0,0.0,1.098612,0.0,0.0,0.010488,0.0,1.791759,0.00624,1.202972,0.0,0.004499,0
0.0,0.002774,0.002702,0.693147,0.0,0.698135,0.004258,0.003189,0.698135,0.002874,1.763094,0.0,0.0,0.703098,0.0,1.386294,0.0,1.386294,0.0,0.698135,2.325644,0.698135,0.0,0.703098,0.0,2.302585,0.0,1.386294,0.693147,1.386294,0.002598,0.0,1.386294,0.0,1.386294,0.003104,0.002814,0.003162,0.0,0.727549,1.386294,0.703098,0.693147,1.386294,0.693147,0.0,0.703098,0.0,0.698135,0.159042,0.0,1.609438,0.0,0.0,0.003084,0.0,1.386294,0.00323,0.722706,0.275043,0.003215,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,3.135494,0.0,1.098612,0.693147,1.386294,0.0,0.0,0.693147,0.0,2.639057,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.302585,1.098612,0.0,0.0,0.0,0.0,1
0.0,0.002963,0.108626,1.386294,0.0,0.0,0.016408,0.003342,2.090629,0.0,1.763094,0.0,0.0,0.703098,0.0,2.639057,0.0,3.135494,0.0,0.0,2.325644,2.100469,0.0,0.703098,0.0,4.477337,0.0,3.178054,0.693147,2.302585,0.034618,0.0,5.537334,0.0,3.178054,0.003477,0.0,0.003492,0.0,0.887891,2.302585,0.703098,0.0,1.609438,0.0,0.0,0.703098,0.0,2.090629,0.159042,1.108563,2.079442,0.0,0.008554,0.003412,3.465736,3.178054,0.11337,0.732368,0.275043,0.003374,0
1.386294,0.001368,0.005358,2.079442,0.0,0.0,0.128285,0.001157,1.393766,0.0,2.658082,0.0,0.0,0.698135,0.0,0.0,0.0,3.258097,0.0,0.0,2.345624,0.0,0.0,1.635106,0.693147,4.828314,0.0,2.484907,0.693147,1.098612,0.0,0.0,4.025352,0.0,3.78419,0.00664,0.0,0.011378,0.0,0.741937,1.386294,1.633154,0.693147,2.197225,0.693147,0.0,0.698135,0.0,1.393766,0.165719,1.105257,2.70805,0.0,0.009743,0.007189,2.302585,2.197225,0.006206,2.013569,0.242607,0.001507,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397895,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,3.73767,1.609438,1.609438,1.386294,0.693147,0.0,0.0,1.94591,0.0,2.944439,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.698135,0.0,0.741937,1.098612,0.0,0.027346,0.0,3.78419,1.609438,0.023453,0.0,0.0,0.0,0
0.0,0.004397,0.012609,0.693147,0.0,0.708036,0.000809,0.004364,1.105257,0.00478,0.637307,0.0,0.703098,0.71295,0.0,0.0,0.0,1.791759,0.004356,0.708036,2.298217,0.0,0.0,0.770108,1.609438,2.944439,0.0,1.386294,1.098612,0.693147,0.0,0.698135,1.386294,0.0,2.302585,0.00474,0.004754,0.004844,0.703098,0.779325,1.791759,0.81978,0.693147,1.386294,0.693147,0.693147,0.708036,0.002263,1.111858,0.085387,0.737164,1.386294,0.005674,0.002774,0.004921,2.944439,1.098612,0.013432,0.97456,0.085387,0.004499,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.00167,0.0,0.0,0.0,1.792596,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,2.321953,0.0,0.0,0.0,0.0,1.94591,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,0.001275,0.0,0.0,0.693147,0.698135,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.141357,0.0,1.791759,0.0,0.0,0.001213,0.0,1.098612,0.0,0.698135,0.19759,0.0,0
3.218876,0.0,0.017528,2.197225,0.0,0.698135,0.013584,0.0,1.633154,0.002874,1.761647,0.0,0.0,0.0,0.0,1.098612,0.0,5.872118,0.0,0.698135,2.325479,1.108563,0.003302,0.0,3.713572,8.015327,0.0,4.787492,0.693147,2.639057,0.007247,0.698135,8.856803,0.703098,6.590301,0.0,0.002814,0.003162,1.635106,0.0,3.912023,1.324419,4.543295,2.564949,4.394449,0.0,0.0,0.003155,1.976855,0.158375,0.741937,2.890372,0.041851,0.002901,0.008251,0.0,3.73767,0.052669,0.741937,0.272522,0.0,0
0.0,0.000734,0.0,1.609438,0.0,0.698135,0.02426,0.00117,0.0,0.001504,1.938042,0.0,0.0,0.703098,0.0,0.0,0.693147,3.912023,0.0,0.698135,2.324466,0.0,0.0,0.727549,1.94591,4.59512,0.0,2.833213,0.693147,0.0,0.0,0.0,4.795791,0.0,3.850148,0.00103,0.001465,0.010771,0.703098,0.845868,1.94591,0.722706,2.197225,1.791759,2.197225,0.693147,0.703098,0.0,0.703098,0.143219,1.111858,2.079442,0.00262,0.009743,0.0009,2.944439,2.833213,0.002688,1.671473,0.197674,0.001252,0
1.098612,0.011476,0.01393,3.713572,0.0,1.637053,0.614506,0.009556,1.105257,0.008328,3.598139,0.0,0.703098,1.623341,0.0,0.0,1.609438,3.367296,0.000798,1.631199,2.404817,0.0,0.030378,2.241773,2.302585,5.293305,3.258097,2.302585,1.609438,0.693147,0.0,1.105257,3.610918,1.105257,4.304065,0.037083,0.008579,0.043628,1.957274,1.736951,2.397895,2.322388,2.70805,3.7612,2.484907,1.791759,1.108563,0.006635,2.091864,0.228023,2.230014,4.219508,0.022996,0.018992,0.038121,4.369448,1.386294,0.028462,2.668616,0.372531,0.013493,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.001779,0.0,0.0,0.0,1.567928,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,2.317379,0.0,0.0,0.0,1.386294,2.833213,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,2.397895,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.133506,1.105257,1.098612,0.0,0.009743,0.0,2.302585,1.098612,0.0,0.0,0.168531,0.0,0
0.693147,0.0,0.0,2.197225,0.0,0.0,0.039671,0.0,0.0,0.0,3.036524,0.0,0.0,0.0,0.0,0.0,0.0,2.833213,0.0,0.0,2.364729,0.0,0.0,0.0,1.94591,4.127134,0.0,2.772589,0.693147,1.609438,0.0,0.0,4.663439,0.0,3.433987,0.0,0.0,0.0,0.698135,0.0,2.079442,0.0,1.94591,2.833213,1.94591,0.0,0.0,0.0,0.698135,0.190929,1.105257,2.995732,0.001051,0.009743,0.0,2.302585,2.70805,0.001132,0.0,0.313269,0.0,0
0.693147,0.002774,0.0,1.94591,0.0,0.0,0.044933,0.0,0.0,0.0,2.658398,0.0,0.698135,0.698135,0.0,0.0,0.0,3.135494,0.003109,0.0,2.35102,0.0,0.0,1.629241,2.484907,4.219508,0.0,1.94591,0.693147,0.0,0.0,0.0,2.772589,0.0,3.637586,0.011167,0.0,0.015475,1.80171,0.71784,2.484907,1.819699,0.0,2.639057,0.0,0.0,0.0,0.0,1.80171,0.18815,1.105257,3.178054,0.014793,0.009743,0.014845,2.302585,1.791759,0.014045,1.986504,0.343283,0.003215,1
0.693147,0.002339,0.003186,1.386294,0.0,1.111858,0.009763,0.0,0.698135,0.00713,1.408315,0.0,0.0,0.698135,0.0,1.098612,0.0,3.637586,0.0,1.111858,2.318416,0.0,0.0,0.698135,1.791759,4.672829,2.833213,3.091042,0.693147,1.609438,0.0,0.0,5.351858,0.0,4.094345,0.002773,0.007587,0.002775,0.0,0.788457,2.302585,1.115142,1.94591,1.609438,0.693147,0.0,0.0,0.0,0.698135,0.144976,1.617406,1.94591,0.0,0.01359,0.008039,3.583519,2.833213,0.003009,0.727549,0.220774,0.00265,1
0.0,0.002963,0.003186,0.693147,0.0,0.0,0.012561,0.003342,0.698135,0.0,1.957925,0.0,0.0,0.698135,0.0,0.693147,0.0,2.197225,0.0,0.0,2.332984,0.0,0.0,0.703098,1.791759,4.025352,0.0,1.791759,0.693147,1.609438,0.0,0.0,2.397895,0.0,3.218876,0.003477,0.0,0.007851,1.108563,0.71295,2.302585,1.118415,1.098612,1.386294,0.693147,0.0,0.698135,0.0,1.396245,0.178949,0.0,2.079442,0.006889,0.0,0.007408,0.0,1.386294,0.009538,1.169381,0.32641,0.003374,0
0.0,0.0,0.018292,0.0,0.0,0.0,0.0,0.0,1.396245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805,0.0,0.0,0.0,0.0,0.0,0.698135,1.791759,3.78419,0.0,2.197225,0.693147,1.791759,0.0,0.0,3.367296,0.0,3.091042,0.003477,0.0,0.0,0.0,0.0,2.397895,0.0,1.94591,0.693147,1.791759,0.0,0.0,0.0,1.396245,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,2.197225,0.022352,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197225,0.0,0.0,0.0,0.0,0.0,0.0,2.197225,3.044522,1.609438,1.609438,1.386294,0.693147,0.0,0.0,1.94591,0.0,2.890372,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.693147,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,3.78419,1.386294,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.002331,0.0,0.0,0.0,1.719714,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,2.319556,0.0,0.0,0.0,0.0,1.386294,0.0,1.098612,1.098612,1.098612,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,1.386294,0.693147,0.0,0.0,0.0,0.0,0.13547,1.111858,1.609438,0.0,0.009743,0.0,2.995732,0.693147,0.0,0.0,0.170746,0.0,0
1.098612,0.0,0.0,2.944439,0.0,0.0,0.329968,0.0,0.0,0.0,3.24149,0.0,0.0,0.0,0.0,0.0,0.693147,3.988984,0.0,0.0,2.378072,0.0,0.0,0.698135,2.833213,5.105945,0.0,2.079442,0.693147,1.386294,0.0,0.0,3.091042,0.0,4.094345,0.00283,0.0,0.005007,1.108563,0.0,2.944439,0.703098,1.609438,2.944439,1.609438,0.693147,0.0,0.0,1.108563,0.205365,0.0,3.73767,0.006904,0.0,0.003038,0.0,1.791759,0.006174,1.408545,0.34402,0.0,0
0.0,0.0,0.0,1.386294,0.0,0.0,0.002044,0.0,0.0,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.114565,0.0,0.0,0.0,0.693147,2.302585,0.0,1.609438,1.098612,0.693147,0.0,0.0,1.94591,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042598,0.741937,1.386294,0.0,0.027346,0.0,3.135494,0.693147,0.0,0.0,0.109969,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.001535,0.0,0.0,0.0,1.644305,0.0,0.0,0.0,0.0,0.0,0.0,3.433987,0.0,0.0,2.321874,0.0,0.0,0.0,2.484907,4.75359,0.0,1.94591,1.098612,0.693147,0.0,0.0,2.772589,0.0,3.713572,0.0,0.0,0.0,0.698135,0.0,2.564949,0.0,1.791759,1.098612,1.791759,0.0,0.0,0.0,0.698135,0.148764,0.708036,1.791759,0.003787,0.002727,0.0,1.94591,1.94591,0.00323,0.0,0.2396,0.0,0
1.098612,0.008244,0.0,0.693147,1.396245,1.105257,0.011746,0.0,0.0,0.0,1.110524,0.005513,1.105257,1.105257,1.791759,0.0,0.693147,2.397895,0.007212,0.0,0.182621,0.0,0.0,1.121678,1.386294,3.871201,0.0,1.386294,0.693147,0.0,0.0,0.0,1.386294,0.0,3.091042,0.008801,0.014912,0.015171,0.708036,1.108563,1.386294,1.156881,1.791759,1.386294,0.0,0.693147,0.0,0.0,0.708036,0.06532,0.698135,2.079442,0.00214,0.005907,0.008651,2.302585,0.693147,0.003009,1.48614,0.144337,0.008537,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.001137,0.0,0.0,0.0,1.046276,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,2.311871,0.0,0.003302,0.0,0.0,2.197225,0.0,0.693147,0.693147,0.0,0.0,0.708036,0.0,0.703098,1.098612,0.0,0.0,0.00357,0.698135,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.003155,0.698135,0.128324,1.153732,1.386294,0.00597,0.00879,0.0,0.0,0.693147,0.006467,0.698135,0.161786,0.0,0
0.693147,0.001595,0.0,1.791759,0.0,0.0,0.049781,0.0,0.0,0.0,2.270974,0.0,0.698135,0.698135,0.0,0.0,0.0,2.302585,0.002196,0.0,2.341069,0.0,0.0,0.703098,1.609438,4.189655,0.0,1.791759,0.693147,0.0,0.0,0.0,2.397895,0.0,2.995732,0.001376,0.0,0.007411,1.393766,0.71784,1.609438,1.111858,1.098612,2.079442,1.098612,0.0,0.0,0.0,1.393766,0.18797,0.0,2.564949,0.007479,0.0,0.004265,0.0,1.386294,0.008523,1.442202,0.369761,0.001978,0
1.098612,0.064258,0.078355,1.791759,0.0,0.0,0.0,0.0,1.121678,0.0,0.0,0.0,0.698135,1.105257,0.0,1.791759,0.0,2.944439,0.019654,0.0,0.0,0.698135,0.0,1.396245,2.890372,4.905275,0.693147,2.484907,1.098612,1.386294,0.017372,0.0,4.025352,0.0,4.219508,0.095166,0.0,0.096601,1.115142,1.160021,2.944439,1.449269,1.386294,1.609438,1.386294,0.693147,0.0,0.0,1.401183,0.0,0.0,2.484907,0.043815,0.0,0.09911,2.564949,1.791759,0.110827,1.418277,0.0,0.065304,1
0.0,0.0,0.0,0.0,0.0,0.0,0.00119,0.0,0.0,0.0,1.717612,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,2.321056,0.0,0.0,0.0,0.693147,1.609438,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.141576,1.105257,1.609438,0.0,0.009743,0.0,2.397895,1.098612,0.0,0.0,0.20303,0.0,0
0.0,0.0,0.00685,1.098612,0.0,0.0,0.002724,0.0,0.698135,0.0,0.912295,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.114565,0.0,0.0,0.0,0.0,1.386294,0.693147,0.693147,1.386294,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698135,0.042598,0.741937,1.098612,0.0,0.027346,0.0,3.367296,0.693147,0.007237,0.0,0.109969,0.0,0
1.098612,0.0,0.0,1.94591,0.0,0.0,0.093732,0.0,0.0,0.0,2.869715,0.0,0.0,0.0,0.0,0.0,0.0,3.637586,0.0,0.0,2.359992,0.0,0.0,0.0,2.890372,5.337538,0.0,2.564949,0.693147,1.386294,0.0,0.0,4.204693,0.0,4.543295,0.0,0.0,0.008207,2.088153,0.0,3.044522,1.398717,2.302585,2.397895,2.197225,0.0,0.0,0.0,2.088153,0.195662,0.0,2.890372,0.028072,0.0,0.00567,0.0,2.397895,0.027601,1.808289,0.350784,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000949,0.0,0.0,0.0,1.046276,0.0,0.0,0.0,0.0,0.0,0.0,3.218876,0.0,0.0,2.311871,0.0,0.0,0.0,1.791759,4.382027,0.0,2.484907,0.693147,0.693147,0.0,0.0,4.025352,0.0,3.78419,0.0,0.0,0.0,1.105257,0.0,1.94591,0.0,1.791759,0.693147,1.791759,0.0,0.0,0.0,1.105257,0.128324,0.698135,1.098612,0.016339,0.005907,0.0,2.302585,2.484907,0.016006,0.0,0.161786,0.0,0
0.0,0.003494,0.001232,1.791759,0.0,0.708036,0.029069,0.000846,0.698135,0.003259,1.803434,0.0,0.0,1.141033,0.0,0.0,0.0,1.386294,0.0,0.708036,0.134584,0.0,0.001536,1.163151,1.609438,2.995732,2.197225,1.791759,1.098612,0.0,0.0,0.0,2.397895,1.115142,3.295837,0.001632,0.003414,0.001973,0.703098,1.430311,1.609438,1.160021,2.079442,0.0,2.079442,0.0,0.746688,0.0,0.698135,0.01492,1.539015,1.791759,0.001685,0.010617,0.004493,4.356709,1.098612,0.001659,1.34025,0.019215,0.00417,0
0.0,0.012371,0.0,2.302585,0.0,0.703098,0.013055,0.003189,0.0,0.002874,1.933077,0.0,0.0,1.621366,0.0,0.0,0.0,2.079442,0.0,0.703098,2.331827,0.0,0.005354,1.811562,1.94591,3.583519,2.833213,1.386294,1.386294,0.693147,0.0,0.698135,1.386294,1.153732,2.772589,0.017289,0.002814,0.026619,1.82777,1.635106,2.079442,2.014903,0.0,2.302585,0.0,0.693147,0.703098,0.008589,1.82777,0.175721,1.403643,2.772589,0.025601,0.016289,0.029297,3.89182,0.693147,0.030254,2.045109,0.325981,0.014537,1
0.0,0.0,0.0,0.0,0.0,0.0,0.00119,0.0,0.0,0.0,1.717612,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,2.321056,0.0,0.0,0.0,0.693147,2.890372,0.0,1.386294,1.098612,0.693147,0.0,0.0,1.386294,0.0,2.197225,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,1.098612,1.098612,1.098612,0.0,0.0,0.0,0.698135,0.141576,1.808289,1.386294,0.0,0.016052,0.0,2.772589,1.386294,0.002484,0.0,0.20303,0.0,0
0.693147,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,2.302585,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.302585,0.693147,0.0,0.0,0.0,0.0,0
