ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.0,0.0,0.0,0.001115,0.0,0.0,0.0,3.19311,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.093871,0.0,0.0,0.0,4.0,22.0,0.0,5.0,3.0,1.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,0.0,1.01,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.01,0.011545,2.05,0.0,0.000989,0.002576,0.0,32.0,5.0,0.001022,0.0,0.031054,0.0,0
0.0,0.001137,0.0,4.0,0.0,2.03,0.116715,0.00117,0.0,0.001053,16.1061,0.0,0.0,1.02,0.0,0.0,0.0,32.0,0.0,1.01,0.410909,0.0,0.002445,2.17,9.0,118.0,12.0,9.0,2.0,1.0,0.0,0.0,36.0,3.19,40.0,0.002471,0.001999,0.002602,2.05,1.15,10.0,3.22,2.0,0.0,2.0,1.0,1.01,0.0,2.05,0.034471,3.05,4.0,0.003262,0.002998,0.003596,14.0,3.0,0.002925,2.6,0.044892,0.001227,0
0.0,0.0,0.0,1.0,0.0,0.0,0.030916,0.0,0.0,0.0,4.77474,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.143885,0.0,0.0,1.02,5.0,33.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,19.0,0.001669,0.0,0.001679,2.05,0.0,5.0,2.12,2.0,0.0,2.0,0.0,0.0,0.0,2.05,0.017848,0.0,1.0,0.003655,0.0,0.003619,1.0,4.0,0.003557,1.17,0.040995,0.0,0
0.0,0.004659,0.006437,12.0,0.0,2.02,0.060956,0.003788,2.02,0.002229,14.1196,0.0,0.0,4.04,0.0,0.0,0.0,12.0,0.0,2.02,0.439291,0.0,0.0,6.09,3.0,91.0,0.0,7.0,1.0,3.0,0.0,0.0,21.0,0.0,26.0,0.016451,0.001917,0.023781,3.03,4.18,6.0,8.19,2.0,0.0,2.0,1.0,3.03,0.0,5.05,0.061551,0.0,13.0,0.005061,0.0,0.018303,0.0,4.0,0.012145,9.87,0.140143,0.005278,1
0.0,0.002289,0.007111,2.0,0.0,1.01,0.008043,0.002009,5.35,0.0,4.53091,0.0,0.0,1.01,0.0,2.0,0.0,15.0,0.0,0.0,0.134411,0.0,0.0,1.06,3.0,40.0,3.0,6.0,3.0,4.0,0.0,0.0,15.0,0.0,32.0,0.002378,0.001097,0.002419,0.0,1.05,7.0,1.03,1.0,0.0,0.0,0.0,1.01,0.0,5.35,0.016345,2.02,2.0,0.0,0.004446,0.002356,10.0,3.0,0.007042,1.07,0.038939,0.002356,0
0.0,0.0,0.001075,1.0,0.0,0.0,0.003336,0.0,1.01,0.0,4.50833,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.126122,0.0,0.0,0.0,0.0,15.0,0.0,6.0,1.0,1.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.01,0.013761,1.01,1.0,0.0,0.001646,0.0,6.0,5.0,0.001,0.0,0.03137,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006642,0.0,0.0,0.0,4.73464,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.132287,0.0,0.0,0.0,9.0,124.0,0.0,19.0,1.0,5.0,0.0,0.0,171.0,0.0,56.0,0.0,0.0,0.004997,0.0,0.0,11.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.014525,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.03,0.034341,0.0,0
0.0,0.002264,0.0,0.0,0.0,1.01,0.014037,0.002103,0.0,0.001922,4.55719,0.0,1.01,1.01,0.0,0.0,0.0,13.0,0.00236,1.01,0.165512,0.0,0.0,1.05,5.0,39.0,0.0,2.0,2.0,1.0,0.0,1.01,1.0,0.0,24.0,0.002161,0.001995,0.007219,0.0,1.02,6.0,1.04,0.0,0.0,0.0,0.0,1.01,0.0023,0.0,0.029784,1.05,2.0,0.0,0.002598,0.002248,11.0,1.0,0.0,2.14,0.102901,0.002453,0
1.0,0.001698,0.00135,0.0,0.0,1.01,0.0,0.000777,1.02,0.002713,0.0,0.0,2.02,3.03,0.0,1.0,0.0,21.0,0.001319,1.01,0.0,0.0,0.002952,5.16,9.0,71.0,1.0,7.0,4.0,4.0,0.0,0.0,21.0,2.02,53.0,0.004215,0.001748,0.009217,2.06,3.21,12.0,6.44,2.0,0.0,2.0,0.0,1.01,0.0,3.07,0.0,5.08,0.0,0.001872,0.006404,0.004942,64.0,6.0,0.003455,7.58,0.0,0.002157,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004106,0.0,0.0,0.0,6.41569,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.169334,0.0,0.0,0.0,0.0,44.0,0.0,4.0,1.0,2.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.004997,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016324,1.01,0.0,0.0,0.001646,0.0,6.0,4.0,0.0,1.01,0.034357,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.009322,0.0,0.0,0.0,3.22666,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.1026,0.0,0.0,0.0,3.0,46.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.004997,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014206,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,1.05,0.038552,0.0,0
6.0,0.007336,0.006355,8.0,0.0,3.03,0.106021,0.002406,4.04,0.001406,19.2704,0.0,1.02,5.07,0.0,2.0,0.0,65.0,0.000711,2.02,0.561836,1.01,0.0,7.29,13.0,250.0,0.0,23.0,1.0,4.0,0.002064,0.0,253.0,0.0,140.0,0.014381,0.007673,0.0203,3.05,6.33,17.0,8.59,5.0,0.0,3.0,1.0,3.03,0.0,6.07,0.068253,1.05,9.0,0.004771,0.001646,0.01582,30.0,10.0,0.010728,10.14,0.162104,0.007859,0
0.0,0.0,0.0,3.0,0.0,0.0,0.016933,0.0,0.0,0.0,4.69981,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.140719,0.0,0.0,1.04,0.0,13.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,0.001595,0.0,0.001549,2.08,0.0,2.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.017266,2.03,3.0,0.00354,0.004459,0.00316,16.0,1.0,0.003273,1.17,0.039439,0.0,0
0.0,0.0,0.000941,0.0,0.0,1.01,0.005856,0.0,1.01,0.000835,9.36692,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.01,0.235736,0.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.000904,0.0,1.01,0.0,5.0,1.02,2.0,0.0,2.0,0.0,0.0,0.0,2.02,0.019793,0.0,0.0,0.000877,0.0,0.000805,0.0,2.0,0.001574,0.0,0.034427,0.0,0
0.0,0.000645,0.0,2.0,0.0,1.01,0.013328,0.0,0.0,0.001571,10.9671,0.0,0.0,1.01,0.0,0.0,0.0,10.0,0.0,1.01,0.298623,0.0,0.0,1.04,3.0,96.0,0.0,7.0,1.0,1.0,0.0,0.0,21.0,0.0,22.0,0.000688,0.001292,0.004781,1.02,1.06,4.0,1.06,4.0,0.0,4.0,1.0,0.0,0.0,1.02,0.029566,1.01,2.0,0.000989,0.001646,0.000659,6.0,3.0,0.001022,4.21,0.048997,0.000699,1
1.0,0.000713,0.00188,2.0,0.0,1.01,0.021243,0.000635,2.03,0.002713,13.1037,0.0,0.0,1.01,0.0,2.0,0.0,20.0,0.0,1.01,0.330644,0.0,0.00164,4.06,6.0,57.0,4.0,12.0,7.0,4.0,0.0,0.0,66.0,2.02,37.0,0.003104,0.001748,0.010458,1.01,1.11,9.0,7.2,3.0,0.0,3.0,0.0,1.01,0.0,3.03,0.02748,8.13,2.0,0.000877,0.008624,0.005362,115.0,9.0,0.002421,8.29,0.042322,0.00072,0
2.0,0.000782,0.000935,2.0,0.0,0.0,0.016343,0.001371,1.01,0.0,11.7129,0.0,1.02,1.01,0.0,0.0,0.0,33.0,0.000741,0.0,0.321985,0.0,0.0,1.01,11.0,99.0,4.0,10.0,3.0,3.0,0.0,0.0,45.0,0.0,39.0,0.000725,0.0,0.001404,2.02,1.09,13.0,2.08,1.0,0.0,1.0,0.0,1.01,0.0,2.02,0.035825,3.03,3.0,0.00168,0.003206,0.001612,21.0,4.0,0.001533,2.04,0.091099,0.000845,0
0.0,0.0,0.0,1.0,0.0,0.0,0.002385,0.0,0.0,0.0,2.5349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.061041,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003986,1.01,2.0,0.0,0.001646,0.0,6.0,1.0,0.0,0.0,0.000487,0.0,0
0.0,0.004532,0.002043,9.0,0.0,5.06,0.046765,0.004414,2.04,0.004329,16.5679,0.0,0.0,5.07,0.0,0.0,0.0,30.0,0.0,5.06,0.440819,1.01,0.001237,6.21,10.0,93.0,2.0,13.0,2.0,1.0,0.000797,0.0,78.0,1.02,38.0,0.005895,0.003861,0.011486,4.04,5.68,11.0,6.26,8.0,0.0,8.0,0.0,5.06,0.0,5.08,0.04152,3.07,11.0,0.004307,0.003467,0.005527,11.0,12.0,0.005657,8.73,0.067307,0.004872,0
5.0,0.001978,0.00135,2.0,0.0,3.03,0.133329,0.0,1.01,0.001935,5.15869,0.0,3.06,3.14,0.0,0.0,0.0,34.0,0.001849,3.03,0.147555,0.0,0.0,3.24,3.0,142.0,0.0,17.0,1.0,3.0,0.0,0.0,136.0,0.0,58.0,0.002218,0.001236,0.00213,1.01,4.37,6.0,3.4,1.0,0.0,1.0,0.0,1.08,0.0,2.02,0.016621,0.0,4.0,0.0,0.0,0.002162,6.0,12.0,0.001451,3.94,0.036011,0.002002,1
1.0,0.0,0.0,1.0,0.0,0.0,0.002675,0.0,0.0,0.0,4.63082,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.140528,0.0,0.0,1.01,1.0,52.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,0.0,27.0,0.001441,0.0,0.001411,0.0,0.0,2.0,2.02,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.017666,0.0,2.0,0.0,0.0,0.003401,0.0,9.0,0.0,1.02,0.041167,0.0,0
0.0,0.001949,0.0,4.0,0.0,0.0,0.058001,0.002033,0.0,0.0,12.6078,0.0,0.0,1.01,0.0,0.0,0.0,25.0,0.0,0.0,0.348779,0.0,0.0074,4.15,11.0,79.0,18.0,14.0,5.0,4.0,0.0,0.0,91.0,3.12,55.0,0.005925,0.0,0.006666,1.01,1.13,15.0,6.24,2.0,0.0,2.0,0.0,1.01,0.0,1.01,0.035403,9.7,5.0,0.002143,0.02087,0.007748,211.0,14.0,0.00212,5.24,0.056454,0.00211,0
1.0,0.0,0.000755,0.0,0.0,0.0,0.003981,0.0,1.01,0.0,6.41569,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.169334,0.0,0.0,0.0,2.0,42.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.01,0.016324,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.000762,0.0,0.034357,0.0,0
2.0,0.002709,0.011977,6.0,0.0,0.0,0.035529,0.002948,8.08,0.0,11.1884,0.0,0.0,2.02,0.0,0.0,0.0,23.0,0.0,0.0,0.30825,0.0,0.0,3.11,4.0,69.0,0.0,6.0,1.0,12.0,0.0,0.0,15.0,0.0,36.0,0.004041,0.0,0.005415,3.09,2.12,15.0,4.23,0.0,0.0,0.0,0.0,2.02,0.0,9.15,0.031263,1.01,6.0,0.005333,0.001646,0.005726,6.0,4.0,0.013823,4.32,0.052777,0.003195,0
0.0,0.000725,0.000807,3.0,0.0,0.0,0.012874,0.0007,1.01,0.0,11.5519,0.0,0.0,1.01,0.0,0.0,0.0,8.0,0.0,0.0,0.295297,0.0,0.0,1.01,11.0,60.0,0.0,7.0,2.0,1.0,0.0,0.0,21.0,0.0,30.0,0.000785,0.0,0.003118,2.03,1.06,12.0,3.07,5.0,0.0,5.0,0.0,1.01,0.0,2.04,0.025738,0.0,3.0,0.003284,0.0,0.004056,8.0,7.0,0.003577,2.08,0.044411,0.000779,0
0.0,0.004519,0.0,4.0,0.0,0.0,0.132699,0.0,0.0,0.0,5.44491,0.0,2.05,2.05,0.0,0.0,0.0,2.0,0.005118,0.0,0.178602,0.0,0.0,3.23,3.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.007199,0.0,0.006121,1.04,2.15,3.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.026003,0.0,5.0,0.002656,0.0,0.007124,0.0,1.0,0.003151,4.85,0.074379,0.005387,0
1.0,0.0,0.0,1.0,0.0,0.0,0.000599,0.0,0.0,0.0,1.76682,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.061715,0.0,0.0,0.0,2.0,49.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010097,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.033928,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001164,0.0,0.0,0.0,1.56044,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.052586,0.0,0.0,0.0,2.0,12.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031,0.0,2.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.024708,0.0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.002675,0.0,0.0,0.0,4.63082,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.140528,0.0,0.0,1.01,1.0,52.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,0.0,27.0,0.001441,0.0,0.001411,0.0,0.0,2.0,2.02,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.017666,0.0,2.0,0.0,0.0,0.003401,0.0,9.0,0.0,1.02,0.041167,0.0,0
7.0,0.000914,0.000937,5.0,0.0,0.0,0.044995,0.0,1.02,0.0,17.6967,0.0,1.01,1.01,0.0,0.0,1.0,35.0,0.000556,0.0,0.452861,0.0,0.0,3.07,16.0,176.0,0.0,9.0,1.0,2.0,0.0,0.0,36.0,0.0,98.0,0.003825,0.0,0.00941,2.07,1.08,18.0,4.25,5.0,0.0,5.0,1.0,0.0,0.0,3.09,0.038232,1.01,5.0,0.001454,0.001646,0.004864,6.0,2.0,0.002953,5.52,0.04899,0.000986,0
29.0,0.001928,0.0,6.0,0.0,2.14,0.168814,0.001933,0.0,0.002717,9.50088,0.0,1.11,2.25,0.0,2.0,0.0,74.0,0.00068,2.08,0.276775,0.0,0.0,2.49,15.0,387.0,0.0,41.0,1.0,0.0,0.0,0.0,820.0,0.0,165.0,0.002713,0.001815,0.009388,2.02,10.41,15.0,3.96,15.0,0.0,10.0,0.0,2.16,0.0,2.02,0.031553,2.17,6.0,0.003049,0.001633,0.004781,9.0,12.0,0.002975,7.05,0.060442,0.002415,0
0.0,0.000669,0.00146,1.0,0.0,0.0,0.031827,0.000777,2.02,0.0,8.48552,0.0,0.0,1.01,0.0,0.0,0.0,20.0,0.0,0.0,0.218306,0.0,0.002952,2.03,8.0,95.0,2.0,15.0,5.0,5.0,0.0,0.0,105.0,2.02,45.0,0.004356,0.0,0.005359,1.01,1.15,13.0,3.05,4.0,0.0,4.0,0.0,1.01,0.0,3.03,0.019222,3.06,2.0,0.001255,0.005014,0.005531,80.0,13.0,0.002906,2.23,0.032431,0.000777,0
10.0,0.003264,0.001823,9.0,0.0,2.08,0.199267,0.0,1.01,0.003274,19.2408,0.0,2.05,2.05,0.0,0.0,0.0,56.0,0.003123,2.08,0.525815,0.0,0.0,4.31,18.0,230.0,0.0,11.0,1.0,1.0,0.0,0.0,55.0,0.0,101.0,0.006793,0.003474,0.012845,4.07,2.4,18.0,5.46,8.0,1.0,8.0,0.0,0.0,0.0,4.07,0.051575,0.0,11.0,0.006705,0.0,0.008298,0.0,0.0,0.007158,7.29,0.075846,0.003628,1
