ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.001664,0.00235,1.0,0.0,0.0,0.00916,0.0,1.01,0.0,3.20993,0.0,0.0,1.02,0.0,5.0,0.0,6.0,0.0,0.0,0.10044,2.02,0.0,1.02,2.0,25.0,0.0,4.0,1.0,2.0,0.008087,0.0,6.0,0.0,11.0,0.001682,0.0,0.001603,1.01,1.05,4.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.013572,0.0,1.0,0.001261,0.0,0.001575,0.0,1.0,0.003777,1.06,0.036438,0.001757,0
1.0,0.0,0.0,0.0,0.0,0.0,0.005067,0.0,0.0,0.0,7.26436,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.19472,0.0,0.0,0.0,3.0,32.0,0.0,6.0,1.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,0.004532,0.0,0.0,3.0,1.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019169,1.01,0.0,0.0,0.001646,0.000591,6.0,5.0,0.0,1.01,0.037348,0.0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.011072,0.0,0.0,0.0,2.84822,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.093944,0.0,0.0,0.0,11.0,60.0,13.0,11.0,5.0,1.0,0.0,0.0,55.0,0.0,35.0,0.0,0.0,0.003115,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013756,2.04,3.0,0.0,0.005123,0.0,80.0,8.0,0.0,1.06,0.039721,0.0,0
8.0,0.002773,0.008163,11.0,0.0,2.02,0.090499,0.0,8.1,0.002328,23.0656,0.0,2.04,2.04,0.0,0.0,0.0,28.0,0.002622,2.02,0.603103,0.0,0.0,5.14,11.0,153.0,0.0,12.0,1.0,7.0,0.0,0.0,66.0,0.0,65.0,0.005134,0.00201,0.010582,7.1,2.38,18.0,9.37,5.0,0.0,5.0,1.0,0.0,0.0,13.18,0.053994,0.0,13.0,0.008628,0.0,0.013581,0.0,4.0,0.014719,8.05,0.07708,0.002909,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.001371,0.0,0.0,4.40164,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.129826,0.0,0.0,0.0,7.0,39.0,4.0,5.0,3.0,2.0,0.0,0.0,10.0,0.0,19.0,0.0,0.0,0.004997,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.015603,0.0,2.0,0.0,0.0,0.0,21.0,2.0,0.0,1.02,0.03638,0.0,0
0.0,0.001021,0.008906,2.0,0.0,0.0,0.012796,0.0,4.04,0.0,10.7594,0.0,0.0,1.01,0.0,7.0,0.0,7.0,0.0,0.0,0.282301,4.04,0.001986,1.01,2.0,21.0,1.0,7.0,4.0,8.0,0.010689,0.0,21.0,1.01,11.0,0.001081,0.0,0.007416,1.01,1.06,9.0,2.04,1.0,0.0,0.0,0.0,0.0,0.0,4.05,0.025896,5.36,4.0,0.002417,0.01045,0.003475,63.0,1.0,0.009254,2.06,0.043071,0.00108,0
0.0,0.0,0.0,1.0,0.0,0.0,0.001023,0.0,0.0,0.0,1.76682,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.061715,0.0,0.0,0.0,1.0,42.0,0.0,7.0,1.0,1.0,0.0,0.0,21.0,0.0,18.0,0.0,0.0,0.004997,0.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.010097,0.0,1.0,0.0,0.0,0.0,6.0,7.0,0.0,1.01,0.033928,0.0,0
1.0,0.003728,0.002382,0.0,0.0,4.05,0.0,0.004613,1.01,0.011972,0.0,0.0,2.02,2.04,1.0,0.0,0.0,52.0,0.004234,4.05,0.0,0.0,0.0,4.29,12.0,164.0,0.0,11.0,1.0,2.0,0.0,0.0,55.0,0.0,65.0,0.012394,0.011468,0.022207,2.03,2.5,14.0,6.48,2.0,0.0,1.0,0.0,3.05,0.0,3.05,0.0,1.01,0.0,0.007711,0.001646,0.015935,6.0,7.0,0.010069,7.94,0.0,0.004304,0
2.0,0.0,0.0,1.0,0.0,1.04,0.012584,0.0,0.0,0.000835,10.3221,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.04,0.269015,0.0,0.001986,0.0,10.0,125.0,0.0,14.0,3.0,0.0,0.0,0.0,91.0,1.01,63.0,0.0,0.000904,0.007274,2.02,0.0,10.0,2.04,3.0,0.0,2.0,0.0,0.0,0.0,2.02,0.024595,3.04,1.0,0.002692,0.005131,0.002514,21.0,11.0,0.002212,3.11,0.042657,0.0,0
0.0,0.0,0.003122,1.0,0.0,0.0,0.001058,0.0,1.02,0.0,3.19695,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09499,0.0,0.0,0.0,0.0,24.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.02,0.011819,1.01,1.0,0.0,0.001646,0.0,6.0,3.0,0.0029,0.0,0.0312,0.0,0
0.0,0.006076,0.0,1.0,0.0,1.01,0.042503,0.005638,0.0,0.001328,5.74856,0.0,0.0,3.08,0.0,0.0,0.0,18.0,0.0,1.01,0.179606,0.0,0.00651,3.12,3.0,59.0,158.0,12.0,7.0,1.0,0.0,1.01,66.0,3.73,30.0,0.006387,0.001097,0.011031,1.03,4.21,4.0,3.36,2.0,0.0,2.0,0.0,3.08,0.0023,1.03,0.02362,6.93,2.0,0.002417,0.011445,0.006536,523.0,12.0,0.00248,4.28,0.056793,0.006509,0
