ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
1.0,0.0,0.0,0.0,0.0,0.0,0.010861,0.0,0.0,0.0,7.81509,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.198115,0.0,0.0,1.01,1.0,55.0,1.0,10.0,2.0,1.0,0.0,0.0,45.0,0.0,21.0,0.000787,0.0,0.000806,2.02,0.0,2.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.017291,0.0,0.0,0.00168,0.0,0.001612,11.0,9.0,0.001533,1.03,0.034116,0.0,0
5.0,0.00354,0.0,10.0,0.0,2.02,0.274109,0.00307,0.0,0.004034,23.6268,0.0,2.02,3.12,0.0,0.0,1.0,43.0,0.001226,2.02,0.665848,0.0,0.000726,10.47,16.0,188.0,1.0,10.0,2.0,0.0,0.0,1.01,45.0,1.01,137.0,0.016723,0.003532,0.021235,6.08,4.23,16.0,11.69,1.0,0.0,1.0,2.0,2.08,0.0,6.08,0.076075,2.19,11.0,0.009749,0.001351,0.013853,19.0,2.0,0.009812,14.4,0.164834,0.003923,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004604,0.0,0.0,0.0,4.68802,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.13759,0.0,0.0,0.0,3.0,31.0,2.0,8.0,1.0,0.0,0.0,0.0,28.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016333,1.01,0.0,0.0,0.001646,0.0,9.0,8.0,0.0,0.0,0.037315,0.0,0
0.0,0.000946,0.001402,1.0,0.0,1.05,0.127777,0.000717,1.01,0.000938,9.00686,0.0,1.01,2.13,0.0,0.0,1.0,1.0,0.000769,1.05,0.257634,0.0,0.0,2.13,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.01,0.0,1.01,2.0,0.001664,0.000556,0.001589,3.05,1.66,1.0,2.36,0.0,0.0,0.0,1.0,2.12,0.000545,3.06,0.029757,4.13,2.0,0.002682,0.006699,0.001621,17.0,1.0,0.003303,2.84,0.070112,0.001316,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002778,0.0,0.0,0.0,2.97312,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.09279,0.0,0.0,0.0,2.0,17.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012583,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.034972,0.0,0
1.0,0.000751,0.0,2.0,0.0,0.0,0.006473,0.000845,0.0,0.0,5.01058,0.0,0.0,1.01,0.0,0.0,0.0,11.0,0.0,0.0,0.148312,0.0,0.001175,1.01,5.0,43.0,7.0,4.0,3.0,1.0,0.0,0.0,6.0,1.01,21.0,0.00075,0.0,0.007607,1.01,1.04,6.0,1.02,0.0,0.0,0.0,0.0,1.01,0.0,1.01,0.018108,2.04,3.0,0.000701,0.002706,0.000759,14.0,2.0,0.00088,3.07,0.044684,0.000828,0
2.0,0.0,0.00145,1.0,0.0,0.0,0.002616,0.0,2.02,0.0,5.98276,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.159804,0.0,0.0,0.0,3.0,48.0,0.0,4.0,1.0,2.0,0.0,0.0,6.0,0.0,24.0,0.0,0.0,0.004997,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.015881,1.01,1.0,0.0,0.001646,0.0,6.0,2.0,0.001521,1.03,0.034432,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006732,0.0,0.0,0.0,7.27922,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.187232,0.0,0.0,0.0,7.0,39.0,0.0,7.0,1.0,1.0,0.0,0.0,21.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016735,1.01,0.0,0.0,0.001646,0.0,12.0,7.0,0.0,0.0,0.031388,0.0,0
29.0,0.006342,0.002853,9.0,0.0,4.06,0.163597,0.002307,2.02,0.004658,12.2608,0.0,2.02,4.08,0.0,0.0,0.0,139.0,0.002497,4.06,0.355605,0.0,0.0,6.33,30.0,739.0,0.0,41.0,1.0,15.0,0.0,0.0,820.0,0.0,284.0,0.010118,0.004663,0.016202,4.04,6.92,44.0,7.45,28.0,0.0,28.0,0.0,2.03,0.0,5.06,0.040242,1.01,11.0,0.006294,0.001761,0.012365,1.0,7.0,0.009617,10.42,0.076696,0.007506,1
8.0,0.0,0.0,1.0,0.0,0.0,0.005307,0.0,0.0,0.0,2.71813,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.097266,0.0,0.0,0.0,21.0,195.0,0.0,10.0,1.0,2.0,0.0,0.0,45.0,0.0,96.0,0.0,0.0,0.004997,0.0,0.0,23.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.016651,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.15,0.058544,0.0,0
2.0,0.0,0.0,1.0,0.0,0.0,0.025696,0.0,0.0,0.0,5.80709,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.176462,0.0,0.0,0.0,17.0,177.0,13.0,17.0,5.0,0.0,0.0,0.0,136.0,0.0,81.0,0.0,0.0,0.003115,0.0,0.0,17.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.021972,2.04,4.0,0.0,0.005123,0.0,80.0,10.0,0.0,1.25,0.048817,0.0,0
0.0,0.000744,0.001964,0.0,0.0,2.02,0.0,0.000687,2.03,0.001605,0.0,0.0,0.0,1.01,0.0,0.0,0.0,25.0,0.0,2.02,0.0,0.0,0.002952,4.1,9.0,96.0,1.0,14.0,5.0,4.0,0.0,0.0,91.0,2.02,41.0,0.0041,0.00114,0.004149,3.05,1.13,13.0,3.11,6.0,0.0,6.0,0.0,1.01,0.0,2.06,0.0,4.07,0.0,0.002751,0.005552,0.003274,75.0,13.0,0.002275,4.38,0.0,0.000814,0
3.0,0.0,0.001402,4.0,0.0,0.0,0.005303,0.0,1.01,0.0,6.39937,0.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.173474,0.0,0.0,0.0,3.0,113.0,0.0,23.0,1.0,4.0,0.0,0.0,253.0,0.0,57.0,0.0,0.0,0.0,1.01,0.0,7.0,1.01,8.0,0.0,1.0,0.0,0.0,0.0,2.02,0.017446,0.0,4.0,0.001112,0.0,0.0009,0.0,8.0,0.002599,0.0,0.034938,0.0,0
2.0,0.000782,0.000935,2.0,0.0,0.0,0.016343,0.001371,1.01,0.0,11.7129,0.0,1.02,1.01,0.0,0.0,0.0,33.0,0.000741,0.0,0.321985,0.0,0.0,1.01,11.0,99.0,4.0,10.0,3.0,3.0,0.0,0.0,45.0,0.0,39.0,0.000725,0.0,0.001404,2.02,1.09,13.0,2.08,1.0,0.0,1.0,0.0,1.01,0.0,2.02,0.035825,3.03,3.0,0.00168,0.003206,0.001612,21.0,4.0,0.001533,2.04,0.091099,0.000845,0
1.0,0.0,0.0,1.0,0.0,0.0,0.003086,0.0,0.0,0.0,4.31202,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.121962,0.0,0.0,0.0,4.0,55.0,2.0,8.0,3.0,1.0,0.0,0.0,28.0,0.0,35.0,0.0,0.0,0.0,1.01,0.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.01,0.013605,1.02,1.0,0.002143,0.001646,0.0,34.0,7.0,0.00212,0.0,0.03144,0.0,0
0.0,0.006502,0.004594,1.0,0.0,2.02,0.027089,0.006145,2.03,0.001431,9.06916,0.0,0.0,3.03,0.0,1.0,0.0,13.0,0.0,1.01,0.262037,1.01,0.002859,4.04,1.0,45.0,7.0,12.0,2.0,5.0,0.002902,1.01,66.0,1.07,15.0,0.007986,0.002448,0.012579,1.01,3.3,6.0,3.06,6.0,0.0,5.0,0.0,3.03,0.0,2.04,0.029502,4.14,2.0,0.002417,0.009098,0.006579,27.0,12.0,0.004826,5.23,0.056806,0.006919,0
7.0,0.001927,0.001897,2.0,0.0,0.0,0.021139,0.001764,2.02,0.0,9.94289,0.0,1.01,3.03,0.0,0.0,0.0,38.0,0.0006,0.0,0.2527,0.0,0.0,3.04,13.0,132.0,0.0,17.0,1.0,3.0,0.0,0.0,136.0,0.0,69.0,0.002248,0.0,0.006519,4.05,3.45,16.0,4.1,4.0,0.0,4.0,0.0,3.04,0.0,6.07,0.02132,1.01,2.0,0.003179,0.001646,0.003131,6.0,10.0,0.005761,4.15,0.032576,0.002081,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01509,0.0,0.0,0.0,3.71677,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.117977,0.0,0.005456,0.0,4.0,30.0,28.0,7.0,5.0,4.0,0.0,0.0,21.0,2.17,21.0,0.0,0.0,0.004532,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016098,4.49,0.0,0.0,0.011164,0.0,248.0,7.0,0.0,1.01,0.041707,0.0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.007503,0.0,0.0,0.0,6.01575,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.167057,0.0,0.0,0.0,6.0,78.0,0.0,9.0,2.0,1.0,0.0,0.0,36.0,0.0,41.0,0.0,0.0,0.0,1.01,0.0,7.0,1.01,2.0,0.0,1.0,0.0,0.0,0.0,1.01,0.0178,3.05,0.0,0.002143,0.003028,0.000607,18.0,6.0,0.00212,0.0,0.037333,0.0,0
3.0,0.000459,0.000638,6.0,0.0,1.02,0.057181,0.0,1.02,0.000528,18.2028,0.0,1.05,1.05,0.0,0.0,0.0,17.0,0.000399,1.02,0.469285,0.0,0.0,1.15,3.0,80.0,0.0,9.0,1.0,0.0,0.0,0.0,36.0,0.0,26.0,0.000718,0.000361,0.007162,4.07,1.55,3.0,3.34,7.0,0.0,7.0,0.0,0.0,0.0,4.09,0.041528,0.0,7.0,0.005369,0.0,0.003093,0.0,6.0,0.004558,4.15,0.068509,0.000458,0
3.0,0.0,0.0,0.0,0.0,0.0,0.001172,0.0,0.0,0.0,1.76682,0.0,0.0,0.0,1.0,2.0,0.0,21.0,0.0,0.0,0.061715,0.0,0.0,0.0,6.0,133.0,1.0,9.0,3.0,3.0,0.0,0.0,36.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010097,0.0,1.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.033928,0.0,1
0.0,0.0,0.002119,0.0,0.0,0.0,0.004287,0.0,2.03,0.0,6.41569,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.169334,0.0,0.0,0.0,0.0,22.0,1.0,6.0,3.0,9.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.004997,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.03,0.016324,3.05,0.0,0.0,0.006233,0.0,19.0,6.0,0.00222,1.01,0.034357,0.0,0
4.0,0.007614,0.0,6.0,0.0,2.03,0.111078,0.000687,0.0,0.000608,12.4581,0.0,2.04,4.1,0.0,0.0,0.0,47.0,0.005322,1.02,0.370047,0.0,0.000726,6.38,18.0,170.0,9.0,12.0,2.0,1.0,0.0,0.0,66.0,1.01,89.0,0.015281,0.001698,0.019894,5.16,4.74,19.0,6.66,1.0,0.0,0.0,1.0,1.02,0.0,5.16,0.046993,10.17,7.0,0.013538,0.015316,0.015536,35.0,2.0,0.014617,8.27,0.123234,0.008216,1
1.0,0.00081,0.0,2.0,0.0,1.01,0.019338,0.0009,0.0,0.000997,3.88096,0.0,1.01,1.02,0.0,0.0,0.0,11.0,0.001086,1.01,0.115222,0.0,0.0,2.04,3.0,46.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,16.0,0.002038,0.001042,0.007113,1.02,1.07,4.0,2.07,2.0,0.0,2.0,0.0,1.01,0.0,1.02,0.014164,0.0,3.0,0.00133,0.0,0.00207,0.0,4.0,0.001471,3.27,0.035222,0.000893,0
0.0,0.0,0.005026,1.0,0.0,0.0,0.031983,0.0,2.04,0.0,7.10446,0.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.194702,0.0,0.0,2.02,4.0,44.0,4.0,9.0,4.0,12.0,0.0,0.0,36.0,0.0,26.0,0.00208,0.0,0.002018,0.0,0.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.04,0.019868,3.07,2.0,0.0,0.004833,0.0,55.0,8.0,0.005049,2.02,0.037721,0.0,0
6.0,0.000751,0.0,3.0,0.0,1.02,0.12801,0.00117,0.0,0.001053,14.3413,0.0,1.01,1.01,0.0,0.0,0.0,46.0,0.000763,1.01,0.383659,0.0,0.0,4.15,24.0,128.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,0.0,74.0,0.004166,0.001096,0.009291,3.04,1.1,25.0,4.19,4.0,0.0,4.0,0.0,1.01,0.0,3.04,0.036134,1.01,4.0,0.003107,0.001646,0.004524,6.0,3.0,0.003366,5.49,0.053654,0.000828,0
0.0,0.0,0.000722,2.0,0.0,1.01,0.020346,0.0,1.01,0.001855,8.81525,0.0,1.01,0.0,0.0,0.0,0.0,8.0,0.000617,1.01,0.235264,0.0,0.0,2.03,2.0,27.0,0.0,4.0,2.0,1.0,0.0,1.01,6.0,0.0,14.0,0.002393,0.001703,0.007422,3.03,0.0,3.0,2.09,2.0,0.0,2.0,0.0,0.0,0.000295,3.04,0.022926,1.09,3.0,0.003299,0.000679,0.002532,9.0,2.0,0.00409,3.13,0.044937,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.004246,0.0,0.0,0.0,6.41569,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.169334,0.0,0.0,1.01,1.0,26.0,0.0,6.0,1.0,5.0,0.0,0.0,15.0,0.0,15.0,0.00075,0.0,0.000751,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.016324,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.02,0.034357,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.015999,0.0,0.0,0.0,10.3507,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.291224,0.0,0.0,0.0,3.0,53.0,0.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,0.0,0.008004,0.0,0.0,3.0,2.02,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.030933,1.01,5.0,0.0,0.001646,0.003259,6.0,5.0,0.0,3.14,0.055201,0.0,0
7.0,0.0,0.001402,0.0,0.0,0.0,0.010789,0.0,1.01,0.0,6.68071,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.178567,0.0,0.0,0.0,9.0,145.0,0.0,11.0,1.0,1.0,0.0,0.0,55.0,0.0,61.0,0.0,0.0,0.004997,0.0,0.0,10.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,1.01,0.01743,1.01,0.0,0.0,0.001646,0.0,6.0,4.0,0.001471,1.18,0.034606,0.0,0
1.0,0.003723,0.004022,7.0,0.0,1.01,0.085654,0.002434,2.04,0.002243,14.9163,0.0,1.01,2.04,0.0,0.0,0.0,52.0,0.002409,1.01,0.405823,0.0,0.0,3.24,17.0,161.0,12.0,14.0,5.0,3.0,0.0,0.0,91.0,0.0,101.0,0.00641,0.002124,0.010813,6.11,2.46,19.0,3.36,4.0,0.0,3.0,0.0,1.02,0.0,6.13,0.040484,5.07,7.0,0.010513,0.008114,0.006319,112.0,11.0,0.010705,4.63,0.071277,0.004161,0
2.0,0.0,0.0,1.0,0.0,0.0,0.000748,0.0,0.0,0.0,1.76682,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.061715,0.0,0.0,0.0,2.0,82.0,0.0,6.0,1.0,1.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,0.004997,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010097,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1.06,0.033928,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.021183,0.0,0.0,0.0,4.41258,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.138856,0.0,0.00374,0.0,10.0,59.0,0.0,13.0,4.0,2.0,0.0,0.0,78.0,1.01,34.0,0.0,0.0,0.004532,0.0,0.0,12.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018583,2.02,7.0,0.0,0.006116,0.003553,70.0,8.0,0.0,1.02,0.046384,0.0,0
4.0,0.0,0.0,2.0,0.0,0.0,0.01403,0.0,0.0,0.0,7.21846,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.213975,0.0,0.0,0.0,12.0,108.0,13.0,14.0,5.0,1.0,0.0,0.0,91.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025257,2.04,5.0,0.0,0.005123,0.0,80.0,9.0,0.0,0.0,0.051013,0.0,0
10.0,0.007754,0.007424,19.0,0.0,2.02,0.236427,0.008415,7.11,0.002688,22.4197,0.0,3.11,5.12,0.0,0.0,3.0,64.0,0.005448,2.02,0.644259,0.0,0.028521,10.44,15.0,210.0,86.0,21.0,1.0,6.0,0.0,0.0,210.0,30.76,145.0,0.015609,0.003014,0.018954,5.12,6.99,20.0,10.96,2.0,2.0,2.0,5.0,5.07,0.0,9.21,0.074759,1.01,20.0,0.009825,0.001646,0.015319,6.0,11.0,0.013109,11.4,0.165723,0.008811,1
1.0,0.000603,0.010395,5.0,0.0,1.01,0.049699,0.001371,6.06,0.0,19.7652,0.0,0.0,1.01,0.0,11.0,0.0,43.0,0.0,0.0,0.500969,6.06,0.001237,4.04,8.0,141.0,1.0,18.0,2.0,14.0,0.010865,0.0,153.0,1.01,63.0,0.003747,0.001096,0.009297,1.01,1.17,19.0,2.04,6.0,0.0,3.0,0.0,1.03,0.0,7.07,0.040825,2.02,7.0,0.001098,0.002368,0.001841,4.0,14.0,0.012155,5.17,0.04771,0.000661,0
