ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,2.0,0.0,0.0,0.00425,0.0,0.0,0.0,3.10682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.101533,0.0,0.0,0.0,1.0,34.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.007219,0.0,0.0,2.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729,0.0,2.0,0.0,0.0,0.002248,0.0,1.0,0.0,2.3,0.042149,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.00518,0.0,0.0,0.0,3.82071,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.112153,0.0,0.0,2.03,3.0,49.0,1.0,7.0,2.0,1.0,0.0,0.0,21.0,0.0,20.0,0.002141,0.0,0.00659,1.01,0.0,4.0,2.04,5.0,0.0,5.0,0.0,0.0,0.0,1.01,0.013405,0.0,3.0,0.00094,0.0,0.002052,36.0,5.0,0.001114,3.05,0.031977,0.0,0
4.0,0.001039,0.0,0.0,0.0,0.0,0.022392,0.000848,0.0,0.0,4.46612,0.0,1.01,1.02,0.0,0.0,0.0,32.0,0.001005,0.0,0.137024,0.0,0.0,1.04,9.0,123.0,0.0,12.0,1.0,1.0,0.0,0.0,66.0,0.0,39.0,0.001119,0.0,0.006112,1.03,1.25,10.0,1.11,3.0,0.0,3.0,0.0,1.01,0.0,1.03,0.017702,0.0,3.0,0.000918,0.0,0.001005,6.0,8.0,0.001026,2.34,0.044007,0.00109,0
0.0,0.000946,0.001402,1.0,0.0,1.05,0.127777,0.000717,1.01,0.000938,9.00686,0.0,1.01,2.13,0.0,0.0,1.0,1.0,0.000769,1.05,0.257634,0.0,0.0,2.13,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.01,0.0,1.01,2.0,0.001664,0.000556,0.001589,3.05,1.66,1.0,2.36,0.0,0.0,0.0,1.0,2.12,0.000545,3.06,0.029757,4.13,2.0,0.002682,0.006699,0.001621,17.0,1.0,0.003303,2.84,0.070112,0.001316,0
0.0,0.000562,0.006354,1.0,1.01,1.01,0.026917,0.000526,1.01,0.0,6.42966,0.000543,0.0,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.146747,0.0,0.000331,1.1,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.01,1.0,1.01,2.0,0.000644,0.000517,0.000658,1.02,1.54,0.0,1.13,0.0,0.0,0.0,0.0,1.1,0.0,2.03,0.008126,2.13,1.0,0.000691,0.002276,0.000658,18.0,1.0,0.007558,1.27,0.000523,0.000562,1
10.0,0.006155,0.0,2.0,0.0,1.01,0.116717,0.002434,0.0,0.002243,8.16874,0.0,2.07,2.08,0.0,0.0,1.0,58.0,0.006489,1.01,0.282248,0.0,0.0,3.15,15.0,236.0,1.0,30.0,3.0,0.0,0.0,0.0,435.0,0.0,96.0,0.014838,0.002124,0.019511,2.04,4.04,15.0,2.31,1.0,0.0,1.0,2.0,1.01,0.0,2.04,0.046786,1.01,3.0,0.006493,0.002598,0.00663,72.0,11.0,0.007295,4.89,0.147652,0.006712,0
0.0,0.0,0.0,4.0,0.0,0.0,0.014336,0.0,0.0,0.0,4.69981,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.140719,0.0,0.0,1.02,2.0,35.0,0.0,5.0,4.0,1.0,0.0,0.0,10.0,0.0,12.0,0.001595,0.0,0.001549,1.01,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.017266,2.03,5.0,0.002006,0.004459,0.0,18.0,5.0,0.001619,1.05,0.039439,0.0,0
2.0,0.003093,0.002749,3.0,0.0,1.01,0.032386,0.001076,2.02,0.00226,4.63681,0.0,1.01,2.04,0.0,2.0,0.0,20.0,0.001176,1.01,0.13874,0.0,0.0,2.08,8.0,78.0,0.0,8.0,2.0,1.0,0.0,0.0,28.0,0.0,33.0,0.004547,0.00139,0.007868,1.03,2.29,9.0,2.14,2.0,0.0,2.0,0.0,1.02,0.0,2.05,0.017015,0.0,3.0,0.001563,0.0,0.004573,10.0,6.0,0.003384,3.33,0.038993,0.003874,0
1.0,0.00081,0.0,2.0,0.0,1.01,0.019338,0.0009,0.0,0.000997,3.88096,0.0,1.01,1.02,0.0,0.0,0.0,11.0,0.001086,1.01,0.115222,0.0,0.0,2.04,3.0,46.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,16.0,0.002038,0.001042,0.007113,1.02,1.07,4.0,2.07,2.0,0.0,2.0,0.0,1.01,0.0,1.02,0.014164,0.0,3.0,0.00133,0.0,0.00207,0.0,4.0,0.001471,3.27,0.035222,0.000893,0
0.0,0.0,0.000722,2.0,0.0,1.01,0.020346,0.0,1.01,0.001855,8.81525,0.0,1.01,0.0,0.0,0.0,0.0,8.0,0.000617,1.01,0.235264,0.0,0.0,2.03,2.0,27.0,0.0,4.0,2.0,1.0,0.0,1.01,6.0,0.0,14.0,0.002393,0.001703,0.007422,3.03,0.0,3.0,2.09,2.0,0.0,2.0,0.0,0.0,0.000295,3.04,0.022926,1.09,3.0,0.003299,0.000679,0.002532,9.0,2.0,0.00409,3.13,0.044937,0.0,0
0.0,0.001601,0.0,2.0,0.0,1.05,0.038033,0.000702,0.0,0.0,14.8927,0.0,1.01,2.02,0.0,0.0,0.0,11.0,0.000741,0.0,0.384781,0.0,0.001986,3.04,7.0,79.0,0.0,9.0,3.0,1.0,0.0,0.0,36.0,1.01,44.0,0.002354,0.000904,0.006109,2.02,2.16,8.0,4.1,3.0,0.0,3.0,0.0,1.01,0.0,2.02,0.033455,3.04,3.0,0.002692,0.005131,0.004065,21.0,9.0,0.002212,6.16,0.046565,0.001667,0
0.0,0.000747,0.0,2.0,0.0,1.01,0.050873,0.0,0.0,0.002259,2.06344,0.0,0.0,1.01,0.0,0.0,0.0,7.0,0.0,1.01,0.10439,0.0,0.0,2.03,2.0,35.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,12.0,0.010156,0.002626,0.010079,0.0,1.04,3.0,2.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028653,0.0,3.0,0.0,0.0,0.010119,0.0,2.0,0.0,2.22,0.103181,0.001263,1
0.0,0.0,0.0,0.0,0.0,0.0,0.021872,0.0,0.0,0.0,4.40148,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.122517,0.0,0.0,1.02,4.0,37.0,2.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,26.0,0.000787,0.0,0.000806,6.07,0.0,4.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,6.07,0.013557,3.05,0.0,0.008075,0.002566,0.000808,9.0,1.0,0.00884,1.1,0.034077,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00239,0.0,0.0,0.0,3.18664,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.095785,0.0,0.001175,0.0,2.0,16.0,5.0,4.0,3.0,1.0,0.0,0.0,6.0,1.01,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012297,3.1,0.0,0.0,0.003772,0.0,14.0,3.0,0.0,0.0,0.034176,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.03672,0.0,0.0,0.0,13.2919,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.354358,0.0,0.00239,4.04,3.0,44.0,9.0,6.0,4.0,2.0,0.0,0.0,15.0,2.02,19.0,0.004472,0.0,0.003871,5.05,0.0,5.0,4.08,3.0,0.0,3.0,0.0,0.0,0.0,5.05,0.033641,7.12,5.0,0.007268,0.010193,0.004797,91.0,5.0,0.007204,3.09,0.05554,0.0,0
0.0,0.0,0.0,6.0,0.0,1.01,0.018729,0.0,0.0,0.001799,11.6447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.01,0.31008,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001649,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029137,1.01,6.0,0.0,0.001646,0.0,6.0,1.0,0.0,0.0,0.045161,0.0,0
2.0,0.002196,0.0,2.0,0.0,0.0,0.070179,0.002705,0.0,0.0,3.03875,0.0,1.02,1.05,0.0,0.0,0.0,34.0,0.002741,0.0,0.102722,0.0,0.0,1.18,6.0,127.0,0.0,9.0,1.0,2.0,0.0,0.0,36.0,0.0,73.0,0.002686,0.0,0.002386,1.01,1.3,8.0,1.44,1.0,0.0,1.0,0.0,1.03,0.0,1.01,0.015791,0.0,2.0,0.002338,0.0,0.002474,6.0,7.0,0.0029,1.73,0.04901,0.00285,1
0.0,0.0,0.001535,0.0,0.0,0.0,0.002624,0.0,2.02,0.0,6.42599,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.168539,0.0,0.000966,0.0,2.0,11.0,2.0,4.0,8.0,4.0,0.0,0.0,6.0,1.01,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.02,0.015846,6.13,0.0,0.0,0.00835,0.0,219.0,4.0,0.001733,0.0,0.031381,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006935,0.0,0.0,0.0,5.99576,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.176426,0.0,0.0,0.0,5.0,19.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020821,1.01,1.0,0.0,0.001646,0.0,13.0,1.0,0.0,0.0,0.044566,0.0,0
0.0,0.0,0.000222,0.0,0.0,0.0,0.012311,0.0,1.01,0.0,4.68802,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.13759,0.0,0.0,0.0,8.0,60.0,0.0,11.0,1.0,1.0,0.0,0.0,55.0,0.0,44.0,0.0,0.0,0.004532,0.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.01,0.016333,1.05,0.0,0.0,0.001646,0.0,30.0,11.0,0.000569,1.03,0.037315,0.0,0
0.0,0.001249,0.0,5.0,1.01,2.02,0.014591,0.0,0.0,0.001571,5.97445,0.001118,0.0,1.02,1.0,0.0,0.0,9.0,0.0,1.01,0.174141,0.0,0.00276,1.05,3.0,38.0,4.0,5.0,2.0,1.0,0.0,0.0,10.0,2.03,17.0,0.001527,0.002852,0.007926,0.0,1.07,4.0,1.06,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020112,2.04,5.0,0.0,0.003213,0.001415,15.0,2.0,0.0,3.17,0.041472,0.001484,0
0.0,0.000747,0.0,2.0,0.0,1.01,0.050873,0.0,0.0,0.002259,2.06344,0.0,0.0,1.01,0.0,0.0,0.0,7.0,0.0,1.01,0.10439,0.0,0.0,2.03,2.0,35.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,12.0,0.010156,0.002626,0.010079,0.0,1.04,3.0,2.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028653,0.0,3.0,0.0,0.0,0.010119,0.0,2.0,0.0,2.22,0.103181,0.001263,1
0.0,0.0,0.0,1.0,0.0,0.0,0.036912,0.0,0.0,0.0,4.33338,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.13686,0.0,0.0,0.0,7.0,50.0,3.0,6.0,4.0,1.0,0.0,0.0,15.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018535,1.01,1.0,0.0,0.002598,0.0,51.0,3.0,0.0,0.0,0.047507,0.0,0
0.0,0.004147,0.0,5.0,0.0,1.01,0.039557,0.002033,0.0,0.002713,17.0076,0.0,0.0,2.02,0.0,2.0,0.0,21.0,0.0,1.01,0.449897,0.0,0.0,2.06,3.0,65.0,7.0,11.0,4.0,2.0,0.0,0.0,55.0,0.0,45.0,0.004428,0.001748,0.004278,1.01,2.2,5.0,3.18,2.0,0.0,1.0,0.0,1.01,0.0,1.01,0.041765,4.07,5.0,0.000632,0.005595,0.005084,78.0,8.0,0.000762,2.16,0.065459,0.004606,0
1.0,0.0,0.0,0.0,0.0,0.0,0.005985,0.0,0.0,0.0,9.31549,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.239474,0.0,0.0,0.0,2.0,38.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.004997,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.021005,1.01,0.0,0.0,0.001646,0.0,6.0,3.0,0.0,1.08,0.035268,0.0,0
1.0,0.002264,0.00243,0.0,0.0,0.0,0.012891,0.002103,1.01,0.0,3.15241,0.0,0.0,1.02,0.0,0.0,0.0,29.0,0.0,0.0,0.103077,0.0,0.0,1.08,15.0,144.0,0.0,10.0,2.0,1.0,0.0,1.01,45.0,0.0,62.0,0.002161,0.0,0.007219,0.0,1.17,16.0,1.13,2.0,0.0,1.0,0.0,1.01,0.0023,1.01,0.01496,1.04,3.0,0.0,0.002598,0.002248,29.0,6.0,0.002537,2.58,0.042799,0.002453,0
1.0,0.0,0.001823,0.0,0.0,0.0,0.000673,0.0,1.01,0.0,1.76682,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.061715,1.02,0.0,0.0,2.0,76.0,1.0,9.0,2.0,6.0,0.001591,0.0,36.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.01,0.010097,0.0,1.0,0.0,0.0,0.0,36.0,2.0,0.001913,0.0,0.033928,0.0,0
3.0,0.0,0.0,2.0,0.0,0.0,0.04396,0.0,0.0,0.0,6.14016,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.183033,0.0,0.0,0.0,11.0,77.0,1.0,8.0,2.0,3.0,0.0,0.0,28.0,0.0,54.0,0.0,0.0,0.004997,1.01,0.0,14.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.01,0.022001,0.0,2.0,0.002143,0.0,0.0,14.0,4.0,0.00212,1.01,0.046323,0.0,0
0.0,0.0,0.000807,1.0,0.0,0.0,0.003499,0.0,1.02,0.0,7.47927,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.194515,0.0,0.0,0.0,0.0,13.0,0.0,4.0,1.0,6.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.02,0.017889,1.01,1.0,0.0,0.001646,0.0,6.0,4.0,0.000861,0.0,0.034528,0.0,0
1.0,0.0,0.0,2.0,0.0,0.0,0.005187,0.0,0.0,0.0,1.42715,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.060711,0.0,0.0,0.0,3.0,84.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.013616,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.055234,0.0,0
7.0,0.003863,0.023612,10.0,0.0,2.02,0.140377,0.0,12.16,0.000835,21.4383,0.0,3.03,4.07,0.0,1.0,0.0,99.0,0.003265,1.01,0.574608,0.0,0.0,5.25,23.0,384.0,0.0,28.0,1.0,29.0,0.0,0.0,378.0,0.0,175.0,0.006105,0.001015,0.012488,9.12,5.69,52.0,5.51,8.0,0.0,1.0,0.0,0.0,0.0,17.26,0.056507,1.01,13.0,0.014029,0.001646,0.006512,20.0,10.0,0.03391,8.03,0.104791,0.004677,0
0.0,0.00103,0.0,1.0,0.0,0.0,0.009577,0.001089,0.0,0.0,3.00782,0.0,0.0,1.02,0.0,0.0,0.0,21.0,0.0,0.0,0.09246,0.0,0.0,1.06,9.0,77.0,99.0,13.0,5.0,1.0,0.0,0.0,78.0,0.0,45.0,0.001033,0.0,0.005523,1.01,1.23,10.0,1.09,2.0,0.0,2.0,0.0,1.02,0.0,1.01,0.012105,2.04,1.0,0.000928,0.002358,0.000971,131.0,11.0,0.001069,2.2,0.031918,0.001128,0
1.0,0.0,0.0,0.0,0.0,0.0,0.009322,0.0,0.0,0.0,3.22666,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.1026,0.0,0.0,0.0,3.0,46.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.004997,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014206,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,1.05,0.038552,0.0,0
1.0,0.0,0.0,4.0,0.0,0.0,0.016024,0.0,0.0,0.0,7.18485,0.0,0.0,0.0,0.0,3.0,0.0,38.0,0.0,0.0,0.193361,0.0,0.00199,0.0,10.0,122.0,5.0,16.0,2.0,5.0,0.0,0.0,120.0,2.03,87.0,0.0,0.0,0.006395,1.01,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.018761,3.08,5.0,0.001112,0.004021,0.0,50.0,1.0,0.001128,3.15,0.032784,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.00329,0.0,0.0,0.0,3.12148,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.094543,0.0,0.0,0.0,3.0,29.0,0.0,6.0,1.0,3.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012085,0.0,2.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,0.031592,0.0,0
1.0,0.0,0.0,3.0,0.0,0.0,0.013679,0.0,0.0,0.0,8.35105,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.239145,0.0,0.0,1.01,8.0,30.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,20.0,0.001313,0.0,0.006457,0.0,0.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.026308,2.03,3.0,0.0,0.003625,0.0,11.0,2.0,0.0,2.02,0.047876,0.0,0
