AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018813,0.001185,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.086957,0.0625,0.08,0.074074,0.0,0.055556,0.092486,0.04878,0.032002,0.028436,0.04183,0.078947,0.038967,0.022065,0.002,0.027428,0.040476,0.021707,0.050314,0.03139,0.045822,0.059965,0.026055,0.020478,0.023085,0.024715,0
0.108696,0.15625,0.16,0.185185,0.0,0.194444,0.196532,0.04878,0.022498,0.021327,0.025163,0.027778,0.028169,0.00788,0.002,0.021583,0.02381,0.018747,0.028302,0.040359,0.037736,0.056437,0.012407,0.017065,0.01574,0.019011,0
0.130435,0.1875,0.12,0.111111,0.0,0.194444,0.179191,0.243902,0.210822,0.199052,0.192157,0.194444,0.176995,0.266351,0.012105,0.15018,0.22619,0.117908,0.062893,0.089686,0.053908,0.10582,0.127792,0.170648,0.118573,0.102662,0
0.130435,0.1875,0.14,0.111111,0.0,0.111111,0.150289,0.121951,0.211598,0.172986,0.22451,0.182749,0.219249,0.154452,0.019052,0.232914,0.309524,0.191416,0.050314,0.071749,0.06469,0.054674,0.177419,0.244027,0.195173,0.159696,1
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.146341,0.377618,0.260664,0.409477,0.385965,0.388732,0.288416,0.03284,0.396133,0.666667,0.296497,0.091195,0.130045,0.080863,0.05291,0.24938,0.320819,0.233998,0.193916,0
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.046243,0.0,0.034523,0.014218,0.020261,0.055556,0.022535,0.085894,0.000895,0.010791,0.02619,0.006413,0.009434,0.013453,0.008086,0.352734,0.008685,0.011945,0.007345,0.007605,0
0.173913,0.25,0.18,0.259259,0.0,0.25,0.277457,0.463415,0.067494,0.053318,0.06732,0.054094,0.067136,0.082742,0.005105,0.058903,0.057143,0.052787,0.084906,0.116592,0.078167,0.102293,0.040943,0.054608,0.036726,0.055133,0
0.26087,0.28125,0.28,0.222222,0.0,0.166667,0.34104,0.146341,0.721877,0.432464,0.914706,0.652047,0.943192,0.313633,0.071838,0.871403,0.669048,0.817464,0.424528,0.255605,0.390836,0.026455,0.703474,0.735495,0.678909,0.538023,1
0.043478,0.0625,0.06,0.037037,0.0,0.055556,0.057803,0.02439,0.021528,0.028436,0.027778,0.038012,0.018779,0.00788,0.002368,0.028777,0.047619,0.021707,0.018868,0.026906,0.018868,0.051146,0.023573,0.032423,0.020986,0.028517,0
0.173913,0.25,0.22,0.111111,0.0,0.111111,0.225434,0.073171,0.185803,0.116114,0.250327,0.27924,0.246479,0.08747,0.016525,0.198291,0.238095,0.168229,0.113208,0.161435,0.145553,0.028219,0.165012,0.226962,0.187828,0.114068,1
0.173913,0.25,0.2,0.148148,0.0,0.138889,0.231214,0.219512,0.900116,0.629147,1.0,0.647661,0.946948,0.754925,0.078312,0.919964,0.871429,0.828811,0.169811,0.242152,0.188679,0.056437,0.739454,0.998294,0.810073,0.684411,1
0.152174,0.125,0.14,0.148148,0.0,0.166667,0.202312,0.170732,0.376261,0.337678,0.281373,0.330409,0.271831,0.233255,0.021525,0.245953,0.269048,0.21411,0.235849,0.098655,0.202156,0.063492,0.173697,0.145051,0.149003,0.161597,0
0.086957,0.125,0.08,0.111111,0.0,0.055556,0.104046,0.0,0.017649,0.015403,0.023203,0.017544,0.023474,0.011032,0.001526,0.019784,0.028571,0.015787,0.015723,0.022422,0.013477,0.07231,0.01861,0.025597,0.01574,0.024715,1
0.043478,0.0625,0.04,0.037037,0.0,0.083333,0.063584,0.04878,0.029092,0.037915,0.033987,0.074561,0.030516,0.018125,0.002631,0.028327,0.066667,0.017267,0.015723,0.022422,0.013477,0.065256,0.01737,0.023891,0.01469,0.013308,1
0.130435,0.1875,0.14,0.111111,0.0,0.111111,0.17341,0.097561,0.16699,0.11019,0.197059,0.20614,0.189202,0.060678,0.014789,0.166367,0.252381,0.130242,0.062893,0.089686,0.06469,0.026455,0.133995,0.1843,0.129066,0.127376,1
0.108696,0.15625,0.14,0.074074,0.0,0.055556,0.127168,0.04878,0.415244,0.306872,0.480065,0.328947,0.460563,0.255319,0.040419,0.506745,0.478571,0.456833,0.09434,0.116592,0.140162,0.040564,0.455335,0.569966,0.525708,0.340304,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.052023,0.0,0.00097,0.003555,0.002941,0.008772,0.000469,0.003152,5.3e-05,0.000899,0.002381,0.000493,0.003145,0.004484,0.002695,0.372134,0.001241,0.001706,0.001049,0.001901,0
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.195122,0.40865,0.264218,0.432026,0.422515,0.406573,0.361702,0.035051,0.432554,0.811905,0.306364,0.091195,0.130045,0.091644,0.063492,0.254342,0.325939,0.240294,0.169202,1
0.130435,0.1875,0.12,0.111111,0.0,0.194444,0.179191,0.243902,0.210822,0.199052,0.192157,0.194444,0.176995,0.266351,0.012105,0.15018,0.22619,0.117908,0.062893,0.089686,0.053908,0.10582,0.127792,0.170648,0.118573,0.102662,0
0.021739,0.03125,0.02,0.037037,0.0,0.055556,0.046243,0.0,0.031614,0.049763,0.029739,0.064327,0.024883,0.028369,0.00221,0.024281,0.061905,0.013814,0.006289,0.008969,0.005391,0.098765,0.014888,0.020478,0.012592,0.01711,1
0.347826,0.40625,0.36,0.074074,0.0,0.361111,0.479769,0.073171,0.16059,0.123223,0.176471,0.108187,0.207042,0.059102,0.014157,0.169065,0.147619,0.154909,0.248428,0.255605,0.242588,0.029982,0.120347,0.127986,0.113326,0.024715,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.0,0.008728,0.010664,0.014052,0.027778,0.011737,0.0,0.000947,0.010342,0.019048,0.0074,0.006289,0.008969,0.005391,0.061728,0.007444,0.010239,0.006296,0.007605,0
0.086957,0.125,0.08,0.037037,0.0,0.083333,0.16763,0.121951,0.258534,0.131517,0.269281,0.312865,0.250235,0.297084,0.025051,0.25,0.397619,0.191909,0.04717,0.067265,0.043127,0.084656,0.124069,0.170648,0.110178,0.093156,1
0.130435,0.1875,0.14,0.111111,0.0,0.111111,0.17341,0.097561,0.16699,0.11019,0.197059,0.20614,0.189202,0.060678,0.014789,0.166367,0.252381,0.130242,0.062893,0.089686,0.06469,0.026455,0.133995,0.1843,0.129066,0.127376,1
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.034682,0.0,0.003103,0.004739,0.006863,0.017544,0.007042,0.0,0.000211,0.002698,0.007143,0.00148,0.003145,0.004484,0.002695,0.12522,0.002481,0.003413,0.002099,0.003802,0
0.130435,0.15625,0.12,0.074074,0.0,0.111111,0.16185,0.097561,0.245539,0.202607,0.270588,0.21345,0.271362,0.15524,0.023841,0.274281,0.292857,0.240257,0.062893,0.089686,0.072776,0.045855,0.192308,0.225256,0.181532,0.114068,0
0.130435,0.1875,0.14,0.111111,0.0,0.138889,0.202312,0.170732,0.255431,0.219194,0.303922,0.184211,0.300939,0.192277,0.084522,0.261691,0.266667,0.23187,0.059748,0.085202,0.059299,0.049383,0.193548,0.25256,0.186779,0.188213,1
0.130435,0.1875,0.16,0.074074,0.0,0.111111,0.17341,0.146341,0.133437,0.101896,0.139216,0.118421,0.126291,0.08353,0.011263,0.134892,0.169048,0.112975,0.072327,0.103139,0.075472,0.049383,0.109181,0.150171,0.114376,0.058935,1
0.108696,0.125,0.12,0.037037,0.0,0.055556,0.150289,0.04878,0.107836,0.069905,0.125163,0.083333,0.130986,0.023641,0.01221,0.138489,0.133333,0.124322,0.132075,0.134529,0.118598,0.021164,0.094293,0.105802,0.083945,0.043726,1
0.086957,0.125,0.1,0.074074,0.0,0.055556,0.109827,0.04878,0.088247,0.07346,0.116993,0.188596,0.10892,0.037037,0.007579,0.092176,0.169048,0.066108,0.044025,0.06278,0.040431,0.029982,0.080645,0.110922,0.080797,0.070342,1
0.152174,0.1875,0.16,0.111111,0.0,0.166667,0.196532,0.219512,0.33301,0.276066,0.356536,0.323099,0.349296,0.320725,0.028262,0.32554,0.388095,0.276764,0.078616,0.112108,0.072776,0.068783,0.245658,0.313993,0.243442,0.218631,1
0.043478,0.0625,0.04,0.037037,0.0,0.083333,0.080925,0.0,0.027541,0.03436,0.036928,0.057018,0.028169,0.001576,0.003737,0.03777,0.071429,0.02664,0.009434,0.013453,0.010782,0.026455,0.016129,0.022184,0.01469,0.01711,0
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.052023,0.02439,0.01474,0.015403,0.018627,0.045322,0.007512,0.004728,0.000895,0.010342,0.02619,0.00592,0.003145,0.004484,0.002695,0.065256,0.007444,0.010239,0.006296,0.011407,0
0.021739,0.03125,0.02,0.037037,0.0,0.055556,0.046243,0.0,0.031614,0.049763,0.029739,0.064327,0.024883,0.028369,0.00221,0.024281,0.061905,0.013814,0.006289,0.008969,0.005391,0.098765,0.014888,0.020478,0.012592,0.01711,1
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.195122,0.40865,0.264218,0.432026,0.422515,0.406573,0.361702,0.035051,0.432554,0.811905,0.306364,0.091195,0.130045,0.091644,0.063492,0.254342,0.325939,0.240294,0.169202,1
0.130435,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.170732,0.426687,0.274882,0.459477,0.454678,0.419249,0.356186,0.037524,0.461331,0.845238,0.331031,0.084906,0.121076,0.078167,0.058201,0.276675,0.356655,0.260231,0.218631,1
0.108696,0.125,0.12,0.037037,0.0,0.055556,0.150289,0.04878,0.107836,0.069905,0.125163,0.083333,0.130986,0.023641,0.01221,0.138489,0.133333,0.124322,0.132075,0.134529,0.118598,0.021164,0.094293,0.105802,0.083945,0.043726,1
0.108696,0.15625,0.12,0.111111,0.0,0.194444,0.179191,0.219512,0.407486,0.400474,0.412092,0.502924,0.400939,0.326241,0.027946,0.320144,0.45,0.258017,0.081761,0.116592,0.088949,0.059965,0.229529,0.307167,0.24659,0.243346,0
0.130435,0.1875,0.14,0.148148,0.0,0.194444,0.208092,0.317073,0.147789,0.126777,0.139542,0.118421,0.134742,0.181245,0.009578,0.115558,0.138095,0.098175,0.037736,0.053812,0.045822,0.100529,0.093052,0.12628,0.091291,0.102662,0
0.065217,0.09375,0.06,0.074074,0.0,0.083333,0.086705,0.073171,0.075058,0.059242,0.057516,0.080409,0.050704,0.072498,0.004526,0.05036,0.085714,0.037494,0.028302,0.040359,0.024259,0.107584,0.032258,0.044369,0.028332,0.043726,1
0.130435,0.1875,0.16,0.111111,0.0,0.194444,0.196532,0.195122,0.335337,0.279621,0.307843,0.317251,0.316901,0.232467,0.023893,0.278327,0.288095,0.245683,0.09434,0.134529,0.097035,0.058201,0.208437,0.286689,0.209864,0.163498,1
0.043478,0.0625,0.06,0.074074,0.0,0.027778,0.069364,0.0,0.022886,0.022512,0.020915,0.024854,0.016901,0.00788,0.001474,0.017536,0.02381,0.014307,0.012579,0.017937,0.018868,0.068783,0.014888,0.020478,0.01574,0.020913,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119279,0.0,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.23913,0.3125,0.28,0.185185,0.0,0.25,0.375723,0.560976,0.348138,0.222749,0.387582,0.299708,0.39108,0.345942,0.02742,0.31205,0.309524,0.278244,0.147799,0.201794,0.199461,0.067019,0.234491,0.319113,0.259182,0.174905,1
0.565217,0.8125,0.6,0.037037,0.0,0.333333,1.0,0.219512,0.04519,0.021327,0.056536,0.035088,0.061033,0.021277,0.004684,0.051259,0.057143,0.044401,0.081761,0.116592,0.080863,0.042328,0.032258,0.044369,0.03148,0.001901,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.069364,0.146341,0.24903,0.114929,0.125817,0.153509,0.114554,0.597321,0.017894,0.121403,0.188095,0.094228,0.037736,0.053812,0.03504,0.354497,0.064516,0.088737,0.055614,0.062738,0
0.086957,0.09375,0.08,0.074074,0.0,0.055556,0.092486,0.02439,0.114624,0.088863,0.131373,0.181287,0.117371,0.103231,0.010315,0.121403,0.197619,0.092255,0.059748,0.085202,0.056604,0.063492,0.095533,0.119454,0.087093,0.089354,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.052023,0.0,0.00097,0.003555,0.002941,0.008772,0.000469,0.003152,5.3e-05,0.000899,0.002381,0.000493,0.003145,0.004484,0.002695,0.372134,0.001241,0.001706,0.001049,0.001901,0
0.086957,0.0625,0.08,0.074074,0.0,0.055556,0.092486,0.04878,0.032002,0.028436,0.04183,0.078947,0.038967,0.022065,0.002,0.027428,0.040476,0.021707,0.050314,0.03139,0.045822,0.059965,0.026055,0.020478,0.023085,0.024715,0
0.065217,0.09375,0.06,0.037037,0.0,0.083333,0.080925,0.0,0.050233,0.060427,0.063072,0.100877,0.057746,0.018913,0.005842,0.061151,0.114286,0.043414,0.018868,0.026906,0.018868,0.035273,0.039702,0.054608,0.037775,0.038023,0
0.478261,0.6875,0.52,0.037037,0.0,0.277778,0.485549,0.0,0.02308,0.021327,0.027451,0.004386,0.031925,0.019701,0.002421,0.029227,0.009524,0.030094,0.069182,0.098655,0.070081,0.084656,0.027295,0.037543,0.027282,0.001901,0
0.086957,0.125,0.1,0.037037,0.0,0.027778,0.080925,0.02439,0.032971,0.021327,0.031373,0.026316,0.033333,0.022853,0.002316,0.033723,0.042857,0.02812,0.022013,0.03139,0.021563,0.081129,0.038462,0.052901,0.033578,0.020913,1
0.152174,0.1875,0.16,0.148148,0.0,0.111111,0.150289,0.02439,0.099108,0.125592,0.103922,0.125731,0.088732,0.034673,0.009736,0.115108,0.15,0.095215,0.09434,0.134529,0.088949,0.03351,0.091811,0.109215,0.089192,0.095057,0
0.086957,0.125,0.1,0.074074,0.0,0.083333,0.121387,0.073171,0.223429,0.177725,0.279739,0.359649,0.283099,0.114263,0.021788,0.245054,0.338095,0.198816,0.069182,0.09417,0.097035,0.03351,0.187345,0.255973,0.209864,0.193916,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.040462,0.0,0.008922,0.009479,0.010458,0.019006,0.003756,0.01182,0.000842,0.009892,0.028571,0.004933,0.009434,0.013453,0.008086,0.165785,0.007444,0.010239,0.006296,0.007605,0
0.043478,0.0625,0.06,0.074074,0.0,0.027778,0.069364,0.0,0.022886,0.022512,0.020915,0.024854,0.016901,0.00788,0.001474,0.017536,0.02381,0.014307,0.012579,0.017937,0.018868,0.068783,0.014888,0.020478,0.01574,0.020913,0
0.108696,0.15625,0.12,0.111111,0.0,0.138889,0.150289,0.097561,0.890225,0.798578,0.98366,1.0,0.956338,0.480693,0.069049,0.821942,1.0,0.694623,0.113208,0.161435,0.132075,0.037037,0.682382,0.938567,0.681007,0.65019,1
0.086957,0.125,0.08,0.074074,0.0,0.083333,0.092486,0.02439,0.032777,0.030806,0.038562,0.068713,0.037559,0.029157,0.002737,0.031475,0.059524,0.0222,0.040881,0.058296,0.040431,0.077601,0.027295,0.037543,0.026233,0.024715,0
0.043478,0.0625,0.06,0.037037,0.0,0.083333,0.080925,0.073171,0.140419,0.170616,0.147386,0.214912,0.118779,0.111899,0.011578,0.129047,0.257143,0.088308,0.022013,0.03139,0.021563,0.061728,0.086849,0.119454,0.07765,0.08365,1
0.086957,0.125,0.08,0.111111,0.0,0.083333,0.115607,0.0,0.051202,0.043839,0.065359,0.116959,0.064319,0.027581,0.004789,0.054406,0.095238,0.039961,0.037736,0.053812,0.03504,0.044092,0.038462,0.052901,0.035677,0.047529,0
0.130435,0.1875,0.14,0.111111,0.0,0.138889,0.202312,0.170732,0.255431,0.219194,0.303922,0.184211,0.300939,0.192277,0.084522,0.261691,0.266667,0.23187,0.059748,0.085202,0.059299,0.049383,0.193548,0.25256,0.186779,0.188213,1
0.065217,0.09375,0.1,0.074074,0.0,0.055556,0.092486,0.04878,0.040535,0.029621,0.041176,0.084795,0.039906,0.041765,0.002421,0.027428,0.059524,0.01776,0.034591,0.049327,0.051213,0.095238,0.021092,0.02901,0.027282,0.020913,0
0.130435,0.1875,0.14,0.111111,0.0,0.222222,0.196532,0.04878,0.090768,0.125592,0.104902,0.105263,0.095305,0.022065,0.010631,0.114658,0.161905,0.092255,0.097484,0.139013,0.091644,0.022928,0.07072,0.09727,0.065058,0.051331,0
0.086957,0.0625,0.08,0.074074,0.0,0.055556,0.092486,0.04878,0.032002,0.028436,0.04183,0.078947,0.038967,0.022065,0.002,0.027428,0.040476,0.021707,0.050314,0.03139,0.045822,0.059965,0.026055,0.020478,0.023085,0.024715,0
0.130435,0.1875,0.16,0.148148,0.0,0.194444,0.196532,0.341463,0.386346,0.328199,0.36732,0.277778,0.358685,0.449961,0.02363,0.294514,0.314286,0.258017,0.116352,0.161435,0.121294,0.091711,0.255583,0.337884,0.268625,0.30038,1
0.195652,0.28125,0.18,0.111111,0.0,0.138889,0.231214,0.0,0.071955,0.054502,0.071242,0.055556,0.074178,0.052009,0.007421,0.084083,0.080952,0.075481,0.050314,0.071749,0.043127,0.065256,0.057072,0.078498,0.049318,0.028517,1
0.065217,0.09375,0.06,0.037037,0.0,0.0,0.080925,0.121951,0.050621,0.027251,0.052288,0.065789,0.03662,0.065406,0.004473,0.051259,0.080952,0.039467,0.025157,0.035874,0.02965,0.107584,0.03598,0.049488,0.034627,0.034221,0
0.543478,0.34375,0.52,0.407407,0.0,0.555556,0.410405,0.268293,0.072149,0.094787,0.069281,0.02193,0.08169,0.078014,0.007052,0.093975,0.02619,0.097681,0.210692,0.112108,0.183288,0.095238,0.093052,0.056314,0.081847,0.062738,0
0.173913,0.25,0.18,0.259259,0.0,0.25,0.277457,0.463415,0.067494,0.053318,0.06732,0.054094,0.067136,0.082742,0.005105,0.058903,0.057143,0.052787,0.084906,0.116592,0.078167,0.102293,0.040943,0.054608,0.036726,0.055133,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013576,0.004739,0.023529,0.105263,0.023474,0.003152,0.001263,0.010791,0.057143,0.0,0.0,0.0,0.0,0.045855,0.0,0.0,0.0,0.0,0
0.130435,0.15625,0.12,0.074074,0.0,0.138889,0.179191,0.195122,0.257176,0.187204,0.239216,0.187135,0.239437,0.195429,0.02042,0.232464,0.254762,0.202269,0.084906,0.121076,0.080863,0.063492,0.162531,0.203072,0.145855,0.102662,1
0.130435,0.1875,0.14,0.074074,0.0,0.055556,0.184971,0.0,0.09775,0.052133,0.129739,0.138889,0.128638,0.034673,0.009736,0.11241,0.133333,0.095708,0.09434,0.134529,0.09434,0.026455,0.083127,0.114334,0.0766,0.060837,1
0.217391,0.3125,0.3,0.037037,0.0,0.277778,0.33526,0.902439,0.11443,0.06872,0.092157,0.116959,0.098592,0.13554,0.006842,0.07554,0.078571,0.066601,0.091195,0.130045,0.134771,0.116402,0.047146,0.064846,0.062959,0.013308,1
0.086957,0.09375,0.08,0.074074,0.0,0.055556,0.092486,0.02439,0.114624,0.088863,0.131373,0.181287,0.117371,0.103231,0.010315,0.121403,0.197619,0.092255,0.059748,0.085202,0.056604,0.063492,0.095533,0.119454,0.087093,0.089354,1
0.478261,0.6875,0.52,0.037037,0.0,0.277778,0.485549,0.0,0.02308,0.021327,0.027451,0.004386,0.031925,0.019701,0.002421,0.029227,0.009524,0.030094,0.069182,0.098655,0.070081,0.084656,0.027295,0.037543,0.027282,0.001901,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032002,0.001185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.195652,0.28125,0.2,0.185185,0.0,0.194444,0.283237,0.146341,0.211016,0.162322,0.246078,0.288012,0.257277,0.137904,0.018788,0.18705,0.25,0.153429,0.125786,0.179372,0.121294,0.044092,0.145161,0.194539,0.137461,0.138783,1
0.173913,0.1875,0.2,0.148148,0.0,0.138889,0.196532,0.170732,0.474787,0.303318,0.476144,0.625731,0.488263,0.445232,0.035735,0.439299,0.514286,0.375432,0.13522,0.161435,0.12938,0.070547,0.359801,0.361775,0.356768,0.328897,0
0.043478,0.0625,0.06,0.074074,0.0,0.027778,0.069364,0.0,0.022886,0.022512,0.020915,0.024854,0.016901,0.00788,0.001474,0.017536,0.02381,0.014307,0.012579,0.017937,0.018868,0.068783,0.014888,0.020478,0.01574,0.020913,0
0.086957,0.09375,0.08,0.074074,0.0,0.055556,0.092486,0.02439,0.114624,0.088863,0.131373,0.181287,0.117371,0.103231,0.010315,0.121403,0.197619,0.092255,0.059748,0.085202,0.056604,0.063492,0.095533,0.119454,0.087093,0.089354,1
0.108696,0.15625,0.1,0.111111,0.0,0.138889,0.179191,0.097561,0.288596,0.251185,0.309477,0.371345,0.276056,0.259259,0.025209,0.27518,0.392857,0.220523,0.053459,0.071749,0.048518,0.063492,0.167494,0.228669,0.155299,0.188213,1
0.043478,0.0625,0.06,0.037037,0.0,0.027778,0.092486,0.0,0.003297,0.003555,0.005229,0.005848,0.004695,0.006304,0.000579,0.005845,0.009524,0.00444,0.006289,0.008969,0.008086,0.253968,0.002481,0.003413,0.003148,0.001901,0
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.146341,0.377618,0.260664,0.409477,0.385965,0.388732,0.288416,0.03284,0.396133,0.666667,0.296497,0.091195,0.130045,0.080863,0.05291,0.24938,0.320819,0.233998,0.193916,0
1.0,1.0,0.98,0.666667,0.0,0.611111,0.745665,0.243902,0.239139,0.236967,0.302614,0.178363,0.315962,0.07959,0.029683,0.371853,0.242857,0.357671,0.641509,0.717489,0.601078,0.022928,0.400744,0.387372,0.363064,0.241445,0
0.130435,0.15625,0.14,0.111111,0.0,0.083333,0.121387,0.04878,0.053142,0.060427,0.054248,0.124269,0.055869,0.089835,0.003158,0.040468,0.047619,0.034534,0.056604,0.058296,0.048518,0.137566,0.038462,0.044369,0.034627,0.032319,0
0.173913,0.1875,0.2,0.148148,0.0,0.166667,0.231214,0.243902,0.617339,0.418246,0.67451,0.508772,0.689202,0.546887,0.047419,0.563849,0.578571,0.498767,0.198113,0.165919,0.202156,0.059965,0.467742,0.540956,0.534103,0.439163,1
0.130435,0.15625,0.14,0.111111,0.0,0.083333,0.121387,0.04878,0.053142,0.060427,0.054248,0.124269,0.055869,0.089835,0.003158,0.040468,0.047619,0.034534,0.056604,0.058296,0.048518,0.137566,0.038462,0.044369,0.034627,0.032319,0
0.086957,0.125,0.1,0.111111,0.0,0.111111,0.127168,0.097561,0.082428,0.075829,0.092157,0.124269,0.086854,0.073286,0.00621,0.072842,0.114286,0.056241,0.040881,0.058296,0.037736,0.067019,0.058313,0.080205,0.054565,0.062738,1
0.130435,0.1875,0.14,0.111111,0.0,0.111111,0.150289,0.121951,0.211598,0.172986,0.22451,0.182749,0.219249,0.154452,0.019052,0.232914,0.309524,0.191416,0.050314,0.071749,0.06469,0.054674,0.177419,0.244027,0.195173,0.159696,1
0.065217,0.09375,0.06,0.037037,0.0,0.083333,0.127168,0.073171,0.062452,0.049763,0.080065,0.093567,0.077465,0.037037,0.007579,0.078237,0.15,0.054761,0.022013,0.03139,0.021563,0.044092,0.040943,0.056314,0.037775,0.036122,0
