AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.034682,0.0,0.003103,0.004739,0.006863,0.017544,0.007042,0.0,0.000211,0.002698,0.007143,0.00148,0.003145,0.004484,0.002695,0.12522,0.002481,0.003413,0.002099,0.003802,0
0.130435,0.1875,0.14,0.111111,0.0,0.222222,0.196532,0.04878,0.090768,0.125592,0.104902,0.105263,0.095305,0.022065,0.010631,0.114658,0.161905,0.092255,0.097484,0.139013,0.091644,0.022928,0.07072,0.09727,0.065058,0.051331,0
0.130435,0.15625,0.14,0.148148,1.0,0.083333,0.121387,0.02439,0.053336,0.054502,0.068954,0.105263,0.065728,0.01576,0.005105,0.063849,0.102381,0.048841,0.040881,0.044843,0.040431,0.029982,0.055831,0.069966,0.053515,0.058935,0
0.565217,0.8125,0.6,0.037037,0.0,0.333333,1.0,0.219512,0.04519,0.021327,0.056536,0.035088,0.061033,0.021277,0.004684,0.051259,0.057143,0.044401,0.081761,0.116592,0.080863,0.042328,0.032258,0.044369,0.03148,0.001901,1
0.043478,0.0625,0.06,0.037037,0.0,0.027778,0.092486,0.0,0.003297,0.003555,0.005229,0.005848,0.004695,0.006304,0.000579,0.005845,0.009524,0.00444,0.006289,0.008969,0.008086,0.253968,0.002481,0.003413,0.003148,0.001901,0
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.069364,0.146341,0.24903,0.114929,0.125817,0.153509,0.114554,0.597321,0.017894,0.121403,0.188095,0.094228,0.037736,0.053812,0.03504,0.354497,0.064516,0.088737,0.055614,0.062738,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018813,0.001185,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.065217,0.09375,0.06,0.074074,0.0,0.138889,0.109827,0.0,0.013382,0.023697,0.018954,0.019006,0.015962,0.000788,0.001158,0.013939,0.016667,0.01184,0.012579,0.017937,0.010782,0.049383,0.011166,0.015358,0.009444,0.011407,0
0.152174,0.21875,0.16,0.185185,0.0,0.166667,0.225434,0.292683,0.041505,0.035545,0.038889,0.030702,0.03662,0.051221,0.003,0.034622,0.045238,0.028614,0.031447,0.044843,0.037736,0.118166,0.024814,0.03413,0.025184,0.030418,0
0.130435,0.1875,0.16,0.148148,0.0,0.194444,0.196532,0.341463,0.386346,0.328199,0.36732,0.277778,0.358685,0.449961,0.02363,0.294514,0.314286,0.258017,0.116352,0.161435,0.121294,0.091711,0.255583,0.337884,0.268625,0.30038,1
0.26087,0.34375,0.28,0.148148,0.0,0.138889,0.352601,0.170732,0.420093,0.194313,0.387255,0.27924,0.425822,0.246651,0.03784,0.411871,0.42381,0.364085,0.160377,0.2287,0.150943,0.049383,0.274194,0.336177,0.258132,0.153992,1
0.130435,0.1875,0.14,0.074074,0.0,0.055556,0.184971,0.0,0.09775,0.052133,0.129739,0.138889,0.128638,0.034673,0.009736,0.11241,0.133333,0.095708,0.09434,0.134529,0.09434,0.026455,0.083127,0.114334,0.0766,0.060837,1
0.065217,0.09375,0.06,0.074074,0.0,0.083333,0.080925,0.02439,0.025407,0.033175,0.032026,0.074561,0.02723,0.00788,0.002421,0.026529,0.061905,0.01628,0.025157,0.035874,0.024259,0.045855,0.016129,0.022184,0.01469,0.019011,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.023121,0.0,0.0,0.00237,0.001634,0.002924,0.000939,0.0,0.000105,0.001349,0.004762,0.000493,0.003145,0.004484,0.002695,0.529101,0.001241,0.001706,0.001049,0.001901,0
0.478261,0.6875,0.52,0.037037,0.0,0.277778,0.485549,0.0,0.02308,0.021327,0.027451,0.004386,0.031925,0.019701,0.002421,0.029227,0.009524,0.030094,0.069182,0.098655,0.070081,0.084656,0.027295,0.037543,0.027282,0.001901,0
0.217391,0.3125,0.22,0.37037,0.0,0.555556,0.416185,0.146341,0.019201,0.030806,0.023529,0.017544,0.023474,0.005516,0.00221,0.022932,0.028571,0.01924,0.031447,0.044843,0.02965,0.054674,0.012407,0.017065,0.011542,0.019011,1
0.086957,0.125,0.1,0.074074,0.0,0.055556,0.109827,0.04878,0.088247,0.07346,0.116993,0.188596,0.10892,0.037037,0.007579,0.092176,0.169048,0.066108,0.044025,0.06278,0.040431,0.029982,0.080645,0.110922,0.080797,0.070342,1
0.369565,0.40625,0.42,0.296296,0.0,0.194444,0.479769,0.073171,0.067106,0.0391,0.087582,0.071637,0.096244,0.022853,0.007579,0.088129,0.083333,0.079428,0.144654,0.147982,0.150943,0.028219,0.063275,0.064846,0.065058,0.047529,0
0.108696,0.15625,0.1,0.074074,0.0,0.055556,0.150289,0.146341,0.104151,0.049763,0.093137,0.102339,0.087324,0.168637,0.006789,0.078687,0.109524,0.063641,0.04717,0.067265,0.045822,0.141093,0.057072,0.076792,0.054565,0.055133,1
0.086957,0.125,0.08,0.074074,0.0,0.111111,0.104046,0.073171,0.066524,0.056872,0.056536,0.086257,0.053521,0.096139,0.004842,0.052158,0.090476,0.038481,0.031447,0.044843,0.037736,0.13933,0.034739,0.047782,0.035677,0.034221,1
0.152174,0.125,0.14,0.148148,0.0,0.166667,0.202312,0.170732,0.376261,0.337678,0.281373,0.330409,0.271831,0.233255,0.021525,0.245953,0.269048,0.21411,0.235849,0.098655,0.202156,0.063492,0.173697,0.145051,0.149003,0.161597,0
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.052023,0.02439,0.01474,0.015403,0.018627,0.045322,0.007512,0.004728,0.000895,0.010342,0.02619,0.00592,0.003145,0.004484,0.002695,0.065256,0.007444,0.010239,0.006296,0.011407,0
0.130435,0.1875,0.14,0.148148,0.0,0.194444,0.208092,0.317073,0.147789,0.126777,0.139542,0.118421,0.134742,0.181245,0.009578,0.115558,0.138095,0.098175,0.037736,0.053812,0.045822,0.100529,0.093052,0.12628,0.091291,0.102662,0
0.043478,0.0625,0.04,0.037037,0.0,0.0,0.052023,0.0,0.019977,0.018957,0.027778,0.030702,0.021596,0.004728,0.002368,0.026079,0.038095,0.02072,0.012579,0.017937,0.010782,0.044092,0.01737,0.023891,0.01469,0.020913,0
0.108696,0.15625,0.12,0.111111,0.0,0.083333,0.150289,0.170732,0.202289,0.148104,0.198366,0.173977,0.166197,0.208826,0.016262,0.192446,0.254762,0.158362,0.056604,0.080717,0.059299,0.081129,0.151365,0.208191,0.155299,0.15019,1
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.195122,0.40865,0.264218,0.432026,0.422515,0.406573,0.361702,0.035051,0.432554,0.811905,0.306364,0.091195,0.130045,0.091644,0.063492,0.254342,0.325939,0.240294,0.169202,1
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.146341,0.377618,0.260664,0.409477,0.385965,0.388732,0.288416,0.03284,0.396133,0.666667,0.296497,0.091195,0.130045,0.080863,0.05291,0.24938,0.320819,0.233998,0.193916,0
0.086957,0.125,0.08,0.074074,0.0,0.111111,0.104046,0.073171,0.066524,0.056872,0.056536,0.086257,0.053521,0.096139,0.004842,0.052158,0.090476,0.038481,0.031447,0.044843,0.037736,0.13933,0.034739,0.047782,0.035677,0.034221,1
0.108696,0.15625,0.1,0.111111,0.0,0.138889,0.179191,0.097561,0.288596,0.251185,0.309477,0.371345,0.276056,0.259259,0.025209,0.27518,0.392857,0.220523,0.053459,0.071749,0.048518,0.063492,0.167494,0.228669,0.155299,0.188213,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.073171,0.026571,0.016588,0.017974,0.019006,0.012207,0.019701,0.001053,0.013489,0.02381,0.009867,0.012579,0.022422,0.010782,0.128748,0.011166,0.017065,0.009444,0.019011,0
0.043478,0.0625,0.06,0.037037,0.0,0.027778,0.069364,0.0,0.084562,0.058057,0.076471,0.074561,0.060563,0.032309,0.005894,0.067896,0.092857,0.055254,0.031447,0.044843,0.032345,0.042328,0.05335,0.073379,0.051417,0.043726,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.028902,0.0,0.005043,0.007109,0.008497,0.02193,0.007512,0.002364,0.000368,0.004496,0.009524,0.00296,0.006289,0.008969,0.005391,0.121693,0.004963,0.006826,0.004197,0.005703,0
0.086957,0.09375,0.08,0.074074,0.0,0.055556,0.092486,0.02439,0.114624,0.088863,0.131373,0.181287,0.117371,0.103231,0.010315,0.121403,0.197619,0.092255,0.059748,0.085202,0.056604,0.063492,0.095533,0.119454,0.087093,0.089354,1
0.173913,0.25,0.22,0.148148,0.0,0.194444,0.202312,0.317073,0.594841,0.526066,0.547059,0.461988,0.51831,0.753349,0.043314,0.516637,0.633333,0.435619,0.110063,0.156951,0.140162,0.102293,0.437965,0.602389,0.527807,0.376426,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018813,0.001185,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119279,0.0,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.195122,0.40865,0.264218,0.432026,0.422515,0.406573,0.361702,0.035051,0.432554,0.811905,0.306364,0.091195,0.130045,0.091644,0.063492,0.254342,0.325939,0.240294,0.169202,1
0.043478,0.0625,0.04,0.037037,0.0,0.055556,0.063584,0.04878,0.013964,0.011848,0.015686,0.033626,0.014085,0.020489,0.000737,0.008993,0.02381,0.004933,0.009434,0.013453,0.008086,0.149912,0.007444,0.010239,0.007345,0.005703,1
0.130435,0.15625,0.14,0.111111,0.0,0.083333,0.121387,0.04878,0.053142,0.060427,0.054248,0.124269,0.055869,0.089835,0.003158,0.040468,0.047619,0.034534,0.056604,0.058296,0.048518,0.137566,0.038462,0.044369,0.034627,0.032319,0
0.173913,0.25,0.16,0.148148,0.0,0.083333,0.16763,0.121951,0.482739,0.193128,0.346078,0.282164,0.353052,1.0,0.029841,0.377698,0.297619,0.352738,0.09434,0.134529,0.097035,0.213404,0.347395,0.460751,0.309549,0.296578,1
0.108696,0.15625,0.1,0.148148,0.0,0.222222,0.184971,0.243902,0.065749,0.059242,0.04902,0.068713,0.046479,0.102443,0.003789,0.040917,0.071429,0.030094,0.040881,0.058296,0.037736,0.171076,0.023573,0.032423,0.020986,0.034221,0
0.130435,0.1875,0.16,0.148148,0.0,0.194444,0.196532,0.341463,0.386346,0.328199,0.36732,0.277778,0.358685,0.449961,0.02363,0.294514,0.314286,0.258017,0.116352,0.161435,0.121294,0.091711,0.255583,0.337884,0.268625,0.30038,1
0.152174,0.15625,0.16,0.111111,0.0,0.055556,0.17341,0.097561,0.108029,0.052133,0.122222,0.137427,0.115023,0.120567,0.008368,0.104766,0.138095,0.086334,0.075472,0.107623,0.072776,0.079365,0.098015,0.102389,0.089192,0.06654,1
0.065217,0.09375,0.06,0.074074,0.0,0.083333,0.086705,0.073171,0.075058,0.059242,0.057516,0.080409,0.050704,0.072498,0.004526,0.05036,0.085714,0.037494,0.028302,0.040359,0.024259,0.107584,0.032258,0.044369,0.028332,0.043726,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.0,0.008728,0.010664,0.014052,0.027778,0.011737,0.0,0.000947,0.010342,0.019048,0.0074,0.006289,0.008969,0.005391,0.061728,0.007444,0.010239,0.006296,0.007605,0
0.108696,0.15625,0.14,0.111111,0.0,0.111111,0.179191,0.219512,0.054694,0.040284,0.060458,0.049708,0.057277,0.058314,0.004947,0.055755,0.066667,0.047361,0.04717,0.06278,0.06469,0.084656,0.037221,0.047782,0.040923,0.036122,1
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.052023,0.0,0.007952,0.005924,0.008824,0.026316,0.001408,0.008668,0.000211,0.003147,0.009524,0.00148,0.003145,0.004484,0.002695,0.169312,0.003722,0.005119,0.003148,0.005703,0
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.195122,0.40865,0.264218,0.432026,0.422515,0.406573,0.361702,0.035051,0.432554,0.811905,0.306364,0.091195,0.130045,0.091644,0.063492,0.254342,0.325939,0.240294,0.169202,1
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.052023,0.0,0.015322,0.022512,0.020588,0.046784,0.01784,0.008668,0.001263,0.013489,0.035714,0.0074,0.006289,0.008969,0.005391,0.07231,0.008685,0.011945,0.007345,0.009506,0
0.152174,0.21875,0.16,0.185185,0.0,0.166667,0.225434,0.292683,0.041505,0.035545,0.038889,0.030702,0.03662,0.051221,0.003,0.034622,0.045238,0.028614,0.031447,0.044843,0.037736,0.118166,0.024814,0.03413,0.025184,0.030418,0
0.456522,0.40625,0.46,0.592593,0.0,0.777778,0.554913,0.512195,0.204034,0.169431,0.122222,0.169591,0.139437,0.097715,0.011052,0.121403,0.097619,0.112975,0.188679,0.156951,0.177898,0.065256,0.078164,0.064846,0.072403,0.095057,0
0.152174,0.15625,0.16,0.111111,0.0,0.055556,0.17341,0.097561,0.108029,0.052133,0.122222,0.137427,0.115023,0.120567,0.008368,0.104766,0.138095,0.086334,0.075472,0.107623,0.072776,0.079365,0.098015,0.102389,0.089192,0.06654,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.0,0.010279,0.010664,0.012418,0.011696,0.010329,0.014184,0.001158,0.01304,0.019048,0.01036,0.009434,0.013453,0.008086,0.153439,0.009926,0.013652,0.008395,0.007605,0
0.086957,0.125,0.1,0.111111,0.0,0.111111,0.127168,0.097561,0.082428,0.075829,0.092157,0.124269,0.086854,0.073286,0.00621,0.072842,0.114286,0.056241,0.040881,0.058296,0.037736,0.067019,0.058313,0.080205,0.054565,0.062738,1
0.152174,0.21875,0.14,0.111111,0.0,0.111111,0.277457,0.02439,0.013964,0.008294,0.015686,0.011696,0.015493,0.014184,0.001684,0.017536,0.016667,0.015787,0.022013,0.03139,0.018868,0.121693,0.008685,0.011945,0.007345,0.005703,0
0.043478,0.0625,0.04,0.037037,0.0,0.083333,0.063584,0.04878,0.029092,0.037915,0.033987,0.074561,0.030516,0.018125,0.002631,0.028327,0.066667,0.017267,0.015723,0.022422,0.013477,0.065256,0.01737,0.023891,0.01469,0.013308,1
0.065217,0.09375,0.06,0.037037,0.0,0.027778,0.069364,0.02439,0.016098,0.018957,0.022549,0.023392,0.017371,0.005516,0.001842,0.022482,0.038095,0.016774,0.012579,0.017937,0.010782,0.056437,0.019851,0.025597,0.017838,0.020913,1
0.478261,0.6875,0.52,0.037037,0.0,0.277778,0.485549,0.0,0.02308,0.021327,0.027451,0.004386,0.031925,0.019701,0.002421,0.029227,0.009524,0.030094,0.069182,0.098655,0.070081,0.084656,0.027295,0.037543,0.027282,0.001901,0
0.086957,0.125,0.08,0.037037,0.0,0.083333,0.16763,0.121951,0.258534,0.131517,0.269281,0.312865,0.250235,0.297084,0.025051,0.25,0.397619,0.191909,0.04717,0.067265,0.043127,0.084656,0.124069,0.170648,0.110178,0.093156,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.073171,0.026571,0.016588,0.017974,0.019006,0.012207,0.019701,0.001053,0.013489,0.02381,0.009867,0.012579,0.022422,0.010782,0.128748,0.011166,0.017065,0.009444,0.019011,0
0.478261,0.6875,0.52,0.037037,0.0,0.277778,0.485549,0.0,0.02308,0.021327,0.027451,0.004386,0.031925,0.019701,0.002421,0.029227,0.009524,0.030094,0.069182,0.098655,0.070081,0.084656,0.027295,0.037543,0.027282,0.001901,0
0.26087,0.34375,0.28,0.296296,0.0,0.416667,0.416185,0.02439,0.059542,0.065166,0.073203,0.039474,0.075117,0.006304,0.005842,0.066996,0.064286,0.060187,0.081761,0.103139,0.070081,0.017637,0.045906,0.05802,0.043022,0.04943,0
0.065217,0.09375,0.06,0.037037,0.0,0.027778,0.069364,0.02439,0.016098,0.018957,0.022549,0.023392,0.017371,0.005516,0.001842,0.022482,0.038095,0.016774,0.012579,0.017937,0.010782,0.056437,0.019851,0.025597,0.017838,0.020913,1
0.065217,0.09375,0.08,0.074074,0.0,0.055556,0.109827,0.146341,0.056827,0.042654,0.063399,0.074561,0.061972,0.052797,0.004684,0.053957,0.07619,0.043414,0.037736,0.053812,0.03504,0.074074,0.038462,0.052901,0.036726,0.036122,1
0.130435,0.1875,0.16,0.074074,0.0,0.111111,0.17341,0.146341,0.133437,0.101896,0.139216,0.118421,0.126291,0.08353,0.011263,0.134892,0.169048,0.112975,0.072327,0.103139,0.075472,0.049383,0.109181,0.150171,0.114376,0.058935,1
0.152174,0.21875,0.18,0.148148,0.0,0.138889,0.16185,0.195122,0.168348,0.156398,0.195425,0.149123,0.184038,0.163909,0.013526,0.173112,0.17381,0.153922,0.176101,0.251121,0.172507,0.065256,0.174938,0.240614,0.190976,0.157795,0
0.065217,0.09375,0.06,0.074074,0.0,0.138889,0.109827,0.0,0.013382,0.023697,0.018954,0.019006,0.015962,0.000788,0.001158,0.013939,0.016667,0.01184,0.012579,0.017937,0.010782,0.049383,0.011166,0.015358,0.009444,0.011407,0
0.173913,0.25,0.16,0.148148,0.0,0.083333,0.16763,0.121951,0.482739,0.193128,0.346078,0.282164,0.353052,1.0,0.029841,0.377698,0.297619,0.352738,0.09434,0.134529,0.097035,0.213404,0.347395,0.460751,0.309549,0.296578,1
0.369565,0.5,0.46,0.333333,0.0,0.388889,0.473988,0.707317,0.36986,0.259479,0.38268,0.203216,0.412207,0.368794,0.029314,0.348471,0.285714,0.323138,0.393082,0.560538,0.45283,0.07231,0.2866,0.389078,0.331584,0.252852,1
0.173913,0.25,0.22,0.148148,0.0,0.194444,0.202312,0.317073,0.594841,0.526066,0.547059,0.461988,0.51831,0.753349,0.043314,0.516637,0.633333,0.435619,0.110063,0.156951,0.140162,0.102293,0.437965,0.602389,0.527807,0.376426,0
0.130435,0.1875,0.16,0.111111,0.0,0.194444,0.196532,0.195122,0.335337,0.279621,0.307843,0.317251,0.316901,0.232467,0.023893,0.278327,0.288095,0.245683,0.09434,0.134529,0.097035,0.058201,0.208437,0.286689,0.209864,0.163498,1
0.173913,0.25,0.18,0.111111,0.0,0.222222,0.323699,0.536585,0.147401,0.093602,0.146732,0.112573,0.149765,0.169425,0.01342,0.141637,0.17381,0.119388,0.106918,0.152466,0.110512,0.089947,0.079404,0.109215,0.078699,0.055133,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029092,0.001185,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.98,0.666667,0.0,0.611111,0.745665,0.243902,0.239139,0.236967,0.302614,0.178363,0.315962,0.07959,0.029683,0.371853,0.242857,0.357671,0.641509,0.717489,0.601078,0.022928,0.400744,0.387372,0.363064,0.241445,0
0.043478,0.0625,0.04,0.037037,0.0,0.083333,0.063584,0.04878,0.029092,0.037915,0.033987,0.074561,0.030516,0.018125,0.002631,0.028327,0.066667,0.017267,0.015723,0.022422,0.013477,0.065256,0.01737,0.023891,0.01469,0.013308,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.150289,0.268293,0.040923,0.022512,0.044771,0.039474,0.044131,0.052009,0.005,0.047212,0.05,0.041441,0.018868,0.026906,0.018868,0.104056,0.012407,0.017065,0.011542,0.01711,0
0.065217,0.09375,0.1,0.074074,0.0,0.055556,0.092486,0.04878,0.040535,0.029621,0.041176,0.084795,0.039906,0.041765,0.002421,0.027428,0.059524,0.01776,0.034591,0.049327,0.051213,0.095238,0.021092,0.02901,0.027282,0.020913,0
0.086957,0.125,0.1,0.111111,0.0,0.166667,0.138728,0.292683,0.029092,0.026066,0.023203,0.033626,0.01831,0.035461,0.001895,0.021133,0.028571,0.017267,0.022013,0.03139,0.024259,0.149912,0.013648,0.018771,0.01469,0.01711,1
0.108696,0.15625,0.1,0.037037,0.0,0.111111,0.208092,0.439024,0.01571,0.007109,0.011765,0.011696,0.00939,0.028369,0.00121,0.01259,0.019048,0.009867,0.015723,0.022422,0.013477,0.250441,0.006203,0.008532,0.005247,0.001901,0
0.108696,0.15625,0.1,0.148148,0.0,0.222222,0.184971,0.243902,0.065749,0.059242,0.04902,0.068713,0.046479,0.102443,0.003789,0.040917,0.071429,0.030094,0.040881,0.058296,0.037736,0.171076,0.023573,0.032423,0.020986,0.034221,0
0.130435,0.15625,0.12,0.074074,0.0,0.111111,0.16185,0.097561,0.245539,0.202607,0.270588,0.21345,0.271362,0.15524,0.023841,0.274281,0.292857,0.240257,0.062893,0.089686,0.072776,0.045855,0.192308,0.225256,0.181532,0.114068,0
0.043478,0.0625,0.06,0.037037,0.0,0.027778,0.069364,0.0,0.084562,0.058057,0.076471,0.074561,0.060563,0.032309,0.005894,0.067896,0.092857,0.055254,0.031447,0.044843,0.032345,0.042328,0.05335,0.073379,0.051417,0.043726,1
0.282609,0.34375,0.32,0.222222,0.0,0.277778,0.404624,0.463415,0.335725,0.221564,0.387582,0.296784,0.409859,0.287628,0.030998,0.352068,0.340476,0.315738,0.254717,0.278027,0.25876,0.056437,0.255583,0.312287,0.274921,0.197719,1
0.043478,0.0625,0.04,0.037037,0.0,0.083333,0.063584,0.04878,0.029092,0.037915,0.033987,0.074561,0.030516,0.018125,0.002631,0.028327,0.066667,0.017267,0.015723,0.022422,0.013477,0.065256,0.01737,0.023891,0.01469,0.013308,1
0.130435,0.1875,0.14,0.111111,0.0,0.222222,0.196532,0.04878,0.090768,0.125592,0.104902,0.105263,0.095305,0.022065,0.010631,0.114658,0.161905,0.092255,0.097484,0.139013,0.091644,0.022928,0.07072,0.09727,0.065058,0.051331,0
0.152174,0.1875,0.16,0.111111,0.0,0.166667,0.196532,0.219512,0.33301,0.276066,0.356536,0.323099,0.349296,0.320725,0.028262,0.32554,0.388095,0.276764,0.078616,0.112108,0.072776,0.068783,0.245658,0.313993,0.243442,0.218631,1
0.130435,0.15625,0.12,0.074074,0.0,0.138889,0.179191,0.195122,0.257176,0.187204,0.239216,0.187135,0.239437,0.195429,0.02042,0.232464,0.254762,0.202269,0.084906,0.121076,0.080863,0.063492,0.162531,0.203072,0.145855,0.102662,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.0,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.130435,0.1875,0.14,0.074074,0.0,0.138889,0.208092,0.365854,0.189488,0.119668,0.198693,0.179825,0.200469,0.21907,0.014683,0.161421,0.164286,0.143069,0.157233,0.224215,0.188679,0.084656,0.111663,0.153584,0.119622,0.06654,1
0.195652,0.28125,0.24,0.111111,0.0,0.333333,0.289017,0.487805,0.358223,0.304502,0.339542,0.343567,0.361972,0.388495,0.022999,0.266637,0.333333,0.223483,0.185535,0.264574,0.247978,0.08642,0.207196,0.28157,0.241343,0.127376,1
0.152174,0.21875,0.14,0.074074,0.0,0.083333,0.184971,0.170732,0.204228,0.113744,0.230065,0.248538,0.223005,0.214342,0.015525,0.183004,0.257143,0.147509,0.081761,0.116592,0.078167,0.07231,0.167494,0.221843,0.155299,0.106464,1
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.052023,0.0,0.007952,0.005924,0.008824,0.026316,0.001408,0.008668,0.000211,0.003147,0.009524,0.00148,0.003145,0.004484,0.002695,0.169312,0.003722,0.005119,0.003148,0.005703,0
0.086957,0.125,0.08,0.111111,0.0,0.083333,0.115607,0.0,0.051202,0.043839,0.065359,0.116959,0.064319,0.027581,0.004789,0.054406,0.095238,0.039961,0.037736,0.053812,0.03504,0.044092,0.038462,0.052901,0.035677,0.047529,0
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.073171,0.026571,0.016588,0.017974,0.019006,0.012207,0.019701,0.001053,0.013489,0.02381,0.009867,0.012579,0.022422,0.010782,0.128748,0.011166,0.017065,0.009444,0.019011,0
0.086957,0.125,0.08,0.074074,0.0,0.083333,0.092486,0.02439,0.032777,0.030806,0.038562,0.068713,0.037559,0.029157,0.002737,0.031475,0.059524,0.0222,0.040881,0.058296,0.040431,0.077601,0.027295,0.037543,0.026233,0.024715,0
