AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.052023,0.0,0.001939,0.00237,0.002941,0.008772,0.000469,0.0,5.3e-05,0.000899,0.002381,0.000493,0.003145,0.004484,0.002695,0.294533,0.001241,0.001706,0.001049,0.001901,0
0.173913,0.25,0.18,0.259259,0.0,0.25,0.277457,0.463415,0.067494,0.053318,0.06732,0.054094,0.067136,0.082742,0.005105,0.058903,0.057143,0.052787,0.084906,0.116592,0.078167,0.102293,0.040943,0.054608,0.036726,0.055133,0
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.052023,0.0,0.001939,0.00237,0.002941,0.008772,0.000469,0.0,5.3e-05,0.000899,0.002381,0.000493,0.003145,0.004484,0.002695,0.294533,0.001241,0.001706,0.001049,0.001901,0
0.065217,0.09375,0.08,0.074074,0.0,0.083333,0.104046,0.0,0.269783,0.292654,0.308497,0.323099,0.261033,0.047281,0.022209,0.258543,0.342857,0.21263,0.056604,0.080717,0.061995,0.014109,0.224566,0.307167,0.206716,0.201521,1
0.282609,0.375,0.3,0.037037,0.0,0.194444,0.323699,0.04878,0.033165,0.022512,0.036601,0.02193,0.038498,0.031521,0.003105,0.038669,0.028571,0.036507,0.078616,0.098655,0.078167,0.08642,0.032258,0.039249,0.03148,0.003802,0
0.478261,0.6875,0.52,0.037037,0.0,0.277778,0.485549,0.0,0.02308,0.021327,0.027451,0.004386,0.031925,0.019701,0.002421,0.029227,0.009524,0.030094,0.069182,0.098655,0.070081,0.084656,0.027295,0.037543,0.027282,0.001901,0
1.0,1.0,0.98,0.666667,0.0,0.611111,0.745665,0.243902,0.239139,0.236967,0.302614,0.178363,0.315962,0.07959,0.029683,0.371853,0.242857,0.357671,0.641509,0.717489,0.601078,0.022928,0.400744,0.387372,0.363064,0.241445,0
0.043478,0.0625,0.06,0.037037,0.0,0.027778,0.069364,0.0,0.084562,0.058057,0.076471,0.074561,0.060563,0.032309,0.005894,0.067896,0.092857,0.055254,0.031447,0.044843,0.032345,0.042328,0.05335,0.073379,0.051417,0.043726,1
0.086957,0.125,0.08,0.074074,0.0,0.111111,0.104046,0.073171,0.066524,0.056872,0.056536,0.086257,0.053521,0.096139,0.004842,0.052158,0.090476,0.038481,0.031447,0.044843,0.037736,0.13933,0.034739,0.047782,0.035677,0.034221,1
0.130435,0.1875,0.16,0.111111,0.0,0.138889,0.17341,0.073171,0.40322,0.348341,0.428105,0.377193,0.400469,0.269504,0.030104,0.355216,0.447619,0.296991,0.100629,0.143498,0.161725,0.047619,0.291563,0.401024,0.336831,0.239544,1
0.369565,0.40625,0.42,0.296296,0.0,0.194444,0.479769,0.073171,0.067106,0.0391,0.087582,0.071637,0.096244,0.022853,0.007579,0.088129,0.083333,0.079428,0.144654,0.147982,0.150943,0.028219,0.063275,0.064846,0.065058,0.047529,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003685,0.004739,0.006863,0.030702,0.007512,0.003152,0.000368,0.003147,0.016667,0.0,0.0,0.0,0.0,0.15873,0.0,0.0,0.0,0.0,0
0.086957,0.125,0.1,0.037037,0.0,0.138889,0.132948,0.121951,0.235454,0.248815,0.247059,0.232456,0.222535,0.156028,0.017578,0.206835,0.230952,0.179082,0.034591,0.049327,0.03504,0.049383,0.167494,0.230375,0.159496,0.095057,1
0.043478,0.0625,0.06,0.074074,0.0,0.027778,0.069364,0.0,0.022886,0.022512,0.020915,0.024854,0.016901,0.00788,0.001474,0.017536,0.02381,0.014307,0.012579,0.017937,0.018868,0.068783,0.014888,0.020478,0.01574,0.020913,0
0.130435,0.1875,0.14,0.111111,0.0,0.138889,0.190751,0.097561,0.332622,0.273697,0.364706,0.380117,0.352113,0.172577,0.033682,0.353417,0.47619,0.289097,0.084906,0.121076,0.09973,0.037037,0.23201,0.317406,0.243442,0.209125,1
0.543478,0.34375,0.52,0.407407,0.0,0.555556,0.410405,0.268293,0.072149,0.094787,0.069281,0.02193,0.08169,0.078014,0.007052,0.093975,0.02619,0.097681,0.210692,0.112108,0.183288,0.095238,0.093052,0.056314,0.081847,0.062738,0
0.043478,0.0625,0.04,0.037037,0.0,0.055556,0.086705,0.02439,0.027929,0.024882,0.019608,0.02924,0.015962,0.053586,0.002368,0.023381,0.045238,0.01628,0.006289,0.008969,0.005391,0.243386,0.008685,0.011945,0.007345,0.007605,0
0.086957,0.125,0.12,0.074074,0.0,0.111111,0.121387,0.121951,0.042281,0.046209,0.049346,0.068713,0.046009,0.028369,0.003421,0.039119,0.064286,0.0296,0.050314,0.071749,0.078167,0.059965,0.031017,0.042662,0.039874,0.030418,0
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.046243,0.0,0.005043,0.007109,0.010131,0.019006,0.009859,0.0,0.000737,0.007644,0.011905,0.00592,0.003145,0.004484,0.002695,0.084656,0.003722,0.005119,0.003148,0.005703,1
0.130435,0.1875,0.16,0.111111,0.0,0.194444,0.196532,0.195122,0.335337,0.279621,0.307843,0.317251,0.316901,0.232467,0.023893,0.278327,0.288095,0.245683,0.09434,0.134529,0.097035,0.058201,0.208437,0.286689,0.209864,0.163498,1
0.195652,0.28125,0.18,0.111111,0.0,0.138889,0.231214,0.0,0.071955,0.054502,0.071242,0.055556,0.074178,0.052009,0.007421,0.084083,0.080952,0.075481,0.050314,0.071749,0.043127,0.065256,0.057072,0.078498,0.049318,0.028517,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.052023,0.073171,0.026571,0.016588,0.017974,0.019006,0.012207,0.019701,0.001053,0.013489,0.02381,0.009867,0.012579,0.022422,0.010782,0.128748,0.011166,0.017065,0.009444,0.019011,0
0.108696,0.15625,0.16,0.148148,0.0,0.111111,0.150289,0.292683,0.065361,0.043839,0.05,0.071637,0.047418,0.08353,0.003842,0.044065,0.078571,0.032067,0.04717,0.067265,0.075472,0.13933,0.031017,0.042662,0.041973,0.039924,1
0.108696,0.15625,0.12,0.074074,0.0,0.111111,0.17341,0.121951,0.02948,0.027251,0.037255,0.055556,0.034272,0.017336,0.002737,0.030126,0.054762,0.021707,0.040881,0.058296,0.045822,0.056437,0.01861,0.025597,0.019937,0.015209,1
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.150289,0.268293,0.040923,0.022512,0.044771,0.039474,0.044131,0.052009,0.005,0.047212,0.05,0.041441,0.018868,0.026906,0.018868,0.104056,0.012407,0.017065,0.011542,0.01711,0
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.028902,0.0,0.000776,0.003555,0.002941,0.004386,0.000939,0.0,0.000105,0.001799,0.004762,0.000987,0.003145,0.004484,0.002695,0.294533,0.002481,0.003413,0.002099,0.003802,0
0.26087,0.28125,0.28,0.222222,0.0,0.166667,0.34104,0.146341,0.721877,0.432464,0.914706,0.652047,0.943192,0.313633,0.071838,0.871403,0.669048,0.817464,0.424528,0.255605,0.390836,0.026455,0.703474,0.735495,0.678909,0.538023,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.052023,0.0,0.001939,0.00237,0.002941,0.008772,0.000469,0.0,5.3e-05,0.000899,0.002381,0.000493,0.003145,0.004484,0.002695,0.294533,0.001241,0.001706,0.001049,0.001901,0
0.043478,0.0625,0.04,0.037037,0.0,0.055556,0.063584,0.04878,0.013964,0.011848,0.015686,0.033626,0.014085,0.020489,0.000737,0.008993,0.02381,0.004933,0.009434,0.013453,0.008086,0.149912,0.007444,0.010239,0.007345,0.005703,1
0.130435,0.1875,0.14,0.111111,0.0,0.111111,0.150289,0.121951,0.211598,0.172986,0.22451,0.182749,0.219249,0.154452,0.019052,0.232914,0.309524,0.191416,0.050314,0.071749,0.06469,0.054674,0.177419,0.244027,0.195173,0.159696,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.017341,0.0,0.045966,0.0,0.00098,0.001462,0.0,0.001576,0.0,0.00045,0.002381,0.0,0.003145,0.004484,0.002695,1.0,0.001241,0.001706,0.001049,0.001901,0
0.086957,0.125,0.08,0.111111,0.0,0.055556,0.109827,0.02439,0.055857,0.043839,0.071895,0.057018,0.060094,0.031521,0.006052,0.070594,0.085714,0.059694,0.025157,0.035874,0.024259,0.044092,0.052109,0.071672,0.045121,0.068441,0
0.130435,0.1875,0.12,0.148148,0.0,0.111111,0.184971,0.121951,0.029092,0.022512,0.032353,0.038012,0.029108,0.025217,0.003526,0.038219,0.059524,0.0296,0.028302,0.040359,0.024259,0.082892,0.023573,0.032423,0.019937,0.024715,0
0.086957,0.125,0.08,0.111111,0.0,0.055556,0.098266,0.02439,0.105702,0.075829,0.10817,0.096491,0.09108,0.074074,0.009473,0.11286,0.138095,0.095215,0.034591,0.049327,0.032345,0.058201,0.08933,0.122867,0.081847,0.112167,1
0.195652,0.28125,0.18,0.111111,0.0,0.138889,0.231214,0.0,0.071955,0.054502,0.071242,0.055556,0.074178,0.052009,0.007421,0.084083,0.080952,0.075481,0.050314,0.071749,0.043127,0.065256,0.057072,0.078498,0.049318,0.028517,1
0.130435,0.1875,0.14,0.111111,0.0,0.111111,0.150289,0.121951,0.211598,0.172986,0.22451,0.182749,0.219249,0.154452,0.019052,0.232914,0.309524,0.191416,0.050314,0.071749,0.06469,0.054674,0.177419,0.244027,0.195173,0.159696,1
0.086957,0.09375,0.08,0.074074,0.0,0.055556,0.092486,0.02439,0.114624,0.088863,0.131373,0.181287,0.117371,0.103231,0.010315,0.121403,0.197619,0.092255,0.059748,0.085202,0.056604,0.063492,0.095533,0.119454,0.087093,0.089354,1
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.195122,0.40865,0.264218,0.432026,0.422515,0.406573,0.361702,0.035051,0.432554,0.811905,0.306364,0.091195,0.130045,0.091644,0.063492,0.254342,0.325939,0.240294,0.169202,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119279,0.0,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.146341,0.377618,0.260664,0.409477,0.385965,0.388732,0.288416,0.03284,0.396133,0.666667,0.296497,0.091195,0.130045,0.080863,0.05291,0.24938,0.320819,0.233998,0.193916,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329519,0.0,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.913043,0.96875,1.0,1.0,0.0,1.0,0.803468,1.0,1.0,1.0,0.876797,0.390351,0.907981,0.93617,0.07647,1.0,0.469048,1.0,1.0,1.0,1.0,0.079365,1.0,1.0,1.0,1.0,0
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.052023,0.0,0.00097,0.003555,0.002941,0.008772,0.000469,0.003152,5.3e-05,0.000899,0.002381,0.000493,0.003145,0.004484,0.002695,0.372134,0.001241,0.001706,0.001049,0.001901,0
0.195652,0.28125,0.24,0.111111,0.0,0.333333,0.289017,0.487805,0.358223,0.304502,0.339542,0.343567,0.361972,0.388495,0.022999,0.266637,0.333333,0.223483,0.185535,0.264574,0.247978,0.08642,0.207196,0.28157,0.241343,0.127376,1
0.108696,0.15625,0.1,0.148148,1.0,0.083333,0.132948,0.04878,0.055469,0.047393,0.070261,0.097953,0.065258,0.036249,0.005052,0.060252,0.097619,0.045881,0.050314,0.071749,0.043127,0.049383,0.045906,0.06314,0.041973,0.064639,1
0.065217,0.09375,0.08,0.074074,0.0,0.027778,0.092486,0.02439,0.081458,0.049763,0.084967,0.089181,0.073709,0.034673,0.007158,0.085881,0.116667,0.070054,0.022013,0.03139,0.026954,0.040564,0.065757,0.087031,0.065058,0.06654,0
0.130435,0.1875,0.16,0.111111,0.0,0.194444,0.196532,0.195122,0.335337,0.279621,0.307843,0.317251,0.316901,0.232467,0.023893,0.278327,0.288095,0.245683,0.09434,0.134529,0.097035,0.058201,0.208437,0.286689,0.209864,0.163498,1
0.065217,0.09375,0.08,0.074074,0.0,0.138889,0.16185,0.414634,0.065555,0.042654,0.045752,0.071637,0.042723,0.126872,0.004842,0.047212,0.071429,0.037,0.022013,0.03139,0.021563,0.222222,0.016129,0.022184,0.01469,0.019011,0
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.052023,0.0,0.015322,0.022512,0.020588,0.046784,0.01784,0.008668,0.001263,0.013489,0.035714,0.0074,0.006289,0.008969,0.005391,0.07231,0.008685,0.011945,0.007345,0.009506,0
0.130435,0.1875,0.14,0.111111,0.0,0.222222,0.196532,0.04878,0.090768,0.125592,0.104902,0.105263,0.095305,0.022065,0.010631,0.114658,0.161905,0.092255,0.097484,0.139013,0.091644,0.022928,0.07072,0.09727,0.065058,0.051331,0
0.130435,0.1875,0.12,0.148148,0.0,0.111111,0.184971,0.121951,0.029092,0.022512,0.032353,0.038012,0.029108,0.025217,0.003526,0.038219,0.059524,0.0296,0.028302,0.040359,0.024259,0.082892,0.023573,0.032423,0.019937,0.024715,0
0.152174,0.21875,0.14,0.037037,0.0,0.222222,0.225434,0.097561,0.108417,0.026066,0.02549,0.019006,0.024413,0.037037,0.002947,0.031025,0.030952,0.027627,0.037736,0.053812,0.032345,0.13933,0.01737,0.023891,0.01469,0.003802,0
0.065217,0.09375,0.06,0.074074,0.0,0.083333,0.104046,0.097561,0.109387,0.062796,0.072549,0.073099,0.060094,0.040977,0.004473,0.055306,0.071429,0.045881,0.028302,0.040359,0.026954,0.05291,0.045906,0.066553,0.040923,0.055133,1
0.195652,0.28125,0.2,0.185185,0.0,0.194444,0.283237,0.146341,0.211016,0.162322,0.246078,0.288012,0.257277,0.137904,0.018788,0.18705,0.25,0.153429,0.125786,0.179372,0.121294,0.044092,0.145161,0.194539,0.137461,0.138783,1
0.130435,0.1875,0.12,0.148148,0.0,0.111111,0.184971,0.121951,0.029092,0.022512,0.032353,0.038012,0.029108,0.025217,0.003526,0.038219,0.059524,0.0296,0.028302,0.040359,0.024259,0.082892,0.023573,0.032423,0.019937,0.024715,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018813,0.001185,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.108696,0.15625,0.12,0.074074,0.0,0.083333,0.16763,0.146341,0.377618,0.260664,0.409477,0.385965,0.388732,0.288416,0.03284,0.396133,0.666667,0.296497,0.091195,0.130045,0.080863,0.05291,0.24938,0.320819,0.233998,0.193916,0
0.043478,0.0625,0.04,0.037037,0.0,0.055556,0.063584,0.04878,0.013964,0.011848,0.015686,0.033626,0.014085,0.020489,0.000737,0.008993,0.02381,0.004933,0.009434,0.013453,0.008086,0.149912,0.007444,0.010239,0.007345,0.005703,1
0.065217,0.09375,0.06,0.074074,0.0,0.083333,0.104046,0.097561,0.109387,0.062796,0.072549,0.073099,0.060094,0.040977,0.004473,0.055306,0.071429,0.045881,0.028302,0.040359,0.026954,0.05291,0.045906,0.066553,0.040923,0.055133,1
0.086957,0.125,0.08,0.074074,0.0,0.111111,0.104046,0.073171,0.066524,0.056872,0.056536,0.086257,0.053521,0.096139,0.004842,0.052158,0.090476,0.038481,0.031447,0.044843,0.037736,0.13933,0.034739,0.047782,0.035677,0.034221,1
0.043478,0.0625,0.04,0.037037,0.0,0.0,0.052023,0.0,0.019977,0.018957,0.027778,0.030702,0.021596,0.004728,0.002368,0.026079,0.038095,0.02072,0.012579,0.017937,0.010782,0.044092,0.01737,0.023891,0.01469,0.020913,0
0.26087,0.375,0.26,0.259259,0.0,0.083333,0.260116,0.0,0.029674,0.015403,0.044118,0.026316,0.044601,0.011032,0.004263,0.04991,0.042857,0.045881,0.050314,0.071749,0.045822,0.037037,0.045906,0.06314,0.041973,0.041825,0
0.065217,0.09375,0.08,0.074074,0.0,0.027778,0.092486,0.02439,0.081458,0.049763,0.084967,0.089181,0.073709,0.034673,0.007158,0.085881,0.116667,0.070054,0.022013,0.03139,0.026954,0.040564,0.065757,0.087031,0.065058,0.06654,0
0.173913,0.25,0.2,0.148148,0.0,0.138889,0.231214,0.219512,0.900116,0.629147,1.0,0.647661,0.946948,0.754925,0.078312,0.919964,0.871429,0.828811,0.169811,0.242152,0.188679,0.056437,0.739454,0.998294,0.810073,0.684411,1
0.086957,0.0625,0.08,0.074074,0.0,0.055556,0.092486,0.04878,0.032002,0.028436,0.04183,0.078947,0.038967,0.022065,0.002,0.027428,0.040476,0.021707,0.050314,0.03139,0.045822,0.059965,0.026055,0.020478,0.023085,0.024715,0
0.043478,0.0625,0.04,0.037037,0.0,0.027778,0.046243,0.0,0.009503,0.010664,0.011111,0.017544,0.005164,0.01182,0.000895,0.010342,0.02619,0.00592,0.012579,0.017937,0.010782,0.155203,0.008685,0.011945,0.007345,0.007605,0
0.065217,0.09375,0.06,0.074074,0.0,0.055556,0.098266,0.073171,0.181148,0.127962,0.208497,0.317251,0.183099,0.144208,0.016683,0.180306,0.314286,0.132708,0.034591,0.049327,0.02965,0.054674,0.105459,0.145051,0.096537,0.134981,1
0.173913,0.25,0.18,0.259259,0.0,0.25,0.277457,0.463415,0.067494,0.053318,0.06732,0.054094,0.067136,0.082742,0.005105,0.058903,0.057143,0.052787,0.084906,0.116592,0.078167,0.102293,0.040943,0.054608,0.036726,0.055133,0
0.173913,0.25,0.18,0.111111,0.0,0.083333,0.242775,0.121951,0.08301,0.047393,0.10817,0.102339,0.101408,0.057526,0.008421,0.098022,0.090476,0.088801,0.078616,0.112108,0.070081,0.047619,0.07196,0.098976,0.064008,0.051331,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329519,0.0,0.0,0.0,0.0,0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.021739,0.03125,0.02,0.037037,0.0,0.0,0.028902,0.0,0.005043,0.007109,0.008497,0.02193,0.007512,0.002364,0.000368,0.004496,0.009524,0.00296,0.006289,0.008969,0.005391,0.121693,0.004963,0.006826,0.004197,0.005703,0
0.130435,0.15625,0.14,0.111111,0.0,0.083333,0.121387,0.04878,0.053142,0.060427,0.054248,0.124269,0.055869,0.089835,0.003158,0.040468,0.047619,0.034534,0.056604,0.058296,0.048518,0.137566,0.038462,0.044369,0.034627,0.032319,0
0.543478,0.34375,0.52,0.407407,0.0,0.555556,0.410405,0.268293,0.072149,0.094787,0.069281,0.02193,0.08169,0.078014,0.007052,0.093975,0.02619,0.097681,0.210692,0.112108,0.183288,0.095238,0.093052,0.056314,0.081847,0.062738,0
0.347826,0.40625,0.36,0.074074,0.0,0.361111,0.479769,0.073171,0.16059,0.123223,0.176471,0.108187,0.207042,0.059102,0.014157,0.169065,0.147619,0.154909,0.248428,0.255605,0.242588,0.029982,0.120347,0.127986,0.113326,0.024715,1
0.043478,0.0625,0.04,0.037037,0.0,0.055556,0.063584,0.04878,0.013964,0.011848,0.015686,0.033626,0.014085,0.020489,0.000737,0.008993,0.02381,0.004933,0.009434,0.013453,0.008086,0.149912,0.007444,0.010239,0.007345,0.005703,1
0.130435,0.1875,0.16,0.074074,0.0,0.111111,0.17341,0.146341,0.133437,0.101896,0.139216,0.118421,0.126291,0.08353,0.011263,0.134892,0.169048,0.112975,0.072327,0.103139,0.075472,0.049383,0.109181,0.150171,0.114376,0.058935,1
0.108696,0.15625,0.12,0.074074,0.0,0.111111,0.132948,0.04878,0.217611,0.223934,0.272549,0.273392,0.260563,0.073286,0.024209,0.279227,0.354762,0.232856,0.191824,0.251121,0.183288,0.022928,0.202233,0.269625,0.193075,0.15019,0
0.108696,0.15625,0.14,0.111111,0.0,0.166667,0.17341,0.292683,0.097556,0.085308,0.09183,0.109649,0.088732,0.126872,0.006631,0.074191,0.1,0.060681,0.08805,0.125561,0.097035,0.111111,0.05335,0.073379,0.058762,0.055133,0
0.282609,0.34375,0.32,0.222222,0.0,0.277778,0.404624,0.463415,0.335725,0.221564,0.387582,0.296784,0.409859,0.287628,0.030998,0.352068,0.340476,0.315738,0.254717,0.278027,0.25876,0.056437,0.255583,0.312287,0.274921,0.197719,1
0.065217,0.09375,0.08,0.074074,0.0,0.083333,0.104046,0.0,0.269783,0.292654,0.308497,0.323099,0.261033,0.047281,0.022209,0.258543,0.342857,0.21263,0.056604,0.080717,0.061995,0.014109,0.224566,0.307167,0.206716,0.201521,1
0.021739,0.03125,0.02,0.037037,0.0,0.027778,0.046243,0.0,0.005043,0.007109,0.010131,0.019006,0.009859,0.0,0.000737,0.007644,0.011905,0.00592,0.003145,0.004484,0.002695,0.084656,0.003722,0.005119,0.003148,0.005703,1
