project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,RandomForestClassifier(random_state=0)20,0.0,0.0,0.0,0.0,-0.01059231853187117,0.0,-0.008280674147719509,0.0,-0.029003444961202596,-0.013545230145683193,-0.02894919083005161,0.00011302428256069418,-0.0033610019044399042,0.0001554083885209545,0.0,-0.000743487858719658,-0.04598211314472035,7.064017660043386e-05,0.0,0.0,0.0,0.00016953642384104128,0.0,0.0,1.4128035320086773e-05,-0.00324219549754909
Zxing,RandomForestClassifier(random_state=0)21,0.0001409277745155313,0.0,0.0,0.0,-0.027300507994126533,0.0,-0.02825784239370004,0.0,-0.012847390781324939,-0.0210721751687324,-0.008932856763915021,0.04103448844335572,0.021435339447174306,0.0002074223782016915,-0.020925182915023034,-0.003744531912600517,-0.005185152261096335,-0.002606395690232026,0.0,-0.004135421741666208,0.0,0.0003214823817521939,0.00011274221961242503,0.0,9.395184967702086e-05,0.0
Zxing,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.0,0.004999999999999982,0.0,0.0,0.0036305361305361216,0.0,0.002815015371203562,0.009751925299938083,0.0,0.0025253893211639646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333304,0.0,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.00025974025974023095,0.0,-0.0012832524379330667,0.00027341079972655893,-0.02227976062512457,-0.024557386292692964,-0.025834286936827607,0.0006639809030981026,-0.002376219611347219,0.0,0.0008551228818314494,0.0,-0.004620517809240648,-0.004929584354495837,0.0,0.0,0.0008551228818314494,6.835269993163973e-05,0.0,0.0,0.0001503759398496074,0.00024648714082219135
Zxing,RandomForestClassifier(random_state=0)24,0.00020554984583762704,0.00018499486125386433,0.0,0.0,-0.013745352486755742,0.0,-0.024888787029649646,0.0,-0.037839181589319405,-0.03693258241960185,-0.037232203546672,-0.012814474524791498,-0.0007626131945692327,-0.0013452218180242915,-0.03233544604350592,-0.03415536993195614,-0.03467261738470076,-0.003062297788903936,0.0,0.00028776978417267786,0.0,0.002860412766654692,0.0007229992403592878,0.00032887975334020323,0.0007015505607936268,0.00030832476875644057
Zxing,LogisticRegression(random_state=0)0,0.07481444884209615,0.026996901117006696,0.10443840723762364,0.11195396225134459,-0.02087095049132759,0.05842216094400656,0.04409658098554242,0.00026936026936026815,0.0,0.20410600595367767,0.011713423543612218,-0.000324675324675332,0.23700880665759005,0.0001022740288802737,0.1155316651556122,0.008457912457912449,0.03669553796730868,0.019534228837108664,0.1985575328359885,0.06569735542359638,0.06854055575386603,-0.0005844155844155941,0.19385549737912286,0.017513293790328014,-0.053355019009050444,-0.0002659639140462522
Zxing,LogisticRegression(random_state=0)1,0.07881249981425814,0.03545644883314575,0.2909747669902445,0.20216210736377097,-0.04064885201870601,0.22467460711616172,-0.035234735517208536,0.054893282290089246,0.03353066892580573,0.24125979037793538,-0.03744711518392741,-0.05044160717331445,0.391510924974232,-0.010588361156710517,0.2279145960830536,0.05192924505620366,0.000147832776844381,0.12976859617817052,0.3220458237832888,0.031130787573512068,0.13986610451580045,0.007796645107791153,-0.07107629039207984,0.13211342523353045,-0.02342039717073298,0.058966609566229095
Zxing,LogisticRegression(random_state=0)2,0.0029982018856843816,0.02189395855496001,0.02883964872601435,0.07123951539478737,0.17905953230395152,0.14340087011930086,-0.018674390072336112,0.017772610859345464,-0.03346101906050554,0.15302796832070872,0.02499000113118531,0.014101332872635881,0.255233979402598,0.006904786246369108,0.12794207732784443,0.012620768722384339,0.2608744144296875,0.11815077647378974,0.20645504243394253,0.06487078800680521,0.02733329955848778,-0.0031116775075935355,0.2672712203015235,0.018627830590681436,0.0937745046083039,-0.007150788330595455
Zxing,LogisticRegression(random_state=0)3,0.10475849974153788,0.1571043932645438,0.0,0.1081169181592548,-0.017888871662038383,0.1517479615832346,-0.033834190966266504,0.0225345192636245,0.0013157894736842124,0.255318619535886,0.001308553202502436,-0.00011308312578732327,0.4010056811920046,-0.00029264383529358895,0.15860231537005112,0.06964758515450092,-0.022291334396597626,0.11039099205295233,-0.0063717586051471155,0.27105169608657653,0.024079655327703068,-0.014846424413405898,-0.04563949536527879,0.0,0.064395130417163,0.04259615004408321
Zxing,LogisticRegression(random_state=0)4,0.05449804367545777,0.06727131197122621,-0.005115298587492694,0.12970628995788652,0.1594708599428729,0.17490958393350436,-0.009352097156284635,0.08584481047763746,-0.0011400966183574824,0.25019233026479276,0.15446656846883847,0.1003091932824832,0.4545891520392143,0.027012270127124167,0.2814129374013871,0.2061587781189976,0.07149003510519482,0.25414445713544287,0.31136267471337126,0.1807697901548736,0.0937238254298288,0.008212890132000399,0.11453213028722012,0.10610106843584469,0.07127701579639735,-0.017820269254514
Zxing,LogisticRegression(random_state=0)5,0.13934558307353767,0.0,0.11265132881784717,0.23530855871166761,0.05576880192480863,0.3093778650784713,0.21626377738571548,0.09094763116744545,0.19522939181431537,0.32724760619550963,0.1614185164230243,0.27735711174732036,0.515107260056345,0.17477826174317784,0.3695570674064712,0.06444737076667004,0.0891349440054088,0.08086798695862363,0.4731789292205878,0.10710664932550479,0.24124596677007537,-0.002823878383388947,0.2973498959653329,0.2374256344668285,0.10668796083815342,0.12474331136584477
Zxing,LogisticRegression(random_state=0)6,0.11982427466751258,0.1046150143964984,0.17519705045908907,0.18626326507950386,0.035431257269492526,0.23469332002196597,0.0357626770984156,0.2696129398957974,0.1032369732551118,0.04576965431288858,0.0005303030303030276,0.13996844325530472,0.30931617515215726,0.04078787878787875,0.024822999784574713,0.08197761885604518,0.2757072998457239,0.23129724368694451,0.40985213916321483,0.24259971422631468,0.31570674610171323,0.019740957966764384,0.09891125109159851,0.28080577843066024,0.103706830779166,0.08232242117192713
Zxing,LogisticRegression(random_state=0)7,-0.02228631188216826,-0.01196716451125087,0.1337979456115944,-0.035876218406430904,-0.028722985187312346,0.0494941711124594,-0.015438796277067764,-0.006902779613232934,-0.005381223127548918,0.1520363176362248,0.005053510962036385,-0.003913397826324765,0.2313613876570848,0.07729832893896176,0.012243563917912538,-0.04982814238686283,-0.011328331267040385,-0.15027295339154922,0.14871353945309868,0.14952914203956952,0.034760481068119395,-0.026525111958397973,0.04629606277230397,0.031026298211138212,0.12216131613856261,-0.011715806277323954
Zxing,LogisticRegression(random_state=0)8,0.0025558265681904046,0.06833360758858716,0.07407217580181776,0.013896540269128623,0.020967882958682963,0.17366685771331983,0.0005081669691470036,0.07480603787793792,0.07504466137997824,0.3322046119309558,0.03904559574293012,0.0,0.10890662311159746,0.032650901838132365,0.04408680868496028,0.011880455411385929,0.07359856895606895,0.14240576741142674,0.17348455248200806,0.3479152666135235,0.04046402077278675,-0.009358024730813859,0.09961776168664425,0.020354920029471656,0.04680291824587753,0.029030466885855796
Zxing,LogisticRegression(random_state=0)9,0.09149503698035229,-0.0007688864988922006,0.31963816811157275,0.1744926602289537,-0.019338161104713255,0.07430388458373396,-0.000587755102040819,0.06226807546968043,-0.026751459444540875,0.20833298892224875,-0.008245816624522173,0.06447707180350888,0.27002621765378476,0.11535376338067264,0.23283248290495442,-0.014950455927051692,-0.01588871037776816,-0.018912845138055263,0.2153175633172525,-0.01130093135141494,0.14084862500309797,-0.0083470534978867,0.3348551888103446,0.0,-0.023111946610281504,0.1429302448344358
Zxing,LogisticRegression(random_state=0)10,-4.481792717086375e-05,0.1115281324007613,0.0007394957983193295,-0.012189464353551015,0.016366352601646744,-0.019329394514403953,-0.04549855352273724,-0.05411950762709775,0.12962316417610692,-0.04352783048703349,0.0017513816337346145,-0.022682020804411666,0.3114178504448343,0.0021605975723623327,0.15131321968938308,-0.05556369694850355,0.04977397364394269,-0.0959613270463452,-0.01392665752882468,-0.08728551618884094,0.21210693630157715,0.0,0.2680917045167364,-0.06836835573255005,-0.04864010120177101,0.1028278140138921
Zxing,LogisticRegression(random_state=0)11,0.11523945984422969,0.22136997815009302,-0.006881720430107521,-0.04720386981772185,0.17953828348346462,0.03871657577773771,0.14225977131912693,0.08426126317188838,0.031412484239224166,0.008674541920815529,-0.007741935483870961,-0.005088616981831659,0.2923583830089623,-0.02445622192651057,0.09067685831500542,-0.014677419354838697,0.04878963765689211,-0.035070311409021115,0.2881338471896535,0.139976063899303,0.044950993729726586,-0.0302001350521929,0.33856646474713487,0.1536519666710259,0.13455476014577308,0.11387772953700889
Zxing,LogisticRegression(random_state=0)12,0.0541010278762654,0.009773146749890915,0.012343434343434328,0.028469169026060767,-0.02143075270982249,0.06720255760298992,0.009848249941273184,0.02808206815450752,-0.043449192765221085,0.02107344425039063,-0.02727548168177181,0.059270039903880016,0.30195964049245716,-0.009764267463692872,0.12749337029482122,-0.039637876587394476,0.34368464575663876,0.06731083766023065,0.2586355642884689,0.05977634322145365,0.04120591858245926,0.01054482103262589,0.0692443706574775,0.06451646180412846,0.059138399336512534,0.019217766152237803
Zxing,LogisticRegression(random_state=0)13,0.025635327635327606,0.29033866671398667,-0.023637504524461048,0.14749417008649485,0.2771463932287731,0.2667318099777074,0.2743260373336125,-0.02595099715099721,0.04738437074808049,0.5506826568173981,0.339720377217769,0.2606708443420533,0.6194702120463931,0.07589661139775551,0.5002285734174972,0.27673011515831547,0.05064859584859583,0.31604307575068147,0.4591293656634732,0.23078173241285363,0.29863177093525556,0.019089755976712464,0.35497202128403466,0.1958369010896672,0.060122100122100085,0.3383244400394459
Zxing,LogisticRegression(random_state=0)14,0.09944718490085887,0.13182481366035806,-0.006240467068053274,0.04822485657558943,0.1785785509989205,0.2745031423983288,-0.00029556650246305606,0.03410138248847925,0.0706027487749152,0.3685747882806761,0.11250405887654645,0.060328459591617464,0.3063417920246817,0.005671286732465828,0.2818167644707676,-0.01373399014778331,0.004334975369458132,-0.00037247735579218675,0.5022151953392173,-0.012906403940886758,0.1452976766149888,-0.02105657079294456,0.42532326006992777,0.04177685558339423,0.1819390881720937,0.33601506902671957
Zxing,LogisticRegression(random_state=0)15,0.08091977085475328,0.07026018499921788,0.010787656850617769,0.021881254687834414,0.015961380315259545,0.09354806619788497,0.0,0.008985957132298607,0.1258909548368191,-0.014688674543595948,-0.0008130081300812764,0.002030662093487785,0.2823665996861299,0.050288239828130674,0.1608555730014401,-0.03682120000038039,0.21321614842979764,0.05433333854185017,0.1699484948900021,0.25719289546388024,0.13094525222399359,-0.0016616915999546754,0.09903400419435313,0.018822879215096098,0.08987447771129724,0.07895111991499218
Zxing,LogisticRegression(random_state=0)16,0.0011323018241102423,0.06135238161722601,0.17650366009450774,-0.00015195791934541347,0.01812482913762938,0.2175180645326695,0.1481845362274063,0.2156913570882689,0.011585111807085156,0.31797205931629113,0.030809958262643104,0.0023710058189717565,0.3381754881832179,0.0011279733524342773,0.260260866622018,0.015977412049330595,0.1134427473476109,0.14306311012132755,0.21205636242113513,-0.0004558737580362404,0.04989786930722069,0.017160106134667008,0.2993866654814431,0.16229883711248747,0.21081291206263203,0.2494006841451584
Zxing,LogisticRegression(random_state=0)17,0.012599613824327545,0.04035274113717563,0.16603684951650052,0.0027280399551032983,0.09956962531181004,0.08686310536958519,-0.006542656016340236,-0.00313090418353577,-0.003300458301029088,0.0022387569755990587,0.018353363941297177,0.029929750733873647,0.2348425821658964,0.14136473987752787,0.16776788738759724,-0.010746283978701974,0.24111624077457744,0.08389717358810087,0.2666709770042218,0.001586290744185468,0.07267532362530843,0.08836089806560317,0.3906136734512323,0.1971072267270194,0.02471743826888456,-0.0062745562786592265
Zxing,LogisticRegression(random_state=0)18,0.04805154010864911,0.055994727336743946,0.11065991509853389,0.022620474653462296,0.07075540244840756,0.06450652042908449,0.05471452969220688,0.022271561701849157,0.06701815373399761,0.40014172071605947,0.06413545167344446,-5.8548288792259484e-05,0.061894697250863405,-0.027277985157592662,0.16933421933404513,0.0,0.18500143783118272,0.09166552068393513,0.037991857521591406,0.051947458611605185,0.042477439545538294,0.0,0.29044495237455714,0.27571757248298523,-0.0032041178677370396,0.22983515939299803
Zxing,LogisticRegression(random_state=0)19,0.20024400520216346,0.012751028603403469,0.3613745069839026,0.1354581935423027,0.0084823284823285,0.045554174688135746,0.06334726976165993,-0.0011379800853485022,0.030348470657423743,0.09691187833000797,0.020801111354837885,0.02316869095816467,0.4054616863313698,0.0074509397320694235,0.27047316245380126,-0.000472753286466161,0.1604171923342802,0.014046759309917221,0.21913977893431558,0.049618712356420264,0.13020955393889166,0.0,0.0031309041835357655,-0.0003596523364324922,0.022200473653710074,0.15416456000744205
Zxing,LogisticRegression(random_state=0)20,0.018391294927936487,0.03483590385009995,0.30114925002345905,0.18389302248185208,0.007557512641254474,0.14103175291384465,0.03701090173311664,0.17914062121073776,0.06240813296213982,0.2760276148432256,0.06083129870220327,-0.005924830891918362,0.31492898840008804,-0.018985237818937187,0.19008767843342253,-0.016433485456432913,-0.004292466094046432,-0.02030916952520483,0.2011194648046172,0.12318965849099138,0.16129133251527633,0.007458694290783838,0.11129018339541229,0.18805606702771663,-0.018090580625781897,0.056181147695444446
Zxing,LogisticRegression(random_state=0)21,0.3121522811790857,0.009604859790016058,0.12784190119682884,0.07971029758132357,0.04065300530839603,0.1333266696960994,0.004611528822055142,0.10756851182546943,0.16155722610023893,0.19981036125318843,0.14521215553390762,0.21320657969076617,0.5032605255734157,0.06908874523163931,0.2633257234736168,0.2383636679171048,0.21232269734933515,0.27368948773488116,0.14753024623828748,0.23110888681012487,0.20869930531016959,0.049878139240561926,0.26448526993339033,0.16185157898784497,0.018079364901814023,0.19149499543538895
Zxing,LogisticRegression(random_state=0)22,0.025891636324587415,-0.01034615505560188,0.022440444384524413,0.0655645674969134,-0.02595016654299648,0.06334349904458471,0.012495381166352106,0.018478848994872593,0.02466006834375162,0.016704807519481436,-0.02000121217971507,-0.008120212277211315,0.09774185057645748,-0.003056808461050267,0.11943059990799805,-0.019595803569279723,-0.023404184391941637,-0.0022702048425433576,0.333057654349272,0.016559545159406847,0.04628950216312907,-0.008268377848443453,0.010876685091102227,0.09413960347037513,-0.009171616755719997,0.03090533230921
Zxing,LogisticRegression(random_state=0)23,0.011784819702350204,0.17984676694125878,0.0063692938933948805,0.09707027989216366,0.1416063199533922,0.050163322264809886,0.0,-0.0014781909855704134,0.0025633798882437418,0.17057029203307794,-0.0014935274445256664,0.010561808561808527,0.14515908067473185,0.06654957939803059,0.2359373123313113,0.005925925925925899,-0.026297381057200236,-0.0010748012490299618,0.3688647646603333,0.05166283995895128,0.038243419562389816,0.0010235690235689977,0.32479693960086314,0.0588624520760018,-0.009213563818262011,-0.002058623244910147
Zxing,LogisticRegression(random_state=0)24,-0.00605148325355505,0.09442299044308809,0.19539781339588863,0.09706744060595156,0.028273496208256636,0.11510769260695781,0.025560146852609815,0.18903304669107782,0.016156119718640248,0.29060014297120224,0.07916229769160721,0.06071812773336523,0.047998976909400526,0.07490342605165512,0.17782573638205956,0.06864328509505341,0.2680917090555271,0.1448190293257138,0.20522829168980544,0.00761042661469999,0.09744607675280273,0.011296492466446185,0.22772693974574423,0.12186921011107507,0.2517574843602006,0.1407129475481449
Zxing,GaussianNB()0,0.007239379459061776,0.005287356321839116,0.0047864855451062675,0.00710830951723703,0.004426629722251603,-0.0013008189351413058,0.003094110418403353,0.01621673956505418,-0.005492720555104873,-0.004999753120707504,-0.0068779307847077155,-0.005044820377666254,0.002106977758793127,-0.001222133799287195,-0.014223724120721603,-0.010462242966139948,-0.006032011742706158,-0.012352810694474033,-0.0045918628124715895,0.004995068859849985,0.010677553127847348,0.0035872761293771925,0.0043201126638739385,-0.0003934551125230645,0.006271861487658903,0.0009079347001621918
Zxing,GaussianNB()1,0.029397042109515062,0.030121228288784163,0.010666480849803085,7.965860597440866e-06,0.0014335176029754003,0.004930694064804659,0.015198352690106099,0.00709372715446444,-0.005519380457808715,-0.012760079762531084,-0.004523747016897695,-0.00998223529946672,0.00811829556666332,0.003134828682130477,0.005744520818205026,0.001985111332479754,-0.006367952866582993,0.0035343615217477086,0.03232353164609833,0.032754978690417415,0.029122429147375072,-0.001157694680982344,0.0040896723205850445,0.005570023148970518,0.005207327875682311,0.0031768610715979095
Zxing,GaussianNB()2,0.01978950709466018,0.0023578037335973854,0.017955671986466634,-0.017800757089228042,0.009841662828223378,-0.0010826687383296595,-0.0005032866282812654,0.006157389728098768,-0.025971392521801535,-0.033429837464436396,-0.01269863709741451,-0.018896151985677637,-0.02228480303612941,0.012363501281682654,-0.023098972940038872,-0.01840875409141105,-0.032797940742322604,-0.016918200731307342,0.017878784644307165,-0.0022153565942540565,0.003468817042286314,-0.00899929535636681,-0.004342030919388253,-0.004313320037964194,-0.0143565103891292,-0.007159024291496734
Zxing,GaussianNB()3,0.004187307495564876,0.008889978548857926,-0.0010183622441006879,-0.0019555639703319238,0.005650447447293336,-4.3209876543213175e-05,0.0064482355800799815,0.009909116897076102,-0.015511518635746966,-0.007061444872806449,-0.012565208379219005,-0.021869575117720818,0.016245545693249205,0.0019489187415989396,0.0030564990047042607,0.0066101684780455324,0.005659271125291392,0.007177255815673447,0.009778263925883298,0.013609041935327198,0.005094202937700603,0.0047892201144233496,0.00796824274394322,0.00240740383123748,0.015618688144313095,-0.006108190861201095
Zxing,GaussianNB()4,0.013316092363593317,0.009042732340759948,0.010037011172437145,0.004055924422013743,0.008172183887373796,0.005848062996297559,0.009151925467381878,0.0063665112147457716,0.0008210526315789579,0.0008209614946457178,0.006126336288628138,0.005613746695505914,0.012846841765829151,0.01936862435809809,-0.0032722617354195905,-0.001868169194484941,-4.144725637061253e-05,0.0011008282376703859,0.021207919811848486,0.01767744119381497,0.012434702390295734,0.0161270775080721,0.0027243247980090657,0.0037615789495869813,0.0021423251861848636,0.007686069205056596
Zxing,GaussianNB()5,-0.0005386609530842601,0.0021994275335290416,0.0025429421611931004,0.00737549367890656,0.009520343399543219,0.014884307965609413,0.007973890262306717,0.013790489127792255,0.011215876643477164,0.006735411090759249,0.009267684953695,0.03964309481956053,0.05977349991086893,0.005222558963424866,0.014390965112783925,0.023931355418261618,0.0018513812358328318,0.05402315913267036,0.006198911729953249,0.011001064573378252,0.00408701855164138,0.005586151495011411,0.012904229535857126,0.01251868509782807,0.020018737704805584,0.01256868612394428
