project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.004475524475524466,0.0,0.004475524475524466,0.0,0.0050349650349650246,0.008671328671328653,0.00979020979020977,0.00979020979020977,0.0,0.008951048951048932,0.006993006993006978,0.0,0.0,0.0002797202797202791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.005984251968503927,0.0,0.010708661417322816,0.0062992125984251855,0.044724409448818926,0.07149606299212592,0.055118110236220465,0.015118110236220459,0.005669291338582667,0.0,0.0,0.0,0.008188976377952746,0.007874015748031482,0.0,0.0,0.0,0.0015748031496062964,0.0,0.0,0.003464566929133852,0.005669291338582667
Zxing,RandomForestClassifier(random_state=0)24,0.003076923076923066,0.0027692307692307595,0.0,0.0,0.025538461538461524,0.0,0.04923076923076923,0.0,0.07046153846153844,0.061538461538461535,0.05323076923076923,0.03261538461538461,0.004615384615384604,0.016307692307692287,0.048307692307692295,0.055076923076923065,0.04923076923076922,0.01538461538461537,0.0,0.004307692307692293,0.0,0.007076923076923052,0.01076923076923073,0.004923076923076906,0.010461538461538425,0.004615384615384599
Zxing,LogisticRegression(random_state=0)0,-0.03275362318840577,-0.013913043478260858,-0.0498550724637681,-0.0252173913043478,-0.01652173913043477,-0.028985507246376788,-0.030724637681159402,0.00028985507246376827,0.0,0.01913043478260871,0.0037681159420289876,-0.0008695652173913016,0.023478260869565233,0.0034782608695652275,-0.16202898550724637,0.0017391304347826098,-0.046376811594202885,0.010434782608695663,-0.019999999999999987,-0.059420289855072445,-0.05652173913043475,-0.0011594202898550687,0.019420289855072482,-0.046376811594202885,0.012463768115942044,-0.019130434782608684
Zxing,LogisticRegression(random_state=0)1,-0.051478260869565216,0.0020869565217391316,0.02469565217391304,-0.045217391304347834,0.0027826086956521745,-0.07060869565217391,0.0027826086956521754,0.008695652173913044,-0.02400000000000002,0.04521739130434781,0.0,-0.0006956521739130439,0.05704347826086957,0.014260869565217393,-0.10921739130434784,-0.022956521739130445,0.03443478260869566,-0.03686956521739131,0.05704347826086957,0.050434782608695654,-0.0897391304347826,-0.0010434782608695658,0.014608695652173917,-0.04382608695652174,0.01878260869565217,-0.020173913043478275
Zxing,LogisticRegression(random_state=0)2,0.005806451612903231,-0.01741935483870967,0.02677419354838708,-0.024193548387096763,0.04129032258064514,-0.07032258064516127,0.006451612903225808,0.008709677419354843,0.009677419354838712,0.044193548387096764,-0.05516129032258063,-0.03322580645161288,0.03741935483870969,0.01580645161290322,-0.11741935483870966,-0.040645161290322564,0.04032258064516128,-0.09419354838709675,0.09741935483870964,0.06258064516129029,-0.030645161290322562,-0.00161290322580645,0.05645161290322579,-0.04322580645161289,-0.1129032258064516,-0.0032258064516129
Zxing,LogisticRegression(random_state=0)3,-0.002879999999999978,-0.03712,0.0,-0.01567999999999997,-0.005439999999999978,0.009600000000000018,0.0006400000000000117,0.00288000000000002,0.002240000000000002,0.061120000000000035,0.005760000000000012,0.004160000000000013,0.09600000000000004,0.000320000000000018,-0.08256000000000002,-0.02015999999999997,0.003200000000000007,-0.008639999999999972,-0.0025599999999999824,0.07392000000000004,-0.023359999999999978,-0.009599999999999971,0.007040000000000024,0.0,0.03776000000000002,-0.022719999999999976
Zxing,LogisticRegression(random_state=0)4,0.026129032258064542,-0.0016129032258064323,0.0035483870967742037,-0.007419354838709655,0.050967741935483896,-0.030645161290322555,0.022903225806451644,0.04677419354838712,0.0003225806451612923,0.050000000000000024,0.060645161290322595,0.0038709677419355003,0.06612903225806453,0.007741935483870994,-0.08258064516129027,-0.028387096774193522,0.04741935483870969,-0.03967741935483868,0.09354838709677424,0.07129032258064519,-0.014193548387096761,0.014193548387096808,0.050967741935483916,-0.022258064516129012,-0.012258064516129019,-0.0012903225806451535
Zxing,LogisticRegression(random_state=0)5,-0.042857142857142844,0.0,0.03714285714285716,-0.027499999999999983,0.028928571428571446,-0.027857142857142848,0.01571428571428573,-0.009999999999999995,-0.036428571428571414,-0.004285714285714279,-0.03071428571428571,-0.05464285714285713,0.0217857142857143,-0.005357142857142845,-0.09107142857142855,0.03785714285714287,0.04571428571428573,0.03357142857142859,-0.02035714285714285,-0.03999999999999998,-0.05142857142857142,-0.002857142857142855,0.03750000000000001,-0.05928571428571428,-0.03214285714285713,-0.02642857142857142
Zxing,LogisticRegression(random_state=0)6,0.0061261261261261165,0.00828828828828828,-0.001081081081081091,-0.020180180180180182,-0.004324324324324333,-0.011171171171171175,0.008648648648648642,0.02018018018018017,-0.010450450450450455,0.03063063063063063,0.00072072072072072,-0.003243243243243248,0.04180180180180181,-0.001081081081081089,-6.661338147750939e-18,-0.005405405405405413,0.02882882882882882,-0.0727927927927928,0.05189189189189189,-0.05333333333333335,0.04396396396396396,0.018018018018018007,0.026306306306306294,-0.08900900900900903,0.029909909909909892,0.03243243243243241
Zxing,LogisticRegression(random_state=0)7,-0.07511450381679391,-0.05587786259541984,-0.019541984732824428,-0.006717557251908404,0.0051908396946564826,-0.043969465648854955,0.0009160305343511388,0.002748091603053431,-0.0021374045801526766,0.020763358778625944,-0.06198473282442749,-0.023206106870229008,0.017709923664122135,0.0332824427480916,-0.10198473282442748,-0.001832061068702293,-0.008854961832061073,0.02687022900763358,0.008244274809160304,-0.0030534351145038207,-0.11450381679389315,-0.01923664122137405,0.051603053435114496,-0.1065648854961832,0.04793893129770991,-0.03572519083969465
Zxing,LogisticRegression(random_state=0)8,0.03540983606557375,-0.06262295081967213,0.042295081967213106,-0.033770491803278686,-0.0016393442622950837,0.013114754098360652,0.0,0.05344262295081968,-0.04622950819672134,0.09081967213114756,0.0,0.0,0.053770491803278676,0.03180327868852457,0.005901639344262297,0.029180327868852426,-0.04885245901639343,0.06688524590163933,0.12655737704918033,0.13475409836065574,-0.020327868852459022,-0.007540983606557385,0.058360655737704895,0.002950819672131151,-0.04721311475409836,-0.018688524590163937
Zxing,LogisticRegression(random_state=0)9,-0.05078260869565215,0.043130434782608716,0.053565217391304376,-0.03060869565217388,0.015304347826086966,-0.026782608695652153,0.0,0.05286956521739133,0.006956521739130441,0.0507826086956522,0.0038260869565217414,-0.005565217391304322,0.08000000000000003,1.9984014443252817e-17,-0.07617391304347824,0.0027826086956521754,0.0020869565217391337,-0.0006956521739130395,0.06086956521739134,-0.018782608695652136,-0.06086956521739129,0.005565217391304353,0.12591304347826088,0.0,0.009739130434782615,-0.02191304347826083
Zxing,LogisticRegression(random_state=0)10,0.0,-0.034594594594594595,0.0,-0.01801801801801803,0.00216216216216216,0.0032432432432432413,0.02378378378378378,-0.0018018018018018012,-0.022342342342342336,0.0,-0.00612612612612612,-0.00288288288288288,0.044324324324324336,-0.00576576576576576,-0.039279279279279274,0.020180180180180186,-0.00036036036036036,0.04288288288288288,-0.01009009009009009,0.0371171171171171,0.030630630630630637,0.0,0.058378378378378365,0.0418018018018018,0.0,-0.03927927927927927
Zxing,LogisticRegression(random_state=0)11,0.0013793103448275967,-0.08448275862068966,0.0,-0.023448275862068955,-0.0596551724137931,-0.02344827586206895,-0.021724137931034466,-0.012068965517241365,-0.05241379310344826,0.017931034482758634,0.0,0.0006896551724137945,-0.012068965517241365,-0.04275862068965517,-0.06344827586206896,-0.0013793103448275846,0.014482758620689668,-0.026896551724137914,-0.011379310344827571,0.007241379310344837,-0.05206896551724136,-0.001724137931034474,-0.007241379310344812,-0.059310344827586195,-0.055172413793103434,-0.04620689655172413
Zxing,LogisticRegression(random_state=0)12,-0.04033613445378152,0.0030252100840336125,0.0010084033613445376,0.002016806722689075,-0.0010084033613445376,-0.03764705882352941,0.00134453781512605,0.005042016806722687,-0.000672268907563025,0.0010084033613445376,0.023193277310924368,-0.04100840336134454,0.06050420168067227,0.0023529411764705876,-0.12033613445378151,0.000672268907563025,0.061512605042016805,-0.04840336134453782,0.036638655462184866,-0.04100840336134454,-0.029243697478991602,0.018823529411764708,0.07327731092436973,-0.04638655462184874,-0.026218487394957992,-0.016806722689075636
Zxing,LogisticRegression(random_state=0)13,0.008543689320388364,-0.03106796116504853,0.023300970873786412,0.0034951456310679686,0.08310679611650483,0.0019417475728155486,0.09009708737864078,-0.0011650485436893198,0.07300970873786407,0.061359223300970864,0.0866019417475728,-0.03689320388349513,0.01747572815533982,0.056699029126213586,-0.1281553398058252,-0.029514563106796104,0.001553398058252431,-0.05436893203883493,0.06058252427184465,0.08194174757281551,-0.017864077669902903,0.014368932038834962,0.07223300970873785,0.07766990291262134,0.008155339805825258,-0.0640776699029126
Zxing,LogisticRegression(random_state=0)14,0.009174311926605505,-0.09834862385321103,-0.0014678899082568807,-0.005137614678899083,-0.013211009174311927,-0.06128440366972479,-0.0003669724770642202,-0.01688073394495413,-0.0506422018348624,-0.034862385321100905,-0.058348623853211,-0.04,-0.009541284403669725,-0.0025688073394495416,-0.07009174311926604,-0.01761467889908257,0.0,-0.015045871559633028,0.06422018348623855,-0.01651376146788991,-0.08990825688073395,-0.02348623853211009,0.029724770642201834,0.013944954128440368,-0.06752293577981652,-0.12256880733944955
Zxing,LogisticRegression(random_state=0)15,0.07294117647058823,-0.00907563025210084,-0.0030252100840336125,0.006722689075630251,0.0561344537815126,0.004369747899159663,0.0,0.004705882352941175,-0.03394957983193277,0.062184873949579826,-0.0023529411764705876,0.032941176470588224,0.05848739495798319,-0.013445378151260503,-0.09344537815126053,0.04369747899159662,0.05378151260504202,-0.002016806722689075,0.0773109243697479,0.08638655462184873,-0.05512605042016808,0.000672268907563025,0.05983193277310925,-0.0057142857142857125,0.05042016806722689,-0.020840336134453782
Zxing,LogisticRegression(random_state=0)16,-0.000882352941176483,0.0176470588235294,0.016176470588235285,-0.0002941176470588247,0.02235294117647058,-0.012058823529411778,0.04411764705882351,0.08823529411764708,0.01823529411764705,0.06058823529411765,0.008823529411764692,0.011470588235294107,0.05352941176470587,0.0020588235294117505,-0.0738235294117647,0.008823529411764697,0.0626470588235294,0.019999999999999993,0.05529411764705882,-0.0008823529411764741,0.012941176470588225,0.01235294117647058,0.0726470588235294,0.012352941176470577,0.05441176470588235,-0.05058823529411766
Zxing,LogisticRegression(random_state=0)17,-0.042142857142857135,-0.039642857142857146,-0.003928571428571425,-0.0010714285714285754,-0.006785714285714288,-0.05178571428571427,-0.006071428571428569,-0.00464285714285714,-0.05964285714285715,0.0024999999999999988,0.006428571428571429,0.007142857142857142,0.05071428571428571,-0.10035714285714287,-0.09071428571428573,-0.04178571428571429,0.041785714285714294,-0.08321428571428571,0.04714285714285715,0.0021428571428571395,-0.10107142857142862,-0.007500000000000003,0.05892857142857144,0.057500000000000016,-0.06999999999999999,-0.05178571428571427
Zxing,LogisticRegression(random_state=0)18,-0.030215827338129476,-0.04460431654676258,0.003165467625899292,0.012661870503597137,0.007769784172661887,-0.030791366906474816,-0.0020143884892086204,-0.0008633093525179781,-0.019856115107913658,0.06129496402877697,-0.008633093525179845,0.0002877697841726623,0.02820143884892088,0.010359712230215843,-0.0414388489208633,0.0,-0.07482014388489205,0.02158273381294965,0.01611510791366908,0.01697841726618706,-0.03712230215827337,0.0,0.0575539568345324,0.04949640287769785,-0.001726618705035965,-0.12057553956834532
Zxing,LogisticRegression(random_state=0)19,-0.15866666666666662,-0.007666666666666668,-0.02866666666666667,-0.10866666666666668,0.0009999999999999998,-0.05166666666666668,0.003999999999999997,0.0006666666666666665,-0.004000000000000001,0.009666666666666664,0.010999999999999996,0.0,0.05266666666666667,-0.01000000000000001,-0.14133333333333328,0.009999999999999997,0.027666666666666662,0.0,0.022666666666666665,0.0059999999999999975,-0.14166666666666664,0.0,0.0,0.017999999999999995,0.005666666666666662,-0.08466666666666665
Zxing,LogisticRegression(random_state=0)20,0.015944055944055947,0.01734265734265735,0.03776223776223777,-0.053426573426573434,-0.03468531468531469,-0.0413986013986014,0.016223776223776222,0.014545454545454545,-0.03468531468531469,0.019300699300699303,-0.034125874125874124,-0.017342657342657344,0.0483916083916084,-0.02153846153846154,-0.06937062937062936,0.003916083916083919,-0.0019580419580419537,0.012027972027972034,0.0220979020979021,0.01622377622377623,-0.08727272727272728,0.010629370629370643,0.003636363636363642,-0.048111888111888115,-0.0005594405594405605,-0.012587412587412588
Zxing,LogisticRegression(random_state=0)21,0.10119402985074626,0.0014925373134328202,0.007761194029850733,0.012537313432835808,0.0014925373134328313,-0.013731343283582095,0.0,0.009850746268656707,0.028059701492537295,0.039402985074626855,0.034626865671641784,0.010149253731343264,0.11014925373134327,0.0077611940298507286,-0.05343283582089552,-0.008059701492537324,0.05671641791044776,-0.04238805970149254,0.06208955223880595,0.08865671641791043,-0.015522388059701502,0.010746268656716402,0.10208955223880598,0.0059701492537313295,0.005970149253731321,0.0005970149253731227
Zxing,LogisticRegression(random_state=0)22,0.017062937062937034,-0.013146853146853175,0.0033566433566433384,-0.006153846153846174,-0.0019580419580419784,-0.01762237762237765,0.006993006993006983,0.010069930069930053,0.004195804195804176,0.009510489510489484,0.008951048951048928,0.010069930069930046,0.05426573426573422,0.007832167832167815,-0.03132867132867137,0.00755244755244753,0.0176223776223776,0.006993006993006978,0.16167832167832166,0.008671328671328653,-0.013146853146853175,0.008951048951048932,0.015104895104895082,-0.03776223776223779,0.00923076923076921,0.02937062937062935
Zxing,LogisticRegression(random_state=0)23,-0.016062992125984263,-0.0337007874015748,-0.019212598425196858,0.009763779527559049,-0.028346456692913385,0.0028346456692913335,0.0,-0.007559055118110238,-0.011023622047244103,0.027086614173228333,-0.016062992125984266,-0.0012598425196850371,0.02488188976377952,-0.01637795275590552,-0.07307086614173228,0.0,0.000629921259842512,-0.01795275590551183,0.07968503937007876,-0.0034645669291338654,-0.02834645669291338,-0.0018897637795275556,0.08125984251968504,-0.03590551181102361,-0.010078740157480316,-0.019842519685039382
Zxing,LogisticRegression(random_state=0)24,0.004000000000000015,-0.03138461538461538,0.0009230769230769353,-0.022461538461538443,0.01507692307692309,-0.040307692307692294,0.013538461538461553,0.027076923076923082,0.007076923076923094,0.05230769230769232,-0.022769230769230753,-0.013538461538461522,0.032923076923076944,-0.015076923076923064,-0.06861538461538459,-0.016307692307692297,0.043384615384615396,-0.05138461538461537,0.08646153846153845,0.004923076923076936,-0.055384615384615365,-0.011692307692307684,0.07046153846153846,0.04400000000000001,0.07169230769230768,-0.08707692307692307
Zxing,GaussianNB()0,0.0020289855072463925,0.006376811594202927,0.0055072463768116205,0.0031884057971014613,0.003768115942029009,0.0002898550724637694,0.003188405797101472,0.0040579710144927695,-0.006666666666666643,0.0008695652173913238,-0.01014492753623186,0.004347826086956548,-0.013333333333333306,-0.0023188405797101262,-0.004347826086956501,-0.006666666666666645,-0.0017391304347825964,-0.009565217391304328,-0.007246376811594177,0.005507246376811619,0.008695652173913063,0.006956521739130461,-0.012463768115942004,-0.008695652173913023,-0.008695652173913025,-0.002608695652173898
Zxing,GaussianNB()1,0.01634782608695653,0.018086956521739143,-0.009739130434782615,-0.0013913043478260877,-0.006260869565217395,-0.006956521739130439,0.012173913043478268,-0.009739130434782615,-0.005217391304347829,-0.004869565217391307,-0.005565217391304351,-0.0024347826086956537,-0.009043478260869571,-0.009043478260869571,-0.004869565217391307,-0.006608695652173917,-0.0031304347826086975,-0.008000000000000005,0.015652173913043486,0.022608695652173924,0.017043478260869577,-0.0013913043478260877,-0.0073043478260869585,-0.0031304347826086975,-0.006608695652173917,-0.0006956521739130439
Zxing,GaussianNB()2,-0.014838709677419388,-0.009032258064516161,-0.006774193548387126,-0.012258064516129064,0.001935483870967727,-0.007419354838709709,-0.005161290322580665,-0.0025806451612903334,0.0067741935483870905,0.0029032258064516105,0.014193548387096761,0.007419354838709671,0.009354838709677406,-0.0019354838709677623,0.01225806451612902,0.013548387096774181,0.013870967741935471,0.010967741935483862,-0.005806451612903251,-0.0009677419354838834,-0.0016129032258064746,0.0041935483870967705,0.01225806451612902,0.0129032258064516,0.013548387096774181,0.014193548387096761
Zxing,GaussianNB()3,0.0006400000000000006,0.0028800000000000023,0.005440000000000005,0.002240000000000002,0.0016000000000000014,0.0003200000000000003,0.0016000000000000014,0.008639999999999995,0.0012800000000000012,0.0,-0.007360000000000006,0.004479999999999997,-0.007680000000000007,-0.0003200000000000003,-0.0012800000000000034,0.00031999999999998696,0.006079999999999992,-0.005760000000000005,-0.0006400000000000006,0.005119999999999989,-0.0006400000000000006,0.004480000000000004,-0.0016000000000000014,-0.0003200000000000003,-0.0012800000000000012,0.0025600000000000024
Zxing,GaussianNB()4,-0.018064516129032246,-0.01258064516129031,-0.011290322580645152,-0.008709677419354831,-0.009999999999999992,-0.008387096774193541,-0.00612903225806451,-0.004516129032258061,-0.0009677419354838701,-0.0009677419354838701,-0.0041935483870967705,0.0022580645161290303,-0.0029032258064516105,0.0032258064516129,-0.0012903225806451602,-0.0025806451612903204,-0.00161290322580645,-0.0038709677419354804,-0.020967741935483862,-0.019999999999999983,-0.009354838709677411,0.011612903225806446,-0.0067741935483870905,-0.0041935483870967705,-0.0038709677419354804,-0.007096774193548381
Zxing,GaussianNB()5,0.007857142857142846,0.009999999999999983,0.01357142857142855,0.019285714285714264,0.02785714285714282,0.014999999999999984,0.02535714285714282,0.015357142857142838,0.0021428571428571265,0.02035714285714283,-0.0021428571428571573,0.03178571428571426,-0.0160714285714286,0.0017857142857142683,-0.008571428571428594,-0.019642857142857163,0.02214285714285712,0.0021428571428571195,-0.020000000000000035,-0.016785714285714314,0.01214285714285712,0.012499999999999978,-0.038214285714285735,-0.030000000000000027,-0.03392857142857146,-0.02142857142857146
