project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
camel-1.2,RandomForestClassifier(random_state=0)15,0.0009194952282112778,0.0016066730781637163,0.0020722185209859846,0.010290815177595763,0.006841288578847813,0.0004911484630468888,0.02504188292843052,0.01041462763507686,0.005934100094724495,0.006269235620509286,0.010997464030262395,-0.00044401512169192967,-0.001495045945849527,0.04000566323537134,0.012994088759109847,-0.0009658968303694726,-0.0010834057206818182,0.0049567932214920505,0.0005750922031164274,0.024318253924533538
camel-1.2,RandomForestClassifier(random_state=0)16,0.0009458529588936182,0.00011016557158702867,9.974521602429843e-05,0.02032392781294596,0.005813803452305697,0.0027456715482768648,0.02836461478935129,0.028492884082937077,0.010330024562094682,0.003983566558044727,0.0100091023095609,0.0,0.0035037645105022185,0.09166403999794218,0.01765693828622343,0.0,0.00167763481855586,0.02523449358865395,0.001797164799990303,0.008277106640950832
camel-1.2,RandomForestClassifier(random_state=0)17,0.003101175285528166,0.0009163317587028796,0.0005465961758209258,0.024514166053512743,0.009505917481887125,0.008592426010808207,0.04144071540533032,0.039438900877419684,0.030283992396696845,0.00495598195002235,0.012015398107124011,0.003929408287419154,0.005860515708410596,0.03201718603981224,0.009943627919087525,-0.0007912040860010716,0.002795655276588316,0.019300950741544424,0.0021309782551324295,0.012397637140127276
camel-1.2,RandomForestClassifier(random_state=0)18,0.000671760095163041,0.0005758592967331344,9.278579356271077e-05,0.022781185699979035,0.005828793564241957,0.00452145963542736,0.007721017230494977,0.017929721337466772,0.007000016854417365,0.005392773872997867,0.006244352492238461,0.0,0.0012467103795887847,0.05810337140951918,0.013895037345650603,0.0006713055890093456,0.0,0.007628309146789345,0.0,0.010069510247261979
camel-1.2,RandomForestClassifier(random_state=0)19,-3.906685140337984e-06,0.0027129286827626497,0.00019557511306685703,0.008175029113196373,0.0017001471842882675,0.0001002383116723582,0.024669382257988443,0.02872277168856658,0.0031929643777047455,0.0016028485655375001,0.002911395627050792,0.0017040512984300893,0.0024057194801365965,0.10608458587487575,0.00654011432573153,0.0,0.0,0.002904536084649325,0.0013891207703620979,0.01162819376041456
camel-1.2,RandomForestClassifier(random_state=0)20,0.0011378232452400683,0.0021017433743954284,0.0,0.02037082594135422,0.00571601405243138,0.001568634848072885,0.023943397939868268,0.00981614131402682,0.0014883049099646771,0.0039501051593786715,0.00571983103427538,0.0,0.0016641190493030943,0.009696192492811284,0.014265351605561874,0.0,0.0,0.013111768558528443,0.0010491616936629234,0.01692552492179253
camel-1.2,RandomForestClassifier(random_state=0)21,0.0033019514318817487,0.00018998008273325871,0.0019947908686992165,0.017408307232771557,0.0054627793784036306,0.001198620549196483,0.014290455643998485,0.010071716925742926,0.004958374515358232,0.0008396179684673477,0.008497341561360651,0.0,0.001804810785965958,0.11825216508486376,0.009936939310101986,0.0,0.0,0.016848680114661656,0.0,0.02730629356440553
camel-1.2,RandomForestClassifier(random_state=0)22,0.00021095592717251143,0.0019013331099006514,0.0,0.01071079234220671,0.0017942155924762782,0.00010547796358625572,0.046509869359829654,0.010382746754927981,0.008283209797217767,0.0034873225405524667,0.007642105852679402,0.0,0.0,0.061586087976138196,0.019172168124663123,0.0,0.0008015292334058798,0.007746442101610955,0.005907898538072338,0.005814309478020334
camel-1.2,RandomForestClassifier(random_state=0)23,-0.00013304348401250277,0.0005618533480480403,-2.5192618562686063e-06,0.007691929341151193,0.0034247466763971655,0.0026537025374439383,0.044836055355461625,0.019088576690632676,0.0017797186081374816,0.00824054913481889,0.007932886782349042,0.004490877014567864,0.0,0.034620323524035414,0.012058762648292993,0.0,0.004408427578894809,0.014352942628915821,0.00029780966279222996,0.018983867091312612
camel-1.2,RandomForestClassifier(random_state=0)24,0.0,0.002461809577319154,0.004432210278607562,0.015525325811631028,0.007023490677426225,0.0002948367611103153,0.010209785590953629,0.017681429181471947,0.003449918292184373,0.0031541228172137802,0.005826574340246413,0.001573428612116965,0.0037408843366083656,0.04861581202611676,0.02519965996178933,0.0,0.0,0.008915149371263293,0.0,0.002852519879723472
camel-1.2,LogisticRegression(random_state=0)0,-0.06041214275589635,-0.015471851603614736,0.047269927574664895,0.01945379535375405,0.037145924360927,0.007836019944388112,0.004487636552011438,-0.0164292906772332,0.03779888022612393,0.012558205467099782,0.03024286899742923,0.0044531351458873105,0.00573158600732014,-0.03508560252092623,0.02494835695702523,-0.02710444876811542,0.026341448562807058,0.008610014376508837,-0.004470310865224533,0.009104496550117311
camel-1.2,LogisticRegression(random_state=0)1,-0.08804053159790688,-0.011745955342872266,0.0038582304029974135,-0.014814553085091504,-0.030190807236828876,-0.05163122899048114,-0.009625038882656018,-0.04244198652070924,-0.01951315622546037,-0.014992487642855337,-0.007916944405912585,-0.03545208426895254,-0.03291050260198236,-0.04591202638478488,-0.022455403995040382,-0.06378498687264508,-0.017007352258181157,-0.01911274901077232,0.0186958219660508,-0.005756914842590126
camel-1.2,LogisticRegression(random_state=0)2,-0.003445511233137184,-0.00716406972662547,0.002925242129561929,-0.002665932809632827,0.08957344146443413,0.00951868014407833,-0.0029159293547789413,-0.010919292278304002,0.09377803980455815,-0.0167466060625251,0.020997986124863654,-0.010970080725702961,0.0563762311657613,0.030357785707942907,0.013751697927465872,-0.0011521097251798573,0.01211974991731884,0.0010757312437717336,0.002873316574531386,0.07633272764737717
camel-1.2,LogisticRegression(random_state=0)3,-0.06390684866346694,-9.163963977828482e-05,0.055060475051214544,0.0006355324932048401,-0.021634414073740227,-0.013971769187146462,0.0,-0.0009432870070379428,-0.012870418891152247,0.0002571640151780752,0.004659552243568494,-0.01675117502140701,-0.014710007218164687,-0.06042813620335931,0.009305030532108838,-0.022594808862221608,-0.018976305054651407,-0.0046098285437199205,0.0025172103227807364,0.04168451286219874
camel-1.2,LogisticRegression(random_state=0)4,-0.07802943289012174,-0.030837815683116544,0.025616185850918027,-0.007022820754794641,-0.00021693444512236538,-0.03195070337581149,-0.00973474156235941,-0.050264246998156174,0.011613908025458133,-0.061107434440238556,-0.03063145427193839,-0.030540070610415356,-0.025346265313607938,-0.06357230095396754,-0.005271861706587448,-0.059822357647400966,-0.014821026711538161,-0.031411529410878394,-0.02096200554855816,0.015239530922136781
camel-1.2,LogisticRegression(random_state=0)5,-0.06996238814309158,-0.04876570504183479,0.013300605825706555,-0.01899907973738741,0.010315805006347522,0.004204694632669504,-0.01468884799067462,-0.030695005039660214,0.06864503119308063,-0.04923148559378178,-0.020466856663494105,-0.017429781050589423,-0.016199886218874377,-0.004498726975965179,-0.0003710422590281004,-0.057657946733033635,0.014924935649794475,-0.013120747800467973,0.03014379578001004,-0.01803850852080967
camel-1.2,LogisticRegression(random_state=0)6,-0.06551053655777125,-0.007864234254796593,0.005991257406445143,0.005688551596765777,0.010019472226681824,-0.04511308579176149,0.022102349977357747,-0.052055630905892034,0.03219908955288926,-0.06560200975443546,-0.0021544026919737913,-0.027587283381791713,0.0026864308073745067,-0.06677153096289609,0.001200485428932241,-0.05725983703725534,0.0061758695246026864,-0.018190565217267567,0.003855602301062855,-0.012595786771565415
camel-1.2,LogisticRegression(random_state=0)7,-0.0032070648201633634,-0.018955810174208724,0.030554762030250985,0.0003026092142031889,0.027884313699725088,-0.0041157995976964235,0.002939710084617171,-0.011066972963784274,0.07882712912915096,-0.016197670699669976,0.010386059630741556,-0.00826347215658592,0.023431222306586817,0.01820261330284082,0.00574439185922299,0.025201782632401023,0.029827253475438412,-0.01731799015769304,0.019086835044857163,0.02471462218083103
camel-1.2,LogisticRegression(random_state=0)8,0.000977561662459847,-0.0033480326730120557,0.009905223543076552,0.008581747383772263,0.0467421671613196,-5.6066754616346246e-05,-0.00139868577656048,-0.005279818277810417,0.06032059896471646,0.007344572730995837,-0.013765169292568314,0.01840996822854421,0.012071083977396589,-0.02172559560755026,0.01074314627610015,0.0006869309495940001,0.009172411152046533,0.007936999016749048,0.011586573786089228,0.02117495009315311
camel-1.2,LogisticRegression(random_state=0)9,0.005667897520380652,-0.01585318779928712,0.010667500173038276,0.018262959926776064,0.01900543389646355,0.007667465139853351,0.007474903710670366,0.016019495648097955,0.03397767554974964,0.042114596006383245,-0.0014147723484188913,0.033520601411354295,-0.03901835348808003,-0.033445975818119755,0.020365761732098114,-0.023412665281377185,0.014194167649065866,0.006668539335866264,0.01067595493806984,0.049348252622100644
camel-1.2,LogisticRegression(random_state=0)10,-0.05807144334795909,-0.03953357416683062,0.015357451848708672,-0.016076192557140573,0.016359146244146274,-0.0006945097233067621,-0.0035457142442667598,-0.019872738747551896,0.050612364792711605,-0.009852336391638907,-0.02822021222708403,-0.030793960471373217,0.0099400036909043,-0.022903666282253397,-0.0025221875532866634,-0.054780742240682426,-0.017625182341908553,0.01451182209186368,0.003762932784816808,0.007628714441830924
camel-1.2,LogisticRegression(random_state=0)11,-0.04087332491104768,0.0030604393334795897,0.04027432216829721,0.01014863782490022,-0.0004904403928237277,-0.022380325571237834,0.012361925328049805,0.0012816810929219625,0.055106738994015,0.03430114645112305,-0.004732441751919505,0.012967549638807729,-0.00626806389882784,-0.037492379904272524,-0.005392103948207621,-0.012938372577224957,0.009610616499958069,-0.0046387189533122755,-0.00494868624616605,-0.01979794474907177
camel-1.2,LogisticRegression(random_state=0)12,0.0033392382200861316,0.005191779134991786,0.0321566272938636,-0.018002873996678447,0.024735059949073622,-0.001367876489801141,-0.00182363439268038,0.011487381743397694,0.13109347983440356,-0.018268828046488102,0.01458886960226658,0.002602389266841296,0.004012385577648277,0.016253168463826878,-0.006266414059303829,-0.016733420457440452,0.04273712302579022,-0.0077062149515575665,0.05250361099342616,-0.00877369399524178
camel-1.2,LogisticRegression(random_state=0)13,-0.05762133994690353,-0.021446606315636874,-0.010100404425545701,-0.0029279764524975716,-0.02228454451941458,0.0016967671018419583,0.0029451347985715803,-0.010521596994511268,0.042571342286283204,-0.01665194438829971,-0.03708195712577698,-0.0299006388299059,-0.01580755242424121,-0.06861624540977433,-0.001589247976455268,-0.011505308219927391,0.0043005463125111955,-0.0489744633542978,0.005432910468835812,-0.005663031409804405
camel-1.2,LogisticRegression(random_state=0)14,-0.004792081621855435,-0.013141673905355786,0.023928725008707227,-0.008349084624765633,-0.003291888300502703,0.01195851598363785,0.00944782051804457,-0.00970193357350527,0.056847126772893795,0.023912651810596396,0.006107056119752157,0.014829162096311894,-0.010137070862745528,-0.004315433384083807,-0.010250157880895887,-0.01829914891181854,0.0133559388082869,-0.015071820180841808,-0.0017132264022753985,0.019603514703075687
camel-1.2,LogisticRegression(random_state=0)15,0.033833638431493666,0.029277108932465018,0.021121137465973553,-0.00800739513877355,0.06032129553302156,0.009056840013310561,-0.007291442820085896,0.016422630814306692,0.12536591754356644,0.03253648511980476,0.007309819110426239,0.03472176319079652,0.012017310208807395,0.037116487785020434,0.009537009751065369,0.006466885579005028,0.012596987882619546,0.007269755271426672,-0.0011375150230651387,0.08516391043084623
camel-1.2,LogisticRegression(random_state=0)16,-0.03433432912218759,-0.012237990981927842,0.02486439848950994,0.017539793616101407,0.010192070940404441,-0.00016174247729227041,-0.0007455208321794582,-0.037089322892936996,0.03762018335518061,-0.0018515535225343371,-0.02093337794019591,-0.007326012711705492,0.0020912704373840406,-0.017180704401589652,-0.009326573424020409,-0.055618055625258116,0.01774593744720041,-0.004371177073894712,-0.01549576927586507,0.0045703541960906
camel-1.2,LogisticRegression(random_state=0)17,-0.08185500839717194,-0.016002971338134303,0.012104193469758703,-0.025556056747851934,-0.0009670747386662293,-0.05061624284877969,-0.0014286962031960183,-0.036416458617558274,0.01624141569069302,-0.029618900973314623,-0.014276454363148273,-0.013943920727503773,0.009551190383472033,-0.048508860843382226,-0.0009670747386662293,-0.05206200084763374,0.013199941809983802,-0.004515430729955005,0.012590515915750953,0.023288097595685966
camel-1.2,LogisticRegression(random_state=0)18,-0.0540211011137475,-0.037974164997248705,0.030135985716713113,0.0014299005010673226,0.0021608266778141896,0.008113786854104924,0.0012073045804392147,-0.004949303483531928,0.05697800007391162,0.007344209583367927,0.04791864832190537,-0.02537439841420497,-0.0022380928126339785,-0.043660388738818,-0.006543504229795656,-0.04705881214845839,0.0001627153372023815,0.012381177435019272,-0.010244447024389343,0.010889396429729897
camel-1.2,LogisticRegression(random_state=0)19,0.0421837099028743,-0.004096063252655988,0.019136753530784856,0.018543555206104515,0.0890707222410066,0.009324549308243087,-0.0004971005426222064,0.010844388568203474,0.1204610918709791,0.028665177152435106,0.04578374133222097,0.012611217258457263,0.06819978522353104,0.08172590478376904,0.01624952705719203,-0.0005209503324521569,0.04819205794310271,0.04253497192380595,0.005567048305242195,0.020498870455758135
camel-1.2,LogisticRegression(random_state=0)20,0.02179692334131432,-0.002696281917263643,0.05051476427090182,0.02358420865057397,0.06362682200552387,-0.00579745648445898,0.016133029493605205,0.01857738944567193,0.1320356821809399,0.00533941553895402,0.0015673581176763873,0.012499855386546981,0.029266587874894348,-0.006140534206682538,0.017270133687524815,0.023339886444619023,0.025007061642717213,0.016040591346772107,0.0010742594982844334,0.09082626947850754
camel-1.2,LogisticRegression(random_state=0)21,0.04931342315268413,0.026015281760306895,0.016340528874198543,0.039864744815532524,0.1153084498143459,0.02377082586304564,0.008041374882227215,0.032663817213521164,0.13403700225816964,0.03481209435928189,0.008726047171250298,0.02247580922241567,0.015243618929608507,0.05385648114278368,0.0006588930167759611,0.041386841365270446,0.0010279039879879438,0.014452762157847498,0.024746136059263114,0.06586416873514249
camel-1.2,LogisticRegression(random_state=0)22,-0.10457606335444872,-0.06106075511926266,0.017554420218816758,-0.029764499242751753,-0.016321942806117047,-0.023917175491233303,-0.001466436123486521,-0.03965292280531283,-0.0173531346993792,-0.030090720940538915,-0.023086250281193134,-0.06769026050562484,-0.027980351714511503,-0.04249722869103602,-0.015385875765512211,-0.09992235920125495,0.01088959269633687,-0.05186927402682323,-0.03254781561787581,-0.01831615137537708
camel-1.2,LogisticRegression(random_state=0)23,-0.037858332291803826,-0.04726736413678649,-0.0013629045507489424,0.003187484486572307,0.0014638241631629834,8.690771416181242e-05,0.009570842442970262,-0.030464321217440835,0.016339129905110633,-0.015313158834642399,-0.019980480249991186,-0.01084104718046597,-0.029621724373796125,-0.03616263169499717,-0.01618716544190113,-0.044671008018809674,-0.012122408043393894,0.020118611756175735,-0.006186840281376671,-0.00045230498348047376
camel-1.2,LogisticRegression(random_state=0)24,-0.01871744007593564,-0.0052426772704361226,0.002329595128786073,-0.0025912935866972474,0.024411349685573326,-0.008795507095921577,-0.01414425345729686,-0.030213814857586688,0.13671710475966387,-0.013097426240736294,-0.015030779658360303,0.015290239873797837,0.022812385680411867,0.04116711037362182,0.03058092128903135,-0.029993178444296702,-0.0020648657590812626,0.005511027464622398,-0.0007856728122080181,0.03720304131700315
camel-1.2,GaussianNB()0,-0.0127926393756771,-0.0049132338057767,0.026646791295658404,-0.009585483270831401,-0.010651493780010034,-0.011604655694695504,-0.008548364848987102,-0.0019175715719429688,-0.015238039529264162,0.0,0.017109848212116353,0.0,-0.010975656117727408,-0.0034537794344652894,-0.0016963213387877806,-0.00012648221343873888,0.0011758830352690697,-0.0015236438162493492,-0.003773526051287386,0.005541393812393225
camel-1.2,GaussianNB()1,-0.009815511347071672,0.0007069289985710592,0.03168994852543268,0.0023262143925432,-0.008025764480582816,0.001776400544092922,0.00042246848254912984,8.949246365037134e-05,-0.006848969496531163,0.0005356124542338714,-0.020770450204780144,0.0,-0.009283456467687941,0.001950596808226792,-0.0007757057850831672,0.004825646770781833,0.008291208334975273,-0.005854197026953274,1.5194057419507522e-05,0.0015880582609770722
camel-1.2,GaussianNB()2,-0.004979113766752301,0.0036789759994995718,0.011631104862259753,-0.005800890107837833,-0.0040330494579374964,-0.0026667287279975647,-0.008466687266158639,-0.014521514433291112,-0.010807859130392023,0.0003468574497423615,-0.0061066397961095364,-0.00040138314461994894,0.00834696871527469,-0.0014507456508665694,-0.0004599457323589484,0.0011971688574317519,-0.010024077685619647,0.012628139319218967,0.0027480050898190302,0.021366152455628527
camel-1.2,GaussianNB()3,0.0013764653524163339,0.00029476277833632156,0.05532686566662357,-0.0024975177259211655,0.0006527047721651114,-0.011482965430519007,-0.008273932230783085,0.012608863966506323,0.0003232729907318932,0.00500525700626437,0.0026261849284499907,0.0026924618953714607,0.020582397685848654,0.002183713457046956,0.003711813664588732,0.01475594282222953,-0.0035510334055850624,0.010952922262951123,-0.005837950948145405,0.021627456563105982
camel-1.2,GaussianNB()4,0.0018119388340878118,0.002846647117545158,0.04561428230688458,-0.004601095245027129,-0.006195623872533009,0.0020880474913918512,-0.006767470909960788,0.00130177493111016,0.0030707064097465686,-0.0030855552594245394,-0.0010916154325383643,-0.003313048665854006,-0.002637332788817004,-0.003433918707230601,-0.001147938655176659,-0.0019866143951067718,-0.00844000890904153,-0.0034884646615363723,-0.0008880260312672195,0.005365822896611059
camel-1.2,GaussianNB()5,0.02127281665861747,0.004147622996187082,0.025333683546056723,0.00578995026910496,0.0003590926244197146,-0.0017167760023330736,0.002766963181820712,-0.006976717681761386,0.018463508222805458,0.0013228999136734854,-0.0016030117962644796,0.0,0.007972798994912288,0.01173406866008659,0.009181169536635243,0.017472058129131184,0.0035775486845171177,0.006273016907775404,0.008075157709101055,0.014787839519825962
camel-1.2,GaussianNB()6,-0.0007896050358717255,0.0013787189680269619,0.007708676529859407,0.003842887439006055,-0.006116213689788459,0.005731496787186838,-0.001535286258349997,0.0028240002211405812,0.010378594327731321,0.005700941804458217,-0.006598184914281573,0.0017729622089275377,0.0008329684258788883,0.001237627335443332,0.002076512870453797,0.002279415167033991,0.017293090962250953,-0.0027221072838506523,0.000837567589320749,0.030854840269182712
camel-1.2,GaussianNB()7,0.0049575114514547654,0.007395137403466587,0.047336308637296425,-0.006043254774409102,-0.0010954720543939378,0.007802334059693756,-0.0035311880442311307,-0.008468702605221465,0.0019679356897922573,0.003005009512838015,0.0027315461964984556,0.0,0.013087304061750125,0.00024292903001910116,0.009673587173281466,0.007891078830976908,0.0025788508736906968,0.010721580282925223,0.022095362142987397,0.013681377296039552
camel-1.2,GaussianNB()8,0.023367745654252908,0.014962983483482501,0.007755941161883133,-0.008787124344282835,0.021239007383059453,-0.0020889575064700883,-0.008779427044818919,0.011829918454717682,0.02119200111293047,0.00297981152613932,0.02479667699284321,0.002360678582126705,0.010942169477293031,0.007461751062686834,0.005706573776896031,0.004336541128632452,0.016221350020613947,0.011630553685807747,0.029861674958510217,0.026209598807501608
camel-1.2,GaussianNB()9,-0.0034544073199245908,0.010954522093558058,0.011110496194136898,-0.0024976695482088274,4.535704816139852e-06,-0.0041565524615626214,-0.003371811211286415,-0.001118373275236051,0.0026182003940793974,0.009372630304766746,0.014816610268600039,0.014438739531132,-0.0033053103291692445,0.005932686888614196,-0.000642413080157076,0.006247875027738703,0.009757369865733525,0.00686311176962761,0.015675573530239108,0.052261324081695315
camel-1.2,GaussianNB()10,-0.019674618003553985,-0.0014960952587796906,0.005116767621213673,-0.007474625528233452,0.00807915768002318,-0.00841664848826259,0.0007964382883997345,-0.006697333026155765,-0.01834348489887458,-0.0009077090862950476,0.0025922236051856905,0.0,0.022448142755790032,-0.0018916973669025517,0.0012329682667781272,-0.01594516275957729,-0.018078521776345207,0.017283548033113293,0.0004545389388474086,-0.001217421826906464
camel-1.2,GaussianNB()11,0.019825659071283894,0.006409133204189756,0.0556939808587374,-0.009317093554113375,0.00610199831032459,-0.0029988088704867577,-0.010359234493605523,-0.00042330151318567874,0.020278697650336762,0.0016013705124387888,0.00014880574018549808,-0.003119596511775842,-0.008763304351897887,0.006273726720285056,0.0,0.005404725265300839,0.0070518206007837226,0.003086897030873792,0.02023914846327123,0.01817504725895726
camel-1.2,GaussianNB()12,-0.01542293463801734,0.00048633532879850173,0.03072440260328209,-0.004692708221285331,-0.008132256134222932,-0.008014216889402404,-0.004158474002138532,-0.007470839811480314,-0.019966973990192226,0.00014343020875972722,-0.002950651687196055,0.0,-0.0016885259233149208,0.0006693409742120605,0.00202825024602302,-4.808484010143443e-05,0.002047961637291742,0.003557728626476817,0.006643531398233271,-0.002294553882188861
camel-1.2,GaussianNB()13,0.014000523722162312,0.00909487009143831,0.004198701218332577,-0.011424252632539204,0.019724389807323967,-0.014620509750782986,-0.008268220352702305,0.005751660592235792,-0.007004040374795681,0.0026685535167253606,0.017246227178362637,0.0005521750976296414,0.019331920031378128,0.0018810595524966023,0.009073168325898034,0.00653614000738338,0.0048136143739158175,0.0018663318434171039,0.0031932218508307075,0.009574459876288181
camel-1.2,GaussianNB()14,0.005028285552472738,0.0054573117640735296,0.04327767433473063,-0.005064097362268354,-0.004058816938271599,-0.014353992744244315,-0.008360086357248603,0.000667827590773089,0.013560347961773736,-0.005208917653143364,-0.011004979237270292,-0.00450646099257086,-0.0011551942869209063,-0.00022344316738341917,-0.0018177435689223853,0.0003949537658262958,0.010186045381712739,-0.010546950103749442,-0.01669467406459442,0.006173990613845026
camel-1.2,GaussianNB()15,0.012991535989765414,0.009633523065452947,0.014945560340727743,-0.008899518478722867,0.014760042472835522,0.006445812736097016,-0.012649960080212632,0.004789192695411504,0.008649588439726191,-0.000476148626735895,0.0026717031352849283,0.002067454234936208,0.008603026040454289,0.005906700849898425,0.005896803462376425,0.0042839760329702915,0.012132274505513706,0.016852233969378325,0.00384039496273761,0.009878306206963373
camel-1.2,GaussianNB()16,0.003567184156509986,-0.0005279189926912431,-0.013078875463433353,-0.014585081556695962,0.0022581799287100914,-0.011107705823423122,-0.0017804243475620619,0.001491649382587481,0.003940762119826355,-0.0018090839004714376,0.003956601626779681,-0.0014371159635755127,-0.011347710269936162,-0.0008129116848250439,0.01002647956961008,0.002317365261760307,0.010558875763566296,0.042570486673947805,-0.0023594531276237827,0.013072349836879145
