AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
1.609438,1.609438,1.791759,1.098612,3.367296,1.609438,3.135494,1.098612,6.359574,4.770685,5.877736,4.60517,5.505332,4.442651,5.505332,5.560682,4.276666,5.241747,3.091042,3.091042,3.258097,0.215111,4.110874,3.988984,4.204693,3.367296,0
2.079442,1.791759,2.197225,1.386294,3.610918,1.098612,3.433987,1.609438,6.375025,3.828641,5.926926,4.553877,5.505332,5.129899,5.075174,5.455321,4.077537,5.170484,3.218876,3.218876,3.332205,0.371564,4.382027,4.110874,4.454347,3.583519,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844187,1.098612,0.0,0.0,0.0,2.833213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.609438,1.098612,1.609438,1.098612,3.044522,1.098612,2.833213,1.098612,5.273,3.258097,4.859812,4.007333,4.430817,3.78419,3.663562,4.127134,2.890372,3.806662,2.833213,2.079442,2.890372,0.29267,3.091042,2.564949,3.135494,2.639057,0
1.791759,1.791759,2.197225,1.791759,3.970292,2.079442,3.555348,1.098612,4.983607,2.995732,4.356709,2.995732,4.110874,3.258097,3.663562,3.89182,2.397895,3.663562,2.302585,2.302585,2.70805,0.277632,2.397895,2.397895,2.772589,2.397895,0
1.94591,1.94591,1.94591,1.386294,3.912023,2.079442,3.465736,2.397895,7.018402,5.135798,6.378426,4.89784,5.934894,5.869297,5.442418,5.814131,4.564348,5.480639,3.044522,3.044522,3.044522,0.470004,4.644391,4.615121,4.736198,4.007333,0
1.94591,1.94591,2.079442,1.386294,3.663562,1.609438,3.295837,1.791759,7.021976,4.997212,6.533789,4.836282,6.148468,5.356586,5.894403,6.251904,4.875197,5.963579,2.833213,2.833213,3.218876,0.270027,4.969813,4.969813,5.231109,4.442651,1
1.791759,1.791759,1.94591,1.098612,3.688879,1.386294,3.401197,1.94591,7.589336,5.402677,7.134094,5.57973,6.72022,5.945421,6.437752,6.782192,5.638355,6.400257,3.401197,3.401197,3.433987,0.262364,5.308268,5.241747,5.411646,4.634729,0
1.098612,1.098612,1.098612,0.693147,2.302585,0.693147,2.197225,0.0,5.337538,2.639057,4.143135,3.663562,3.89182,4.828314,2.890372,3.218876,2.484907,2.639057,1.386294,1.386294,1.386294,1.098612,2.079442,2.079442,2.079442,1.609438,0
2.197225,2.197225,2.302585,2.079442,4.356709,2.302585,3.89182,2.995732,5.934894,3.850148,5.332719,3.637586,4.969813,4.795791,4.584967,4.882802,3.218876,4.682131,3.332205,3.295837,3.401197,0.457425,3.526361,3.496508,3.583519,3.401197,0
2.564949,2.302585,2.70805,1.94591,4.304065,1.94591,4.094345,1.94591,8.230044,5.905362,7.937375,6.102559,7.60589,6.025866,7.219642,7.569928,5.641907,7.413367,4.912655,4.060443,4.983607,0.139762,6.342121,6.068426,6.473891,5.648974,1
1.098612,1.098612,1.386294,0.693147,2.639057,1.098612,2.397895,0.693147,4.94876,3.258097,4.454347,3.295837,3.713572,3.258097,3.828641,4.174387,3.044522,3.806662,1.94591,1.94591,2.079442,0.254642,2.995732,2.995732,3.044522,2.772589,0
2.197225,2.197225,2.484907,1.386294,3.828641,1.609438,3.688879,1.386294,6.895683,4.60517,6.642487,5.257495,6.265301,4.844187,5.752573,6.09131,4.615121,5.834811,3.610918,3.610918,4.007333,0.14842,4.89784,4.89784,5.192957,4.110874,1
2.197225,2.197225,2.397895,1.609438,4.007333,1.791759,3.713572,2.302585,8.449128,6.278521,8.026497,6.095825,7.609862,6.881411,7.30586,7.624131,5.905362,7.427144,4.007333,4.007333,4.26268,0.277632,6.391917,6.37332,6.650279,5.888878,1
2.079442,1.609438,2.079442,1.609438,4.007333,1.94591,3.583519,2.079442,7.585789,5.659482,6.759255,5.42495,6.363028,5.743003,6.016157,6.306275,4.736198,6.075346,4.330733,3.135494,4.330733,0.307485,4.94876,4.454347,4.962845,4.454347,0
1.609438,1.609438,1.609438,1.386294,3.044522,1.098612,2.944439,0.0,4.795791,2.70805,4.276666,2.564949,3.931826,3.401197,3.401197,3.806662,2.564949,3.496508,1.791759,1.791759,1.791759,0.34359,2.772589,2.772589,2.772589,2.639057,1
1.098612,1.098612,1.098612,0.693147,2.833213,1.386294,2.484907,1.098612,5.192957,3.526361,4.65396,3.951244,4.189655,3.663562,3.931826,4.158883,3.367296,3.583519,1.791759,1.791759,1.791759,0.314811,2.70805,2.70805,2.70805,2.079442,1
1.94591,1.94591,2.079442,1.386294,3.713572,1.609438,3.433987,1.609438,6.792344,4.553877,6.403574,4.955827,6.001415,4.532599,5.641907,5.916202,4.672829,5.57973,3.044522,3.044522,3.218876,0.139762,4.691348,4.691348,4.820282,4.219508,1
1.791759,1.791759,2.079442,1.098612,3.332205,1.098612,3.135494,1.098612,7.682943,5.56452,7.293018,5.420535,6.889591,5.828946,6.645091,7.028201,5.308268,6.831954,3.433987,3.295837,3.970292,0.207014,5.908083,5.814131,6.2186,5.192957,1
0.693147,0.693147,0.693147,0.693147,2.302585,0.0,2.302585,0.0,3.555348,1.609438,2.302585,1.94591,0.693147,2.995732,0.693147,1.098612,0.693147,0.693147,0.693147,0.693147,0.693147,1.134623,0.693147,0.693147,0.693147,0.693147,0
1.791759,1.791759,1.94591,1.098612,3.7612,1.386294,3.401197,2.197225,7.667158,5.4161,7.187657,5.669881,6.765039,6.163315,6.50279,6.870053,5.834811,6.43294,3.401197,3.401197,3.555348,0.307485,5.327876,5.257495,5.438079,4.49981,1
1.94591,1.94591,1.94591,1.386294,3.912023,2.079442,3.465736,2.397895,7.018402,5.135798,6.378426,4.89784,5.934894,5.869297,5.442418,5.814131,4.564348,5.480639,3.044522,3.044522,3.044522,0.470004,4.644391,4.615121,4.736198,4.007333,0
0.693147,0.693147,0.693147,0.693147,2.484907,1.098612,2.197225,0.0,5.26269,3.78419,4.521789,3.806662,3.988984,3.951244,3.7612,4.007333,3.295837,3.367296,1.098612,1.098612,1.098612,0.444686,2.564949,2.564949,2.564949,2.302585,1
2.833213,2.639057,2.944439,1.098612,4.718499,2.639057,4.430817,1.386294,6.754604,4.663439,6.293419,4.317488,6.09131,4.51086,5.598422,5.932245,4.143135,5.752573,4.382027,4.060443,4.51086,0.157004,4.584967,4.330733,4.691348,2.639057,1
1.098612,1.098612,1.098612,0.693147,2.397895,0.693147,2.302585,0.0,4.317488,2.397895,3.78419,2.995732,3.258097,2.772589,2.944439,3.178054,2.197225,2.772589,1.098612,1.098612,1.098612,0.300105,1.94591,1.94591,1.94591,1.609438,0
1.609438,1.609438,1.609438,0.693147,3.610918,1.386294,3.401197,1.791759,7.217443,4.727388,6.715383,5.370638,6.280396,5.97381,6.167516,6.322565,5.123964,5.966147,2.772589,2.772589,2.833213,0.392042,4.615121,4.615121,4.663439,3.912023,1
1.94591,1.94591,2.079442,1.386294,3.713572,1.609438,3.433987,1.609438,6.792344,4.553877,6.403574,4.955827,6.001415,4.532599,5.641907,5.916202,4.672829,5.57973,3.044522,3.044522,3.218876,0.139762,4.691348,4.691348,4.820282,4.219508,1
0.693147,0.693147,0.693147,0.693147,1.94591,0.693147,1.94591,0.0,3.828641,1.791759,3.091042,2.564949,2.772589,2.772589,1.609438,1.94591,1.386294,1.386294,0.693147,0.693147,0.693147,0.536493,1.098612,1.098612,1.098612,1.098612,0
1.94591,1.791759,1.94591,1.098612,3.637586,1.609438,3.367296,1.609438,7.167038,5.153292,6.72022,4.990433,6.361302,5.361292,6.118097,6.415097,4.820282,6.190315,3.044522,3.044522,3.332205,0.231112,5.049856,4.890349,5.159055,4.110874,0
1.94591,1.94591,2.079442,1.386294,3.828641,1.791759,3.583519,2.079442,7.205635,5.231109,6.836259,4.844187,6.464588,5.560682,7.382124,6.368187,4.727388,6.154858,2.995732,2.995732,3.135494,0.24686,5.056246,5.003946,5.187386,4.60517,1
1.94591,1.94591,2.197225,1.098612,3.828641,1.609438,3.433987,1.94591,6.57647,4.477337,6.056784,4.406719,5.598422,4.804021,5.370638,5.70711,4.276666,5.438079,3.178054,3.178054,3.367296,0.24686,4.488636,4.488636,4.70048,3.465736,1
1.791759,1.609438,1.94591,0.693147,3.526361,1.098612,3.295837,1.098612,6.37332,4.110874,5.950643,4.060443,5.63479,3.828641,5.451038,5.733341,4.043051,5.533389,3.7612,3.433987,3.806662,0.113329,4.343805,4.143135,4.394449,3.178054,1
1.609438,1.609438,1.791759,1.098612,3.178054,1.098612,2.995732,1.098612,6.184149,4.158883,5.883322,4.867534,5.451038,4.143135,4.976734,5.327876,4.276666,4.905275,2.70805,2.70805,2.772589,0.157004,4.189655,4.189655,4.356709,3.637586,1
2.079442,1.94591,2.197225,1.386294,3.912023,1.94591,3.555348,2.302585,7.465655,5.459586,6.995766,5.402677,6.613384,6.047372,6.287859,6.586172,5.099866,6.331502,3.258097,3.258097,3.332205,0.329304,5.293305,5.220356,5.451038,4.75359,1
1.098612,1.098612,1.098612,0.693147,2.890372,1.386294,2.70805,0.0,5.147494,3.433987,4.736198,3.688879,4.110874,2.890372,4.276666,4.442651,3.433987,4.007333,1.386294,1.386294,1.609438,0.139762,2.639057,2.639057,2.70805,2.302585,0
0.693147,0.693147,0.693147,0.693147,2.564949,0.693147,2.302585,0.693147,4.663439,2.70805,4.060443,3.465736,2.833213,3.091042,2.890372,3.178054,2.484907,2.564949,0.693147,0.693147,0.693147,0.314811,1.94591,1.94591,1.94591,1.94591,0
0.693147,0.693147,0.693147,0.693147,2.484907,1.098612,2.197225,0.0,5.26269,3.78419,4.521789,3.806662,3.988984,3.951244,3.7612,4.007333,3.295837,3.367296,1.098612,1.098612,1.098612,0.444686,2.564949,2.564949,2.564949,2.302585,1
1.791759,1.791759,1.94591,1.098612,3.7612,1.386294,3.401197,2.197225,7.667158,5.4161,7.187657,5.669881,6.765039,6.163315,6.50279,6.870053,5.834811,6.43294,3.401197,3.401197,3.555348,0.307485,5.327876,5.257495,5.438079,4.49981,1
1.94591,1.791759,1.94591,1.098612,3.7612,1.386294,3.401197,2.079442,7.709757,5.455321,7.249215,5.743003,6.795706,6.148468,6.570883,6.934397,5.874931,6.510258,3.332205,3.332205,3.401197,0.285179,5.411646,5.347108,5.517453,4.75359,1
1.791759,1.609438,1.94591,0.693147,3.526361,1.098612,3.295837,1.098612,6.37332,4.110874,5.950643,4.060443,5.63479,3.828641,5.451038,5.733341,4.043051,5.533389,3.7612,3.433987,3.806662,0.113329,4.343805,4.143135,4.394449,3.178054,1
1.791759,1.791759,1.94591,1.386294,3.871201,2.079442,3.465736,2.302585,7.664347,5.828946,7.140453,5.843544,6.751101,6.063785,6.276643,6.569481,5.247024,6.261492,3.295837,3.295837,3.526361,0.29267,5.225747,5.198497,5.463832,4.859812,0
1.94591,1.94591,2.079442,1.609438,4.043051,2.079442,3.610918,2.639057,6.674561,4.691348,6.059123,4.406719,5.66296,5.505332,5.209486,5.55296,4.077537,5.298317,2.564949,2.564949,2.890372,0.451076,4.330733,4.317488,4.477337,4.007333,0
1.386294,1.386294,1.386294,1.098612,3.332205,1.386294,2.772589,1.386294,6.033086,3.951244,5.17615,4.025352,4.691348,4.682131,4.465908,4.727388,3.610918,4.343805,2.302585,2.302585,2.302585,0.476234,3.295837,3.295837,3.332205,3.178054,1
1.94591,1.94591,2.197225,1.386294,4.060443,2.079442,3.555348,2.197225,7.472501,5.472271,6.849066,5.384495,6.516193,5.739793,6.120297,6.429719,4.804021,6.212606,3.433987,3.433987,3.610918,0.285179,5.129899,5.129899,5.303305,4.465908,1
1.098612,1.098612,1.386294,1.098612,2.995732,0.693147,2.564949,0.0,4.997212,3.044522,4.174387,2.890372,3.610918,3.258097,3.367296,3.688879,2.397895,3.401197,1.609438,1.609438,2.079442,0.329304,2.564949,2.564949,2.772589,2.484907,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46925,0.693147,0.0,0.0,0.0,2.833213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.484907,2.397895,2.70805,1.791759,4.574711,2.302585,4.189655,3.178054,7.509335,5.247024,7.079184,5.327876,6.726233,6.120297,6.257668,6.543912,4.875197,6.336826,3.871201,3.828641,4.317488,0.322083,5.247024,5.236442,5.513429,4.532599,1
3.295837,3.295837,3.433987,0.693147,5.303305,2.564949,5.159055,2.302585,5.572154,2.995732,5.159055,3.218876,4.875197,3.7612,4.49981,4.744932,3.218876,4.51086,3.295837,3.295837,3.433987,0.215111,3.295837,3.295837,3.433987,0.693147,1
1.098612,1.098612,1.098612,0.693147,3.044522,0.693147,2.564949,1.94591,7.180831,4.59512,5.955837,4.663439,5.501258,6.651572,5.831882,5.602119,4.382027,5.257495,2.564949,2.564949,2.639057,1.10194,3.970292,3.970292,3.988984,3.526361,0
1.609438,1.386294,1.609438,1.098612,2.995732,1.098612,2.833213,0.693147,6.431331,4.343805,5.998937,4.828314,5.525453,4.990433,5.283204,5.602119,4.430817,5.236442,2.995732,2.995732,3.091042,0.307485,4.356709,4.26268,4.430817,3.871201,1
0.693147,0.693147,0.693147,0.693147,2.302585,0.0,2.302585,0.0,3.555348,1.609438,2.302585,1.94591,0.693147,2.995732,0.693147,1.098612,0.693147,0.693147,0.693147,0.693147,0.693147,1.134623,0.693147,0.693147,0.693147,0.693147,0
1.609438,1.098612,1.609438,1.098612,3.044522,1.098612,2.833213,1.098612,5.273,3.258097,4.859812,4.007333,4.430817,3.78419,3.663562,4.127134,2.890372,3.806662,2.833213,2.079442,2.890372,0.29267,3.091042,2.564949,3.135494,2.639057,0
1.386294,1.386294,1.386294,0.693147,2.890372,1.386294,2.70805,0.0,5.666427,3.970292,5.267858,4.248495,4.820282,3.688879,4.718499,4.919981,3.89182,4.488636,1.94591,1.94591,2.079442,0.182322,3.496508,3.496508,3.610918,3.044522,0
3.135494,3.135494,3.295837,0.693147,4.553877,2.397895,4.442651,0.0,5.003946,2.995732,4.442651,1.386294,4.234107,3.713572,3.850148,4.189655,1.609438,4.127134,3.135494,3.135494,3.295837,0.392042,3.135494,3.135494,3.295837,0.693147,0
1.609438,1.609438,1.791759,0.693147,2.833213,0.693147,2.70805,0.693147,5.298317,2.995732,4.574711,2.944439,4.276666,3.806662,3.806662,4.330733,2.944439,4.060443,2.079442,2.079442,2.197225,0.378436,3.465736,3.465736,3.496508,2.484907,1
2.079442,1.94591,2.197225,1.609438,3.465736,1.609438,3.295837,0.693147,6.293419,4.682131,5.765191,4.465908,5.247024,4.094345,5.225747,5.549076,4.158883,5.267858,3.433987,3.433987,3.526361,0.173953,4.317488,4.174387,4.454347,3.931826,0
1.609438,1.609438,1.791759,1.098612,3.332205,1.386294,3.091042,1.386294,7.074963,5.023881,6.753438,5.509388,6.403574,5.081404,6.028279,6.302619,4.962845,6.001415,3.135494,3.091042,3.610918,0.173953,5.023881,5.01728,5.303305,4.634729,1
1.098612,1.098612,1.098612,0.693147,2.197225,0.693147,2.079442,0.0,4.330733,2.302585,3.496508,2.639057,2.197225,3.433987,2.833213,3.135494,2.564949,2.397895,1.386294,1.386294,1.386294,0.662688,1.94591,1.94591,1.94591,1.609438,0
1.098612,1.098612,1.386294,1.098612,2.995732,0.693147,2.564949,0.0,4.997212,3.044522,4.174387,2.890372,3.610918,3.258097,3.367296,3.688879,2.397895,3.401197,1.609438,1.609438,2.079442,0.329304,2.564949,2.564949,2.772589,2.484907,0
1.791759,1.791759,1.94591,1.386294,3.610918,1.791759,3.295837,1.609438,8.43815,6.516193,8.010028,6.529419,7.619724,6.43935,7.18007,7.511525,6.042633,7.250636,3.610918,3.610918,3.912023,0.19062,6.311735,6.311735,6.476972,5.83773,1
1.609438,1.609438,1.609438,1.098612,2.995732,1.386294,2.833213,0.693147,5.293305,3.332205,4.779123,3.871201,4.394449,3.970292,3.970292,4.26268,3.258097,3.828641,2.639057,2.639057,2.772589,0.364643,3.135494,3.135494,3.258097,2.639057,0
1.098612,1.098612,1.386294,0.693147,3.044522,1.386294,2.70805,1.386294,6.625392,4.983607,6.113682,4.997212,5.537334,5.062595,5.398163,5.66296,4.691348,5.192957,2.079442,2.079442,2.197225,0.300105,4.26268,4.26268,4.317488,3.806662,1
1.609438,1.609438,1.609438,1.386294,3.178054,1.386294,3.044522,0.0,5.68358,3.663562,5.303305,4.394449,4.927254,3.931826,4.521789,4.804021,3.713572,4.406719,2.564949,2.564949,2.639057,0.223144,3.465736,3.465736,3.555348,3.258097,0
1.94591,1.94591,2.079442,1.386294,3.828641,1.791759,3.583519,2.079442,7.205635,5.231109,6.836259,4.844187,6.464588,5.560682,7.382124,6.368187,4.727388,6.154858,2.995732,2.995732,3.135494,0.24686,5.056246,5.003946,5.187386,4.60517,1
1.386294,1.386294,1.791759,1.098612,3.218876,1.098612,2.833213,1.098612,5.476464,3.295837,4.844187,4.077537,4.454347,4.234107,3.850148,4.127134,3.258097,3.610918,2.484907,2.484907,2.995732,0.431782,2.890372,2.890372,3.295837,2.484907,0
1.94591,1.94591,2.079442,1.386294,3.78419,2.197225,3.555348,1.098612,6.2106,4.682131,5.774552,4.290459,5.31812,3.78419,5.313206,5.545177,4.234107,5.236442,3.465736,3.465736,3.555348,0.122218,4.060443,4.060443,4.143135,3.332205,0
1.609438,1.098612,1.609438,1.098612,3.044522,1.098612,2.833213,1.098612,5.273,3.258097,4.859812,4.007333,4.430817,3.78419,3.663562,4.127134,2.890372,3.806662,2.833213,2.079442,2.890372,0.29267,3.091042,2.564949,3.135494,2.639057,0
1.94591,1.94591,2.197225,1.609438,4.025352,2.079442,3.555348,2.70805,7.611842,5.631212,7.025538,5.252273,6.639876,6.375025,6.109248,6.486161,4.890349,6.261492,3.637586,3.610918,3.828641,0.41871,5.332719,5.293305,5.549076,5.068904,1
2.302585,2.302585,2.302585,1.386294,3.871201,1.791759,3.713572,0.0,5.993961,3.871201,5.389072,3.663562,5.068904,4.406719,4.955827,5.236442,3.555348,5.036953,2.833213,2.833213,2.833213,0.314811,3.850148,3.850148,3.871201,2.772589,1
1.386294,1.386294,1.386294,0.693147,2.995732,0.0,2.70805,1.791759,5.673323,3.218876,5.081404,3.828641,4.369448,4.59512,4.454347,4.744932,3.555348,4.394449,2.197225,2.197225,2.484907,0.476234,3.401197,3.401197,3.526361,2.944439,0
3.258097,2.484907,3.295837,2.484907,4.615121,3.044522,4.276666,2.484907,5.996452,4.406719,5.361292,2.772589,5.164786,4.744932,4.905275,5.347108,2.484907,5.293305,4.219508,3.258097,4.234107,0.431782,4.330733,3.526361,4.369448,3.526361,0
2.197225,2.197225,2.302585,2.079442,4.356709,2.302585,3.89182,2.995732,5.934894,3.850148,5.332719,3.637586,4.969813,4.795791,4.584967,4.882802,3.218876,4.682131,3.332205,3.295837,3.401197,0.457425,3.526361,3.496508,3.583519,3.401197,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60517,1.791759,4.290459,4.290459,3.931826,2.995732,3.218876,3.218876,3.218876,0.0,0.0,0.0,0.0,0.231112,0.0,0.0,0.0,0.0,0
1.94591,1.791759,1.94591,1.098612,3.871201,1.791759,3.465736,2.197225,7.212294,5.075174,6.597146,4.859812,6.23637,5.575949,5.963579,6.249975,4.682131,6.018593,3.332205,3.332205,3.433987,0.307485,4.882802,4.787492,4.941642,4.007333,1
1.94591,1.94591,2.079442,1.098612,3.610918,1.098612,3.496508,0.0,6.280396,3.828641,5.986452,4.564348,5.616771,4.094345,5.225747,5.525453,4.043051,5.273,3.433987,3.433987,3.583519,0.139762,4.219508,4.219508,4.304065,3.496508,1
2.397895,2.397895,2.772589,0.693147,4.779123,2.397895,4.077537,3.637586,6.429719,4.094345,5.645447,4.394449,5.351858,5.236442,4.875197,5.129899,3.526361,4.912655,3.401197,3.401197,3.931826,0.506818,3.663562,3.663562,4.110874,2.079442,1
1.609438,1.386294,1.609438,1.098612,2.995732,1.098612,2.833213,0.693147,6.431331,4.343805,5.998937,4.828314,5.525453,4.990433,5.283204,5.602119,4.430817,5.236442,2.995732,2.995732,3.091042,0.307485,4.356709,4.26268,4.430817,3.871201,1
3.135494,3.135494,3.295837,0.693147,4.553877,2.397895,4.442651,0.0,5.003946,2.995732,4.442651,1.386294,4.234107,3.713572,3.850148,4.189655,1.609438,4.127134,3.135494,3.135494,3.295837,0.392042,3.135494,3.135494,3.295837,0.693147,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273,1.098612,0.0,0.0,0.0,2.772589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.302585,2.302585,2.397895,1.791759,4.189655,2.079442,3.912023,1.94591,7.019297,4.934474,6.625392,5.288267,6.308098,5.252273,5.880533,6.033086,4.663439,5.743003,3.713572,3.713572,3.828641,0.223144,4.770685,4.744932,4.882802,4.304065,1
2.197225,1.94591,2.397895,1.609438,3.931826,1.791759,3.555348,2.079442,7.815207,5.55296,7.284821,6.061457,6.947937,6.364751,6.522093,6.88551,5.379897,6.635947,3.78419,3.610918,3.89182,0.336472,5.673323,5.361292,5.831882,5.159055,0
1.098612,1.098612,1.386294,1.098612,2.995732,0.693147,2.564949,0.0,4.997212,3.044522,4.174387,2.890372,3.610918,3.258097,3.367296,3.688879,2.397895,3.401197,1.609438,1.609438,2.079442,0.329304,2.564949,2.564949,2.772589,2.484907,0
1.609438,1.386294,1.609438,1.098612,2.995732,1.098612,2.833213,0.693147,6.431331,4.343805,5.998937,4.828314,5.525453,4.990433,5.283204,5.602119,4.430817,5.236442,2.995732,2.995732,3.091042,0.307485,4.356709,4.26268,4.430817,3.871201,1
1.791759,1.791759,1.791759,1.386294,3.73767,1.791759,3.465736,1.609438,7.325149,5.365976,6.854355,5.541264,6.378426,5.843544,6.173786,6.418365,5.111988,6.104793,2.890372,2.833213,2.944439,0.307485,4.912655,4.905275,5.003946,4.60517,1
1.098612,1.098612,1.386294,0.693147,2.890372,0.693147,2.833213,0.0,3.850148,1.609438,2.833213,1.609438,2.397895,3.178054,2.484907,2.639057,1.609438,2.302585,1.098612,1.098612,1.386294,0.891998,1.098612,1.098612,1.386294,0.693147,0
1.791759,1.791759,1.94591,1.098612,3.688879,1.386294,3.401197,1.94591,7.589336,5.402677,7.134094,5.57973,6.72022,5.945421,6.437752,6.782192,5.638355,6.400257,3.401197,3.401197,3.433987,0.262364,5.308268,5.241747,5.411646,4.634729,0
3.850148,3.496508,3.912023,2.944439,5.087596,3.135494,4.867534,2.397895,7.141245,5.308268,6.831954,4.812184,6.51323,4.762174,6.336826,6.719013,4.634729,6.58755,5.32301,5.081404,5.411646,0.122218,5.780744,5.429346,5.849325,4.85203,0
1.94591,1.791759,2.079442,1.386294,3.295837,1.386294,3.091042,1.098612,5.717028,3.970292,5.117994,4.454347,4.787492,4.867534,4.110874,4.51086,3.044522,4.26268,2.944439,2.639057,2.944439,0.576613,3.465736,3.295837,3.526361,2.890372,0
2.197225,1.94591,2.397895,1.609438,4.060443,1.94591,3.713572,2.397895,8.07496,5.872118,7.632886,5.855072,7.292337,6.565265,6.804615,7.134891,5.497168,6.919684,4.158883,3.637586,4.330733,0.29267,5.934894,5.762051,6.234411,5.446737,1
1.94591,1.791759,2.079442,1.386294,3.295837,1.386294,3.091042,1.098612,5.717028,3.970292,5.117994,4.454347,4.787492,4.867534,4.110874,4.51086,3.044522,4.26268,2.944439,2.639057,2.944439,0.576613,3.465736,3.295837,3.526361,2.890372,0
1.609438,1.609438,1.791759,1.386294,3.401197,1.609438,3.135494,1.609438,6.120297,4.189655,5.645447,4.454347,5.225747,4.691348,4.779123,5.09375,3.89182,4.744932,2.639057,2.639057,2.70805,0.322083,3.871201,3.871201,3.970292,3.526361,1
