ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.083333,0.035056,0.134838,0.173913,0.0,0.055282,0.015494,0.095462,0.194147,0.073976,0.178824,0.0,0.125771,0.073996,0.0,0.081633,0.4,0.126547,0.054361,0.110503,0.9155,0.284519,0.117008,0.11288,0.16129,0.039153,0.0,0.596639,0.5,0.493274,0.141108,0.0,0.353938,0.228507,0.097946,0.067349,0.031252,0.075909,0.098923,0.159132,0.46332,0.134008,0.21875,0.2,0.252427,0.230769,0.200587,0.0,0.214504,0.67907,0.22449,0.121827,0.048668,0.125934,0.085141,0.446903,0.683673,0.166748,0.103962,0.630142,0.039018,0
0.0,0.0,0.0,0.043478,0.0,0.0,0.009935,0.0,0.0,0.0,0.193831,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.0,0.906993,0.0,0.0,0.036093,0.016129,0.005327,0.0,0.05042,0.0,0.004484,0.0,0.0,0.002136,0.0,0.011848,0.008068,0.0,0.031,0.098923,0.0,0.007722,0.09445,0.007813,0.047059,0.009709,0.0,0.0,0.0,0.051399,0.526553,0.142153,0.035533,0.040099,0.108905,0.029728,0.039823,0.061224,0.019593,0.089632,0.412752,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008257,0.0,0.159664,0.0,0.040359,0.0,0.0,0.024356,0.0,0.024487,0.0,0.0,0.0,0.0,0.0,0.034749,0.0,0.101563,0.011765,0.07767,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.039823,0.193878,0.0,0.0,0.0,0.0,0
0.0,0.064642,0.0,0.021739,0.0,0.0,0.001329,0.092822,0.0,0.0,0.081925,0.0,0.0,0.071882,0.0,0.0,0.0,0.005502,0.0,0.0,0.890835,0.0,0.0,0.036093,0.016129,0.004128,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00237,0.036055,0.0,0.034921,0.0,0.037251,0.003861,0.031279,0.023438,0.023529,0.029126,0.0,0.099804,0.0,0.0,0.428015,0.076707,0.025381,0.0,0.05279,0.031272,0.039823,0.010204,0.0,0.028941,0.248445,0.075866,0
0.041667,0.0,0.0,0.043478,0.0,0.0,0.001422,0.0,0.0,0.0,0.171432,0.0,0.0,0.0,0.0,0.0,0.2,0.008253,0.0,0.0,0.903792,0.0,0.0,0.03574,0.032258,0.00293,0.0,0.02521,0.0,0.0,0.0,0.0,0.000427,0.0,0.007109,0.015224,0.0,0.018134,0.098923,0.0,0.007722,0.0,0.0,0.058824,0.0,0.076923,0.0,0.0,0.051399,0.506966,0.142153,0.035533,0.102794,0.108905,0.0,0.039823,0.020408,0.054645,0.028379,0.381273,0.0,0
0.041667,0.343605,0.018357,0.141304,0.0,0.166393,0.068045,0.370026,0.052783,0.075626,0.466581,0.0,0.124538,0.220578,0.0,0.0,0.0,0.023384,0.04742,0.166302,0.945045,0.0,0.0,0.217268,0.225806,0.015848,0.04,0.07563,0.5,0.008969,0.0,0.332237,0.005127,0.0,0.052923,0.211501,0.056108,0.262219,0.200784,0.149729,0.057915,0.232444,0.03125,0.223529,0.038835,0.076923,0.305284,0.01213,0.130025,0.754373,0.361717,0.137056,0.15782,0.170849,0.239805,0.09292,0.081633,0.090969,0.279573,0.721232,0.340718,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.000529,0.0,0.0,0.0,0.08588,0.0,0.0,0.0,0.0,0.0,0.0,0.005502,0.0,0.0,0.893067,0.0,0.0,0.0,0.032258,0.002797,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.008689,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.0,0.023529,0.0,0.0,0.0,0.0,0.0,0.455212,0.0,0.020305,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.312763,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.016129,0.0004,0.04,0.008403,0.5,0.0,0.0,0.0,0.0,0.0,0.00237,0.0,0.0,0.0,0.049461,0.0,0.003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0,0.071077,0.010152,0.148388,0.572956,0.0,0.09292,0.010204,0.094984,0.0,0.0,0.0,0
0.0,0.034856,0.022091,0.076087,0.0,0.165846,0.025866,0.011878,0.052783,0.028256,0.393807,0.0,0.249075,0.287526,0.0,0.0,0.0,0.045392,0.060617,0.165755,0.935494,0.0,0.0,0.254423,0.16129,0.016247,0.0,0.117647,0.0,0.004484,0.0,0.0,0.012961,0.0,0.040284,0.059408,0.021301,0.041661,0.249755,0.182278,0.042471,0.193192,0.039063,0.152941,0.048544,0.0,0.201566,0.0,0.15598,0.696315,0.0,0.096447,0.070993,0.0,0.043903,0.0,0.142857,0.047908,0.187131,0.685209,0.04464,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008523,0.04,0.142857,0.25,0.004484,0.0,0.0,0.01937,0.0,0.013428,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.119469,0.173469,0.0,0.0,0.0,0.0,0
0.0,0.033001,0.030218,0.119565,0.0,0.110564,0.011108,0.041995,0.052783,0.062823,0.320069,0.0,0.0,0.073291,0.0,0.020408,0.0,0.006878,0.0,0.110503,0.925964,0.0,0.0,0.072541,0.080645,0.00253,0.0,0.033613,0.25,0.022422,0.0,0.332237,0.000855,0.0,0.014218,0.029336,0.047893,0.044122,0.199804,0.044123,0.03861,0.096596,0.023438,0.176471,0.019417,0.076923,0.101761,0.138943,0.103817,0.649449,0.284307,0.13198,0.09211,0.165321,0.043641,0.075221,0.020408,0.051675,0.089351,0.617947,0.035232,1
0.125,0.0,0.0,0.032609,0.0,0.0,0.032224,0.0,0.0,0.0,0.289098,0.0,0.0,0.0,0.0,0.0,0.0,0.060523,0.0,0.0,0.917081,0.0,0.0,0.03574,0.177419,0.021574,0.0,0.042017,0.0,0.004484,0.0,0.0,0.001424,0.0,0.064771,0.012452,0.0,0.029546,0.197845,0.0,0.046332,0.032199,0.015625,0.058824,0.019417,0.0,0.0,0.0,0.102799,0.556825,0.142153,0.050761,0.066785,0.108905,0.011706,0.039823,0.020408,0.039827,0.057881,0.431049,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.015387,0.0,0.0,0.0,0.074476,0.0,0.0,0.0,0.0,0.0,0.0,0.044017,0.0,0.0,0.007801,0.0,0.033167,0.0,0.080645,0.02477,0.12,0.058824,0.0,0.004484,0.0,0.0,0.002991,0.233032,0.032385,0.0,0.0,0.0,0.049951,0.0,0.023166,0.031892,0.023438,0.0,0.029126,0.0,0.0,0.0,0.025954,0.023795,0.299085,0.0,0.012337,0.118727,0.006048,0.553097,0.040816,0.006644,0.0,0.011173,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408,0.0,0.008253,0.0,0.0,0.0,0.0,0.0,0.0,0.048387,0.007591,0.0,0.042017,0.0,0.0,0.0,0.0,0.001424,0.0,0.013428,0.0,0.0,0.0,0.0,0.0,0.011583,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.039823,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.043478,0.0,0.0,0.000447,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.008253,0.0,0.0,0.011843,0.0,0.0,0.0,0.032258,0.001199,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.004739,0.0,0.0,0.0,0.0,0.0,0.011583,0.0,0.007813,0.0,0.0,0.0,0.0,0.0,0.0,0.132213,0.0,0.020305,0.0,0.0,0.0,0.079646,0.020408,0.0,0.0,0.159773,0.0,0
0.0,0.0,0.00826,0.097826,0.0,0.055282,0.016096,0.0,0.026653,0.084719,0.413628,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.110503,0.937174,0.0,0.0,0.036093,0.080645,0.001598,0.0,0.008403,0.0,0.013453,0.0,0.0,0.0,0.0,0.006319,0.016483,0.022233,0.022848,0.05093,0.0,0.030888,0.063171,0.007813,0.094118,0.0,0.0,0.0,0.0,0.026972,0.706167,0.142153,0.076142,0.02575,0.108905,0.038005,0.039823,0.010204,0.011872,0.0576,0.580809,0.0,0
0.0,0.0,0.02678,0.0,0.0,0.0,0.001568,0.0,0.026391,0.0,0.084374,0.0,0.0,0.0,0.0,0.020408,0.0,0.002751,0.0,0.0,0.894032,0.140865,0.0,0.0,0.0,0.000799,0.0,0.05042,0.0,0.0,0.072504,0.0,0.002136,0.0,0.004739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529,0.0,0.0,0.0,0.0,0.0257,0.473626,0.071077,0.015228,0.0,0.065893,0.0,0.039823,0.061224,0.025969,0.0,0.34323,0.0,0
0.416667,0.0,0.0,0.0,0.0,0.0,0.000597,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.031637,0.0,0.0,0.88715,0.0,0.0,0.0,0.0,0.016247,0.0,0.12605,0.0,0.004484,0.0,0.0,0.014955,0.0,0.035545,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.046875,0.023529,0.058252,0.0,0.0,0.0,0.0,0.415984,0.071077,0.015228,0.0,0.065893,0.0,0.039823,0.05102,0.0,0.0,0.241368,0.0,0
0.0,0.102416,0.057381,0.021739,0.0,0.0,0.000179,0.128092,0.026391,0.0,0.038466,0.0,0.0,0.071177,0.0,0.0,0.0,0.004127,0.0,0.0,0.011843,0.0,0.0,0.0,0.032258,0.001199,0.0,0.016807,0.25,0.004484,0.0,0.0,0.000142,0.0,0.00316,0.0,0.0,0.0,0.0,0.036528,0.011583,0.030972,0.0,0.0,0.0,0.0,0.098826,0.0,0.0257,0.132213,0.0,0.010152,0.0,0.0,0.058078,0.09292,0.010204,0.050106,0.0,0.159773,0.100928,0
0.041667,0.2192,0.089122,0.076087,0.0,0.110564,0.00946,0.296804,0.052783,0.0,0.061477,0.0,0.0,0.21635,0.0,0.020408,0.0,0.083906,0.0,0.0,0.885638,0.0,0.0,0.14402,0.322581,0.035025,0.0,0.260504,0.25,0.013453,0.0,0.0,0.06623,0.0,0.129542,0.258093,0.078259,0.297314,0.247307,0.176854,0.088803,0.194726,0.101563,0.0,0.038835,0.076923,0.300391,0.0,0.103053,0.403026,0.14708,0.050761,0.412953,0.053568,0.28776,0.053097,0.265306,0.201832,0.179264,0.28229,0.239709,0
0.041667,0.0,0.0,0.0,0.0,0.0,0.000597,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.0,0.88715,0.0,0.0,0.0,0.016129,0.00253,0.0,0.033613,0.0,0.0,0.0,0.0,0.000855,0.0,0.008689,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.023529,0.0,0.0,0.0,0.0,0.0,0.415984,0.0,0.010152,0.0,0.0,0.0,0.0,0.030612,0.0,0.0,0.241368,0.0,0
0.166667,0.556968,0.0,0.043478,0.0,0.055282,0.0,0.646696,0.0,0.547521,0.0,0.0,0.0,0.071882,0.0,0.0,0.0,0.0674,0.0,0.055252,0.0,0.0,0.0,0.075372,0.112903,0.020376,0.0,0.142857,0.0,0.026906,0.0,0.0,0.01937,0.0,0.052923,0.444927,0.471389,0.443685,0.050441,0.047378,0.050193,0.064397,0.046875,0.023529,0.048544,0.153846,0.099804,0.0,0.026209,0.0,0.0,0.020305,0.388206,0.0,0.429709,0.039823,0.132653,0.248967,0.066311,0.0,0.558147,0
0.0,0.0,0.021144,0.043478,0.0,0.0,0.004033,0.0,0.052783,0.0,0.265356,0.0,0.0,0.0,0.0,0.020408,0.0,0.015131,0.0,0.0,0.915383,0.0,0.0,0.0,0.064516,0.007458,0.0,0.042017,0.0,0.017937,0.0,0.0,0.001424,0.0,0.020537,0.0,0.0,0.018134,0.149363,0.0,0.030888,0.031585,0.023438,0.117647,0.0,0.076923,0.0,0.0,0.129008,0.558408,0.142153,0.071066,0.073466,0.108905,0.014527,0.039823,0.05102,0.055369,0.029222,0.451076,0.0,0
0.0,0.0,0.009842,0.032609,0.0,0.0,0.042268,0.0,0.052783,0.0,0.206831,0.0,0.0,0.0,0.007874,0.0,0.0,0.023384,0.0,0.0,0.020061,0.0,0.0,0.0,0.032258,0.007724,0.0,0.12605,0.0,0.017937,0.0,0.0,0.014955,0.0,0.016588,0.0,0.0,0.0,0.0,0.0,0.023166,0.0,0.046875,0.0,0.048544,0.0,0.0,0.0,0.051399,0.05029,0.142153,0.015228,0.0,0.108905,0.0,0.070796,0.153061,0.011135,0.0,0.013941,0.0,0
0.125,0.0,0.05104,0.021739,0.0,0.055282,0.001884,0.057215,0.053044,0.055139,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.020633,0.0,0.055252,0.88715,0.0,0.0,0.036447,0.064516,0.008523,0.0,0.042017,0.25,0.008969,0.0,0.0,0.001424,0.0,0.021327,0.030419,0.042675,0.029248,0.098923,0.0,0.023166,0.062251,0.007813,0.035294,0.009709,0.153846,0.098826,0.0,0.051654,0.415984,0.071077,0.030457,0.190024,0.032312,0.056456,0.017699,0.010204,0.120953,0.028941,0.241368,0.0,0
0.0,0.0,0.0,0.054348,0.0,0.0,0.002055,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.020408,0.0,0.002751,0.0,0.0,0.011843,0.0,0.0,0.0,0.16129,0.009455,0.04,0.008403,0.25,0.004484,0.0,0.0,0.0,0.0,0.026856,0.0,0.0,0.054295,0.049461,0.0,0.042471,0.031279,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.132213,0.0,0.025381,0.049546,0.0,0.030441,0.017699,0.0,0.029072,0.057038,0.159773,0.0,1
0.125,0.032823,0.901358,0.01087,0.235981,0.056377,0.008827,0.044846,0.5503,0.034663,0.162898,0.0,0.124538,0.073291,0.0,0.0,0.0,0.015131,0.053233,0.055799,0.906724,0.0,0.0,0.036801,0.112903,0.005194,0.0,0.042017,0.0,1.0,0.0,0.0,0.001424,0.0,0.022117,0.018903,0.025751,0.018873,0.05142,0.04557,0.88417,0.033119,0.007813,0.047059,0.009709,0.0,0.10274,0.0,0.536896,0.562965,0.071077,0.035533,0.027762,0.065893,0.017219,0.039823,0.020408,0.895398,0.030627,0.506531,0.037171,0
0.041667,0.0,0.0,0.0,0.0,0.0,0.000356,0.0,0.0,0.0,0.037489,0.0,0.0,0.0,0.0,0.0,0.0,0.016506,0.0,0.0,0.004,0.0,0.0,0.0,0.064516,0.007325,0.0,0.016807,0.0,0.0,0.0,0.0,0.000142,0.0,0.020537,0.0,0.0,0.0,0.0,0.0,0.015444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012775,0.142153,0.0,0.0,0.108905,0.0,0.039823,0.010204,0.0,0.0,0.006982,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094488,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101563,0.023529,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.015228,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.017109,0.021739,0.0,0.0,0.004544,0.0,0.026391,0.0,0.25213,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.915617,0.0,0.0,0.036801,0.064516,0.005194,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.018167,0.015224,0.0,0.03892,0.148384,0.0,0.019305,0.062557,0.03125,0.094118,0.038835,0.0,0.0,0.0,0.102799,0.580365,0.142153,0.050761,0.073005,0.108905,0.026868,0.039823,0.020408,0.051707,0.085698,0.504255,0.0,1
0.0,0.0,0.009842,0.032609,0.0,0.0,0.042268,0.0,0.052783,0.0,0.206831,0.0,0.0,0.0,0.007874,0.0,0.0,0.023384,0.0,0.0,0.020061,0.0,0.0,0.0,0.032258,0.007724,0.0,0.12605,0.0,0.017937,0.0,0.0,0.014955,0.0,0.016588,0.0,0.0,0.0,0.0,0.0,0.023166,0.0,0.046875,0.0,0.048544,0.0,0.0,0.0,0.051399,0.05029,0.142153,0.015228,0.0,0.108905,0.0,0.070796,0.153061,0.011135,0.0,0.013941,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.00254,0.0,0.0,0.0,0.210549,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.0,0.907145,0.0,0.0,0.0,0.0,0.003196,0.0,0.016807,0.0,0.008969,0.0,0.0,0.000142,0.0,0.009479,0.0,0.0,0.007908,0.049951,0.0,0.007722,0.032199,0.007813,0.058824,0.0,0.0,0.0,0.0,0.025954,0.512857,0.142153,0.035533,0.043816,0.108905,0.028958,0.039823,0.020408,0.025969,0.028379,0.360693,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.000696,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.88715,0.0,0.0,0.0,0.0,0.000799,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.007813,0.023529,0.009709,0.0,0.0,0.0,0.0,0.415984,0.071077,0.010152,0.0,0.065893,0.0,0.044248,0.020408,0.0,0.0,0.241368,0.0,0
0.166667,0.033001,0.130241,0.119565,0.0,0.110564,0.027768,0.089003,0.079697,0.072242,0.162898,0.0,0.249075,0.072586,0.0,0.0,0.4,0.045392,0.101781,0.110503,0.906724,0.0,0.0,0.110757,0.370968,0.028366,0.0,0.067227,0.0,0.022422,0.0,0.0,0.003988,0.0,0.098736,0.056605,0.055212,0.038336,0.247796,0.045931,0.108108,0.136768,0.078125,0.152941,0.07767,0.153846,0.19863,0.0,0.129517,0.562965,0.071077,0.096447,0.198073,0.065893,0.069015,0.039823,0.040816,0.185433,0.078112,0.506531,0.035232,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.000696,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.020408,0.0,0.0,0.0,0.0,0.88715,0.0,0.0,0.0,0.0,0.0,0.0,0.042017,0.0,0.022422,0.0,0.0,0.001424,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.019305,0.0,0.0,0.023529,0.0,0.0,0.0,0.0,0.0,0.415984,0.071077,0.010152,0.0,0.065893,0.0,0.039823,0.05102,0.0,0.0,0.241368,0.0,0
