ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006878,0.0,0.0,0.0,0.0,0.0,0.0,0.048387,0.002264,0.12,0.016807,0.25,0.0,0.0,0.0,0.000142,0.0,0.008689,0.0,0.0,0.0,0.0,0.0,0.011583,0.0,0.023438,0.011765,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.035398,0.0,0.0,0.0,0.0,0.0,0
0.0,0.036451,0.043889,0.032609,0.0,0.055282,0.002949,0.042206,0.052783,0.037434,0.038466,0.0,0.0,0.071882,0.0,0.0,0.0,0.005502,0.0,0.055252,0.011843,0.0,0.0,0.036093,0.0,0.001598,0.0,0.042017,0.25,0.026906,0.0,0.0,0.001424,0.0,0.003949,0.024053,0.026839,0.026125,0.0,0.038698,0.023166,0.031279,0.015625,0.0,0.019417,0.0,0.099804,0.0,0.051399,0.132213,0.0,0.015228,0.0,0.0,0.022403,0.088496,0.05102,0.042477,0.029784,0.159773,0.041258,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000624,0.0,0.0,0.0,0.118007,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.896237,0.0,0.0,0.0,0.048387,0.001199,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.006319,0.0,0.0,0.0,0.0,0.0,0.015444,0.0,0.007813,0.023529,0.009709,0.0,0.0,0.0,0.0,0.462063,0.142153,0.020305,0.0,0.108905,0.0,0.039823,0.020408,0.0,0.0,0.309404,0.0,0
0.041667,0.016175,0.0,0.086957,0.0,0.0,0.02133,0.0,0.0,0.0,0.449633,0.0,0.124538,0.071177,0.0,0.0,0.0,0.019257,0.018719,0.0,0.936727,0.0,0.0,0.073248,0.274194,0.01385,0.0,0.042017,0.0,0.004484,0.0,0.0,0.001424,0.0,0.033175,0.039295,0.0,0.069002,0.148874,0.037613,0.069498,0.096289,0.0,0.141176,0.0,0.153846,0.0,0.0,0.077354,0.649148,0.142153,0.101523,0.07291,0.108905,0.051824,0.044248,0.040816,0.042513,0.123911,0.55702,0.017408,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.000796,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.015131,0.0,0.0,0.88715,0.0,0.0,0.0,0.112903,0.004395,0.0,0.05042,0.25,0.008969,0.0,0.0,0.002136,0.0,0.022117,0.0,0.0,0.0,0.0,0.0,0.030888,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0,0.415984,0.142153,0.010152,0.0,0.084357,0.0,0.331858,0.061224,0.0,0.0,0.241368,0.0,0
0.0,0.0,0.0,0.01087,0.478972,0.112206,0.0,0.0,0.0,0.0,0.0,0.399267,0.0,0.0,0.897638,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0,0.3117,0.0,0.0,0.0,0.0,0.0,0.898438,0.023529,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.015228,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.016807,0.25,0.004484,0.0,0.0,0.000142,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.044248,0.020408,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006878,0.0,0.0,0.0,0.0,0.0,0.0,0.016129,0.00253,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.007109,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.007813,0.0,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.039823,0.020408,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.000827,0.0,0.0,0.0,0.087204,0.0,0.0,0.0,0.0,0.0,0.0,0.005502,0.0,0.0,0.894132,0.0,0.0,0.0,0.064516,0.007191,0.0,0.016807,0.25,0.0,0.0,0.0,0.000142,0.0,0.016588,0.0,0.0,0.0,0.049461,0.0,0.015444,0.0,0.015625,0.035294,0.019417,0.0,0.0,0.0,0.0257,0.47081,0.142153,0.020305,0.059131,0.351063,0.0,0.141593,0.020408,0.032878,0.0,0.340762,0.0,0
0.5,0.0,0.0,0.076087,0.0,0.0,0.006002,0.0,0.0,0.0,0.143923,0.0,0.0,0.0,0.0,0.0,0.0,0.050894,0.0,0.0,0.902452,0.0,0.0,0.0,0.209677,0.042083,0.0,0.176471,0.0,0.0,0.0,0.0,0.02991,0.0,0.07425,0.0,0.0,0.036369,0.0,0.0,0.050193,0.031279,0.148438,0.094118,0.15534,0.0,0.0,0.0,0.0,0.521361,0.0,0.076142,0.0,0.0,0.016962,0.0,0.091837,0.0,0.060129,0.433082,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.001934,0.0,0.0,0.0,0.173035,0.0,0.0,0.0,0.0,0.0,0.0,0.015131,0.0,0.0,0.901526,0.0,0.0,0.0,0.048387,0.006392,0.0,0.05042,0.0,0.004484,0.0,0.0,0.002136,0.0,0.018957,0.0,0.0,0.018134,0.0,0.0,0.015444,0.031279,0.054688,0.047059,0.0,0.0,0.0,0.0,0.0,0.472244,0.142153,0.030457,0.0,0.108905,0.004928,0.061947,0.061224,0.0,0.02866,0.299422,0.0,0
0.416667,0.781804,0.08739,0.543478,0.0,0.50301,0.344549,0.039173,0.052783,0.295831,0.900621,0.0,0.623921,0.57012,0.0,0.0,0.4,0.108666,1.0,0.390591,0.990488,0.0,0.216768,0.508493,0.451613,0.09695,0.0,0.235294,0.25,0.008969,0.0,0.0,0.053838,0.459276,0.184044,0.526619,0.274097,0.653052,0.596474,0.36962,0.11583,0.518553,0.171875,0.658824,0.213592,0.230769,0.197652,0.0,0.335623,0.895434,0.14708,0.553299,0.377084,0.138359,0.50883,0.00885,0.153061,0.2317,0.723799,0.801168,0.792891,1
0.125,0.0,0.0,0.021739,0.0,0.0,0.07833,0.0,0.0,0.0,0.035302,0.0,0.0,0.0,0.0,0.0,0.0,0.024759,0.0,0.0,0.003252,0.0,0.0,0.0,0.032258,0.013983,0.0,0.033613,0.0,0.0,0.0,0.0,0.000855,0.0,0.025276,0.0,0.0,0.0,0.049461,0.0,0.007722,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0257,0.006866,0.0,0.015228,0.019486,0.0,0.0,0.0,0.010204,0.010379,0.0,0.000491,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.0,0.0,0.0,0.0,0.016129,0.001332,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.007813,0.011765,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,0
0.041667,0.0,0.031924,0.119565,0.0,0.0,0.016972,0.0,0.052783,0.0,0.368072,0.0,0.0,0.0,0.0,0.0,0.0,0.034388,0.0,0.0,0.926972,0.0,0.0,0.03574,0.064516,0.013451,0.0,0.109244,0.0,0.017937,0.0,0.0,0.01111,0.0,0.042654,0.030419,0.0,0.029248,0.197845,0.0,0.027027,0.064091,0.085938,0.105882,0.097087,0.076923,0.0,0.0,0.051399,0.605116,0.142153,0.091371,0.097042,0.108905,0.035001,0.075221,0.122449,0.02336,0.030065,0.497452,0.0,1
0.0,0.57722,0.297582,0.076087,0.0,0.111658,0.004709,0.317697,0.106872,0.270418,0.061477,0.0,0.0,0.224806,0.0,0.0,0.0,0.037139,0.0,0.111597,0.885638,0.0,0.58637,0.116065,0.419355,0.017845,0.24,0.151261,0.5,0.049327,0.0,0.332237,0.021792,0.466063,0.041864,0.318291,0.220438,0.310847,0.159158,0.201447,0.142857,0.075744,0.015625,0.011765,0.019417,0.0,0.206458,0.463873,0.110433,0.403026,0.232231,0.050761,0.371552,0.427011,0.144284,0.252212,0.142857,0.275005,0.121101,0.28229,0.570152,0
0.0,0.0,0.0,0.043478,0.0,0.0,0.00923,0.0,0.0,0.0,0.274819,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.0,0.920505,0.0,0.0,0.0,0.080645,0.008523,0.0,0.058824,0.0,0.004484,0.0,0.0,0.002991,0.0,0.015798,0.0,0.0,0.03861,0.098923,0.0,0.023166,0.061944,0.039063,0.082353,0.038835,0.0,0.0,0.0,0.051399,0.622856,0.0,0.060914,0.03944,0.0,0.026868,0.0,0.040816,0.021122,0.086822,0.592981,0.0,0
0.333333,0.061169,0.570675,0.141304,0.0,0.167488,0.069254,0.079919,0.376274,0.102135,0.229527,0.0,0.125771,0.147287,0.0,0.0,0.2,0.144429,0.043284,0.167396,0.923983,0.0,0.0,0.223284,0.322581,0.069117,0.0,0.378151,0.0,0.363229,0.0,0.0,0.141006,0.0,0.253555,0.418296,0.079145,0.523348,0.44809,0.214105,0.389961,0.196565,0.09375,0.2,0.116505,0.153846,0.202544,0.0,0.393639,0.741799,0.218156,0.137056,0.27958,0.400294,0.404362,0.132743,0.377551,0.582271,0.199775,0.738312,0.065881,0
0.0,0.0,0.0,0.032609,0.0,0.0,0.000357,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.020408,0.0,0.001376,0.0,0.0,0.011843,0.0,0.81695,0.0,0.0,0.0004,0.04,0.008403,0.5,0.004484,0.0,0.332237,0.0,0.228507,0.00079,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.132213,0.287825,0.015228,0.0,0.927334,0.0,0.066372,0.010204,0.0,0.0,0.159773,0.0,0
0.125,0.0,0.0,0.032609,0.0,0.0,0.005131,0.0,0.0,0.0,0.139319,0.0,0.0,0.0,0.0,0.061224,0.0,0.114168,0.0,0.0,0.903888,0.0,0.0,0.14402,0.370968,0.031695,0.0,0.07563,0.0,0.071749,0.0,0.0,0.005127,0.0,0.083728,0.117351,0.0,0.142909,0.098923,0.0,0.150579,0.156087,0.03125,0.058824,0.038835,0.0,0.0,0.0,0.051399,0.552411,0.0,0.060914,0.066463,0.0,0.127288,0.0,0.061224,0.039483,0.145827,0.482348,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.000497,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.013755,0.0,0.0,0.88715,0.0,0.0,0.0,0.064516,0.004528,0.0,0.058824,0.0,0.0,0.0,0.0,0.002991,0.0,0.014218,0.0,0.0,0.0,0.0,0.0,0.015444,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0,0.415984,0.071077,0.010152,0.0,0.065893,0.0,0.044248,0.071429,0.0,0.0,0.241368,0.0,0
0.0,0.0,0.028678,0.021739,0.0,0.0,0.015962,0.0,0.026391,0.0,0.307731,0.0,0.0,0.0,0.0,0.061224,0.0,0.008253,0.0,0.0,0.919852,0.281729,0.0,0.0,0.0,0.003196,0.0,0.058824,0.0,0.004484,0.093613,0.0,0.002991,0.0,0.007109,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.03125,0.058824,0.038835,0.076923,0.0,0.0,0.0257,0.575671,0.142153,0.045685,0.0,0.108905,0.0,0.039823,0.071429,0.029072,0.0,0.463204,0.0,0
0.0,0.0,0.0,0.032609,0.0,0.0,0.022045,0.0,0.0,0.0,0.195697,0.0,0.0,0.0,0.0,0.0,0.0,0.023384,0.0,0.0,0.905101,0.0,0.081053,0.0,0.048387,0.007191,0.28,0.033613,0.0,0.0,0.0,0.0,0.000855,0.468326,0.019747,0.0,0.0,0.017496,0.049461,0.0,0.011583,0.031279,0.015625,0.047059,0.019417,0.0,0.0,0.0,0.0257,0.497673,0.373681,0.040609,0.019486,0.181905,0.012341,0.137168,0.040816,0.010379,0.028379,0.343913,0.0,0
0.0,0.0,0.0,0.043478,0.0,0.0,0.005567,0.0,0.0,0.0,0.153476,0.0,0.0,0.0,0.0,0.0,0.2,0.024759,0.0,0.0,0.899631,0.0,0.0,0.0,0.032258,0.006526,0.0,0.067227,0.25,0.0,0.0,0.0,0.003988,0.0,0.013428,0.0,0.0,0.060963,0.049951,0.0,0.007722,0.0,0.03125,0.058824,0.038835,0.076923,0.0,0.0,0.025954,0.467817,0.144968,0.035533,0.019193,0.108905,0.0,0.172566,0.081633,0.010775,0.087665,0.300409,0.0,0
0.041667,0.028156,0.0,0.0,0.0,0.055282,0.006313,0.03256,0.0,0.0,0.119631,0.0,0.124538,0.071882,0.0,0.204082,0.0,0.009629,0.039728,0.0,0.900031,0.140865,0.0,0.037509,0.0,0.001598,0.0,0.02521,0.0,0.0,0.072504,0.0,0.000427,0.0,0.003949,0.018502,0.02174,0.018593,0.0,0.037251,0.0,0.031892,0.007813,0.023529,0.0,0.0,0.098826,0.0,0.0,0.518803,0.0,0.020305,0.0,0.0,0.017057,0.0,0.010204,0.0,0.030908,0.421803,0.030557,1
0.0,0.0,0.0,0.01087,0.0,0.0,0.044163,0.0,0.0,0.0,0.112904,0.0,0.0,0.0,0.0,0.0,0.0,0.015131,0.0,0.0,0.010624,0.0,0.0,0.0,0.0,0.002264,0.76,0.02521,0.5,0.0,0.0,0.0,0.000427,0.0,0.00237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024825,0.142153,0.005076,0.0,0.108905,0.0,0.336283,0.010204,0.0,0.0,0.007325,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047244,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001065,0.0,0.008403,0.0,0.004484,0.0,0.0,0.0,0.0,0.00079,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.039823,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.028678,0.032609,0.0,0.0,0.000179,0.0,0.026391,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.011843,0.0,0.0,0.0,0.0,0.001199,0.0,0.033613,0.25,0.004484,0.0,0.0,0.000855,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.132213,0.07741,0.015228,0.0,0.308362,0.0,0.097345,0.010204,0.029072,0.0,0.159773,0.0,0
0.041667,0.0,0.0,0.0,0.0,0.0,0.00309,0.0,0.0,0.0,0.093125,0.0,0.0,0.0,0.007874,0.0,0.0,0.035763,0.0,0.0,0.009699,0.0,0.0,0.0,0.096774,0.013584,0.0,0.042017,0.25,0.004484,0.0,0.0,0.001424,0.0,0.053712,0.0,0.0,0.0,0.0,0.0,0.027027,0.0,0.007813,0.0,0.0,0.0,0.0,0.0,0.0,0.029148,0.142153,0.0,0.0,0.108905,0.0,0.199115,0.030612,0.0,0.0,0.012991,0.0,0
0.041667,0.0,0.0,0.076087,0.0,0.055282,0.00171,0.0,0.0,0.032929,0.145455,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.055252,0.903339,0.0,0.0,0.071479,0.225806,0.008124,0.0,0.042017,0.5,0.004484,0.0,0.0,0.001424,0.0,0.026066,0.048191,0.02396,0.124835,0.198335,0.0,0.057915,0.125728,0.0625,0.117647,0.07767,0.0,0.0,0.0,0.103053,0.533638,0.0,0.076142,0.167691,0.0,0.121223,0.044248,0.030612,0.101937,0.116325,0.455562,0.0,1
0.0,0.0,0.225082,0.043478,0.0,0.0,0.003548,0.0,0.185001,0.0,0.19401,0.0,0.0,0.0,0.0,0.0,0.0,0.008253,0.0,0.0,0.904604,0.0,0.0,0.03574,0.0,0.002264,0.0,0.05042,0.0,0.053812,0.0,0.0,0.002136,0.0,0.004739,0.017231,0.0,0.015196,0.0,0.0,0.046332,0.0,0.023438,0.058824,0.029126,0.0,0.0,0.0,0.180153,0.492086,0.143561,0.030457,0.0,0.108905,0.0,0.079646,0.061224,0.210189,0.02866,0.333055,0.0,0
0.208333,0.078714,0.0,0.065217,0.0,0.0,0.006728,0.041995,0.0,0.0,0.126205,0.0,0.124538,0.145173,0.0,0.0,0.0,0.082531,0.083268,0.0,0.899842,0.0,0.0,0.146497,0.354839,0.040352,0.0,0.117647,0.25,0.008969,0.0,0.0,0.012961,0.0,0.118483,0.088264,0.0,0.086463,0.148384,0.108137,0.088803,0.098436,0.070313,0.082353,0.087379,0.0,0.10274,0.0,0.077099,0.505323,0.21323,0.071066,0.145483,0.122308,0.063145,0.075221,0.091837,0.0775,0.12363,0.404669,0.088276,1
0.041667,0.0,0.0,0.054348,0.0,0.055282,0.209194,0.0,0.0,0.01296,0.358089,0.0,0.0,0.0,0.0,0.0,0.0,0.013755,0.0,0.055252,0.925918,0.0,0.0,0.0,0.032258,0.014782,0.0,0.07563,0.0,0.0,0.0,0.0,0.005127,0.0,0.018957,0.0,0.010262,0.071303,0.098923,0.0,0.007722,0.062557,0.039063,0.082353,0.048544,0.0,0.0,0.0,0.051399,0.604335,0.0,0.086294,0.20127,0.0,0.165399,0.0,0.071429,0.137741,0.150604,0.505641,0.0,0
0.125,0.0,0.0,0.01087,0.0,0.0,0.001089,0.0,0.0,0.0,0.124089,0.0,0.0,0.0,0.0,0.0,0.0,0.048143,0.0,0.0,0.899327,0.0,0.0,0.0,0.096774,0.012785,0.0,0.058824,0.0,0.004484,0.0,0.0,0.002991,0.0,0.034755,0.0,0.0,0.0,0.0,0.0,0.027027,0.0,0.015625,0.035294,0.019417,0.0,0.0,0.0,0.0,0.50014,0.0,0.020305,0.0,0.0,0.0,0.0,0.040816,0.0,0.0,0.394232,0.0,0
0.0,0.0,0.0,0.032609,0.0,0.0,0.003569,0.0,0.0,0.0,0.119268,0.0,0.0,0.0,0.0,0.0,0.0,0.020633,0.0,0.0,0.900598,0.0,0.0,0.03574,0.177419,0.008257,0.0,0.05042,0.0,0.008969,0.0,0.0,0.002136,0.0,0.027646,0.018502,0.0,0.0,0.098923,0.0,0.050193,0.031279,0.023438,0.047059,0.029126,0.0,0.0,0.0,0.051399,0.528814,0.071077,0.035533,0.120538,0.065893,0.017057,0.053097,0.061224,0.064583,0.0,0.438942,0.0,0
