ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010787,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.039063,0.0,0.048544,0.0,0.0,0.0,0.0,0.0,0.0,0.010152,0.0,0.0,0.0,0.0,0.020408,0.0,0.0,0.0,0.0,0
0.0,0.062728,0.025416,0.032609,0.0,0.058019,0.025601,0.0,0.079174,0.0,0.170719,0.0,0.128237,0.217054,0.0,0.020408,0.0,0.002751,0.0,0.057987,0.908226,0.140865,0.0,0.11288,0.064516,0.001199,0.04,0.016807,0.5,0.0,0.033642,0.332237,0.000142,0.0,0.008689,0.038061,0.0,0.055451,0.05142,0.119711,0.015444,0.137994,0.0,0.082353,0.0,0.0,0.099804,0.0,0.078117,0.57702,0.295567,0.045685,0.0,0.079273,0.048546,0.137168,0.020408,0.023804,0.183479,0.511845,0.069656,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000497,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.88715,0.0,0.0,0.0,0.016129,0.001332,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00316,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0,0.415984,0.0,0.010152,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.241368,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.000715,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.011843,0.0,0.0,0.0,0.032258,0.001598,0.0,0.02521,0.25,0.0,0.0,0.0,0.000427,0.0,0.005529,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132213,0.0,0.010152,0.0,0.0,0.0,0.053097,0.020408,0.0,0.0,0.159773,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000624,0.0,0.0,0.0,0.118007,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.896237,0.0,0.0,0.0,0.048387,0.001199,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.006319,0.0,0.0,0.0,0.0,0.0,0.015444,0.0,0.007813,0.023529,0.009709,0.0,0.0,0.0,0.0,0.462063,0.142153,0.020305,0.0,0.108905,0.0,0.039823,0.020408,0.0,0.0,0.309404,0.0,0
0.791667,0.097194,0.048466,0.065217,0.0,0.111658,0.040884,0.089565,0.052783,0.152709,0.268043,0.0,0.25894,0.150106,0.0,0.0,0.0,0.081155,0.1378,0.111597,0.920015,0.0,0.0,0.116773,0.5,0.047809,0.0,0.210084,0.0,0.013453,0.0,0.0,0.042729,0.0,0.196682,0.091675,0.117415,0.102738,0.150343,0.156962,0.131274,0.131555,0.101563,0.070588,0.126214,0.0,0.100783,0.0,0.078626,0.624329,0.142153,0.050761,0.146288,0.108905,0.082683,0.044248,0.061224,0.076459,0.137398,0.594699,0.098285,0
0.041667,0.132002,0.074808,0.01087,0.0,0.0,0.0,0.175915,0.026914,0.0,0.0,0.0,0.0,0.071177,0.0,0.0,0.0,0.004127,0.0,0.0,0.0,0.0,0.0,0.03574,0.016129,0.001598,0.0,0.02521,0.0,0.013453,0.0,0.0,0.000427,0.0,0.00316,0.079248,0.0,0.074771,0.0,0.03689,0.015444,0.030972,0.015625,0.0,0.019417,0.0,0.098826,0.0,0.026209,0.0,0.0,0.010152,0.0,0.0,0.076496,0.039823,0.020408,0.068554,0.028941,0.0,0.143098,1
0.0,0.0,0.0,0.01087,0.0,0.0,0.000497,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.005502,0.0,0.0,0.88715,0.0,0.0,0.0,0.0,0.001598,0.0,0.033613,0.0,0.0,0.0,0.0,0.000855,0.0,0.005529,0.0,0.0,0.0,0.049461,0.0,0.0,0.0,0.007813,0.035294,0.009709,0.0,0.0,0.0,0.0257,0.415984,0.071077,0.015228,0.043816,0.065893,0.0,0.039823,0.040816,0.025969,0.0,0.241368,0.0,0
0.083333,0.0,0.0,0.0,0.0,0.0,7.1e-05,0.0,0.0,0.0,0.037489,0.0,0.0,0.0,0.0,0.0,0.0,0.071527,0.0,0.0,0.004,0.0,0.0,0.0,0.177419,0.027434,0.0,0.285714,0.0,0.008969,0.0,0.0,0.079903,0.0,0.106635,0.0,0.0,0.0,0.152302,0.0,0.050193,0.041705,0.101563,0.0,0.07767,0.0,0.0,0.0,0.079135,0.012775,0.142153,0.0,0.048455,0.108905,0.006048,0.039823,0.27551,0.024813,0.0,0.006982,0.0,0
0.0,0.0,0.057381,0.032609,0.0,0.0,0.000983,0.0,0.026391,0.0,0.038466,0.0,0.0,0.0,0.0,0.020408,0.0,0.005502,0.0,0.0,0.011843,0.0,0.0,0.0,0.016129,0.001731,0.0,0.033613,0.25,0.008969,0.0,0.0,0.000855,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.011583,0.0,0.015625,0.0,0.019417,0.0,0.0,0.0,0.0257,0.132213,0.07741,0.015228,0.0,0.308362,0.0,0.097345,0.010204,0.050106,0.0,0.159773,0.0,0
0.0,0.0,0.028678,0.032609,0.0,0.0,0.000179,0.0,0.026391,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.011843,0.0,0.0,0.0,0.0,0.001199,0.0,0.033613,0.25,0.004484,0.0,0.0,0.000855,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.132213,0.07741,0.015228,0.0,0.308362,0.0,0.097345,0.010204,0.029072,0.0,0.159773,0.0,0
0.0,0.040078,0.012049,0.043478,0.0,0.0,0.015173,0.021005,0.026391,0.0,0.248962,0.0,0.0,0.145173,0.0,0.0,0.0,0.006878,0.0,0.0,0.913838,0.0,0.0,0.072895,0.0,0.001998,0.0,0.042017,0.0,0.008969,0.0,1.0,0.001424,0.0,0.006319,0.021955,0.0,0.020828,0.098923,0.082821,0.007722,0.063784,0.023438,0.070588,0.009709,0.076923,0.099804,0.137611,0.077099,0.557964,0.244898,0.050761,0.023686,0.053679,0.019677,0.0,0.05102,0.029204,0.061253,0.450661,0.044686,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.0,0.0,0.0,0.0,0.048387,0.001998,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.007109,0.0,0.0,0.028938,0.148384,0.0,0.011583,0.0,0.015625,0.011765,0.019417,0.0,0.0,0.0,0.077099,0.0,0.071077,0.005076,0.133512,0.065893,0.0,0.039823,0.020408,0.076379,0.028379,0.0,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.042536,0.0,0.0,0.0,0.112904,0.0,0.0,0.0,0.0,0.0,0.0,0.017882,0.0,0.0,0.010624,0.0,0.0,0.0,0.032258,0.003196,0.32,0.033613,0.5,0.0,0.0,0.0,0.000855,0.0,0.009479,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024825,0.142153,0.005076,0.0,0.108905,0.0,0.318584,0.010204,0.0,0.0,0.007325,0.0,0
0.0,0.0,0.0,0.054348,0.0,0.0,0.002055,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.020408,0.0,0.002751,0.0,0.0,0.011843,0.0,0.0,0.0,0.16129,0.009455,0.04,0.008403,0.25,0.004484,0.0,0.0,0.0,0.0,0.026856,0.0,0.0,0.054295,0.049461,0.0,0.042471,0.031279,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.132213,0.0,0.025381,0.049546,0.0,0.030441,0.017699,0.0,0.029072,0.057038,0.159773,0.0,1
0.166667,0.0,0.057381,0.032609,0.0,0.0,0.002234,0.0,0.026391,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.03989,0.0,0.0,0.011843,0.0,0.0,0.0,0.16129,0.014649,0.16,0.067227,0.5,0.004484,0.0,0.0,0.003988,0.0,0.049763,0.0,0.0,0.026125,0.0,0.0,0.042471,0.0,0.039063,0.0,0.038835,0.0,0.0,0.0,0.0257,0.132213,0.07741,0.015228,0.0,0.308362,0.0,0.190265,0.040816,0.050106,0.02866,0.159773,0.0,0
0.166667,0.0,0.0,0.043478,0.0,0.0,0.003038,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.033012,0.0,0.0,0.011843,0.0,0.0,0.0,0.145161,0.014116,0.16,0.067227,0.5,0.004484,0.0,0.0,0.003988,0.0,0.047393,0.0,0.0,0.026125,0.0,0.0,0.03861,0.0,0.039063,0.0,0.038835,0.0,0.0,0.0,0.0,0.132213,0.07741,0.020305,0.0,0.308362,0.0,0.190265,0.040816,0.0,0.02866,0.159773,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.005757,0.0,0.0,0.0,0.123501,0.0,0.0,0.0,0.0,0.0,0.0,0.013755,0.0,0.0,0.897927,0.0,0.0,0.0,0.064516,0.002397,0.0,0.02521,0.0,0.004484,0.0,0.0,0.000427,0.0,0.005529,0.0,0.0,0.01205,0.0,0.0,0.019305,0.0,0.0,0.023529,0.0,0.0,0.0,0.0,0.0,0.479614,0.21886,0.020305,0.0,0.135545,0.0,0.079646,0.030612,0.0,0.028941,0.345956,0.0,0
0.0,0.0,0.0,0.032609,0.0,0.0,0.001072,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.011843,0.0,0.0,0.0,0.016129,0.001199,0.0,0.033613,0.25,0.004484,0.0,0.0,0.000855,0.0,0.003949,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132213,0.07741,0.015228,0.0,0.308362,0.0,0.097345,0.010204,0.0,0.0,0.159773,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030261,0.0,0.0,0.0,0.0,0.0,0.0,0.209677,0.011986,0.0,0.067227,0.25,0.0,0.0,0.0,0.003988,0.0,0.039494,0.0,0.0,0.0,0.0,0.0,0.050193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.070796,0.081633,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000799,0.0,0.016807,0.0,0.008969,0.0,0.0,0.000142,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.007813,0.0,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.0,0.020408,0.0,0.0,0.0,0.0,0
0.375,0.095551,0.111316,0.152174,0.0,0.055282,0.044269,0.124498,0.134309,0.039313,0.191053,0.0,0.257707,0.223397,0.0,0.061224,0.2,0.125172,0.107593,0.055252,0.918842,0.422594,0.0,0.192498,0.16129,0.039819,0.0,0.445378,0.0,0.080717,0.475748,0.0,0.196268,0.0,0.196682,0.098673,0.031252,0.056279,0.099412,0.379024,0.108108,0.124502,0.015625,0.094118,0.019417,0.076923,0.306262,0.0,0.156997,0.715853,0.218156,0.091371,0.05259,0.125934,0.04999,0.137168,0.44898,0.143556,0.118573,0.689474,0.106839,1
0.0,0.0,0.031482,0.065217,0.0,0.0,0.003918,0.0,0.052783,0.0,0.252098,0.0,0.0,0.0,0.007874,0.0,0.2,0.002751,0.0,0.0,0.912819,0.0,0.117008,0.0,0.016129,0.000932,0.12,0.016807,0.75,0.004484,0.0,0.332237,0.000142,0.228507,0.00237,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.007813,0.082353,0.0,0.076923,0.0,0.138943,0.051399,0.541638,0.598874,0.045685,0.0,0.23435,0.0,0.331858,0.020408,0.03046,0.0,0.421572,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023438,0.0,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.010152,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874,0.0,0.0,0.004127,0.0,0.0,0.0,0.0,0.0,0.0,0.032258,0.00253,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.009479,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.007813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142153,0.005076,0.0,0.108905,0.0,0.039823,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.211523,0.021739,0.0,0.055282,0.002024,0.0,0.264437,0.0,0.179406,0.0,0.0,0.0,0.0,0.0,0.0,0.009629,0.0,0.0,0.904002,0.0,0.183731,0.0,0.0,0.002797,0.08,0.058824,0.75,0.098655,0.0,0.332237,0.002991,0.457014,0.005529,0.0,0.008983,0.0,0.0,0.0,0.084942,0.0,0.007813,0.058824,0.0,0.0,0.0,0.138943,0.257506,0.500094,1.0,0.035533,0.0,0.337649,0.0,0.752212,0.071429,0.206587,0.0,0.359926,0.0,0
0.0,0.035056,0.014539,0.032609,0.0,0.0,0.002989,0.047008,0.026391,0.0,0.192531,0.0,0.0,0.071177,0.0,0.020408,0.2,0.002751,0.0,0.0,0.908691,0.0,0.0,0.03574,0.016129,0.000799,0.0,0.016807,0.0,0.008969,0.0,0.0,0.000142,0.0,0.00316,0.021177,0.0,0.020846,0.049461,0.036528,0.011583,0.031585,0.0,0.082353,0.0,0.076923,0.098826,0.0,0.025954,0.555346,0.142153,0.045685,0.024828,0.108905,0.019053,0.039823,0.020408,0.014426,0.028941,0.469928,0.039018,0
0.041667,0.0,0.0,0.021739,0.0,0.0,0.1073,0.0,0.0,0.0,0.199267,0.0,0.0,0.0,0.0,0.0,0.0,0.028886,0.0,0.0,0.903268,0.0,0.0,0.0,0.177419,0.016913,0.0,0.07563,0.0,0.008969,0.0,0.0,0.005127,0.0,0.040284,0.0,0.0,0.018134,0.049461,0.0,0.050193,0.031279,0.015625,0.035294,0.019417,0.0,0.0,0.0,0.0257,0.470971,0.142153,0.030457,0.008349,0.108905,0.012341,0.039823,0.081633,0.00522,0.028379,0.294041,0.0,0
0.041667,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.0,0.0,0.0,0.0,0.0,0.16129,0.005327,0.16,0.033613,0.5,0.004484,0.0,0.0,0.000855,0.0,0.022117,0.0,0.0,0.0,0.049461,0.0,0.03861,0.0,0.023438,0.0,0.019417,0.0,0.0,0.0,0.0257,0.0,0.07741,0.015228,0.090449,0.308362,0.0,0.190265,0.030612,0.048,0.0,0.0,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.001763,0.0,0.0,0.0,0.134841,0.0,0.0,0.0,0.0,0.0,0.0,0.004127,0.0,0.0,0.896139,0.0,0.0,0.0,0.016129,0.001332,0.0,0.02521,0.0,0.0,0.0,0.0,0.000427,0.0,0.004739,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.023529,0.0,0.0,0.0,0.0,0.0,0.442513,0.0,0.020305,0.0,0.0,0.0,0.0,0.030612,0.0,0.0,0.253687,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748,0.0,0.0,0.046768,0.0,0.0,0.0,0.0,0.0,0.0,0.064516,0.019177,0.0,0.067227,0.0,0.004484,0.0,0.0,0.003988,0.0,0.039494,0.0,0.0,0.0,0.0,0.0,0.015444,0.0,0.015625,0.0,0.0,0.076923,0.0,0.0,0.0,0.0,0.0,0.015228,0.0,0.0,0.0,0.066372,0.081633,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408,0.0,0.008253,0.0,0.0,0.0,0.0,0.0,0.0,0.048387,0.00293,0.0,0.05042,0.25,0.004484,0.0,0.0,0.002136,0.0,0.007899,0.0,0.0,0.0,0.0,0.0,0.011583,0.0,0.039063,0.0,0.038835,0.0,0.0,0.0,0.0,0.0,0.07741,0.015228,0.0,0.308362,0.0,0.097345,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023438,0.0,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.010152,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,0
0.041667,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.0,0.0,0.0,0.0,0.016129,0.001199,0.0,0.016807,0.0,0.004484,0.0,0.0,0.000142,0.0,0.00237,0.0,0.0,0.0,0.0,0.0,0.007722,0.0,0.015625,0.0,0.019417,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.039823,0.010204,0.0,0.0,0.0,0.0,0
0.0,0.0,0.033092,0.01087,0.0,0.0,0.011715,0.0,0.053305,0.0,0.166641,0.0,0.0,0.0,0.0,0.142857,0.0,0.028886,0.0,0.0,0.020428,0.0,0.0,0.0,0.016129,0.00799,0.0,0.084034,0.0,0.085202,0.0,0.0,0.006409,0.0,0.015008,0.0,0.0,0.0,0.049951,0.0,0.07722,0.0,0.039063,0.035294,0.048544,0.0,0.0,0.0,0.077863,0.091202,0.143561,0.020305,0.019193,0.108905,0.0,0.079646,0.102041,0.043569,0.0,0.115965,0.0,0
