ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.037516,0.0,0.0,0.0,0.000966,0.0,0.056789,0.0,0.08164,0.0,0.0,0.0,0.0,0.115385,0.0,0.004167,0.0,0.0,0.010438,0.0,0.02276,0.0,0.010753,0.003269,0.168739,0.01737,0.142857,0.029197,0.0,0.0,0.000259,0.033972,0.003073,0.0,0.0,0.0,0.0,0.0,0.032051,0.0,0.003195,0.0,0.025,0.0,0.0,0.0,0.056758,0.020887,0.079216,0.0,0.0,0.065322,0.0,0.213166,0.01292,0.033484,0.0,0.001777,0.0,0
0.0,0.0,0.0,0.015,0.0,0.0,0.001508,0.0,0.0,0.0,0.148853,0.0,0.0,0.0,0.0,0.0,0.0,0.005952,0.0,0.0,0.018811,0.0,0.265893,0.017505,0.021505,0.003814,0.060391,0.009926,0.571429,0.007299,0.0,0.0,7.4e-05,0.037672,0.004994,0.007352,0.0,0.02143,0.065927,0.0,0.019231,0.035645,0.0,0.0,0.0,0.0,0.0,0.0,0.028379,0.037314,0.158431,0.014019,0.020189,0.228603,0.014271,0.272727,0.002584,0.011135,0.022638,0.008844,0.0,0
0.009009,0.0,0.15956,0.0,0.0,0.0,0.008154,0.0,0.028676,0.0,0.093326,0.0,0.0,0.0,0.003205,0.0,0.0,0.004762,0.0,0.0,0.864794,0.0,0.0,0.017335,0.021505,0.004087,0.0,0.012407,0.0,0.014599,0.0,0.0,0.000123,0.0,0.003842,0.060251,0.0,0.054436,0.0,0.0,0.019231,0.0,0.00639,0.0,0.0,0.0,0.0,0.0,0.02866,0.480347,0.0,0.0,0.0,0.0,0.0,0.025078,0.010336,0.143168,0.011702,0.391319,0.0,0
0.027027,0.05574,0.008774,0.07,0.0,0.0,0.055122,0.135165,0.028395,0.0,0.400198,0.0,0.036541,0.090395,0.00641,0.0,0.0,0.039286,0.015171,0.0,0.064948,0.0,0.265893,0.141061,0.107527,0.026972,0.021314,0.022333,0.0,0.007299,0.0,0.0,0.000444,0.037672,0.024971,0.118944,0.0,0.118602,0.330287,0.009208,0.070513,0.127305,0.00639,0.1,0.0,0.052632,0.132329,0.0,0.113796,0.290455,0.039608,0.084112,0.308576,0.024722,0.119876,0.034483,0.01292,0.179406,0.099081,0.366572,0.058595,0
0.009009,0.083773,0.0,0.125,0.0,0.031106,0.017773,0.108656,0.0,0.134154,0.411313,0.0,0.036541,0.150164,0.0,0.0,0.0,0.042262,0.014563,0.083128,0.906894,0.0,0.016241,0.138851,0.172043,0.031603,0.010657,0.054591,0.142857,0.007299,0.0,0.0,0.002852,0.034309,0.034575,0.171658,0.051053,0.178718,0.131854,0.016552,0.102564,0.143108,0.025559,0.2,0.2,0.0,0.132329,0.0,0.085136,0.571418,0.198039,0.149533,0.184715,0.088116,0.177595,0.094044,0.05168,0.20401,0.104221,0.461768,0.092231,0
0.0,0.0,0.0,0.025,0.0,0.0,0.001741,0.0,0.0,0.0,0.159369,0.0,0.0,0.0,0.0,0.0,0.0,0.009524,0.0,0.0,0.874492,0.0,0.02276,0.0,0.032258,0.008037,0.168739,0.029777,0.285714,0.007299,0.0,0.0,0.000815,0.033972,0.013446,0.0,0.0,0.0,0.0,0.0,0.025641,0.0,0.009585,0.0,0.05,0.0,0.0,0.0,0.0,0.519038,0.079216,0.028037,0.0,0.065322,0.0,0.22884,0.007752,0.0,0.0,0.400129,0.0,0
0.063063,0.0,0.0,0.01,0.0,0.0,0.001792,0.0,0.0,0.0,0.050403,0.0,0.0,0.0,0.0,0.0,0.0,0.019048,0.0,0.0,0.007585,0.0,0.0,0.0,0.096774,0.025337,0.0,0.022333,0.142857,0.007299,0.0,0.0,0.000444,0.0,0.016904,0.0,0.0,0.0,0.0,0.0,0.064103,0.0,0.015974,0.1,0.125,0.0,0.0,0.0,0.0,0.024151,0.0,0.014019,0.0,0.0,0.0,0.034483,0.005168,0.0,0.0,0.01589,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000966,0.0,0.0,0.0,0.08164,0.0,0.0,0.0,0.0,0.0,0.0,0.002381,0.0,0.0,0.010438,0.0,0.699079,0.0,0.010753,0.001635,0.687389,0.004963,0.285714,0.007299,0.0,0.502463,1.2e-05,0.79482,0.002689,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.0,0.0,0.0,0.145693,0.0,0.020887,0.079216,0.0,0.0,0.044806,0.0,0.100313,0.005168,0.0,0.0,0.001777,0.0,0
0.0,0.016427,0.143395,0.08,0.0,0.0,0.008771,0.020445,0.085184,0.0,0.502475,0.0,0.0,0.030033,0.00641,0.153846,0.0,0.022024,0.0,0.0,0.924285,0.0,0.699079,0.138171,0.11828,0.014303,0.68206,0.019851,0.571429,0.072993,0.0,0.502463,0.000346,0.795829,0.021129,0.115785,0.0,0.154686,0.26436,0.002977,0.128205,0.162248,0.00639,0.1,0.0,0.052632,0.033082,0.145693,0.198932,0.675439,0.317255,0.074766,0.080636,0.450306,0.12377,0.272727,0.015504,0.178521,0.079396,0.595828,0.015648,0
0.0,0.0,0.055675,0.025,0.066447,0.031106,0.00169,0.0,0.085184,0.0,0.13595,0.020629,0.0,0.0,0.003205,0.0,0.0,0.013095,0.0,0.0,0.871065,0.0,0.02276,0.0,0.043011,0.011987,0.168739,0.034739,0.285714,0.043796,0.0,0.0,0.001123,0.033972,0.018056,0.0,0.01019,0.0,0.0,0.0,0.064103,0.0,0.019169,0.0,0.075,0.0,0.0,0.0,0.085136,0.509516,0.079216,0.028037,0.0,0.065322,0.0,0.238245,0.010336,0.048257,0.0,0.398457,0.0,0
0.0,0.015838,0.0,0.05,0.066447,0.031414,0.00736,0.01739,0.0,0.0,0.200612,0.03721,0.0,0.03033,0.003205,0.076923,0.066667,0.006548,0.0,0.0,0.027978,0.0,0.699079,0.03467,0.010753,0.004223,0.674956,0.019851,0.285714,0.058394,0.0,0.502463,0.000346,0.795493,0.005378,0.016145,0.013287,0.016421,0.06658,0.003143,0.057692,0.035821,0.003195,0.0,0.0,0.026316,0.03341,0.145693,0.02866,0.074782,0.079216,0.046729,0.017018,0.044806,0.016859,0.119122,0.020672,0.009676,0.02395,0.038783,0.014243,0
0.0,0.022929,0.021114,0.045,0.0,0.031414,0.02141,0.040338,0.028395,0.040106,0.116043,0.0,0.0,0.03033,0.0,0.038462,0.0,0.004167,0.0,0.083951,0.017452,0.199211,0.0,0.017675,0.043011,0.003133,0.0,0.019851,0.0,0.007299,0.172044,0.0,0.000346,0.0,0.009604,0.01055,0.019318,0.009512,0.065927,0.003255,0.032051,0.018262,0.0,0.0,0.0,0.026316,0.03341,0.0,0.02866,0.055305,0.0,0.046729,0.036333,0.0,0.01158,0.025078,0.020672,0.020037,0.012358,0.034765,0.026531,0
0.0,0.012173,0.012563,0.22,0.0,0.379735,0.090695,0.014403,0.028395,0.0,0.534132,0.0,0.0,0.030033,0.0,0.0,0.066667,0.024405,0.0,0.0,0.928794,0.0,0.0,0.017165,0.010753,0.024111,0.0,0.024814,0.0,0.021898,0.0,0.0,0.000556,0.0,0.009988,0.005248,0.322539,0.005515,0.065927,0.003032,0.025641,0.018086,0.881789,0.0,0.025,0.078947,0.033082,0.0,0.056758,0.692437,0.039608,0.28972,0.018156,0.024722,0.006648,0.025078,0.02584,0.022426,0.011264,0.571496,0.011502,1
0.0,0.012173,0.0,0.03,0.0,0.0,0.002305,0.0,0.0,0.0,0.216507,0.0,0.0,0.030033,0.0,0.0,0.0,0.011905,0.0,0.0,0.881458,0.0,0.02276,0.017165,0.043011,0.013213,0.168739,0.032258,0.285714,0.007299,0.0,0.0,0.000963,0.033972,0.016135,0.005248,0.0,0.005515,0.0,0.003116,0.032051,0.018086,0.009585,0.0,0.05,0.0,0.0,0.0,0.0,0.53082,0.119608,0.03271,0.0,0.080152,0.006648,0.22884,0.007752,0.0,0.011592,0.400292,0.011502,0
0.0,0.019111,0.012887,0.015,0.0,0.0,0.005348,0.0,0.028395,0.035732,0.2102,0.0,0.0,0.030033,0.0,0.0,0.0,0.008929,0.0,0.083128,0.878096,0.0,0.0,0.017335,0.086022,0.009535,0.0,0.022333,0.0,0.051095,0.0,0.0,0.000444,0.0,0.015367,0.015907,0.0,0.029734,0.197781,0.003004,0.096154,0.036348,0.01278,0.1,0.025,0.026316,0.033082,0.0,0.113515,0.480482,0.039608,0.018692,0.076936,0.024722,0.028997,0.025078,0.018088,0.058873,0.024388,0.363545,0.019142,0
0.009009,0.0,0.0,0.15,0.132895,0.031106,0.029366,0.0,0.0,0.040106,0.572589,0.153775,0.0,0.0,0.003205,0.076923,0.133333,0.054167,0.0,0.083128,0.929254,0.0,0.699079,0.140891,0.139785,0.040321,0.687389,0.022333,0.857143,0.021898,0.0,0.502463,0.000444,0.795829,0.04418,0.174402,0.032339,0.18893,0.0,0.0,0.102564,0.181036,0.003195,0.1,0.0,0.157895,0.0,0.145693,0.0,0.634485,0.317647,0.149533,0.0,0.450306,0.205224,0.316614,0.018088,0.0,0.119641,0.512052,0.0,1
0.0,0.0,0.0,0.005,0.0,0.0,0.000966,0.0,0.0,0.0,0.08164,0.0,0.0,0.0,0.0,0.230769,0.0,0.00119,0.0,0.0,0.010438,0.0,0.0,0.0,0.0,0.000817,0.003552,0.007444,0.142857,0.021898,0.0,0.0,3.7e-05,0.0,0.001153,0.0,0.0,0.0,0.0,0.0,0.019231,0.0,0.003195,0.1,0.0,0.026316,0.0,0.0,0.0,0.020887,0.08,0.004673,0.0,0.044324,0.0,0.043887,0.007752,0.0,0.0,0.001777,0.0,0
0.0,0.02199,0.090212,0.005,0.0,0.0,0.002033,0.037719,0.056789,0.0,0.105385,0.0,0.0,0.03033,0.0,0.0,0.0,0.004762,0.0,0.0,0.013794,0.0,0.0,0.017675,0.021505,0.003814,0.0,0.014888,0.0,0.072993,0.0,0.0,0.000185,0.0,0.00461,0.012269,0.0,0.01135,0.065927,0.003032,0.076923,0.018262,0.00639,0.0,0.0,0.0,0.03341,0.0,0.085136,0.029847,0.039608,0.004673,0.02515,0.024722,0.01206,0.031348,0.015504,0.102386,0.01192,0.004437,0.025494,0
0.009009,0.20123,0.0,0.03,0.0,0.0,0.017284,0.281218,0.0,0.0,0.033965,0.0,0.0,0.030925,0.019231,0.0,0.0,0.040476,0.0,0.0,0.013748,0.0,0.238632,0.022944,0.043011,0.026836,0.211368,0.042184,0.142857,0.021898,0.0,0.0,0.001679,0.036327,0.020745,0.083085,0.0,0.080642,0.065927,0.004395,0.038462,0.021949,0.022364,0.1,0.025,0.026316,0.033082,0.0,0.0,0.150091,0.041176,0.03271,0.258397,0.157595,0.090894,0.050157,0.018088,0.0,0.021763,0.217982,0.201481,0
0.018018,0.0,0.074496,0.005,0.0,0.0,0.00172,0.0,0.085465,0.0,0.103336,0.0,0.0,0.0,0.012821,0.0,0.0,0.024405,0.0,0.0,0.013161,0.0,0.0,0.017845,0.043011,0.019616,0.0,0.027295,0.0,0.058394,0.0,0.0,0.000679,0.0,0.014214,0.008269,0.0,0.008499,0.0,0.0,0.076923,0.0,0.01278,0.0,0.0,0.026316,0.0,0.0,0.085417,0.025905,0.04,0.004673,0.0,0.024722,0.0,0.050157,0.023256,0.073934,0.01203,0.001699,0.0,0
0.081081,0.25372,0.037092,0.15,0.0,0.0,0.063356,0.244831,0.085184,0.0,0.530381,0.0,0.073806,0.180791,0.016026,0.0,0.066667,0.102381,0.047497,0.0,0.919279,0.0,0.222279,0.125935,0.408602,0.087726,0.083481,0.096774,0.142857,0.109489,0.0,0.0,0.009148,0.272452,0.109489,0.11123,0.0,0.146693,0.266319,0.024369,0.294872,0.222827,0.035144,0.3,0.15,0.105263,0.132329,0.0,0.143018,0.56458,0.04,0.154206,0.259007,0.024722,0.165653,0.100313,0.072351,0.167363,0.13867,0.371713,0.238745,1
0.0,0.14056,0.012339,0.02,0.066447,0.031106,0.012054,0.154071,0.028395,0.0,0.157483,0.03239,0.0,0.090098,0.003205,0.0,0.0,0.014881,0.0,0.0,0.870666,0.0,0.302394,0.052855,0.075269,0.009399,0.092362,0.019851,0.285714,0.014599,0.0,0.0,0.000346,0.340397,0.00922,0.058709,0.0128,0.057373,0.065927,0.008846,0.051282,0.053556,0.00639,0.0,0.0,0.0,0.066164,0.0,0.02866,0.460337,0.238039,0.028037,0.020189,0.235502,0.060323,0.084639,0.01292,0.011135,0.035214,0.378123,0.114934,1
0.0,0.232711,0.183291,0.25,0.066447,0.093625,0.05434,0.0,0.085465,0.049646,0.485474,0.056605,0.0,0.090693,0.00641,0.153846,0.133333,0.12619,0.0,0.167078,0.075687,0.599606,0.80812,0.227396,0.215054,0.108296,0.236234,0.052109,0.142857,0.051095,0.541554,0.0,0.002592,0.398924,0.065693,0.278056,0.066935,0.300023,0.131854,0.010849,0.173077,0.223529,0.019169,0.3,0.1,0.131579,0.0,0.0,0.142175,0.317004,0.240392,0.275701,0.068254,0.224147,0.245982,0.144201,0.007752,0.1991,0.207896,0.333275,0.251049,1
0.0,0.089293,0.021512,0.015,0.067105,0.031414,0.013843,0.134637,0.057071,0.0,0.248254,0.019897,0.0,0.09099,0.00641,0.0,0.0,0.004762,0.0,0.0,0.035851,0.0,0.0,0.052005,0.0,0.003269,0.0,0.019851,0.0,0.029197,0.0,0.0,0.000346,0.0,0.003073,0.039165,0.011193,0.038031,0.0,0.009096,0.025641,0.053731,0.00639,0.0,0.0,0.0,0.100229,0.0,0.057038,0.106399,0.039608,0.023364,0.0,0.024722,0.039327,0.025078,0.020672,0.021032,0.034777,0.077239,0.098868,1
0.0,0.094572,0.126718,0.0,0.0,0.0,0.00342,0.092874,0.028395,0.0,0.215792,0.0,0.0,0.060065,0.003205,0.038462,0.0,0.001786,0.0,0.0,0.875797,0.0,0.0,0.03467,0.010753,0.001226,0.005329,0.009926,0.285714,0.021898,0.0,0.0,7.4e-05,0.0,0.001921,0.03663,0.0,0.03384,0.0,0.005814,0.025641,0.035821,0.009585,0.1,0.0,0.0,0.033082,0.0,0.028379,0.442318,0.08,0.004673,0.0,0.044324,0.036904,0.053292,0.007752,0.112305,0.022857,0.29247,0.089339,0
0.0,0.0,0.0,0.01,0.0,0.031106,0.002006,0.0,0.0,0.484703,0.025916,0.0,0.0,0.0,0.0,0.0,0.0,0.005952,0.0,0.083128,0.016523,0.0,0.0,0.0,0.032258,0.005585,0.122558,0.01737,1.0,0.014599,0.0,0.0,0.000259,0.0,0.006531,0.0,0.278933,0.16648,0.0,0.0,0.025641,0.017735,0.01278,0.1,0.1,0.0,0.0,0.0,0.0,0.183639,0.0,0.009346,0.0,0.0,0.170161,0.733542,0.015504,0.0,0.01203,0.192838,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014286,0.0,0.0,0.0,0.0,0.0,0.0,0.053763,0.010489,0.0,0.032258,0.142857,0.007299,0.0,0.0,0.000963,0.0,0.012294,0.0,0.0,0.0,0.0,0.0,0.038462,0.0,0.009585,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.004673,0.0,0.0,0.0,0.015674,0.031008,0.0,0.0,0.0,0.0,0
0.0,0.023649,0.015816,0.02,0.0,0.062827,0.014887,0.03919,0.028395,0.025034,0.211032,0.0,0.037627,0.062147,0.0,0.0,0.0,0.000595,0.021354,0.167901,0.027127,0.0,0.0,0.055744,0.0,0.000409,0.0,0.002481,0.142857,0.014599,0.0,0.497537,0.0,0.0,0.000768,0.021609,0.025202,0.035655,0.133812,0.006788,0.012821,0.042318,0.0,0.0,0.0,0.0,0.067147,0.0,0.057881,0.055759,0.081961,0.018692,0.04961,0.038206,0.015828,0.134796,0.002584,0.029669,0.065507,0.008592,0.031279,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000966,0.0,0.0,0.0,0.08164,0.0,0.0,0.0,0.0,0.0,0.0,0.005357,0.0,0.0,0.010438,0.0,0.0,0.0,0.032258,0.004087,0.01421,0.007444,0.142857,0.014599,0.0,0.0,3.7e-05,0.0,0.003842,0.0,0.0,0.0,0.0,0.0,0.032051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887,0.079608,0.0,0.0,0.110577,0.0,0.059561,0.007752,0.0,0.0,0.001777,0.0,0
0.009009,0.0,0.018484,0.005,0.0,0.0,0.001073,0.0,0.056789,0.0,0.08164,0.0,0.0,0.0,0.009615,0.0,0.066667,0.008333,0.0,0.0,0.010438,0.0,0.0,0.0,0.010753,0.005858,0.0,0.009926,0.0,0.007299,0.0,0.0,7.4e-05,0.0,0.004226,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.009585,0.1,0.0,0.026316,0.0,0.0,0.056758,0.020887,0.039608,0.004673,0.0,0.024722,0.0,0.025078,0.007752,0.020247,0.0,0.001777,0.0,0
0.009009,0.0,0.0,0.005,0.0,0.0,0.001121,0.0,0.0,0.0,0.079679,0.0,0.0,0.0,0.012821,0.0,0.0,0.014881,0.0,0.0,0.010105,0.0,0.0,0.017505,0.021505,0.010761,0.0,0.01737,0.0,0.014599,0.0,0.0,0.000259,0.0,0.006531,0.008269,0.0,0.008499,0.0,0.0,0.019231,0.0,0.01278,0.0,0.0,0.0,0.0,0.0,0.0,0.019658,0.039608,0.004673,0.0,0.024722,0.0,0.025078,0.015504,0.0,0.01192,0.001305,0.0,0
0.036036,0.326192,0.019792,0.1,0.0,0.0,0.022723,0.024557,0.056789,0.0,0.416977,0.0,0.109624,0.120131,0.003205,0.038462,0.0,0.022619,0.285156,0.0,0.906707,0.0,0.195531,0.089055,0.139785,0.019616,0.085258,0.029777,0.0,0.029197,0.0,0.0,0.000815,0.176926,0.020745,0.189715,0.0,0.203646,0.133812,0.012212,0.108974,0.10957,0.019169,0.0,0.0,0.052632,0.033082,0.0,0.114358,0.566713,0.039608,0.126168,0.039952,0.024722,0.213035,0.034483,0.01292,0.039953,0.07185,0.395216,0.287761,1
0.0,0.0,0.064549,0.04,0.066447,0.031106,0.014221,0.0,0.142255,0.0,0.223058,0.090268,0.0,0.0,0.00641,0.0,0.0,0.013095,0.0,0.0,0.029686,0.0,0.0,0.053025,0.053763,0.008446,0.0,0.012407,0.0,0.080292,0.0,0.0,0.000123,0.0,0.006915,0.036938,0.014304,0.041583,0.0,0.0,0.102564,0.071291,0.009585,0.0,0.025,0.026316,0.0,0.0,0.142175,0.072199,0.039608,0.042056,0.0,0.024722,0.047359,0.025078,0.01292,0.060299,0.045713,0.047341,0.0,0
0.009009,0.012173,0.007254,0.02,0.066447,0.062211,0.003245,0.0,0.028395,0.01639,0.238026,0.029845,0.036541,0.030033,0.00641,0.038462,0.0,0.004167,0.010422,0.083128,0.030953,0.0,0.0,0.053025,0.010753,0.00218,0.0,0.009926,0.0,0.007299,0.0,0.0,7.4e-05,0.0,0.003842,0.023182,0.016369,0.034206,0.131854,0.002865,0.012821,0.054434,0.009585,0.0,0.025,0.0,0.0,0.0,0.085136,0.066311,0.039608,0.018692,0.05394,0.024722,0.026865,0.025078,0.007752,0.037487,0.057415,0.014259,0.011502,1
