ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.009009,0.0,0.024915,0.0,0.0,0.0,0.001035,0.0,0.028395,0.0,0.079679,0.0,0.0,0.0,0.012821,0.0,0.0,0.013095,0.0,0.0,0.010105,0.0,0.0,0.017505,0.010753,0.009672,0.0,0.01737,0.0,0.014599,0.0,0.0,0.000259,0.0,0.004226,0.008269,0.0,0.008499,0.0,0.0,0.019231,0.0,0.01278,0.0,0.0,0.0,0.0,0.0,0.028379,0.019658,0.039608,0.0,0.0,0.024722,0.0,0.025078,0.015504,0.021806,0.011592,0.001305,0.0,0
0.0,0.0,0.0,0.015,0.0,0.0,0.037972,0.0,0.0,0.0,0.119488,0.0,0.0,0.0,0.0,0.692308,0.0,0.001786,0.0,0.0,0.015834,1.0,0.0,0.0,0.0,0.001226,0.0,0.007444,0.0,0.014599,0.397297,0.0,3.7e-05,0.0,0.001153,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035648,0.039608,0.014019,0.0,0.024722,0.0,0.025078,0.007752,0.0,0.0,0.006674,0.0,0
0.018018,0.032091,0.0,0.05,0.0,0.0,0.007668,0.0,0.0,0.0,0.220057,0.0,0.036541,0.060065,0.0,0.0,0.0,0.013095,0.016133,0.0,0.877364,0.0,0.017698,0.052685,0.129032,0.010489,0.049734,0.022333,0.428571,0.014599,0.0,0.0,0.000444,0.034645,0.017288,0.019506,0.0,0.019109,0.198433,0.005981,0.089744,0.072871,0.0,0.0,0.0,0.026316,0.0,0.0,0.085417,0.464173,0.160784,0.046729,0.060589,0.228603,0.027959,0.285266,0.005168,0.034424,0.035652,0.342663,0.03489,0
0.0,0.083053,0.009946,0.02,0.066447,0.063135,0.016148,0.112974,0.028395,0.0,0.255666,0.03721,0.0,0.09099,0.003205,0.0,0.066667,0.025595,0.0,0.0,0.8826,0.0,0.0,0.0724,0.075269,0.022613,0.0,0.024814,0.0,0.007299,0.0,0.0,0.000556,0.0,0.026508,0.064643,0.027444,0.077004,0.131854,0.009542,0.051282,0.09324,0.047923,0.0,0.0,0.026316,0.066164,0.0,0.085136,0.476475,0.039608,0.03271,0.034666,0.024722,0.074869,0.025078,0.01292,0.030244,0.075678,0.350326,0.089724,1
0.0,0.0,0.0,0.035,0.0,0.0,0.001741,0.0,0.0,0.0,0.159369,0.0,0.0,0.0,0.0,0.0,0.0,0.020833,0.0,0.0,0.874492,0.0,0.02276,0.0,0.032258,0.019207,0.168739,0.039702,0.285714,0.007299,0.0,0.0,0.001481,0.033972,0.024971,0.0,0.0,0.0,0.0,0.0,0.025641,0.0,0.022364,0.0,0.1,0.0,0.0,0.0,0.0,0.519038,0.119608,0.037383,0.0,0.080152,0.0,0.22884,0.018088,0.0,0.0,0.400129,0.0,0
0.0,0.0,0.130046,0.015,0.0,0.0,0.00158,0.0,0.113579,0.0,0.137204,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.871221,0.0,0.02276,0.0,0.032258,0.010898,0.168739,0.037221,0.285714,0.036496,0.0,0.0,0.001296,0.033972,0.016519,0.0,0.0,0.0,0.0,0.0,0.044872,0.0,0.015974,0.0,0.075,0.0,0.0,0.0,0.113515,0.509792,0.079216,0.018692,0.0,0.065322,0.0,0.238245,0.01292,0.116065,0.0,0.39846,0.0,0
0.009009,0.018434,0.0,0.025,0.398684,0.189714,0.009041,0.0,0.0,0.0,0.283748,0.202553,0.036541,0.030033,0.048077,0.0,0.066667,0.030952,0.012757,0.0,0.036789,0.0,0.0,0.10537,0.032258,0.021114,0.0,0.007444,0.0,0.014599,0.0,0.0,3.7e-05,0.0,0.022666,0.040152,0.073571,0.038483,0.065927,0.002837,0.032051,0.108692,0.102236,0.0,0.0,0.026316,0.0,0.0,0.028379,0.078144,0.039608,0.037383,0.016225,0.024722,0.036573,0.025078,0.005168,0.009433,0.071522,0.01644,0.015012,0
0.009009,0.022907,0.047524,0.03,0.0,0.063135,0.070629,0.039718,0.028395,0.100398,0.24514,0.0,0.036541,0.03033,0.0,0.0,0.066667,0.011905,0.053993,0.167901,0.034064,0.0,0.0,0.07087,0.096774,0.017436,0.0,0.01737,0.0,0.036496,0.0,0.0,0.000259,0.0,0.022666,0.054725,0.05822,0.061253,0.197781,0.003199,0.070513,0.109043,0.00639,0.0,0.025,0.105263,0.03341,0.0,0.141894,0.092639,0.039608,0.028037,0.128233,0.024722,0.073831,0.025078,0.015504,0.132663,0.061024,0.064005,0.039103,0
0.369369,0.420721,0.053507,0.47,0.265789,0.155528,0.124749,0.082905,0.056789,0.203167,0.829307,0.197193,0.256874,0.241154,0.032051,0.0,0.8,0.278571,0.461757,0.415638,0.979742,0.0,0.0,0.334636,0.473118,0.288244,0.0,0.129032,0.0,0.043796,0.0,0.0,0.01637,0.0,0.305033,0.442986,0.135654,0.753097,0.265666,0.037499,0.282051,0.533099,0.083067,0.7,0.375,0.631579,0.099247,0.0,0.113796,0.936903,0.039608,0.471963,0.250325,0.024722,0.499005,0.025078,0.028424,0.145092,0.407699,0.94996,0.400405,1
0.0,0.016995,0.569865,0.03,0.132895,0.158916,0.004322,0.020789,0.540905,0.0,0.325869,0.057261,0.0,0.030033,0.0,0.230769,0.0,0.003571,0.0,0.0,0.900023,0.0,0.043485,0.017165,0.0,0.002452,0.0,0.019851,0.0,0.664234,0.0,0.502463,0.000346,0.101917,0.003842,0.006944,0.346355,0.006902,0.0,0.002977,0.583333,0.017735,0.089457,0.1,0.0,0.026316,0.033082,0.145693,0.540601,0.615895,0.039608,0.03271,0.0,0.024722,0.009008,0.025078,0.020672,0.56564,0.011264,0.541082,0.015029,0
0.0,0.0,0.0,0.005,0.0,0.0,0.002335,0.0,0.0,0.0,0.045366,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.0,0.0,0.00593,0.0,0.0,0.0,0.032258,0.004495,0.001776,0.009926,0.285714,0.007299,0.0,0.0,7.4e-05,0.0,0.003458,0.0,0.0,0.0,0.0,0.0,0.025641,0.0,0.015974,0.0,0.125,0.0,0.0,0.0,0.0,0.012578,0.0,0.004673,0.0,0.0,0.0,0.097179,0.010336,0.0,0.0,0.001053,0.0,0
0.0,0.018434,0.0,0.015,0.0,0.0,0.004722,0.019457,0.0,0.0,0.092761,0.0,0.0,0.030033,0.003205,0.0,0.0,0.020238,0.0,0.0,0.01243,0.0,1.0,0.03552,0.053763,0.015665,0.900533,0.01737,1.0,0.021898,0.0,0.0,0.000259,0.674067,0.00922,0.018172,0.0,0.025442,0.131854,0.002949,0.051282,0.035821,0.009585,0.0,0.025,0.0,0.033082,0.0,0.056758,0.028749,0.238431,0.014019,0.044181,0.250831,0.01818,0.376176,0.018088,0.024582,0.03598,0.005702,0.015012,1
0.0,0.0,0.0,0.005,0.0,0.0,0.000966,0.0,0.0,0.0,0.08164,0.0,0.0,0.0,0.0,0.0,0.0,0.005357,0.0,0.0,0.010438,0.0,0.699079,0.0,0.021505,0.003133,0.699822,0.007444,0.714286,0.007299,0.0,0.502463,3.7e-05,0.795829,0.004226,0.0,0.0,0.0,0.0,0.0,0.019231,0.0,0.0,0.0,0.0,0.0,0.0,0.145693,0.0,0.020887,0.278039,0.004673,0.0,0.257465,0.0,0.335423,0.007752,0.0,0.0,0.001777,0.0,0
0.0,0.035102,0.088019,0.04,0.066447,0.031106,0.020264,0.0504,0.056789,0.012438,0.250069,0.033739,0.0,0.060363,0.00641,0.038462,0.066667,0.030952,0.0,0.083951,0.884898,0.0,0.0,0.104521,0.064516,0.027108,0.005329,0.029777,0.142857,0.145985,0.0,0.0,0.000815,0.0,0.017288,0.065599,0.011856,0.063465,0.0,0.006426,0.160256,0.072344,0.019169,0.0,0.05,0.026316,0.066492,0.0,0.056758,0.504331,0.0,0.042056,0.0,0.0,0.045376,0.031348,0.023256,0.075305,0.070429,0.387346,0.035324,1
0.0,0.0,0.0,0.0,0.0,0.0,0.000966,0.0,0.0,0.0,0.08164,0.0,0.0,0.0,0.00641,0.0,0.0,0.000595,0.0,0.0,0.010438,0.0,0.0,0.0,0.0,0.000545,0.0,0.002481,0.0,0.007299,0.0,0.0,0.0,0.0,0.000384,0.0,0.0,0.0,0.0,0.0,0.00641,0.0,0.00639,0.0,0.0,0.0,0.0,0.0,0.0,0.020887,0.039608,0.0,0.0,0.024722,0.0,0.025078,0.002584,0.0,0.0,0.001777,0.0,0
0.0,0.01346,0.0,0.025,0.0,0.031722,0.006356,0.019388,0.0,0.016707,0.112126,0.0,0.0,0.030627,0.0,0.0,0.0,0.018452,0.0,0.083951,0.868,0.0,0.02276,0.018185,0.043011,0.016483,0.168739,0.042184,0.142857,0.021898,0.0,0.0,0.001679,0.033972,0.02305,0.006466,0.012269,0.006318,0.0,0.004034,0.038462,0.019666,0.025559,0.0,0.125,0.0,0.03341,0.0,0.0,0.50333,0.079216,0.023364,0.0,0.065322,0.006577,0.213166,0.018088,0.0,0.014108,0.398103,0.01426,0
0.0,0.0,0.015916,0.0,0.0,0.0,0.000538,0.0,0.028395,0.0,0.047451,0.0,0.0,0.0,0.0,0.0,0.0,0.005952,0.0,0.0,0.006327,0.0,0.0,0.0,0.032258,0.00504,0.015986,0.014888,0.142857,0.014599,0.0,0.0,0.000185,0.0,0.004994,0.0,0.0,0.0,0.0,0.0,0.032051,0.0,0.015974,0.0,0.125,0.0,0.0,0.0,0.028379,0.01426,0.039608,0.0,0.0,0.024722,0.0,0.0721,0.015504,0.013889,0.0,0.00172,0.0,0
0.0,0.0,0.126718,0.0,0.0,0.0,0.000966,0.0,0.028395,0.0,0.08164,0.0,0.0,0.0,0.012821,0.0,0.0,0.010119,0.0,0.0,0.010438,0.0,0.0,0.0,0.010753,0.006402,0.0,0.012407,0.0,0.021898,0.0,0.0,0.000123,0.0,0.004226,0.0,0.0,0.0,0.0,0.0,0.025641,0.0,0.01278,0.0,0.0,0.0,0.0,0.0,0.028379,0.020887,0.039608,0.0,0.0,0.024722,0.0,0.025078,0.01292,0.112305,0.0,0.001777,0.0,0
0.0,0.0,0.0,0.045,0.0,0.0,0.001741,0.0,0.0,0.0,0.159369,0.0,0.0,0.0,0.0,0.0,0.0,0.019048,0.0,0.0,0.874492,0.0,0.02276,0.0,0.053763,0.017436,0.168739,0.039702,0.285714,0.007299,0.0,0.0,0.001481,0.033972,0.024587,0.0,0.0,0.0,0.0,0.0,0.038462,0.0,0.022364,0.0,0.1,0.0,0.0,0.0,0.0,0.519038,0.079216,0.046729,0.0,0.065322,0.0,0.22884,0.018088,0.0,0.0,0.400129,0.0,0
0.0,0.0,0.0,0.07,0.0,0.0,0.005524,0.0,0.0,0.0,0.176529,0.0,0.0,0.0,0.0,0.038462,0.133333,0.036905,0.0,0.0,0.869522,0.199211,0.0,0.051835,0.053763,0.037461,0.0,0.054591,0.0,0.007299,0.0,0.0,0.002852,0.0,0.031886,0.154372,0.0,0.143336,0.065927,0.0,0.038462,0.035996,0.035144,0.0,0.0,0.078947,0.0,0.0,0.028379,0.416061,0.039608,0.065421,0.018482,0.024722,0.107297,0.07837,0.046512,0.010085,0.035871,0.247358,0.0,0
0.0,0.10295,0.085513,0.09,0.199342,0.093625,0.076324,0.043416,0.142536,0.012754,0.34295,0.181152,0.0,0.12132,0.019231,0.346154,0.0,0.052381,0.0,0.083951,0.049021,0.398422,0.234003,0.128484,0.107527,0.041684,0.092362,0.044665,0.285714,0.182482,0.146537,0.0,0.001889,0.215943,0.036112,0.101258,0.085634,0.10268,0.266319,0.014132,0.224359,0.151361,0.035144,0.0,0.05,0.026316,0.099574,0.0,0.200899,0.152294,0.238039,0.098131,0.065245,0.235502,0.110577,0.084639,0.015504,0.095895,0.130031,0.169878,0.094706,1
0.0,0.016995,0.0,0.04,0.066447,0.031106,0.028537,0.020789,0.0,0.0,0.152559,0.043804,0.0,0.030033,0.022436,0.0,0.0,0.0375,0.0,0.0,0.020944,0.0,0.247698,0.076649,0.075269,0.035962,0.250444,0.019851,0.142857,0.007299,0.0,0.0,0.000346,0.417423,0.032655,0.048567,0.015145,0.032336,0.0,0.002977,0.051282,0.083933,0.022364,0.0,0.0,0.026316,0.033082,0.0,0.0,0.053142,0.079216,0.037383,0.0,0.058024,0.049144,0.109718,0.01292,0.0,0.055446,0.021225,0.015029,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000966,0.0,0.0,0.0,0.08164,0.0,0.0,0.0,0.0,0.0,0.0,0.00119,0.0,0.0,0.010438,0.0,0.708945,0.0,0.0,0.000817,0.282416,0.004963,0.285714,0.0,0.0,0.502463,1.2e-05,0.480323,0.000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003195,0.0,0.025,0.0,0.0,0.145693,0.0,0.020887,0.119216,0.0,0.0,0.203498,0.0,0.094044,0.002584,0.0,0.0,0.001777,0.0,0
0.0,0.032658,0.012663,0.13,0.0,0.0,0.030345,0.038868,0.028676,0.0,0.554601,0.0,0.0,0.060065,0.00641,0.038462,0.066667,0.045833,0.0,0.0,0.923828,0.0,0.699079,0.208022,0.172043,0.030105,0.68206,0.037221,0.428571,0.029197,0.0,0.502463,0.001296,0.795829,0.034191,0.096464,0.0,0.156493,0.329634,0.006398,0.128205,0.196664,0.00639,0.0,0.0,0.026316,0.066164,0.145693,0.170554,0.588345,0.198431,0.130841,0.097186,0.233973,0.074389,0.216301,0.033592,0.067399,0.149934,0.425674,0.032014,0
0.009009,0.020376,0.0,0.045,0.0,0.0,0.010678,0.0,0.0,0.0,0.220941,0.0,0.036903,0.030033,0.0,0.0,0.0,0.010119,0.019803,0.0,0.877157,0.0,0.017698,0.03569,0.107527,0.008718,0.049734,0.019851,0.428571,0.014599,0.0,0.0,0.000346,0.034645,0.014599,0.012916,0.0,0.013235,0.131854,0.003004,0.076923,0.054258,0.003195,0.0,0.0,0.026316,0.0,0.0,0.056758,0.461771,0.160784,0.042056,0.034218,0.228603,0.020092,0.285266,0.005168,0.019296,0.024388,0.341853,0.017319,0
0.0,0.19294,0.022123,0.035,0.134868,0.093933,0.012662,0.199049,0.056789,0.093599,0.356798,0.053328,0.0,0.120428,0.0,0.0,0.0,0.024405,0.0,0.253498,0.053541,0.0,0.423128,0.121346,0.075269,0.018526,0.031972,0.029777,0.142857,0.007299,0.0,0.497537,0.000815,0.140599,0.024203,0.113735,0.121866,0.099953,0.132507,0.012379,0.051282,0.109745,0.01278,0.0,0.1,0.0,0.132656,0.026885,0.057038,0.193923,0.199216,0.042056,0.067461,0.17841,0.100067,0.056426,0.023256,0.035939,0.07185,0.218456,0.178712,0
0.0,0.0,0.041604,0.07,0.0,0.0,0.032101,0.0,0.056789,0.0,0.464426,0.0,0.0,0.0,0.00641,0.153846,0.0,0.041071,0.0,0.0,0.913637,0.0,0.713222,0.156016,0.16129,0.026972,0.724689,0.019851,0.285714,0.051095,0.0,0.502463,0.000346,0.828456,0.022666,0.145232,0.0,0.158674,0.131854,0.0,0.134615,0.107287,0.00639,0.1,0.0,0.0,0.0,0.145693,0.056758,0.583593,0.079216,0.079439,0.068701,0.044806,0.062054,0.181818,0.020672,0.034623,0.115157,0.467153,0.0,1
0.0,0.0,0.0,0.065,0.0,0.0,0.002425,0.0,0.0,0.0,0.225114,0.0,0.0,0.0,0.00641,0.0,0.0,0.029167,0.0,0.0,0.878366,0.0,0.699079,0.018355,0.129032,0.025065,0.74778,0.012407,0.571429,0.007299,0.0,0.502463,0.000123,0.795829,0.028045,0.066462,0.0,0.070601,0.131854,0.0,0.083333,0.035996,0.00639,0.0,0.0,0.0,0.0,0.145693,0.056758,0.466557,0.198431,0.060748,0.045055,0.233973,0.072643,0.291536,0.01292,0.025798,0.023294,0.341383,0.0,1
0.009009,0.016166,0.063166,0.285,0.0,0.094241,0.115695,0.041693,0.144223,0.0,0.756507,0.0,0.036541,0.030033,0.083333,0.076923,0.133333,0.088095,0.018371,0.0,0.957971,0.0,0.713222,0.223997,0.354839,0.085002,0.694494,0.066998,0.285714,0.262774,0.0,0.502463,0.004333,0.829129,0.066078,0.141294,0.074854,0.136535,0.26436,0.003505,0.403846,0.17928,0.095847,0.1,0.0,0.157895,0.066164,0.145693,0.200899,0.748535,0.079216,0.280374,0.094929,0.044806,0.074555,0.131661,0.064599,0.088531,0.161636,0.641045,0.01543,1
0.036036,0.0,0.0,0.01,0.0,0.031106,0.003294,0.0,0.0,0.28483,0.029484,0.0,0.0,0.0,0.003205,0.076923,0.0,0.032738,0.0,0.083128,0.850679,0.0,0.0,0.0,0.129032,0.03351,0.0,0.019851,0.0,0.014599,0.0,0.0,0.000346,0.0,0.020361,0.0,0.207825,0.129033,0.0,0.0,0.089744,0.0,0.01278,0.0,0.025,0.0,0.0,0.0,0.0,0.377801,0.0,0.009346,0.0,0.0,0.0,0.025078,0.0,0.0,0.011155,0.242282,0.0,0
0.009009,0.015664,0.046315,0.01,0.0,0.0,0.003803,0.018079,0.085465,0.0,0.156922,0.0,0.0,0.03033,0.0,0.0,0.0,0.020238,0.0,0.0,0.87405,0.0,0.0,0.017335,0.010753,0.012941,0.0,0.054591,0.0,0.131387,0.0,0.0,0.002852,0.0,0.01844,0.007129,0.0,0.00726,0.0,0.003922,0.121795,0.01791,0.063898,0.0,0.0,0.0,0.03341,0.0,0.085417,0.517292,0.039608,0.009346,0.0,0.024722,0.007521,0.025078,0.054264,0.042817,0.011592,0.39951,0.016968,0
0.0,0.0,0.204741,0.075,0.066447,0.031106,0.023387,0.0,0.085184,0.0,0.398038,0.024987,0.0,0.0,0.012821,0.076923,0.066667,0.035714,0.0,0.0,0.902928,0.199211,0.699079,0.123215,0.107527,0.025746,0.674956,0.009926,0.142857,0.058394,0.034544,0.502463,7.4e-05,0.795493,0.029965,0.052513,0.014304,0.067376,0.06658,0.0,0.115385,0.129412,0.01278,0.0,0.0,0.105263,0.0,0.145693,0.113796,0.534729,0.079216,0.074766,0.009393,0.044806,0.046407,0.084639,0.010336,0.215488,0.107065,0.374698,0.0,0
0.0,0.054824,0.0,0.025,0.0,0.031106,0.004357,0.094046,0.0,0.07402,0.266032,0.0,0.0,0.030033,0.003205,0.0,0.0,0.030357,0.0,0.083128,0.882774,0.0,0.0,0.03467,0.16129,0.026563,0.01421,0.01737,0.142857,0.0,0.0,0.0,0.000259,0.0,0.029581,0.031235,0.029375,0.044598,0.198433,0.002949,0.096154,0.072344,0.00639,0.0,0.025,0.026316,0.033082,0.0,0.085417,0.461815,0.079608,0.023364,0.125102,0.110577,0.046847,0.059561,0.015504,0.061814,0.057305,0.310056,0.068944,1
0.009009,0.0,0.016801,0.01,0.0,0.0,0.000966,0.0,0.028395,0.0,0.08164,0.0,0.0,0.0,0.009615,0.0,0.0,0.01131,0.0,0.0,0.010438,0.0,0.0,0.0,0.010753,0.007628,0.0,0.014888,0.0,0.021898,0.0,0.0,0.000185,0.0,0.004994,0.0,0.0,0.0,0.0,0.0,0.025641,0.0,0.009585,0.0,0.0,0.0,0.0,0.0,0.028379,0.020887,0.039608,0.009346,0.0,0.024722,0.0,0.025078,0.01292,0.014409,0.0,0.001777,0.0,0
