ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.000708,0.0,1.0,0.0,0.0,0.009632,0.0,0.0,0.0,5.0342,0.0,0.0,1.02,0.0,0.0,0.0,12.0,0.0,0.0,0.142066,0.0,0.0,1.08,5.0,25.0,0.0,7.0,3.0,4.0,0.0,0.0,21.0,0.0,16.0,0.000794,0.0,0.008604,1.05,1.11,9.0,1.11,2.0,0.0,2.0,0.0,0.0,0.0,1.05,0.018095,2.09,1.0,0.000925,0.002338,0.000832,45.0,5.0,0.000932,2.15,0.054915,0.00086,1
0.0,0.0,0.0,3.0,0.0,0.0,0.075414,0.0,0.0,0.0,5.00534,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.125917,0.0,0.0,1.01,5.0,62.0,3.0,7.0,2.0,1.0,0.0,0.0,21.0,0.0,29.0,0.001387,0.0,0.001321,1.01,0.0,6.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.009517,1.01,3.0,0.002039,0.003052,0.00135,20.0,7.0,0.001769,1.14,0.004293,0.0,0
0.0,0.0,0.00805,6.0,2.02,2.03,0.203845,0.0,2.15,0.0,9.9193,0.000999,0.0,0.0,16.0,0.0,0.0,11.0,0.0,0.0,0.23388,0.0,0.0,1.01,6.0,33.0,0.0,3.0,1.0,15.0,0.0,0.0,3.0,0.0,18.0,0.001262,0.001529,0.001182,3.03,0.0,21.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.18,0.014446,1.01,6.0,0.003051,0.001486,0.0,7.0,3.0,0.012586,1.02,0.002074,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
4.0,0.001759,0.008253,5.0,0.0,1.01,0.311328,0.002598,9.37,0.0,9.68165,0.0,3.04,2.1,0.0,0.0,0.0,72.0,0.00183,0.0,0.224078,0.0,0.0,6.35,7.0,257.0,0.0,18.0,1.0,19.0,0.0,0.0,153.0,0.0,128.0,0.008207,0.000759,0.004346,2.04,3.25,26.0,4.69,4.0,0.0,0.0,1.0,3.07,0.0,9.41,0.012947,1.01,5.0,0.002044,0.001486,0.003596,7.0,11.0,0.009288,6.44,0.000919,0.001968,0
37.0,0.008643,0.004756,71.0,0.0,14.37,2.09375,0.001481,2.02,0.015332,38.2812,0.0,13.18,14.23,1.0,0.0,2.0,300.0,0.010354,11.3,1.12823,0.0,0.0,34.22,53.0,1217.0,0.0,48.0,1.0,1.0,0.0,0.0,1128.0,0.0,605.0,0.041329,0.015698,0.061578,16.3,23.21,54.0,39.75,67.0,4.0,38.0,11.0,3.03,0.0,16.31,0.149026,1.01,78.0,0.018761,0.001486,0.060301,7.0,7.0,0.021602,43.12,0.328692,0.009906,1
1.0,0.000519,0.001903,3.0,0.0,1.01,0.052593,0.000389,2.05,0.000617,5.63536,0.0,0.0,1.02,0.0,0.0,0.0,10.0,0.0,1.01,0.133442,0.0,0.0,1.05,5.0,54.0,1.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,22.0,0.0006,0.000719,0.000626,1.02,1.07,6.0,1.04,3.0,0.0,3.0,0.0,1.02,0.0,3.07,0.008342,4.06,3.0,0.000743,0.004079,0.00066,27.0,4.0,0.002653,1.17,0.001137,0.000551,0
1.0,0.001684,0.001632,9.0,3.05,3.05,0.253672,0.001737,2.02,0.001345,12.3019,0.001024,1.01,3.04,2.0,0.0,0.0,48.0,0.000672,2.06,0.308872,0.0,0.0,8.44,13.0,182.0,0.0,11.0,1.0,4.0,0.0,0.0,55.0,0.0,68.0,0.005083,0.00184,0.005271,4.06,3.34,16.0,8.55,11.0,0.0,9.0,0.0,3.05,0.0,5.06,0.027427,2.03,9.0,0.002631,0.002067,0.00554,18.0,6.0,0.003723,9.44,0.055303,0.002075,0
0.0,0.002057,0.0,5.0,0.0,0.0,0.184141,0.001705,0.0,0.0,5.94951,0.0,1.01,3.05,0.0,0.0,0.0,4.0,0.001111,0.0,0.142004,0.0,0.000966,3.13,1.0,13.0,2.0,5.0,2.0,1.0,0.0,0.0,10.0,1.01,9.0,0.003187,0.0,0.003196,1.01,3.31,2.0,3.26,0.0,0.0,0.0,1.0,3.04,0.0,1.01,0.009387,13.4,6.0,0.000535,0.019677,0.003094,97.0,5.0,0.000524,3.42,0.004944,0.002633,1
5.0,0.002363,0.0009,7.0,0.0,4.33,0.995158,0.000876,1.01,0.003734,13.805,0.0,3.05,4.08,0.0,0.0,0.0,59.0,0.001833,6.23,0.354113,0.0,0.0,12.69,11.0,246.0,0.0,12.0,1.0,1.0,0.0,0.0,66.0,0.0,78.0,0.008795,0.002853,0.00946,4.14,4.6,11.0,6.73,30.0,0.0,19.0,1.0,1.01,0.0,4.14,0.03217,4.23,7.0,0.002666,0.003376,0.004642,33.0,5.0,0.002794,15.7,0.059298,0.002749,1
0.0,0.0,0.0,1.0,0.0,0.0,0.03861,0.0,0.0,0.0,4.6384,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.139325,0.0,0.0,0.0,0.0,10.0,1.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019227,0.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.055862,0.0,0
0.0,0.001949,0.0009,3.0,0.0,1.01,0.020035,0.000938,1.01,0.000675,5.41761,0.0,0.0,3.04,0.0,0.0,0.0,18.0,0.0,1.01,0.131371,0.0,0.0,4.13,5.0,33.0,0.0,9.0,3.0,5.0,0.0,0.0,36.0,0.0,18.0,0.00371,0.000615,0.002214,1.04,3.26,10.0,3.12,2.0,0.0,2.0,0.0,2.02,0.0,1.05,0.009491,3.11,3.0,0.000925,0.002881,0.002185,45.0,7.0,0.000932,3.19,0.010242,0.002237,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001051,0.0,2.0,0.0,0.0,0.028671,0.001096,0.0,0.0,1.23279,0.0,0.0,1.01,0.0,0.0,0.0,6.0,0.0,0.0,0.034027,0.0,0.0,1.03,8.0,32.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,16.0,0.001292,0.0,0.001358,2.05,1.02,9.0,1.07,2.0,0.0,2.0,0.0,1.01,0.0,2.05,0.003293,1.01,2.0,0.005726,0.001,0.00129,9.0,3.0,0.005809,1.09,0.003226,0.001109,0
1.0,0.0,0.010867,3.0,0.0,0.0,0.097112,0.0,8.09,0.0,6.87477,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.16624,1.01,0.0,0.0,3.0,130.0,0.0,11.0,1.0,26.0,0.0,0.0,55.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,8.09,0.011386,1.01,3.0,0.0,0.001486,0.0,7.0,10.0,0.011839,0.0,0.005294,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.037086,0.0,0.0,0.0,2.66716,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.066824,0.0,0.0,0.0,1.0,110.0,0.0,6.0,1.0,1.0,0.0,0.0,15.0,0.0,37.0,0.0,0.0,0.0,1.01,0.0,2.0,1.06,3.0,0.0,0.0,0.0,0.0,0.0,1.01,0.00493,1.01,2.0,0.000547,0.001486,0.000672,11.0,6.0,0.000502,0.0,0.001336,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.060191,0.0,0.0,0.0,1.69869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.048943,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.007779,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,1.0,5.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0
2.0,0.0,0.0,1.0,0.0,0.0,0.02046,0.0,0.0,0.0,1.80545,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.044952,0.0,0.0,0.0,4.0,56.0,0.0,11.0,1.0,0.0,0.0,0.0,55.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.003254,1.01,1.0,0.0,0.001486,0.0,7.0,9.0,0.0,0.0,0.000777,0.0,0
16.0,0.015966,0.015282,43.0,5.25,7.21,1.23574,0.001845,6.12,0.009332,27.0966,0.001775,6.15,11.25,3.0,1.0,2.0,264.0,0.005548,4.23,0.723326,0.0,0.0,23.46,30.0,862.0,0.0,46.0,1.0,13.0,0.0,0.0,1035.0,0.0,350.0,0.030709,0.014021,0.02965,11.15,21.27,39.0,23.39,34.0,1.0,23.0,2.0,3.05,0.0,13.22,0.071592,2.02,45.0,0.02221,0.002338,0.030842,11.0,6.0,0.026035,30.24,0.136933,0.016882,1
0.0,0.003261,0.0009,4.0,2.05,1.02,0.129787,0.001696,1.01,0.00185,8.59336,0.000516,2.08,4.1,0.0,0.0,0.0,21.0,0.001368,1.03,0.218639,0.0,0.000966,4.23,10.0,61.0,0.0,9.0,1.0,1.0,0.0,1.02,36.0,1.02,36.0,0.00361,0.000759,0.003975,2.03,4.83,11.0,5.34,3.0,0.0,3.0,0.0,3.03,0.00022,2.04,0.01857,3.18,4.0,0.001491,0.002483,0.004884,13.0,8.0,0.001584,5.62,0.029282,0.003864,1
1.0,0.001031,0.0,7.0,1.03,2.02,0.2172,0.0,0.0,0.001462,9.01949,0.001024,1.01,2.02,0.0,0.0,0.0,39.0,0.00065,2.05,0.206164,0.0,0.0,5.16,9.0,153.0,0.0,10.0,2.0,3.0,0.0,1.01,45.0,0.0,34.0,0.003325,0.001262,0.003513,2.04,2.17,12.0,4.12,6.0,0.0,6.0,0.0,0.0,0.0,2.04,0.011377,2.03,7.0,0.001205,0.002563,0.002673,20.0,4.0,0.001337,5.57,0.000415,0.001165,0
0.0,0.000708,0.0,4.0,0.0,0.0,0.052113,0.0,0.0,0.0,8.38997,0.0,0.0,1.01,0.0,0.0,0.0,28.0,0.0,0.0,0.228558,0.0,0.0,1.02,3.0,95.0,0.0,9.0,1.0,2.0,0.0,0.0,36.0,0.0,57.0,0.000794,0.0,0.001602,1.01,1.08,5.0,1.01,2.0,0.0,2.0,0.0,0.0,0.0,1.01,0.025207,1.01,4.0,0.008318,0.001486,0.000727,9.0,3.0,0.008008,2.11,0.06042,0.00086,1
16.0,0.015966,0.015282,43.0,5.25,7.21,1.23574,0.001845,6.12,0.009332,27.0966,0.001775,6.15,11.25,3.0,1.0,2.0,264.0,0.005548,4.23,0.723326,0.0,0.0,23.46,30.0,862.0,0.0,46.0,1.0,13.0,0.0,0.0,1035.0,0.0,350.0,0.030709,0.014021,0.02965,11.15,21.27,39.0,23.39,34.0,1.0,23.0,2.0,3.05,0.0,13.22,0.071592,2.02,45.0,0.02221,0.002338,0.030842,11.0,6.0,0.026035,30.24,0.136933,0.016882,1
0.0,0.0,0.0,2.0,0.0,0.0,0.043797,0.0,0.0,0.0,4.04276,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.098951,0.0,0.0,0.0,3.0,37.0,3.0,7.0,2.0,1.0,0.0,0.0,21.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006805,1.01,2.0,0.0,0.003052,0.0,20.0,7.0,0.0,0.0,0.001232,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,9.0,1.0,1.0,0.0,0.0,36.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.009485,0.0,0.0,0.0,2.28372,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.116063,0.0,0.0,0.0,1.0,16.0,0.0,9.0,1.0,6.0,0.0,0.0,36.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031934,0.0,3.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.118884,0.0,0
1.0,0.001684,0.001632,9.0,3.05,3.05,0.253672,0.001737,2.02,0.001345,12.3019,0.001024,1.01,3.04,2.0,0.0,0.0,48.0,0.000672,2.06,0.308872,0.0,0.0,8.44,13.0,182.0,0.0,11.0,1.0,4.0,0.0,0.0,55.0,0.0,68.0,0.005083,0.00184,0.005271,4.06,3.34,16.0,8.55,11.0,0.0,9.0,0.0,3.05,0.0,5.06,0.027427,2.03,9.0,0.002631,0.002067,0.00554,18.0,6.0,0.003723,9.44,0.055303,0.002075,0
2.0,0.000432,0.0,8.0,1.05,0.0,0.08081,0.0,0.0,0.000864,9.10093,0.001024,1.01,1.01,0.0,0.0,0.0,42.0,0.000391,1.05,0.208031,0.0,0.0,4.09,7.0,148.0,0.0,9.0,1.0,2.0,0.0,0.0,36.0,0.0,60.0,0.002777,0.0,0.00277,0.0,1.08,9.0,3.11,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.01148,3.04,8.0,0.0,0.003319,0.002142,19.0,4.0,0.0,4.18,0.000415,0.0005,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0
27.0,0.008548,0.0,20.0,0.0,1.02,0.417263,0.000445,0.0,0.000616,18.2652,0.0,5.14,6.15,0.0,0.0,1.0,119.0,0.008206,1.02,0.488007,0.0,0.0,12.92,33.0,501.0,0.0,30.0,1.0,1.0,0.0,0.0,435.0,0.0,341.0,0.020706,0.000235,0.023275,8.22,9.3,34.0,17.54,2.0,1.0,2.0,2.0,1.01,0.0,8.22,0.049037,1.01,22.0,0.012533,0.001486,0.022532,7.0,2.0,0.012784,18.84,0.099713,0.009306,1
0.0,0.0,0.0,1.0,0.0,0.0,0.02046,0.0,0.0,0.0,1.80545,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,0.044952,0.0,0.0,0.0,2.0,73.0,0.0,22.0,1.0,1.0,0.0,0.0,231.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.003254,1.01,1.0,0.0,0.001486,0.0,7.0,14.0,0.0,0.0,0.000777,0.0,0
8.0,0.017453,0.005894,17.0,0.0,5.08,0.97837,0.003439,3.04,0.002274,26.2611,0.0,7.08,12.24,0.0,0.0,0.0,195.0,0.011766,5.08,0.721127,0.0,0.007031,20.25,21.0,513.0,1.0,45.0,2.0,5.0,0.0,1.01,990.0,2.03,322.0,0.031351,0.004235,0.033236,9.14,21.1,22.0,22.85,21.0,0.0,18.0,2.0,3.04,0.000559,10.15,0.078929,3.07,18.0,0.015211,0.005193,0.034681,16.0,4.0,0.017725,23.29,0.170939,0.019785,1
13.0,0.0,0.001306,3.0,0.0,0.0,0.240665,0.0,1.06,0.0,5.51058,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.182549,0.0,0.0,1.01,16.0,503.0,0.0,28.0,1.0,6.0,0.0,0.0,378.0,0.0,252.0,0.000676,0.0,0.001977,2.02,0.0,21.0,2.02,22.0,0.0,22.0,0.0,0.0,0.0,2.07,0.030961,1.01,3.0,0.005938,0.001486,0.002544,7.0,13.0,0.005788,2.11,0.08743,0.0,1
5.0,0.001228,0.0,13.0,0.0,1.01,1.0227,0.001018,0.0,0.0,17.6953,0.0,0.0,2.02,2.0,0.0,1.0,40.0,0.0,0.0,0.532231,0.0,0.0,5.16,21.0,208.0,0.0,16.0,1.0,2.0,0.0,0.0,120.0,0.0,82.0,0.011147,0.00202,0.022106,3.05,2.29,21.0,6.14,16.0,0.0,0.0,1.0,2.02,0.0,3.05,0.073693,1.02,16.0,0.003749,0.001486,0.010727,15.0,8.0,0.003729,8.61,0.199519,0.00159,1
