ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
29.0,0.009306,0.0009,19.0,0.0,6.13,0.479871,0.001321,1.02,0.003851,21.5348,0.0,7.34,8.39,0.0,0.0,2.0,146.0,0.00911,6.11,0.566668,0.0,0.0,16.73,22.0,596.0,0.0,36.0,1.0,3.0,0.0,0.0,630.0,0.0,331.0,0.023444,0.003925,0.024689,6.13,18.08,23.0,19.3,16.0,1.0,9.0,3.0,2.02,0.0,6.13,0.054206,1.01,20.0,0.011889,0.001486,0.017347,7.0,3.0,0.012001,22.87,0.100592,0.010092,1
0.0,0.0,0.002405,18.0,2.02,12.25,0.131181,0.0,5.06,0.0,16.069,0.002911,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.419616,0.0,0.003184,0.0,0.0,6.0,74.0,2.0,1.0,8.0,0.0,0.0,1.0,5.1,2.0,0.0,0.016639,0.0,0.0,0.0,8.0,0.0,63.0,0.0,1.0,2.0,0.0,0.0,5.06,0.041616,1.01,18.0,0.0,0.001486,0.0,7.0,1.0,0.00775,0.0,0.088975,0.0,1
0.0,0.000573,0.0,0.0,1.01,1.01,0.019633,0.000359,0.0,0.0,3.0823,0.00026,0.0,1.03,1.0,0.0,0.0,1.0,0.0,0.0,0.069144,0.0,0.0,1.03,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.00062,0.000448,0.000605,0.0,1.06,1.0,1.03,1.0,0.0,0.0,0.0,1.03,0.0,0.0,0.003572,3.05,0.0,0.0,0.002302,0.000635,12.0,1.0,0.0,1.1,6.1e-05,0.000668,0
0.0,0.001375,0.0,5.0,1.01,1.01,0.237714,0.000876,1.01,0.0,11.0202,0.000516,0.0,3.1,1.0,0.0,0.0,22.0,0.0,0.0,0.341038,0.0,0.006504,4.14,17.0,103.0,18.0,18.0,3.0,2.0,0.0,0.0,153.0,5.06,44.0,0.007446,0.000759,0.007718,4.04,5.06,18.0,5.18,1.0,0.0,0.0,1.0,3.03,0.0,4.05,0.053542,8.19,5.0,0.007582,0.007122,0.006697,111.0,7.0,0.006713,5.48,0.152795,0.001332,1
1.0,0.0,0.0,1.0,0.0,0.0,0.052387,0.0,0.0,0.0,3.61726,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.111739,0.0,0.0,0.0,10.0,173.0,0.0,12.0,1.0,1.0,0.0,0.0,66.0,0.0,121.0,0.0,0.0,0.002018,1.01,0.0,10.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,1.01,0.014914,0.0,2.0,0.004607,0.0,0.0,16.0,1.0,0.004539,1.04,0.041507,0.0,0
0.0,0.000708,0.0,4.0,0.0,0.0,0.052113,0.0,0.0,0.0,8.38997,0.0,0.0,1.01,0.0,0.0,0.0,28.0,0.0,0.0,0.228558,0.0,0.0,1.02,3.0,95.0,0.0,9.0,1.0,2.0,0.0,0.0,36.0,0.0,57.0,0.000794,0.0,0.001602,1.01,1.08,5.0,1.01,2.0,0.0,2.0,0.0,0.0,0.0,1.01,0.025207,1.01,4.0,0.008318,0.001486,0.000727,9.0,3.0,0.008008,2.11,0.06042,0.00086,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,9.0,1.0,1.0,0.0,0.0,36.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0
2.0,0.000186,0.0,2.0,0.0,1.02,0.142542,0.000303,1.01,0.000535,5.27095,0.0,0.0,1.01,0.0,0.0,0.0,30.0,0.0,1.02,0.136117,0.0,0.0,2.08,6.0,78.0,0.0,10.0,1.0,2.0,0.0,0.0,45.0,0.0,37.0,0.001391,0.000514,0.001392,0.0,1.09,8.0,2.11,2.0,0.0,2.0,1.0,1.01,0.0,1.01,0.011396,0.0,3.0,0.0,0.0,0.001406,13.0,8.0,0.000472,2.22,0.011454,0.000295,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
1.0,0.007169,0.007987,6.0,0.0,2.06,0.189308,0.007725,1.02,0.019631,4.27896,0.0,0.0,1.03,0.0,0.0,0.0,26.0,0.0,2.04,0.22498,0.0,0.0,2.07,15.0,77.0,0.0,7.0,2.0,3.0,0.0,0.0,21.0,0.0,36.0,0.012294,0.018749,0.019898,1.08,1.15,17.0,2.16,18.0,0.0,14.0,0.0,2.04,0.0,1.09,0.062831,1.01,6.0,0.008318,0.001026,0.011875,11.0,5.0,0.008008,3.29,0.215324,0.007667,0
0.0,0.001601,0.001306,1.0,0.0,0.0,0.053039,0.002044,1.01,0.0,3.20237,0.0,0.0,1.01,0.0,0.0,0.0,9.0,0.0,0.0,0.091181,0.0,0.0,1.02,2.0,44.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,14.0,0.002713,0.0,0.002746,0.0,1.03,3.0,1.04,2.0,0.0,2.0,0.0,1.01,0.0,1.01,0.010063,2.02,2.0,0.0,0.002915,0.002541,10.0,4.0,0.001769,1.15,0.020623,0.00253,0
0.0,0.0,0.0,1.0,0.0,0.0,0.02046,0.0,0.0,0.0,1.80545,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.044952,0.0,0.0,0.0,2.0,64.0,0.0,20.0,1.0,2.0,0.0,0.0,190.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.003254,1.01,1.0,0.0,0.001486,0.0,7.0,20.0,0.0,0.0,0.000777,0.0,0
4.0,0.003594,0.004039,3.0,0.0,3.03,0.12793,0.00026,3.03,0.004584,5.67634,0.0,0.0,2.04,0.0,0.0,0.0,38.0,0.0,3.03,0.167018,0.0,0.0,4.07,10.0,144.0,0.0,23.0,1.0,18.0,0.0,0.0,253.0,0.0,77.0,0.006766,0.00653,0.006037,3.03,2.82,28.0,4.09,16.0,0.0,11.0,0.0,2.04,0.0,6.06,0.021438,0.0,4.0,0.008322,0.0,0.006827,7.0,19.0,0.015399,4.2,0.057939,0.003448,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,9.0,1.0,1.0,0.0,0.0,36.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0
3.0,0.001479,0.009143,5.0,1.01,3.08,0.484675,0.0,6.17,0.001953,9.49506,0.00026,2.03,2.05,0.0,6.0,0.0,48.0,0.001951,2.04,0.287726,2.06,0.0,4.38,16.0,214.0,0.0,8.0,1.0,11.0,0.0,0.0,28.0,0.0,79.0,0.00466,0.002373,0.002221,3.12,2.25,26.0,3.64,7.0,0.0,4.0,1.0,0.0,0.0,8.28,0.043268,1.01,5.0,0.003117,0.001486,0.002325,7.0,2.0,0.011859,4.68,0.125841,0.001655,0
5.0,0.009124,0.001019,13.0,1.03,3.13,0.540803,0.0,1.01,0.006704,14.3621,0.000221,2.02,4.05,3.0,0.0,0.0,91.0,0.007732,2.02,0.390746,0.0,0.000814,6.35,22.0,424.0,1.0,29.0,1.0,2.0,0.0,0.0,406.0,1.01,205.0,0.014238,0.007891,0.01229,4.04,5.3,24.0,7.76,25.0,0.0,3.0,0.0,0.0,0.0,5.05,0.043717,1.05,18.0,0.004045,0.001486,0.015033,13.0,7.0,0.004792,8.36,0.104634,0.009689,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0
30.0,0.0,0.0,10.0,0.0,2.07,0.184042,0.0,0.0,0.000783,11.7006,0.0,0.0,0.0,1.0,0.0,0.0,165.0,0.0,1.01,0.305974,0.0,0.0,3.03,24.0,610.0,0.0,37.0,1.0,2.0,0.0,0.0,666.0,0.0,397.0,0.001995,0.001417,0.001141,6.06,0.0,26.0,6.16,38.0,0.0,23.0,1.0,0.0,0.0,5.05,0.029455,1.01,11.0,0.009052,0.001486,0.003464,9.0,6.0,0.007987,2.04,0.056803,0.0,0
3.0,0.0,0.0,3.0,0.0,1.01,0.157973,0.0,0.0,0.000628,6.44925,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.01,0.156537,0.0,0.0,0.0,7.0,77.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,0.0,29.0,0.0,0.000627,0.000831,0.0,0.0,7.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.010857,2.05,3.0,0.0,0.002379,0.0,33.0,5.0,0.0,1.08,0.00528,0.0,1
0.0,0.0,0.0,1.0,0.0,1.01,0.01268,0.0,0.0,0.0,1.05668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003151,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.004084,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
14.0,0.0012,0.0,8.0,0.0,3.06,0.543131,0.001798,0.0,0.015437,10.4053,0.0,1.04,2.05,0.0,0.0,0.0,117.0,0.0,3.06,0.327027,0.0,0.0,4.16,19.0,393.0,0.0,32.0,1.0,7.0,0.0,0.0,496.0,0.0,196.0,0.005924,0.014311,0.011025,4.05,3.45,26.0,6.36,11.0,0.0,11.0,2.0,1.01,0.0,4.05,0.049413,0.0,9.0,0.004027,0.0,0.011595,7.0,18.0,0.004014,4.68,0.101643,0.001215,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
22.0,0.014309,0.000453,21.0,3.04,3.13,0.519229,0.0,1.01,0.000507,19.6679,0.001366,10.24,9.23,0.0,0.0,1.0,168.0,0.01494,1.09,0.49991,0.0,0.0,18.86,29.0,516.0,0.0,24.0,1.0,1.0,0.0,0.0,276.0,0.0,337.0,0.019782,0.0016,0.02181,10.25,12.51,29.0,17.27,13.0,0.0,9.0,1.0,0.0,0.0,10.25,0.044185,1.01,21.0,0.011728,0.001486,0.019341,7.0,0.0,0.011908,22.0,0.079902,0.015668,1
3.0,0.0,0.0,3.0,0.0,1.01,0.157973,0.0,0.0,0.000628,6.44925,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.01,0.156537,0.0,0.0,0.0,7.0,77.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,0.0,29.0,0.0,0.000627,0.000831,0.0,0.0,7.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.010857,2.05,3.0,0.0,0.002379,0.0,33.0,5.0,0.0,1.08,0.00528,0.0,1
0.0,0.0,0.0,8.0,7.22,8.23,0.075157,0.0,0.0,0.000616,10.6126,0.01673,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.01,0.31044,0.0,0.003652,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.01,0.0,3.05,0.0,0.0,0.017561,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.000364,0.0,0.040351,3.06,8.0,0.0,0.003534,0.0,12.0,0.0,0.0,0.0,0.118848,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.006019,0.0,0.0,0.0,0.816746,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.044113,0.0,0.0,0.0,5.0,19.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012841,0.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.047668,0.0,0
0.0,0.0,0.002273,5.0,0.0,1.01,0.083285,0.0,1.01,0.002566,11.2716,0.0,0.0,0.0,0.0,2.0,0.0,67.0,0.0,1.01,0.274125,0.0,0.0,4.07,14.0,210.0,0.0,13.0,1.0,1.0,0.0,0.0,78.0,0.0,107.0,0.005501,0.002169,0.003881,2.03,0.0,15.0,5.17,4.0,0.0,1.0,1.0,0.0,0.0,2.02,0.019056,2.02,5.0,0.003498,0.003262,0.006633,17.0,2.0,0.002538,3.14,0.009488,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0
3.0,0.001479,0.009143,5.0,1.01,3.08,0.484675,0.0,6.17,0.001953,9.49506,0.00026,2.03,2.05,0.0,6.0,0.0,48.0,0.001951,2.04,0.287726,2.06,0.0,4.38,16.0,214.0,0.0,8.0,1.0,11.0,0.0,0.0,28.0,0.0,79.0,0.00466,0.002373,0.002221,3.12,2.25,26.0,3.64,7.0,0.0,4.0,1.0,0.0,0.0,8.28,0.043268,1.01,5.0,0.003117,0.001486,0.002325,7.0,2.0,0.011859,4.68,0.125841,0.001655,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,1.0,5.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0
0.0,0.00253,0.002402,5.0,1.02,1.02,0.081792,0.000629,2.02,0.001554,5.80382,0.0,0.0,2.11,0.0,3.0,0.0,36.0,0.0,1.02,0.203948,1.01,0.0,4.27,8.0,97.0,0.0,20.0,1.0,5.0,0.001069,0.0,190.0,0.0,37.0,0.014234,0.001363,0.0056,1.01,3.54,11.0,4.17,4.0,0.0,2.0,0.0,1.02,0.0,1.01,0.034609,1.01,5.0,0.001199,0.001486,0.014265,7.0,4.0,0.000939,3.7,0.11455,0.003059,0
1.0,0.007877,0.009937,8.0,1.02,1.02,0.308881,0.000876,4.05,0.006087,15.07,0.006808,1.01,2.05,2.0,0.0,1.0,149.0,0.000791,1.02,0.42891,0.0,0.0,4.29,29.0,654.0,0.0,35.0,1.0,8.0,0.0,0.0,595.0,0.0,220.0,0.010416,0.000759,0.011845,7.1,3.6,35.0,5.39,12.0,0.0,3.0,2.0,1.01,0.0,7.12,0.054762,2.02,11.0,0.020044,0.002338,0.011292,26.0,20.0,0.018518,6.87,0.126098,0.008526,1
4.0,0.001966,0.0,5.0,0.0,1.07,0.326291,0.000635,0.0,0.001159,7.90097,0.0,2.02,2.11,0.0,0.0,0.0,65.0,0.002139,1.07,0.234359,0.0,0.0,2.34,24.0,196.0,0.0,19.0,1.0,0.0,0.0,0.0,171.0,0.0,107.0,0.00224,0.001481,0.002219,4.13,3.44,24.0,2.41,7.0,0.0,7.0,0.0,1.09,0.0,4.13,0.029902,1.09,5.0,0.004998,0.001109,0.002184,22.0,15.0,0.005223,2.85,0.074394,0.001778,1
