AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.142857,0.142857,0.090909,0.5,0.28,0.1,0.342105,0.0,0.125263,0.10084,0.091984,0.064935,0.06506,0.173516,0.0575,0.061338,0.063953,0.060109,0.066667,0.068966,0.054054,0.070748,0.035714,0.035971,0.034722,0.055556,0
0.714286,0.714286,0.454545,1.0,0.62,0.4,0.657895,0.25,0.407368,0.537815,0.341656,0.238095,0.4,0.305936,0.375,0.394052,0.313953,0.431694,0.666667,0.689655,0.540541,0.034014,0.357143,0.359712,0.354167,0.444444,1
0.285714,0.285714,0.181818,0.5,0.32,0.3,0.342105,0.0,0.041053,0.084034,0.038108,0.060606,0.028916,0.0,0.05,0.042751,0.063953,0.032787,0.1,0.103448,0.081081,0.0,0.028571,0.028777,0.027778,0.037037,0
0.714286,0.571429,0.454545,0.5,0.36,0.1,0.394737,0.25,0.195789,0.218487,0.170828,0.125541,0.20241,0.136986,0.1775,0.19145,0.133721,0.218579,0.466667,0.344828,0.405405,0.031293,0.271429,0.201439,0.270833,0.240741,1
0.142857,0.142857,0.090909,0.5,0.2,0.1,0.210526,0.0,0.045263,0.067227,0.03548,0.030303,0.036145,0.03653,0.035,0.033457,0.034884,0.032787,0.066667,0.068966,0.054054,0.036735,0.035714,0.035971,0.034722,0.055556,0
0.571429,0.571429,0.363636,1.0,0.38,0.1,0.342105,0.5,0.18,0.193277,0.155059,0.160173,0.159036,0.16895,0.175,0.180297,0.151163,0.193989,0.833333,0.793103,0.675676,0.042177,0.221429,0.208633,0.215278,0.314815,0
0.714286,0.714286,0.454545,1.0,0.62,0.4,0.657895,0.25,0.407368,0.537815,0.341656,0.238095,0.4,0.305936,0.375,0.394052,0.313953,0.431694,0.666667,0.689655,0.540541,0.034014,0.357143,0.359712,0.354167,0.444444,1
0.285714,0.285714,0.181818,0.5,0.22,0.1,0.210526,0.0,0.077895,0.12605,0.073587,0.103896,0.055422,0.013699,0.0775,0.079926,0.110465,0.065574,0.133333,0.137931,0.108108,0.006803,0.064286,0.064748,0.0625,0.074074,1
0.428571,0.428571,0.272727,0.5,0.38,0.1,0.447368,0.125,0.986316,0.915966,1.0,1.0,1.0,0.3379,1.0,1.0,1.0,1.0,0.966667,1.0,1.0,0.013605,0.935714,0.834532,1.0,0.962963,1
0.428571,0.428571,0.272727,0.5,0.36,0.1,0.421053,0.0,0.357895,0.361345,0.336399,0.298701,0.346988,0.196347,0.3375,0.356877,0.319767,0.374317,0.4,0.413793,0.324324,0.023129,0.342857,0.338129,0.368056,0.296296,1
0.142857,0.142857,0.090909,0.5,0.22,0.2,0.210526,0.0,0.064211,0.159664,0.049934,0.077922,0.036145,0.018265,0.0625,0.053903,0.081395,0.040984,0.066667,0.068966,0.054054,0.013605,0.035714,0.035971,0.034722,0.074074,0
0.428571,0.428571,0.272727,0.5,0.8,0.8,0.842105,0.0,0.138947,0.260504,0.13272,0.08658,0.171084,0.004566,0.1925,0.165428,0.122093,0.185792,0.3,0.310345,0.243243,0.001361,0.078571,0.079137,0.076389,0.055556,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162105,0.12605,0.018397,0.060606,0.0,0.570776,0.035,0.026022,0.081395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.857143,0.857143,0.545455,0.5,0.48,0.3,0.5,0.125,0.077895,0.10084,0.076216,0.047619,0.086747,0.018265,0.0825,0.091078,0.046512,0.112022,0.5,0.517241,0.459459,0.009524,0.128571,0.129496,0.138889,0.055556,0
0.428571,0.428571,0.363636,0.5,0.34,0.2,0.368421,0.0,0.292632,0.378151,0.289093,0.238095,0.301205,0.063927,0.28,0.312268,0.290698,0.322404,0.3,0.310345,0.351351,0.008163,0.292857,0.294964,0.340278,0.314815,0
0.142857,0.142857,0.090909,0.5,0.3,0.3,0.263158,0.25,0.057895,0.109244,0.026281,0.056277,0.012048,0.100457,0.025,0.022305,0.046512,0.010929,0.033333,0.034483,0.027027,0.130612,0.014286,0.014388,0.013889,0.037037,0
0.285714,0.285714,0.181818,0.5,0.34,0.0,0.421053,0.0,0.853684,0.655462,0.796321,0.761905,0.742169,0.593607,0.7275,0.700743,0.674419,0.713115,0.2,0.206897,0.162162,0.028571,0.635714,0.640288,0.625,0.62963,1
0.142857,0.142857,0.090909,0.5,0.22,0.1,0.236842,0.0,0.026316,0.05042,0.023653,0.017316,0.026506,0.004566,0.02,0.018587,0.017442,0.019126,0.066667,0.068966,0.054054,0.006803,0.021429,0.021583,0.020833,0.037037,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162105,0.12605,0.018397,0.060606,0.0,0.570776,0.035,0.026022,0.081395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.714286,0.714286,0.454545,1.0,0.82,0.5,0.894737,0.125,0.336842,0.428571,0.34297,0.285714,0.387952,0.041096,0.3625,0.355019,0.296512,0.382514,0.533333,0.551724,0.432432,0.004082,0.285714,0.28777,0.284722,0.351852,1
0.142857,0.142857,0.090909,0.5,0.2,0.2,0.131579,0.25,0.095789,0.218487,0.060447,0.077922,0.045783,0.086758,0.06,0.05948,0.087209,0.046448,0.066667,0.068966,0.054054,0.053061,0.057143,0.057554,0.055556,0.12963,0
0.142857,0.142857,0.090909,0.5,0.3,0.3,0.263158,0.25,0.057895,0.109244,0.026281,0.056277,0.012048,0.100457,0.025,0.022305,0.046512,0.010929,0.033333,0.034483,0.027027,0.130612,0.014286,0.014388,0.013889,0.037037,0
0.142857,0.142857,0.090909,0.5,0.1,0.0,0.131579,0.0,0.150526,0.02521,0.18134,0.168831,0.154217,0.009132,0.1575,0.193309,0.22093,0.180328,0.2,0.206897,0.189189,0.001361,0.292857,0.294964,0.291667,0.425926,0
0.142857,0.142857,0.090909,0.5,0.22,0.2,0.210526,0.0,0.064211,0.159664,0.049934,0.077922,0.036145,0.018265,0.0625,0.053903,0.081395,0.040984,0.066667,0.068966,0.054054,0.013605,0.035714,0.035971,0.034722,0.074074,0
0.857143,0.857143,0.545455,0.5,0.48,0.3,0.5,0.125,0.077895,0.10084,0.076216,0.047619,0.086747,0.018265,0.0825,0.091078,0.046512,0.112022,0.5,0.517241,0.459459,0.009524,0.128571,0.129496,0.138889,0.055556,0
0.285714,0.285714,0.181818,0.5,0.34,0.1,0.394737,0.0,0.087368,0.092437,0.063075,0.034632,0.074699,0.109589,0.0425,0.048327,0.052326,0.046448,0.1,0.103448,0.081081,0.063946,0.05,0.05036,0.048611,0.055556,0
0.285714,0.285714,0.181818,0.5,0.28,0.1,0.315789,0.0,0.486316,0.537815,0.474376,0.471861,0.479518,0.187215,0.475,0.481413,0.488372,0.478142,0.266667,0.206897,0.216216,0.014966,0.421429,0.395683,0.465278,0.444444,1
0.285714,0.285714,0.272727,0.5,0.22,0.0,0.236842,0.125,0.223158,0.235294,0.124836,0.108225,0.122892,0.438356,0.1225,0.120818,0.133721,0.114754,0.333333,0.344828,0.432432,0.133333,0.164286,0.165468,0.201389,0.240741,0
0.428571,0.428571,0.272727,0.5,0.38,0.1,0.447368,0.125,0.986316,0.915966,1.0,1.0,1.0,0.3379,1.0,1.0,1.0,1.0,0.966667,1.0,1.0,0.013605,0.935714,0.834532,1.0,0.962963,1
0.428571,0.428571,0.272727,0.5,0.36,0.1,0.421053,0.0,0.357895,0.361345,0.336399,0.298701,0.346988,0.196347,0.3375,0.356877,0.319767,0.374317,0.4,0.413793,0.324324,0.023129,0.342857,0.338129,0.368056,0.296296,1
0.714286,0.571429,0.454545,0.5,0.36,0.1,0.394737,0.25,0.195789,0.218487,0.170828,0.125541,0.20241,0.136986,0.1775,0.19145,0.133721,0.218579,0.466667,0.344828,0.405405,0.031293,0.271429,0.201439,0.270833,0.240741,1
0.285714,0.285714,0.181818,0.5,0.28,0.1,0.315789,0.0,0.486316,0.537815,0.474376,0.471861,0.479518,0.187215,0.475,0.481413,0.488372,0.478142,0.266667,0.206897,0.216216,0.014966,0.421429,0.395683,0.465278,0.444444,1
0.142857,0.142857,0.090909,0.5,0.28,0.1,0.342105,0.0,0.125263,0.10084,0.091984,0.064935,0.06506,0.173516,0.0575,0.061338,0.063953,0.060109,0.066667,0.068966,0.054054,0.070748,0.035714,0.035971,0.034722,0.055556,0
0.142857,0.142857,0.090909,0.5,0.14,0.0,0.184211,0.0,0.02,0.008403,0.007884,0.017316,0.00241,0.054795,0.005,0.005576,0.011628,0.002732,0.033333,0.034483,0.027027,0.180952,0.007143,0.007194,0.006944,0.018519,0
0.428571,0.285714,0.272727,0.5,0.32,0.1,0.368421,0.0,0.390526,0.445378,0.366623,0.329004,0.383133,0.187215,0.3825,0.388476,0.343023,0.409836,0.233333,0.241379,0.216216,0.020408,0.364286,0.345324,0.388889,0.351852,1
0.714286,0.714286,0.454545,1.0,0.62,0.4,0.657895,0.25,0.407368,0.537815,0.341656,0.238095,0.4,0.305936,0.375,0.394052,0.313953,0.431694,0.666667,0.689655,0.540541,0.034014,0.357143,0.359712,0.354167,0.444444,1
0.142857,0.142857,0.090909,0.5,0.22,0.1,0.236842,0.0,0.026316,0.05042,0.023653,0.017316,0.026506,0.004566,0.02,0.018587,0.017442,0.019126,0.066667,0.068966,0.054054,0.006803,0.021429,0.021583,0.020833,0.037037,0
0.142857,0.142857,0.090909,0.5,0.22,0.2,0.210526,0.0,0.064211,0.159664,0.049934,0.077922,0.036145,0.018265,0.0625,0.053903,0.081395,0.040984,0.066667,0.068966,0.054054,0.013605,0.035714,0.035971,0.034722,0.074074,0
0.285714,0.285714,0.272727,0.5,0.24,0.0,0.315789,0.0,0.509474,0.369748,0.553219,0.4329,0.566265,0.086758,0.5675,0.611524,0.604651,0.614754,0.333333,0.344828,0.324324,0.005442,0.692857,0.697842,0.708333,0.759259,1
0.857143,0.857143,0.545455,0.5,0.48,0.3,0.5,0.125,0.077895,0.10084,0.076216,0.047619,0.086747,0.018265,0.0825,0.091078,0.046512,0.112022,0.5,0.517241,0.459459,0.009524,0.128571,0.129496,0.138889,0.055556,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049474,0.092437,0.031537,0.08658,0.0,0.054795,0.04,0.037175,0.116279,0.0,0.0,0.0,0.0,0.059864,0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,0.5,0.42,0.3,0.447368,0.0,0.186316,0.260504,0.165572,0.138528,0.204819,0.091324,0.17,0.213755,0.145349,0.245902,0.633333,0.655172,0.837838,0.021769,0.335714,0.338129,0.493056,0.111111,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003158,0.008403,0.0,0.0,0.0,0.009132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091156,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162105,0.12605,0.018397,0.060606,0.0,0.570776,0.035,0.026022,0.081395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.714286,0.714286,0.545455,0.5,0.52,0.2,0.552632,0.375,0.578947,0.680672,0.52431,0.385281,0.583133,0.365297,0.5575,0.591078,0.476744,0.644809,0.466667,0.482759,0.459459,0.027211,0.585714,0.582734,0.625,0.518519,1
