AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.181818,0.214286,0.333333,0.285714,0.227723,0.0,0.247059,0.125,0.169027,0.108108,0.185093,0.044709,0.252577,0.116129,0.259386,0.245902,0.300813,0.221311,0.192308,0.206897,0.722222,0.070588,0.303922,0.289157,0.577586,0.186047,0
0.045455,0.071429,0.037037,0.142857,0.108911,0.0,0.117647,0.0625,0.034513,0.054054,0.038509,0.011923,0.046392,0.016129,0.051195,0.054645,0.073171,0.04918,0.057692,0.103448,0.055556,0.041176,0.04902,0.060241,0.043103,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.00885,0.040541,0.008696,0.002981,0.012887,0.0,0.017065,0.013661,0.00813,0.020492,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.023529,0.0,0.006195,0.040541,0.003727,0.004471,0.002577,0.003226,0.006826,0.005464,0.01626,0.004098,0.019231,0.034483,0.018519,0.041176,0.019608,0.024096,0.017241,0.023256,0
0.090909,0.142857,0.074074,0.142857,0.108911,0.0,0.117647,0.0,0.235398,0.310811,0.213665,0.080477,0.219072,0.232258,0.334471,0.36612,0.414634,0.344262,0.134615,0.241379,0.12963,0.120588,0.313725,0.385542,0.310345,0.174419,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.063717,0.175676,0.07205,0.025335,0.074742,0.003226,0.105802,0.117486,0.121951,0.118852,0.057692,0.103448,0.055556,0.005882,0.137255,0.168675,0.12069,0.093023,1
0.181818,0.214286,0.333333,0.285714,0.227723,0.0,0.247059,0.125,0.169027,0.108108,0.185093,0.044709,0.252577,0.116129,0.259386,0.245902,0.300813,0.221311,0.192308,0.206897,0.722222,0.070588,0.303922,0.289157,0.577586,0.186047,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.051327,0.162162,0.036025,0.020864,0.025773,0.054839,0.05802,0.060109,0.105691,0.040984,0.038462,0.068966,0.055556,0.152941,0.068627,0.084337,0.068966,0.069767,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.013274,0.067568,0.012422,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.00885,0.040541,0.008696,0.002981,0.012887,0.0,0.017065,0.013661,0.00813,0.020492,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.028319,0.094595,0.026087,0.011923,0.023196,0.012903,0.037543,0.040984,0.056911,0.036885,0.038462,0.068966,0.074074,0.047059,0.058824,0.072289,0.068966,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.181818,0.285714,0.185185,0.285714,0.227723,0.25,0.211765,0.125,0.100885,0.202703,0.091925,0.035768,0.092784,0.080645,0.146758,0.155738,0.195122,0.139344,0.211538,0.37931,0.277778,0.094118,0.166667,0.204819,0.189655,0.104651,1
0.136364,0.214286,0.111111,0.142857,0.158416,0.0,0.176471,0.0,0.042478,0.054054,0.053416,0.023845,0.054124,0.003226,0.105802,0.095628,0.130081,0.081967,0.096154,0.172414,0.092593,0.005882,0.088235,0.108434,0.077586,0.034884,0
0.136364,0.214286,0.111111,0.142857,0.178218,0.0,0.211765,0.0,0.053982,0.081081,0.064596,0.025335,0.069588,0.009677,0.088737,0.092896,0.146341,0.069672,0.115385,0.206897,0.111111,0.014706,0.098039,0.120482,0.094828,0.034884,1
0.181818,0.285714,0.185185,0.285714,0.227723,0.0,0.2,0.25,0.064602,0.094595,0.064596,0.025335,0.064433,0.045161,0.098976,0.103825,0.121951,0.098361,0.134615,0.241379,0.12963,0.073529,0.127451,0.156627,0.137931,0.069767,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.035398,0.081081,0.032298,0.020864,0.025773,0.025806,0.05802,0.051913,0.081301,0.040984,0.019231,0.034483,0.018519,0.079412,0.039216,0.048193,0.034483,0.046512,0
0.045455,0.071429,0.074074,0.142857,0.069307,0.0,0.070588,0.0625,0.011504,0.027027,0.01118,0.008942,0.007732,0.006452,0.020478,0.019126,0.04065,0.012295,0.038462,0.068966,0.074074,0.044118,0.029412,0.036145,0.043103,0.023256,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.090909,0.142857,0.074074,0.142857,0.108911,0.0,0.129412,0.0,0.051327,0.067568,0.065839,0.016393,0.085052,0.0,0.156997,0.136612,0.146341,0.135246,0.057692,0.103448,0.055556,0.0,0.117647,0.144578,0.103448,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.069912,0.216216,0.03354,0.020864,0.023196,0.116129,0.05802,0.057377,0.105691,0.036885,0.057692,0.103448,0.074074,0.341176,0.058824,0.072289,0.060345,0.069767,1
0.090909,0.142857,0.074074,0.142857,0.148515,0.125,0.152941,0.0,0.253982,0.378378,0.289441,0.107303,0.322165,0.090323,0.467577,0.472678,0.528455,0.446721,0.096154,0.172414,0.111111,0.035294,0.196078,0.240964,0.198276,0.093023,0
0.136364,0.214286,0.111111,0.142857,0.158416,0.0,0.176471,0.0,0.116814,0.148649,0.147826,0.059613,0.157216,0.006452,0.259386,0.248634,0.300813,0.22541,0.096154,0.172414,0.092593,0.005882,0.186275,0.228916,0.163793,0.069767,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.011504,0.054054,0.01118,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.089109,0.0,0.105882,0.0,0.025664,0.054054,0.031056,0.014903,0.03866,0.0,0.064846,0.057377,0.056911,0.061475,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.136364,0.214286,0.111111,0.142857,0.148515,0.125,0.152941,0.0625,0.058407,0.135135,0.049689,0.019374,0.051546,0.051613,0.081911,0.084699,0.097561,0.081967,0.134615,0.241379,0.148148,0.105882,0.088235,0.108434,0.086207,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.000885,0.0,0.001242,0.00149,0.002577,0.0,0.006826,0.005464,0.01626,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.136364,0.071429,0.111111,0.142857,0.079208,0.0,0.094118,0.0,0.074336,0.135135,0.078261,0.029806,0.092784,0.045161,0.119454,0.117486,0.154472,0.102459,0.192308,0.137931,0.185185,0.061765,0.176471,0.120482,0.155172,0.069767,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.038938,0.121622,0.027329,0.014903,0.020619,0.045161,0.040956,0.040984,0.065041,0.032787,0.019231,0.034483,0.018519,0.158824,0.058824,0.072289,0.051724,0.069767,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.021239,0.081081,0.02236,0.010432,0.023196,0.0,0.030717,0.030055,0.04878,0.02459,0.019231,0.034483,0.018519,0.0,0.039216,0.048193,0.034483,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.09901,0.0,0.117647,0.0,0.033628,0.067568,0.032298,0.016393,0.028351,0.022581,0.061433,0.057377,0.089431,0.045082,0.038462,0.068966,0.037037,0.067647,0.029412,0.036145,0.025862,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.015044,0.067568,0.014907,0.008942,0.012887,0.0,0.023891,0.02459,0.04065,0.020492,0.019231,0.034483,0.018519,0.0,0.039216,0.048193,0.034483,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.059406,0.125,0.058824,0.0,0.062832,0.27027,0.063354,0.052161,0.023196,0.0,0.119454,0.117486,0.284553,0.036885,0.019231,0.034483,0.018519,0.0,0.088235,0.108434,0.077586,0.104651,0
0.090909,0.142857,0.148148,0.285714,0.069307,0.0,0.082353,0.0,0.030973,0.054054,0.024845,0.008942,0.025773,0.035484,0.030717,0.038251,0.04065,0.040984,0.076923,0.137931,0.111111,0.135294,0.068627,0.084337,0.103448,0.069767,0
0.318182,0.5,0.259259,0.571429,0.366337,0.25,0.376471,0.125,0.404425,0.554054,0.470807,0.168405,0.510309,0.125806,0.750853,0.778689,0.869919,0.733607,0.557692,1.0,0.537037,0.029412,0.754902,0.927711,0.732759,0.511628,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.006195,0.027027,0.006211,0.00149,0.012887,0.0,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.227273,0.357143,0.222222,0.285714,0.188119,0.0,0.2,0.0625,0.093805,0.121622,0.111801,0.037258,0.10567,0.025806,0.12628,0.163934,0.203252,0.147541,0.173077,0.310345,0.185185,0.026471,0.264706,0.325301,0.258621,0.151163,1
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.063717,0.175676,0.07205,0.025335,0.074742,0.003226,0.105802,0.117486,0.121951,0.118852,0.057692,0.103448,0.055556,0.005882,0.137255,0.168675,0.12069,0.093023,1
0.090909,0.142857,0.074074,0.285714,0.089109,0.0,0.105882,0.0,0.038938,0.054054,0.048447,0.022355,0.046392,0.003226,0.075085,0.07377,0.097561,0.065574,0.096154,0.172414,0.092593,0.005882,0.078431,0.096386,0.068966,0.093023,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.085841,0.148649,0.04472,0.019374,0.036082,0.16129,0.054608,0.068306,0.097561,0.057377,0.038462,0.068966,0.037037,0.367647,0.107843,0.13253,0.094828,0.104651,0
0.045455,0.071429,0.074074,0.142857,0.069307,0.0,0.070588,0.0625,0.011504,0.027027,0.01118,0.008942,0.007732,0.006452,0.020478,0.019126,0.04065,0.012295,0.038462,0.068966,0.074074,0.044118,0.029412,0.036145,0.043103,0.023256,1
0.090909,0.142857,0.074074,0.142857,0.118812,0.0,0.129412,0.0,0.10354,0.216216,0.106832,0.034277,0.131443,0.048387,0.194539,0.177596,0.170732,0.184426,0.115385,0.137931,0.111111,0.05,0.176471,0.168675,0.163793,0.116279,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.227273,0.285714,0.222222,0.571429,0.188119,0.25,0.188235,0.0,0.331858,0.905405,0.375155,0.077496,0.463918,0.032258,0.542662,0.622951,0.455285,0.709016,0.5,0.206897,0.537037,0.008824,1.0,0.939759,1.0,1.0,0
0.136364,0.214286,0.148148,0.285714,0.148515,0.0,0.141176,0.1875,0.10177,0.135135,0.074534,0.025335,0.072165,0.148387,0.102389,0.117486,0.146341,0.106557,0.096154,0.172414,0.148148,0.211765,0.166667,0.204819,0.181034,0.139535,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.028319,0.094595,0.026087,0.011923,0.023196,0.012903,0.037543,0.040984,0.056911,0.036885,0.038462,0.068966,0.074074,0.047059,0.058824,0.072289,0.068966,0.05814,0
0.136364,0.214286,0.148148,0.285714,0.118812,0.0,0.141176,0.0,0.054867,0.040541,0.073292,0.068554,0.025773,0.064516,0.044369,0.04918,0.073171,0.040984,0.076923,0.137931,0.111111,0.094118,0.058824,0.072289,0.068966,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.011504,0.040541,0.012422,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.018584,0.067568,0.012422,0.007452,0.010309,0.019355,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.126471,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.136364,0.214286,0.111111,0.142857,0.19802,0.375,0.188235,0.0,0.041593,0.148649,0.043478,0.020864,0.041237,0.019355,0.071672,0.068306,0.089431,0.061475,0.096154,0.172414,0.092593,0.044118,0.068627,0.084337,0.060345,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.026549,0.094595,0.028571,0.014903,0.023196,0.0,0.044369,0.046448,0.073171,0.036885,0.019231,0.034483,0.018519,0.0,0.058824,0.072289,0.051724,0.069767,0
0.045455,0.071429,0.037037,0.142857,0.148515,0.125,0.152941,0.0,0.176106,0.324324,0.204969,0.070045,0.257732,0.03871,0.409556,0.379781,0.382114,0.381148,0.038462,0.068966,0.055556,0.020588,0.137255,0.168675,0.12931,0.116279,0
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.082353,0.0625,0.00531,0.013514,0.004969,0.00149,0.012887,0.003226,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.038235,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.094118,0.0,0.069027,0.121622,0.070807,0.017884,0.095361,0.045161,0.136519,0.131148,0.097561,0.151639,0.057692,0.103448,0.074074,0.067647,0.107843,0.13253,0.103448,0.081395,1
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.00885,0.040541,0.008696,0.002981,0.012887,0.0,0.017065,0.013661,0.00813,0.020492,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.227273,0.357143,0.222222,0.142857,0.217822,0.0,0.247059,0.0,0.061947,0.081081,0.077019,0.017884,0.092784,0.006452,0.102389,0.114754,0.089431,0.131148,0.211538,0.37931,0.277778,0.008824,0.156863,0.192771,0.172414,0.05814,1
0.045455,0.071429,0.037037,0.142857,0.148515,0.125,0.152941,0.0,0.176106,0.324324,0.204969,0.070045,0.257732,0.03871,0.409556,0.379781,0.382114,0.381148,0.038462,0.068966,0.055556,0.020588,0.137255,0.168675,0.12931,0.116279,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.00531,0.0,0.007453,0.005961,0.005155,0.0,0.017065,0.013661,0.03252,0.008197,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.059406,0.0,0.070588,0.0,0.017699,0.040541,0.021118,0.008942,0.028351,0.0,0.044369,0.040984,0.04878,0.040984,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.024779,0.067568,0.017391,0.010432,0.015464,0.029032,0.030717,0.030055,0.04878,0.02459,0.019231,0.034483,0.018519,0.147059,0.039216,0.048193,0.034483,0.046512,0
0.409091,0.571429,0.333333,1.0,0.346535,0.125,0.364706,0.375,0.375221,0.378378,0.421118,0.101341,0.579897,0.296774,0.593857,0.65847,0.447154,0.766393,0.384615,0.689655,0.37037,0.079412,0.882353,0.963855,0.793103,0.837209,1
0.045455,0.071429,0.074074,0.142857,0.079208,0.0,0.082353,0.0625,0.027434,0.067568,0.029814,0.013413,0.030928,0.009677,0.044369,0.046448,0.056911,0.045082,0.038462,0.068966,0.055556,0.032353,0.04902,0.060241,0.051724,0.034884,1
0.090909,0.142857,0.074074,0.142857,0.108911,0.0,0.129412,0.0,0.026549,0.054054,0.032298,0.017884,0.033505,0.0,0.064846,0.054645,0.081301,0.045082,0.057692,0.103448,0.055556,0.0,0.039216,0.048193,0.034483,0.023256,0
0.227273,0.357143,0.259259,0.428571,0.29703,0.125,0.294118,0.1875,0.481416,0.608108,0.481988,0.138599,0.546392,0.387097,0.744027,0.786885,0.764228,0.79918,0.288462,0.517241,0.481481,0.091176,0.764706,0.939759,0.948276,0.534884,1
0.090909,0.142857,0.111111,0.285714,0.089109,0.0,0.105882,0.0,0.015044,0.027027,0.018634,0.008942,0.018041,0.0,0.027304,0.030055,0.04065,0.028689,0.076923,0.137931,0.092593,0.0,0.04902,0.060241,0.051724,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.082353,0.0,0.087611,0.22973,0.081988,0.032787,0.087629,0.051613,0.143345,0.144809,0.170732,0.135246,0.076923,0.137931,0.111111,0.067647,0.127451,0.156627,0.137931,0.104651,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.021239,0.094595,0.021118,0.010432,0.018041,0.0,0.030717,0.030055,0.04065,0.028689,0.019231,0.034483,0.018519,0.0,0.04902,0.060241,0.043103,0.05814,0
0.090909,0.142857,0.074074,0.142857,0.138614,0.0,0.152941,0.0,0.236283,0.418919,0.284472,0.108793,0.314433,0.022581,0.477816,0.483607,0.552846,0.45082,0.076923,0.137931,0.12963,0.008824,0.323529,0.39759,0.344828,0.302326,1
0.181818,0.214286,0.148148,0.142857,0.207921,0.125,0.223529,0.0625,0.183186,0.324324,0.212422,0.092399,0.213918,0.06129,0.327645,0.336066,0.382114,0.315574,0.25,0.413793,0.277778,0.032353,0.254902,0.277108,0.241379,0.069767,1
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.00177,0.013514,0.001242,0.00149,0.005155,0.0,0.006826,0.002732,0.0,0.008197,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.000885,0.0,0.001242,0.00149,0.002577,0.0,0.003413,0.0,0.0,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.136364,0.214286,0.148148,0.285714,0.207921,0.375,0.188235,0.0625,0.061062,0.202703,0.058385,0.029806,0.046392,0.022581,0.095563,0.098361,0.162602,0.069672,0.115385,0.206897,0.148148,0.041176,0.107843,0.13253,0.112069,0.069767,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.090909,0.142857,0.111111,0.285714,0.118812,0.0,0.141176,0.0,0.021239,0.027027,0.026087,0.016393,0.020619,0.003226,0.047782,0.04918,0.089431,0.032787,0.076923,0.137931,0.111111,0.011765,0.04902,0.060241,0.060345,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.030088,0.121622,0.031056,0.017884,0.020619,0.0,0.044369,0.04918,0.089431,0.032787,0.019231,0.034483,0.018519,0.0,0.068627,0.084337,0.060345,0.081395,0
0.045455,0.071429,0.037037,0.142857,0.356436,0.125,0.411765,0.0,0.030973,0.027027,0.040994,0.028316,0.03866,0.0,0.109215,0.087432,0.146341,0.061475,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.00531,0.0,0.007453,0.005961,0.005155,0.0,0.013652,0.010929,0.02439,0.008197,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.026549,0.081081,0.029814,0.013413,0.025773,0.0,0.047782,0.046448,0.065041,0.040984,0.038462,0.068966,0.037037,0.0,0.068627,0.084337,0.060345,0.069767,0
