ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.246732,-0.401083,-0.381452,-0.368515,-0.300101,-0.334355,-0.320893,-0.366395,-0.390844,-0.222788,-0.608203,-0.261796,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.11335,-0.21529,-0.328603,-0.87844,-0.24129,-0.711764,-0.516429,0.269178,-0.172268,-0.687654,-0.363843,-1.003286,-0.172583,-0.163638,-0.569002,-0.10982,-0.661862,-0.225853,-0.469317,-0.299612,-0.494417,-0.587362,-0.163939,0.043969,-0.537181,-0.290803,-0.429629,-0.185831,-0.397462,-0.393941,-0.428144,-0.593122,-0.919225,-0.58423,-0.390477,-0.470415,-0.571084,-0.497451,-0.818714,-0.197966,-0.536538,-0.500424,-0.89821,-0.401661,0
-0.246732,-0.401083,0.246718,0.043841,-0.300101,-0.334355,-0.090748,-0.366395,0.664574,-0.222788,1.08726,-0.261796,-0.249325,-0.453072,-0.200734,0.597685,-0.3556,-0.15019,-0.21529,-0.328603,1.183611,-0.24129,1.767911,0.971701,0.372517,-0.166869,1.983052,-0.236918,1.320236,0.556198,-0.163638,1.739377,-0.104248,1.999115,-0.115343,0.895335,-0.299612,0.209274,-0.587362,-0.163939,0.605265,0.270794,-0.290803,0.503574,-0.185831,-0.048326,-0.393941,1.107756,0.277388,1.142652,-0.031901,0.061468,-0.470415,-0.417831,0.531434,0.29311,-0.047721,-0.060612,0.461662,0.999065,-0.401661,0
0.893878,0.481165,-0.080761,0.25002,-0.300101,-0.334355,0.025815,1.158962,-0.040195,-0.222788,0.905533,-0.261796,0.499335,1.078248,0.457353,-0.330496,2.106434,0.616079,0.022871,-0.328603,1.166586,-0.24129,-0.711764,0.657722,0.88921,0.60333,-0.687654,0.609249,-1.003286,-0.099705,-0.163638,-0.569002,0.004109,-0.661862,0.934505,0.505527,-0.299612,0.593105,1.868321,0.165329,0.436876,0.777571,0.43778,1.436778,0.365578,0.649946,0.633922,-0.428144,1.142172,0.980079,-0.58423,0.287441,0.287556,-0.571084,0.611097,-0.818714,-0.147884,0.113281,0.73588,0.778043,0.560348,1
-0.246732,-0.261793,-0.381452,-0.42006,-0.300101,0.101518,-0.306802,-0.151721,-0.390844,-0.222788,-0.283482,-0.261796,-0.249325,-0.071187,-0.200734,-0.330496,-0.3556,-0.400701,-0.21529,-0.328603,1.09614,-0.24129,-0.454632,-0.351263,-0.764208,-0.382813,-0.633836,-0.363843,1.320236,-0.172583,-0.163638,1.716745,-0.10982,-0.548222,-0.391619,-0.409253,-0.146184,-0.439863,-0.587362,-0.098085,-0.517327,-0.376223,-0.245266,0.503574,-0.461535,-0.397462,0.11247,4.362686,-0.593122,0.620825,-0.026433,-0.390477,-0.470415,-0.358073,-0.435615,-0.322364,-0.298129,-0.536538,-0.380745,0.368154,-0.252949,0
2.794895,-0.07532,-0.381452,0.353109,-0.300101,-0.334355,0.281459,-0.366395,-0.390844,-0.222788,1.060386,-0.261796,1.255335,0.322041,-0.200734,-0.330496,0.465078,0.977109,0.40603,-0.328603,-0.775082,-0.24129,0.954874,0.56778,0.785871,0.867861,-0.337839,0.228474,-0.422405,-0.318339,-0.163638,-0.569002,-0.059976,0.261885,0.796367,0.002176,-0.299612,0.314144,1.396635,0.011671,0.212358,0.70267,0.119025,-0.429629,2.295507,0.649946,-0.393941,-0.428144,0.575194,-0.355443,-0.031901,0.242246,1.075242,-0.139918,0.277282,-0.481196,-0.298129,0.267522,0.80211,-0.228855,-0.050017,0
-0.246732,-0.006239,-0.381452,-0.059248,-0.300101,-0.334355,0.11427,-0.366395,-0.390844,-0.222788,0.490688,-0.261796,-0.249325,0.314478,-0.200734,-0.330496,-0.3556,0.210841,-0.21529,-0.328603,-0.820481,-0.24129,0.729728,0.391166,0.372517,-0.004911,-0.230203,-0.067685,-0.422405,-0.318339,-0.163638,-0.569002,-0.092483,0.939225,-0.03246,-0.113084,-0.299612,-0.241288,-0.081637,-0.019688,-0.06829,0.337727,-0.290803,-0.429629,-0.461535,-0.397462,-0.393941,-0.428144,-0.295316,-0.734433,0.244264,0.016274,-0.291592,-0.014744,-0.142186,-0.322364,-0.248048,-0.433472,0.125861,-0.883099,-0.036941,1
4.886013,6.274927,-0.14992,3.858141,4.355747,4.550871,2.870016,0.590736,-0.040195,2.341043,3.016769,6.025114,4.961938,5.8537,1.481043,-0.330496,2.106434,8.028253,3.276497,0.836966,1.322018,-0.24129,1.90943,5.205511,7.089527,7.495531,2.184868,8.140138,0.158475,-0.245461,-0.163638,1.739377,6.424086,0.929099,5.962724,5.919678,4.05721,5.510533,5.875218,8.153687,3.692392,4.356884,3.944083,7.036,-0.185831,3.093899,0.623894,1.107756,3.215361,2.308446,1.920392,4.083778,8.386815,1.14494,5.804344,0.928439,0.953914,5.348884,4.936293,2.736621,6.390461,1
-0.246732,-0.401083,-0.381452,-0.007703,-0.300101,-0.334355,-0.189511,-0.366395,-0.390844,-0.222788,0.735663,-0.261796,-0.249325,-0.453072,-0.054492,-0.330496,1.285756,-0.00283,-0.21529,-0.328603,1.150021,-0.24129,1.767911,-0.516429,0.579194,0.050874,2.08396,-0.236918,1.320236,-0.318339,-0.163638,1.739377,-0.104248,2.00024,-0.021409,-0.469317,-0.299612,-0.383963,-0.096226,-0.163939,0.100099,0.106649,-0.245266,-0.429629,-0.461535,0.30081,-0.393941,1.107756,-0.303907,0.780261,0.523162,-0.074115,-0.291052,0.723442,-0.204615,0.888731,-0.047721,-0.422111,-0.265712,0.277493,-0.401661,0
-0.246732,-0.401083,-0.381452,0.043841,-0.300101,-0.334355,-0.070365,-0.366395,-0.390844,-0.222788,0.415573,-0.261796,-0.249325,-0.453072,-0.200734,0.597685,0.465078,-0.054406,-0.21529,-0.328603,-0.823848,-0.24129,-0.711764,0.320848,1.095887,0.031079,-0.687654,-0.109993,-1.003286,-0.026827,-0.163638,-0.569002,-0.095889,-0.661862,0.066999,-0.099482,-0.299612,-0.217071,0.394911,-0.163939,0.549135,0.2692,-0.108657,-0.429629,-0.461535,0.30081,-0.393941,-0.428144,-0.014691,-0.73913,-0.308066,0.016274,-0.093861,-0.471521,-0.167261,-0.818714,-0.298129,-0.333988,0.025934,-0.87991,-0.401661,0
-0.246732,-0.401083,-0.381452,-0.471605,-0.300101,0.101518,-0.246686,-0.366395,-0.390844,-0.222788,-0.813611,-0.261796,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.356493,-0.21529,0.836966,-0.887739,-0.24129,-0.711764,-0.344722,-0.454192,-0.337824,-0.6742,-0.44846,-0.422405,-0.318339,-0.163638,-0.569002,-0.111987,-0.661862,-0.363991,-0.378469,-0.108012,-0.422306,-0.091363,-0.163939,-0.461197,-0.369849,-0.245266,-0.429629,0.089873,-0.397462,-0.393941,-0.428144,-0.29818,-0.931102,0.246998,-0.480866,-0.258277,0.682095,-0.416605,-0.679736,-0.348211,-0.397752,-0.364477,-0.882768,-0.401661,1
0.133472,-0.401083,-0.381452,0.095386,-0.300101,-0.334355,-0.21934,-0.366395,-0.390844,-0.222788,0.422676,-0.261796,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.238605,-0.21529,-0.328603,1.139113,-0.24129,-0.711764,-0.344722,0.682532,-0.220855,-0.539655,-0.19461,0.158475,-0.245461,-0.163638,-0.569002,-0.101771,-0.661862,-0.087715,-0.40102,-0.299612,0.038884,0.399774,-0.163939,0.212358,-0.052715,-0.245266,-0.429629,-0.461535,-0.048326,-0.393941,-0.428144,-0.011827,0.874372,0.244264,0.016274,-0.098723,0.69022,0.24163,0.571067,-0.398293,-0.329792,-0.378421,0.686825,-0.401661,0
-0.246732,-0.401083,1.008149,-0.059248,-0.300101,-0.334355,-0.253687,-0.366395,-0.040195,-0.222788,0.456511,-0.261796,-0.249325,-0.453072,0.018629,-0.330496,0.465078,-0.194398,-0.21529,-0.328603,-0.820758,-0.24129,1.767911,-0.351263,0.992548,-0.111084,1.868689,-0.279227,0.158475,-0.318339,-0.163638,1.739377,-0.106415,1.999115,-0.076664,-0.413978,-0.299612,-0.324767,0.394911,-0.163939,0.324617,-0.04634,-0.154193,-0.429629,-0.185831,-0.048326,-0.393941,1.107756,0.274525,-0.718281,-0.308066,-0.11931,-0.07117,-0.446836,-0.274736,-0.223094,-0.097803,0.707626,-0.135575,-0.866513,-0.401661,1
-0.246732,-0.401083,-0.381452,-0.42006,-0.300101,-0.334355,-0.317707,-0.366395,-0.390844,-0.222788,-0.41619,-0.261796,-0.249325,-0.453072,-0.200734,0.133595,-0.3556,-0.408069,-0.21529,-0.328603,-0.868924,-0.24129,0.231373,-0.516429,-0.764208,-0.388211,-0.458929,-0.44846,0.739355,-0.318339,-0.163638,-0.569002,-0.111987,-0.535845,-0.408195,-0.469317,-0.299612,-0.494417,-0.587362,-0.163939,-0.629586,-0.376223,-0.336339,-0.429629,-0.461535,-0.397462,-0.393941,-0.428144,-0.593122,-0.895137,0.244264,-0.435671,-0.470415,0.69022,-0.434949,0.690191,-0.398293,-0.536538,-0.500424,-0.898458,-0.401661,0
-0.246732,-0.25502,-0.118348,0.198475,-0.300101,-0.334355,-0.081509,-0.147142,0.313925,-0.222788,1.284803,-0.261796,-0.249325,-0.071187,-0.200734,0.133595,0.465078,-0.385965,-0.21529,-0.328603,1.193805,-0.24129,1.643436,-0.186097,-0.350854,-0.343223,-0.438747,-0.363843,0.158475,-0.099705,-0.163638,1.739377,-0.10982,0.965103,-0.35294,0.205635,-0.299612,0.157141,0.394911,-0.098085,-0.292808,-0.212079,-0.290803,-0.429629,-0.461535,-0.048326,0.11247,1.107756,0.566604,1.217781,1.089163,0.106663,-0.02831,0.931414,-0.344339,0.451943,-0.197966,-0.02438,-0.141385,1.303249,-0.254344,0
-0.05663,-0.401083,-0.381452,-0.523149,-0.300101,-0.334355,-0.306105,-0.366395,-0.390844,-0.222788,-0.340784,-0.261796,-0.249325,-0.453072,-0.054492,-0.330496,-0.3556,-0.356493,-0.21529,-0.328603,-0.861596,-0.24129,-0.711764,-0.516429,-0.557531,-0.328827,-0.687654,-0.406152,-1.003286,-0.318339,-0.163638,-0.569002,-0.111059,-0.661862,-0.363991,-0.469317,-0.299612,-0.494417,-0.587362,-0.163939,-0.517327,-0.537181,-0.245266,-0.429629,-0.461535,-0.397462,-0.393941,-0.428144,-0.593122,-0.830528,-0.58423,-0.52606,-0.470415,-0.571084,-0.497451,-0.818714,-0.298129,-0.536538,-0.500424,-0.836742,-0.401661,0
-0.05663,-0.233799,0.31123,2.414893,-0.300101,0.98621,1.326542,0.095256,1.390175,-0.222788,3.000877,-0.261796,0.491995,-0.071187,1.700405,0.597685,1.285756,0.660287,0.101807,-0.328603,1.300898,-0.24129,1.818076,1.638906,2.645966,0.7185,1.942688,0.566941,0.158475,2.232393,-0.163638,1.739377,-0.00425,2.11163,0.525617,0.843218,0.636443,0.684589,1.382047,-0.084914,2.850449,1.089924,1.029753,0.503574,-0.461535,1.697355,0.61888,1.107756,1.454295,1.832926,-0.308066,2.185609,0.370395,-0.446836,0.203537,-0.143678,0.803669,0.282874,1.216923,1.890601,-0.240745,1
-0.246732,-0.401083,1.599826,-0.42006,0.464518,0.101518,-0.293007,2.747398,-0.040195,-0.222788,-1.055706,1.581865,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.408069,-0.21529,-0.328603,-0.88565,-0.24129,0.134679,-0.516429,-0.66087,-0.386412,-0.122568,-0.44846,-0.422405,-0.245461,-0.163638,-0.569002,-0.111987,-0.544846,-0.397144,-0.469317,1.760963,0.201941,-0.587362,-0.163939,-0.517327,-0.373036,-0.336339,0.503574,-0.461535,-0.048326,0.11247,-0.428144,-0.303907,-0.585619,-0.573293,-0.390477,-0.470415,0.250929,0.357167,-0.659882,-0.398293,1.001165,-0.378421,-0.227389,-0.401661,0
-0.05663,-0.233799,0.31123,2.414893,-0.300101,0.98621,1.326542,0.095256,1.390175,-0.222788,3.000877,-0.261796,0.491995,-0.071187,1.700405,0.597685,1.285756,0.660287,0.101807,-0.328603,1.300898,-0.24129,1.818076,1.638906,2.645966,0.7185,1.942688,0.566941,0.158475,2.232393,-0.163638,1.739377,-0.00425,2.11163,0.525617,0.843218,0.636443,0.684589,1.382047,-0.084914,2.850449,1.089924,1.029753,0.503574,-0.461535,1.697355,0.61888,1.107756,1.454295,1.832926,-0.308066,2.185609,0.370395,-0.446836,0.203537,-0.143678,0.803669,0.282874,1.216923,1.890601,-0.240745,1
-0.05663,-0.401083,-0.381452,-0.059248,-0.300101,-0.334355,-0.301718,-0.366395,-0.390844,-0.222788,-0.130586,-0.261796,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.209133,-0.21529,-0.328603,1.107105,-0.24129,-0.711764,-0.516429,0.062501,-0.242449,-0.539655,-0.363843,0.158475,-0.318339,-0.163638,-0.569002,-0.10982,-0.661862,-0.236904,-0.469317,-0.299612,-0.494417,-0.096226,-0.163939,-0.180549,-0.376223,-0.336339,1.436778,-0.461535,-0.397462,-0.393941,-0.428144,-0.303907,0.732764,0.244264,-0.074115,1.17951,0.69022,-0.434949,0.571067,-0.448375,0.502926,-0.500424,0.591185,-0.401661,0
-0.246732,-0.101507,0.121385,0.404653,-0.300101,-0.334355,2.23972,-0.134934,0.310454,-0.222788,1.015491,-0.261796,-0.249325,0.31826,0.018629,1.525867,2.106434,2.649637,-0.21529,-0.328603,1.165944,2.368506,1.767911,0.03794,0.579194,2.802356,2.08396,0.397707,1.320236,-0.099705,0.606517,1.739377,-0.03459,2.00024,2.326935,-0.241087,-0.299612,0.113955,-0.587362,0.012925,0.268487,0.323384,-0.19973,-0.429629,-0.461535,0.999083,0.122498,1.107756,-0.014691,0.859922,0.523162,0.287441,-0.470415,0.723442,-0.128724,0.888731,0.653423,-0.0601,0.527893,0.415986,-0.067276,0
-0.246732,-0.401083,-0.381452,-0.42006,-0.300101,0.101518,-0.306375,-0.366395,-0.390844,7.007987,-1.040503,-0.261796,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.349125,-0.21529,0.836966,-0.870957,-0.24129,-0.711764,-0.516429,-0.350854,-0.325228,-0.216749,-0.236918,3.062877,-0.245461,-0.163638,-0.569002,-0.104248,-0.661862,-0.319787,-0.469317,3.188464,0.943168,-0.587362,-0.163939,-0.405068,-0.376223,-0.154193,0.503574,0.641282,-0.397462,-0.393941,-0.428144,-0.593122,-0.31981,-0.860395,-0.435671,-0.470415,-0.724029,1.102462,4.184496,-0.097803,-0.536538,-0.372611,-0.065375,-0.401661,0
-0.246732,4.388297,-0.381452,-0.110792,-0.300101,1.430713,-0.244166,-0.366395,-0.390844,-0.222788,-0.11072,-0.261796,-0.249325,1.089591,-0.200734,0.133595,-0.3556,-0.341757,-0.21529,-0.328603,1.118742,-0.24129,-0.711764,0.317578,-0.66087,-0.31803,-0.687654,-0.152302,-1.003286,-0.318339,-0.163638,-0.569002,-0.098984,-0.661862,-0.363991,1.750981,4.939787,1.666165,-0.096226,0.114528,-0.573456,0.114617,0.164561,1.436778,-0.461535,-0.397462,-0.393941,-0.428144,-0.303907,0.988245,-0.58423,0.016274,1.17951,-0.571084,1.847535,-0.818714,-0.448375,0.502926,0.129347,0.960282,3.8036,1
-0.246732,-0.401083,-0.381452,-0.471605,-0.300101,-0.334355,-0.321308,-0.366395,-0.390844,-0.222788,-0.732255,-0.261796,-0.249325,-0.453072,-0.200734,-0.330496,-0.3556,-0.349125,-0.21529,-0.328603,-0.884995,-0.24129,1.767911,-0.516429,-0.350854,-0.343223,1.956143,-0.44846,0.739355,-0.318339,-0.163638,1.739377,-0.111987,1.99799,-0.336364,-0.469317,-0.299612,-0.494417,-0.587362,-0.163939,-0.405068,-0.537181,-0.336339,-0.429629,-0.461535,-0.397462,-0.393941,1.107756,-0.593122,-0.940036,-0.308066,-0.480866,-0.470415,-0.446836,-0.497451,0.233548,-0.298129,-0.536538,-0.500424,-0.899165,-0.401661,0
-0.246732,1.226155,-0.381452,-0.42006,-0.300101,-0.334355,-0.294056,1.694121,-0.390844,-0.222788,-0.053575,-0.261796,-0.249325,-0.071187,-0.127613,-0.330496,-0.3556,-0.363861,-0.21529,-0.328603,1.11461,-0.24129,-0.711764,-0.349628,-0.454192,-0.361218,-0.613655,-0.406152,-0.422405,-0.318339,-0.163638,-0.569002,-0.111059,-0.661862,-0.369517,0.093597,-0.299612,0.141938,-0.587362,-0.099339,-0.461197,-0.212079,-0.290803,-0.429629,-0.461535,-0.397462,0.11247,-0.428144,-0.593122,0.799255,-0.305331,-0.435671,-0.470415,-0.039944,0.235491,-0.540758,-0.248048,-0.536538,-0.255255,0.656144,1.121375,0
-0.246732,-0.401083,-0.243271,-0.42006,-0.300101,-0.334355,-0.320893,-0.366395,-0.036723,-0.222788,-0.608203,-0.261796,-0.249325,-0.453072,-0.200734,1.061776,-0.3556,-0.385965,-0.21529,-0.328603,-0.87844,2.394346,-0.711764,-0.516429,-0.764208,-0.372015,-0.660745,-0.321535,0.158475,0.191807,2.531196,-0.569002,-0.108272,-0.661862,-0.391619,-0.469317,-0.299612,-0.494417,-0.587362,-0.163939,-0.236679,-0.537181,-0.19973,-0.429629,-0.461535,-0.397462,-0.393941,-0.428144,-0.301043,-0.919225,-0.026433,-0.435671,-0.470415,-0.074606,-0.497451,-0.60032,-0.298129,-0.428457,-0.500424,-0.89821,-0.401661,0
