ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,1.098612,0.698135,0.698135,0.012047,0.0,0.0,0.0,1.336203,0.0,0.0,0.0,0.693147,0.0,0.0,2.397895,0.0,0.0,0.087204,0.0,0.045014,1.134623,0.0,3.367296,6.006353,1.791759,1.386294,0.693147,0.0,0.703098,2.397895,2.649715,2.639057,0.006196,0.002821,0.006219,1.105257,0.0,0.693147,1.12493,0.693147,0.0,0.0,0.0,0.0,0.001408,1.105257,0.013907,2.345645,1.098612,0.005209,0.023448,0.006188,4.304065,0.0,0.007259,1.147402,0.046622,0.0,0
0.0,0.0,0.0,2.484907,0.0,0.0,0.022915,0.0,0.0,0.0,2.885208,0.0,0.0,0.0,1.098612,0.0,0.0,4.430817,0.0,0.0,0.360575,0.0,0.043524,1.432701,2.772589,5.743003,6.056784,1.609438,1.791759,0.693147,0.0,0.703098,1.94591,3.245323,4.779123,0.002708,0.0,0.004632,1.617406,0.0,2.833213,1.65058,1.098612,0.693147,0.0,0.0,0.0,0.001408,1.617406,0.037033,1.803359,2.564949,0.004324,0.013975,0.004393,4.553877,1.609438,0.005231,1.893112,0.058292,0.0,1
0.693147,0.0,0.0,0.693147,0.0,0.0,0.002558,0.0,0.0,0.0,1.604847,0.0,0.0,0.0,1.609438,0.0,0.0,3.295837,0.0,0.0,0.089889,0.0,0.0,0.708036,1.098612,4.382027,0.0,2.079442,0.693147,1.098612,0.0,0.0,3.091042,0.0,2.890372,0.001072,0.0,0.00109,0.0,0.0,1.609438,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,0.005836,0.698135,0.693147,0.0,0.001486,0.0,2.197225,1.94591,0.0,0.737164,0.000757,0.0,0
0.693147,0.001371,0.002781,1.94591,0.0,0.0,0.119434,0.0016,1.105257,0.0,1.247377,0.0,0.0,0.698135,1.386294,0.0,0.0,3.610918,0.0,0.0,0.068504,0.0,0.0,0.71784,1.609438,4.644391,0.0,2.397895,0.693147,1.386294,0.0,0.0,3.828641,0.0,3.332205,0.001543,0.0,0.001531,0.0,0.737164,2.079442,0.71295,1.386294,0.0,0.0,1.098612,0.698135,0.0,1.105257,0.007489,0.0,1.94591,0.0,0.0,0.00173,2.833213,2.302585,0.002904,0.760806,0.010276,0.001812,0
0.0,0.006361,0.0,2.197225,0.0,0.0,0.035979,0.009159,0.0,0.0,2.903282,0.0,0.698135,1.111858,0.693147,0.0,0.0,3.258097,0.007885,0.0,2.235667,0.0,0.041662,1.410987,1.94591,4.521789,5.953243,2.484907,1.791759,0.693147,0.0,0.703098,4.025352,3.163363,3.663562,0.013866,0.0,0.014615,0.703098,1.226712,2.079442,1.648659,0.693147,0.0,0.0,0.0,1.105257,0.001408,0.703098,0.149522,2.207175,2.302585,0.00282,0.026725,0.013945,4.477337,2.079442,0.003629,1.690096,0.22701,0.009331,0
0.0,0.0,0.0,1.609438,0.0,0.0,0.003754,0.0,0.0,0.0,2.070272,0.0,0.0,0.0,0.0,0.0,0.0,2.833213,0.0,0.0,0.150137,0.0,0.0,0.0,1.94591,4.143135,3.663562,2.564949,1.386294,0.693147,0.0,0.0,4.204693,0.0,3.526361,0.0,0.0,0.0,0.0,0.0,2.079442,1.111858,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.00968,0.708036,1.609438,0.0,0.001486,0.001674,4.787492,2.197225,0.0,0.0,0.001124,0.0,0
0.0,0.0,0.002198,2.197225,0.0,0.0,0.00397,0.0,0.698135,0.0,2.192189,0.0,0.0,0.0,0.0,0.0,0.0,2.995732,0.0,0.0,2.212595,0.0,0.00142,0.0,1.386294,4.290459,4.564348,2.564949,1.386294,2.302585,0.0,0.0,4.204693,0.698135,3.637586,0.0,0.0,0.0,0.0,0.0,2.564949,0.0,1.386294,0.0,1.098612,0.0,0.0,0.0,0.698135,0.143704,1.105257,2.302585,0.0,0.003921,0.0,4.343805,1.386294,0.002099,0.0,0.208757,0.0,0
0.0,0.0,0.0,1.386294,0.0,0.0,0.00381,0.0,0.0,0.0,2.041615,0.0,0.0,0.0,0.0,0.0,0.0,3.367296,0.0,0.0,2.209309,0.0,0.00142,0.0,1.94591,4.70048,4.564348,2.890372,1.098612,1.386294,0.0,0.0,4.919981,0.698135,4.110874,0.0,0.0,0.0,0.0,0.0,2.197225,0.0,2.079442,0.0,1.609438,0.0,0.0,0.0,0.0,0.142036,1.105257,1.386294,0.0,0.003921,0.0,4.234107,2.079442,0.0,0.0,0.208589,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,2.079442,0.0,0.0,1.94591,0.0,0.0,0.092719,0.0,0.0,0.0,0.693147,3.295837,0.0,1.791759,0.693147,1.386294,0.0,0.0,2.397895,0.0,2.484907,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.698135,0.0,0.0,0.001486,0.0,2.197225,1.791759,0.0,0.0,0.00103,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.698135,0.005223,0.0,0.0,0.003658,2.215606,0.0,0.0,0.0,0.0,0.0,0.0,3.218876,0.0,0.698135,2.207315,0.0,0.0,0.698135,1.098612,4.394449,0.0,1.386294,0.693147,2.564949,0.0,0.0,1.386294,0.0,2.484907,0.003877,0.004122,0.003489,0.698135,0.0,2.70805,0.708036,2.944439,0.693147,2.944439,0.0,0.0,0.0,0.698135,0.120651,0.698135,1.098612,0.00073,0.001486,0.000845,2.197225,1.386294,0.000755,0.708036,0.156593,0.0,0
0.0,0.002285,0.003174,1.94591,0.698135,0.703098,0.031421,0.003285,1.415853,0.0,2.212831,0.001135,0.0,1.423108,0.693147,1.098612,0.0,3.044522,0.0,0.0,0.180794,0.0,0.0,1.12493,1.386294,4.204693,0.0,3.663562,0.693147,3.931826,0.0,0.0,6.556778,0.0,4.110874,0.00249,0.001026,0.00234,0.0,2.140066,3.951244,1.453953,2.197225,0.0,0.0,0.0,1.423108,0.0,1.415853,0.013431,0.698135,1.94591,0.0,0.001486,0.003461,2.197225,3.663562,0.003572,1.175573,0.003177,0.003214,0
0.693147,0.001153,0.010728,3.178054,0.0,0.698135,0.069316,0.001654,1.965713,0.000741,3.348222,0.0,0.0,1.108563,1.386294,1.386294,1.098612,4.779123,0.0,0.698135,2.264126,0.0,0.042721,2.512846,2.833213,5.880533,5.953243,2.397895,1.609438,2.995732,0.0,0.703098,3.828641,3.205182,4.553877,0.024356,0.00097,0.016697,1.408545,1.175573,3.526361,2.43449,1.791759,0.693147,0.693147,1.94591,1.108563,0.001408,2.222459,0.17225,1.80171,3.295837,0.002494,0.013975,0.018857,4.248495,2.302585,0.01343,2.641198,0.274449,0.001737,1
0.0,0.0,0.010904,1.386294,0.0,0.0,0.005265,0.0,1.105257,0.0,2.092723,0.0,0.0,0.0,1.609438,0.0,0.0,3.258097,0.0,0.0,2.204789,0.0,0.0,0.698135,1.098612,4.369448,0.0,2.564949,0.693147,2.079442,0.0,0.0,4.204693,0.0,3.091042,0.000886,0.0,0.000852,0.0,0.0,2.302585,0.0,1.609438,0.0,0.0,0.693147,0.0,0.0,1.105257,0.120061,0.698135,1.386294,0.0,0.001486,0.0,2.197225,2.564949,0.010995,0.698135,0.159317,0.0,0
0.0,0.000558,0.021618,2.484907,0.0,0.0,0.009075,0.0,1.962908,0.0,2.451376,0.0,0.0,0.698135,0.0,0.0,0.0,3.496508,0.0,0.0,2.21982,0.0,0.00142,1.105257,1.791759,4.828314,4.584967,2.772589,1.609438,4.077537,0.0,0.0,4.663439,0.698135,3.871201,0.001519,0.0,0.002705,0.0,0.760806,4.143135,1.401183,1.609438,0.0,1.386294,0.693147,0.0,0.0,1.962908,0.148296,1.398717,2.639057,0.0,0.004809,0.003253,4.382027,1.609438,0.021581,1.420696,0.213802,0.000688,0
0.0,0.018299,0.001541,3.332205,0.698135,0.698135,0.16271,0.023358,1.105257,0.0,3.355433,0.00084,0.0,2.312535,2.397895,0.0,0.693147,5.01728,0.0,0.0,2.263024,0.0,0.038617,2.842581,2.397895,6.280396,3.912023,3.332205,1.609438,2.197225,0.0,0.703098,5.863631,2.776332,4.969813,0.030254,0.000868,0.029773,0.698135,2.532108,2.772589,2.824351,2.397895,0.0,0.0,1.386294,2.312535,0.001408,1.105257,0.166472,3.234749,3.367296,0.000993,0.057255,0.02985,5.003946,3.258097,0.001917,3.003204,0.236706,0.024412,1
2.772589,0.006949,0.009633,3.295837,1.617406,1.800058,0.128268,0.0,1.617406,0.0,3.498826,0.01488,1.393766,1.954445,2.639057,0.0,1.609438,5.283204,0.002598,0.0,2.280721,0.0,0.0,2.860485,3.091042,6.495266,0.0,3.465736,0.693147,2.079442,0.0,0.0,6.144186,0.0,5.768321,0.027712,0.017415,0.031278,2.209373,2.170196,3.258097,3.088767,2.70805,0.693147,0.0,1.791759,0.0,0.0,2.409644,0.195943,0.0,3.465736,0.014736,0.0,0.033559,0.0,2.484907,0.018948,3.126761,0.309693,0.009143,0
1.098612,0.002234,0.002976,2.564949,0.0,0.703098,0.024657,0.0,0.698135,0.002618,2.581231,0.0,0.0,0.708036,1.94591,0.0,0.0,3.610918,0.0,0.698135,2.218021,0.0,0.0,1.121678,2.564949,4.727388,0.693147,2.70805,1.098612,1.098612,0.0,0.0,4.521789,0.0,3.931826,0.003308,0.002821,0.003361,0.0,0.858662,2.639057,1.111858,2.484907,0.0,1.386294,0.0,0.0,0.0,0.698135,0.126818,0.698135,2.639057,0.0,0.001486,0.003395,2.564949,2.302585,0.003137,1.156881,0.16126,0.002685,0
0.0,0.000726,0.0,2.397895,0.698135,0.703098,0.016679,0.000757,0.0,0.0,2.399113,0.000965,0.0,0.703098,0.693147,1.098612,0.693147,2.484907,0.0,0.0,0.231435,0.0,0.042721,1.111858,0.693147,3.465736,5.942799,2.197225,1.386294,2.197225,0.0,0.703098,3.367296,3.204777,2.70805,0.002093,0.000901,0.002106,0.703098,0.756122,2.302585,1.111858,0.693147,0.0,0.0,0.693147,0.703098,0.001408,0.703098,0.022022,1.105257,2.397895,0.000837,0.002691,0.002141,3.663562,2.197225,0.000875,1.160021,0.022252,0.000852,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.0051,0.0,0.0,0.0,2.323757,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.196973,0.0,0.042721,0.703098,1.609438,3.78419,5.963579,1.386294,2.197225,0.693147,0.0,0.703098,1.386294,3.205182,2.772589,0.000694,0.0,0.000687,0.703098,0.0,1.791759,0.71295,0.0,0.0,0.0,0.0,0.0,0.001408,0.703098,0.013389,2.208274,1.386294,0.000687,0.026725,0.000683,4.70048,1.386294,0.000811,0.698135,0.001604,0.0,0
0.0,0.021884,0.045364,4.143135,0.0,1.105257,0.126976,0.025973,2.312535,0.000668,3.465411,0.0,0.0,2.088153,0.693147,1.098612,1.609438,5.379897,0.0,0.698135,2.273301,1.105257,0.021986,2.736962,3.951244,6.72263,4.234107,4.382027,1.609438,3.367296,0.01177,0.0,8.033334,1.430311,6.09357,0.026301,0.001554,0.040957,2.207175,2.590767,4.248495,3.079614,1.609438,1.94591,0.693147,2.397895,2.206074,0.0,2.575661,0.1788,2.22029,4.304065,0.031435,0.022103,0.039655,5.303305,4.219508,0.062492,3.285038,0.269704,0.025235,1
0.0,0.0,0.0,0.0,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,0.693147,0.0,0.0,2.302585,0.0,0.0,0.092719,0.0,0.043567,0.0,1.791759,3.465736,6.018593,1.386294,1.609438,0.693147,0.0,0.703098,1.386294,3.243764,2.833213,0.0,0.0,0.0,0.698135,0.0,1.94591,0.0,0.693147,0.0,0.0,0.0,0.0,0.001408,0.698135,0.0062,1.105257,0.0,0.000909,0.002691,0.0,4.204693,1.386294,0.000912,0.0,0.00103,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.0,0.0,1.81081,0.0,0.0,0.0,0.0,0.0,0.0,3.73767,0.0,0.0,0.114754,0.0,0.0,0.0,0.693147,4.983607,0.0,3.73767,0.693147,0.693147,0.0,0.0,6.710523,0.0,3.828641,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.007665,0.698135,0.0,0.0,0.001486,0.0,2.197225,3.73767,0.0,0.0,0.001129,0.0,0
0.0,0.0,0.0,1.609438,0.0,0.0,0.015229,0.0,0.0,0.0,2.194,0.0,0.0,0.0,0.0,1.94591,0.0,1.791759,0.0,0.0,0.180729,1.621366,0.0,0.0,0.0,2.772589,0.0,1.791759,0.693147,1.098612,0.001666,0.0,2.397895,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.014713,0.698135,1.791759,0.0,0.001486,0.0,2.197225,1.791759,0.0,0.0,0.009385,0.0,0
0.0,0.0,0.0,1.609438,0.0,0.0,0.035828,0.0,0.0,0.0,2.310529,0.0,0.0,0.0,0.0,0.0,0.0,2.772589,0.0,0.0,2.212282,0.0,0.047293,1.401183,1.791759,4.094345,5.978886,1.386294,1.94591,0.693147,0.0,0.703098,1.386294,3.245323,3.218876,0.009242,0.0,0.009407,0.698135,0.0,1.94591,1.406097,0.0,0.0,0.0,0.0,0.0,0.001408,0.698135,0.129573,1.80171,1.609438,0.002976,0.013975,0.009202,4.634729,1.386294,0.0028,1.446919,0.188034,0.0,0
0.693147,0.0,0.00099,1.609438,0.0,0.0,0.00616,0.0,0.708036,0.0,2.193592,0.0,0.0,0.0,0.0,1.609438,0.0,4.836282,0.0,0.0,0.170956,0.0,0.0,0.0,2.484907,6.180017,2.079442,3.988984,1.098612,2.484907,0.0,0.0,7.229114,0.0,5.273,0.0,0.0,0.0,0.0,0.0,3.091042,0.746688,3.218876,0.0,0.0,0.0,0.0,0.0,0.708036,0.01114,0.703098,1.609438,0.0,0.001486,0.000845,3.583519,3.091042,0.001006,0.0,0.001224,0.0,0
0.0,0.0,0.004724,1.386294,0.698135,0.698135,0.007565,0.0,1.617406,0.0,1.900448,0.000501,0.0,0.0,1.791759,0.693147,0.0,2.564949,0.0,0.0,0.128753,0.698135,0.0,0.698135,1.609438,3.931826,0.693147,1.94591,1.098612,1.098612,0.000547,0.0,2.772589,0.0,2.944439,0.000925,0.001038,0.001071,1.105257,0.0,1.94591,1.111858,1.791759,0.0,0.0,0.0,0.0,0.0,1.954445,0.009129,0.698135,1.609438,0.002115,0.001486,0.002036,2.564949,1.94591,0.007554,0.698135,0.002002,0.0,0
0.0,0.025934,0.025855,4.204693,0.698135,0.0,0.225237,0.019399,2.505526,0.001028,3.600723,0.002033,0.0,2.315501,2.197225,0.693147,1.609438,5.549076,0.0,0.698135,2.290938,0.0,0.038617,3.387436,3.044522,6.765039,3.912023,3.951244,1.609438,2.995732,0.0,0.703098,7.151485,2.776332,5.693732,0.065489,0.0,0.070127,2.312535,2.785628,3.583519,3.306154,2.397895,0.0,1.098612,2.564949,2.209373,0.001408,2.72589,0.206118,3.234749,4.248495,0.011622,0.057255,0.060051,5.023881,3.850148,0.032096,3.534562,0.330759,0.032745,1
0.0,0.0,0.0,0.693147,0.0,0.0,0.001627,0.0,0.0,0.0,0.830999,0.0,0.0,0.0,1.386294,0.0,0.0,1.791759,0.0,0.0,0.037558,0.0,0.036987,0.698135,0.0,3.465736,6.025866,1.609438,1.609438,0.693147,0.0,0.0,1.94591,2.09433,1.609438,0.001822,0.0,0.001858,0.0,0.0,0.693147,0.0,1.386294,0.693147,0.0,0.0,0.0,0.0,0.0,0.00438,1.619388,0.693147,0.0,0.013344,0.0,4.219508,0.693147,0.0,0.703098,0.007458,0.0,0
0.0,0.001638,0.0,2.890372,0.0,0.0,0.042635,0.0,0.0,0.0,2.968279,0.0,0.698135,1.105257,0.0,0.0,0.693147,2.197225,0.00065,0.0,2.234833,0.0,0.032119,1.121678,1.94591,4.060443,3.367296,2.079442,1.098612,0.693147,0.0,0.0,3.091042,2.207175,2.890372,0.001954,0.0,0.004021,0.708036,1.137833,2.079442,1.12493,0.0,0.0,0.0,0.693147,0.0,0.0,0.708036,0.138033,2.090629,3.091042,0.000798,0.015355,0.001897,3.258097,1.386294,0.000853,1.83098,0.175961,0.001952,0
0.0,0.003651,0.00901,1.791759,0.0,0.0,0.022143,0.000862,1.105257,0.0,2.579588,0.0,0.0,1.396245,0.0,0.693147,0.0,2.833213,0.0,0.0,2.217871,0.698135,0.004516,1.821318,1.94591,4.060443,3.970292,2.484907,1.609438,2.079442,0.01177,0.0,4.025352,0.708036,3.465736,0.007116,0.0,0.006867,1.629241,1.483875,2.639057,1.842136,1.098612,0.0,0.0,0.0,0.703098,0.0,1.960095,0.126054,2.318458,1.791759,0.007474,0.024701,0.006947,4.85203,2.302585,0.016042,1.877937,0.15609,0.005828,0
0.0,0.000794,0.010945,1.098612,0.0,0.0,0.006408,0.001028,1.105257,0.0,2.353322,0.0,0.0,0.698135,0.0,0.693147,0.0,1.94591,0.0,0.0,2.212109,0.698135,0.004516,1.105257,0.693147,3.178054,4.26268,1.791759,2.079442,1.386294,0.01177,0.0,2.397895,0.71295,2.302585,0.001927,0.0,0.001881,0.0,0.71295,1.386294,1.108563,0.693147,0.693147,0.693147,0.0,0.698135,0.0,0.698135,0.128355,2.513656,1.098612,0.0,0.030152,0.009171,5.545177,1.609438,0.010105,1.121678,0.18163,0.001055,0
0.0,0.0,0.0,1.386294,0.0,0.0,0.001555,0.0,0.0,0.0,1.626344,0.0,0.0,0.0,0.0,0.693147,0.0,0.693147,0.0,0.0,0.092186,0.0,0.00144,0.0,0.0,1.386294,1.94591,0.693147,1.386294,1.609438,0.0,0.0,0.0,0.698135,0.693147,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.00598,1.108563,1.386294,0.0,0.002219,0.0,3.295837,0.693147,0.0,0.0,0.000752,0.0,0
0.0,0.0,0.0,2.890372,0.0,0.0,0.058995,0.0,0.0,0.0,2.721933,0.0,0.0,0.0,1.386294,0.0,1.386294,3.496508,0.0,0.0,0.303271,0.0,0.042721,1.621366,2.484907,5.099866,5.942799,1.94591,1.386294,0.0,0.0,0.703098,2.772589,3.204777,4.110874,0.003501,0.0,0.005789,0.0,0.0,2.484907,1.962908,1.791759,0.0,1.098612,1.609438,0.0,0.001408,0.0,0.025948,1.105257,2.890372,0.0,0.002691,0.006665,3.663562,1.94591,0.0,1.997418,0.012662,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.010934,0.0,0.0,0.0,2.032529,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,2.20349,0.0,0.0,0.698135,2.079442,3.637586,0.0,1.609438,0.693147,0.693147,0.0,0.0,1.94591,0.0,3.044522,0.002424,0.0,0.002512,0.698135,0.0,2.197225,0.708036,1.098612,0.0,1.098612,0.0,0.0,0.0,0.698135,0.119311,0.698135,0.693147,0.001842,0.001486,0.002562,2.197225,1.609438,0.003137,0.727549,0.159153,0.0,0
