ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.693147,0.0,0.001482,0.693147,0.0,0.0,0.00245,0.0,1.105257,0.0,1.624328,0.0,0.0,0.0,1.386294,0.0,0.693147,2.70805,0.0,0.0,0.092719,0.0,0.0,0.0,0.693147,3.78419,0.0,1.609438,0.693147,0.693147,0.0,0.0,1.94591,0.0,2.484907,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,1.386294,0.693147,0.0,0.693147,0.0,0.0,1.105257,0.0062,0.698135,0.693147,0.0,0.001486,0.0,2.197225,1.386294,0.001829,0.0,0.00103,0.0,0
1.098612,0.001288,0.013565,3.828641,2.587012,2.589267,0.123833,0.000627,1.105257,0.0,3.252198,0.017119,0.698135,1.108563,5.560682,0.0,0.0,6.175867,0.0,0.0,0.529081,0.0,0.0,2.611539,0.693147,7.669028,0.0,2.484907,0.693147,1.386294,0.0,0.0,4.025352,0.0,5.641907,0.021676,0.021636,0.022628,0.698135,1.18479,1.609438,2.598979,5.572154,0.693147,0.0,1.386294,0.703098,0.0,0.698135,0.080243,0.698135,4.158883,0.000893,0.001486,0.022491,2.197225,2.302585,0.012864,2.821974,0.163791,0.001824,1
0.693147,0.003457,0.0,2.079442,0.0,0.0,0.015893,0.004139,0.0,0.0,2.680234,0.0,0.0,1.105257,0.693147,1.098612,0.0,3.713572,0.0,0.0,0.297546,0.0,0.012654,1.625311,2.197225,4.927254,3.688879,2.944439,0.693147,1.098612,0.0,0.0,5.036953,2.090629,4.369448,0.006905,0.0,0.007436,0.698135,1.202972,2.397895,1.631199,0.693147,0.0,0.0,0.0,0.698135,0.0,0.698135,0.028987,0.698135,2.197225,0.001762,0.001486,0.007276,2.197225,2.772589,0.001667,1.824549,0.041601,0.004861,0
0.0,0.0,0.011095,1.94591,0.0,0.0,0.004018,0.0,1.105257,0.0,2.060317,0.0,0.0,0.0,0.0,0.0,0.0,3.78419,0.0,0.0,2.209259,0.0,0.00142,0.0,2.197225,5.141664,4.584967,3.091042,1.386294,1.098612,0.0,0.0,5.351858,0.698135,4.488636,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,2.302585,0.0,1.609438,0.0,0.0,0.0,1.105257,0.141316,1.393766,2.197225,0.0,0.004809,0.0,4.442651,2.197225,0.011101,0.0,0.207971,0.0,0
0.0,0.0,0.0,2.70805,0.0,0.0,0.004301,0.0,0.0,0.0,2.361258,0.0,0.0,0.0,0.0,0.0,0.693147,3.465736,0.0,0.0,0.206062,0.0,0.0,0.703098,2.639057,4.955827,2.944439,1.791759,1.098612,0.693147,0.0,0.0,2.397895,0.0,4.204693,0.00089,0.0,0.001958,0.698135,0.0,2.639057,1.625311,0.0,0.0,0.0,1.098612,0.0,0.0,0.698135,0.014579,1.617406,2.70805,0.001496,0.013656,0.004337,4.143135,1.098612,0.001564,1.128171,0.003331,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688879,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,4.919981,2.397895,2.079442,1.098612,0.693147,0.0,0.0,3.091042,0.0,3.496508,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.693147,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.772589,0.693147,0.0,0.0,0.0,0.0,0
0.0,0.0,0.011233,1.94591,0.0,0.708036,0.150784,0.0,2.208274,0.0,2.423093,0.0,0.0,0.0,0.0,2.302585,0.693147,6.801283,0.0,0.0,0.215665,0.0,0.004681,1.166271,2.639057,7.313887,5.023881,3.526361,0.693147,3.555348,0.0,0.0,6.270988,1.401183,7.631917,0.001813,0.000807,0.000932,1.408545,0.0,3.871201,1.134623,0.693147,0.693147,0.0,0.693147,0.0,0.0,2.411439,0.014342,0.698135,2.079442,0.00279,0.001486,0.001732,2.197225,3.526361,0.013322,0.81978,0.001321,0.0,0
1.098612,0.002989,0.0,1.609438,0.0,0.0,0.026844,0.0,0.0,0.0,2.258882,0.0,1.105257,1.105257,1.609438,0.0,0.0,3.610918,0.002773,0.0,2.208538,0.0,0.0,1.413423,1.098612,4.779123,0.0,2.484907,0.693147,1.098612,0.0,0.0,4.025352,0.0,3.526361,0.00554,0.0,0.005523,0.698135,1.169381,1.609438,1.115142,1.609438,0.0,0.0,0.0,0.0,0.0,0.698135,0.121937,0.698135,1.609438,0.003374,0.001486,0.004251,2.197225,2.302585,0.004135,1.467874,0.161476,0.003838,0
1.098612,0.002897,0.000688,3.295837,1.80171,1.80171,0.081267,0.001754,0.698135,0.0,3.281561,0.005179,1.105257,1.398717,2.302585,0.0,1.098612,3.850148,0.00169,0.0,2.25521,0.0,0.0,2.436241,2.772589,5.252273,2.944439,2.197225,1.098612,1.098612,0.0,0.0,3.367296,0.0,4.304065,0.014578,0.005757,0.021323,1.961502,1.463255,2.772589,2.454447,2.302585,1.098612,0.0,1.791759,1.108563,0.0,1.961502,0.15472,1.617406,3.465736,0.017074,0.013656,0.015359,4.143135,1.386294,0.020452,2.727199,0.209063,0.003732,0
0.0,0.0,0.0,1.94591,0.0,0.0,0.005813,0.0,0.0,0.0,2.689248,0.0,0.0,0.0,1.098612,1.098612,0.0,3.89182,0.0,0.0,0.278642,0.0,0.042721,1.398717,2.397895,5.01728,6.025866,2.302585,1.791759,0.693147,0.0,0.703098,3.610918,3.205182,3.912023,0.002572,0.0,0.002753,0.0,0.0,2.484907,1.621366,1.098612,0.0,0.0,0.0,0.0,0.001408,0.0,0.019107,1.957274,1.94591,0.0,0.014487,0.003327,4.442651,2.302585,0.0,1.396245,0.00169,0.0,0
0.0,0.0,0.0,2.397895,0.0,0.0,0.019961,0.0,0.0,0.0,3.027943,0.0,0.0,0.0,0.0,0.0,0.0,3.401197,0.0,0.0,0.407062,0.0,0.023455,1.964311,2.564949,5.117994,5.602119,1.098612,1.098612,0.693147,0.0,0.703098,0.693147,2.911263,3.7612,0.009891,0.0,0.011715,1.396245,0.0,2.639057,1.806648,0.0,0.0,0.0,0.0,0.0,0.001408,1.396245,0.041271,2.09433,2.564949,0.003024,0.016648,0.007282,3.89182,1.098612,0.003338,2.237513,0.05278,0.0,1
0.0,0.000617,0.001861,1.098612,0.0,0.703098,0.007049,0.000844,1.105257,0.0,2.210959,0.0,0.0,0.71295,0.0,1.098612,0.0,2.302585,0.0,0.0,2.207205,0.0,0.004516,0.71784,1.098612,3.555348,2.197225,2.397895,1.791759,1.791759,0.0,0.698135,3.828641,0.698135,2.639057,0.000839,0.000832,0.000811,0.698135,0.900161,2.079442,0.732368,1.386294,0.693147,0.0,0.0,0.703098,0.004385,0.698135,0.120598,1.401183,1.386294,0.000893,0.003552,0.000836,3.637586,2.079442,0.00112,0.774727,0.15659,0.000853,0
0.0,0.0,0.00432,2.079442,0.0,0.0,0.003696,0.0,0.698135,0.0,2.307633,0.0,0.0,0.0,1.791759,0.693147,0.0,1.791759,0.0,0.0,0.204556,0.0,0.0,0.0,1.609438,2.70805,0.0,1.098612,0.693147,2.302585,0.0,0.0,0.693147,0.0,2.484907,0.0,0.0,0.00203,0.698135,0.0,2.639057,0.698135,1.94591,0.693147,0.693147,0.0,0.0,0.0,1.105257,0.017235,1.108563,2.197225,0.000865,0.002219,0.000743,3.178054,1.098612,0.007667,0.698135,0.01206,0.0,0
0.0,0.001362,0.0,1.098612,0.0,0.0,0.012372,0.001355,0.0,0.0,2.134133,0.0,0.0,1.108563,0.693147,0.0,0.0,4.025352,0.0,0.0,0.159253,0.0,0.038617,1.108563,0.693147,5.099866,3.713572,2.70805,1.386294,2.302585,0.0,0.703098,4.521789,2.775709,2.890372,0.001589,0.0,0.001604,0.0,1.211941,2.397895,1.111858,1.098612,0.0,0.693147,0.0,1.108563,0.001408,0.0,0.009968,2.721295,1.098612,0.0,0.04761,0.001609,4.276666,2.639057,0.0,1.128171,0.000763,0.001531,0
0.0,0.001083,0.001268,1.609438,0.0,1.111858,0.033455,0.001705,0.698135,0.00095,2.445256,0.0,0.71295,1.128171,0.0,0.0,0.0,0.693147,0.001087,1.111858,0.225128,0.0,0.0,1.453953,0.0,1.386294,0.0,0.693147,1.098612,1.098612,0.0,0.698135,0.0,0.0,1.098612,0.0028,0.001708,0.004567,1.115142,1.235471,1.098612,1.226712,0.0,0.0,0.0,0.0,1.115142,0.0,1.118415,0.016466,1.128171,1.609438,0.002437,0.002295,0.00201,3.78419,0.693147,0.002679,1.944481,0.004973,0.001869,0
0.0,0.002448,0.0,3.637586,0.0,0.698135,0.079908,0.0,0.0,0.003396,3.411184,0.0,0.0,0.698135,0.0,0.0,0.0,4.770685,0.0,0.698135,2.272799,0.0,0.025056,2.23858,3.135494,5.840642,4.234107,2.70805,1.098612,0.693147,0.0,0.0,4.521789,2.723267,4.682131,0.014155,0.003999,0.014263,1.803359,0.756122,3.135494,2.428336,1.386294,1.098612,0.693147,1.609438,0.0,0.0,1.803359,0.190073,1.617406,3.713572,0.006522,0.006872,0.023192,3.526361,1.386294,0.006355,2.2895,0.320804,0.003104,1
0.0,0.000617,0.0,1.791759,0.0,0.708036,0.014421,0.000844,0.0,0.000634,1.886571,0.0,0.0,0.708036,0.0,0.0,0.0,3.465736,0.0,0.703098,2.205962,0.0,0.00142,0.727549,1.609438,4.804021,4.564348,2.890372,1.098612,1.386294,0.0,0.0,4.919981,0.698135,4.110874,0.000839,0.000832,0.000811,0.0,0.896088,1.94591,0.751416,2.197225,0.0,1.791759,0.0,0.703098,0.0,0.0,0.139645,1.105257,1.791759,0.0,0.003921,0.000836,4.234107,2.079442,0.0,0.828552,0.207802,0.000853,0
0.0,0.00105,0.0,3.218876,1.619388,1.619388,0.034463,0.001754,0.0,0.0,3.101038,0.004556,0.698135,0.698135,1.791759,0.693147,0.0,3.912023,0.001087,0.0,2.242396,0.698135,0.042721,2.235376,2.564949,4.962845,5.97381,1.791759,1.791759,0.693147,0.001202,0.703098,2.397895,3.205182,4.189655,0.008642,0.004756,0.009276,1.617406,0.71295,2.639057,2.248129,1.791759,0.693147,0.0,1.098612,0.698135,0.001408,1.617406,0.143135,1.80171,3.332205,0.0033,0.013975,0.007666,4.543295,1.609438,0.0034,2.386007,0.181764,0.001586,0
1.098612,0.0,0.0,2.197225,0.0,0.0,0.008013,0.0,0.0,0.0,2.427119,0.0,0.0,0.0,1.098612,0.0,0.693147,3.465736,0.0,0.0,2.214087,0.0,0.016465,0.71784,2.833213,4.94876,2.564949,1.94591,0.693147,0.693147,0.0,0.0,2.772589,0.751416,4.025352,0.000901,0.0,0.000886,0.698135,0.0,2.890372,1.111858,1.098612,1.098612,0.0,1.098612,0.0,0.0,0.698135,0.129154,0.698135,2.397895,0.001095,0.001486,0.001979,2.484907,1.609438,0.001076,0.756122,0.18147,0.0,0
1.386294,0.0,0.0,1.791759,0.0,0.0,0.01254,0.0,0.0,0.0,2.556444,0.0,0.0,0.0,1.098612,0.0,0.0,3.89182,0.0,0.0,2.221354,0.0,0.016465,0.698135,2.944439,5.484797,2.890372,2.484907,1.098612,0.693147,0.0,0.0,4.025352,0.751416,4.70048,0.002098,0.0,0.009911,1.393766,0.0,2.995732,1.111858,2.397895,1.098612,1.94591,0.693147,0.0,0.0,1.393766,0.139932,0.698135,1.94591,0.012442,0.001486,0.01032,2.995732,1.94591,0.013148,1.111858,0.209543,0.0,0
0.0,0.0,0.0,2.484907,0.0,0.0,0.041271,0.0,0.0,0.0,2.736463,0.0,0.0,0.0,0.0,1.098612,0.693147,3.951244,0.0,0.0,0.295546,0.0,0.0,1.811562,2.944439,5.493061,0.0,2.484907,0.693147,1.791759,0.0,0.0,4.025352,0.0,4.49981,0.005153,0.0,0.004115,1.105257,0.0,3.135494,1.80171,1.791759,0.0,0.0,1.098612,0.0,0.0,1.105257,0.021679,1.105257,2.564949,0.002089,0.002452,0.004454,2.197225,1.386294,0.001977,1.710188,0.003585,0.0,0
0.0,0.0,0.003005,0.693147,0.0,0.0,0.002296,0.000844,1.105257,0.0,1.378434,0.0,0.0,0.0,1.386294,0.0,0.0,1.098612,0.0,0.0,0.064578,0.0,0.0,0.0,0.0,2.197225,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,0.0,0.698135,0.0,1.105257,0.003461,0.698135,0.693147,0.0,0.001486,0.0,2.197225,1.098612,0.003023,0.0,6.3e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,2.079442,0.0,0.0,1.94591,0.0,0.0,0.092719,0.0,0.0,0.0,0.693147,3.295837,0.0,1.791759,0.693147,1.386294,0.0,0.0,2.397895,0.0,2.484907,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.698135,0.0,0.0,0.001486,0.0,2.197225,1.791759,0.0,0.0,0.00103,0.0,0
0.0,0.0,0.001276,0.0,0.0,0.0,0.000979,0.0,0.698135,0.0,0.995678,0.0,0.0,0.0,0.0,0.0,0.0,2.197225,0.0,0.0,0.037548,0.0,0.001937,0.0,1.098612,3.091042,1.098612,1.94591,0.693147,1.386294,0.0,0.0,2.772589,1.105257,2.302585,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,0.698135,0.001971,0.698135,0.0,0.0,0.001486,0.0,2.397895,1.94591,0.001255,0.0,3.3e-05,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.092719,0.0,0.043567,0.0,0.693147,2.564949,6.018593,1.386294,1.609438,0.693147,0.0,0.703098,1.386294,3.243764,1.791759,0.0,0.0,0.0,0.698135,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.001408,0.698135,0.0062,1.105257,0.693147,0.000909,0.002691,0.0,4.204693,1.386294,0.000912,0.0,0.00103,0.0,0
0.0,0.0,0.0,1.386294,0.0,0.0,0.002271,0.0,0.0,0.0,1.823642,0.0,0.0,0.0,0.0,0.0,0.0,3.78419,0.0,0.0,0.11654,0.0,0.0,0.0,2.397895,4.867534,0.0,1.791759,0.693147,1.386294,0.0,0.0,2.397895,0.0,3.610918,0.0,0.0,0.0,0.0,0.0,2.639057,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.007814,0.698135,1.386294,0.0,0.001486,0.0,2.197225,1.791759,0.0,0.0,0.001157,0.0,0
0.0,0.0,0.0,2.397895,0.0,0.0,0.019961,0.0,0.0,0.0,3.027943,0.0,0.0,0.0,0.0,0.0,0.0,3.401197,0.0,0.0,0.407062,0.0,0.023455,1.964311,2.564949,5.117994,5.602119,1.098612,1.098612,0.693147,0.0,0.703098,0.693147,2.911263,3.7612,0.009891,0.0,0.011715,1.396245,0.0,2.639057,1.806648,0.0,0.0,0.0,0.0,0.0,0.001408,1.396245,0.041271,2.09433,2.564949,0.003024,0.016648,0.007282,3.89182,1.098612,0.003338,2.237513,0.05278,0.0,1
0.0,0.0,0.0,0.693147,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,0.693147,0.0,0.0,2.197225,0.0,0.0,0.092719,0.0,0.0,0.0,1.098612,3.258097,2.197225,1.386294,1.098612,0.693147,0.0,0.0,1.386294,0.0,2.197225,0.0,0.0,0.0,0.698135,0.0,1.386294,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,1.108563,0.693147,0.000909,0.006629,0.0,2.995732,1.386294,0.0,0.0,0.00103,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.0025,0.0,0.0,0.0,1.626344,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.092186,0.0,0.0,0.0,0.0,3.401197,0.0,1.791759,0.693147,0.693147,0.0,0.0,2.397895,0.0,2.484907,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,3.555348,0.0,1.791759,0.0,0.0,0.0,0.0,0.00598,1.108563,1.098612,0.0,0.002219,0.0,3.135494,1.791759,0.0,0.0,0.000752,0.0,0
0.0,0.0,0.002264,2.302585,0.0,0.0,0.008266,0.0,1.108563,0.0,2.244153,0.0,0.0,0.0,0.0,0.0,0.0,3.465736,0.0,0.0,2.21313,0.0,0.00142,0.0,1.791759,4.804021,4.564348,2.944439,1.098612,1.791759,0.0,0.0,5.036953,0.698135,4.127134,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,2.197225,0.0,1.791759,0.0,0.0,0.0,1.108563,0.142869,1.105257,2.397895,0.0,0.003921,0.0,4.234107,2.197225,0.00226,0.0,0.207991,0.0,0
0.0,0.000499,0.0,2.833213,0.703098,0.0,0.007488,0.001041,0.0,0.0,2.458263,0.001079,0.0,0.698135,2.890372,0.0,0.693147,4.127134,0.0,0.0,0.227821,0.0,0.0,1.111858,1.791759,5.602119,0.0,2.484907,0.693147,1.098612,0.0,0.0,4.025352,0.0,3.496508,0.001578,0.0,0.001538,0.0,0.741937,1.94591,0.698135,3.610918,0.0,0.0,0.693147,0.698135,0.0,0.0,0.016827,0.698135,2.944439,0.0,0.001486,0.000772,2.197225,2.484907,0.0,1.128171,0.007247,0.000876,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.028905,0.0,0.0,2.079442,3.78419,1.098612,1.609438,0.0,0.0,0.0,0.693147,1.108563,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526361,1.098612,0.0,0.0,0.0,0.0,0
1.386294,0.001294,0.001276,2.833213,0.698135,1.803359,0.252574,0.00089,0.698135,0.0,2.966695,0.003255,0.708036,1.115142,1.94591,0.0,0.0,4.158883,0.000673,0.0,0.380885,0.0,0.011337,1.83098,2.639057,5.799093,5.308268,2.833213,0.693147,1.609438,0.0,0.698135,4.795791,2.218116,4.691348,0.005466,0.005918,0.004437,1.406097,1.319086,2.833213,1.890095,5.370638,0.0,0.0,0.0,0.703098,0.001408,1.625311,0.035506,0.698135,2.833213,0.003175,0.001486,0.005599,2.197225,2.484907,0.004934,1.838961,0.029717,0.001671,1
0.0,0.0,0.0,2.639057,0.0,0.0,0.052044,0.0,0.0,0.0,2.229585,0.0,0.0,0.0,0.0,0.0,0.693147,4.49981,0.0,0.0,0.180911,0.0,0.006238,1.403643,2.484907,5.659482,3.828641,2.70805,1.098612,1.609438,0.0,0.0,4.521789,1.396245,4.795791,0.003519,0.0,0.004194,0.698135,0.0,2.772589,1.66203,1.94591,0.693147,0.0,1.386294,0.0,0.0,0.698135,0.012897,0.0,2.772589,0.000909,0.0,0.004551,1.609438,2.564949,0.000912,1.652497,0.004419,0.0,0
