AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
-0.11608,-0.079219,0.270226,2.180594,0.305773,-0.239943,0.462869,-0.546848,0.16047,0.196178,0.329221,-0.078399,0.152703,-0.673079,0.098606,0.07609,-0.102835,0.149886,0.459678,0.587677,0.299369,-0.41164,0.191972,0.232163,0.183403,1.14855,0
0.967332,1.029849,0.728791,2.180594,0.392254,-0.239943,0.134759,2.059406,-0.060977,-0.097761,-0.085597,0.009408,-0.075201,0.231344,-0.029811,-0.011194,-0.129746,0.03812,2.470771,2.550197,2.021769,-0.166492,0.191972,0.168897,0.126971,0.527862,0
-0.11608,-0.079219,-0.188339,0.110878,0.219292,-0.239943,0.353499,-0.546848,-0.450723,-0.53867,-0.488893,-0.627195,-0.422012,-0.086426,-0.596984,-0.574571,-0.587219,-0.565416,-0.478832,-0.469064,-0.504417,-0.039964,-0.534818,-0.527028,-0.550208,-0.558342,0
0.425626,0.475315,0.728791,0.110878,0.219292,0.276857,0.244129,-0.546848,0.412919,0.710572,0.502062,0.404541,0.509423,-0.330865,0.419647,0.552184,0.516099,0.56342,0.325606,0.436714,0.643849,-0.364192,0.494801,0.548493,0.634856,0.527862,0
-0.657786,-0.633753,-0.646904,0.110878,-0.991445,-0.756744,-0.958939,-0.546848,-0.676599,-0.68564,-0.621405,-0.539388,-0.659825,-0.673079,-0.650491,-0.661855,-0.614129,-0.677181,-0.746977,-0.77099,-0.73407,-0.41164,-0.565101,-0.558661,-0.578424,-0.325584,1
-0.11608,-0.079219,0.270226,0.110878,-0.213114,-0.756744,0.025389,-0.546848,1.32528,0.67383,1.660098,1.392373,1.5994,-0.208646,1.650306,1.829701,1.96925,1.759315,0.459678,0.587677,0.529023,-0.380008,2.190645,2.31994,2.130294,2.389926,1
-0.657786,-0.633753,-0.646904,0.110878,0.392254,0.276857,0.353499,0.756279,0.11618,0.37989,0.11605,0.360637,-0.055384,-0.11087,0.505258,0.258592,0.300818,0.239299,-0.344759,-0.318101,-0.38959,-0.29302,-0.353121,-0.33723,-0.380914,-0.092826,0
-0.657786,-0.633753,-0.646904,0.110878,-0.818483,-0.756744,-0.7402,-0.546848,-0.184987,-0.83261,0.02963,0.053312,-0.095019,-0.624191,-0.104721,0.04435,0.193177,-0.017763,-0.076613,-0.016175,-0.04511,-0.403732,0.494801,0.548493,0.437345,0.993378,0
-0.11608,-0.079219,-0.188339,0.110878,0.219292,-0.756744,0.462869,-0.546848,2.773541,1.923073,2.725951,3.060711,2.322748,2.504622,2.335194,2.210576,2.292172,2.161672,-0.076613,-0.016175,-0.159937,-0.245572,1.948382,2.066876,1.791704,1.846824,1
-0.657786,-0.633753,-0.646904,0.110878,-0.559039,-0.239943,-0.63083,0.104716,-0.694315,-0.575413,-0.68478,-0.715002,-0.659825,-0.575303,-0.693297,-0.70153,-0.74868,-0.677181,-0.612905,-0.620027,-0.619244,-0.221848,-0.65595,-0.65356,-0.663072,-0.635928,0
-0.11608,-0.079219,-0.188339,0.110878,0.219292,-0.239943,0.353499,-0.546848,-0.450723,-0.53867,-0.488893,-0.627195,-0.422012,-0.086426,-0.596984,-0.574571,-0.587219,-0.565416,-0.478832,-0.469064,-0.504417,-0.039964,-0.534818,-0.527028,-0.550208,-0.558342,0
-0.657786,-0.633753,-0.646904,0.110878,0.392254,0.276857,0.353499,0.756279,0.11618,0.37989,0.11605,0.360637,-0.055384,-0.11087,0.505258,0.258592,0.300818,0.239299,-0.344759,-0.318101,-0.38959,-0.29302,-0.353121,-0.33723,-0.380914,-0.092826,0
-0.657786,-0.633753,-0.646904,0.110878,-0.991445,-0.756744,-0.958939,-0.546848,-0.743033,-0.795867,-0.690541,-0.715002,-0.689552,-0.673079,-0.736102,-0.749139,-0.829411,-0.710711,-0.746977,-0.77099,-0.73407,-0.41164,-0.625667,-0.621927,-0.634856,-0.480756,0
-0.657786,-0.633753,-0.646904,0.110878,0.392254,0.276857,0.353499,0.756279,0.11618,0.37989,0.11605,0.360637,-0.055384,-0.11087,0.505258,0.258592,0.300818,0.239299,-0.344759,-0.318101,-0.38959,-0.29302,-0.353121,-0.33723,-0.380914,-0.092826,0
-0.657786,-0.633753,-0.646904,0.110878,-0.991445,-0.756744,-0.958939,-0.546848,-0.720888,-0.906095,-0.64445,-0.363773,-0.719279,-0.673079,-0.56488,-0.614246,-0.291207,-0.744241,-0.746977,-0.77099,-0.73407,-0.41164,-0.716516,-0.716826,-0.719503,-0.713514,1
1.509037,1.584383,1.645921,0.110878,0.997622,0.276857,1.009718,1.407842,1.617589,2.0333,1.533347,1.150903,1.668762,1.282429,1.6075,1.742417,1.377225,1.882257,0.99597,1.191529,1.103156,-0.25348,1.736401,1.813812,1.791704,1.381308,1
-0.657786,-0.633753,-0.646904,0.110878,-0.64552,-0.756744,-0.52146,-0.546848,-0.734175,-0.906095,-0.730871,-0.715002,-0.719279,-0.379753,-0.757505,-0.757074,-0.77559,-0.744241,-0.746977,-0.77099,-0.73407,0.640125,-0.716516,-0.716826,-0.719503,-0.713514,0
0.425626,0.475315,0.270226,0.110878,0.305773,-0.239943,0.462869,-0.546848,0.687513,0.637088,0.709472,0.711866,0.697692,0.378007,0.665779,0.742621,0.65065,0.775775,0.727824,0.889603,0.529023,-0.277204,0.706782,0.738291,0.747719,0.450276,1
0.425626,0.475315,0.270226,0.110878,2.208359,3.377661,2.212787,-0.546848,-0.233705,0.196178,-0.183541,-0.363773,-0.025657,-0.648635,0.045099,-0.074673,-0.264297,0.00459,0.325606,0.436714,0.184543,-0.403732,-0.413686,-0.400496,-0.437345,-0.558342,1
