ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.076037,-0.347887,-0.391722,-0.500279,-0.240691,-0.336596,-0.285211,-0.307408,-0.349261,-0.264214,-0.304493,-0.157511,-0.193074,-0.394773,1.735597,-0.243742,0.0,-0.093541,-0.155142,-0.306639,-0.297653,-0.220884,-0.229312,-0.417685,-0.500184,-0.129097,-0.289224,0.740277,-0.891665,-0.269061,-0.183194,-0.260861,0.079855,-0.251312,-0.168211,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.391427,-0.448309,0.157433,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.747502,0.663654,-0.500279,-0.444788,0.039904,-0.494374,-0.099269,1.528989,-0.502411,-0.404598,-0.838313,-0.346571,0
-0.308523,-0.202366,-0.095351,-0.096904,-0.240691,-0.336596,-0.284525,-0.11104,0.169219,-0.264214,-0.084313,-0.157511,-0.193074,0.276612,-0.406006,-0.243742,0.0,-0.413129,-0.155142,-0.306639,-0.248821,-0.220884,-0.229312,-0.417685,-0.963181,-0.413101,-0.099969,-0.383968,0.266494,-0.12232,-0.183194,-0.260861,-0.165082,-0.251312,-0.526293,-0.406642,-0.287001,-0.514379,-0.579607,0.034738,-0.391427,-0.052249,-0.391992,0.0,-0.125613,0.0,0.534054,-0.195767,-0.001167,-0.665275,0.166907,-0.096904,-0.444788,-0.062218,-0.396483,-0.51249,-0.145092,-0.229515,-0.404598,-0.818144,-0.215739,0
-0.308523,0.359878,3.150411,0.50816,-0.240691,1.249995,-0.092588,0.553755,2.779584,0.753618,0.825883,-0.157511,-0.193074,0.947997,-0.406006,1.443892,0.0,-0.093541,-0.155142,1.64257,-0.011912,2.782174,-0.229312,0.497238,-0.500184,-0.187569,-0.289224,0.852701,-0.891665,1.932057,0.683086,-0.260861,0.120198,-0.251312,-0.060786,0.10751,0.715158,-0.085469,0.129929,0.313491,1.656085,1.143772,-0.254636,0.0,0.077187,0.0,1.472261,-0.195767,2.723122,-0.05827,0.166907,0.50816,-0.197141,-0.062218,0.361776,-0.787971,1.901007,2.781296,0.241734,-0.054987,0.293856,0
-0.308523,-0.347887,-0.391722,-0.298591,-0.240691,-0.336596,-0.317615,-0.307408,-0.349261,-0.264214,-0.773763,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.413129,-0.155142,-0.306639,-0.372601,-0.220884,-0.229312,-0.417685,-0.500184,-0.404748,-0.289224,-0.496392,0.266494,-0.269061,-0.183194,-0.260861,-0.173727,-0.251312,-0.436772,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.391427,-0.448309,-0.529349,0.0,-0.328413,0.0,-0.404153,-0.195767,-0.493391,-0.764139,-1.308723,-0.298591,-0.444788,-1.055534,-0.494374,2.035707,-0.331101,-0.502411,-0.404598,-0.677101,-0.346571,0
-0.308523,0.263157,-0.227175,0.709848,1.628047,1.320337,0.19258,-0.070928,0.171785,0.069628,0.793138,1.600434,0.951358,1.007823,-0.049072,-0.243742,0.0,0.066253,0.351467,0.69197,-0.016643,-0.220884,-0.229312,0.57311,1.8148,0.238436,-0.289224,-0.383968,-0.891665,-0.269061,-0.183194,-0.260861,-0.165082,-0.251312,0.171968,0.006734,0.615158,0.466079,1.556027,0.428139,0.291077,1.375134,0.020077,0.0,0.279988,0.0,0.5805,-0.195767,0.498367,-0.048526,0.166907,0.709848,0.347658,-0.062218,0.293177,-0.787971,-0.517111,-0.000356,1.411714,0.016462,0.229765,0
-0.308523,-0.347887,-0.391722,-0.298591,-0.240691,-0.336596,-0.317615,-0.307408,-0.349261,-0.264214,-0.773763,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.273309,-0.155142,-0.306639,-0.372601,-0.220884,-0.229312,-0.417685,-0.963181,-0.304511,-0.289224,0.290579,-0.891665,0.317904,-0.183194,-0.260861,-0.052699,-0.251312,-0.418868,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,0.018075,-0.448309,0.569502,0.0,0.685588,0.0,-0.404153,-0.195767,-0.493391,-0.764139,-1.308723,-0.298591,-0.444788,-1.055534,-0.494374,-0.168139,0.226926,-0.502411,-0.404598,-0.677101,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.500279,-0.240691,-0.336596,-0.319202,-0.307408,-0.349261,-0.264214,-0.909802,-0.157511,-0.193074,-0.394773,2.092531,-0.243742,0.0,-0.413129,-0.155142,-0.306639,-0.410727,-0.220884,-0.229312,-0.417685,-0.037187,-0.296158,-0.289224,-0.496392,0.266494,-0.19569,-0.183194,-0.260861,-0.173727,-0.251312,-0.400964,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.186676,-0.448309,0.294789,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.87714,-1.308723,-0.500279,-0.444788,-1.055534,-0.494374,-0.65023,-0.70312,-0.502411,-0.404598,-0.853066,-0.346571,0
-0.076037,-0.347887,-0.391722,-0.500279,-0.240691,-0.336596,-0.285211,-0.307408,-0.349261,-0.264214,-0.304493,-0.157511,-0.193074,-0.394773,1.735597,-0.243742,0.0,-0.093541,-0.155142,-0.306639,-0.297653,-0.220884,-0.229312,-0.417685,-0.500184,-0.129097,-0.289224,0.740277,-0.891665,-0.269061,-0.183194,-0.260861,0.079855,-0.251312,-0.168211,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.391427,-0.448309,0.157433,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.747502,0.663654,-0.500279,-0.444788,0.039904,-0.494374,-0.099269,1.528989,-0.502411,-0.404598,-0.838313,-0.346571,0
-0.308523,-0.130634,1.835636,0.306472,-0.240691,-0.336596,-0.257922,0.17579,0.441292,-0.264214,0.340282,-0.157511,-0.193074,0.276612,-0.406006,3.131526,0.0,-0.413129,-0.155142,-0.306639,-0.041306,3.793105,-0.229312,0.033082,-0.731682,-0.404748,-0.289224,-0.496392,0.266494,0.244533,6.206987,-0.260861,-0.173727,-0.251312,-0.526293,-0.257097,-0.287001,-0.380045,-0.579607,0.03249,0.018075,-0.052249,-0.529349,0.0,-0.531214,0.0,0.534054,-0.195767,0.257129,0.422005,0.658784,0.306472,-0.444788,0.125785,-0.328719,-0.51249,-0.517111,1.537319,-0.096394,0.684092,-0.12912,0
-0.076037,-0.12152,-0.325345,-0.298591,-0.240691,0.523133,-0.067821,-0.032661,-0.090021,0.112064,-0.165373,-0.157511,0.951358,0.329791,-0.406006,-0.243742,0.0,-0.353206,0.210127,0.663164,-0.258301,-0.220884,-0.229312,0.238382,-0.731682,-0.346276,-0.289224,-0.159119,-0.891665,0.391275,-0.183194,-0.260861,-0.139147,-0.251312,-0.38306,-0.256357,0.002997,-0.379639,0.17208,0.230315,0.154576,0.535958,-0.254636,0.0,0.077187,0.0,0.571211,-0.195767,0.011017,-0.651953,-0.324969,-0.298591,-0.242751,-0.261683,-0.3616,-0.787971,0.040917,-0.311161,0.526,-0.787443,-0.132975,0
-0.308523,-0.347887,-0.391722,-0.298591,-0.240691,-0.336596,-0.31705,-0.307408,-0.349261,-0.264214,-0.730328,-0.157511,-0.193074,-0.394773,-0.406006,0.093785,0.0,-0.473052,-0.155142,-0.306639,-0.336935,-0.220884,-0.229312,-0.417685,-0.963181,-0.442336,-0.289224,-0.271543,-0.891665,-0.19569,-0.183194,-0.260861,-0.153555,-0.251312,-0.508389,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.459678,-0.448309,-0.666705,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.520337,-1.308723,-0.298591,-0.444788,-1.055534,-0.494374,-0.787971,-0.889129,-0.502411,-0.404598,-0.282954,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.096904,-0.240691,-0.336596,-0.302001,-0.307408,-0.349261,-0.264214,-0.299024,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.313258,-0.155142,-0.306639,-0.269727,-0.220884,-0.229312,-0.417685,-0.037187,-0.262746,-0.289224,-0.271543,1.424653,-0.342432,-0.183194,-0.260861,-0.153555,-0.251312,-0.365156,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.323177,-0.052249,-0.529349,0.0,-0.328413,0.0,-0.404153,-0.195767,-0.493391,-0.592093,-0.315229,-0.096904,-0.444788,-0.261683,-0.289579,0.727174,0.040917,-0.502411,-0.404598,-0.603784,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.298591,-0.240691,-0.336596,-0.31705,-0.307408,-0.349261,-0.264214,-0.730328,-0.157511,-0.193074,-0.394773,2.092531,-0.243742,0.0,-0.273309,-0.155142,-0.306639,-0.336935,-0.220884,-0.229312,-0.417685,-0.500184,-0.266923,-0.289224,-0.046694,0.266494,-0.19569,-0.183194,-0.260861,-0.121858,-0.251312,-0.38306,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.391427,-0.448309,0.294789,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.520337,-1.308723,-0.298591,-0.444788,-1.055534,-0.494374,-0.51249,0.040917,-0.502411,-0.404598,-0.282954,-0.346571,0
5.736098,-0.347887,-0.391722,1.314912,-0.240691,-0.336596,2.168521,-0.307408,-0.349261,-0.264214,1.407492,-0.157511,-0.193074,-0.394773,2.092531,-0.243742,0.0,6.198353,-0.155142,-0.306639,0.383033,-0.220884,1.557725,2.594866,-0.500184,3.901245,6.902494,2.763917,-0.891665,-0.269061,-0.183194,-0.260861,1.246909,2.47324,2.696447,3.248404,-0.287001,2.685105,0.129929,-0.196806,-0.391427,1.688844,1.943066,0.0,-0.125613,0.0,-0.404153,-0.195767,-0.247279,2.293164,0.166907,1.314912,3.060766,-0.062218,0.296765,-0.787971,0.040917,1.292902,1.896463,2.462949,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.500279,-0.240691,-0.336596,-0.265222,-0.307408,-0.349261,-0.264214,-0.585703,-0.157511,-0.193074,-0.394773,-0.049072,-0.243742,0.0,-0.393155,-0.155142,-0.306639,-0.356395,-0.220884,0.355058,-0.417685,-0.963181,-0.396395,0.278543,-0.383968,0.266494,-0.269061,-0.183194,-0.260861,-0.165082,2.47324,-0.526293,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.527928,-0.448309,-0.529349,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.834441,0.658784,-0.500279,-0.444788,0.023186,-0.494374,-0.58136,-0.145092,-0.502411,-0.404598,-0.852954,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.298591,-0.240691,-0.336596,-0.282456,-0.307408,-0.349261,-0.264214,0.050165,-0.157511,-0.193074,-0.394773,-0.049072,-0.243742,0.0,-0.453078,-0.155142,-0.306639,-0.031905,-0.220884,-0.229312,-0.417685,-0.963181,-0.42563,0.089287,-0.721241,0.266494,-0.342432,-0.183194,-0.260861,-0.182372,-0.251312,-0.580005,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.596179,-0.448309,-0.529349,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,0.771391,0.181517,-0.298591,-0.444788,-0.062218,-0.494374,-0.099269,-0.70312,-0.502411,-0.404598,0.492503,-0.346571,0
-0.308523,-0.347887,-0.195899,0.104784,-0.240691,-0.336596,-0.127622,-0.307408,0.169219,-0.264214,0.048639,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.253335,-0.155142,-0.306639,-0.114829,-0.220884,-0.014857,0.037545,-0.500184,-0.308688,-0.099969,-0.608817,1.424653,0.391275,-0.183194,-0.260861,-0.17949,1.340258,-0.454676,-0.257097,-0.287001,1.025506,0.136954,-0.196806,0.222826,-0.013035,-0.391992,0.0,-0.125613,0.0,-0.404153,-0.195767,0.247382,0.243647,1.150661,0.104784,-0.131935,1.273,-0.328719,-0.305879,-0.517111,-0.199709,0.199842,0.467143,-0.346571,0
0.156448,-0.347887,-0.391722,-0.096904,-0.240691,-0.336596,-0.288855,-0.307408,-0.349261,-0.264214,-0.078803,-0.157511,-0.193074,-0.394773,0.664796,-0.243742,0.0,0.246022,-0.155142,-0.306639,-0.100933,-0.220884,-0.229312,0.033082,1.120305,0.154906,-0.289224,0.627852,0.266494,-0.19569,-0.183194,-0.260861,0.042394,-0.251312,0.440529,-0.290782,-0.287001,-0.424633,0.136954,-0.196806,0.154576,-0.448309,0.294789,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.244842,0.499375,-0.320099,-0.096904,0.096459,-0.27907,-0.494374,0.038472,1.156971,-0.288842,-0.099386,1.087165,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.298591,-0.240691,-0.336596,-0.261836,-0.307408,-0.349261,-0.264214,-0.165373,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.413129,-0.155142,-0.306639,-0.258301,-0.220884,-0.229312,-0.417685,-0.268686,-0.400571,0.089287,-0.496392,0.266494,-0.342432,-0.183194,-0.260861,-0.173727,-0.251312,-0.490484,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.391427,-0.448309,-0.666705,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.651953,-0.320099,-0.298591,-0.444788,-0.582758,-0.494374,1.278135,-0.517111,-0.502411,-0.404598,-0.787443,-0.346571,0
-0.308523,3.482278,1.829071,-0.298591,-0.240691,-0.336596,-0.316422,4.581464,0.176919,-0.264214,-0.643792,-0.157511,-0.193074,0.276612,-0.406006,0.768838,0.0,-0.473052,-0.155142,-0.306639,-0.340766,-0.220884,-0.229312,-0.417685,-0.963181,-0.442336,-0.289224,-0.608817,-0.891665,0.244533,-0.183194,-0.260861,-0.17949,-0.251312,-0.562101,-0.406642,-0.287001,-0.514379,-0.579607,0.030242,-0.050175,-0.052249,-0.666705,0.0,-0.531214,0.0,0.534054,-0.195767,0.006143,-0.692587,-1.308723,-0.298591,-0.444788,-1.055534,2.059972,-0.787971,-0.517111,1.506471,-0.404598,-0.599352,3.389494,0
-0.308523,-0.347887,-0.315937,0.104784,-0.240691,-0.336596,-0.262264,-0.307408,-0.090021,-0.264214,0.220844,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.413129,-0.155142,-0.306639,-0.173562,-0.220884,-0.229312,0.033082,-0.731682,-0.388042,-0.099969,-0.496392,0.266494,-0.19569,-0.183194,-0.260861,-0.173727,-0.251312,-0.490484,-0.333535,-0.287001,-0.451598,-0.579607,-0.196806,-0.391427,-0.052249,-0.529349,0.0,-0.328413,0.0,-0.404153,-0.195767,-0.247279,-0.490902,0.166907,0.104784,-0.444788,-0.062218,-0.423439,-0.51249,-0.331101,-0.436591,-0.093401,-0.62231,-0.346571,0
-0.076037,-0.347887,-0.391722,0.104784,-0.240691,-0.336596,-0.261154,-0.307408,-0.349261,-0.264214,-0.125318,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.273309,-0.155142,-0.306639,-0.14113,-0.220884,-0.229312,-0.417685,-0.500184,-0.254393,-0.099969,-0.496392,1.424653,-0.269061,-0.183194,-0.260861,-0.173727,-0.251312,-0.293539,-0.406642,-0.287001,-0.514379,0.129929,-0.196806,-0.391427,-0.448309,0.294789,0.0,0.279988,0.0,-0.404153,-0.195767,-0.247279,0.25502,0.658784,0.104784,-0.131935,1.073629,-0.494374,-0.305879,-0.517111,-0.398872,-0.404598,0.590694,-0.346571,1
-0.308523,-0.347887,-0.336615,-0.096904,-0.240691,-0.336596,-0.229312,-0.307408,-0.090021,-0.264214,0.318438,-0.157511,-0.193074,-0.394773,-0.049072,-0.243742,0.0,-0.453078,-0.155142,-0.306639,0.015878,-0.220884,-0.229312,-0.417685,-0.963181,-0.42563,0.089287,-0.721241,0.266494,-0.269061,-0.183194,-0.260861,-0.182372,-0.251312,-0.580005,-0.406642,-0.287001,-0.514379,-0.579607,-0.196806,-0.527928,-0.448309,-0.529349,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.247279,0.817668,0.181517,-0.096904,-0.444788,-0.062218,-0.494374,0.038472,-0.889129,-0.452561,-0.404598,0.493449,-0.346571,0
-0.308523,-0.347887,-0.391722,-0.298591,1.776066,0.484055,-0.312608,-0.307408,-0.349261,-0.04221,-0.731239,0.748476,-0.193074,-0.394773,2.806398,-0.243742,0.0,-0.353206,-0.155142,0.78799,-0.344305,-0.220884,-0.229312,0.033082,-0.731682,-0.371336,-0.289224,-0.496392,-0.891665,-0.269061,-0.183194,-0.260861,-0.173727,-0.251312,-0.47258,0.005161,0.255328,0.000216,-0.579607,-0.196806,-0.459678,-0.448309,0.569502,0.0,-0.531214,0.0,-0.404153,-0.195767,-0.493391,-0.585462,-1.308723,-0.298591,-0.444788,-1.055534,-0.494374,-0.787971,-0.517111,-0.502411,-0.090409,-0.362521,-0.346571,1
-0.308523,-0.347887,-0.291795,-0.500279,-0.240691,-0.336596,-0.319202,0.348828,-0.090021,-0.264214,-0.909802,-0.157511,-0.193074,-0.394773,-0.406006,-0.243742,0.0,-0.433103,-0.155142,-0.306639,-0.410727,-0.220884,-0.229312,-0.417685,-0.731682,-0.417277,-0.289224,-0.608817,-0.891665,-0.269061,-0.183194,-0.260861,-0.17949,-0.251312,-0.526293,-0.406642,-0.287001,-0.514379,0.129929,-0.196806,-0.459678,-0.052249,-0.254636,0.0,0.077187,0.0,1.472261,-0.195767,-0.001167,-0.87714,0.166907,-0.500279,-0.265786,-0.062218,-0.396483,-0.7191,-0.517111,-0.304858,-0.404598,-0.853066,-0.346571,0
