@relation camel-1.0-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last-precision6

@attribute wmc {'\'(-inf-8.2]\'','\'(8.2-16.4]\'','\'(16.4-24.6]\'','\'(24.6-32.8]\'','\'(32.8-41]\'','\'(41-49.2]\'','\'(49.2-57.4]\'','\'(57.4-65.6]\'','\'(65.6-73.8]\'','\'(73.8-inf)\''}
@attribute dit {'\'(-inf-0.6]\'','\'(0.6-1.2]\'','\'(1.2-1.8]\'','\'(1.8-2.4]\'','\'(2.4-3]\'','\'(3-3.6]\'','\'(3.6-4.2]\'','\'(4.2-4.8]\'','\'(4.8-5.4]\'','\'(5.4-inf)\''}
@attribute noc {'\'(-inf-2.5]\'','\'(2.5-5]\'','\'(5-7.5]\'','\'(7.5-10]\'','\'(10-12.5]\'','\'(12.5-15]\'','\'(15-17.5]\'','\'(17.5-20]\'','\'(20-22.5]\'','\'(22.5-inf)\''}
@attribute cbo {'\'(-inf-18.5]\'','\'(18.5-37]\'','\'(37-55.5]\'','\'(55.5-74]\'','\'(74-92.5]\'','\'(92.5-111]\'','\'(111-129.5]\'','\'(129.5-148]\'','\'(148-166.5]\'','\'(166.5-inf)\''}
@attribute rfc {'\'(-inf-14.3]\'','\'(14.3-28.6]\'','\'(28.6-42.9]\'','\'(42.9-57.2]\'','\'(57.2-71.5]\'','\'(71.5-85.8]\'','\'(85.8-100.1]\'','\'(100.1-114.4]\'','\'(114.4-128.7]\'','\'(128.7-inf)\''}
@attribute lcom {'\'(-inf-289.7]\'','\'(289.7-579.4]\'','\'(579.4-869.1]\'','\'(869.1-1158.8]\'','\'(1158.8-1448.5]\'','\'(1448.5-1738.2]\'','\'(1738.2-2027.9]\'','\'(2027.9-2317.6]\'','\'(2317.6-2607.3]\'','\'(2607.3-inf)\''}
@attribute ca {'\'(-inf-18.4]\'','\'(18.4-36.8]\'','\'(36.8-55.2]\'','\'(55.2-73.6]\'','\'(73.6-92]\'','\'(92-110.4]\'','\'(110.4-128.8]\'','\'(128.8-147.2]\'','\'(147.2-165.6]\'','\'(165.6-inf)\''}
@attribute ce {'\'(-inf-3.2]\'','\'(3.2-6.4]\'','\'(6.4-9.6]\'','\'(9.6-12.8]\'','\'(12.8-16]\'','\'(16-19.2]\'','\'(19.2-22.4]\'','\'(22.4-25.6]\'','\'(25.6-28.8]\'','\'(28.8-inf)\''}
@attribute npm {'\'(-inf-7.7]\'','\'(7.7-15.4]\'','\'(15.4-23.1]\'','\'(23.1-30.8]\'','\'(30.8-38.5]\'','\'(38.5-46.2]\'','\'(46.2-53.9]\'','\'(53.9-61.6]\'','\'(61.6-69.3]\'','\'(69.3-inf)\''}
@attribute lcom3 {'\'(-inf-0.2]\'','\'(0.2-0.4]\'','\'(0.4-0.6]\'','\'(0.6-0.8]\'','\'(0.8-1]\'','\'(1-1.2]\'','\'(1.2-1.4]\'','\'(1.4-1.6]\'','\'(1.6-1.8]\'','\'(1.8-inf)\''}
@attribute loc {'\'(-inf-100]\'','\'(100-200]\'','\'(200-300]\'','\'(300-400]\'','\'(400-500]\'','\'(500-600]\'','\'(600-700]\'','\'(700-800]\'','\'(800-900]\'','\'(900-inf)\''}
@attribute dam {'\'(-inf-0.1]\'','\'(0.1-0.2]\'','\'(0.2-0.3]\'','\'(0.3-0.4]\'','\'(0.4-0.5]\'','\'(0.5-0.6]\'','\'(0.6-0.7]\'','\'(0.7-0.8]\'','\'(0.8-0.9]\'','\'(0.9-inf)\''}
@attribute moa {'\'(-inf-0.7]\'','\'(0.7-1.4]\'','\'(1.4-2.1]\'','\'(2.1-2.8]\'','\'(2.8-3.5]\'','\'(3.5-4.2]\'','\'(4.2-4.9]\'','\'(4.9-5.6]\'','\'(5.6-6.3]\'','\'(6.3-inf)\''}
@attribute mfa {'\'(-inf-0.1]\'','\'(0.1-0.2]\'','\'(0.2-0.3]\'','\'(0.3-0.4]\'','\'(0.4-0.5]\'','\'(0.5-0.6]\'','\'(0.6-0.7]\'','\'(0.7-0.8]\'','\'(0.8-0.9]\'','\'(0.9-inf)\''}
@attribute cam {'\'(-inf-0.1]\'','\'(0.1-0.2]\'','\'(0.2-0.3]\'','\'(0.3-0.4]\'','\'(0.4-0.5]\'','\'(0.5-0.6]\'','\'(0.6-0.7]\'','\'(0.7-0.8]\'','\'(0.8-0.9]\'','\'(0.9-inf)\''}
@attribute ic {'\'(-inf-0.3]\'','\'(0.3-0.6]\'','\'(0.6-0.9]\'','\'(0.9-1.2]\'','\'(1.2-1.5]\'','\'(1.5-1.8]\'','\'(1.8-2.1]\'','\'(2.1-2.4]\'','\'(2.4-2.7]\'','\'(2.7-inf)\''}
@attribute cbm {'\'(-inf-0.8]\'','\'(0.8-1.6]\'','\'(1.6-2.4]\'','\'(2.4-3.2]\'','\'(3.2-4]\'','\'(4-4.8]\'','\'(4.8-5.6]\'','\'(5.6-6.4]\'','\'(6.4-7.2]\'','\'(7.2-inf)\''}
@attribute amc {'\'(-inf-7.576923]\'','\'(7.576923-15.153846]\'','\'(15.153846-22.730769]\'','\'(22.730769-30.307692]\'','\'(30.307692-37.884616]\'','\'(37.884616-45.461539]\'','\'(45.461539-53.038462]\'','\'(53.038462-60.615385]\'','\'(60.615385-68.192308]\'','\'(68.192308-inf)\''}
@attribute max_cc {'\'(-inf-2.6]\'','\'(2.6-5.2]\'','\'(5.2-7.8]\'','\'(7.8-10.4]\'','\'(10.4-13]\'','\'(13-15.6]\'','\'(15.6-18.2]\'','\'(18.2-20.8]\'','\'(20.8-23.4]\'','\'(23.4-inf)\''}
@attribute avg_cc {'\'(-inf-0.65]\'','\'(0.65-1.3]\'','\'(1.3-1.95]\'','\'(1.95-2.6]\'','\'(2.6-3.25]\'','\'(3.25-3.9]\'','\'(3.9-4.55]\'','\'(4.55-5.2]\'','\'(5.2-5.85]\'','\'(5.85-inf)\''}
@attribute bug {N,Y}

@data
'\'(24.6-32.8]\'','\'(1.8-2.4]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(42.9-57.2]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(12.8-16]\'','\'(15.4-23.1]\'','\'(0.6-0.8]\'','\'(200-300]\'','\'(0.9-inf)\'','\'(2.8-3.5]\'','\'(0.2-0.3]\'','\'(0.2-0.3]\'','\'(0.9-1.2]\'','\'(0.8-1.6]\'','\'(7.576923-15.153846]\'','\'(2.6-5.2]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(4.8-5.4]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(-inf-3.2]\'','\'(-inf-7.7]\'','\'(0.8-1]\'','\'(-inf-100]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.9-inf)\'','\'(0.6-0.7]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(-inf-8.2]\'','\'(1.8-2.4]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(14.3-28.6]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(-inf-7.7]\'','\'(-inf-0.2]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(0.7-1.4]\'','\'(0.5-0.6]\'','\'(0.3-0.4]\'','\'(0.9-1.2]\'','\'(0.8-1.6]\'','\'(15.153846-22.730769]\'','\'(2.6-5.2]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(4.8-5.4]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(-inf-3.2]\'','\'(-inf-7.7]\'','\'(1.8-inf)\'','\'(-inf-100]\'','\'(-inf-0.1]\'','\'(-inf-0.7]\'','\'(0.9-inf)\'','\'(0.7-0.8]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(-inf-7.576923]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(-inf-8.2]\'','\'(0.6-1.2]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(14.3-28.6]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(-inf-3.2]\'','\'(-inf-7.7]\'','\'(0.6-0.8]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(-inf-0.1]\'','\'(0.4-0.5]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(22.730769-30.307692]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(16.4-24.6]\'','\'(1.8-2.4]\'','\'(-inf-2.5]\'','\'(18.5-37]\'','\'(28.6-42.9]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(16-19.2]\'','\'(15.4-23.1]\'','\'(0.6-0.8]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(1.4-2.1]\'','\'(0.4-0.5]\'','\'(0.1-0.2]\'','\'(0.9-1.2]\'','\'(0.8-1.6]\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(1.8-2.4]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(14.3-28.6]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(-inf-7.7]\'','\'(0.6-0.8]\'','\'(-inf-100]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.3-0.4]\'','\'(0.3-0.4]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(0.6-1.2]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(-inf-7.7]\'','\'(-inf-0.2]\'','\'(-inf-100]\'','\'(0.9-inf)\'','\'(0.7-1.4]\'','\'(-inf-0.1]\'','\'(0.4-0.5]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(-inf-7.576923]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(-inf-8.2]\'','\'(0.6-1.2]\'','\'(-inf-2.5]\'','\'(18.5-37]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(18.4-36.8]\'','\'(-inf-3.2]\'','\'(-inf-7.7]\'','\'(1.8-inf)\'','\'(-inf-100]\'','\'(-inf-0.1]\'','\'(-inf-0.7]\'','\'(-inf-0.1]\'','\'(-inf-0.1]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(-inf-7.576923]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(-inf-8.2]\'','\'(1.8-2.4]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(-inf-7.7]\'','\'(-inf-0.2]\'','\'(-inf-100]\'','\'(0.9-inf)\'','\'(0.7-1.4]\'','\'(0.9-inf)\'','\'(0.6-0.7]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(-inf-7.576923]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(8.2-16.4]\'','\'(2.4-3]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(14.3-28.6]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(6.4-9.6]\'','\'(7.7-15.4]\'','\'(0.2-0.4]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.5-0.6]\'','\'(0.3-0.4]\'','\'(0.9-1.2]\'','\'(0.8-1.6]\'','\'(-inf-7.576923]\'','\'(2.6-5.2]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(5.4-inf)\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(-inf-3.2]\'','\'(-inf-7.7]\'','\'(-inf-0.2]\'','\'(-inf-100]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.9-inf)\'','\'(0.6-0.7]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(8.2-16.4]\'','\'(2.4-3]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(28.6-42.9]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(7.7-15.4]\'','\'(-inf-0.2]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.6-0.7]\'','\'(0.3-0.4]\'','\'(1.8-2.1]\'','\'(7.2-inf)\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(0.6-1.2]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(-inf-3.2]\'','\'(-inf-7.7]\'','\'(1.8-inf)\'','\'(-inf-100]\'','\'(-inf-0.1]\'','\'(-inf-0.7]\'','\'(-inf-0.1]\'','\'(-inf-0.1]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(-inf-7.576923]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(8.2-16.4]\'','\'(1.8-2.4]\'','\'(7.5-10]\'','\'(-inf-18.5]\'','\'(14.3-28.6]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(7.7-15.4]\'','\'(0.4-0.6]\'','\'(-inf-100]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.5-0.6]\'','\'(0.3-0.4]\'','\'(0.9-1.2]\'','\'(0.8-1.6]\'','\'(-inf-7.576923]\'','\'(-inf-2.6]\'','\'(0.65-1.3]\'',N
'\'(8.2-16.4]\'','\'(2.4-3]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(28.6-42.9]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(6.4-9.6]\'','\'(7.7-15.4]\'','\'(0.8-1]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(0.7-1.4]\'','\'(0.4-0.5]\'','\'(0.2-0.3]\'','\'(-inf-0.3]\'','\'(-inf-0.8]\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(0.65-1.3]\'',N
'\'(-inf-8.2]\'','\'(2.4-3]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(-inf-14.3]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(3.2-6.4]\'','\'(-inf-7.7]\'','\'(1.8-inf)\'','\'(-inf-100]\'','\'(-inf-0.1]\'','\'(-inf-0.7]\'','\'(0.9-inf)\'','\'(0.4-0.5]\'','\'(0.9-1.2]\'','\'(0.8-1.6]\'','\'(7.576923-15.153846]\'','\'(-inf-2.6]\'','\'(-inf-0.65]\'',N
'\'(8.2-16.4]\'','\'(2.4-3]\'','\'(-inf-2.5]\'','\'(-inf-18.5]\'','\'(28.6-42.9]\'','\'(-inf-289.7]\'','\'(-inf-18.4]\'','\'(6.4-9.6]\'','\'(7.7-15.4]\'','\'(0.4-0.6]\'','\'(100-200]\'','\'(0.9-inf)\'','\'(-inf-0.7]\'','\'(0.6-0.7]\'','\'(0.3-0.4]\'','\'(1.8-2.1]\'','\'(6.4-7.2]\'','\'(7.576923-15.153846]\'','\'(2.6-5.2]\'','\'(1.3-1.95]\'',N
