ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.081633,0.162608,0.0,0.098592,0.0,0.062769,0.160693,0.230299,0.0,0.121135,0.271141,0.0,0.125153,0.189338,0.0,0.0,0.0,0.069288,0.109311,0.090265,0.267658,0.0,0.0,0.116035,0.238806,0.104155,0.0,0.133333,0.0,0.03125,0.0,0.0,0.016216,0.0,0.113974,0.200691,0.13978,0.134853,0.452073,0.108957,0.220779,0.113825,0.021739,0.0,0.036585,0.0,0.223069,0.0,0.452477,0.247165,0.075373,0.115385,0.490271,0.07552,0.158621,0.072072,0.111111,0.473043,0.112983,0.280989,0.156873,0
0.0,0.07278,0.072896,0.014085,0.0,0.125538,0.020575,0.040289,0.09246,0.114156,0.133004,0.0,0.0,0.129902,0.0,0.0,0.0,0.005618,0.0,0.180531,0.106177,0.0,0.053706,0.059092,0.014925,0.004432,0.027027,0.026667,0.5,0.0625,0.0,0.990196,0.00036,0.2,0.002973,0.044481,0.106595,0.032252,0.046812,0.089258,0.038961,0.052995,0.0,0.0,0.0,0.0,0.109902,1.0,0.091923,0.050656,0.314179,0.012821,0.018573,0.237435,0.033847,0.243243,0.0,0.055352,0.051561,0.009614,0.075919,0
0.0,0.0,0.229235,0.056338,0.0,0.0,0.051402,0.0,0.362657,0.0,0.132844,0.0,0.0,0.0,0.0,0.0,0.25,0.11236,0.0,0.0,0.112937,0.0,0.0,0.027666,0.268657,0.139612,0.013514,0.44,0.0,0.59375,0.0,0.0,0.19027,0.0,0.112983,0.019437,0.0,0.051203,0.180116,0.0,0.441558,0.046544,0.101449,0.0,0.170732,0.181818,0.0,0.0,0.225346,0.064982,0.0,0.051282,0.248446,0.0,0.060895,0.288288,0.592593,0.309055,0.042933,0.020706,0.0,1
0.020408,0.051997,0.0,0.014085,0.0,0.0,0.002349,0.081236,0.0,0.0,0.088383,0.0,0.0,0.123775,0.0,0.0,0.0,0.035581,0.0,0.0,0.06711,0.0,0.068443,0.055332,0.059701,0.024931,0.121622,0.106667,0.5,0.03125,0.0,0.990196,0.01009,0.2,0.025768,0.02983,0.0,0.02332,0.090058,0.065559,0.064935,0.047696,0.014493,0.0,0.02439,0.0,0.219804,0.0,0.090138,0.026036,0.150746,0.012821,0.039022,0.089495,0.024328,0.09009,0.092593,0.037314,0.043344,0.000189,0.054952,1
0.285714,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136704,0.0,0.0,0.0,0.0,1.0,0.0,0.283582,0.221053,0.378378,0.226667,0.0,0.0625,0.0,0.0,0.049009,0.198039,0.169475,0.0,0.0,0.0,0.0,0.0,0.25974,0.0,0.036232,0.0,0.060976,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.037037,0.0,0.0,0.0,0.0,1
0.0,0.013354,0.0,0.070423,0.0,0.062154,0.02935,0.0,0.0,0.039886,0.162503,0.0,0.0,0.061887,0.0,0.0,0.0,0.02809,0.0,0.089381,0.151934,0.0,0.0,0.081655,0.0,0.028809,0.256757,0.08,0.0,0.03125,0.0,0.0,0.005405,0.794118,0.024777,0.135256,0.040224,0.125613,0.0,0.032318,0.012987,0.070737,0.028986,0.0,0.04878,0.0,0.109902,0.0,0.0,0.120489,0.150746,0.076923,0.0,0.09285,0.106997,0.099099,0.111111,0.0,0.105177,0.115692,0.019528,1
0.040816,0.0,0.0,0.014085,0.0,0.0,0.033053,0.0,0.0,0.0,0.038026,0.0,0.0,0.0,0.007299,0.0,0.0,0.033708,0.0,0.0,0.031205,0.0,0.0,0.0,0.238806,0.044875,0.0,0.16,0.0,0.0,0.0,0.0,0.023784,0.0,0.052527,0.0,0.0,0.0,0.090058,0.0,0.207792,0.0,0.014493,0.0,0.012195,0.0,0.0,0.0,0.090138,0.015635,0.0,0.012821,0.096108,0.0,0.0,0.153153,0.185185,0.081742,0.0,0.000949,0.0,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333,0.0,0.03125,0.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.018519,0.0,0.0,0.0,0.0,0
0.020408,0.146128,0.056754,0.042254,0.391473,0.187692,0.091548,0.090174,0.182226,0.134583,0.162572,0.048356,0.061963,0.25,0.0,0.0,0.0,0.073034,0.097444,0.180531,0.140524,0.0,0.098838,0.116841,0.179104,0.06205,0.148649,0.16,0.5,0.0625,0.0,0.0,0.023784,0.815686,0.057483,0.109158,0.179475,0.084332,0.093625,0.149277,0.168831,0.102765,0.036232,0.0,0.04878,0.0,0.219804,0.0,0.139224,0.090608,0.764179,0.038462,0.060142,0.582457,0.084277,0.369369,0.092593,0.101496,0.100452,0.063765,0.174603,1
0.020408,0.021067,0.081266,0.042254,0.0,0.062154,0.019692,0.025567,0.184022,0.03143,0.14721,0.0,0.0,0.0625,0.0,0.0,0.0,0.018727,0.0,0.089381,0.118276,0.0,0.0,0.028203,0.074627,0.029917,0.013514,0.066667,0.0,0.03125,0.0,0.0,0.003604,0.0,0.021804,0.012649,0.038054,0.010166,0.045475,0.032933,0.077922,0.023963,0.021739,0.0,0.036585,0.0,0.11099,0.0,0.136992,0.055977,0.302985,0.038462,0.019913,0.207298,0.010945,0.243243,0.074074,0.066932,0.024035,0.003459,0.019816,0
0.0,0.0,0.0,0.028169,0.0,0.0,0.010431,0.0,0.0,0.0,0.162648,0.0,0.0,0.0,0.0,0.0,0.0,0.005618,0.0,0.0,0.133976,0.0,0.068443,0.0,0.074627,0.006094,0.040541,0.026667,0.5,0.03125,0.0,0.0,0.00036,0.198039,0.007929,0.0,0.0,0.0,0.045029,0.0,0.064935,0.0,0.0,0.0,0.0,0.090909,0.0,0.0,0.045069,0.0709,0.226119,0.025641,0.014231,0.209127,0.0,0.27027,0.018519,0.013775,0.0,0.020658,0.0,0
0.020408,0.0,0.301106,0.028169,0.0,0.0,0.022616,0.0,0.181329,0.0,0.204293,0.0,0.0,0.0,0.0,0.0,0.0,0.041199,0.0,0.0,0.217425,0.0,0.0,0.0,0.059701,0.048753,0.0,0.08,0.0,0.1875,0.0,0.0,0.005405,0.0,0.017839,0.0,0.0,0.126214,0.0,0.0,0.12987,0.0,0.036232,0.0,0.060976,0.0,0.0,0.0,0.090138,0.266061,0.075373,0.025641,0.0,0.07552,0.0,0.063063,0.074074,0.155335,0.020953,0.364356,0.0,1
0.020408,0.041849,0.0,0.098592,0.133075,0.124308,0.081325,0.0,0.0,0.074474,0.235611,0.061207,0.061963,0.123775,0.0,0.0,0.0,0.073034,0.026325,0.181416,0.182732,0.0,0.0,0.138598,0.134328,0.084765,0.0,0.133333,0.5,0.09375,0.0,0.990196,0.016216,0.0,0.033697,0.070094,0.066794,0.05705,0.09095,0.06679,0.155844,0.094931,0.043478,0.0,0.073171,0.0,0.0,0.0,0.091031,0.076342,0.151493,0.089744,0.032295,0.130254,0.044328,0.18018,0.074074,0.033731,0.114421,0.001263,0.041897,0
0.163265,0.161187,0.086604,0.197183,0.0,0.186462,0.270647,0.084719,0.181329,0.189751,0.441284,0.0,0.061963,0.248775,0.0,0.0,0.0,0.20412,0.05095,0.268142,0.41859,0.0,0.0,0.277733,0.313433,0.238227,0.0,0.386667,0.0,0.1875,0.0,0.0,0.146306,0.0,0.197225,0.422211,0.193183,0.350953,0.181008,0.176362,0.337662,0.315207,0.057971,0.25,0.036585,0.181818,0.329706,0.0,0.226238,0.371761,0.155224,0.179487,0.192807,0.165777,0.39734,0.207207,0.203704,0.15975,0.269104,0.379532,0.145508,1
0.0,0.023259,0.0,0.0,0.0,0.0,0.013662,0.023595,0.0,0.0,0.171186,0.0,0.0,0.063113,0.0,0.166667,0.0,0.001873,0.0,0.0,0.130713,0.0,0.0,0.0,0.0,0.001662,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.032625,0.0,0.023733,0.0,0.0,0.0,0.0,0.112078,0.0,0.0,0.051716,0.150746,0.0,0.0,0.103014,0.010531,0.099099,0.018519,0.0,0.0,0.000472,0.024024,0
0.0,0.0,0.0,0.042254,0.0,0.0,0.04963,0.0,0.0,0.0,0.111582,0.0,0.0,0.0,0.0,0.0,0.0,0.016854,0.0,0.0,0.09614,0.0,0.0,0.056943,0.059701,0.021053,0.0,0.053333,0.0,0.03125,0.0,0.0,0.002162,0.0,0.016848,0.047622,0.0,0.03524,0.0,0.0,0.064935,0.048618,0.007246,0.0,0.012195,0.0,0.0,0.0,0.0,0.056205,0.075373,0.038462,0.0,0.07552,0.034527,0.09009,0.074074,0.0,0.047042,0.0106,0.0,1
0.959184,0.100747,0.0,0.380282,0.131783,0.502154,0.666075,0.0,0.0,0.360145,0.40027,0.0,0.061963,0.123775,0.014599,0.166667,0.5,0.76779,0.0,0.812389,0.446244,0.0,0.0,0.360999,0.552239,1.0,0.0,0.853333,0.0,0.09375,0.0,0.0,0.726486,0.0,0.828543,0.616409,0.511591,0.54638,0.135087,0.100031,0.519481,0.362903,0.804348,0.25,1.0,0.363636,0.0,0.0,0.135207,0.509388,0.0,0.371795,0.22797,0.0,0.516675,0.063063,0.055556,0.215909,0.338127,0.678508,0.080738,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745,0.0,0.0,0.0,0.0,0.0,0.0,0.029851,0.003324,0.0,0.026667,0.0,0.0,0.0,0.0,0.00036,0.0,0.007929,0.0,0.0,0.0,0.0,0.0,0.025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.081081,0.037037,0.0,0.0,0.0,0.0,0
0.0,0.0,0.097066,0.070423,0.0,0.062154,0.031184,0.0,0.090664,0.130712,0.294442,0.0,0.0,0.0,0.0,0.333333,0.0,0.125468,0.0,0.089381,0.242969,0.0,0.0,0.10932,0.208955,0.116343,0.0,0.173333,0.0,0.03125,0.0,0.0,0.028108,0.0,0.106046,0.115967,0.114798,0.063026,0.090504,0.0,0.194805,0.119124,0.028986,0.0,0.012195,0.090909,0.0,0.0,0.090138,0.12787,0.150746,0.064103,0.09375,0.165777,0.109998,0.153153,0.037037,0.064031,0.064503,0.028866,0.0,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333,0.0,0.03125,0.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.018519,0.0,0.0,0.0,0.0,0
0.102041,0.0,0.099287,0.014085,0.0,0.0,0.002357,0.0,0.191203,0.0,0.075767,0.0,0.0,0.0,0.0,0.0,0.0,0.054307,0.0,0.0,0.060266,0.0,0.0,0.0,0.104478,0.059834,0.0,0.133333,0.0,0.21875,0.0,0.0,0.016216,0.0,0.062438,0.0,0.0,0.0,0.0,0.0,0.181818,0.0,0.028986,0.0,0.04878,0.0,0.0,0.0,0.095047,0.027438,0.076866,0.025641,0.0,0.07552,0.0,0.099099,0.092593,0.073391,0.0,0.001013,0.0,0
0.102041,0.0,0.099287,0.014085,0.0,0.0,0.002357,0.0,0.191203,0.0,0.075767,0.0,0.0,0.0,0.0,0.0,0.0,0.054307,0.0,0.0,0.060266,0.0,0.0,0.0,0.104478,0.059834,0.0,0.133333,0.0,0.21875,0.0,0.0,0.016216,0.0,0.062438,0.0,0.0,0.0,0.0,0.0,0.181818,0.0,0.028986,0.0,0.04878,0.0,0.0,0.0,0.095047,0.027438,0.076866,0.025641,0.0,0.07552,0.0,0.099099,0.092593,0.073391,0.0,0.001013,0.0,0
0.020408,0.0,0.0,0.042254,0.0,0.0,0.016726,0.0,0.0,0.0,0.14721,0.0,0.0,0.0,0.0,0.0,0.0,0.026217,0.0,0.0,0.118276,0.0,0.0,0.0,0.029851,0.029917,0.0,0.106667,0.0,0.0,0.0,0.0,0.01009,0.0,0.015857,0.0,0.0,0.0,0.0,0.0,0.025974,0.0,0.028986,0.0,0.04878,0.0,0.0,0.0,0.0,0.055977,0.453731,0.038462,0.0,0.395284,0.0,0.234234,0.12963,0.0,0.0,0.003459,0.0,0
0.0,0.0,0.0,0.028169,0.0,0.0,0.015927,0.0,0.0,0.0,0.105607,0.0,0.0,0.0,0.007299,0.0,0.0,0.016854,0.0,0.0,0.087705,0.0,0.0,0.0,0.044776,0.017729,0.013514,0.093333,0.5,0.03125,0.0,0.0,0.007568,0.0,0.013875,0.0,0.0,0.0,0.0,0.0,0.038961,0.0,0.014493,0.0,0.012195,0.0,0.0,0.0,0.0,0.045663,0.0,0.025641,0.0,0.0,0.0,0.135135,0.12963,0.0,0.0,0.003748,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.008738,0.0,0.0,0.0,0.088016,0.0,0.0,0.0,0.0,0.0,0.25,0.007491,0.0,0.0,0.07084,0.0,0.0,0.0,0.0,0.00831,0.0,0.053333,0.0,0.03125,0.0,0.0,0.002162,0.0,0.003964,0.0,0.0,0.0,0.0,0.0,0.012987,0.0,0.043478,0.0,0.04878,0.090909,0.0,0.0,0.0,0.033826,0.151493,0.012821,0.0,0.131829,0.0,0.135135,0.074074,0.0,0.0,0.002446,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001873,0.0,0.0,0.0,0.0,0.0,0.0,0.029851,0.002216,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.002973,0.0,0.0,0.0,0.0,0.0,0.025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.072072,0.018519,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.028169,0.130491,0.062154,0.021166,0.0,0.0,0.0,0.168718,0.0,0.0,0.0,0.160584,0.0,0.0,0.0,0.0,0.0,0.163806,0.0,0.147584,0.0,0.0,0.0,0.040541,0.0,0.5,0.0,0.0,0.0,0.0,0.201961,0.0,0.0,0.067693,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.012195,0.0,0.0,0.0,0.0,0.151417,0.076119,0.025641,0.0,0.081923,0.0,0.108108,0.0,0.0,0.0,0.172837,0.0,0
0.020408,0.051307,0.02921,0.056338,0.130491,0.0,0.039736,0.057575,0.090664,0.0,0.200925,0.406934,0.061963,0.123775,0.007299,0.0,0.25,0.067416,0.024989,0.0,0.187354,0.0,0.0,0.139941,0.134328,0.064266,0.0,0.186667,0.5,0.15625,0.0,0.990196,0.032793,0.0,0.042616,0.097964,0.0,0.203725,0.271511,0.069252,0.168831,0.120507,0.007246,0.0,0.0,0.090909,0.109902,0.0,0.316823,0.160797,0.226119,0.051282,0.137382,0.168522,0.186945,0.117117,0.166667,0.16366,0.138044,0.180181,0.052255,1
0.0,0.038399,0.0,0.042254,0.0,0.062769,0.044637,0.063424,0.0,0.034232,0.120345,0.0,0.0,0.063725,0.0,0.0,0.0,0.020599,0.0,0.090265,0.099919,0.0,0.068443,0.027934,0.059701,0.018283,0.027027,0.053333,0.5,0.03125,0.0,0.0,0.002162,0.198039,0.021804,0.020111,0.030751,0.016402,0.0,0.03755,0.064935,0.026037,0.007246,0.0,0.012195,0.0,0.113166,0.0,0.0,0.05293,1.0,0.038462,0.0,1.0,0.014345,0.873874,0.074074,0.0,0.023418,0.007837,0.030893,1
0.020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.024345,0.0,0.0,0.0,0.0,0.0,0.0,0.014925,0.024377,0.0,0.093333,0.0,0.0625,0.0,0.0,0.007568,0.0,0.025768,0.0,0.0,0.0,0.045029,0.0,0.038961,0.0,0.007246,0.0,0.0,0.0,0.0,0.0,0.045069,0.0,0.075373,0.0,0.222931,0.07552,0.0,0.063063,0.092593,0.202033,0.0,0.0,0.0,1
0.142857,0.010026,0.0,0.056338,0.0,0.124308,0.21716,0.0,0.0,0.0,0.300662,0.0,0.061963,0.061887,0.0,0.0,0.0,0.11985,0.012596,0.178761,0.280083,0.0,0.0,0.055869,0.238806,0.160111,0.0,0.253333,0.0,0.03125,0.0,0.0,0.061622,0.0,0.135778,0.033308,0.011856,0.029621,0.045029,0.036319,0.207792,0.074885,0.072464,0.0,0.097561,0.0,0.0,0.0,0.045069,0.232355,0.075373,0.051282,0.008442,0.07552,0.031276,0.126126,0.185185,0.00989,0.044371,0.243578,0.00971,0
0.0,0.0,0.0,0.028169,0.0,0.0,0.017047,0.0,0.0,0.0,0.105607,0.0,0.0,0.0,0.007299,0.0,0.0,0.013109,0.0,0.0,0.087705,0.0,0.0,0.0,0.029851,0.014404,0.013514,0.093333,0.5,0.03125,0.0,0.0,0.007568,0.0,0.011893,0.0,0.0,0.0,0.0,0.0,0.038961,0.0,0.014493,0.0,0.012195,0.0,0.0,0.0,0.0,0.045663,0.0,0.025641,0.0,0.0,0.0,0.135135,0.111111,0.0,0.0,0.003748,0.0,0
0.020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.024345,0.0,0.0,0.0,0.0,0.0,0.0,0.014925,0.024377,0.0,0.093333,0.0,0.0625,0.0,0.0,0.007568,0.0,0.025768,0.0,0.0,0.0,0.045029,0.0,0.038961,0.0,0.007246,0.0,0.0,0.0,0.0,0.0,0.045069,0.0,0.075373,0.0,0.222931,0.07552,0.0,0.063063,0.092593,0.202033,0.0,0.0,0.0,1
0.0,0.0,0.0,0.056338,0.0,0.062769,0.086588,0.0,0.0,0.0,0.202713,0.0,0.0,0.0,0.0,0.0,0.25,0.071161,0.0,0.090265,0.182735,0.0,0.0,0.055063,0.164179,0.066482,0.0,0.266667,0.5,0.03125,0.0,0.0,0.068468,0.0,0.053518,0.007969,0.0,0.048232,0.090504,0.0,0.155844,0.047005,0.043478,0.0,0.02439,0.090909,0.0,0.0,0.090585,0.128709,0.075373,0.051282,0.075364,0.033237,0.032189,0.378378,0.314815,0.069228,0.06327,0.084368,0.0,0
