ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.023259,0.0,0.0,0.130491,0.062154,0.007351,0.023595,0.0,0.0,0.080517,0.015541,0.0,0.063113,0.007299,0.0,0.0,0.001873,0.0,0.0,0.061285,0.0,0.0,0.027666,0.0,0.002216,0.0,0.013333,0.5,0.03125,0.0,0.0,0.0,0.0,0.000991,0.01307,0.023711,0.009825,0.0,0.032625,0.012987,0.023733,0.007246,0.0,0.0,0.0,0.112078,0.0,0.0,0.023969,0.227612,0.0,0.0,0.116989,0.010531,0.108108,0.018519,0.0,0.022597,0.000186,0.024024,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745,0.0,0.0,0.0,0.0,0.0,0.0,0.029851,0.003324,0.0,0.026667,0.0,0.0,0.0,0.0,0.00036,0.0,0.007929,0.0,0.0,0.0,0.0,0.0,0.025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.081081,0.037037,0.0,0.0,0.0,0.0,0
0.0,0.11126,0.109109,0.028169,0.0,0.0,0.037633,0.136904,0.090664,0.0,0.183313,0.0,0.0,0.123775,0.0,0.0,0.0,0.069288,0.0,0.0,0.185204,0.0,0.0,0.055332,0.253731,0.093629,0.0,0.133333,0.0,0.28125,0.0,0.0,0.016216,0.0,0.071358,0.083776,0.0,0.059632,0.135533,0.06679,0.337662,0.048618,0.014493,0.0,0.0,0.0,0.219804,0.0,0.180723,0.183116,0.0,0.038462,0.159145,0.0,0.059037,0.063063,0.185185,0.207281,0.049096,0.220593,0.142631,1
0.020408,0.0,0.287996,0.028169,0.0,0.0,0.012484,0.0,0.090664,0.0,0.026211,0.0,0.0,0.0,0.007299,0.0,0.0,0.061798,0.0,0.0,0.052439,0.0,0.0,0.0,0.089552,0.047645,0.0,0.186667,0.0,0.21875,0.0,0.0,0.032793,0.0,0.042616,0.0,0.0,0.0,0.0,0.0,0.168831,0.0,0.043478,0.0,0.04878,0.0,0.0,0.0,0.045069,0.123636,0.0,0.025641,0.0,0.0,0.0,0.126126,0.148148,0.189621,0.0,0.195061,0.0,0
0.020408,0.018509,0.0,0.028169,0.0,0.0,0.036026,0.026487,0.0,0.0,0.070957,0.0,0.061963,0.063113,0.021898,0.0,0.0,0.048689,0.0,0.0,0.057608,0.0,0.0,0.028203,0.074627,0.05097,0.0,0.106667,0.0,0.125,0.0,0.0,0.01009,0.0,0.04559,0.015368,0.0,0.011839,0.090058,0.036319,0.116883,0.024885,0.152174,0.0,0.146341,0.0,0.11099,0.0,0.090138,0.027915,0.075373,0.038462,0.083324,0.07552,0.011293,0.063063,0.12963,0.073391,0.024445,0.001354,0.019672,0
0.040816,0.585241,0.033693,0.309859,0.0,0.440615,0.160032,0.771213,0.182226,0.16963,0.568352,0.0,0.186503,0.514093,0.0,0.0,0.5,0.275281,0.091855,0.453982,0.5135,0.0,0.0,0.347032,0.253731,0.235457,0.0,1.0,0.5,0.28125,0.0,0.990196,1.0,0.0,0.178394,0.318534,0.214618,0.387509,0.275078,0.906433,0.311688,0.356221,0.188406,0.0,0.134146,0.363636,0.784548,0.39356,0.364569,0.391281,0.53806,0.307692,0.524362,0.624181,0.399463,0.432432,0.648148,0.533845,0.366064,0.375917,0.570345,1
0.0,0.028738,0.28838,0.014085,0.0,0.064,0.011168,0.057575,0.454219,0.037645,0.180687,0.0,0.0,0.0625,0.0,0.0,0.0,0.06367,0.0,0.09115,0.195309,0.0,0.0,0.054795,0.059701,0.044875,0.0,0.106667,0.0,0.34375,0.0,0.0,0.01009,0.0,0.038652,0.029387,0.040171,0.149891,0.0,0.03478,0.194805,0.047465,0.043478,0.0,0.060976,0.0,0.11099,0.0,0.225792,0.250882,0.075373,0.012821,0.0,0.07552,0.024743,0.063063,0.148148,0.188637,0.065735,0.362023,0.030929,1
0.020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.024345,0.0,0.0,0.0,0.0,0.0,0.0,0.014925,0.024377,0.0,0.093333,0.0,0.0625,0.0,0.0,0.007568,0.0,0.025768,0.0,0.0,0.0,0.045029,0.0,0.038961,0.0,0.007246,0.0,0.0,0.0,0.0,0.0,0.045069,0.0,0.075373,0.0,0.222931,0.07552,0.0,0.063063,0.092593,0.202033,0.0,0.0,0.0,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001873,0.0,0.0,0.0,0.0,0.0,0.0,0.029851,0.002216,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.002973,0.0,0.0,0.0,0.0,0.0,0.025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.072072,0.018519,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.028169,0.130491,0.062154,0.021166,0.0,0.0,0.0,0.168718,0.0,0.0,0.0,0.160584,0.0,0.0,0.0,0.0,0.0,0.163806,0.0,0.147584,0.0,0.0,0.0,0.040541,0.0,0.5,0.0,0.0,0.0,0.0,0.201961,0.0,0.0,0.067693,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.012195,0.0,0.0,0.0,0.0,0.151417,0.076119,0.025641,0.0,0.081923,0.0,0.108108,0.0,0.0,0.0,0.172837,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001873,0.0,0.0,0.0,0.0,0.0,0.0,0.014925,0.001662,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.001982,0.0,0.0,0.0,0.0,0.0,0.012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.072072,0.018519,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065693,0.0,0.0,0.073034,0.0,0.0,0.0,0.0,0.0,0.0,0.059701,0.080332,0.0,0.133333,0.0,0.03125,0.0,0.0,0.016216,0.0,0.037661,0.0,0.0,0.0,0.0,0.0,0.064935,0.0,0.144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.185185,0.0,0.0,0.0,0.0,0
0.0,0.013354,0.0,0.070423,0.0,0.062154,0.02935,0.0,0.0,0.039886,0.162503,0.0,0.0,0.061887,0.0,0.0,0.0,0.02809,0.0,0.089381,0.151934,0.0,0.0,0.081655,0.0,0.028809,0.256757,0.08,0.0,0.03125,0.0,0.0,0.005405,0.794118,0.024777,0.135256,0.040224,0.125613,0.0,0.032318,0.012987,0.070737,0.028986,0.0,0.04878,0.0,0.109902,0.0,0.0,0.120489,0.150746,0.076923,0.0,0.09285,0.106997,0.099099,0.111111,0.0,0.105177,0.115692,0.019528,1
0.040816,0.0,0.0,0.056338,0.0,0.0,0.061072,0.0,0.0,0.0,0.172427,0.0,0.0,0.0,0.0,0.0,0.0,0.041199,0.0,0.0,0.159383,0.0,0.0,0.054526,0.134328,0.043767,0.0,0.093333,0.0,0.03125,0.0,0.0,0.007568,0.0,0.030723,0.036512,0.0,0.038017,0.045029,0.0,0.12987,0.023272,0.043478,0.0,0.0,0.090909,0.0,0.0,0.045069,0.138204,0.075373,0.051282,0.030768,0.07552,0.010945,0.099099,0.092593,0.027424,0.064503,0.168644,0.0,0
0.081633,0.068396,0.024384,0.140845,0.131783,0.186462,0.272036,0.021426,0.090664,0.130712,0.33028,0.041662,0.12454,0.186275,0.014599,0.0,0.75,0.067416,0.058604,0.178761,0.291456,0.0,0.0,0.248993,0.074627,0.059834,0.0,0.133333,0.0,0.03125,0.0,0.0,0.016216,0.0,0.054509,0.146218,0.147454,0.12217,0.090058,0.10157,0.077922,0.146083,0.028986,0.0,0.02439,0.363636,0.219804,0.0,0.090585,0.189524,0.226866,0.153846,0.05714,0.125527,0.114028,0.216216,0.055556,0.057598,0.202958,0.094015,0.063691,0
0.428571,0.467121,0.276594,0.746479,0.655039,1.0,0.505293,0.195859,0.456014,0.281952,0.881268,0.446862,0.690184,0.814951,0.051095,0.0,0.5,0.470037,0.43773,0.722124,0.806192,0.0,0.0,0.715283,1.0,0.692521,0.0,0.773333,0.0,0.5625,0.0,0.0,0.595676,0.0,0.518335,0.907096,1.0,0.790185,1.0,0.855648,1.0,0.776037,0.326087,0.25,0.170732,0.272727,0.220892,0.0,1.0,0.629461,0.15597,0.74359,1.0,0.127611,0.760203,0.153153,0.240741,1.0,0.788003,0.59351,0.494749,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009972,0.0,0.066667,0.0,0.15625,0.0,0.0,0.003604,0.0,0.004955,0.0,0.0,0.0,0.0,0.0,0.064935,0.0,0.043478,0.0,0.04878,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.092593,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007491,0.0,0.0,0.0,0.0,0.0,0.0,0.074627,0.011634,0.0,0.04,0.0,0.0,0.0,0.0,0.001081,0.0,0.017839,0.0,0.0,0.0,0.0,0.0,0.064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.153153,0.055556,0.0,0.0,0.0,0.0,0
0.0,0.028738,0.0,0.070423,0.0,0.0,0.014155,0.057575,0.0,0.0,0.168756,0.0,0.0,0.061887,0.007299,0.0,0.0,0.018727,0.0,0.0,0.13847,0.0,0.0,0.085415,0.029851,0.017175,0.013514,0.066667,0.5,0.03125,0.0,0.0,0.003604,0.0,0.00892,0.058479,0.0,0.045649,0.090058,0.03201,0.025974,0.073502,0.007246,0.0,0.0,0.0,0.109902,0.0,0.045069,0.071672,0.227612,0.064103,0.053548,0.153326,0.046583,0.198198,0.074074,0.023513,0.071487,0.01345,0.030929,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745,0.0,0.0,0.0,0.0,0.0,0.0,0.029851,0.003324,0.0,0.026667,0.0,0.0,0.0,0.0,0.00036,0.0,0.007929,0.0,0.0,0.0,0.0,0.0,0.025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.081081,0.037037,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.0,0.0,0.0,0.0,0.0,0
0.020408,0.290997,0.341077,0.084507,0.0,0.126769,0.070882,0.507723,0.091562,1.0,0.111777,0.0,0.0,0.063113,0.0,0.0,0.0,0.048689,0.0,0.180531,0.19941,0.0,0.0,0.0556,0.223881,0.042659,0.0,0.093333,0.5,0.09375,0.0,0.0,0.007568,0.0,0.035679,0.25917,0.992326,0.323135,0.04815,0.035396,0.220779,0.04977,0.130435,0.0,0.170732,0.0,0.22198,0.0,0.048639,0.421611,0.075373,0.076923,0.222931,0.052142,0.196929,0.099099,0.092593,0.202033,0.067584,0.655094,0.275732,0
0.0,0.0,0.341077,0.056338,0.0,0.0,0.010068,0.0,0.090664,0.0,0.069755,0.0,0.0,0.0,0.0,0.0,0.0,0.104869,0.0,0.0,0.115996,0.0,0.0,0.0,0.38806,0.112465,0.0,0.2,0.0,0.15625,0.0,0.0,0.037838,0.0,0.098117,0.0,0.0,0.0,0.0,0.0,0.350649,0.0,0.188406,0.0,0.256098,0.0,0.0,0.0,0.0,0.233429,0.0,0.051282,0.0,0.0,0.0,0.171171,0.240741,0.0,0.0,0.392781,0.0,1
0.020408,0.0,0.0,0.014085,0.0,0.0,0.011293,0.0,0.0,0.0,0.029063,0.0,0.0,0.0,0.0,0.0,0.0,0.005618,0.0,0.0,0.033145,0.0,0.0,0.0,0.089552,0.00831,0.0,0.04,0.0,0.0,0.0,0.0,0.001081,0.0,0.013875,0.0,0.0,0.0,0.0,0.0,0.077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038128,0.0,0.012821,0.0,0.0,0.0,0.081081,0.037037,0.0,0.0,0.052788,0.0,0
0.142857,0.021067,0.104027,0.056338,0.130491,0.064,0.187615,0.025567,0.274686,0.152565,0.198738,0.035445,0.061963,0.063725,0.0,0.0,0.0,0.215356,0.018225,0.184956,0.156155,0.0,0.0,0.027397,0.164179,0.272576,0.0,0.333333,0.0,0.09375,0.0,0.0,0.108108,0.0,0.170466,0.012649,0.038054,0.067248,0.180116,0.05848,0.181818,0.049309,0.181159,0.0,0.207317,0.0,0.113166,0.0,0.271307,0.06833,0.075373,0.064103,0.193262,0.07552,0.021492,0.063063,0.12963,0.226733,0.077445,0.001999,0.019816,0
0.040816,0.0,0.0,0.014085,0.0,0.0,0.033053,0.0,0.0,0.0,0.038026,0.0,0.0,0.0,0.007299,0.0,0.0,0.033708,0.0,0.0,0.031205,0.0,0.0,0.0,0.238806,0.044875,0.0,0.16,0.0,0.0,0.0,0.0,0.023784,0.0,0.052527,0.0,0.0,0.0,0.090058,0.0,0.207792,0.0,0.014493,0.0,0.012195,0.0,0.0,0.0,0.090138,0.015635,0.0,0.012821,0.096108,0.0,0.0,0.153153,0.185185,0.081742,0.0,0.000949,0.0,1
0.0,0.0,0.0,0.028169,0.0,0.0,0.015927,0.0,0.0,0.0,0.105607,0.0,0.0,0.0,0.007299,0.0,0.0,0.016854,0.0,0.0,0.087705,0.0,0.0,0.0,0.044776,0.017729,0.013514,0.093333,0.5,0.03125,0.0,0.0,0.007568,0.0,0.013875,0.0,0.0,0.0,0.0,0.0,0.038961,0.0,0.014493,0.0,0.012195,0.0,0.0,0.0,0.0,0.045663,0.0,0.025641,0.0,0.0,0.0,0.135135,0.12963,0.0,0.0,0.003748,0.0,0
0.081633,0.355943,0.055771,0.042254,0.0,0.0,0.058221,0.503845,0.091562,0.0,0.133027,0.0,0.061963,0.124387,0.007299,0.0,0.0,0.082397,0.097444,0.0,0.145923,0.0,0.057673,0.055869,0.164179,0.077562,0.067568,0.226667,0.0,0.0625,0.0,0.0,0.049009,0.401961,0.068385,0.223438,0.0,0.182614,0.181008,0.075408,0.168831,0.097926,0.072464,0.0,0.097561,0.0,0.219804,0.0,0.182062,0.168648,0.226866,0.064103,0.2195,0.408091,0.200793,0.171171,0.240741,0.199611,0.066763,0.234171,0.366719,1
0.0,0.013354,0.0,0.070423,0.0,0.062154,0.02935,0.0,0.0,0.039886,0.162503,0.0,0.0,0.061887,0.0,0.0,0.0,0.02809,0.0,0.089381,0.151934,0.0,0.0,0.081655,0.0,0.028809,0.256757,0.08,0.0,0.03125,0.0,0.0,0.005405,0.794118,0.024777,0.135256,0.040224,0.125613,0.0,0.032318,0.012987,0.070737,0.028986,0.0,0.04878,0.0,0.109902,0.0,0.0,0.120489,0.150746,0.076923,0.0,0.09285,0.106997,0.099099,0.111111,0.0,0.105177,0.115692,0.019528,1
0.0,0.0,0.0,0.014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333,0.0,0.03125,0.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0.0,0.0,0.063063,0.018519,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.014085,0.0,0.0,0.000861,0.0,0.0,0.0,0.033446,0.0,0.0,0.0,0.0,0.0,0.0,0.020599,0.0,0.0,0.050433,0.0,0.0,0.0,0.044776,0.026593,0.0,0.08,0.0,0.03125,0.0,0.0,0.005405,0.0,0.017839,0.0,0.0,0.0,0.0,0.0,0.051948,0.0,0.036232,0.0,0.02439,0.0,0.0,0.0,0.0,0.090649,0.075373,0.012821,0.0,0.07552,0.0,0.09009,0.092593,0.0,0.0,0.166627,0.0,1
0.0,0.027318,0.32297,0.042254,0.0,0.065846,0.047705,0.051857,0.821364,0.028628,0.15,0.0,0.0,0.0625,0.0,0.0,0.0,0.014981,0.0,0.090265,0.118583,0.0,0.0,0.027397,0.0,0.01662,0.0,0.106667,0.0,0.65625,0.0,0.0,0.01009,0.0,0.007929,0.014483,0.018577,0.011806,0.0,0.03478,0.272727,0.023502,0.086957,0.0,0.085366,0.0,0.11099,0.0,0.4083,0.053004,0.075373,0.038462,0.0,0.07552,0.011409,0.063063,0.148148,0.24187,0.022186,0.001877,0.024959,0
0.0,0.028738,0.038434,0.042254,0.0,0.125538,0.054145,0.057575,0.090664,0.062147,0.232451,0.0,0.0,0.063113,0.0,0.0,0.0,0.041199,0.0,0.180531,0.205223,0.0,0.0,0.084609,0.074627,0.034903,0.0,0.12,0.5,0.0625,0.0,0.0,0.012973,0.0,0.021804,0.048149,0.071928,0.038131,0.135533,0.037242,0.090909,0.048848,0.050725,0.0,0.085366,0.0,0.109902,0.0,0.1361,0.156033,0.226866,0.038462,0.068557,0.168674,0.025091,0.18018,0.074074,0.069556,0.081348,0.167923,0.030929,0
0.081633,0.145884,0.172482,0.042254,0.0,0.186462,0.0479,0.017088,0.271993,0.233508,0.14828,0.0,0.0,0.125,0.0,0.0,0.0,0.071161,0.0,0.268142,0.148035,0.0,0.0,0.10932,0.149254,0.079778,0.0,0.306667,0.0,0.5625,0.0,0.0,0.091171,0.0,0.076313,0.142634,0.345612,0.098038,0.135087,0.086796,0.363636,0.09424,0.115942,0.0,0.134146,0.0,0.22198,0.0,0.270415,0.143854,0.0,0.051282,0.223038,0.0,0.113215,0.063063,0.351852,0.388501,0.086278,0.176271,0.124002,0
0.0,0.0,0.0,0.112676,0.932817,0.506462,0.028141,0.0,0.0,0.031379,0.277227,1.0,0.0,0.0,0.153285,0.0,0.0,0.0,0.0,0.089381,0.275157,0.0,0.25875,0.0,0.0,0.0,0.040541,0.0,0.5,0.0,0.0,0.990196,0.0,0.598039,0.0,0.0,0.929449,0.0,0.0,0.0,0.0,0.0,0.15942,0.0,0.012195,0.0,0.0,0.651163,0.0,0.270765,0.228358,0.102564,0.0,0.179601,0.0,0.108108,0.0,0.0,0.0,0.361579,0.0,1
