AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.510726,0.634311,0.269837,-0.366921,0.140892,-0.432915,0.29812,-0.370008,-0.33284,-0.443866,-0.259475,-0.192593,-0.274598,-0.447906,-0.151044,-0.186748,-0.097841,-0.225476,-0.066085,-0.027813,-0.186306,-0.447801,-0.178248,-0.163268,-0.236546,-0.247573,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,-0.647402,-0.718302,-0.640743,-0.502933,-0.567888,-0.447906,-0.664806,-0.689741,-0.831647,-0.585542,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,1
0.510726,0.634311,0.269837,0.671388,1.367082,0.626797,1.084379,2.925373,-0.258339,-0.443866,-0.270368,-0.04936,-0.379345,-0.097486,-0.352081,-0.377539,-0.342443,-0.37979,0.302699,0.390959,0.093679,0.172965,-0.30226,-0.295005,-0.341473,-0.348992,0
-0.003869,0.038805,-0.113312,-0.366921,0.612504,0.626797,0.410442,1.607221,0.155559,0.47092,0.089113,0.16549,0.06059,0.287977,0.318043,0.212178,0.440284,0.083152,-0.066085,-0.027813,-0.186306,0.307914,-0.116242,-0.097399,-0.184083,-0.247573,0
-0.003869,0.038805,-0.113312,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,-0.647402,-0.718302,-0.640743,-0.455188,-0.630736,-0.447906,-0.664806,-0.672397,-0.635965,-0.662699,-0.434869,-0.446585,-0.46629,-0.447801,-0.61229,-0.624347,-0.603791,-0.653248,0
-0.003869,0.038805,-0.113312,-0.366921,0.518182,-0.432915,0.635088,-0.370008,0.925409,0.47092,1.091302,0.881658,0.982358,0.287977,1.077517,1.096753,1.467613,0.854721,0.118307,0.181573,0.093679,-0.096933,0.689837,0.75889,0.602871,0.360938,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.708008,-0.432915,-0.712785,-0.370008,-0.349396,0.105005,-0.346622,-0.192593,-0.400294,-0.447906,-0.463769,-0.429572,-0.391363,-0.431228,-0.250477,-0.237199,-0.326298,-0.447801,-0.178248,-0.163268,-0.236546,-0.044736,0
0.510726,0.634311,0.652987,0.671388,0.423859,0.626797,0.410442,-0.370008,0.428732,0.745355,0.513954,0.571319,0.311981,0.007641,0.429731,0.541725,0.733806,0.417499,0.118307,0.181573,0.233672,-0.150913,0.131782,0.166074,0.183162,0.158101,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.663958,-0.718302,-0.66253,-0.502933,-0.609787,-0.447906,-0.709481,-0.724431,-0.831647,-0.63698,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.705348,-0.901259,-0.69521,-0.526805,-0.651685,-0.447906,-0.754156,-0.741775,-0.782727,-0.688418,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.539789,-0.352387,-0.542703,-0.383571,-0.546939,-0.447906,-0.597793,-0.585674,-0.587045,-0.559823,-0.619261,-0.655971,-0.606283,-0.447801,-0.488278,-0.49261,-0.498864,-0.348992,0
3.598294,3.016333,3.718185,-0.366921,3.253527,0.626797,3.21851,3.584449,4.253146,2.483448,3.596777,1.836548,4.145698,5.474206,3.936715,3.906578,3.375509,4.018157,5.096889,4.997448,3.733481,0.685771,4.410201,3.920576,4.957347,0.563776,1
0.510726,0.634311,0.269837,0.671388,1.367082,0.626797,1.084379,2.925373,-0.258339,-0.443866,-0.270368,-0.04936,-0.379345,-0.097486,-0.352081,-0.377539,-0.342443,-0.37979,0.302699,0.390959,0.093679,0.172965,-0.30226,-0.295005,-0.341473,-0.348992,0
-0.518464,-0.556701,-0.496462,-0.366921,0.140892,-0.432915,0.29812,-0.370008,0.279728,0.196484,0.4377,0.714552,0.228184,-0.34278,0.385056,0.264212,1.027329,-0.148319,-0.434869,-0.446585,-0.326298,-0.366831,-0.054236,-0.031531,-0.079156,0.056683,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.680514,-0.80978,-0.673423,-0.502933,-0.609787,-0.447906,-0.709481,-0.724431,-0.831647,-0.63698,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,1
1.02532,1.229816,0.652987,-0.366921,1.178437,0.626797,1.084379,0.948145,0.610847,0.836834,0.644674,0.595191,0.395778,0.147809,1.211542,1.044719,1.907896,0.546093,1.040266,1.228502,0.653649,-0.096933,0.937861,1.022364,0.812725,-0.146155,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.708008,-0.432915,-0.712785,-0.370008,-0.457009,-0.352387,-0.433769,-0.311955,-0.463142,-0.447906,-0.463769,-0.464262,-0.440284,-0.456947,-0.434869,-0.446585,-0.46629,-0.447801,-0.30226,-0.295005,-0.341473,-0.146155,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,0.03139,0.196484,0.143579,-0.144849,0.186286,-0.447906,-0.128706,0.056077,0.440284,-0.148319,-0.250477,-0.237199,-0.326298,-0.447801,0.069776,0.100206,-0.026692,0.25952,0
-1.033059,-1.152207,-0.879612,-1.40523,-1.085297,-0.432915,-1.162075,-0.370008,-0.29145,-0.626823,-0.183222,0.47583,-0.567888,-0.202612,-0.508444,-0.550985,-0.440284,-0.585542,-0.803653,-0.865357,-0.746275,-0.069943,-0.736303,-0.756084,-0.708718,-0.754666,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.572901,-0.352387,-0.586276,-0.407444,-0.588837,-0.412864,-0.642468,-0.637708,-0.635965,-0.611261,-0.619261,-0.655971,-0.606283,-0.258872,-0.550284,-0.558479,-0.551328,-0.45041,0
-0.518464,-0.556701,-0.496462,-0.366921,0.140892,-0.432915,0.29812,-0.370008,0.279728,0.196484,0.4377,0.714552,0.228184,-0.34278,0.385056,0.264212,1.027329,-0.148319,-0.434869,-0.446585,-0.326298,-0.366831,-0.054236,-0.031531,-0.079156,0.056683,0
1.539915,1.825322,1.802436,1.709697,1.744371,0.626797,1.645992,1.607221,3.797859,3.215277,3.531417,1.693315,3.768611,3.757144,4.093077,4.236126,3.766872,4.301066,1.962226,2.275432,2.893527,0.388883,4.10017,4.381655,5.062274,3.91059,1
-0.518464,-0.556701,-0.496462,-0.366921,0.329537,0.626797,0.29812,-0.370008,0.941965,1.294227,1.102196,0.595191,1.422293,-0.027401,1.904004,1.65178,1.467613,1.677729,-0.434869,-0.446585,-0.326298,-0.258872,0.131782,0.166074,0.078235,0.25952,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.65568,-0.901259,-0.62985,-0.431316,-0.630736,-0.447906,-0.687143,-0.689741,-0.684886,-0.662699,-0.619261,-0.655971,-0.606283,-0.447801,-0.61229,-0.624347,-0.603791,-0.551829,0
0.510726,0.634311,0.652987,-0.366921,0.329537,-0.432915,0.410442,-0.370008,-0.183837,-0.260909,-0.215902,-0.04936,-0.316497,-0.027401,-0.106369,-0.169403,0.04892,-0.276914,0.118307,0.181573,0.373664,0.226944,-0.178248,-0.163268,-0.079156,-0.45041,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.330719,-0.432915,-0.263494,-0.370008,-0.382508,-0.443866,-0.357515,-0.240338,-0.295547,-0.34278,-0.396756,-0.412228,-0.391363,-0.405509,-0.619261,-0.655971,-0.606283,-0.204892,-0.488278,-0.49261,-0.498864,-0.348992,1
1.02532,1.229816,0.652987,1.709697,1.367082,0.626797,1.309024,2.266297,3.102511,2.117534,2.322253,1.573953,2.239314,5.579332,3.065553,2.917936,3.717952,2.372142,1.40905,1.647274,0.933633,1.198577,2.612025,2.800812,2.124314,3.707753,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.330719,-0.432915,-0.263494,-0.370008,-0.125891,-0.16943,-0.128755,-0.120977,-0.107004,-0.097486,-0.017019,-0.047991,-0.04892,-0.045443,-0.066085,-0.027813,-0.186306,0.038016,-0.116242,-0.097399,-0.184083,-0.146155,0
0.510726,0.634311,0.269837,-0.366921,1.367082,1.686509,1.084379,0.948145,1.835984,2.757884,1.646864,1.43072,1.464191,1.409324,1.814654,1.807881,2.543862,1.343382,1.224658,1.437888,1.073626,0.199954,0.999867,1.088233,1.022579,0.868031,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,-0.448731,-0.352387,-0.422876,-0.26421,-0.442192,-0.447906,-0.441431,-0.446917,-0.391363,-0.456947,-0.250477,-0.237199,-0.326298,-0.447801,-0.426272,-0.426742,-0.446401,-0.45041,0
0.510726,0.634311,0.652987,0.671388,0.423859,0.626797,0.410442,-0.370008,0.428732,0.745355,0.513954,0.571319,0.311981,0.007641,0.429731,0.541725,0.733806,0.417499,0.118307,0.181573,0.233672,-0.150913,0.131782,0.166074,0.183162,0.158101,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.672236,-0.80978,-0.66253,-0.502933,-0.609787,-0.447906,-0.709481,-0.724431,-0.831647,-0.63698,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.488139,0.289068,-0.589457,-0.80978,-0.575383,-0.455188,-0.525989,-0.377822,-0.664806,-0.637708,-0.733806,-0.559823,-0.434869,-0.446585,-0.46629,-0.096933,-0.550284,-0.558479,-0.551328,-0.551829,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.490121,-0.443866,-0.466449,-0.359699,-0.421243,-0.447906,-0.441431,-0.446917,-0.489204,-0.405509,-0.619261,-0.655971,-0.606283,-0.447801,-0.488278,-0.49261,-0.498864,-0.348992,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.600462,-0.370008,0.403898,1.294227,0.20894,0.237107,0.081539,0.49823,0.027656,0.125455,0.293523,0.031714,-0.619261,-0.655971,-0.606283,0.388883,0.069776,0.100206,-0.026692,0.563776,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.708008,-0.432915,-0.712785,-0.370008,-0.399064,-0.077952,-0.390195,-0.240338,-0.463142,-0.447906,-0.553119,-0.464262,-0.391363,-0.482666,-0.434869,-0.446585,-0.46629,-0.447801,-0.240254,-0.229136,-0.28901,-0.044736,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.05139,0.562398,-0.401089,-0.192593,-0.484091,0.813609,-0.396756,-0.394883,-0.195682,-0.482666,-0.250477,-0.237199,-0.186306,2.683015,-0.364266,-0.360873,-0.341473,-0.146155,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.556345,-0.535344,-0.542703,-0.383571,-0.546939,-0.447906,-0.597793,-0.603018,-0.635965,-0.559823,-0.619261,-0.655971,-0.606283,-0.447801,-0.488278,-0.49261,-0.498864,-0.348992,0
1.02532,0.634311,0.652987,-0.366921,0.895471,0.626797,0.972056,0.289068,1.008188,1.294227,1.167556,0.953275,1.066155,0.217893,1.367905,1.374266,1.467613,1.266225,1.593442,1.647274,1.353611,-0.150913,0.875855,0.75889,0.760262,-0.146155,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.630846,-0.718302,-0.618956,-0.431316,-0.609787,-0.447906,-0.664806,-0.672397,-0.684886,-0.63698,-0.619261,-0.655971,-0.606283,-0.447801,-0.61229,-0.624347,-0.603791,-0.551829,1
3.598294,4.207345,2.951886,4.824624,3.536494,3.805934,3.330832,2.925373,1.182025,1.660141,1.123983,0.380341,1.149952,0.988819,1.256217,1.270199,1.271931,1.214787,1.777834,2.066046,1.633595,0.199954,1.619928,1.746917,1.494751,1.780799,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.092779,1.202748,-0.313942,-0.001615,-0.484091,0.112767,-0.218056,-0.256126,0.195682,-0.482666,-0.250477,-0.237199,-0.186306,0.658781,-0.364266,-0.360873,-0.341473,-0.146155,1
-0.518464,-0.556701,-0.496462,-0.366921,0.518182,-0.432915,0.522765,0.948145,0.528067,0.196484,0.655568,-0.001615,1.087104,0.182851,1.41258,1.079408,0.293523,1.446258,-0.250477,-0.237199,-0.326298,-0.069943,-0.116242,-0.097399,-0.184083,0.056683,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,-0.647402,-0.718302,-0.640743,-0.502933,-0.567888,-0.447906,-0.664806,-0.689741,-0.831647,-0.585542,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,0
-0.518464,-0.556701,-0.113312,-0.366921,1.178437,3.805934,0.74741,1.607221,-0.216949,-0.16943,-0.215902,-0.192593,-0.127953,-0.16757,-0.106369,-0.186748,-0.244602,-0.148319,-0.619261,-0.655971,-0.46629,0.011026,-0.674297,-0.690215,-0.603791,-0.653248,0
1.02532,1.229816,1.419287,2.748006,0.329537,-0.432915,0.522765,-0.370008,-0.258339,-0.535344,-0.215902,-0.240338,-0.21175,-0.237654,-0.262731,-0.186748,-0.195682,-0.174038,0.302699,0.390959,0.933633,-0.096933,0.069776,0.100206,0.340553,0.563776,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.330719,-0.432915,-0.488139,0.289068,-0.506677,-0.352387,-0.531809,-0.359699,-0.525989,-0.34278,-0.553119,-0.550985,-0.489204,-0.559823,-0.434869,-0.446585,-0.46629,-0.015964,-0.550284,-0.558479,-0.551328,-0.551829,0
1.539915,1.825322,1.419287,-0.366921,0.989793,-0.432915,1.196701,-0.370008,-0.125891,-0.352387,-0.019821,-0.240338,0.081539,-0.377822,-0.106369,-0.030646,-0.293523,0.108871,1.224658,1.437888,1.353611,-0.366831,0.255794,0.297811,0.340553,-0.247573,1
1.539915,1.229816,1.419287,2.748006,0.706826,1.686509,0.635088,-0.370008,2.398885,5.227805,2.594587,0.714552,3.098235,-0.097486,2.775166,3.19545,1.907896,3.735248,3.990537,0.390959,3.313504,-0.366831,5.588316,4.381655,5.377055,7.967334,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.613686,-0.432915,-0.600462,-0.370008,-0.663958,-0.718302,-0.66253,-0.502933,-0.609787,-0.447906,-0.709481,-0.724431,-0.831647,-0.63698,-0.619261,-0.655971,-0.606283,-0.447801,-0.674297,-0.690215,-0.656255,-0.653248,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.539789,-0.352387,-0.542703,-0.383571,-0.546939,-0.447906,-0.597793,-0.585674,-0.587045,-0.559823,-0.619261,-0.655971,-0.606283,-0.447801,-0.488278,-0.49261,-0.498864,-0.348992,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.330719,-0.432915,-0.263494,-0.370008,-0.175559,-0.260909,-0.074288,-0.04936,0.018692,-0.447906,-0.307406,-0.290816,-0.342443,-0.251195,-0.619261,-0.655971,-0.606283,-0.447801,-0.30226,-0.295005,-0.341473,-0.044736,1
-0.518464,-0.556701,-0.496462,-0.366921,0.329537,0.626797,0.29812,-0.370008,0.941965,1.294227,1.102196,0.595191,1.422293,-0.027401,1.904004,1.65178,1.467613,1.677729,-0.434869,-0.446585,-0.326298,-0.258872,0.131782,0.166074,0.078235,0.25952,0
-0.518464,-0.556701,-0.496462,-0.366921,1.650049,-0.432915,1.533669,2.925373,3.408795,1.477184,3.564097,2.695949,2.783995,2.916134,3.80269,3.178105,3.081987,3.092274,0.118307,0.181573,-0.046313,0.199954,1.061873,1.154101,0.812725,0.868031,0
0.510726,0.634311,0.652987,0.671388,0.989793,0.626797,0.972056,0.948145,-0.324562,-0.443866,-0.292155,-0.192593,-0.274598,-0.307738,-0.374419,-0.360194,-0.146761,-0.456947,-0.066085,-0.027813,0.093679,-0.177903,-0.364266,-0.360873,-0.28901,-0.348992,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.80233,-0.432915,-0.825107,-0.370008,-0.457009,-0.260909,-0.444662,-0.288082,-0.484091,-0.447906,-0.486106,-0.464262,-0.391363,-0.482666,-0.619261,-0.655971,-0.606283,-0.447801,-0.364266,-0.360873,-0.393937,-0.146155,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,-0.109335,0.287963,-0.063394,-0.120977,-0.065106,-0.412864,-0.084031,-0.013302,-0.097841,0.031714,-0.250477,-0.237199,-0.326298,-0.393821,0.131782,0.166074,0.025772,0.056683,1
-0.518464,-0.556701,-0.496462,-0.366921,-0.330719,-0.432915,-0.263494,-0.370008,-0.125891,-0.16943,-0.128755,-0.120977,-0.107004,-0.097486,-0.017019,-0.047991,-0.04892,-0.045443,-0.066085,-0.027813,-0.186306,0.038016,-0.116242,-0.097399,-0.184083,-0.146155,0
1.539915,1.825322,1.802436,1.709697,1.744371,0.626797,1.645992,1.607221,3.797859,3.215277,3.531417,1.693315,3.768611,3.757144,4.093077,4.236126,3.766872,4.301066,1.962226,2.275432,2.893527,0.388883,4.10017,4.381655,5.062274,3.91059,1
-0.003869,0.038805,-0.113312,-0.366921,-0.425041,-0.432915,-0.375817,-0.370008,-0.514955,-0.626823,-0.553596,-0.383571,-0.567888,-0.202612,-0.575456,-0.585674,-0.538125,-0.585542,-0.250477,-0.237199,-0.186306,0.658781,-0.488278,-0.49261,-0.446401,-0.551829,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.708008,-0.432915,-0.712785,-0.370008,-0.423898,-0.260909,-0.401089,-0.26421,-0.400294,-0.447906,-0.374419,-0.377539,-0.342443,-0.37979,-0.619261,-0.655971,-0.606283,-0.447801,-0.364266,-0.360873,-0.393937,-0.146155,0
0.510726,0.634311,0.269837,1.709697,0.895471,0.626797,1.084379,-0.370008,0.097613,0.196484,0.219833,0.070001,0.270083,-0.412864,0.295706,0.281556,0.391363,0.211747,0.302699,0.390959,0.233672,-0.420811,0.131782,0.166074,0.078235,0.462357,0
-0.518464,-0.556701,-0.496462,-0.366921,-0.519363,-0.432915,-0.488139,-0.370008,-0.539789,-0.626823,-0.510023,-0.383571,-0.442192,-0.447906,-0.486106,-0.498951,-0.538125,-0.456947,-0.619261,-0.655971,-0.606283,-0.447801,-0.550284,-0.558479,-0.551328,-0.45041,1
4.112888,4.802851,5.250784,5.862933,3.253527,4.865646,3.330832,0.289068,-0.341118,-0.352387,-0.292155,-0.240338,-0.253649,-0.412864,-0.285069,-0.221437,-0.244602,-0.199757,1.040266,1.228502,1.493603,-0.393821,-0.116242,-0.097399,0.130699,-0.044736,0
