ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,1.0,0.0,0.0,0.001518,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,9.09329,0.0,0.0,0.0,0.0,12.0,0.0,5.0,2.0,1.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136921,1.01,2.0,0.0,0.005924,0.0,54.0,5.0,0.0,0.0,0.175609,0.0,0
16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,568.0,0.0,34.0,4.0,3.0,0.0,0.0,561.0,0.0,226.0,0.0,0.0,0.054167,0.0,0.0,20.0,1.01,15.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0564,22.0,13.0,0.0,1.01,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.004387,0.0,0.0,0.002734,4.7898,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.01,9.21441,0.0,0.0,0.0,7.0,46.0,0.0,7.0,1.0,1.0,0.0,0.0,21.0,0.0,24.0,0.0,0.0,0.002936,1.03,0.0,8.0,1.02,1.0,3.0,0.0,0.0,0.0,0.0,1.03,0.16288,1.01,6.0,0.003409,0.005924,0.003043,9.0,7.0,0.003227,1.07,0.279805,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.001518,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.09329,0.0,0.0,0.0,4.0,10.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.136921,1.01,3.0,0.0,0.005924,0.0,23.0,3.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0
1.0,0.011172,0.017931,0.0,0.0,0.0,0.0,0.012529,1.01,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.009937,1.01,1.01,4.0,2.02,0.0,0.0,0.0,0.0,1.01,0.0,2.02,0.0,0.0,1.0,0.009726,0.0,0.024143,16.0,1.0,0.029645,1.03,0.0,0.012396,0
0.0,0.0,0.0,1.0,0.0,0.0,0.001279,0.0,0.0,0.0,3.39209,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.15904,0.0,0.0,0.0,1.0,18.0,0.0,6.0,1.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,2.02,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.02,0.151673,1.01,3.0,0.016473,0.005924,0.0,9.0,6.0,0.016135,0.0,0.235454,0.0,0
1.0,0.0,0.006874,1.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.01,3.0,79.0,0.0,10.0,1.0,2.0,0.0,0.0,45.0,0.0,36.0,0.004719,0.0,0.0,1.01,0.0,5.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,2.02,0.0,0.0,2.0,0.012361,0.0,0.0,9.0,6.0,0.019255,0.0,0.0,0.0,0
1.0,0.0,0.0,3.0,0.0,0.0,0.019793,0.0,0.0,0.0,10.3881,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.39275,0.0,0.0,1.03,9.0,115.0,0.0,8.0,2.0,0.0,0.0,0.0,28.0,0.0,43.0,0.001902,0.0,0.007306,7.08,0.0,9.0,3.06,0.0,9.0,0.0,0.0,0.0,0.0,7.08,0.187451,2.02,11.0,0.032585,0.009791,0.007864,16.0,7.0,0.030841,3.04,0.345668,0.0,0
0.0,0.0,0.006419,3.0,0.0,0.0,0.001467,0.0,1.03,0.0,4.10346,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.18766,2.02,0.0,0.0,3.0,24.0,0.0,4.0,1.0,0.0,0.004973,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.03,0.157601,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.006488,0.0,0.259133,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.001138,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.09329,0.0,0.0,0.0,1.0,19.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.136921,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.014842,0.0,0.0,0.0,13.0751,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,9.409,0.0,0.0,0.0,7.0,34.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.00586,2.04,0.0,9.0,1.05,0.0,7.0,0.0,1.0,0.0,0.0,2.04,0.171413,2.02,13.0,0.011077,0.009791,0.00561,9.0,1.0,0.011353,1.02,0.242343,0.0,0
0.0,0.0,0.0,3.0,0.0,1.06,0.01301,0.0,0.0,0.003264,4.92306,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.06,9.2306,0.0,0.0,1.01,2.0,22.0,0.0,7.0,1.0,1.0,0.0,0.0,21.0,0.0,10.0,0.003483,0.00342,0.003498,1.01,0.0,3.0,1.07,1.0,3.0,1.0,0.0,0.0,0.0,1.01,0.169719,1.02,5.0,0.003393,0.005924,0.003418,19.0,7.0,0.003604,1.06,0.307768,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.000682,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.121386,0.0,0.0,0.0,2.0,6.0,7.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043518,1.1,3.0,0.0,0.027723,0.0,39.0,2.0,0.0,0.0,0.116244,0.0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.000949,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.09329,0.0,0.0,0.0,1.0,38.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.136921,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.004153,0.0,0.0,0.0,8.1666,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.28911,0.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.01,0.0,1.0,1.01,0.0,6.0,0.0,1.0,0.0,0.0,1.01,0.163445,2.02,7.0,0.003519,0.009791,0.002799,9.0,3.0,0.002966,0.0,0.245869,0.0,0
6.0,0.022755,0.065576,7.0,0.0,0.0,0.007999,0.003451,9.11,0.0,4.53504,0.0,1.01,2.03,0.0,0.0,0.0,33.0,0.019848,0.0,9.20046,1.01,0.0,3.08,14.0,211.0,0.0,26.0,1.0,24.0,0.003737,0.0,325.0,0.0,112.0,0.031512,0.0,0.034176,1.01,2.72,37.0,4.35,2.0,8.0,2.0,3.0,1.02,0.0,10.12,0.158841,2.02,12.0,0.006771,0.009791,0.034494,9.0,20.0,0.07249,4.61,0.262451,0.023549,1
0.0,0.019228,0.030278,10.0,0.0,3.03,0.050244,0.018552,5.05,0.032855,19.6657,0.0,0.0,1.01,0.0,0.0,0.0,10.0,0.0,3.03,9.66451,0.0,0.0,9.15,7.0,45.0,0.0,4.0,1.0,6.0,0.0,0.0,6.0,0.0,28.0,0.042311,0.034573,0.042627,7.14,1.03,13.0,9.5,2.0,13.0,1.0,0.0,1.01,0.0,10.17,0.220172,0.0,34.0,0.04357,0.0,0.043484,0.0,4.0,0.029598,9.43,0.414693,0.019133,0
0.0,0.0,0.0,3.0,0.0,0.0,0.008156,0.0,0.0,0.0,8.10333,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.25909,0.0,0.0,0.0,0.0,21.0,0.0,7.0,2.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.151444,2.02,8.0,0.0,0.009791,0.0,16.0,7.0,0.0,0.0,0.186869,0.0,0
1.0,0.0,0.0,2.0,0.0,0.0,0.002004,0.0,0.0,0.0,3.39209,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.15904,0.0,0.0,0.0,3.0,35.0,7.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.151673,0.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.235454,0.0,0
0.0,0.0,0.026637,3.0,0.0,0.0,0.002539,0.0,3.04,0.0,4.58293,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.17116,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.012547,0.0,0.0,6.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.04,0.145075,2.04,5.0,0.0,0.009791,0.0,18.0,2.0,0.025875,1.01,0.186189,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.004265,0.0,0.0,0.0,8.92203,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.34026,0.0,0.0,0.0,4.0,38.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.004371,3.03,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.03,0.17826,2.02,9.0,0.018159,0.009791,0.0,9.0,3.0,0.017796,2.04,0.315232,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.035009,0.0,0.0,0.0,12.5682,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,9.47814,0.0,0.0,1.02,8.0,258.0,1.0,12.0,2.0,0.0,0.0,0.0,66.0,0.0,105.0,0.002048,0.0,0.010817,3.03,0.0,8.0,4.09,1.0,11.0,0.0,0.0,0.0,0.0,3.03,0.204677,2.02,17.0,0.009977,0.009791,0.00839,23.0,12.0,0.008794,5.26,0.410302,0.0,0
0.0,0.00201,0.056662,9.0,0.0,1.02,0.03329,0.002107,1.01,0.001674,14.6647,0.0,0.0,1.04,0.0,0.0,0.0,12.0,0.0,1.02,9.48484,0.0,0.0,2.1,7.0,56.0,0.0,6.0,1.0,4.0,0.0,0.0,15.0,0.0,30.0,0.004741,0.001794,0.016748,2.04,1.14,11.0,3.21,4.0,13.0,3.0,0.0,1.04,0.0,3.05,0.188716,0.0,22.0,0.004613,0.0,0.007315,0.0,6.0,0.067145,4.44,0.310896,0.002282,1
9.0,0.0,0.0,3.0,0.0,0.0,0.00287,0.0,0.0,0.0,5.57512,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,9.25013,0.0,0.0,0.0,15.0,144.0,0.0,13.0,1.0,1.0,0.0,0.0,78.0,0.0,83.0,0.0,0.0,0.0,3.03,0.0,16.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,3.03,0.171606,0.0,7.0,0.020267,0.0,0.0,0.0,4.0,0.01937,0.0,0.315092,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.008085,0.0,0.0,0.0,5.94514,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,9.22122,0.0,0.0,0.0,1.0,40.0,0.0,7.0,2.0,0.0,0.0,0.0,21.0,0.0,12.0,0.0,0.0,0.01023,1.03,0.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,1.03,0.153982,3.31,7.0,0.002623,0.011815,0.0,25.0,7.0,0.002692,3.07,0.218565,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.001233,2.0,0.0,0.0,0.003159,0.0,1.01,0.0,5.42764,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.20698,0.0,0.0,1.01,1.0,23.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,19.0,0.000916,0.0,0.003043,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.152616,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.01,0.217238,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.006577,0.0,0.0,0.0,4.83045,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.23327,0.0,0.0,1.01,1.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.003109,0.0,0.006195,1.03,0.0,1.0,2.06,1.0,2.0,1.0,0.0,0.0,0.0,1.03,0.172387,1.01,7.0,0.003794,0.005924,0.00592,9.0,4.0,0.003235,2.05,0.316587,0.0,1
