ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.003527,0.0,1.0,0.0,0.0,0.001317,0.003451,0.0,0.0,3.32672,0.0,0.0,1.01,0.0,0.0,0.0,5.0,0.0,0.0,9.15394,0.0,0.003609,1.03,5.0,15.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,1.03,15.0,0.004719,0.0,0.004726,1.02,1.02,6.0,1.09,0.0,4.0,0.0,0.0,1.01,0.0,1.02,0.149833,3.04,5.0,0.006771,0.034292,0.005461,37.0,3.0,0.007263,1.09,0.227553,0.004417,0
0.0,0.0,0.0,4.0,0.0,0.0,0.010107,0.0,0.0,0.0,8.10274,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.207883,0.0,0.0,0.0,0.0,37.0,0.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.01,0.016486,2.02,9.0,0.002293,0.009791,0.0,9.0,5.0,0.002487,0.0,0.007071,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000949,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.09329,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136921,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.01846,0.0,0.0,0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.01,5.0,43.0,0.0,8.0,1.0,5.0,0.0,0.0,28.0,0.0,21.0,0.003483,0.0,0.0,0.0,0.0,10.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.022604,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.001328,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,9.09329,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.136921,2.03,2.0,0.0,0.033647,0.0,25.0,1.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,9.0,1.0,2.0,0.0,0.0,36.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0
0.0,0.002452,0.01261,6.0,0.0,3.03,0.014347,0.002936,6.06,0.01354,10.053,0.0,0.0,2.02,0.0,0.0,1.0,1.0,0.0,3.03,9.39003,0.0,0.0,2.02,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002836,0.013817,0.007878,1.01,2.02,0.0,3.06,0.0,7.0,0.0,2.0,2.02,0.0,6.07,0.189993,0.0,12.0,0.003794,0.0,0.006472,5.0,1.0,0.013709,4.07,0.36028,0.003171,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.081147,0.0,0.0,0.0,4.37354,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.108897,0.0,0.0,0.0,2.0,24.0,8.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008171,2.02,1.0,0.0,0.009791,0.0,72.0,1.0,0.0,0.0,0.005329,0.0,0
0.0,0.004413,0.057995,9.0,0.0,0.0,0.017503,0.0,3.05,0.0,3.33706,0.0,0.0,1.01,0.0,2.0,0.0,14.0,0.0,0.0,9.21468,1.01,0.0,2.02,6.0,49.0,0.0,10.0,1.0,8.0,0.005169,0.0,45.0,0.0,30.0,0.018199,0.0,0.035012,1.01,1.09,13.0,4.1,2.0,0.0,2.0,0.0,0.0,0.0,4.06,0.180438,0.0,11.0,0.009726,0.0,0.031962,9.0,8.0,0.068132,5.11,0.291852,0.00545,0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,199.0,0.0,12.0,1.0,1.0,0.0,0.0,66.0,0.0,54.0,0.0,0.0,0.022484,0.0,0.0,6.0,0.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.03,0.0,0.0,1
0.0,0.002778,0.002706,1.0,0.0,1.01,0.004267,0.003194,1.01,0.002878,4.83045,0.0,0.0,1.02,0.0,3.0,0.0,3.0,0.0,1.01,9.23327,1.01,0.0,1.02,0.0,9.0,0.0,3.0,1.0,3.0,0.002601,0.0,3.0,0.0,3.0,0.003109,0.002818,0.003167,0.0,1.07,3.0,1.02,1.0,3.0,1.0,0.0,1.02,0.0,1.01,0.172387,0.0,4.0,0.0,0.0,0.003089,0.0,3.0,0.003235,1.06,0.316587,0.00322,0
0.0,0.0,0.0,2.0,0.0,0.0,0.001875,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.121386,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043518,0.0,2.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.116244,0.0,0
7.0,0.002967,0.003485,2.0,0.0,0.0,0.00733,0.003348,1.01,0.0,4.15475,0.0,0.0,1.01,0.0,0.0,0.0,55.0,0.0,0.0,9.19857,0.0,0.0,1.02,9.0,135.0,0.0,9.0,1.0,1.0,0.0,0.0,36.0,0.0,35.0,0.003483,0.0,0.003498,1.01,1.08,10.0,1.01,1.0,4.0,1.0,0.0,1.01,0.0,0.0,0.162734,0.0,5.0,0.003393,0.0,0.003418,0.0,2.0,0.0,1.18,0.279504,0.00338,0
0.0,0.003392,0.002888,4.0,0.0,0.0,0.028946,0.001496,1.01,0.0,9.64396,0.0,0.0,2.06,0.0,0.0,0.0,5.0,0.0,0.0,9.36684,0.0,0.0,2.06,0.0,15.0,0.0,5.0,1.0,2.0,0.0,3.04,10.0,0.0,8.0,0.003611,0.0,0.003495,2.02,2.29,2.0,2.08,3.0,6.0,1.0,1.0,1.02,0.002893,3.03,0.183654,3.48,10.0,0.003237,0.004826,0.00353,0.0,5.0,0.007296,2.18,0.327882,0.003871,0
5.0,0.0,0.001665,4.0,0.0,0.0,0.006395,0.0,1.01,0.0,8.74495,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,9.32359,0.0,0.0,0.0,0.0,105.0,0.0,11.0,1.0,3.0,0.0,0.0,55.0,0.0,34.0,0.0,0.0,0.009808,3.03,0.0,3.0,0.0,6.0,5.0,6.0,1.0,0.0,0.0,4.04,0.172509,0.0,8.0,0.007874,0.0,0.0,0.0,6.0,0.009984,4.11,0.284664,0.0,0
1.0,0.0,0.0,3.0,0.0,0.0,0.025014,0.0,0.0,0.0,7.90933,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.27465,0.0,0.0,0.0,1.0,34.0,0.0,4.0,3.0,3.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.03,0.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.03,0.158921,3.05,6.0,0.025628,0.037515,0.0,27.0,3.0,0.029106,0.0,0.222096,0.0,0
1.0,0.0,0.0,3.0,0.0,0.0,0.025014,0.0,0.0,0.0,7.90933,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.27465,0.0,0.0,0.0,1.0,34.0,0.0,4.0,3.0,3.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.03,0.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.03,0.158921,3.05,6.0,0.025628,0.037515,0.0,27.0,3.0,0.029106,0.0,0.222096,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.001442,0.0,0.0,0.0,3.95974,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.15318,0.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.03,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.03,0.143127,3.09,3.0,0.009834,0.010674,0.0,9.0,2.0,0.009967,0.0,0.183381,0.0,0
2.0,0.0,0.0,2.0,0.0,0.0,0.000746,0.0,0.0,0.0,0.695021,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.020964,0.0,0.0,0.0,3.0,37.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002525,2.02,2.0,0.0,0.009791,0.0,9.0,1.0,0.0,0.0,0.004902,0.0,0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,192.0,1.0,9.0,1.0,1.0,0.0,0.0,36.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0,0.0,0.005924,0.0,35.0,4.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,5.0,0.0,1.01,0.008067,0.0,0.0,0.0,11.6328,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,9.41034,0.0,0.0,0.0,1.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.002622,0.004154,0.0,0.0,1.0,1.01,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.184725,0.0,10.0,0.0,0.0,0.001143,0.0,2.0,0.0,2.02,0.322628,0.0,0
3.0,0.0,0.0,3.0,0.0,0.0,0.088395,0.0,0.0,0.0,12.0486,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.39369,0.0,0.0,0.0,3.0,35.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,19.0,0.0,0.0,0.002936,1.01,0.0,3.0,0.0,16.0,7.0,2.0,0.0,0.0,0.0,1.01,0.174118,2.02,12.0,0.004111,0.009791,0.0,9.0,1.0,0.004143,1.02,0.265458,0.0,0
0.0,0.0,0.024845,4.0,0.0,0.0,0.001858,0.0,1.01,0.0,2.38141,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.07779,0.0,0.0,0.0,1.0,9.0,0.0,4.0,2.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.132656,1.1,4.0,0.0,0.027723,0.0,22.0,1.0,0.02373,0.0,0.205382,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.001138,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.09329,0.0,0.0,0.0,2.0,57.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.136921,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001328,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.09329,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.136921,1.15,2.0,0.0,0.002024,0.0,0.0,2.0,0.0,0.0,0.175609,0.0,0
0.0,0.0,0.007608,2.0,0.0,0.0,0.001791,0.0,1.01,0.0,3.13741,0.0,0.0,0.0,0.0,0.0,1.0,84.0,0.0,0.0,9.14037,0.0,0.0,0.0,3.0,156.0,0.0,28.0,1.0,1.0,0.0,0.0,378.0,0.0,76.0,0.0,0.0,0.008903,1.02,0.0,4.0,0.0,14.0,3.0,14.0,1.0,0.0,0.0,2.03,0.14525,2.04,4.0,0.002623,0.009791,0.0,18.0,28.0,0.010907,2.06,0.20589,0.0,0
1.0,0.0,0.0,5.0,0.0,0.0,0.003192,0.0,0.0,0.0,4.7898,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.21441,0.0,0.0,0.0,6.0,21.0,0.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,0.003576,2.02,0.0,6.0,2.02,1.0,6.0,1.0,1.0,0.0,0.0,2.02,0.16288,2.04,12.0,0.006515,0.030118,0.005842,6.0,4.0,0.006106,1.01,0.279805,0.0,0
0.0,0.0,0.016288,2.0,0.0,0.0,0.003576,0.0,4.09,0.0,4.81344,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,9.22957,0.0,0.0,0.0,1.0,54.0,0.0,16.0,1.0,4.0,0.0,0.0,120.0,0.0,22.0,0.0,0.0,0.0,1.02,0.0,5.0,1.04,6.0,4.0,4.0,0.0,0.0,0.0,4.11,0.170646,1.01,4.0,0.005988,0.005924,0.005195,9.0,11.0,0.01747,0.0,0.309565,0.0,0
0.0,0.0,0.108554,4.0,0.0,0.0,0.001023,0.0,5.05,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.121386,0.0,0.0,0.0,1.0,11.0,0.0,4.0,2.0,5.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.054167,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.043518,1.1,5.0,0.0,0.027723,0.0,22.0,1.0,0.112199,1.02,0.116244,0.0,0
0.0,0.0,0.017931,2.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.01,0.0,2.02,2.0,0.0,0.009791,0.0,9.0,2.0,0.017127,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.004363,0.0,0.0,0.0,3.37801,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.16485,0.0,0.0,0.0,1.0,34.0,0.0,10.0,1.0,2.0,0.0,0.0,45.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,0.154967,1.02,4.0,0.0,0.005924,0.0,19.0,10.0,0.0,0.0,0.247924,0.0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,90.0,0.0,11.0,1.0,2.0,0.0,0.0,55.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.0,0.0,1.01,0.003236,0.0,0.0,0.010189,4.88878,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.01,9.22338,1.01,0.0,0.0,5.0,22.0,0.0,4.0,1.0,1.0,0.017524,0.0,6.0,0.0,19.0,0.0,0.010354,0.020286,0.0,0.0,6.0,1.01,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.166327,0.0,12.0,0.0,0.0,0.003089,0.0,3.0,0.0,1.01,0.29442,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.002898,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.121386,0.0,0.0,0.0,0.0,30.0,0.0,11.0,2.0,4.0,0.0,0.0,55.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.043518,0.0,4.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.116244,0.0,0
