ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.006874,2.0,0.0,0.0,0.002728,0.0,1.01,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.121386,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.043518,1.1,2.0,0.0,0.027723,0.0,28.0,1.0,0.007263,0.0,0.116244,0.0,0
0.0,0.002384,0.0,6.0,0.0,0.0,0.003263,0.002701,0.0,0.0,6.84276,0.0,0.0,1.02,0.0,0.0,0.0,9.0,0.0,0.0,9.30574,0.0,0.0,3.05,6.0,26.0,4.0,6.0,2.0,0.0,0.0,0.0,15.0,0.0,16.0,0.009425,0.0,0.009215,2.02,1.09,6.0,3.08,0.0,7.0,0.0,0.0,1.02,0.0,2.02,0.184655,2.02,14.0,0.00679,0.009791,0.009079,17.0,6.0,0.006374,3.13,0.366346,0.002655,0
0.0,0.0,0.0,7.0,0.0,0.0,0.008636,0.0,0.0,0.0,8.64868,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.36553,0.0,0.0,0.0,8.0,32.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.007599,2.02,0.0,8.0,3.03,1.0,8.0,1.0,1.0,0.0,0.0,2.02,0.194262,0.0,13.0,0.015357,0.0,0.012071,0.0,2.0,0.015131,1.01,0.386668,0.0,0
0.0,0.0,0.001513,1.0,0.0,0.0,0.002609,0.0,1.02,0.0,2.75087,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.12025,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.02,0.140083,2.02,3.0,0.0,0.009791,0.0,9.0,1.0,0.001704,0.0,0.181341,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.002368,0.0,0.0,0.0,4.17741,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,9.19476,0.0,0.0,0.0,5.0,54.0,0.0,8.0,1.0,1.0,0.0,0.0,28.0,0.0,26.0,0.0,0.0,0.004856,1.01,0.0,6.0,1.01,8.0,3.0,1.0,0.0,0.0,0.0,1.01,0.160399,0.0,5.0,0.003794,0.0,0.004933,0.0,2.0,0.003235,1.04,0.270741,0.0,0
1.0,0.003085,0.0,3.0,0.0,1.01,0.008659,0.0,0.0,0.012522,3.33706,0.0,1.01,1.01,0.0,0.0,0.0,3.0,0.002741,1.01,9.21468,0.0,0.0,2.04,3.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,0.016989,0.014657,0.016931,3.07,1.02,3.0,2.15,0.0,3.0,0.0,0.0,0.0,0.0,3.07,0.180438,0.0,5.0,0.0298,0.0,0.017742,0.0,1.0,0.033243,2.3,0.291852,0.003574,0
0.0,0.010513,0.014664,24.0,0.0,2.04,0.108748,0.010573,4.04,0.007034,24.9674,0.0,0.0,4.12,0.0,0.0,1.0,23.0,0.0,2.04,9.78371,1.01,0.003677,4.13,1.0,73.0,0.0,23.0,2.0,5.0,0.004973,2.02,253.0,2.05,25.0,0.012417,0.007102,0.014674,3.04,6.43,6.0,4.21,7.0,35.0,5.0,3.0,4.12,0.002921,5.08,0.224294,11.5,52.0,0.010076,0.02552,0.012798,36.0,23.0,0.017285,6.99,0.386154,0.012037,1
22.0,0.015067,0.005815,5.0,0.0,1.04,0.016041,0.011022,1.01,0.004791,3.83471,0.0,1.01,4.04,0.0,0.0,0.0,117.0,0.004366,1.04,9.1954,0.0,0.0,4.11,39.0,707.0,21.0,51.0,2.0,5.0,0.0,0.0,1275.0,0.0,344.0,0.016635,0.004765,0.018355,2.02,5.97,43.0,4.27,20.0,3.0,14.0,0.0,3.03,0.0,2.02,0.165333,3.03,9.0,0.014853,0.012023,0.016682,68.0,29.0,0.015477,4.84,0.284069,0.01573,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000949,0.0,0.0,0.0,1.84703,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.09329,0.0,0.0,0.0,2.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.136921,1.02,2.0,0.0,0.005924,0.0,18.0,2.0,0.0,0.0,0.175609,0.0,0
3.0,0.005096,0.005815,9.0,0.0,0.0,0.123265,0.002107,1.01,0.0,16.1305,0.0,1.01,2.02,16.0,0.0,0.0,48.0,0.002741,0.0,9.66116,0.0,0.0,3.08,7.0,208.0,0.0,5.0,1.0,3.0,0.0,0.0,10.0,0.0,128.0,0.032648,0.0,0.033268,5.05,2.07,10.0,5.21,16.0,13.0,0.0,2.0,1.01,0.0,6.06,0.256748,2.02,20.0,0.015838,0.009791,0.040568,9.0,2.0,0.020949,3.26,0.544686,0.005857,0
0.0,0.061278,0.064454,8.0,0.0,1.02,0.233167,0.061936,4.05,0.012522,21.6244,0.0,2.02,3.07,0.0,0.0,0.0,10.0,0.032847,1.01,9.69332,0.0,0.0,4.25,3.0,57.0,0.0,4.0,1.0,4.0,0.0,0.0,6.0,0.0,28.0,0.071515,0.051585,0.073255,5.07,3.32,7.0,5.44,6.0,12.0,1.0,1.0,3.07,0.0,8.12,0.217162,2.02,18.0,0.077274,0.009791,0.077031,9.0,4.0,0.09626,4.99,0.392566,0.064127,1
0.0,0.0,0.0,4.0,0.0,0.0,0.001705,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.121386,0.0,0.0,0.0,2.0,19.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043518,0.0,4.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.116244,0.0,0
2.0,0.00601,0.002706,15.0,0.0,1.02,0.075149,0.012454,1.01,0.002878,21.4408,0.0,1.01,3.05,0.0,0.0,0.0,37.0,0.005394,1.02,9.72454,0.0,0.0,6.13,13.0,152.0,0.0,21.0,2.0,7.0,0.0,1.01,210.0,0.0,74.0,0.063936,0.002818,0.092752,6.07,4.06,18.0,8.34,7.0,20.0,7.0,2.0,4.06,0.001435,6.07,0.229197,6.06,30.0,0.03952,0.018525,0.044451,17.0,18.0,0.045683,7.75,0.440478,0.006601,1
2.0,0.0,0.0,1.0,0.0,0.0,0.001415,0.0,0.0,0.0,3.17351,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.13106,0.0,0.0,0.0,13.0,64.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,42.0,0.0,0.0,0.0,2.02,0.0,13.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,2.02,0.140881,2.1,3.0,0.015771,0.009791,0.0,45.0,0.0,0.015219,0.0,0.180758,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.004265,0.0,0.0,0.0,8.92203,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.34026,0.0,0.0,0.0,4.0,38.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.004371,3.03,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.03,0.17826,2.02,9.0,0.018159,0.009791,0.0,9.0,3.0,0.017796,2.04,0.315232,0.0,0
2.0,0.005627,0.008553,11.0,0.0,0.0,0.059043,0.008156,3.05,0.0,15.2075,0.0,2.02,3.03,0.0,3.0,2.0,41.0,0.003806,0.0,9.64371,3.03,0.0,4.14,11.0,154.0,0.0,19.0,1.0,3.0,0.003137,0.0,171.0,0.0,78.0,0.007565,0.0,0.014011,4.05,3.56,14.0,5.24,4.0,16.0,3.0,2.0,3.03,0.0,6.1,0.257362,4.14,22.0,0.008199,0.014853,0.011317,14.0,17.0,0.01549,7.54,0.557202,0.00609,1
0.0,0.002778,0.018742,4.0,0.0,1.01,0.018798,0.003194,4.04,0.002878,6.31013,0.0,0.0,1.04,0.0,0.0,0.0,20.0,0.0,1.01,9.29392,0.0,0.0,1.11,6.0,82.0,0.0,13.0,1.0,7.0,0.0,0.0,78.0,0.0,39.0,0.003109,0.002818,0.003167,1.02,1.42,12.0,1.11,6.0,4.0,6.0,0.0,1.04,0.0,4.06,0.1853,1.01,5.0,0.003794,0.005924,0.003089,9.0,13.0,0.020269,1.43,0.368531,0.00322,0
1.0,0.006252,0.03647,15.0,0.0,0.0,0.027941,0.0,2.02,0.0,17.3813,0.0,1.01,2.02,0.0,0.0,0.0,11.0,0.002324,0.0,9.61825,0.0,0.0,5.08,6.0,41.0,0.0,8.0,1.0,10.0,0.0,2.02,28.0,0.0,25.0,0.014765,0.0,0.019255,3.04,2.13,15.0,6.17,1.0,13.0,1.0,0.0,0.0,0.003841,5.05,0.22321,4.16,22.0,0.010984,0.014799,0.016699,13.0,6.0,0.046563,7.32,0.439185,0.007241,1
0.0,0.002967,0.056662,8.0,0.0,1.01,0.038977,0.003348,1.01,0.0,13.4695,0.0,0.0,1.01,0.0,0.0,0.0,10.0,0.0,0.0,9.49479,0.0,0.0,2.05,7.0,45.0,0.0,5.0,1.0,4.0,0.0,0.0,10.0,0.0,25.0,0.004399,0.00342,0.011961,4.08,1.04,11.0,4.16,1.0,10.0,0.0,0.0,1.01,0.0,5.09,0.205043,0.0,18.0,0.012008,0.0,0.010345,0.0,5.0,0.073658,3.25,0.39991,0.00338,0
0.0,0.0,0.0,3.0,0.0,0.0,0.001875,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.121386,0.0,0.0,0.0,0.0,18.0,0.0,7.0,2.0,3.0,0.0,0.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.043518,0.0,4.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.116244,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.004944,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.121386,0.0,0.0,0.0,12.0,103.0,4.0,4.0,3.0,1.0,0.0,0.0,6.0,0.0,48.0,0.0,0.0,0.0,1.01,0.0,13.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.01,0.043518,1.1,4.0,0.053053,0.027723,0.0,43.0,4.0,0.0622,0.0,0.116244,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.005114,0.0,0.0,0.0,1.49003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.121386,0.0,0.0,0.0,2.0,12.0,0.0,4.0,2.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.004384,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043518,1.1,4.0,0.0,0.027723,0.0,22.0,1.0,0.0,1.04,0.116244,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,2.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.000294,0.0,0.0,0.0,0.891381,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.95641,0.0,0.0,0.0,10.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.089138,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.089138,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,151.0,0.0,13.0,1.0,7.0,0.0,0.0,78.0,0.0,92.0,0.0,0.0,0.0,3.03,0.0,10.0,0.0,7.0,1.0,7.0,0.0,0.0,0.0,3.03,0.0,1.01,1.0,0.035131,0.005924,0.0,9.0,13.0,0.039207,0.0,0.0,0.0,0
0.0,0.002778,0.016924,2.0,0.0,0.0,0.001399,0.003194,4.11,0.0,3.4091,0.0,0.0,1.01,0.0,0.0,1.0,4.0,0.0,0.0,9.16273,0.0,0.005667,1.01,0.0,14.0,2.0,4.0,4.0,14.0,0.0,0.0,6.0,2.02,4.0,0.003109,0.0,0.003167,0.0,1.03,14.0,1.01,1.0,3.0,1.0,1.0,1.01,0.0,4.11,0.153414,3.18,4.0,0.0,0.011322,0.003089,170.0,4.0,0.017632,1.04,0.242476,0.00322,0
0.0,0.000722,0.0,1.0,0.0,0.0,0.001227,0.001006,0.0,0.0,2.35602,0.0,0.0,1.01,4.0,0.0,0.0,6.0,0.0,0.0,0.06795,0.0,0.0,1.04,0.0,15.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.001327,0.0,0.001171,0.0,1.02,1.0,1.01,4.0,0.0,0.0,0.0,1.01,0.0,0.0,0.007367,2.02,1.0,0.0,0.009791,0.001159,9.0,3.0,0.0,1.06,0.010812,0.001144,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,126.0,0.0,4.0,2.0,1.0,0.0,0.0,6.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0
1.0,0.002967,0.003678,1.0,0.0,0.0,0.008906,0.0,1.01,0.0,3.37801,0.0,1.01,1.01,0.0,0.0,0.0,14.0,0.00318,0.0,9.16485,0.0,0.0,1.04,7.0,54.0,0.0,6.0,1.0,0.0,0.0,0.0,15.0,0.0,28.0,0.003483,0.0,0.003498,1.02,1.05,7.0,1.08,2.0,2.0,2.0,0.0,0.0,0.0,2.03,0.154967,0.0,7.0,0.003393,0.0,0.003418,0.0,5.0,0.007748,1.14,0.247924,0.00338,1
0.0,0.0,0.0,1.0,0.0,0.0,0.001799,0.0,0.0,0.0,4.85769,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.2255,0.0,0.0,0.0,2.0,15.0,4.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,1.01,0.0,2.0,1.01,0.0,4.0,0.0,0.0,0.0,0.0,1.01,0.16788,2.02,6.0,0.002996,0.009791,0.002572,17.0,5.0,0.003139,0.0,0.299868,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.0,0.0,7.0,1.0,1.0,0.0,0.0,21.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.01924,0.0,0.0,0.0,13.2977,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,9.51062,0.0,0.0,1.01,7.0,147.0,1.0,12.0,2.0,3.0,0.0,0.0,66.0,0.0,49.0,0.002504,0.0,0.012171,6.08,0.0,10.0,4.05,1.0,13.0,0.0,0.0,0.0,0.0,6.08,0.212748,2.02,17.0,0.0197,0.009791,0.010549,23.0,12.0,0.019021,6.17,0.440575,0.0,0
0.0,0.003085,0.013754,3.0,0.0,2.05,0.016536,0.003006,1.01,0.026909,1.49003,0.0,0.0,1.01,0.0,0.0,0.0,9.0,0.0,2.05,0.121386,0.0,0.002607,1.07,3.0,36.0,5.0,6.0,5.0,1.0,0.0,1.01,15.0,1.01,17.0,0.003956,0.026674,0.031352,2.04,1.05,4.0,2.15,2.0,0.0,2.0,0.0,1.03,0.001232,3.05,0.043518,2.18,4.0,0.027769,0.029762,0.031119,53.0,1.0,0.047914,2.28,0.116244,0.003574,0
0.0,0.0,0.0,5.0,0.0,0.0,0.016704,0.0,0.0,0.0,9.45898,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.31023,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.160651,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218824,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.01,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.001686,0.0,0.0,0.0,1.0,0.00166,0.0,0.0,0.0,0
2.0,0.005069,0.010942,4.0,0.0,0.0,0.016334,0.002241,3.03,0.0,6.31013,0.0,2.02,2.03,0.0,0.0,0.0,32.0,0.005781,0.0,9.29392,0.0,0.0,2.05,6.0,130.0,0.0,23.0,1.0,5.0,0.0,0.0,253.0,0.0,81.0,0.006013,0.0,0.009692,0.0,2.63,10.0,3.27,10.0,6.0,10.0,0.0,1.01,0.0,3.03,0.1853,1.01,7.0,0.0,0.005924,0.009338,20.0,19.0,0.011516,3.26,0.368531,0.005814,0
