ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.002527,0.001,1.386294,0.0,0.0,0.234095,0.002325,0.698135,0.0,1.91753,0.0,0.0,1.108563,0.0,0.0,0.0,3.135494,0.0,0.0,0.233674,0.0,0.0,1.108563,1.791759,4.317488,0.0,2.564949,1.098612,0.693147,0.0,0.0,4.204693,0.0,3.912023,0.002824,0.0,0.002748,0.0,1.193922,1.94591,1.115142,1.609438,0.0,1.609438,0.0,1.108563,0.0,0.698135,0.059565,1.80171,1.386294,0.0,0.013214,0.002688,3.044522,2.564949,0.001107,1.128171,0.106243,0.002565,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.013223,0.0,0.0,0.0,1.611504,0.0,0.0,0.0,0.693147,0.0,0.0,1.609438,0.0,0.0,0.239223,0.0,0.0,0.0,1.386294,2.995732,0.693147,1.098612,1.386294,0.693147,0.0,0.0,0.693147,0.0,1.94591,0.0,0.0,0.017159,0.698135,0.0,1.609438,0.71295,0.693147,0.0,0.0,0.0,0.0,0.0,0.698135,0.081544,1.800058,1.098612,0.002726,0.024083,0.019043,2.833213,1.098612,0.002183,0.71784,0.187484,0.0,0
0.0,0.00196,0.005845,1.098612,0.698135,1.108563,0.032832,0.001846,1.393766,0.002993,1.879949,0.000914,0.0,1.108563,0.693147,0.0,0.0,2.944439,0.0,1.105257,0.226367,0.0,0.0,1.150572,0.693147,3.850148,0.0,1.609438,0.693147,0.693147,0.0,0.0,1.94591,0.0,3.135494,0.002844,0.003072,0.002888,0.0,1.118415,1.098612,1.427916,1.386294,0.0,1.098612,0.0,1.108563,0.0,1.393766,0.058335,1.401183,1.098612,0.0,0.010344,0.003784,2.944439,1.609438,0.006262,1.211941,0.10492,0.002288,0
0.0,0.001477,0.00637,0.0,0.0,0.0,0.094287,0.001755,1.105257,0.0,1.440295,0.0,0.0,0.698135,0.0,0.0,0.0,1.386294,0.0,0.0,0.068765,0.0,0.0,0.703098,1.098612,2.564949,0.0,1.386294,1.098612,1.609438,0.0,0.0,1.386294,0.0,2.197225,0.001615,0.0,0.004501,1.105257,0.703098,1.94591,1.115142,0.0,0.0,0.0,0.0,0.698135,0.0,1.617406,0.003482,1.401183,0.0,0.0057,0.010344,0.004876,2.772589,1.386294,0.011898,1.128171,3.6e-05,0.001803,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.000518,0.0,0.0,0.0,0.583812,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.041579,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.693147,1.386294,0.0,0.0,1.94591,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012192,0.0,0.693147,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,0.044775,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.005426,0.0,0.0,0.0,1.307854,0.0,0.0,0.0,0.0,0.0,0.0,2.197225,0.0,0.0,0.078001,0.0,0.0,0.0,1.609438,3.78419,0.0,1.791759,1.386294,0.0,0.0,0.0,2.397895,0.0,2.639057,0.0,0.0,0.0,0.0,0.0,1.609438,0.698135,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.009752,1.111858,1.098612,0.0,0.008276,0.002451,3.465736,1.791759,0.0,0.0,0.019825,0.0,0
0.0,0.0,0.001791,1.386294,0.0,0.0,0.060109,0.0,0.698135,0.0,1.735833,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,0.123412,0.0,0.0,0.0,1.386294,3.091042,0.0,1.609438,0.693147,1.609438,0.0,0.0,1.94591,0.0,2.944439,0.0,0.0,0.0012,0.0,0.0,2.079442,0.698135,1.098612,0.0,1.098612,0.0,0.0,0.0,0.698135,0.013367,1.105257,1.386294,0.0,0.008276,0.000778,2.302585,1.609438,0.001849,0.698135,0.017712,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.012971,0.0,0.0,0.0,1.572537,0.0,0.0,0.0,0.0,0.0,0.0,2.833213,0.0,0.0,0.190338,0.0,0.0,0.0,1.791759,4.488636,0.0,2.197225,1.098612,0.693147,0.0,0.0,3.367296,0.0,3.583519,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,0.0,0.054929,1.805005,0.693147,0.0,0.013696,0.0,3.526361,2.079442,0.0,0.0,0.102678,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.001634,0.0,0.0,0.0,1.20896,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.071395,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,1.098612,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009914,1.398717,1.098612,0.0,0.011227,0.0,3.091042,0.693147,0.0,0.0,0.025111,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.013543,0.0,0.0,0.0,1.267063,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,0.161046,0.0,0.0,0.0,0.693147,2.995732,0.0,1.791759,0.693147,1.609438,0.0,0.0,2.397895,0.0,2.833213,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.051939,1.408545,1.098612,0.0,0.010344,0.0,3.496508,1.791759,0.0,0.0,0.101572,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.00913,0.0,0.0,0.0,1.591803,0.0,0.0,0.0,0.0,1.609438,0.0,3.218876,0.0,0.0,0.191409,0.0,0.0,0.0,1.609438,4.304065,0.693147,2.772589,1.098612,1.791759,0.0,0.0,4.663439,0.0,4.174387,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,1.386294,0.0,1.386294,0.0,0.0,0.0,0.0,0.054847,1.401183,0.693147,0.0,0.010344,0.0,3.433987,2.302585,0.0,0.0,0.102632,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,3.465736,0.0,1.386294,0.693147,1.098612,0.0,0.0,1.386294,0.0,2.995732,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,1.393766,0.0,0.0,0.010344,0.0,2.302585,1.386294,0.0,0.0,0.0,0.0,0
0.693147,0.0,0.0,1.098612,0.0,0.703098,0.101244,0.0,0.0,0.0,2.212062,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.208303,0.0,0.0,0.0,0.0,2.833213,0.0,1.386294,0.693147,0.693147,0.0,0.0,1.386294,0.0,1.791759,0.0,0.000668,0.0,0.0,0.0,0.693147,0.0,2.197225,0.0,0.693147,0.0,0.0,0.0,0.0,0.026239,1.637053,1.098612,0.0,0.010947,0.0,2.944439,1.098612,0.0,0.0,0.055298,0.0,0
0.0,0.001173,0.0,1.098612,0.0,0.0,0.017062,0.0,0.0,0.0,1.626224,0.0,0.0,0.698135,0.0,0.0,0.0,1.098612,0.0,0.0,0.105684,0.0,0.0,0.698135,1.098612,2.079442,1.098612,1.098612,1.609438,0.0,0.0,0.703098,0.693147,0.0,1.609438,0.001311,0.0,0.001277,0.0,0.703098,1.098612,0.698135,0.0,0.0,0.0,0.0,0.0,0.001649,0.0,0.010486,1.406097,1.098612,0.0,0.005988,0.001242,3.806662,1.098612,0.0,0.708036,0.010339,0.001627,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.000966,0.0,0.0,0.0,0.776964,0.0,0.0,0.0,0.693147,0.0,0.0,2.944439,0.0,0.0,0.033196,0.0,0.0,0.0,0.693147,3.951244,0.0,2.564949,0.693147,1.791759,0.0,0.0,4.204693,0.0,2.833213,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,1.791759,0.0,1.609438,0.0,0.0,0.0,0.0,0.003611,1.105257,0.693147,0.0,0.008276,0.0,2.302585,2.302585,0.0,0.0,0.005038,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.047471,0.0,0.0,0.0,1.269317,0.0,0.0,0.0,0.0,0.0,0.0,2.397895,0.0,0.0,0.086146,0.0,0.0,0.0,1.098612,4.077537,0.0,2.197225,1.098612,0.693147,0.0,0.0,3.367296,0.0,2.890372,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,2.079442,0.0,2.079442,0.0,0.0,0.0,0.0,0.015567,1.105257,1.098612,0.0,0.008276,0.0,2.890372,0.0,0.0,0.0,0.051644,0.0,0
0.0,0.0,0.038403,0.693147,0.0,0.0,0.000518,0.0,0.698135,0.0,0.583812,0.0,0.0,0.0,1.098612,0.0,0.0,2.302585,0.0,0.0,0.041579,0.0,0.0,0.0,1.609438,3.988984,0.693147,2.079442,1.098612,0.0,0.0,0.0,3.091042,0.0,3.526361,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.698135,0.012192,0.0,0.693147,0.0,0.0,0.0,2.772589,1.609438,0.037187,0.0,0.044775,0.0,0
0.0,0.0,0.023868,0.0,0.0,0.0,0.003904,0.0,2.213754,0.0,0.971699,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.041021,0.0,0.0,0.0,0.693147,1.94591,0.693147,1.098612,1.609438,2.944439,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,2.995732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213754,0.003247,1.621366,0.0,0.0,0.01229,0.0,3.091042,0.693147,0.026582,0.0,0.001162,0.0,0
0.0,0.002877,0.0,1.386294,0.0,0.0,0.005385,0.003226,0.0,0.0,1.547265,0.0,0.0,0.698135,0.0,0.693147,0.0,1.386294,0.0,0.0,0.199739,0.0,0.0,0.698135,1.098612,2.484907,0.0,1.386294,1.098612,0.0,0.0,0.0,1.386294,0.0,2.302585,0.002929,0.0,0.002883,0.0,0.703098,1.098612,0.71295,0.693147,0.0,0.0,0.0,0.698135,0.0,0.0,0.059698,1.398717,1.386294,0.0,0.011227,0.00298,3.091042,1.386294,0.0,0.71295,0.122215,0.003328,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.005673,0.0,0.0,0.0,1.32443,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,0.128817,0.0,0.0,0.0,1.386294,2.564949,0.693147,1.098612,1.386294,0.693147,0.0,0.0,0.693147,0.0,2.302585,0.0,0.0,0.017159,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036845,1.105257,1.098612,0.0,0.017013,0.0,2.833213,1.098612,0.0,0.698135,0.108877,0.0,0
0.693147,0.0,0.0,1.098612,0.0,0.0,0.007381,0.0,0.0,0.0,1.280489,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,0.162187,0.0,0.0,0.0,1.386294,3.258097,0.0,1.386294,1.098612,0.0,0.0,0.0,1.386294,0.0,2.484907,0.0,0.0,0.0,1.105257,0.0,1.386294,0.0,3.332205,0.0,3.332205,0.0,0.0,0.0,1.105257,0.052047,1.401183,1.098612,0.0057,0.010344,0.0,2.772589,1.098612,0.005145,0.0,0.101578,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.026547,0.0,0.0,0.0,1.211045,0.0,0.0,0.0,0.0,1.098612,0.0,2.772589,0.0,0.0,0.131827,0.0,0.0,0.698135,1.386294,4.158883,0.0,2.302585,1.098612,1.098612,0.0,0.0,3.610918,0.0,3.218876,0.014374,0.0,0.017159,0.0,0.0,1.791759,0.708036,1.609438,0.0,1.609438,0.0,0.0,0.0,0.0,0.043117,0.0,1.098612,0.0,0.0,0.019043,2.639057,2.302585,0.0,0.71295,0.138284,0.0,0
0.693147,0.0,0.0,0.693147,0.0,0.0,0.002702,0.0,0.0,0.0,0.916639,0.0,0.0,0.0,2.079442,0.0,0.0,4.174387,0.0,0.0,1.435273,0.0,0.0,0.0,2.639057,5.594711,0.0,3.091042,0.693147,0.693147,0.0,0.0,5.351858,0.0,5.081404,0.0,0.0,0.0,0.0,0.0,2.70805,0.0,2.484907,0.0,0.0,0.0,0.0,0.0,0.0,0.040899,0.0,0.693147,0.0,0.0,0.0,3.89182,2.70805,0.0,0.0,0.070569,0.0,0
2.197225,0.0,0.0,1.791759,0.0,0.698135,0.430121,0.0,0.0,0.001253,2.634899,0.0,0.0,0.0,0.0,0.0,0.0,3.610918,0.0,0.698135,0.285392,0.0,0.0,0.698135,2.302585,4.997212,0.0,2.772589,1.386294,0.693147,0.0,0.698135,4.663439,0.0,4.290459,0.002867,0.001366,0.00373,1.105257,0.0,2.397895,1.118415,2.197225,0.0,2.197225,0.0,0.0,0.004052,1.105257,0.026659,1.617406,1.791759,0.004447,0.013288,0.003955,2.890372,2.079442,0.004867,1.128171,0.025619,0.0,0
0.693147,0.0,0.094489,1.791759,0.0,0.0,0.300831,0.0,3.156149,0.0,2.527878,0.0,0.0,0.0,0.693147,1.098612,0.0,2.944439,0.0,0.0,1.505885,0.698135,0.0,0.71784,2.197225,4.127134,0.0,2.302585,1.386294,4.060443,0.001152,0.0,3.610918,0.0,3.433987,0.002929,0.0,0.002883,0.708036,0.0,4.189655,0.746688,1.098612,0.0,0.693147,0.0,0.0,0.0,3.199081,0.08087,1.401183,1.791759,0.003139,0.010344,0.00298,3.637586,2.197225,0.100654,0.751416,0.107606,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.001466,0.0,0.0,0.0,1.277339,0.0,0.0,0.0,1.098612,0.0,0.0,2.484907,0.0,0.0,0.126133,0.0,0.0,0.0,1.94591,3.78419,0.0,1.609438,1.098612,0.693147,0.0,0.0,1.94591,0.0,3.526361,0.0,0.0,0.0,0.698135,0.0,2.079442,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.698135,0.037182,0.0,1.098612,0.004283,0.0,0.0,2.772589,1.609438,0.004665,0.0,0.113038,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.110648,0.0,0.0,0.0,1.693292,0.0,0.0,0.0,0.0,0.0,0.0,2.772589,0.0,0.0,0.159114,0.0,0.0,0.0,2.484907,4.356709,0.0,1.386294,0.693147,0.693147,0.0,0.0,1.386294,0.0,3.7612,0.0,0.0,0.000529,1.105257,0.0,2.564949,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,1.105257,0.037251,1.393766,1.098612,0.005405,0.010344,0.0,2.302585,1.386294,0.005002,0.71295,0.098146,0.0,0
1.94591,0.0,0.0,1.791759,0.0,0.0,0.180106,0.0,0.0,0.0,1.78663,0.0,0.0,0.0,0.0,0.0,0.0,4.043051,0.0,0.0,0.289433,0.0,0.0,1.105257,3.295837,5.598422,0.0,2.484907,0.693147,0.693147,0.0,0.0,4.025352,0.0,4.976734,0.043771,0.0,0.021509,0.698135,0.0,3.332205,0.0,1.791759,0.0,1.791759,0.0,0.0,0.0,0.698135,0.098935,0.0,1.791759,0.004712,0.0,0.0,2.302585,1.791759,0.004497,1.111858,0.253609,0.0,0
0.693147,0.0,0.0,1.098612,0.0,0.0,0.005524,0.0,0.0,0.0,0.779201,0.0,0.0,0.0,1.609438,0.0,0.0,2.639057,0.0,0.0,0.033618,0.0,0.0,0.0,2.484907,4.204693,1.098612,1.791759,1.098612,0.0,0.0,0.0,2.397895,0.0,3.637586,0.0,0.0,0.0,0.0,0.0,2.484907,0.0,2.079442,0.0,1.098612,0.0,0.0,0.0,0.0,0.003737,0.0,1.098612,0.0,0.0,0.0,3.688879,1.609438,0.0,0.0,0.005568,0.0,0
1.098612,0.002769,0.012693,2.890372,1.398717,1.403643,0.177467,0.007699,1.800058,0.00197,2.600925,0.001256,0.703098,1.415853,2.302585,0.0,0.0,4.127134,0.002568,0.703098,0.327839,0.0,0.010038,1.86408,2.302585,5.278115,1.609438,3.178054,1.386294,2.397895,0.0,0.0,5.537334,1.105257,4.584967,0.010182,0.00428,0.014813,1.401183,1.788421,2.944439,2.274186,2.484907,0.0,1.098612,0.0,1.629241,0.0,2.209373,0.050691,1.805005,2.890372,0.003948,0.012989,0.016668,3.89182,2.995732,0.020897,2.246015,0.125979,0.004126,0
0.693147,0.0,0.002712,1.386294,0.0,0.698135,0.024729,0.002198,0.722706,0.001433,1.584727,0.0,0.698135,0.0,0.0,0.693147,0.0,2.564949,0.001193,0.698135,0.109135,0.0,0.0,0.698135,1.386294,3.970292,0.0,2.639057,0.693147,2.302585,0.0,0.0,4.369448,0.0,3.367296,0.002428,0.00082,0.002434,1.105257,0.0,2.564949,0.698135,1.609438,0.0,1.609438,0.0,0.698135,0.0,1.12493,0.013453,1.105257,1.386294,0.004528,0.008276,0.002451,2.302585,2.484907,0.006401,0.708036,0.025285,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004261,0.0,0.0,0.0,0.708838,0.0,0.0,0.0,0.693147,0.0,0.0,2.890372,0.0,0.0,0.022918,0.0,0.0,0.0,1.386294,4.060443,0.0,1.609438,0.693147,1.098612,0.0,0.0,1.94591,0.0,3.295837,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,1.791759,0.0,0.0,0.0,0.0,0.0,0.0,0.001204,2.09679,0.0,0.0,0.0408,0.0,3.332205,1.098612,0.0,0.0,2.2e-05,0.0,0
0.0,0.0,0.0,1.386294,0.0,0.0,0.145466,0.0,0.0,0.0,2.194823,0.0,0.0,0.0,0.693147,0.0,0.0,1.609438,0.0,0.0,0.317388,0.0,0.0,0.698135,2.079442,3.496508,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,2.772589,0.000971,0.0,0.018174,1.619388,0.0,2.197225,0.708036,0.693147,0.0,0.0,0.0,0.0,0.0,1.619388,0.089341,1.393766,1.386294,0.025066,0.010344,0.001034,2.397895,1.098612,0.019422,1.121678,0.191227,0.0,0
0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213,0.0,0.0,0.0,0.0,0.0,0.0,2.564949,4.59512,0.0,2.079442,0.693147,1.098612,0.0,0.0,3.091042,0.0,4.077537,0.0,0.0,0.0,1.105257,0.0,2.70805,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,1.105257,0.0,1.393766,0.0,0.004035,0.010344,0.0,2.302585,1.94591,0.00341,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003904,0.0,0.0,0.0,0.971699,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.041021,0.0,0.018245,0.0,0.693147,3.367296,1.098612,1.791759,1.386294,0.693147,0.0,0.0,2.397895,0.698135,1.94591,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,1.386294,0.0,1.386294,0.0,0.0,0.0,0.0,0.003247,2.09433,0.0,0.0,0.030022,0.0,3.806662,1.386294,0.0,0.0,0.001162,0.0,0
