ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.185228,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.399699,-0.351483,-0.489775,-0.355567,-0.494558,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.25778,-0.260146,-0.42923,-0.52971,-0.184059,-0.237477,-0.46827,-0.015389,-0.235963,-0.220858,0.088917,-0.472148,-0.620361,-0.100582,-0.234953,-0.194481,-0.298551,-0.316301,-0.455748,-0.368,-0.471523,-0.194854,-0.376372,-0.239469,-0.462571,-0.338519,-0.148371,-0.217248,-0.374153,-0.475055,-0.185522,-0.330931,-0.594502,-0.638939,-0.424285,-0.117984,-0.61614,-0.457087,0.161054,0.592207,-0.311883,-0.467341,-0.634028,-0.400544,1
-0.356208,-0.395016,-0.451185,-0.290819,-0.275561,-0.446223,-0.418838,-0.351483,-0.489775,-0.355567,-0.088873,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.17538,-0.260146,-0.42923,-0.193453,-0.184059,-0.237477,-0.46827,-0.015389,-0.104917,-0.220858,-0.462075,-0.472148,-0.200305,-0.100582,-0.234953,-0.332135,-0.298551,-0.194434,-0.455748,-0.368,-0.471523,-0.194854,-0.376372,-0.060282,-0.462571,-0.338519,-0.148371,-0.217248,0.402934,-0.475055,-0.185522,-0.330931,-0.437868,-0.105337,-0.305982,-0.117984,-0.002482,-0.457087,-0.546014,-0.381778,-0.311883,-0.467341,-0.62656,-0.400544,0
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.537941,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.742516,-0.532999,-0.220858,-0.698214,-0.472148,-0.410333,-0.100582,-0.234953,-0.348991,-0.298551,-0.499102,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.777029,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.546014,-0.66006,-0.604857,-0.467341,-0.642565,-0.400544,0
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.537941,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.742516,-0.532999,-0.220858,-0.698214,-0.472148,-0.410333,-0.100582,-0.234953,-0.348991,-0.298551,-0.499102,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.777029,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.546014,-0.66006,-0.604857,-0.467341,-0.642565,-0.400544,0
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.537941,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.742516,-0.532999,-0.220858,-0.776927,-0.472148,-0.620361,-0.100582,-0.234953,-0.348991,-0.298551,-0.507807,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.866622,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.546014,-0.799201,-0.604857,-0.467341,-0.642565,-0.400544,0
0.327711,-0.395016,1.862226,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,0.06739,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.042891,-0.24703,-0.354474,0.351981,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,1.33499,0.379951,-0.220858,0.797334,1.56753,0.009724,-0.100582,-0.234953,0.18477,-0.298551,0.432312,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,1.194025,-0.462571,0.23723,-0.148371,0.508406,-0.374153,-0.475055,-0.185522,-0.330931,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,0.443882,1.427052,0.721391,-0.467341,-0.642565,-0.400544,1
-0.356208,-0.395016,-0.342568,-0.164342,-0.275561,-0.446223,-0.132173,-0.351483,0.06739,-0.355567,0.148851,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.488501,-0.260146,-0.42923,0.039712,-0.184059,-0.237477,-0.46827,-0.742516,-0.484949,-0.220858,-0.540788,-0.472148,0.219752,-0.100582,-0.234953,-0.340563,-0.298551,-0.481693,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.508249,-0.462571,-0.050645,-0.148371,-0.217248,-0.374153,-0.475055,-0.185522,-0.330931,-0.253861,0.433547,-0.187679,-0.515236,0.455078,-0.457087,0.019641,-0.381778,-0.50615,-0.467341,-0.543497,-0.400544,1
-0.356208,-0.395016,-0.451185,-0.290819,-0.275561,-0.446223,-0.425566,-0.351483,-0.489775,-0.355567,-0.378118,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.422581,-0.260146,-0.42923,-0.400796,-0.184059,-0.237477,-0.46827,-0.534766,-0.41069,-0.220858,-0.462075,-0.472148,0.219752,-0.100582,-0.234953,-0.332135,-0.298551,-0.438169,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.329062,-0.462571,-0.410487,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.470929,-0.105337,-0.305982,-0.515236,-0.002482,-0.457087,-0.546014,-0.242638,-0.604857,-0.467341,-0.584794,-0.400544,0
2.379468,4.806816,3.975202,4.894743,5.25517,3.126804,3.484687,0.821795,2.886309,3.518806,3.302908,0.895912,3.169332,4.336584,0.167666,1.132929,2.880724,3.812787,2.211098,2.425887,3.187252,-0.184059,-0.237477,4.428534,2.373744,3.232374,-0.220858,2.843873,-0.472148,2.110004,-0.100582,-0.234953,2.5586,-0.298551,2.538874,4.006824,4.121059,3.082223,3.418429,4.441698,2.62752,3.831631,1.964475,3.285351,2.830497,1.180021,1.96453,-0.185522,3.436699,2.578278,0.428264,4.781058,3.811877,0.34936,3.479476,-0.263187,0.035644,3.70694,4.356558,1.926677,4.551876,1
1.01163,-0.177702,-0.451185,0.341566,-0.275561,0.564731,1.9161,-0.351483,-0.489775,0.770376,0.346988,-0.188772,0.28692,-0.006828,-0.14817,-0.24703,2.880724,0.269581,-0.260146,0.947706,0.589526,-0.184059,-0.237477,0.642173,0.919489,0.331901,4.19442,0.246343,1.56753,-0.620361,-0.100582,-0.234953,-0.129868,4.917622,0.51936,0.842814,0.470837,0.57842,0.179303,0.060811,0.566872,0.365426,-0.050645,-0.148371,0.363275,1.957107,-0.475055,-0.185522,-0.006933,1.064866,-0.105337,0.285534,1.105337,-0.61614,0.10847,0.656002,-0.520919,0.721391,0.502544,1.563355,-0.261787,1
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.42554,-0.351483,-0.489775,-0.355567,-0.494558,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.2413,-0.260146,-0.42923,-0.52971,-0.184059,-0.237477,-0.46827,1.023364,-0.144231,-0.220858,-0.462075,-0.472148,-0.410333,-0.100582,-0.234953,-0.332135,-0.298551,0.005776,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,0.656465,-0.462571,-0.26655,-0.148371,-0.072117,-0.374153,-0.475055,-0.185522,-0.642586,-0.594502,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.333893,-0.242638,-0.604857,-0.467341,-0.634028,-0.400544,0
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.537941,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.742516,-0.532999,-0.220858,-0.776927,-0.472148,-0.620361,-0.100582,-0.234953,-0.348991,-0.298551,-0.507807,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.866622,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.546014,-0.799201,-0.604857,-0.467341,-0.642565,-0.400544,0
-0.185228,-0.395016,-0.451185,-0.164342,-0.275561,-0.446223,-0.353122,-0.351483,-0.489775,-0.355567,0.024523,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.30722,-0.260146,-0.42923,-0.088541,-0.184059,-0.237477,-0.46827,-0.534766,-0.297117,-0.220858,-0.147223,-0.472148,-0.620361,-0.100582,-0.234953,-0.270331,-0.298551,-0.36853,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.687436,-0.462571,-0.194582,-0.148371,0.073013,-0.374153,-0.475055,-0.185522,-0.642586,-0.371139,2.573235,-0.187679,-0.515236,2.595863,-0.457087,0.797416,0.174785,-0.604857,-0.467341,-0.621231,-0.400544,0
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.537941,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.742516,-0.532999,-0.220858,-0.776927,-0.472148,-0.620361,-0.100582,-0.234953,-0.348991,-0.298551,-0.507807,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.866622,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.546014,-0.799201,-0.604857,-0.467341,-0.642565,-0.400544,0
-0.185228,-0.395016,-0.451185,-0.543774,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,1.132929,-0.354474,-0.3237,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.638641,-0.340799,-0.220858,-0.225936,-0.472148,-0.200305,-0.100582,-0.234953,-0.289996,-0.298551,-0.281482,-0.455748,-0.368,-0.471523,-0.194854,-0.376372,-0.597842,-0.462571,-0.410487,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.330931,-0.760135,-0.105337,-0.542588,1.105337,-0.002482,-0.457087,-0.546014,-0.103497,0.721391,-0.467341,-0.642565,-0.400544,1
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.521461,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.534766,-0.515526,-0.220858,-0.698214,-0.472148,-0.620361,-0.100582,-0.234953,-0.348991,-0.298551,-0.481693,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.687436,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.475307,-0.66006,-0.604857,-0.467341,-0.642565,-0.400544,0
-0.014248,-0.140235,-0.451185,-0.164342,0.788446,-0.446223,0.016755,-0.212216,-0.489775,-0.191159,0.215222,-0.020111,0.830558,0.406628,-0.14817,-0.24703,-0.354474,-0.37314,0.14564,0.252488,0.064408,-0.184059,-0.237477,-0.038286,-0.119264,-0.275276,-0.220858,-0.540788,-0.472148,-0.620361,-0.100582,-0.234953,-0.340563,-0.298551,-0.333711,-0.34458,-0.368,-0.349989,0.168612,0.092523,-0.329062,-0.075193,-0.410487,-0.148371,-0.362379,-0.374153,0.348805,-0.185522,-0.01619,-0.306974,0.43883,-0.187679,-0.310473,0.086718,-0.286438,-0.546014,-0.66006,-0.408437,-0.070135,-0.612244,-0.093401,1
-0.356208,-0.208328,-0.451185,-0.543774,0.788446,0.054298,-0.433799,-0.123187,-0.489775,-0.355567,-0.365478,-0.029889,-0.313347,-0.019615,-0.042891,-0.24703,-0.354474,-0.521461,-0.260146,-0.42923,-0.445606,-0.184059,-0.237477,-0.253278,-0.742516,-0.515526,-0.220858,-0.698214,1.56753,-0.410333,-0.100582,-0.234953,-0.348991,-0.298551,-0.499102,-0.365651,-0.224565,-0.39901,-0.554757,-0.136261,-0.777029,-0.273472,-0.410487,-0.148371,-0.50751,-0.374153,0.348805,-0.185522,-0.642586,-0.593569,0.972431,-0.542588,-0.515236,0.334494,-0.376038,-0.19248,-0.66006,-0.604857,-0.291868,-0.64142,-0.204583,0
-0.356208,-0.164344,-0.451185,-0.037865,-0.275561,-0.446223,-0.329143,-0.351483,-0.489775,-0.355567,0.445313,-0.188772,-0.313347,-0.02814,-0.14817,-0.24703,-0.354474,-0.0765,-0.260146,-0.42923,0.439665,-0.184059,-0.237477,-0.255366,-0.43089,-0.118022,-0.220858,-0.06851,-0.472148,-0.200305,-0.100582,-0.234953,-0.247857,-0.298551,-0.011633,-0.340365,-0.368,-0.279513,-0.194854,-0.131731,-0.418656,-0.277144,-0.338519,-0.148371,-0.217248,-0.374153,-0.475055,-0.185522,-0.330931,0.415295,-0.105337,-0.069375,1.105337,-0.002482,-0.364296,-0.4046,-0.381778,0.721391,-0.130753,0.491082,-0.148258,1
-0.356208,-0.164344,1.02225,-0.290819,-0.275561,0.059254,-0.335774,0.205586,1.181718,-0.048756,-0.188655,-0.188772,-0.313347,-0.015353,-0.14817,6.652766,-0.354474,-0.3237,-0.260146,0.259238,-0.065267,7.251944,-0.237477,0.170443,-0.327015,-0.375745,-0.220858,0.010204,1.56753,1.689948,12.371478,-0.234953,-0.222574,-0.298551,-0.377235,1.656886,-0.124994,1.232118,0.532079,-0.045653,0.387685,0.106562,-0.194582,-0.148371,0.073013,-0.374153,0.388798,-0.185522,0.607119,0.328561,0.433547,-0.305982,2.188966,0.34936,1.429252,0.373175,0.035644,2.328523,0.035149,0.91754,-0.148258,1
-0.356208,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.14817,-0.24703,-0.354474,-0.504981,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,-0.534766,-0.50679,-0.220858,-0.619501,-0.472148,-0.620361,-0.100582,-0.234953,-0.346181,-0.298551,-0.438169,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,-0.687436,-0.462571,-0.482456,-0.148371,-0.50751,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.4046,-0.520919,-0.604857,-0.467341,-0.642565,-0.400544,0
1.18261,-0.395016,-0.451185,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,-0.489775,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.042891,-0.24703,-0.354474,0.483821,-0.260146,-0.42923,-0.829582,-0.184059,8.102831,-0.46827,1.12724,1.07886,4.042169,0.639908,-0.472148,-0.200305,-0.100582,-0.234953,0.080827,0.999069,0.771799,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,0.835652,-0.462571,0.381167,-0.148371,1.088928,-0.374153,-0.475055,-0.185522,-0.642586,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,-0.546014,0.313926,-0.604857,-0.467341,-0.642565,-0.400544,1
-0.014248,0.196324,-0.156035,0.088612,-0.275561,-0.446223,-0.364735,-0.351483,0.06739,-0.355567,-0.346387,-0.188772,-0.313347,-0.023877,0.167666,-0.24703,-0.354474,0.220141,-0.260146,-0.42923,-0.341976,-0.184059,-0.237477,-0.255366,-0.327015,0.16591,-0.220858,0.718621,-0.472148,0.42978,-0.100582,-0.234953,0.131394,-0.298551,0.06671,-0.238788,-0.368,-0.214791,0.165049,-0.070571,-0.060282,-0.078865,0.669041,-0.148371,1.37919,-0.374153,0.340806,-0.185522,0.292379,-0.335792,0.433547,0.167231,0.056387,-0.002482,-0.175011,0.231761,1.566193,-0.003011,-0.137133,-0.287142,0.119575,0
0.327711,-0.395016,1.862226,-0.417296,-0.275561,-0.446223,-0.497059,-0.351483,0.06739,-0.355567,-0.836326,-0.188772,-0.313347,-0.458645,-0.042891,-0.24703,-0.354474,0.351981,-0.260146,-0.42923,-0.829582,-0.184059,-0.237477,-0.46827,1.33499,0.379951,-0.220858,0.797334,1.56753,0.009724,-0.100582,-0.234953,0.18477,-0.298551,0.432312,-0.455748,-0.368,-0.471523,-0.554757,-0.376372,1.194025,-0.462571,0.23723,-0.148371,0.508406,-0.374153,-0.475055,-0.185522,-0.330931,-0.760135,-0.638939,-0.424285,-0.515236,-0.61614,-0.457087,0.443882,1.427052,0.721391,-0.467341,-0.642565,-0.400544,1
