project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
camel-1.2,RandomForestClassifier(random_state=0)15,0.0003957624240787183,0.001607077382708999,0.0020722185209859846,0.010554687763917991,0.0067118518400188345,0.0004911484630468888,0.025335310739675557,0.011442551259741522,0.007329328058511564,0.006358664890519084,0.010847450029579618,-0.00044401512169192967,-0.0005345843773159187,0.04251993200738378,0.013241879954672964,-0.0009658968303694726,-0.0010834057206818182,0.003705757527502014,0.0005750922031164274,0.026063854492792634
camel-1.2,RandomForestClassifier(random_state=0)16,0.001514866789372351,0.0011667164411476615,9.974521602429843e-05,0.020127631890119842,0.005622490554203727,0.003316906727910096,0.028963858104103565,0.029557600428248624,0.009464257546417172,0.0036005207406150587,0.010299446371714063,0.0,0.0035037645105022185,0.08709800281669261,0.016970124645601402,0.0,0.00167763481855586,0.02482510064473079,0.001797164799990303,0.008085799893724138
camel-1.2,RandomForestClassifier(random_state=0)17,0.003309833420654016,0.0009163317587028796,0.0005465961758209258,0.0240745629424542,0.007575184163289577,0.008180391243007188,0.0414693834930583,0.03618525454745357,0.030537628761296065,0.004783047408911858,0.012014263512613454,0.003929408287419154,0.005860515708410596,0.027583915922341794,0.011294576230550506,-0.0007912040860010716,0.002795655276588316,0.01834957854023443,0.0017467060389392275,0.010717905884246362
camel-1.2,RandomForestClassifier(random_state=0)18,0.000671760095163041,0.0002877023952897195,9.278579356271077e-05,0.02282900967675721,0.00553926032486876,0.00452145963542736,0.008301844550891158,0.017636692545430398,0.007277865828451309,0.005101873709981,0.005662546434120079,0.0,0.0012467103795887847,0.05803372170157045,0.013990916383911771,0.0006713055890093456,0.0,0.007336483653909665,0.0,0.009971304220152546
camel-1.2,RandomForestClassifier(random_state=0)19,-3.906685140337984e-06,0.0033178606693067404,0.00019557511306685703,0.007972553801340885,0.001399432249271193,0.0001002383116723582,0.025711056820017106,0.027415303794877097,0.002899607774330053,0.0016028485655375001,0.0025084475880892843,0.001503574675085373,0.0024057194801365965,0.11338953913928801,0.007549546117907653,0.0,0.0,0.003005273094389702,0.0013891207703620979,0.01141311730640545
camel-1.2,RandomForestClassifier(random_state=0)20,0.0011378232452400683,0.0021017433743954284,0.0,0.02080232881442463,0.0054503514688359145,0.0017436845781098186,0.02376639925074989,0.009470197113095819,0.001574693088424466,0.004037630024397138,0.005806186549777661,0.0,0.0016641190493030943,0.009963009172618857,0.013743237772119703,0.0,0.0,0.01382826371389699,0.00113668655868139,0.016309607214116607
camel-1.2,RandomForestClassifier(random_state=0)21,0.003874561290512619,0.0005699402481997762,0.002089780910065846,0.017505193725381955,0.005366474814507059,0.001198620549196483,0.015366427250606822,0.010071716925742926,0.004862941689025462,0.0006496450283795019,0.008497341561360651,0.0,0.001804810785965958,0.12262859970147194,0.009870198319318702,0.0,0.0,0.01665649699110972,0.0,0.02641047349401942
camel-1.2,RandomForestClassifier(random_state=0)22,0.00021095592717251143,0.0019013331099006514,0.0,0.01135401456037957,0.0015832596653037668,0.00010547796358625572,0.04791718394812479,0.011217027043162409,0.008604034278061525,0.003380750128883059,0.007319611852724268,0.0,0.0,0.06199114410337611,0.019591651952136097,0.0,0.0008015292334058798,0.008065609994290991,0.005907898538072338,0.005604927976129628
camel-1.2,RandomForestClassifier(random_state=0)23,-0.00013304348401250277,0.0005618533480480403,-2.5192618562686063e-06,0.007691929341151193,0.0027709529392957013,0.0026537025374439383,0.04459668895891669,0.019653151799748456,0.0017797186081374816,0.008049704663315244,0.007745951706053189,0.004490877014567864,0.0,0.03267289407125996,0.012527714040838847,0.0,0.004408427578894809,0.013015136992846798,0.00011093535800913656,0.018793508655340904
camel-1.2,RandomForestClassifier(random_state=0)24,0.0,0.002461809577319154,0.004432210278607562,0.015525325811631028,0.0073197800518022315,0.0002948367611103153,0.012917618457336513,0.01849322784275396,0.003449918292184373,0.005829006933704793,0.005726342094799648,0.001573428612116965,0.0037408843366083656,0.04883786378131802,0.025095964764910654,0.0,0.0,0.006821029400132366,0.0,0.003147356640833787
camel-1.2,LogisticRegression(random_state=0)0,0.029567766942897786,0.005097723747806745,0.029940630749564382,0.0022856674882078733,0.0343367627278438,0.007034681837336719,0.011645983667086288,-0.025344655815070522,0.04413980479722925,-0.005065656497233274,0.04814636959788947,-0.014303214112106513,0.022421705629371944,-0.06786147404167084,0.017069770893259964,-0.005517493104959511,0.01633177957622695,-0.001147213324791796,0.0,0.01134442127720412
camel-1.2,LogisticRegression(random_state=0)1,0.01790827214060679,0.013411450040353694,0.039646479523273555,0.0008551354968216751,0.030596989558094537,0.0001993977919036416,-0.00028272772523643794,-0.012595499380998925,0.046141769646869564,-0.003391704844751039,0.07967852787549788,-0.004783449794768208,0.08348626140653018,0.0007718597680314288,-0.0011309109009457518,0.006081913720145862,0.04011510986040964,0.0,0.031331442021821886,0.049357856864749784
camel-1.2,LogisticRegression(random_state=0)2,0.0017929639732123892,0.008818408740477615,0.01541618365241166,0.002627223890006771,0.021077066239450205,0.0004695737994442029,0.012609764697269748,0.0015466463550281562,0.03186715284330042,-0.012723028719098521,0.04842302488542687,-0.05810567722689761,0.042678020834084195,-0.02048642560913949,0.029949323744995107,-0.010956053501131385,0.009041275102578725,0.012026687833512318,0.02236376538068135,0.09184172292066708
camel-1.2,LogisticRegression(random_state=0)3,0.0,0.007855663512329388,0.048857171333498525,-0.0006019478921275634,-0.003912661298829162,-0.0018052056928495209,-0.000568193804718542,-0.005219795454859038,0.008253427392003883,0.0012821691645978183,0.0,-0.02199731285736462,-0.004474940287058734,-0.040823706543099,0.003939578718189387,-0.045145437453234336,0.004048022341597468,0.013097392572132924,0.015041425086501813,0.046765936737192766
camel-1.2,LogisticRegression(random_state=0)4,0.010803652636742642,0.022997361311387552,0.03435803698104528,0.005447684391080596,0.006618460956505272,-4.5740423098914464e-05,0.0054922813036020375,-0.010887078788856695,0.06296442633258996,0.012021365723905915,0.05732530103548786,-0.03614353180759196,0.018999891194972536,-0.037832123763902784,0.032028097139338414,0.008507747565976092,0.026607955935038986,0.0,0.05435266433423054,0.0798828776636986
camel-1.2,LogisticRegression(random_state=0)5,0.00966997715065001,-0.02545955232056426,0.04451009744117404,0.0001364249785302407,0.014328042654966788,-0.0002309885236714515,0.0,0.003989052483304758,0.026788905138960963,-0.038700862068158905,0.007824013304244891,-0.029284044719759175,-0.022988572585585773,-0.011651554889133463,0.007922900842580826,-0.0021330836796148865,0.025714791119969185,-0.0008366199723845002,0.0348807659825751,0.01373644819753894
camel-1.2,LogisticRegression(random_state=0)6,0.01297795637467094,0.006564905537370502,0.008115031676237677,-0.0013752096671590564,0.007975629462811355,-0.004495914135378658,-0.0020710806854332465,-0.021708050635303032,0.057830719341424495,-0.027004431187190515,0.05663099123222931,-0.04877218933711279,0.0077953145984625315,-0.019848505376242637,0.004974043372193211,-0.03960644964579611,0.007950781410667929,-0.000558923180977926,-0.0002830716566274982,0.00982018776971192
camel-1.2,LogisticRegression(random_state=0)7,0.013956245870307199,-0.017995719647093598,0.026101049969770192,0.0014705100252545634,0.010341889910265174,-0.004263469863469851,-0.0006324110671936745,0.0014374173447644645,0.014588242004462989,0.0067812573040305305,0.011133965161203246,-0.06423560321539944,0.06760370576371069,-0.06148158226185675,0.008989825864003168,-0.06996751401038458,0.01144138871994862,0.0065376385021495165,0.026584741572294898,0.02777956102083653
camel-1.2,LogisticRegression(random_state=0)8,0.021221815154047904,0.016690995775179133,0.021980493387665164,0.008919476555568183,0.03974176827533948,-0.004511818680153301,-0.007185097105450169,-0.016583375317395913,0.0446442166886343,0.0,0.02717531701390122,-0.0010580625069493887,0.05678089676392767,-0.039673736345898165,0.030870867770746137,0.0026925335363318405,0.01803460258971506,0.009547542239112599,0.03518106018376533,0.06989757778716628
camel-1.2,LogisticRegression(random_state=0)9,-4.587531744081108e-05,0.0075741071239110065,0.03148416264413569,0.007437019091965653,0.0024587152435071634,0.003981076953340446,0.004189330456767413,0.01615871526806815,0.03882924665635063,0.04448052135536245,0.03325631960451735,0.036887594816950496,-0.0029585720241792025,-0.03355286897521721,0.027502844097768753,0.005639663060727602,0.020051170185788433,0.0004214535184431778,0.014511503505332654,0.05885476024315734
camel-1.2,LogisticRegression(random_state=0)10,-0.0033171891941563623,-0.01594448659455952,0.02774093063496708,-0.0003084370677731674,-0.009517917846783477,-0.006218533886583679,-0.001210235131396956,-0.027425633364954596,0.015137530778564091,-0.0054936300384790335,-0.0009752938832436664,-0.07776674766862895,-0.005693990151672665,-0.0819523008031819,-0.00018987846184498558,-0.074324050310068,0.02262709650556617,-0.007465747092755533,-0.0004744063843700952,-0.0035874896833152027
camel-1.2,LogisticRegression(random_state=0)11,0.014528368311433573,-0.00024571228885207576,0.044044893781000044,-0.011424535124927417,0.014555710081508239,0.0012832691400024188,-0.011020998694794292,-0.002262371176737974,0.015205374716518472,-0.004527562901591607,0.012635616552733219,-0.010029069773072068,0.004858854782624022,-0.012604139770992989,0.011227290170136317,-0.007575278488106602,0.013538243598542174,-0.014018015081804398,-0.0010582690552011843,0.004439296004454454
camel-1.2,LogisticRegression(random_state=0)12,0.02764280788220113,-0.006384986074464805,0.03728689271605545,-0.006151075653083229,0.030217169134356278,-0.0025437278879085045,-0.006844253029101615,-0.027050934342344523,0.0406290856102121,-0.008069595200465136,0.03712398136529984,-0.038041010064670935,0.014679067791108294,-0.03412571147130378,0.015591978705917523,-0.024065935134625727,0.0008091774771092419,-0.01945433857743005,0.0431411486379604,0.040035379942370115
camel-1.2,LogisticRegression(random_state=0)13,-0.00588030978041882,0.014723809740291843,0.020053020130251314,-0.0039257203201416594,-0.0029867445013610407,-0.0009390770697411344,-0.0038755383799858457,-0.0017637378065725028,0.014024580119184086,-0.012486652285594653,-0.016336959161645317,0.0,0.02706823597887409,-0.03792720924736876,0.0004420201012402325,-0.018050185964165417,0.008713769812158472,-0.0057369842133208815,0.04025972690228542,0.027074909330510738
camel-1.2,LogisticRegression(random_state=0)14,0.01780925613097359,-0.0339618246863962,0.019489221038072636,-0.00035622826128501873,0.005187877680283677,-0.00015518098077437425,-0.0008379208453511766,-0.017983248833110907,0.035499241204377474,-0.008255810990935466,0.01310192300204526,-0.010239992269185469,-0.0013904560116586274,-0.05416225422635519,0.018071914007505505,-0.06340724522226326,0.004026689073410761,0.001490170951409635,0.025073335526067133,0.03592269223298663
camel-1.2,LogisticRegression(random_state=0)15,-0.010884815101361129,-0.026878730742085546,0.021658392534108437,-0.016697904179303676,-0.001647866670789333,-0.00279392274053772,0.0005513629909170947,-0.00838225638943179,0.005958261877547393,0.019757536411686538,-0.006686488669559929,0.013303377537191019,-0.02071473660697256,-0.02738481293809737,-0.005753853724345203,-0.05121785641941245,-0.0005163632561084741,0.006539412474150683,0.0021267544594685715,0.007769163432482227
camel-1.2,LogisticRegression(random_state=0)16,-0.03459890086622564,0.000802014574523886,0.03534783945577922,-0.005224955401263458,0.012537444069378956,-0.021052492874147326,-0.009085572269852708,-0.026750625114007914,-0.00129575618390126,-0.006413923060018407,0.00891706442942504,-0.031440161369908966,0.018930263869761373,-0.050698860377332705,0.008695032358713382,-0.010542080964863627,0.007057459317213602,0.02135198625485908,-0.017262731704298307,0.007940772667966941
camel-1.2,LogisticRegression(random_state=0)17,0.037063052881926864,0.020148558550823453,0.04415722648570724,0.03455000762483826,0.03683439962826418,0.0033888994696169416,0.03649724203415503,-0.034205296582882044,0.034787579320784544,-0.01413541024959768,0.03887121298815906,-0.008264185389745944,0.041552496877329176,-0.041949966765893694,0.038689312890879984,-0.01266986655512554,-0.0007048711703775923,0.005399330528478495,0.04663397016421531,0.06415801455989742
camel-1.2,LogisticRegression(random_state=0)18,0.003673655607757427,0.008876946626643954,0.03531034294744982,0.03155921528161458,0.0037836855683187932,0.0005061274509803915,0.032154071144889045,-0.029611865569825032,0.03523805493658087,0.0,0.015961324495758926,-0.022499787972307905,0.004729618956848566,-0.029166198961794045,-0.023963036712034907,-0.004612555395914895,0.009646835085761389,0.0,0.0,0.008707492795792611
camel-1.2,LogisticRegression(random_state=0)19,-0.012565972072751118,-0.03429370696586684,-0.007717834156417536,0.006308756408942029,0.004448085786377418,0.006358201865587793,0.006894418894923859,-0.022467712202663876,0.03434606346843872,0.002834444895792554,0.01070845237514531,0.021208508461422425,0.028114524662468332,0.010502457187958465,0.011756857173334436,-0.023499794084617612,0.039900896058666875,-0.004364713404615273,-0.0014784753384675731,-0.006301804373788095
camel-1.2,LogisticRegression(random_state=0)20,0.017549110300937074,-0.0008426599233394305,0.017124097653847137,0.004020198256569447,0.007197450570947577,0.00031402025263598253,0.00020795490134669858,-0.0004957751461915505,0.05336931068349785,-0.02438349148250425,0.003279458509662181,0.019151195398921975,0.051548012455969114,-0.011205891333818671,0.057758139797690934,-0.01990624227177576,0.016710003497676342,-0.00271829234835437,0.004895647050154042,0.038475907310200314
camel-1.2,LogisticRegression(random_state=0)21,0.01263841457821774,-0.00315271285364229,0.00203748139219477,0.01608624873883545,0.03687303779486652,0.00028483593700984964,0.022487023506104663,-0.05390101138792402,0.04107494727743263,-0.021879163571445915,0.037973006426852016,-0.10912515510419758,0.03395347283665018,-0.060976136267879594,0.026068730284907905,-0.027410782087888517,0.011019239200800182,0.0027841154361161235,0.022503652743296364,0.04574701920229492
camel-1.2,LogisticRegression(random_state=0)22,-0.004815623934771699,-0.020189102778960424,0.03060398790442687,-0.0007766379724478001,0.014312268967766656,0.0002563780319215791,-0.0029395197872232465,-0.06398260949602291,0.020169896332166863,-0.023945991893832855,0.027823787817643216,-0.11009612980621669,0.024794809634388137,-0.0838711345815655,0.021808302374102313,-0.04394403936211022,0.00045643033559856496,-0.012821669265203887,0.007094145200673819,0.017991053856470818
camel-1.2,LogisticRegression(random_state=0)23,0.01767481838384357,-0.021047540685473244,0.01339322399940794,0.0,0.01117485642469806,-0.001027998821102276,0.00476469948367486,-0.04001321080414787,0.02926473848536001,0.0036459310901475928,0.013707249971894741,-0.05177928220425821,-0.005783165141625884,-0.11068554373449038,0.015953166775845334,-0.03587771233315709,0.012981230113686735,0.0029298969739819138,0.008843546846148395,0.016372485358992665
camel-1.2,LogisticRegression(random_state=0)24,0.014190329782347853,0.022835658718559547,0.03176794956825801,0.0002195442071351894,0.01206940855041499,0.00011375755421258571,0.0,0.004932639424567662,0.0719965620401922,0.008904155943346908,0.008586956805420655,-0.019035116788636126,0.07301424509381232,0.003297941538541813,0.07082617772994756,0.014960128535121202,0.005953798170805364,0.01172439697460635,0.03439509630015088,0.07964509109497903
camel-1.2,GaussianNB()0,-0.0127926393756771,-0.0049132338057767,0.026646791295658404,-0.009585483270831401,-0.010651493780010034,-0.011604655694695504,-0.008548364848987102,-0.0019175715719429688,-0.015238039529264162,0.0,0.017109848212116353,0.0,-0.010975656117727408,-0.0034537794344652894,-0.0016963213387877806,-0.00012648221343873888,0.0011758830352690697,-0.0015236438162493492,-0.003773526051287386,0.005541393812393225
camel-1.2,GaussianNB()1,-0.009815511347071672,0.0007069289985710592,0.03168994852543268,0.0023262143925432,-0.008025764480582816,0.001776400544092922,0.00042246848254912984,8.949246365037134e-05,-0.006848969496531163,0.0005356124542338714,-0.020770450204780144,0.0,-0.009283456467687941,0.001950596808226792,-0.0007757057850831672,0.004825646770781833,0.008291208334975273,-0.005854197026953274,1.5194057419507522e-05,0.0015880582609770722
camel-1.2,GaussianNB()2,-0.004979113766752301,0.0036789759994995718,0.011631104862259753,-0.005800890107837833,-0.0040330494579374964,-0.0026667287279975647,-0.008466687266158639,-0.014521514433291112,-0.010807859130392023,0.0003468574497423615,-0.0061066397961095364,-0.00040138314461994894,0.00834696871527469,-0.0014507456508665694,-0.0004599457323589484,0.0011971688574317519,-0.010024077685619647,0.012628139319218967,0.0027480050898190302,0.021366152455628527
camel-1.2,GaussianNB()3,0.0013764653524163339,0.00029476277833632156,0.05532686566662357,-0.0024975177259211655,0.0006527047721651114,-0.011482965430519007,-0.008273932230783085,0.012608863966506323,0.0003232729907318932,0.00500525700626437,0.0026261849284499907,0.0026924618953714607,0.020582397685848654,0.002183713457046956,0.003711813664588732,0.01475594282222953,-0.0035510334055850624,0.010952922262951123,-0.005837950948145405,0.021627456563105982
camel-1.2,GaussianNB()4,0.0018119388340878118,0.002846647117545158,0.04561428230688458,-0.004601095245027129,-0.006195623872533009,0.0020880474913918512,-0.006767470909960788,0.00130177493111016,0.0030707064097465686,-0.0030855552594245394,-0.0010916154325383643,-0.003313048665854006,-0.002637332788817004,-0.003433918707230601,-0.001147938655176659,-0.0019866143951067718,-0.00844000890904153,-0.0034884646615363723,-0.0008880260312672195,0.005365822896611059
camel-1.2,GaussianNB()5,0.02127281665861747,0.004147622996187082,0.025333683546056723,0.00578995026910496,0.0003590926244197146,-0.0017167760023330736,0.002766963181820712,-0.006976717681761386,0.018463508222805458,0.0013228999136734854,-0.0016030117962644796,0.0,0.007972798994912288,0.01173406866008659,0.009181169536635243,0.017472058129131184,0.0035775486845171177,0.006273016907775404,0.008075157709101055,0.014787839519825962
camel-1.2,GaussianNB()6,-0.0007896050358717255,0.0013787189680269619,0.007708676529859407,0.003842887439006055,-0.006116213689788459,0.005731496787186838,-0.001535286258349997,0.0028240002211405812,0.010378594327731321,0.005700941804458217,-0.006598184914281573,0.0017729622089275377,0.0008329684258788883,0.001237627335443332,0.002076512870453797,0.002279415167033991,0.017293090962250953,-0.0027221072838506523,0.000837567589320749,0.030854840269182712
camel-1.2,GaussianNB()7,0.0049575114514547654,0.007395137403466587,0.047336308637296425,-0.006043254774409102,-0.0010954720543939378,0.007802334059693756,-0.0035311880442311307,-0.008468702605221465,0.0019679356897922573,0.003005009512838015,0.0027315461964984556,0.0,0.013087304061750125,0.00024292903001910116,0.009673587173281466,0.007891078830976908,0.0025788508736906968,0.010721580282925223,0.022095362142987397,0.013681377296039552
camel-1.2,GaussianNB()8,0.023367745654252908,0.014962983483482501,0.007755941161883133,-0.008787124344282835,0.021239007383059453,-0.0020889575064700883,-0.008779427044818919,0.011829918454717682,0.02119200111293047,0.00297981152613932,0.02479667699284321,0.002360678582126705,0.010942169477293031,0.007461751062686834,0.005706573776896031,0.004336541128632452,0.016221350020613947,0.011630553685807747,0.029861674958510217,0.026209598807501608
camel-1.2,GaussianNB()9,-0.0034544073199245908,0.010954522093558058,0.011110496194136898,-0.0024976695482088274,4.535704816139852e-06,-0.0041565524615626214,-0.003371811211286415,-0.001118373275236051,0.0026182003940793974,0.009372630304766746,0.014816610268600039,0.014438739531132,-0.0033053103291692445,0.005932686888614196,-0.000642413080157076,0.006247875027738703,0.009757369865733525,0.00686311176962761,0.015675573530239108,0.052261324081695315
camel-1.2,GaussianNB()10,-0.019674618003553985,-0.0014960952587796906,0.005116767621213673,-0.007474625528233452,0.00807915768002318,-0.00841664848826259,0.0007964382883997345,-0.006697333026155765,-0.01834348489887458,-0.0009077090862950476,0.0025922236051856905,0.0,0.022448142755790032,-0.0018916973669025517,0.0012329682667781272,-0.01594516275957729,-0.018078521776345207,0.017283548033113293,0.0004545389388474086,-0.001217421826906464
camel-1.2,GaussianNB()11,0.019825659071283894,0.006409133204189756,0.0556939808587374,-0.009317093554113375,0.00610199831032459,-0.0029988088704867577,-0.010359234493605523,-0.00042330151318567874,0.020278697650336762,0.0016013705124387888,0.00014880574018549808,-0.003119596511775842,-0.008763304351897887,0.006273726720285056,0.0,0.005404725265300839,0.0070518206007837226,0.003086897030873792,0.02023914846327123,0.01817504725895726
camel-1.2,GaussianNB()12,-0.01542293463801734,0.00048633532879850173,0.03072440260328209,-0.004692708221285331,-0.008132256134222932,-0.008014216889402404,-0.004158474002138532,-0.007470839811480314,-0.019966973990192226,0.00014343020875972722,-0.002950651687196055,0.0,-0.0016885259233149208,0.0006693409742120605,0.00202825024602302,-4.808484010143443e-05,0.002047961637291742,0.003557728626476817,0.006643531398233271,-0.002294553882188861
camel-1.2,GaussianNB()13,0.014000523722162312,0.00909487009143831,0.004198701218332577,-0.011424252632539204,0.019724389807323967,-0.014620509750782986,-0.008268220352702305,0.005751660592235792,-0.007004040374795681,0.0026685535167253606,0.017246227178362637,0.0005521750976296414,0.019331920031378128,0.0018810595524966023,0.009073168325898034,0.00653614000738338,0.0048136143739158175,0.0018663318434171039,0.0031932218508307075,0.009574459876288181
camel-1.2,GaussianNB()14,0.005028285552472738,0.0054573117640735296,0.04327767433473063,-0.005064097362268354,-0.004058816938271599,-0.014353992744244315,-0.008360086357248603,0.000667827590773089,0.013560347961773736,-0.005208917653143364,-0.011004979237270292,-0.00450646099257086,-0.0011551942869209063,-0.00022344316738341917,-0.0018177435689223853,0.0003949537658262958,0.010186045381712739,-0.010546950103749442,-0.01669467406459442,0.006173990613845026
camel-1.2,GaussianNB()15,0.012991535989765414,0.009633523065452947,0.014945560340727743,-0.008899518478722867,0.014760042472835522,0.006445812736097016,-0.012649960080212632,0.004789192695411504,0.008649588439726191,-0.000476148626735895,0.0026717031352849283,0.002067454234936208,0.008603026040454289,0.005906700849898425,0.005896803462376425,0.0042839760329702915,0.012132274505513706,0.016852233969378325,0.00384039496273761,0.009878306206963373
camel-1.2,GaussianNB()16,0.003567184156509986,-0.0005279189926912431,-0.013078875463433353,-0.014585081556695962,0.0022581799287100914,-0.011107705823423122,-0.0017804243475620619,0.001491649382587481,0.003940762119826355,-0.0018090839004714376,0.003956601626779681,-0.0014371159635755127,-0.011347710269936162,-0.0008129116848250439,0.01002647956961008,0.002317365261760307,0.010558875763566296,0.042570486673947805,-0.0023594531276237827,0.013072349836879145
