project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,RandomForestClassifier(random_state=0)10,0.0036175926914721224,0.0,0.0,0.0,0.0068483597896159855,0.0,0.004956357305683281,0.0,0.009124558848318759,0.008066168656502209,0.0035469122102747396,0.0,0.010173301991344981,0.0,0.0028266206880080036,0.0051304070417914896,0.013643385811383468,0.0014195687284505264,0.0,0.0010220196134781202,0.0,0.0,6.110672921250782e-05,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)11,0.0,0.0,0.0,0.0,0.0011047619047619061,0.0,0.004624709270449175,0.0023526044849756732,0.011314672045349954,0.00739484853206827,0.0008574237954768859,0.005130783536095036,0.0012888888888888906,0.001427783522662458,0.005160509644814586,0.00018412698412698436,0.0025794291408641223,0.0,0.0,0.0,0.0,-0.00013160279476076564,0.0,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)12,0.0,0.0,0.0,0.0,0.006659069376444351,0.003812342755660838,0.0030467882941646396,0.0,0.00654464251069387,0.009919482288900973,0.0007165248544558977,0.08786800904594859,0.0,0.013511555152587671,0.007114155748153279,0.00035826242722794885,0.0009945241971289142,0.0019704433497537187,0.0,0.0,0.0,0.004478280340349361,0.0,0.0008956560680698722,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)13,0.0005822039179331328,0.006593582502467008,-0.001915693150355504,0.0,0.016248668596679647,0.00144911033681955,0.016637872556360747,0.0008966977682066312,0.004174793603664986,0.004723962741756491,0.003095833485693418,0.01042855679273269,0.0018298499055121465,0.006020580556691195,0.0007543832982383414,0.0021991708229217454,0.012742508329157678,0.001457688362780698,0.0021566722989824604,0.004248862757368235,0.0017346936584353933,0.006338365112300992,0.003118876906030814,0.0,0.004195965509529858,0.0
Zxing,RandomForestClassifier(random_state=0)14,0.0,0.0,0.0,0.0,0.0018809464270829412,0.0,0.0016897081413210157,0.006590298368242808,0.0018774534903566841,0.0009387267451783421,0.0,0.002065198839392353,0.005465597225593268,0.0026284348864993577,0.0009404732135414706,0.0,0.0,0.0003754906980713368,0.0,0.0001877453490356684,0.004325128901272888,0.0,0.0,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)15,0.0015467633520897684,0.0019361583893243895,0.0,0.0,0.004659665934689108,0.0,0.0075768867168945105,0.0,0.009765704269214939,0.008131009982336517,0.0019252460220691558,0.0035322978845124674,0.0028456451094682443,0.002581152704387928,-0.0004579231669129591,0.004927331318179902,0.00328804276035322,0.003263330175508958,0.0007968333865444066,0.003532546003799193,0.003297319782151509,0.0,0.0,0.0007439984309526615,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)16,0.0,0.0,0.0,0.0,0.0025442717580319353,0.0,0.002587570106019443,0.0008296898830706656,0.01131777156767276,0.010476117796788809,0.011493262851248142,0.015229067997142657,0.0,0.0017695852534562028,0.0002949308755760338,0.0,0.007964485359234002,0.0005740351384277087,0.0,0.0,0.001622119815668186,0.0,0.0,0.0,0.002064516129032237,0.0
Zxing,RandomForestClassifier(random_state=0)17,0.0001965688210258465,0.0,0.0,0.0,0.003538238778465237,0.0,0.00393137642051693,0.0,0.003538238778465237,0.003935085266196641,0.004324514062568623,0.020392712509079,0.000393137642051693,0.003145101136413544,0.0005567599613474617,0.000393137642051693,0.004526646152114035,0.003738516445170794,0.0,0.0,0.0,0.002559103519015715,0.0013759817471809255,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)18,0.0,0.0,0.0,0.0,0.0023045825342656733,0.001433454770899627,0.0014977902248496777,0.00014413554468440282,0.022242307026685268,0.005926967630758693,0.00531150773652525,0.0,0.004833850157455463,0.0015730819711251432,0.0007394473079796127,-0.0013403040030807167,0.005646424055457886,0.0004826710785450938,0.0,-0.0005424883321675589,0.0,0.015307334719605006,4.6818862771620394e-05,0.0028989216731840095,0.0,0.00028827108936880564
Zxing,RandomForestClassifier(random_state=0)19,0.0,0.0,0.0,0.0,0.007123318121655906,0.0,0.005325986944281107,0.0,0.007617723615843279,0.010689316716685422,0.0007959636367125932,0.017722683788629824,0.0021585194361733386,0.0018361449908865968,0.0010373443983402453,0.0,0.005776730784092084,0.0007192097661947372,0.0,0.0,0.01027175632563198,0.0,0.0,0.0,0.0,0.00334144919584376
Zxing,RandomForestClassifier(random_state=0)20,0.0,0.0,0.0,0.0,0.005038507466078946,0.0,0.008554361798348254,0.0,0.01915378899929189,0.009639057920452969,0.02018957715344206,0.0011218685426388575,0.0026507834708896947,0.001542569246128429,0.0,-0.0002581783566669049,0.023467030293001023,0.0007011678391492859,0.0,0.0,0.0,0.0016828028139582861,0.0,0.0,0.0,0.0013695247729107862
Zxing,RandomForestClassifier(random_state=0)21,0.00236706689536863,0.0,0.0,0.0,0.006370828535642978,0.0,0.009380728076232919,0.0,0.0064939138578932855,0.01543516779459078,0.004858461299690791,0.03259021811287505,0.004464188788290171,0.0023682669292826473,0.004687816576023467,0.0009557306041638558,0.0013417961778391474,0.00011696487207391471,0.0,0.004632724911047341,0.0,0.005382179585991116,0.001893653516294904,0.0,0.0015780445969124201,0.0
Zxing,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.0022456140350876554,0.0025087108013937074,0.00238794168519886,0.0,0.00419875545934592,0.0036540647393130056,0.0063237346901256685,0.008681260128279949,0.0,0.005476680436849617,0.003511737089201801,0.0,0.0,0.00014035087719297846,0.0,0.0,0.0,0.0004181184668989513,0.0,0.0,0.0,0.0
Zxing,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.0030020790020790235,0.0,0.004484269138689534,0.0031600831600831825,0.01085305503008446,0.02402484236221406,0.01580986305479112,0.007629733742342295,0.0013118681548913934,0.0,0.0,0.0,0.0010822735019916018,0.001240108313642363,0.0,0.0,0.00044916003536692894,0.0007900207900207956,0.0,0.0,0.0017380457380457503,0.0028465245209431346
Zxing,RandomForestClassifier(random_state=0)24,0.0015420625086052908,0.0013878562577447618,0.0,0.0,0.0045617276417572895,0.0,0.01089850375875673,0.0,0.015690518284266472,0.010045255794509647,0.006780695550105644,0.00858659699053161,0.0014365723882340652,0.004124118203464869,0.006445474389164603,0.007521819510816114,0.006014077294809877,0.005915824674888151,0.0,0.002158887512047407,0.0,0.00483015273993022,0.005411028295120915,0.0024673000137684655,0.005253369665509786,0.002313093762907936
Zxing,LogisticRegression(random_state=0)0,-0.002496259469243589,-0.008509366121088761,-0.002437205363383823,-0.019106466771957625,-0.0022620006404739045,-0.012507416167142682,-0.002145850023423752,-0.008521415270018613,-0.0025927773977254278,0.07812044588952015,-0.003999493578770303,-0.00156379187506007,0.043373571722206315,-0.0029242066865334104,-0.006631316426344505,-0.002477279312231735,-0.009198588328266763,0.004334866427854335,0.0040561716186364675,-0.013351890290215124,-0.0027114388427210943,-0.002103831508070735,0.03889887346529156,0.0012043247893459986,0.008085310311912845,-0.00011549808549369268
Zxing,LogisticRegression(random_state=0)1,0.0,0.0,-0.0015728602374321188,-0.05072462488834827,-0.0022237411711095944,-0.08497223024047312,-0.0022237411711095944,0.01298172565348135,0.0,0.0,0.0,0.0,0.009097676088675268,0.0,0.0,0.0,-0.0005559352927773986,0.0,0.007524953953238382,0.006407117992493616,0.0034119998121605066,-0.0032444748234221987,0.010724034235484594,0.0,0.011288457089983783,-0.008745064833046
Zxing,LogisticRegression(random_state=0)2,0.0,2.576212966938607e-05,2.576212966938607e-05,-0.021356495804452535,-0.0004551309574924861,-0.025275385017576837,-0.0005066552168312582,0.010217864923747289,0.0,0.012041630500234865,0.0,0.0005152425933877214,0.02278476896562938,0.0,-0.006012491405124818,0.00010267515447943798,0.031444990843675365,-0.04944148711399441,0.02062427141996236,0.06170096804310608,0.013096356868394077,-0.0020781451266638053,0.02510207134263325,0.003398692810457519,0.0,0.00850500135171669
Zxing,LogisticRegression(random_state=0)3,0.0,-0.0024641704756009995,0.0,-0.0274238850975854,-7.399877135104705e-05,0.0027426317442012004,-0.001262875594453381,-0.004006479296140914,0.0044755877073892085,0.017802668189903784,0.00447072558060225,0.0,0.0824759016027045,-0.0020056272996176183,-0.024632115353563994,0.005693550467520652,-0.0019911277429493814,0.006495801387367699,-0.011585054844226908,0.07268051780718367,-0.011990870838550782,-0.00862810978225788,0.010136125787890986,0.07042901696855931,0.0041798043714725,-0.02423107466233444
Zxing,LogisticRegression(random_state=0)4,-0.001568389057750751,0.0,0.0,-0.01942568070227644,0.00901848942560831,0.009119709209856214,0.02739590074922496,-0.0009157758633335477,0.0,0.01079311626686496,0.010316998680690739,0.0,0.07893229027997688,0.008402619957389364,0.0,0.0,0.011463208764295588,0.0,0.060357284240551146,0.10206728882609363,0.010221687695436387,0.003961763798951599,0.034649992910052205,0.004289186805694527,0.004338298613427023,0.03367468683311115
Zxing,LogisticRegression(random_state=0)5,0.00048493938257717864,0.010383406590305243,0.0,-0.0062717371485406515,0.0041038470191226105,0.026538588365544857,0.0,0.0,0.0,0.0,0.0,0.011493433624911372,0.12105371842043773,0.0,0.061514806578710585,0.0629827097832459,0.006281841143031954,0.09870031339253085,-0.0005757874015748033,-0.0015888013998250205,9.842519685039352e-05,4.921259842519676e-05,0.05713364392670619,0.04022266324374625,0.041427505044408196,0.0021024079838857348
Zxing,LogisticRegression(random_state=0)6,0.0,0.0,0.010102857142857156,-0.024987345331833524,0.0,-0.008755185601799758,0.0,0.013749841269841294,0.0,0.010143492063492077,0.0,0.0021878515185601998,0.028854562211981606,0.0,0.0,0.0,0.0,0.0,0.013074285714285736,0.0,0.00846001413873777,-0.0010306524184476905,0.013668571428571452,0.0,0.007560079329251424,0.0
Zxing,LogisticRegression(random_state=0)7,0.005791930807410687,0.01003174895834439,0.000964264493676259,0.008462235425626331,0.0014463967405143885,-0.008269973091109438,0.0004821322468381295,0.0004821322468381295,0.0,0.0,0.0,0.0019639715123586253,0.02885227690248272,0.006833638636295187,0.00772655807190912,0.024191020799037514,0.001928528987352518,0.02575581994825141,-0.0025611933923129393,0.0072623824193977955,0.0,0.0018877854171971832,0.018682535629247935,0.0221706652744645,0.02052209012929082,0.0
Zxing,LogisticRegression(random_state=0)8,-0.0017181208053691321,0.0,-0.0022514541387024666,0.007522178252763089,-0.0064220928337555975,0.012751572632253037,-0.007027014533979312,0.0,0.0,0.02471230852006393,-7.158836689038051e-05,0.00039373601789709055,0.024361878811706726,0.0,0.0028713057812315966,0.020248690043577877,0.0,0.02158401910726629,0.04633837823182582,0.09567423109651972,0.02120514421857291,0.0009306487695749421,0.036915931028015894,0.05781241863445011,0.00597245101559577,0.0
Zxing,LogisticRegression(random_state=0)9,0.060254832761796814,0.07600444114812203,0.06224868815051074,0.03925021453699017,0.0,0.02365543609730307,0.0,0.0,0.007127642640586087,0.07196764248125656,0.005404270178958597,0.004863729638418055,0.0711381774560723,-0.017373734873495958,0.0,0.08242199428884875,0.08632121287150525,0.07836029990077882,0.08353663999225709,0.08073485445677445,0.06075651117848917,-0.0004438478747203578,0.12573955766481829,0.12120314705652456,0.10477835916527639,0.01568133960371371
Zxing,LogisticRegression(random_state=0)10,0.0,-0.04980227217237381,0.0,-0.05829652352499858,0.0,-0.040295275590551155,0.0,0.000593548387096774,0.0,-0.04471753614653266,-0.0017523809523809508,0.0,0.06283443939830372,0.005250281214848147,-0.0005841269841269836,-0.0023365079365079344,-0.05176671357395412,0.035790994328297306,-0.0017523809523809508,0.008763215565796208,0.0005065664352931509,0.000593548387096774,0.0024024577572964666,-0.001682744495647719,0.003223332119277228,-0.07183102571137369
Zxing,LogisticRegression(random_state=0)11,0.0,-0.06759212054639285,-0.030790718551289155,-0.0947680469780889,-0.031404666520488574,-0.04005355621192384,0.0,-0.0019032387045181936,0.0,-0.0006344129015060646,0.0,0.0,-0.0027916546879870664,-0.010203518371453262,-0.0006344129015060646,-0.002867613285264409,-0.004737542999329197,-0.0025376516060242583,-0.0029971667247079645,0.004947241086136019,-0.0012688258030121291,-0.013078004583112994,-0.005344242468301939,-0.05342674635921684,-0.05411348518649237,-0.05036091072632315
Zxing,LogisticRegression(random_state=0)12,0.001713550284978851,-0.014928883245661788,0.00046699760985475125,-0.014041401708515824,0.0,0.015583824886303057,0.0,0.00022855069834935016,0.0,0.033397911143292276,0.0,-7.722007722007706e-05,0.07355690414257629,0.0,0.018378612173335168,0.04940758383932616,0.12287900645158287,0.021616231831496018,0.01596108269298092,0.008431545887514562,0.0,0.021504969575824564,0.0402606009856896,0.029769129190452853,0.01786641686850879,0.018788657262238467
Zxing,LogisticRegression(random_state=0)13,0.0330515597772235,0.0,0.0,-0.009785810401739049,0.0344415211671849,-0.02659853494365163,0.035889163614827344,0.0,0.0,0.046184561887830995,0.0,-6.321112515802807e-05,0.06482455441814267,0.0,0.001386498180811785,0.0,0.0,0.0,0.04793809303441447,0.050557930898830046,0.045763388489052204,0.0,0.04689854437927777,0.04827208226207328,0.01501896333754741,0.002149274687295385
Zxing,LogisticRegression(random_state=0)14,-0.007885318840958843,-0.0049980035199088555,0.0,0.002624366721601662,0.010395325584301967,-0.0035848041635672167,0.010040369953755785,0.00219488188976378,0.0,0.006300031159067353,0.0,0.0005757874015748033,0.06512094754292928,-0.010373901300128198,0.0,0.009110945506811644,0.007942691538557674,0.004663701412323453,0.06350676507257667,0.07352153947443284,0.0005321463539520177,0.0,0.0330932660926565,0.027666210225587174,0.0,-0.03518676266481611
Zxing,LogisticRegression(random_state=0)15,0.015278514588859406,0.010837003441632624,-0.013484327820247902,-0.005358857643694671,0.015271655547517608,-0.019032568280155822,0.016259357500736805,-0.0192171363454024,-0.020751609099000916,0.02126986040779144,0.0019685448650965877,-0.020748807033441577,0.022881279639900335,-0.017389689729253793,0.02220614634407738,0.01751957313637741,0.011127572202872131,0.021211585349516376,0.016406261442360893,0.040078911747473134,-0.019236390584524695,0.011341283919460576,0.01453782092927309,0.014179493810382592,0.01922246336039439,-0.022610971010728047
Zxing,LogisticRegression(random_state=0)16,0.0,0.0005050772626931571,0.0,-0.07583800284352843,-0.013051404319571263,-0.05888525781452337,-0.015299553519560494,-0.009853896159305753,0.007239037992331827,0.0,0.003642197802828324,0.0,0.005201925235979614,0.007070899238155717,2.7884280237016612e-05,0.00752143962733627,0.007009372514715316,0.0,-0.004423599578090794,-0.0043647555455317965,0.0,-0.002841357279696186,0.0,-0.0006222413554682904,0.0,-0.0809488660868142
Zxing,LogisticRegression(random_state=0)17,0.0038802113916617696,0.008869054609512617,0.006651790957134462,-0.02170498029162122,0.007760422783323539,0.017856828724001707,0.006651790957134462,0.005543159130945385,0.0011086318261890771,0.013857897827363463,0.03823893539444755,0.0016629477392836156,0.07110847506570012,-0.001981499647329521,-0.006542796964653135,0.012194950088079849,0.061707278406667225,-0.0016857239452659322,0.020665187289188706,0.06967127480806636,0.012749266001174386,0.008331536148330033,0.0674890770711333,0.08056750364984268,0.03317116951925172,0.012749266001174386
Zxing,LogisticRegression(random_state=0)18,0.0,0.0004025567795457641,0.0,0.023066548897207016,0.006038351693186461,0.0016102271181830563,0.006843465252277989,0.0028178974568203487,0.0016102271181830563,0.03271681724136686,0.0028178974568203487,0.0012076703386372921,0.022407037861732464,0.0008051135590915282,0.009258805929552574,0.01106360791128535,0.0,0.011008726008210828,0.008176254589963286,0.051414351432511426,0.0,0.005087538490443522,0.007970532924225846,0.046826700208309424,0.007371141030871758,0.002014361974412624
Zxing,LogisticRegression(random_state=0)19,0.00012885906040268624,-0.0024394851501275063,-0.005936251661234967,-0.011658036795585268,-0.010670798806066814,0.0012825824090680516,-0.008029736894344297,-0.0001959005985851592,-0.0013713041900961143,0.004295193494158578,0.0004262502088139697,0.0,-0.011612069935948838,-0.016960192382819327,0.0,-0.001771543788690888,0.01203423936940394,-0.004715661018475587,-0.005527453066559151,-0.003866051805175378,-0.0038387929087833005,-0.0001959005985851592,-0.0009030832560628821,0.0014583332403600012,-0.0008754719289403612,-0.046051831254645535
Zxing,LogisticRegression(random_state=0)20,0.016297426751482852,0.021688733680984038,0.012259770773973827,-0.005866086767074348,0.006180163150918536,-0.018105395385449845,0.01130642162732398,0.0057020625682856286,-0.002707958741927412,0.05501381740021671,0.0014600393575827208,0.0014474332281062185,0.1076883555943069,0.003331151373698469,0.00011086123302067596,0.0041064128385873986,0.00821367224381848,-0.0053876278017715865,0.03797127360178854,0.08880196147962546,-0.0054684555961141725,-0.00861249120678225,0.007899577331024666,0.002185129204580565,-0.0003224782581095642,-0.015355853040919985
Zxing,LogisticRegression(random_state=0)21,-0.010136748620081711,-0.009771434145490398,0.0,-0.016926317199567942,-0.005334739638267123,-0.027415691010253505,-0.009695762131911987,-0.011983645955334752,0.0,-0.012540919567170598,-0.0017987421383647817,-0.037036982662916135,0.03387612348877999,-0.03138130697724871,-0.0008993710691823909,-0.0064223016524083045,-0.006777729042563758,-0.004444060314856054,-0.008424278588809599,0.03751063178311426,-0.05353496746132451,-0.03037754032335482,0.0013862751165156428,0.020388526936219124,-0.019680026563537643,-0.0610687540245047
Zxing,LogisticRegression(random_state=0)22,-0.0012950256074506993,-0.0012544540886249545,0.0006375310897923914,-0.008121552302220949,-0.001790772042028337,0.005217381829028669,-0.001620222323739924,-0.0018516826557027689,-0.0021075072331353884,0.016324255665988593,0.003391528918132147,-0.001510278666057574,-0.00288716308816813,-0.0006821988731536521,-0.001790772042028337,4.174182753757805e-06,0.017531165534096397,-0.00017054971828841302,0.029021944786332698,0.044758115182906455,0.01429939651670372,-0.0014253083599817362,0.018050120056984375,0.017809370936470302,-0.001790772042028337,-0.004005864424414058
Zxing,LogisticRegression(random_state=0)23,0.004290773324071742,0.008926312934536813,0.004870199131325872,0.020999959122875857,0.0037756374078231937,0.013547645880832758,0.002753262754875292,0.008901548611296294,0.0017415141498024766,0.1283219939478836,0.0030532315382754936,0.006456502459082518,0.11652899680393501,0.017858733042564873,0.00811084336101339,0.0008707570749012383,0.08106843066268958,0.006759324150277988,0.08719338291933196,0.1399320870204855,0.07135344873765341,0.007859140778595784,0.10849053284830477,0.08728040868459529,0.08337574333409271,0.045873145579561306
Zxing,LogisticRegression(random_state=0)24,0.009195979635752902,0.008229949325029975,0.010389028910521594,-0.010069558296288084,0.0071572980632971265,-0.025863153464541298,0.0,0.006907271552929157,0.0,0.04812140266919445,-3.77893245158234e-05,0.0005139348134152105,0.009242952764445448,0.0039838618669441415,-0.03718259682968696,-3.77893245158234e-05,0.04322370734209906,-0.04839964359472505,0.008240085899509619,0.016584789429853204,0.009211336870760591,0.002384034010392069,0.05100795585789411,0.048656387567408074,0.049709004938035296,-0.03658276730436999
Zxing,GaussianNB()0,0.0037238985473247777,0.006368534906588011,0.00556911452672981,0.00454914873502682,0.004160850608060849,-0.00017364798426743988,0.00332542483780828,0.007989372207757521,-0.006597915325752486,-0.0008262501819908486,-0.009593608742807694,0.0017809337850887496,-0.009020570001556682,-0.002080251641735944,-0.007501873495869882,-0.008130067176048942,-0.0031070252237069716,-0.010859096270759205,-0.006762092434598257,0.00563009629254221,0.009737467445464483,0.00630186823992136,-0.007735438744365612,-0.006497448656242557,-0.004406775630759709,-0.0016433358822949295
Zxing,GaussianNB()1,0.02115506589375755,0.02265663520504026,-0.0036388695656487703,-0.001021121739777018,-0.004113724290828882,-0.0035085199159814585,0.013714479637001252,-0.004807880173537271,-0.005522180346934358,-0.007492077973315394,-0.005481722963108158,-0.004835165261876677,-0.003969834505968821,-0.00558728907828832,-0.0017525328152326368,-0.004205311761848645,-0.004255742784858147,-0.004701224086748401,0.0215630887191689,0.026829663022642416,0.02158290779249203,-0.0013790504630370392,-0.004021122482112283,-0.0005491283050331863,-0.003173727786310576,0.0004765841304832641
Zxing,GaussianNB()2,-0.0027875827968369227,-0.005292796576816139,0.0017913266722234212,-0.014479071730478297,0.00473814384759842,-0.005426506137068374,-0.003676868986577568,0.00036310838605840167,-0.003614828946577069,-0.008769910590890329,0.0059709407544504935,-0.0008992185066443659,-0.0005453072820419536,0.0029857251131547623,0.0013254671792030926,0.003720607228237156,-0.0004119032059002548,0.0023035494677530986,0.002388734985626426,-0.001341250139514736,0.0001482044098273727,-4.946606649161023e-05,0.0072183061175937,0.007686186867332472,0.004965195227157184,0.007722338226619603
Zxing,GaussianNB()3,0.0017844718447833708,0.004895687625372653,0.0037269481318456888,0.0010676800626266015,0.0029449681040332764,0.0002235377693582752,0.0031861823024503465,0.009446951116892772,-0.0037146105350813062,-0.002142806159501054,-0.009280162354736143,-0.0031575588962137126,-0.0003237344699959399,0.0004047680910661611,4.86649348754864e-05,0.002335783400620721,0.006254661383271134,-0.0018902166643065587,0.0026201229620245224,0.0080165912724472,0.0011517910334128234,0.00478740186304353,0.0013676703231492303,0.0005485984858782755,0.0040484446592657574,5.188811732719234e-05
Zxing,GaussianNB()4,-0.00957571260213818,-0.0068593738509094985,-0.005595526200096615,-0.005471980681646189,-0.005217257470697787,-0.004695212685882191,-0.002006380788208191,-0.0016119224679880472,-0.0005125628140703587,-0.0005113327833195869,-0.0014398202621992318,0.003359046475777323,0.0015364272483548947,0.008088405081414164,-0.0019163429910830287,-0.0025162919982090457,-0.0012433322178031325,-0.0026507129614934087,-0.009124057453024808,-0.009561757295572453,-0.0034164235364217356,0.013637617588519686,-0.004402345026593058,-0.002133180587476939,-0.0023360673712426385,-0.003187346369510091
Zxing,GaussianNB()5,0.004699118597411897,0.007090815668444708,0.009513370095387694,0.014979545949589678,0.021287157764291288,0.015196042982033744,0.01907841557988055,0.014977474357869709,0.005882040614986865,0.015405890626549875,0.0024822493653018384,0.03534655167831598,0.017223057745933464,0.0031911785303788466,0.0008586035190868801,-0.0013367758946345276,0.014719517231516654,0.02420382691266429,-0.009340446095938428,-0.005421552638240106,0.009170843477568486,0.009978435287403603,-0.016603009643170005,-0.012242129521458256,-0.010986021991495967,-0.007366922610192433
Zxing,GaussianNB()6,-0.004116209500362356,-0.0024267453308069588,-0.003969324449614131,7.205908845253183e-05,-0.001510155059929754,-0.0014106483885528442,0.0013281150654981322,-0.006015200309550739,-0.0022666100014166,-0.006213978043552349,-0.0018294515314712556,0.003962084444963265,0.017110182498838465,8.501129140657148e-05,0.015801858667772884,0.019880304921503632,0.020410623311095496,-0.004909794046957545,-0.011786227785170456,-0.012331747286617572,-0.013511636834992012,-0.0013670481772583276,-0.009314471794317748,-0.006724876204877593,-0.011751488536007514,-0.005611463526485774
