project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,RandomForestClassifier(random_state=0)10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059504132231404765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628099173553704,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429752066115701,0.0,0.0,0.0036363636363636242,0.0,0.0,0.0,0.0003305785123966931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072727272727272484,0.0,0.003966942148760318,0.0,0.0,0.0,0.0,0.008925619834710723,0.0,0.0,0.0,0.0,0.0,0.0072727272727272484,0.0,0.0,0.0,0.012561983471074352,0.0
EQ,RandomForestClassifier(random_state=0)12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002461538461538453,0.0,0.0,0.0,0.0,0.0,0.0,0.004307692307692293,0.0,0.0,0.0,0.0,0.0,0.0,0.003692307692307679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153846153846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0006153846153846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004307692307692293,0.0
EQ,RandomForestClassifier(random_state=0)13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016528925619834656,0.0,0.0,0.0,0.0036363636363636242,0.0016528925619834656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002644628099173545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033057851239669312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017777777777777802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006222222222222231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008888888888888901,0.0
EQ,RandomForestClassifier(random_state=0)15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.002333333333333325,0.0,0.0059999999999999784,0.0,0.0,0.0,0.0,0.0,0.0016666666666666607,0.0,0.004666666666666659,0.0,0.002666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005666666666666646,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)16,0.0,0.0,0.0,0.0,0.0,0.0,0.002553191489361706,0.0,0.0,0.0,0.003971631205673764,0.0,0.0,0.0,0.0,0.0,0.0,0.0017021276595744705,0.0,0.0,0.0017021276595744705,0.0,0.0,0.0,0.0,0.007092198581560294,0.0,0.0,0.0,0.001985815602836882,0.0,0.0,0.001985815602836882,0.0,0.005390070921985823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005673758865248235,0.0,0.0011347517730496471,0.0,0.0,0.0,0.0,0.005106382978723412,0.003404255319148941,0.0,0.0,0.004255319148936176,0.0,0.0,0.0017021276595744705,0.0,0.0,0.0014184397163120588,0.0
EQ,RandomForestClassifier(random_state=0)17,0.0,0.0,0.0,0.0,0.0,0.0,0.00406779661016948,0.0,0.0,0.0,0.0016949152542372835,0.0,0.0,0.0,0.0,0.007118644067796592,0.0,0.0,0.0,0.0,0.00406779661016948,0.0,0.0,0.0,0.00203389830508474,0.002372881355932197,0.0,0.0,0.0,0.004745762711864394,0.0,0.0,0.007118644067796592,0.0,0.0064406779661016775,0.0,0.0,0.0,0.0,0.0,0.006779661016949134,0.0,0.00203389830508474,0.0,0.002711864406779654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030508474576271104,0.0,0.00813559322033896,0.0,0.0,0.0,0.011186440677966081,0.0
EQ,RandomForestClassifier(random_state=0)18,0.0,0.0,0.0,0.0,0.0,0.005333333333333314,0.004333333333333327,0.0,0.0,0.0,0.006333333333333319,0.0,0.0,0.0,0.0,0.008333333333333304,0.0,0.002999999999999994,0.0,0.0,0.0,0.008333333333333304,0.0,0.0,0.005333333333333318,0.013666666666666681,0.0,0.002333333333333325,0.0,0.0,0.0,0.0,0.003999999999999986,0.0,0.008333333333333326,0.0,0.0,0.0,0.0,0.0,0.009666666666666664,0.0,0.012333333333333342,0.0,0.0036666666666666536,0.0,0.0,0.0,0.0,0.00833333333333333,0.0,0.0,0.0,0.006333333333333311,0.0,0.0009999999999999966,0.0,0.0,0.0,0.010666666666666665,0.0
EQ,RandomForestClassifier(random_state=0)19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129,0.0064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419354838709671,0.0,0.0,0.0,0.0,0.0,0.0006451612903225801,0.0,0.0025806451612903204,0.0,0.004516129032258061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005483870967741931,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)20,0.0,0.0,0.0,0.0,0.0,0.0,0.0020382165605095535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003821656050955413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033121019108280246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007643312101910827,0.0
EQ,RandomForestClassifier(random_state=0)21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007567567567567584,0.0,0.0,0.0,0.004324324324324333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021621621621621665,0.005045045045045056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089552238805976,0.0,0.0,0.0,0.003283582089552248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017910447761194082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062686567164179285,0.0,0.0,0.0,0.0,0.0,0.0008955223880597041,0.0,0.0,0.005671641791044793,0.0
EQ,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822695035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971631205673764,0.0,0.005390070921985823,0.002553191489361706,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,LogisticRegression(random_state=0)0,-0.0021212121212121193,0.01757575757575756,0.022424242424242406,0.0,0.0030303030303030277,0.01878787878787877,0.040303030303030264,0.005757575757575752,0.012727272727272716,0.009999999999999992,0.033030303030303,0.019393939393939377,0.0033333333333333305,-0.002424242424242422,0.0051515151515151465,0.01878787878787877,-0.011818181818181808,0.006060606060606055,0.0036363636363636333,0.0218181818181818,0.03696969696969694,-0.006060606060606055,0.001212121212121211,-0.0042424242424242385,0.002424242424242422,0.001212121212121211,0.02303030303030301,0.013030303030303019,0.03666666666666663,0.0221212121212121,-0.0015151515151515138,-0.00030303030303030276,-0.002727272727272725,0.016060606060606046,-0.0009090909090909083,-0.0018181818181818167,0.009999999999999992,-0.0030303030303030277,0.009999999999999992,0.0,-0.002727272727272725,0.005757575757575752,-0.0021212121212121193,-0.0015151515151515138,-0.0006060606060606055,0.008484848484848477,0.005757575757575752,0.0042424242424242385,0.009696969696969688,0.030606060606060578,0.0018181818181818167,0.00030303030303030276,-0.002727272727272725,0.001212121212121211,0.003939393939393936,0.00545454545454545,0.019393939393939377,0.004545454545454542,-0.00030303030303030276,0.026969696969696946,0.013333333333333322
EQ,LogisticRegression(random_state=0)1,-0.0007017543859649145,-0.0038596491228070295,0.027368421052631577,-0.00035087719298245725,-0.0035087719298245636,-0.004561403508771944,0.0,0.0,0.0021052631578947476,0.0007017543859649145,-0.00350877192982455,-0.0010526315789473673,0.0,0.0,0.00035087719298245725,-0.015087719298245572,0.0007017543859649145,-0.002807017543859658,0.0,-0.0010526315789473716,0.005263157894736863,-0.00035087719298245725,-0.0010526315789473716,0.0007017543859649145,0.02140350877192984,-0.003508771929824559,-0.003157894736842111,0.005263157894736854,0.045263157894736866,0.004912280701754401,0.0,0.0,-0.0010526315789473716,-0.004210526315789478,-0.001403508771929829,-0.0052631578947368585,0.0017543859649122862,0.0010526315789473762,0.0,0.0,0.021754385964912276,0.00035087719298245725,0.0,-0.00035087719298245725,-0.0024561403508772004,0.00035087719298245725,-0.00035087719298245725,0.00035087719298245725,0.0,0.001754385964912295,-0.007017543859649122,0.0007017543859649145,-0.001403508771929829,-0.00526315789473685,-0.0017543859649122862,-0.00421052631578946,0.02315789473684212,0.00877192982456143,-0.00035087719298245725,0.0007017543859649145,-0.005964912280701773
EQ,LogisticRegression(random_state=0)2,0.007328244274809172,0.003969465648854968,0.016183206106870206,0.003358778625954204,0.003969465648854968,0.006717557251908408,0.008549618320610701,0.0,0.011908396946564887,0.01099236641221376,0.006717557251908391,0.003664122137404586,0.0,-0.0006106870229007643,0.0,0.020458015267175528,-0.0064122137404580256,0.014961832061068697,0.0,0.01099236641221376,0.008854961832061066,-0.0006106870229007643,0.0,0.008854961832061083,0.017404580152671722,0.007328244274809172,0.004580152671755733,0.015572519083969442,0.012213740458015248,0.008854961832061083,0.0,-0.0006106870229007643,0.0064122137404580256,-0.0006106870229007643,0.0009160305343511465,0.0,0.007633587786259555,0.003358778625954204,0.005190839694656497,-0.0012213740458015287,0.015877862595419834,0.013129770992366417,0.006717557251908408,-0.0003053435114503822,0.0070229007633587906,0.010076335877862613,0.0009160305343511465,0.0012213740458015287,0.0,0.008549618320610679,0.01770992366412212,0.005190839694656493,0.01587786259541984,0.014961832061068705,0.013435114503816794,0.02748091603053431,0.014351145038167937,0.012824427480916022,0.004885496183206115,0.003358778625954204,0.0009160305343511465
EQ,LogisticRegression(random_state=0)3,0.011875,0.011875,0.07,0.0,0.0190625,0.0,0.0096875,0.0,0.0415625,0.0125,0.06,-0.0015625,0.0046875,0.0075,0.0021875,0.0428125,-0.00125,0.0284375,0.005625,0.02,0.059375,-0.003125,0.02125,-0.000625,0.0578125,0.0209375,0.02625,0.0640625,0.03,0.0190625,0.010625,0.0334375,-0.000625,0.005625,0.0203125,0.0,0.0121875,-0.0028125,0.005625,0.0,0.053125,0.0175,-0.0009375,-0.0009375,0.009375,0.01125,0.023125,0.005,0.0,0.0453125,0.065625,0.0,-0.000625,0.0415625,0.018125,0.0359375,0.0209375,0.0,-0.000625,0.0359375,0.006875
EQ,LogisticRegression(random_state=0)4,0.000625,-0.0009375,0.0059375,0.0,-0.0053125,-0.0084375,0.0,-0.00125,0.0065625,-0.0096875,-0.0059375,0.0,0.0003125,0.0,0.0,-0.0396875,-0.0103125,-0.001875,0.0003125,-0.0203125,0.0075,0.015,0.0009375,-0.0046875,-0.0078125,-0.000625,0.005,-0.0075,0.004375,0.0009375,-0.0040625,0.0021875,0.0009375,0.0065625,0.000625,-0.003125,-0.0034375,-0.0015625,0.0015625,0.0,-0.0121875,-0.00125,-0.00125,-0.0034375,-0.005625,-0.0046875,-0.0003125,0.0025,-0.000625,0.0,-0.011875,0.0,0.0015625,-0.0065625,-0.013125,-0.008125,-0.0103125,-0.0015625,-0.0021875,-0.001875,-0.0028125
EQ,LogisticRegression(random_state=0)5,-0.0005970149253731361,0.0005970149253731272,-0.0038805970149253842,-0.00029850746268656803,0.0008955223880596908,0.0002985074626865636,0.0032835820895521905,-0.0005970149253731361,-0.0017910447761194082,0.0,0.026567164179104433,-0.00029850746268656803,0.0005970149253731272,0.0002985074626865636,0.0,0.0,-0.0011940298507462721,-0.002686567164179112,0.0002985074626865636,0.0,0.020298507462686532,-0.0005970149253731361,0.0026865671641790765,-0.0005970149253731361,-0.000597014925373176,-0.00029850746268656803,-0.0008955223880597041,-0.005074626865671656,0.03044776119402981,-0.002089552238805976,0.0,0.04208955223880592,0.0,0.00925373134328351,-0.00029850746268656803,-0.0017910447761194082,0.002089552238805954,-0.0005970149253731672,0.0,0.0,-0.00805970149253735,-0.0008955223880597041,0.0,0.0,-0.0005970149253731361,0.0,-0.0011940298507462721,0.0032835820895522083,0.0,0.01164179104477606,0.0002985074626865281,0.0,-0.0029850746268656803,-0.0035820895522388164,-0.0038805970149253842,-0.0038805970149253977,-0.0071641791044776415,-0.005373134328358224,-0.0014925373134328402,0.00776119402985068,0.0008955223880596908
EQ,LogisticRegression(random_state=0)6,0.005793103448275874,0.0011034482758620712,-0.012689655172413819,0.0,0.0033103448275862046,0.004413793103448285,0.013517241379310296,-0.0005517241379310356,-0.005793103448275874,-0.00248275862068966,0.024275862068965478,0.006344827586206909,0.004689655172413785,0.017379310344827547,0.005793103448275847,-0.0019310344827586246,0.008551724137931012,0.016275862068965464,0.0011034482758620712,0.0008275862068965533,0.030068965517241333,-0.0005517241379310356,0.01158620689655166,0.007999999999999967,0.016551724137930986,0.01462068965517235,0.005517241379310356,0.02151724137931029,0.0231724137931034,0.013241379310344782,-0.0002758620689655178,0.009379310344827555,0.001379310344827589,0.005517241379310329,0.005241379310344838,0.0,-0.0008275862068965533,-0.0019310344827586246,0.01434482758620685,0.007172413793103427,0.018206896551724073,0.0,0.006068965517241391,-0.0002758620689655178,0.020689655172413727,0.0011034482758620712,0.009931034482758587,0.009931034482758587,0.017655172413793045,0.032827586206896506,0.009655172413793075,0.0033103448275862003,0.0,0.0041379310344827665,0.0022068965517241424,0.020689655172413737,0.01186206896551719,0.0,0.005793103448275851,0.021793103448275817,0.001379310344827589
EQ,LogisticRegression(random_state=0)7,-0.0009090909090909083,0.007272727272727267,0.013030303030303019,0.00030303030303030276,0.026969696969696946,0.0051515151515151465,0.011818181818181808,0.014848484848484835,-0.001818181818181821,0.0033333333333333305,0.015151515151515138,-0.001212121212121211,0.0,0.0015151515151515138,0.0,0.0036363636363636333,-0.0027272727272727292,0.0009090909090909039,0.0030303030303030277,-0.00030303030303030276,0.01363636363636362,0.0033333333333333305,0.006969696969696963,-0.0006060606060606055,-0.0015151515151515405,-0.0006060606060606055,-0.0027272727272727292,-0.00121212121212122,0.039393939393939356,0.0033333333333333305,0.007272727272727267,0.00878787878787878,0.0,-0.0021212121212121193,-0.00030303030303030276,0.00030303030303030276,-0.0021212121212121193,0.009696969696969688,0.0,0.00030303030303030276,0.0033333333333333305,0.0,-0.0015151515151515182,0.0,0.011212121212121203,-0.0006060606060606055,0.002727272727272725,0.0030303030303030277,0.0,0.020606060606060586,-0.006363636363636393,0.00030303030303030276,-0.0036363636363636554,-0.004242424242424261,0.0006060606060606055,0.0072727272727272614,0.012424242424242404,-0.00060606060606061,-0.0006060606060606055,0.023636363636363615,0.006666666666666661
