project,cls_boot,accuracy,precision,recall,f1,auc,mcc
camel-1.2,LogisticRegression(random_state=0)6,0.583732057416268,0.4722222222222222,0.2,0.28099173553719003,0.5233870967741936,0.060848841187691065
camel-1.2,LogisticRegression(random_state=0)7,0.6206896551724138,0.3953488372093023,0.25,0.3063063063063063,0.5287037037037036,0.06631244720720308
camel-1.2,LogisticRegression(random_state=0)8,0.6116504854368932,0.3953488372093023,0.23943661971830985,0.29824561403508776,0.5234220135628586,0.054780028315757796
camel-1.2,LogisticRegression(random_state=0)9,0.605,0.45,0.24,0.3130434782608696,0.532,0.07745966692414834
camel-1.2,LogisticRegression(random_state=0)10,0.6203703703703703,0.6060606060606061,0.2247191011235955,0.3278688524590164,0.5611784481995931,0.16739512326412148
camel-1.2,LogisticRegression(random_state=0)11,0.6494845360824743,0.75,0.19230769230769232,0.3061224489795919,0.5746021220159151,0.2405846145049302
camel-1.2,LogisticRegression(random_state=0)12,0.6256410256410256,0.45652173913043476,0.30434782608695654,0.36521739130434777,0.5529675638371291,0.1193102517870893
camel-1.2,LogisticRegression(random_state=0)13,0.6456310679611651,0.5,0.3150684931506849,0.3865546218487395,0.5710680811618086,0.1632499017937782
camel-1.2,LogisticRegression(random_state=0)14,0.6614583333333334,0.4722222222222222,0.2698412698412698,0.34343434343434337,0.5612772240679217,0.14742823254243953
camel-1.2,LogisticRegression(random_state=0)15,0.6649214659685864,0.45161290322580644,0.22950819672131148,0.30434782608695654,0.5493694829760404,0.12484878784637644
camel-1.2,LogisticRegression(random_state=0)16,0.5756097560975609,0.4482758620689655,0.15476190476190477,0.23008849557522124,0.5112652499016135,0.03179419410504045
camel-1.2,LogisticRegression(random_state=0)17,0.61,0.5238095238095238,0.13924050632911392,0.21999999999999997,0.5282979391149702,0.09025159200614093
camel-1.2,LogisticRegression(random_state=0)18,0.5979899497487438,0.48484848484848486,0.20253164556962025,0.2857142857142857,0.5304324894514768,0.08006830420499056
camel-1.2,LogisticRegression(random_state=0)19,0.6277777777777778,0.631578947368421,0.16666666666666666,0.26373626373626374,0.5509259259259259,0.16238926537755385
camel-1.2,LogisticRegression(random_state=0)20,0.6439024390243903,0.46875,0.2112676056338028,0.2912621359223301,0.5422009669960058,0.11064605421245888
camel-1.2,LogisticRegression(random_state=0)21,0.6565656565656566,0.5263157894736842,0.2857142857142857,0.37037037037037035,0.5725446428571428,0.17613171255958687
camel-1.2,LogisticRegression(random_state=0)22,0.645,0.6428571428571429,0.12,0.20224719101123598,0.54,0.15179418517972906
camel-1.2,LogisticRegression(random_state=0)23,0.6538461538461539,0.525,0.28378378378378377,0.3684210526315789,0.5709963695038323,0.17248437494917002
camel-1.2,LogisticRegression(random_state=0)24,0.6142857142857143,0.4594594594594595,0.21794871794871795,0.29565217391304344,0.5332167832167833,0.08425543422975217
camel-1.2,GaussianNB()0,0.7021276595744681,0.6666666666666666,0.35294117647058826,0.46153846153846156,0.6264705882352942,0.30888126640977454
camel-1.2,GaussianNB()1,0.5612244897959183,0.4339622641509434,0.2911392405063291,0.34848484848484845,0.5173644920480364,0.0383524049563697
camel-1.2,GaussianNB()2,0.5735294117647058,0.42857142857142855,0.14457831325301204,0.21621621621621623,0.5061734541471672,0.017626034028900513
camel-1.2,GaussianNB()3,0.63,0.5588235294117647,0.24358974358974358,0.33928571428571425,0.5603194619588062,0.15664667063789828
camel-1.2,GaussianNB()4,0.6062176165803109,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.5509641873278237,0.11110735379044039
camel-1.2,GaussianNB()5,0.6040609137055838,0.4888888888888889,0.2857142857142857,0.360655737704918,0.5470238095238095,0.10930895438004168
camel-1.2,GaussianNB()6,0.6028708133971292,0.5277777777777778,0.2235294117647059,0.3140495867768595,0.5432163187855789,0.11244075927380641
camel-1.2,GaussianNB()7,0.6009852216748769,0.3617021276595745,0.25,0.2956521739130435,0.5138888888888888,0.031081903781468845
camel-1.2,GaussianNB()8,0.6407766990291263,0.45454545454545453,0.2112676056338028,0.28846153846153844,0.5389671361502347,0.10098212877799947
camel-1.2,GaussianNB()9,0.62,0.4857142857142857,0.22666666666666666,0.3090909090909091,0.5413333333333333,0.10532708623044262
camel-1.2,GaussianNB()10,0.6157407407407407,0.5681818181818182,0.2808988764044944,0.37593984962406013,0.565646288595948,0.16045249528844438
camel-1.2,GaussianNB()11,0.6185567010309279,0.5769230769230769,0.19230769230769232,0.2884615384615385,0.5487400530503979,0.14029783662858342
camel-1.2,GaussianNB()12,0.6051282051282051,0.4166666666666667,0.2898550724637681,0.3418803418803419,0.533816425120773,0.0750737694102418
camel-1.2,GaussianNB()13,0.6601941747572816,0.5283018867924528,0.3835616438356164,0.4444444444444444,0.5977958595117931,0.21401985426060877
camel-1.2,GaussianNB()14,0.6770833333333334,0.5161290322580645,0.25396825396825395,0.3404255319148936,0.568844592100406,0.17569976139773538
camel-1.2,GaussianNB()15,0.643979057591623,0.3793103448275862,0.18032786885245902,0.24444444444444446,0.5209331651954603,0.05439324688293372
camel-1.2,GaussianNB()16,0.5658536585365853,0.42857142857142855,0.17857142857142858,0.2521008403361345,0.5066410861865407,0.01735972964959104
camel-1.2,GaussianNB()17,0.615,0.5263157894736842,0.25316455696202533,0.3418803418803419,0.5522021131917565,0.13009931349844142
camel-1.2,GaussianNB()18,0.6130653266331658,0.5294117647058824,0.22784810126582278,0.3185840707964602,0.5472573839662447,0.12286336632883092
camel-1.2,GaussianNB()19,0.6277777777777778,0.6,0.20833333333333334,0.30927835051546393,0.5578703703703703,0.16395645894598823
camel-1.2,GaussianNB()20,0.6,0.39215686274509803,0.28169014084507044,0.3278688524590164,0.5251734286314904,0.05541259532381134
camel-1.2,GaussianNB()21,0.6767676767676768,0.575,0.32857142857142857,0.4181818181818182,0.5978794642857143,0.23308645945522943
camel-1.2,GaussianNB()22,0.665,0.6818181818181818,0.2,0.3092783505154639,0.572,0.22280595220756907
camel-1.2,GaussianNB()23,0.6730769230769231,0.5625,0.36486486486486486,0.4426229508196721,0.6040742234772085,0.2365161624900074
camel-1.2,GaussianNB()24,0.6142857142857143,0.4634146341463415,0.24358974358974358,0.319327731092437,0.5384615384615385,0.09376821181502598
camel-1.2,DecisionTreeClassifier(random_state=0)0,0.5957446808510638,0.4473684210526316,0.5,0.4722222222222222,0.5750000000000001,0.1468657511885615
camel-1.2,DecisionTreeClassifier(random_state=0)1,0.6020408163265306,0.5079365079365079,0.4050632911392405,0.4507042253521127,0.5700530130909878,0.14715234816445738
camel-1.2,DecisionTreeClassifier(random_state=0)2,0.5833333333333334,0.4857142857142857,0.40963855421686746,0.4444444444444444,0.5560589465299214,0.11601262135650027
camel-1.2,DecisionTreeClassifier(random_state=0)3,0.61,0.5,0.5128205128205128,0.5063291139240506,0.5924758301807482,0.1841407190156693
camel-1.2,DecisionTreeClassifier(random_state=0)4,0.6476683937823834,0.5256410256410257,0.5694444444444444,0.5466666666666666,0.6318296602387511,0.25983989992656764
camel-1.2,DecisionTreeClassifier(random_state=0)5,0.6954314720812182,0.639344262295082,0.5064935064935064,0.5652173913043477,0.6615800865800865,0.34105109330846506
camel-1.2,DecisionTreeClassifier(random_state=0)6,0.5502392344497608,0.4470588235294118,0.4470588235294118,0.4470588235294118,0.5340132827324479,0.06802656546489563
camel-1.2,DecisionTreeClassifier(random_state=0)7,0.5615763546798029,0.3333333333333333,0.3088235294117647,0.3206106870229008,0.4988562091503268,-0.002333800140046683
camel-1.2,DecisionTreeClassifier(random_state=0)8,0.5533980582524272,0.38461538461538464,0.49295774647887325,0.43209876543209885,0.5390714658320293,0.07478528322689738
camel-1.2,DecisionTreeClassifier(random_state=0)9,0.615,0.4878048780487805,0.5333333333333333,0.5095541401273885,0.5986666666666666,0.19423977233125642
camel-1.2,DecisionTreeClassifier(random_state=0)10,0.625,0.5487804878048781,0.5056179775280899,0.5263157894736842,0.6071396974254624,0.21732913408828933
camel-1.2,DecisionTreeClassifier(random_state=0)11,0.5876288659793815,0.4857142857142857,0.4358974358974359,0.45945945945945943,0.5627763041556145,0.12818646549329282
camel-1.2,DecisionTreeClassifier(random_state=0)12,0.6410256410256411,0.4918032786885246,0.43478260869565216,0.4615384615384615,0.594375431331953,0.19466211893184487
camel-1.2,DecisionTreeClassifier(random_state=0)13,0.5679611650485437,0.41304347826086957,0.5205479452054794,0.46060606060606063,0.5572664538057472,0.11019736180688428
camel-1.2,DecisionTreeClassifier(random_state=0)14,0.578125,0.3548387096774194,0.3492063492063492,0.352,0.5195644149132521,0.03929112548072374
camel-1.2,DecisionTreeClassifier(random_state=0)15,0.518324607329843,0.3132530120481928,0.4262295081967213,0.3611111111111111,0.49388398486759144,-0.01150493625354107
camel-1.2,DecisionTreeClassifier(random_state=0)16,0.6,0.515625,0.39285714285714285,0.44594594594594594,0.5683293978748524,0.14503418346161742
camel-1.2,DecisionTreeClassifier(random_state=0)17,0.555,0.4166666666666667,0.31645569620253167,0.35971223021582743,0.5135997489277121,0.0290153273173776
camel-1.2,DecisionTreeClassifier(random_state=0)18,0.592964824120603,0.4861111111111111,0.4430379746835443,0.46357615894039733,0.5673523206751054,0.13715720293260925
camel-1.2,DecisionTreeClassifier(random_state=0)19,0.5722222222222222,0.46835443037974683,0.5138888888888888,0.49006622516556286,0.5625,0.12339964389859494
camel-1.2,DecisionTreeClassifier(random_state=0)20,0.5756097560975609,0.4,0.4507042253521127,0.42384105960264906,0.5462476350641161,0.09021964182640288
camel-1.2,DecisionTreeClassifier(random_state=0)21,0.5858585858585859,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.5469866071428572,0.09397321428571428
camel-1.2,DecisionTreeClassifier(random_state=0)22,0.565,0.425,0.4533333333333333,0.43870967741935485,0.5426666666666666,0.08432740427115679
camel-1.2,DecisionTreeClassifier(random_state=0)23,0.5576923076923077,0.40217391304347827,0.5,0.4457831325301205,0.5447761194029851,0.08632206051486056
camel-1.2,DecisionTreeClassifier(random_state=0)24,0.5714285714285714,0.42105263157894735,0.41025641025641024,0.4155844155844156,0.5384615384615384,0.07734490659447019
camel-1.2,KNeighborsClassifier()0,0.5957446808510638,0.41304347826086957,0.27941176470588236,0.33333333333333337,0.5272058823529411,0.06081557296025705
camel-1.2,KNeighborsClassifier()1,0.5510204081632653,0.423728813559322,0.31645569620253167,0.36231884057971014,0.5129287028021204,0.02765063663326074
camel-1.2,KNeighborsClassifier()2,0.5588235294117647,0.43859649122807015,0.30120481927710846,0.35714285714285715,0.5183710046798765,0.04022523033467735
camel-1.2,KNeighborsClassifier()3,0.59,0.4583333333333333,0.28205128205128205,0.34920634920634913,0.5344682639764606,0.07872890480571546
camel-1.2,KNeighborsClassifier()4,0.6113989637305699,0.4716981132075472,0.3472222222222222,0.4,0.5579086317722681,0.12549611462743307
camel-1.2,KNeighborsClassifier()5,0.5685279187817259,0.43103448275862066,0.3246753246753247,0.3703703703703704,0.5248376623376623,0.0531808534964653
camel-1.2,KNeighborsClassifier()6,0.5406698564593302,0.39622641509433965,0.24705882352941178,0.30434782608695654,0.49449715370018976,-0.012426174549229225
camel-1.2,KNeighborsClassifier()7,0.6059113300492611,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.5285403050108932,0.06171913076032835
camel-1.2,KNeighborsClassifier()8,0.5533980582524272,0.34328358208955223,0.323943661971831,0.33333333333333337,0.4990088680229525,-0.0020110031036940485
camel-1.2,KNeighborsClassifier()9,0.495,0.3142857142857143,0.29333333333333333,0.30344827586206896,0.45466666666666666,-0.09202643353333036
camel-1.2,KNeighborsClassifier()10,0.5601851851851852,0.4594594594594595,0.38202247191011235,0.4171779141104294,0.5335309209944262,0.06955243031120832
camel-1.2,KNeighborsClassifier()11,0.5515463917525774,0.41818181818181815,0.2948717948717949,0.3458646616541353,0.5095048629531388,0.020680612924490496
camel-1.2,KNeighborsClassifier()12,0.5230769230769231,0.3064516129032258,0.2753623188405797,0.2900763358778626,0.46704623878536916,-0.06767420129006493
camel-1.2,KNeighborsClassifier()13,0.5679611650485437,0.3709677419354839,0.3150684931506849,0.3407407407407407,0.510917705221959,0.022770445080042123
camel-1.2,KNeighborsClassifier()14,0.578125,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.5033222591362125,0.006938925214578717
camel-1.2,KNeighborsClassifier()15,0.5549738219895288,0.3235294117647059,0.36065573770491804,0.3410852713178295,0.503404791929382,0.006630559156405895
camel-1.2,KNeighborsClassifier()16,0.5463414634146342,0.40816326530612246,0.23809523809523808,0.30075187969924805,0.4992129083038174,-0.0018152118384795123
camel-1.2,KNeighborsClassifier()17,0.56,0.41509433962264153,0.27848101265822783,0.3333333333333333,0.5111413327753949,0.024681796681955602
camel-1.2,KNeighborsClassifier()18,0.5276381909547738,0.38461538461538464,0.31645569620253167,0.3472222222222222,0.4915611814345992,-0.017607866486860056
camel-1.2,KNeighborsClassifier()19,0.49444444444444446,0.27906976744186046,0.16666666666666666,0.20869565217391303,0.4398148148148149,-0.1382939595970107
camel-1.2,KNeighborsClassifier()20,0.5317073170731708,0.3287671232876712,0.3380281690140845,0.3333333333333333,0.48617826361151983,-0.027467920343958657
camel-1.2,KNeighborsClassifier()21,0.5656565656565656,0.35714285714285715,0.2857142857142857,0.3174603174603175,0.5022321428571428,0.004738793682448886
camel-1.2,KNeighborsClassifier()22,0.54,0.34545454545454546,0.25333333333333335,0.29230769230769227,0.4826666666666667,-0.037586542423703476
camel-1.2,KNeighborsClassifier()23,0.5288461538461539,0.3333333333333333,0.32432432432432434,0.32876712328767127,0.4830576845502219,-0.034098503237297524
camel-1.2,KNeighborsClassifier()24,0.5904761904761905,0.42592592592592593,0.2948717948717949,0.34848484848484856,0.530011655011655,0.06635826600749926
camel-1.2,MLPClassifier(random_state=0)0,0.6170212765957447,0.4782608695652174,0.6470588235294118,0.55,0.6235294117647059,0.23747391834174783
camel-1.2,MLPClassifier(random_state=0)1,0.6224489795918368,0.5362318840579711,0.46835443037974683,0.5,0.5974250784377366,0.20011554705490306
camel-1.2,MLPClassifier(random_state=0)2,0.6029411764705882,0.5833333333333334,0.08433734939759036,0.14736842105263157,0.5215075176740018,0.08980712180974665
camel-1.2,MLPClassifier(random_state=0)3,0.62,0.55,0.14102564102564102,0.22448979591836735,0.5336275746111812,0.10934564908063063
camel-1.2,MLPClassifier(random_state=0)4,0.6321243523316062,0.5384615384615384,0.09722222222222222,0.1647058823529412,0.5238177226813591,0.09191390858899422
camel-1.2,MLPClassifier(random_state=0)5,0.5279187817258884,0.39473684210526316,0.38961038961038963,0.39215686274509803,0.5031385281385281,0.006292055238170566
camel-1.2,MLPClassifier(random_state=0)6,0.5741626794258373,0.4411764705882353,0.17647058823529413,0.25210084033613445,0.5116223908918406,0.03093764815634338
camel-1.2,MLPClassifier(random_state=0)7,0.5862068965517241,0.34615384615384615,0.2647058823529412,0.29999999999999993,0.5064270152505447,0.013898582881142645
camel-1.2,MLPClassifier(random_state=0)8,0.6456310679611651,0.4642857142857143,0.18309859154929578,0.26262626262626265,0.5359937402190923,0.09983067677498038
camel-1.2,MLPClassifier(random_state=0)9,0.57,0.4067796610169492,0.32,0.3582089552238806,0.52,0.042462940716523484
camel-1.2,MLPClassifier(random_state=0)10,0.6064814814814815,0.5294117647058824,0.4044943820224719,0.4585987261146497,0.5762629390427321,0.16164232317628424
camel-1.2,MLPClassifier(random_state=0)11,0.6082474226804123,0.5263157894736842,0.2564102564102564,0.3448275862068965,0.5506189213085765,0.12507343580883057
camel-1.2,MLPClassifier(random_state=0)12,0.6564102564102564,0.5454545454545454,0.17391304347826086,0.26373626373626374,0.5472739820565907,0.14289847946636103
camel-1.2,MLPClassifier(random_state=0)13,0.6359223300970874,0.46153846153846156,0.1643835616438356,0.24242424242424243,0.5295602018745494,0.08515334552850615
camel-1.2,MLPClassifier(random_state=0)14,0.6458333333333334,0.4,0.15873015873015872,0.22727272727272727,0.5212255444813584,0.05922781692345178
camel-1.2,MLPClassifier(random_state=0)15,0.5706806282722513,0.3220338983050847,0.3114754098360656,0.3166666666666667,0.501891551071879,0.003817435339630111
camel-1.2,MLPClassifier(random_state=0)16,0.6,0.53125,0.20238095238095238,0.2931034482758621,0.539207005116096,0.10624975871704757
camel-1.2,MLPClassifier(random_state=0)17,0.61,0.5555555555555556,0.06329113924050633,0.11363636363636365,0.5151166440004183,0.07129411356890848
camel-1.2,MLPClassifier(random_state=0)18,0.46733668341708545,0.40145985401459855,0.6962025316455697,0.5092592592592593,0.5064345991561181,0.01359563615987033
camel-1.2,MLPClassifier(random_state=0)19,0.6111111111111112,0.6,0.08333333333333333,0.14634146341463414,0.5231481481481481,0.09901475429766743
camel-1.2,MLPClassifier(random_state=0)20,0.6195121951219512,0.4426229508196721,0.38028169014084506,0.4090909090909091,0.5632751734286314,0.13170393469253497
camel-1.2,MLPClassifier(random_state=0)21,0.6363636363636364,0.46875,0.21428571428571427,0.2941176470588235,0.5407366071428571,0.10581319356814395
camel-1.2,MLPClassifier(random_state=0)22,0.595,0.4583333333333333,0.44,0.4489795918367347,0.564,0.12909944487358055
camel-1.2,MLPClassifier(random_state=0)23,0.6346153846153846,0.48,0.32432432432432434,0.3870967741935484,0.5651472367890278,0.14597574788293002
camel-1.2,MLPClassifier(random_state=0)24,0.6238095238095238,0.4666666666666667,0.08974358974358974,0.15053763440860216,0.5145687645687645,0.054666850347592416
ivy-1.1,RandomForestClassifier(random_state=0)0,0.7317073170731707,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.7038461538461538,0.41411305399567094
ivy-1.1,RandomForestClassifier(random_state=0)1,0.6060606060606061,0.625,0.7894736842105263,0.6976744186046512,0.5733082706766917,0.16270350665457164
ivy-1.1,RandomForestClassifier(random_state=0)2,0.5897435897435898,0.5925925925925926,0.7619047619047619,0.6666666666666666,0.5753968253968254,0.16287575829331924
ivy-1.1,RandomForestClassifier(random_state=0)3,0.5952380952380952,0.6538461538461539,0.68,0.6666666666666666,0.5752941176470588,0.1522084781294381
ivy-1.1,RandomForestClassifier(random_state=0)4,0.6956521739130435,0.8064516129032258,0.7575757575757576,0.7812499999999999,0.6480186480186481,0.2843469658396749
ivy-1.1,RandomForestClassifier(random_state=0)5,0.6818181818181818,0.7916666666666666,0.6785714285714286,0.7307692307692307,0.6830357142857143,0.35365859916295656
ivy-1.1,RandomForestClassifier(random_state=0)6,0.7021276595744681,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.6654135338345866,0.3629490942883568
ivy-1.1,RandomForestClassifier(random_state=0)7,0.7,0.6666666666666666,0.8,0.7272727272727272,0.7000000000000001,0.408248290463863
ivy-1.1,RandomForestClassifier(random_state=0)8,0.717948717948718,0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7098930481283422,0.4231944290295931
ivy-1.1,RandomForestClassifier(random_state=0)9,0.5333333333333333,0.64,0.5714285714285714,0.6037735849056605,0.5210084033613445,0.04099600308453939
ivy-1.1,RandomForestClassifier(random_state=0)10,0.6956521739130435,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7083333333333334,0.39727607885233013
ivy-1.1,RandomForestClassifier(random_state=0)11,0.7,0.6071428571428571,0.9444444444444444,0.7391304347826088,0.7222222222222222,0.48249790963716394
ivy-1.1,RandomForestClassifier(random_state=0)12,0.575,0.5172413793103449,0.8333333333333334,0.6382978723404256,0.5984848484848485,0.21945812693651584
ivy-1.1,RandomForestClassifier(random_state=0)13,0.6470588235294118,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.5757575757575758,0.1706971854997297
ivy-1.1,RandomForestClassifier(random_state=0)14,0.5952380952380952,0.5925925925925926,0.7272727272727273,0.6530612244897959,0.5886363636363636,0.18477395417486236
ivy-1.1,RandomForestClassifier(random_state=0)15,0.5483870967741935,0.5909090909090909,0.7222222222222222,0.65,0.5149572649572649,0.03252052261138687
ivy-1.1,RandomForestClassifier(random_state=0)16,0.7297297297297297,0.782608695652174,0.782608695652174,0.782608695652174,0.7127329192546583,0.4254658385093168
ivy-1.1,RandomForestClassifier(random_state=0)17,0.5405405405405406,0.5909090909090909,0.6190476190476191,0.6046511627906977,0.5282738095238095,0.057059372637385405
ivy-1.1,RandomForestClassifier(random_state=0)18,0.6216216216216216,0.75,0.6923076923076923,0.7199999999999999,0.5734265734265734,0.14060118365652519
ivy-1.1,RandomForestClassifier(random_state=0)19,0.6571428571428571,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.6195652173913043,0.2391304347826087
ivy-1.1,RandomForestClassifier(random_state=0)20,0.7045454545454546,0.6923076923076923,0.782608695652174,0.7346938775510203,0.7008281573498965,0.40804234805091694
ivy-1.1,RandomForestClassifier(random_state=0)21,0.725,0.6666666666666666,0.9,0.7659574468085106,0.725,0.4803844614152614
ivy-1.1,RandomForestClassifier(random_state=0)22,0.6857142857142857,0.6956521739130435,0.8,0.7441860465116279,0.6666666666666666,0.34752402342845795
ivy-1.1,RandomForestClassifier(random_state=0)23,0.6944444444444444,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.6038461538461539,0.21483446221182986
ivy-1.1,RandomForestClassifier(random_state=0)24,0.6285714285714286,0.6296296296296297,0.85,0.723404255319149,0.5916666666666668,0.2160604053625562
ivy-1.1,LogisticRegression(random_state=0)0,0.7560975609756098,0.8636363636363636,0.7307692307692307,0.7916666666666666,0.7653846153846154,0.5126841617284027
ivy-1.1,LogisticRegression(random_state=0)1,0.6363636363636364,0.6666666666666666,0.7368421052631579,0.7,0.618421052631579,0.2433321316961438
ivy-1.1,LogisticRegression(random_state=0)2,0.5128205128205128,0.5384615384615384,0.6666666666666666,0.5957446808510638,0.5,0.0
ivy-1.1,LogisticRegression(random_state=0)3,0.6190476190476191,0.6666666666666666,0.72,0.6923076923076923,0.5952941176470588,0.19523741203679054
ivy-1.1,LogisticRegression(random_state=0)4,0.6304347826086957,0.8333333333333334,0.6060606060606061,0.7017543859649124,0.6491841491841492,0.2689455496849596
ivy-1.1,LogisticRegression(random_state=0)5,0.7045454545454546,0.8,0.7142857142857143,0.7547169811320756,0.7008928571428572,0.390199486285854
ivy-1.1,LogisticRegression(random_state=0)6,0.574468085106383,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5582706766917294,0.11654135338345864
ivy-1.1,LogisticRegression(random_state=0)7,0.675,0.6666666666666666,0.7,0.6829268292682926,0.6749999999999999,0.35043832202523123
ivy-1.1,LogisticRegression(random_state=0)8,0.6153846153846154,0.7692307692307693,0.45454545454545453,0.5714285714285714,0.6390374331550802,0.29250896965085227
ivy-1.1,LogisticRegression(random_state=0)9,0.6444444444444445,0.8,0.5714285714285714,0.6666666666666666,0.6680672268907563,0.32796802467631514
ivy-1.1,LogisticRegression(random_state=0)10,0.6521739130434783,0.9375,0.5,0.6521739130434783,0.71875,0.4375
ivy-1.1,LogisticRegression(random_state=0)11,0.625,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.643939393939394,0.3057762147373361
ivy-1.1,LogisticRegression(random_state=0)12,0.575,0.52,0.7222222222222222,0.6046511627906976,0.5883838383838385,0.1816497536376887
