project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,RandomForestClassifier(random_state=0)12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002461538461538453,0.0,0.0,0.0,0.0,0.0,0.0,0.004307692307692293,0.0,0.0,0.0,0.0,0.0,0.0,0.003692307692307679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153846153846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0006153846153846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004307692307692293,0.0
EQ,RandomForestClassifier(random_state=0)13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016528925619834656,0.0,0.0,0.0,0.0036363636363636242,0.0016528925619834656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002644628099173545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033057851239669312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017777777777777802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006518518518518528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008888888888888901,0.0
EQ,RandomForestClassifier(random_state=0)15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.002333333333333325,0.0,0.0059999999999999784,0.0,0.0,0.0,0.0,0.0,0.0016666666666666607,0.0,0.004666666666666659,0.0,0.002666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005666666666666646,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)16,0.0,0.0,0.0,0.0,0.0,0.0,0.002553191489361706,0.0,0.0,0.0,0.003971631205673764,0.0,0.0,0.0,0.0,0.0,0.0,0.002553191489361706,0.0,0.0,0.0017021276595744705,0.0,0.0,0.0,0.0,0.007092198581560294,0.0,0.0,0.0,0.001985815602836882,0.0,0.0,0.001985815602836882,0.0,0.005390070921985823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005673758865248235,0.0,0.0011347517730496471,0.0,0.0,0.0,0.0,0.005106382978723412,0.003404255319148941,0.0,0.0,0.004255319148936176,0.0,0.0,0.0017021276595744705,0.0,0.0,0.0014184397163120588,0.0
EQ,RandomForestClassifier(random_state=0)17,0.0,0.0,0.0,0.0,0.0,0.0,0.00406779661016948,0.0,0.0,0.0,0.0016949152542372835,0.0,0.0,0.0,0.0,0.007118644067796592,0.0,0.0,0.0,0.0,0.00406779661016948,0.0,0.0,0.0,0.00203389830508474,0.002372881355932197,0.0,0.0,0.0,0.004745762711864394,0.0,0.0,0.007118644067796592,0.0,0.0064406779661016775,0.0,0.0,0.0,0.0,0.0,0.007118644067796592,0.0,0.00203389830508474,0.0,0.002711864406779654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030508474576271104,0.0,0.00813559322033896,0.0,0.0,0.0,0.011186440677966081,0.0
EQ,RandomForestClassifier(random_state=0)18,0.0,0.0,0.0,0.0,0.0,0.005333333333333314,0.004333333333333327,0.0,0.0,0.0,0.00466666666666665,0.0,0.0,0.0,0.0,0.008333333333333304,0.0,0.0033333333333333257,0.0,0.0,0.0,0.008333333333333304,0.0,0.0,0.007333333333333316,0.013666666666666681,0.0,0.002333333333333325,0.0,0.0,0.0,0.0,0.003999999999999986,0.0,0.007666666666666662,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.012333333333333342,0.0,0.0036666666666666536,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.006333333333333311,0.0,0.0009999999999999966,0.0,0.0,0.0,0.010666666666666665,0.0
EQ,RandomForestClassifier(random_state=0)19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129,0.0064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419354838709671,0.0,0.0,0.0,0.0,0.0,0.0006451612903225801,0.0,0.0025806451612903204,0.0,0.004516129032258061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005483870967741931,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)20,0.0,0.0,0.0,0.0,0.0,0.0,0.0020382165605095535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003821656050955413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033121019108280246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007643312101910827,0.0
EQ,RandomForestClassifier(random_state=0)21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007567567567567584,0.0,0.0,0.0,0.004324324324324333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021621621621621665,0.005045045045045056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089552238805976,0.0,0.0,0.0,0.003283582089552248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017910447761194082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062686567164179285,0.0,0.0,0.0,0.0,0.0,0.0008955223880597041,0.0,0.0,0.005671641791044793,0.0
EQ,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822695035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971631205673764,0.0,0.005390070921985823,0.002553191489361706,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,LogisticRegression(random_state=0)0,0.019696969696969678,0.0,0.0,-0.004545454545454559,0.013939393939393927,0.0009090909090909039,-0.0009090909090909083,0.0,0.03848484848484845,0.0,0.19424242424242422,0.0,0.0042424242424242385,0.001212121212121211,0.00303030303030301,0.020303030303030285,-0.002727272727272725,0.3333333333333332,0.0,0.0042424242424242385,0.0,-0.0018181818181818167,0.0,0.006363636363636358,0.024545454545454523,0.09272727272727266,0.02848484848484846,0.07393939393939387,0.004242424242424234,0.0672727272727272,0.0,0.00030303030303030276,0.0872727272727272,0.0,0.0648484848484848,0.0,0.0,0.0,0.016060606060606046,0.027272727272727247,0.014848484848484835,0.05030303030303026,0.013636363636363624,-0.00030303030303030276,0.012727272727272716,-0.005151515151515152,0.015151515151515138,0.0,0.04272727272727269,0.0,0.006969696969696963,0.0439393939393939,0.0,0.0,0.0,0.07878787878787871,0.08242424242424234,0.0,0.009393939393939382,0.0,0.0
EQ,LogisticRegression(random_state=0)1,0.09333333333333328,0.0,0.0,0.04666666666666663,0.027368421052631545,0.014385964912280658,0.0,0.0,0.020350877192982418,0.0,0.14350877192982453,0.0,-0.0024561403508772004,-0.004912280701754415,0.002807017543859627,-0.012982456140350918,0.005964912280701711,0.08456140350877192,0.0,-0.0024561403508772273,0.0,0.0,0.0,-0.013333333333333374,0.10947368421052625,0.04350877192982452,0.0014035087719297846,-0.045263157894736866,-0.015789473684210565,0.0,0.0,0.0,0.22315789473684208,-0.00631578947368423,-0.014035087719298294,0.0,0.0,0.0,-0.02070175438596495,-0.0017543859649123083,0.09403508771929822,0.004912280701754357,0.009824561403508736,-0.00035087719298245725,-0.012280701754385998,0.0045614035087719,-0.002456140350877205,0.0,-0.03052631578947372,0.0,0.012982456140350833,-0.021052631578947406,0.0,0.0,0.0,0.00035087719298240836,0.09368421052631572,0.0,0.08421052631578943,0.0,0.0
EQ,LogisticRegression(random_state=0)2,0.11206106870229006,0.0,0.0,0.05801526717557248,0.02015267175572512,-0.014045801526717585,-0.0006106870229007643,0.0,-0.004274809160305355,0.0,0.3096183206106869,0.0,0.014961832061068638,-0.00549618320610688,0.012519083969465584,0.00946564885496175,-0.00977099236641223,0.2867175572519084,0.0,0.012824427480915971,0.0,0.003969465648854902,0.0,0.03053435114503811,0.0070229007633587194,0.035114503816793846,0.0027480916030533866,0.05587786259541981,0.020763358778625892,0.0006106870229007555,0.0,0.00030534351145037773,0.12030534351145034,-0.0003053435114504266,0.058931297709923634,0.0,0.0,0.0,0.003358778625954155,-0.001526717557251911,0.14778625954198465,0.0015267175572518665,0.1245801526717557,-0.001526717557251911,0.002442748091603022,-0.008854961832061083,-0.00977099236641223,0.0,0.015572519083969399,0.0,-0.0061068702290076795,0.051908396946564836,0.0,0.0,0.0,0.06564885496183204,0.08824427480916025,0.0,0.025648854961832005,0.0,0.0
EQ,LogisticRegression(random_state=0)3,0.095625,0.0,0.0,0.115625,0.0215625,0.00875,0.001875,0.0,0.023125,0.0,0.0775,0.0,0.029375,0.01875,0.001875,-0.0096875,0.00375,0.28875,0.0,0.0209375,0.0,-0.000625,0.0,0.016875,0.0734375,0.0425,0.10375,0.0453125,-0.0071875,0.0028125,0.0,0.0,0.103125,0.0365625,0.0440625,0.0,0.0,0.0,0.015625,0.0309375,-0.001875,0.0753125,0.0146875,-0.0003125,0.0140625,0.011875,0.015625,0.0,0.0225,0.0,0.0828125,0.0321875,0.0,0.0,0.0,0.01625,0.041875,0.0,0.100625,0.0,0.0
EQ,LogisticRegression(random_state=0)4,0.0403125,0.0,0.0,-0.0034375,0.0028125,0.011875,0.0,0.0,0.0040625,0.0,0.1809375,0.0,0.0003125,-0.01625,-0.0065625,-0.0015625,-0.00125,0.219375,0.0,0.0015625,0.0,0.0,0.0,-0.019375,-0.0040625,0.013125,0.0159375,-0.011875,-0.04,-0.0053125,0.0,0.0003125,0.1525,-0.000625,0.00875,0.0,0.0,0.0,-0.0165625,-0.00375,0.0896875,-0.01125,0.03125,-0.0009375,0.00125,-0.004375,-0.0028125,0.0,-0.0084375,0.0,0.0128125,0.003125,0.0,0.0,0.0,-0.0221875,0.0178125,0.0,0.121875,0.0,0.0
EQ,LogisticRegression(random_state=0)5,0.002985074626865698,0.0,0.0,0.011940298507462716,-0.0011940298507462544,0.004179104477611952,0.0,0.0,0.0,0.0,0.14955223880597018,0.0,0.011044776119403021,0.0185074626865672,0.011641791044776157,-0.007462686567164121,-0.0005970149253731272,0.21940298507462694,0.0,0.014029850746268693,0.0,-0.0002985074626865636,0.0,-0.004477611940298458,0.012835820895522425,-0.011044776119402924,0.0011940298507462943,0.033134328358209,-0.003880597014925322,0.008656716417910482,0.0,0.0,0.008955223880597054,-0.005970149253731307,0.05044776119402988,0.0,0.0,0.0,0.0,0.032835820895522436,0.10597014925373138,0.07671641791044781,-0.0008955223880596952,0.0,0.0,-0.0002985074626865636,-0.002388059701492513,0.0,0.008358208955223913,0.0,-0.0029850746268656404,0.02686567164179108,0.0,0.0,0.0,0.047164179104477635,0.13164179104477614,0.0,0.1874626865671642,0.0,0.0
EQ,LogisticRegression(random_state=0)6,-0.0030344827586207004,0.0,0.0,0.009931034482758595,-0.0030344827586206956,0.021793103448275838,-0.004413793103448285,0.0,0.04275862068965514,0.0,0.11117241379310343,0.0,0.02510344827586203,0.016275862068965495,0.02289655172413791,0.033379310344827544,-0.0016551724137931067,0.12137931034482757,0.0,0.015172413793103435,-0.0005517241379310356,-0.0038620689655172492,0.0,0.027310344827586177,-0.0005517241379310445,-0.0016551724137931244,-0.006068965517241387,0.03310344827586205,0.005793103448275847,-0.006620689655172427,0.0,-0.004413793103448285,0.14427586206896548,-0.005517241379310356,0.026206896551724115,0.0,0.0,0.0,0.022068965517241346,0.03420689655172411,-0.014620689655172447,0.10813793103448273,0.047172413793103427,-0.0008275862068965533,0.0024827586206896336,-0.0011034482758620712,-0.010758620689655194,0.0,0.0019310344827586068,0.0,-0.0013793103448276024,0.033931034482758596,0.0,0.0,0.0,0.034482758620689634,0.10455172413793098,0.0,0.022344827586206876,0.0,0.0
EQ,LogisticRegression(random_state=0)7,0.08454545454545456,0.0,0.0,0.023333333333333314,0.026969696969696946,0.009999999999999992,-0.00030303030303030276,0.0,-0.00030303030303030276,0.0,0.09909090909090912,0.0,0.0018181818181818167,0.019090909090909075,0.016969696969696954,0.023636363636363615,0.0,0.38303030303030305,0.0,0.01212121212121211,0.0,-0.0009090909090909083,0.0,0.0036363636363636333,0.0321212121212121,0.05515151515151514,-0.003939393939393936,0.016666666666666653,-0.006060606060606055,-0.00545454545454545,0.0,0.0,0.14303030303030304,-0.0030303030303030277,0.054242424242424224,0.0,0.0,0.0,-0.002727272727272725,0.030909090909090883,0.00030303030303030276,-0.008484848484848477,0.03181818181818179,-0.00030303030303030276,0.004848484848484844,0.0,-0.0109090909090909,0.0,-0.002424242424242422,0.0,0.009393939393939385,0.047878787878787875,0.0,0.0,0.0,-0.0036363636363636333,-0.00878787878787878,0.0,0.04303030303030301,0.0,0.0
EQ,LogisticRegression(random_state=0)8,0.014202898550724687,0.0,0.0,0.0005797101449275788,-0.0008695652173912505,-0.011014492753623144,0.0,0.0,0.00318840579710149,0.0,0.22405797101449282,0.0,0.02811594202898555,-0.019710144927536186,0.002318840579710164,-0.013913043478260842,-0.015072463768115902,0.08463768115942033,0.0,0.0011594202898550776,0.0,0.0,0.0,-0.023188405797101394,-0.018550724637681107,-0.002028985507246337,0.04347826086956526,0.016521739130434834,-0.05710144927536228,-0.015072463768115893,0.0,-0.012173913043478212,0.16260869565217395,-0.013043478260869516,0.04666666666666672,0.0,0.0,0.0,-0.0231884057971014,0.004347826086956568,0.057101449275362356,-0.02144927536231878,0.002028985507246421,-0.0023188405797101197,-0.009275362318840541,0.0002898550724637694,-0.02144927536231879,0.0,0.0002898550724638138,0.0,-0.011304347826086905,-0.007826086956521684,0.0,0.0,0.0,-0.00840579710144922,-0.030434782608695605,0.0,0.025797101449275415,0.0,0.0
EQ,LogisticRegression(random_state=0)9,0.07751724137931035,0.0,0.0,0.02675862068965518,0.0038620689655172492,0.006620689655172427,0.0,0.0,0.030896551724137935,0.0,0.04662068965517243,0.0,0.01186206896551726,0.01655172413793106,0.022344827586206917,0.010206896551724158,0.0002758620689655178,0.1616551724137931,0.0,0.011034482758620711,0.0,0.013241379310344853,0.0,0.08882758620689657,0.039999999999999994,0.09986206896551723,0.0019310344827586246,0.00496551724137932,0.016000000000000014,0.008551724137931052,0.0,0.0022068965517241424,0.02813793103448276,-0.0008275862068965533,0.0736551724137931,0.0,0.0,0.0,0.04910344827586204,0.06924137931034481,0.06731034482758622,-0.005793103448275874,0.14124137931034483,-0.0002758620689655178,0.057103448275862084,0.0002758620689655178,-0.005241379310344838,0.0,0.045517241379310326,0.0,0.0008275862068965533,0.05655172413793101,0.0,0.0,0.0,0.059034482758620686,0.07613793103448277,0.0,0.16027586206896557,0.0,0.0
