project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,RandomForestClassifier(random_state=0)21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003800904977375645,0.0,0.0,0.0,0.0021719457013575118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010859728506787559,0.0025339366515837636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010486891385767816,0.0,0.0,0.0,0.0025401167588397743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008988764044943842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003146067415730345,0.0,0.0,0.0,0.0,0.0,0.0004494382022471921,0.0,0.0,0.0028486947706344613,0.0
EQ,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024199288256228435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003558718861210064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992882562277636,0.0,0.0027046263345196484,0.001281138790035623,0.0,0.0,0.0019787985865724524,0.0
EQ,RandomForestClassifier(random_state=0)24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011155378486055766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,LogisticRegression(random_state=0)0,0.03719199003981034,0.0,0.0,0.002267309376856845,0.010431864395666693,0.0036014319703780062,-0.003104328793774389,0.0,0.03913491964768557,0.0,0.24552684476482628,0.0,0.0025889813893161893,-0.0027148368505982567,0.025000662837120182,0.025901719070820835,-0.0005068719067451833,0.36171784007612856,0.0,0.007122850835644647,-0.0025535019455253938,-0.00021431465463678468,0.0,0.00828496140966129,0.014756721488958315,0.123018272744618,0.042383708340260104,0.10702368559482188,0.0075504428085274,0.061243350217328206,0.0,-0.000325875486381344,0.09000451486798454,-0.0029365272373542027,0.08302565588721855,0.0,0.0,0.0,0.01008794192224162,0.018858026574864954,0.0050646823902690576,0.054218391375795275,0.025752109580620984,6.997858414020452e-05,0.014598068886522104,-0.007997558846392807,0.010819237917027248,0.0,0.04563212675176405,0.0,0.00666815996216954,0.04284173032402682,0.0,0.0,0.0,0.06627792420850234,0.07191952112948102,0.0,0.02466211288370703,0.0,0.0
EQ,LogisticRegression(random_state=0)1,0.09732595803004875,0.0,0.0,0.05201161478783014,0.024442216876947385,0.014355368936051702,-0.0007305627193168363,0.0,0.017475370304004954,0.0,0.19364386294683825,0.0,-0.0005065108545433183,-0.010313535842117338,0.00015061920424032317,-0.007561369083077749,0.0010422010009223603,0.09466011950201102,0.0,-0.003888503477374421,0.0,0.0,0.0,-0.00885530418014759,0.13013996071712666,0.061232101533428035,0.009474735467066502,0.045916895157033115,-0.007438201282720245,0.0003541462395706674,0.0,0.0,0.23975332047368755,-0.0023523583647800093,0.028913891278689378,0.0,0.0,0.0,-0.016168891190083606,-0.007203470024661018,0.11547466673418487,0.0008052113103627257,-0.000866585744493742,-0.00012399983243266188,-0.0068451711162786566,0.0003263978351889785,-0.006241961611707802,0.0,-0.018164565082193235,0.0,0.008650572078877197,-0.005664192166170628,0.0,0.0,0.0,0.0029295064928648797,0.1266575328791954,0.0,0.08378982125688186,0.0,0.0
EQ,LogisticRegression(random_state=0)2,0.10519197164242733,0.0,0.0,0.05015631319034961,0.02100002435106723,-0.0039557365769136025,-0.0002541342412451408,0.0,-0.0026371404592965986,0.0,0.33609661679223074,0.0,0.007426220905528971,-0.0010578802038511892,0.005487547066301009,0.0033000351022733376,0.0027699490128661707,0.31014650728058735,0.0,0.006105140463963381,0.0,0.003453573585824694,0.0,0.04847509943434982,0.00499275630885105,0.023964500650236777,0.006716866029001016,0.09133876830331196,0.015502144220496663,0.0003799019607843146,0.0,0.0001899509803921573,0.12352084273692554,0.0026332330863159336,0.08431142025245865,0.0,0.0,0.0,0.01351178897453615,-0.0004496576478750125,0.15499373910790182,0.015098719807481516,0.12494125835615395,-8.312784665038376e-05,0.0012723193608151862,0.0007810145616461961,0.0008260461043042922,0.0,0.00394466764447015,0.0,0.01618821753944065,0.045222121221920625,0.0,0.0,0.0,0.07483263127350276,0.09853744171711892,0.0,0.03955151065489451,0.0,0.0
EQ,LogisticRegression(random_state=0)3,0.0956364615360862,0.0,0.0,0.10606946067140614,0.022477509061460586,0.019570516720439572,0.0004074724641386629,0.0,0.017642563169006274,0.0,0.07136934783435728,0.0,0.01019513595020896,0.017160463260858107,0.003415688038969855,0.00252506418292338,0.0006959892862536021,0.30678338465145194,0.0,0.03779238112605332,0.0,0.003053525545354088,0.0,0.017207551852541764,0.08048165517879345,0.05297638392921891,0.09036099721324937,0.0453170975667488,-0.00068792078047474,-0.002624215081660437,0.0,0.0,0.11908924904283266,0.028080491261244234,0.06560808421861285,0.0,0.0,0.0,0.015297643229756415,0.026215319400492373,-0.0009344898332455598,0.0754823644373858,0.011669801042653383,0.001110194168742118,0.02302783321114213,0.008001612997654894,0.005451358265228899,0.0,0.028481388559808626,0.0,0.060845047287376434,0.033291563217411564,0.0,0.0,0.0,0.01475665522485579,0.04182815389775124,0.0,0.09601886493494957,0.0,0.0
EQ,LogisticRegression(random_state=0)4,0.06618088426984,0.0,0.0,0.010917177877570348,0.004023363261733164,0.006568727252330051,0.0,0.0,0.0026374331033265585,0.0,0.24973094646133542,0.0,-0.0008453331675018117,-0.012665748173416848,-0.0001543819826657078,0.019030417068471323,-0.00039812477461236283,0.2686911325578321,0.0,-0.0016167496007507287,0.0,0.0,0.0,0.027165477114488367,0.01566655860675203,0.023612867875851148,0.015365908327848237,0.025608180188994144,-0.01577028915347004,-0.0031223506963623613,0.0,0.00022113111474812984,0.16481392491114089,-7.933645870899841e-05,0.05259260939943129,0.0,0.0,0.0,-0.011987283016250938,-0.004255400967731551,0.14031399887177148,-0.0038959357480121515,0.06577011964731279,5.999382228570216e-05,0.0013761635546318063,0.0005650935757885466,0.0016322474567186163,0.0,0.011604251176621273,0.0,0.018509508047679736,0.00874918556955707,0.0,0.0,0.0,-0.009752834414176782,0.036580233222938734,0.0,0.15872777495118248,0.0,0.0
EQ,LogisticRegression(random_state=0)5,0.016385582593725734,0.0,0.0,0.004255472290250997,0.0013219829941748928,-3.747439033505717e-05,0.0012254901960783826,0.0,0.0007352941176470295,0.0,0.17963997407119728,0.0,0.013087821617525263,0.012578650648760608,0.005655800187380393,-0.0027708988883100626,0.00011029411764703844,0.2291460810431592,0.0,0.01102341538379481,0.000490196078431353,-6.740196078431903e-05,0.0,-0.0018793461309683046,0.013345378381575733,-0.004685702427326403,0.004667494278391176,0.07621750918495244,0.0019051285208830392,0.0029714676331219756,0.0,0.00012254901960783826,0.026402980372411986,-0.0012316410028251035,0.05141695272493511,0.0,0.0,0.0,-0.0005008220025740728,0.02621303792769902,0.13152466060488852,0.08479149543357957,-0.0015593813623062847,0.00012254901960783826,0.00012254901960783826,0.0007894874876020097,-0.004991129603626377,0.0,0.024144551756737888,0.0,-0.0068699342296959865,0.024010746711206267,0.0,0.0,0.0,0.04504199324983281,0.14778599911166984,0.0,0.20378987374045568,0.00012254901960783826,0.0
EQ,LogisticRegression(random_state=0)6,0.005656223893713838,0.0,0.0,0.016422765566494114,0.0037272164333535906,0.04376430213826474,-0.0006044530890306899,0.0,0.052024970839011225,0.0,0.15138389499474164,0.0,0.011390633561266492,0.008011288174551243,0.034592987515396696,0.02111932296654255,0.00020908104288127838,0.14775166120184136,0.0,0.00889288252405104,-0.00046078576075132995,-0.0038806141036790186,0.0,0.021491813785618444,0.020367938050390215,0.015654747444286264,0.016358226930509933,0.05772897737021859,0.0046824551800687475,-0.002985434869920902,0.0,-0.003544448905509805,0.14316150046715737,0.0010894628203492207,0.028325566831016342,0.0,0.0,0.0,0.009111194049608482,0.019994498662337358,-0.0035743786014396715,0.12895546251213946,0.07605171070838483,-0.0004026436197254757,0.005667893242061814,0.0006664142752580471,-0.003949668106947386,0.0,0.007276145055073933,0.0,0.010885675051172643,0.03898058788125916,0.0,0.0,0.0,0.0708309977351727,0.13345012958893263,0.0,0.012136448751826632,-0.0007981260693922909,0.0
EQ,LogisticRegression(random_state=0)7,0.12195927151051926,0.0,0.0,0.015968433891291534,0.028606010208536023,0.017760823174939898,-0.0001922468854739856,0.0,0.00030860684247139056,0.0,0.15212074280003,0.0,0.0006578486055776622,0.0077708819196417615,0.0229992598560979,0.02070273514501718,0.0,0.41240216352202913,0.0,0.003111288048591425,0.0,-0.00045000748621050414,0.0,0.0005575321618048745,0.09756176190156333,0.077229718164938,0.002876025504156865,0.04520206961232334,0.0010676292018545518,0.00041637907586950185,0.0,0.0,0.16721792157680707,-0.0005472957283108482,0.08399955068380109,0.0,0.0,0.0,-0.0012273266638483493,0.022547836001207435,0.027331699010535605,-0.0013640158166868853,0.06856031674640663,-0.0001922468854739856,0.0003256687977974826,0.0,-0.0017718979378765188,0.0,-0.002801466999955986,0.0,0.010283592940251132,0.05688204047934446,0.0,0.0,0.0,0.0031618925329419635,0.005737234333166037,0.0,0.08291621503673512,0.0,0.0
EQ,LogisticRegression(random_state=0)8,0.0455565902560679,0.0,0.0,0.0018197194504196367,0.003161673314936042,-0.006488436519642277,0.0,0.0,0.013692721957866211,0.0,0.28100037477826056,0.0,0.020792437068094603,0.0017326246120686983,0.002443031869951455,-0.009310113000043784,-0.010866405394163534,0.13410536420943545,0.0,0.0020028239926612335,0.0,0.0,0.0,-0.009888837464407456,-0.012761001539267585,0.03250088005316882,0.041976553979079644,0.05626707603070379,-0.04193923346059432,-0.004965823375857745,0.0,-0.00933032890059935,0.18441571529946665,-0.009210542906647365,0.0835926098127687,0.0,0.0,0.0,-0.013686781748360443,0.010711721245915582,0.11684774794383085,-0.005701834960030619,0.0013638395815285787,-0.0012944974531888765,0.008748781225320962,-0.0008333102578636398,-0.017349777270485395,0.0,0.030585977342041694,0.0,-0.009422996913835063,-0.0028800661084333167,0.0,0.0,0.0,-0.0025132788349868564,-0.008705463630362358,0.0,0.050047057722013504,0.0,0.0
