AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.693147,0.693147,0.693147,0.693147,1.609438,0.0,1.609438,0.0,3.465736,1.791759,3.295837,2.302585,2.484907,0.0,2.70805,2.944439,2.079442,2.484907,0.693147,0.693147,0.693147,0.0,1.791759,1.791759,1.791759,1.791759,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.609438,0.0,4.025352,2.484907,3.78419,2.639057,2.944439,0.693147,2.995732,3.433987,2.564949,2.944439,1.098612,1.098612,1.098612,0.019803,2.484907,2.484907,2.484907,2.197225,1
1.386294,1.386294,1.609438,1.098612,2.564949,0.0,2.564949,0.0,4.204693,1.386294,4.158883,3.871201,2.397895,3.044522,2.639057,3.044522,2.397895,2.397895,1.609438,1.609438,1.94591,0.277632,1.94591,1.94591,2.197225,1.791759,0
0.693147,0.693147,0.693147,0.693147,2.079442,0.0,2.079442,0.0,2.484907,1.098612,2.302585,1.098612,1.791759,0.0,1.791759,1.94591,0.693147,1.791759,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,1
1.791759,1.791759,2.079442,1.609438,3.465736,0.693147,3.367296,0.693147,5.187386,2.639057,4.762174,3.663562,4.094345,3.912023,4.110874,4.369448,3.496508,3.850148,2.397895,2.397895,2.639057,0.350657,3.091042,3.091042,3.367296,2.944439,1
0.693147,0.693147,0.693147,0.693147,2.197225,0.0,2.197225,0.0,4.127134,2.079442,3.951244,3.178054,2.995732,1.609438,3.496508,3.688879,3.091042,2.944439,1.098612,1.098612,1.098612,0.076961,2.302585,2.302585,2.302585,1.791759,1
0.693147,0.693147,0.693147,0.693147,2.302585,0.0,2.302585,0.0,3.526361,1.609438,3.401197,2.484907,2.772589,0.0,2.995732,3.178054,2.197225,2.772589,0.693147,0.693147,0.693147,0.0,1.386294,1.386294,1.386294,1.386294,0
1.791759,1.791759,2.079442,1.609438,3.367296,0.693147,3.258097,1.386294,5.484797,2.833213,5.09375,3.871201,4.406719,4.234107,4.51086,4.795791,3.7612,4.369448,2.639057,2.639057,3.044522,0.350657,3.526361,3.526361,3.806662,3.295837,0
0.693147,0.693147,0.693147,0.693147,1.386294,0.0,1.386294,0.0,3.258097,1.791759,2.70805,1.94591,1.609438,1.94591,1.94591,2.302585,1.791759,1.609438,0.693147,0.693147,0.693147,0.357674,1.386294,1.386294,1.386294,1.386294,0
0.693147,0.693147,0.693147,0.693147,1.609438,0.0,1.609438,0.0,3.871201,2.639057,3.555348,2.484907,2.639057,0.0,2.70805,3.178054,2.397895,2.639057,1.386294,1.386294,1.791759,0.0,2.302585,2.302585,2.564949,2.302585,0
1.098612,1.098612,1.098612,0.693147,2.564949,0.0,2.397895,0.693147,4.736198,2.639057,4.189655,3.295837,3.178054,3.583519,3.806662,3.970292,3.433987,3.135494,1.609438,1.609438,1.609438,0.431782,2.772589,2.772589,2.772589,1.94591,1
1.098612,1.098612,1.386294,1.098612,2.833213,0.0,2.772589,0.0,5.099866,2.833213,4.955827,3.828641,4.317488,2.197225,4.418841,4.644391,3.688879,4.174387,2.079442,2.079442,2.197225,0.058269,2.833213,2.833213,3.178054,2.564949,0
1.098612,1.098612,1.386294,1.098612,2.833213,0.0,2.772589,0.0,5.099866,2.833213,4.955827,3.828641,4.317488,2.197225,4.418841,4.644391,3.688879,4.174387,2.079442,2.079442,2.197225,0.058269,2.833213,2.833213,3.178054,2.564949,0
1.386294,1.386294,1.609438,1.098612,2.833213,0.0,2.772589,0.0,5.46806,3.091042,5.252273,3.850148,4.584967,3.258097,4.624973,4.94876,3.988984,4.477337,2.397895,2.397895,2.484907,0.122218,3.871201,3.871201,3.988984,3.258097,0
1.098612,1.098612,1.098612,0.693147,2.079442,0.0,1.94591,0.0,5.407172,3.135494,4.941642,3.583519,4.158883,4.158883,4.330733,4.663439,3.78419,4.143135,2.079442,2.079442,2.197225,0.371564,3.73767,3.73767,3.78419,3.218876,0
0.693147,0.693147,0.693147,0.693147,2.197225,0.0,2.197225,0.0,4.317488,2.197225,4.043051,2.944439,3.332205,2.397895,3.555348,3.78419,2.890372,3.295837,1.609438,1.609438,1.609438,0.165514,2.397895,2.397895,2.397895,1.94591,0
0.693147,0.693147,0.693147,0.693147,1.94591,0.0,1.94591,1.098612,4.007333,2.079442,3.871201,2.772589,3.258097,2.890372,3.433987,3.663562,2.772589,3.178054,0.693147,0.693147,0.693147,0.307485,2.079442,2.079442,2.079442,2.079442,1
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,2.302585,1.098612,2.079442,1.098612,1.386294,0.0,1.386294,1.609438,0.693147,1.386294,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.386294,1.386294,1.386294,0.693147,2.639057,0.0,2.639057,0.0,3.912023,1.791759,3.806662,2.772589,2.995732,0.0,3.367296,3.583519,2.833213,2.995732,1.609438,1.609438,1.609438,0.0,2.302585,2.302585,2.302585,1.791759,0
0.693147,0.693147,0.693147,0.693147,1.098612,0.0,1.098612,0.0,5.129899,3.401197,3.871201,3.583519,0.0,4.532599,3.178054,3.401197,3.401197,0.0,0.693147,0.693147,0.693147,1.085189,0.693147,0.693147,0.693147,0.693147,1
0.693147,0.693147,0.693147,0.693147,2.079442,0.0,2.079442,0.0,3.970292,1.791759,3.871201,2.890372,3.091042,0.0,2.833213,3.218876,2.397895,2.70805,0.693147,0.693147,0.693147,0.0,1.791759,1.791759,1.791759,1.791759,1
1.94591,1.94591,1.94591,1.609438,3.496508,1.609438,3.258097,1.386294,5.645447,3.713572,5.204007,3.828641,4.553877,4.127134,4.59512,4.89784,3.931826,4.430817,3.367296,3.367296,3.526361,0.29267,3.7612,3.7612,3.871201,3.496508,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.609438,0.0,4.110874,2.70805,3.806662,3.178054,2.639057,1.609438,3.332205,3.583519,3.135494,2.639057,1.098612,1.098612,1.098612,0.086178,2.197225,2.197225,2.197225,2.079442,0
0.693147,0.693147,0.693147,0.693147,2.995732,0.0,2.995732,0.0,3.091042,0.693147,3.044522,1.609438,2.772589,0.0,2.890372,2.995732,1.609438,2.772589,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.098612,1.098612,1.098612,0.693147,2.302585,0.0,2.302585,0.0,3.806662,1.609438,3.663562,1.791759,3.258097,1.098612,3.218876,3.465736,2.079442,3.218876,1.386294,1.386294,1.386294,0.04879,2.197225,2.197225,2.197225,1.609438,0
1.098612,1.098612,1.098612,0.693147,2.639057,0.693147,2.484907,0.0,4.189655,2.397895,4.025352,3.044522,3.295837,0.0,3.465736,3.73767,2.890372,3.218876,1.386294,1.386294,1.386294,0.0,1.609438,1.609438,1.609438,1.098612,0
1.94591,1.94591,1.94591,1.609438,3.496508,1.609438,3.258097,1.386294,5.645447,3.713572,5.204007,3.828641,4.553877,4.127134,4.59512,4.89784,3.931826,4.430817,3.367296,3.367296,3.526361,0.29267,3.7612,3.7612,3.871201,3.496508,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,2.079442,0.693147,1.94591,1.098612,1.386294,0.0,1.386294,1.609438,0.693147,1.386294,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.386294,1.386294,1.609438,1.098612,3.135494,0.693147,2.995732,1.098612,3.931826,1.791759,3.73767,2.772589,2.995732,1.609438,2.944439,3.258097,2.772589,2.397895,1.609438,1.609438,1.94591,0.09531,1.94591,1.94591,2.197225,1.609438,1
0.693147,0.693147,0.693147,0.693147,2.484907,1.098612,2.197225,0.0,3.931826,2.70805,3.610918,2.397895,3.091042,0.0,3.295837,3.465736,2.397895,3.091042,0.693147,0.693147,0.693147,0.0,1.609438,1.609438,1.609438,1.609438,0
0.693147,0.693147,0.693147,0.693147,1.386294,0.0,1.386294,0.0,2.484907,1.386294,2.197225,1.386294,1.098612,0.0,1.098612,1.386294,0.693147,1.098612,0.693147,0.693147,0.693147,0.0,1.098612,1.098612,1.098612,1.098612,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,2.302585,1.098612,2.079442,1.098612,1.386294,0.0,1.386294,1.609438,0.693147,1.386294,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
0.693147,0.693147,1.098612,0.693147,1.791759,0.0,1.791759,0.0,3.044522,1.386294,2.639057,1.791759,1.791759,1.609438,1.94591,2.302585,1.609438,1.791759,1.098612,1.098612,1.609438,0.270027,1.386294,1.386294,1.791759,1.098612,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,2.302585,1.098612,2.079442,1.098612,1.386294,0.0,1.386294,1.609438,0.693147,1.386294,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.791759,1.791759,2.079442,1.609438,3.465736,0.693147,3.367296,0.693147,5.187386,2.639057,4.762174,3.663562,4.094345,3.912023,4.110874,4.369448,3.496508,3.850148,2.397895,2.397895,2.639057,0.350657,3.091042,3.091042,3.367296,2.944439,1
0.693147,0.693147,0.693147,0.693147,1.609438,0.0,1.609438,0.0,4.276666,2.564949,3.663562,2.70805,2.639057,3.091042,2.833213,3.295837,2.639057,2.639057,1.098612,1.098612,1.098612,0.438255,2.302585,2.302585,2.302585,2.197225,0
0.693147,0.693147,0.693147,0.693147,1.609438,0.0,1.609438,0.0,3.367296,1.609438,3.218876,2.197225,2.484907,0.0,2.639057,2.833213,1.94591,2.397895,0.693147,0.693147,0.693147,0.0,1.609438,1.609438,1.609438,1.609438,0
1.609438,1.609438,1.609438,1.609438,2.639057,0.693147,2.564949,0.0,3.465736,1.791759,3.295837,1.94591,2.833213,0.0,2.397895,2.995732,1.609438,2.772589,2.079442,2.079442,2.079442,0.0,2.197225,2.197225,2.197225,2.197225,0
1.098612,1.098612,1.386294,0.693147,2.197225,0.0,2.197225,0.0,5.267858,2.890372,4.836282,3.583519,4.043051,3.951244,4.290459,4.574711,3.73767,4.025352,1.94591,1.94591,2.302585,0.34359,3.526361,3.526361,3.7612,3.091042,0
0.693147,0.693147,0.693147,0.693147,2.484907,0.0,2.484907,0.0,5.342334,2.995732,4.812184,4.025352,3.931826,4.248495,3.713572,4.060443,3.367296,3.401197,1.386294,1.386294,1.386294,0.451076,2.772589,2.772589,2.772589,2.564949,0
1.791759,1.609438,1.791759,1.098612,3.295837,0.0,3.091042,1.791759,7.034388,3.091042,6.697034,6.511745,4.59512,5.739793,4.65396,4.919981,3.951244,4.454347,2.890372,2.70805,2.995732,0.322083,3.78419,3.688879,3.828641,3.044522,0
1.386294,1.386294,1.609438,0.693147,2.944439,0.693147,2.772589,0.693147,4.615121,2.639057,4.406719,2.772589,3.89182,1.94591,4.189655,4.304065,3.258097,3.89182,1.94591,1.94591,1.94591,0.067659,2.890372,2.890372,3.178054,1.791759,0
1.791759,1.791759,1.791759,1.791759,3.178054,1.609438,2.995732,0.0,5.529429,3.583519,5.342334,4.983607,3.688879,2.197225,3.7612,4.127134,3.178054,3.663562,2.890372,2.890372,2.890372,0.039221,3.178054,3.178054,3.178054,3.135494,0
1.791759,1.791759,2.079442,1.386294,3.433987,0.693147,3.258097,1.386294,6.308098,3.828641,5.97381,4.553877,5.361292,4.795791,5.389072,5.673323,4.564348,5.278115,2.772589,2.772589,3.295837,0.270027,4.369448,4.369448,4.70953,3.850148,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007333,1.386294,3.951244,3.78419,1.791759,2.079442,2.564949,2.70805,2.302585,1.791759,0.0,0.0,0.0,0.131028,0.0,0.0,0.0,0.0,1
0.693147,0.693147,0.693147,0.693147,1.609438,0.0,1.609438,0.0,3.663562,1.791759,3.526361,2.772589,2.484907,0.0,2.397895,2.833213,2.079442,2.302585,1.386294,1.098612,1.386294,0.0,2.079442,1.94591,2.079442,1.791759,1
0.693147,0.693147,0.693147,0.693147,1.386294,0.0,1.386294,0.0,2.890372,1.609438,2.639057,1.94591,1.609438,0.0,1.94591,2.302585,1.791759,1.609438,0.693147,0.693147,0.693147,0.0,1.386294,1.386294,1.386294,1.386294,0
1.098612,1.098612,1.386294,1.098612,2.302585,0.0,2.302585,0.0,3.091042,1.098612,2.995732,2.079442,2.079442,0.0,2.197225,2.639057,1.94591,2.079442,1.609438,1.609438,1.791759,0.0,1.791759,1.791759,1.94591,1.791759,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,3.89182,1.94591,3.73767,2.995732,2.70805,0.693147,2.772589,3.135494,2.397895,2.564949,1.386294,1.098612,1.386294,0.019803,2.197225,2.079442,2.197225,1.94591,1
0.693147,0.693147,0.693147,0.693147,2.995732,0.693147,2.772589,1.098612,3.931826,2.079442,3.663562,2.564949,3.178054,1.791759,3.465736,3.526361,2.397895,3.178054,0.693147,0.693147,0.693147,0.122218,1.098612,1.098612,1.098612,1.098612,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,3.555348,1.791759,3.401197,2.70805,2.484907,0.0,2.564949,2.772589,2.484907,1.609438,0.693147,0.693147,0.693147,0.0,1.386294,1.386294,1.386294,1.386294,1
0.693147,0.693147,0.693147,0.693147,1.386294,0.0,1.386294,0.0,3.258097,1.791759,2.70805,1.94591,1.609438,1.94591,1.94591,2.302585,1.791759,1.609438,0.693147,0.693147,0.693147,0.357674,1.386294,1.386294,1.386294,1.386294,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,3.555348,1.791759,3.401197,2.70805,2.484907,0.0,2.564949,2.772589,2.484907,1.609438,0.693147,0.693147,0.693147,0.0,1.386294,1.386294,1.386294,1.386294,1
1.098612,1.098612,1.386294,0.693147,2.564949,0.0,2.397895,0.693147,5.631212,3.218876,5.062595,3.806662,4.382027,4.60517,4.382027,4.736198,3.7612,4.276666,2.079442,2.079442,2.079442,0.48858,3.555348,3.526361,3.663562,2.944439,1
1.386294,1.098612,1.386294,1.098612,2.564949,0.0,2.484907,0.693147,3.332205,0.0,3.295837,1.791759,2.833213,1.098612,2.564949,2.833213,1.609438,2.564949,1.791759,1.386294,1.791759,0.076961,1.94591,1.609438,1.94591,1.791759,0
0.693147,0.693147,0.693147,0.693147,2.197225,0.0,2.197225,0.0,4.317488,2.197225,4.043051,2.944439,3.332205,2.397895,3.555348,3.78419,2.890372,3.295837,1.609438,1.609438,1.609438,0.165514,2.397895,2.397895,2.397895,1.94591,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,3.135494,1.609438,2.944439,1.609438,2.197225,0.0,1.791759,2.397895,1.386294,2.079442,1.098612,1.098612,1.098612,0.0,1.791759,1.791759,1.791759,1.386294,0
0.693147,0.693147,0.693147,0.693147,2.079442,0.693147,1.94591,0.0,3.401197,2.079442,3.091042,2.397895,1.94591,0.693147,2.397895,2.772589,2.397895,1.791759,1.098612,1.098612,1.098612,0.04879,1.609438,1.609438,1.609438,1.386294,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,2.197225,0.693147,2.079442,1.098612,1.386294,0.0,1.386294,1.609438,0.693147,1.386294,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.098612,1.098612,1.098612,1.098612,2.302585,0.0,2.302585,0.0,3.89182,1.609438,3.78419,2.833213,2.944439,0.693147,3.135494,3.401197,2.639057,2.833213,1.791759,1.791759,1.791759,0.019803,2.197225,2.197225,2.197225,2.197225,0
0.693147,0.693147,0.693147,0.693147,2.197225,0.0,2.197225,0.0,3.78419,1.791759,3.583519,2.639057,2.944439,1.386294,2.890372,3.135494,2.397895,2.564949,0.693147,0.693147,0.693147,0.086178,1.609438,1.609438,1.609438,1.609438,1
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,2.079442,0.693147,1.94591,1.098612,1.386294,0.0,1.386294,1.609438,0.693147,1.386294,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.609438,1.609438,1.609438,1.609438,2.639057,0.693147,2.564949,0.0,3.465736,1.791759,3.295837,1.94591,2.833213,0.0,2.397895,2.995732,1.609438,2.772589,2.079442,2.079442,2.079442,0.0,2.197225,2.197225,2.197225,2.197225,0
0.693147,0.693147,0.693147,0.693147,2.302585,0.0,2.302585,0.0,3.135494,1.098612,3.044522,2.397895,2.197225,0.0,2.484907,2.70805,1.94591,2.197225,0.693147,0.693147,0.693147,0.0,1.098612,1.098612,1.098612,1.098612,1
0.693147,0.693147,0.693147,0.693147,1.94591,0.0,1.94591,0.0,3.218876,1.386294,3.091042,2.079442,2.484907,0.0,2.639057,2.890372,2.079442,2.397895,0.693147,0.693147,0.693147,0.0,1.386294,1.386294,1.386294,1.386294,1
1.098612,1.098612,1.098612,0.693147,2.772589,0.0,2.70805,0.0,4.382027,2.302585,4.204693,3.135494,3.496508,1.609438,3.7612,3.951244,3.135494,3.401197,1.791759,1.791759,1.791759,0.058269,2.484907,2.484907,2.484907,1.609438,0
0.693147,0.693147,0.693147,0.693147,2.397895,0.0,2.397895,0.0,4.26268,1.94591,4.174387,2.833213,3.7612,0.0,2.833213,3.178054,2.397895,2.639057,0.693147,0.693147,0.693147,0.0,1.94591,1.94591,1.94591,1.94591,1
1.386294,1.386294,1.386294,0.693147,2.639057,0.693147,2.484907,0.0,4.143135,2.397895,3.912023,2.639057,3.135494,1.609438,3.332205,3.637586,2.772589,3.135494,1.791759,1.791759,1.94591,0.076961,2.639057,2.639057,2.772589,2.079442,0
1.609438,1.386294,1.609438,0.693147,3.091042,0.693147,2.995732,0.693147,5.356586,3.218876,5.170484,4.158883,4.430817,2.995732,4.574711,4.836282,3.89182,4.356709,2.639057,2.564949,2.772589,0.10436,3.295837,3.178054,3.367296,1.94591,1
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,1.94591,0.0,1.94591,1.098612,1.098612,0.0,1.386294,1.791759,1.386294,1.098612,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
1.791759,1.791759,1.791759,1.386294,3.258097,0.0,3.091042,1.609438,5.420535,2.484907,5.198497,3.931826,4.564348,3.583519,4.369448,4.779123,3.526361,4.454347,2.639057,2.639057,2.70805,0.173953,3.78419,3.78419,3.828641,3.465736,1
0.693147,0.693147,0.693147,0.693147,2.079442,0.0,2.079442,0.0,4.343805,2.639057,4.143135,2.944439,3.401197,0.693147,3.465736,3.828641,2.833213,3.401197,1.386294,1.386294,1.386294,0.019803,2.70805,2.70805,2.70805,2.197225,1
1.098612,1.098612,1.098612,0.693147,2.833213,0.693147,2.772589,0.0,5.147494,3.178054,4.990433,3.433987,4.553877,1.098612,4.477337,4.70953,3.218876,4.465908,1.94591,1.94591,2.079442,0.00995,3.091042,3.091042,3.178054,2.484907,0
0.693147,0.693147,0.693147,0.693147,1.791759,0.0,1.791759,0.0,3.871201,1.94591,3.73767,2.890372,2.890372,0.0,2.70805,3.044522,2.079442,2.639057,1.791759,1.098612,1.791759,0.0,2.302585,1.94591,2.302585,1.791759,1
0.693147,0.693147,0.693147,0.693147,1.386294,0.0,1.386294,0.0,1.791759,0.693147,1.609438,1.098612,0.693147,0.0,0.693147,1.098612,0.693147,0.693147,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0
0.693147,0.693147,0.693147,0.693147,2.079442,0.0,2.079442,0.0,3.970292,1.791759,3.871201,2.890372,3.091042,0.0,2.833213,3.218876,2.397895,2.70805,0.693147,0.693147,0.693147,0.0,1.791759,1.791759,1.791759,1.791759,1
0.693147,0.693147,0.693147,0.693147,2.639057,0.0,2.639057,0.0,4.820282,2.564949,4.691348,3.988984,3.78419,1.386294,3.970292,4.127134,3.688879,3.135494,1.098612,1.098612,1.386294,0.029559,2.484907,2.484907,2.564949,2.197225,0
1.386294,1.386294,1.386294,0.693147,2.833213,0.0,2.772589,0.0,3.970292,1.609438,3.871201,2.890372,3.091042,0.693147,3.465736,3.637586,2.890372,3.044522,1.791759,1.791759,1.791759,0.019803,2.302585,2.302585,2.302585,1.386294,0
