project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,RandomForestClassifier(random_state=0)10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257261410788317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029875518672199063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257261410788317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023236514522821496,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016597510373443923,0.0,0.0,0.0,0.0,0.0036514522821576635,0.0,0.00215767634854771,0.0,0.0,0.0018257261410788317,0.0,0.0,0.0,0.00016597510373443923,0.0014937759336099532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003485477178423224,0.0,0.001991701244813271,0.0,0.0,0.0,0.0,0.005665335625039769,0.0,0.0,0.0,0.0,0.0,0.0036514522821576635,0.0,0.0,0.0,0.00633476854343534,0.0
EQ,RandomForestClassifier(random_state=0)12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001235521235521233,0.0,0.0,0.0,0.0,0.0,0.0,0.002162162162162158,0.0,0.0,0.0,0.0,0.0,0.0,0.003232564887737297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030888030888030827,0.0,0.0,0.0,0.0,0.0,0.0,0.00030888030888030825,0.0,0.0,0.0,0.0,0.0,0.0006130268199233768,0.0,0.0,0.0,0.002928432031880304,0.0
EQ,RandomForestClassifier(random_state=0)13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006639004149377569,0.0006639004149377569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016597510373443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008921933085501621,0.0,0.00044609665427508105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002081784386617045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044609665427508105,0.0
EQ,RandomForestClassifier(random_state=0)15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020083682008367985,0.0,0.0,0.0,0.0,0.0,0.0,0.0011715481171547992,0.0,0.0033472803347279977,0.0,0.0,0.0,0.0,0.0,0.0008368200836819994,0.0,0.0023459090749270305,0.0,0.0013389121338911992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002845188284518798,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)16,0.0,0.0,0.0,0.0,0.0,0.0,0.0011387900355872204,0.0,0.0,0.0,0.001992882562277636,0.0,0.0,0.0,0.0,0.0,0.0,0.0008540925266904153,0.0,0.0,0.0008540925266904153,0.0,0.0,0.0,0.0,0.0035648195221149414,0.0,0.0,0.0,0.0018505338078292333,0.0,0.0,0.000996441281138818,0.0,0.002846975088968051,0.0,0.0,0.000706713780918733,0.0,0.0,0.0,0.0,0.002846975088968051,0.0,0.0015658362989324282,0.0,0.0,0.0,0.0,0.002562277580071246,0.0017081850533808307,0.0,0.0,0.002135231316726038,0.0,0.0,0.0008540925266904153,0.0,0.0,0.0031225972092645284,0.0
EQ,RandomForestClassifier(random_state=0)17,0.0,0.0,0.0,0.0,0.0,0.0,0.0020425531914893646,0.0,0.0,0.0,0.0008510638297872352,0.0,0.0,0.0,0.0,0.003574468085106388,0.0,0.0,0.0,0.0,0.0020425531914893646,0.0,0.0,0.0,0.0010212765957446823,0.0018723404255319175,0.0,0.0,0.0,0.002382978723404259,0.0,0.0,0.0035802873249681745,0.0,0.003234042553191494,0.0,0.0,0.0,0.0,0.0,0.003411529368976174,0.0,0.0010212765957446823,0.0,0.0013617021276595765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015319148936170236,0.0,0.0037475904709947283,0.0,0.0,0.0,0.00820956756085967,0.0
EQ,RandomForestClassifier(random_state=0)18,0.0,0.0,0.0,0.0,0.0,0.0026778242677823983,0.0021785450581906307,0.0,0.0,0.0,0.00318272915860903,0.0,0.0,0.0,0.0,0.004184100418409997,0.0,0.003520270032699262,0.0,0.0,0.0,0.004184100418409997,0.0,0.0,0.006046218709929842,0.006890106500732834,0.0,0.0011715481171547992,0.0,0.0,0.0,0.0,0.0020083682008367985,0.0,0.004025174923525894,0.0,0.0,0.0,0.0,0.0,0.005030765444253009,0.0,0.006046236512718548,0.0,0.0018410041841003988,0.0,0.0,0.0,0.0,0.0048704691346376,0.0,0.0,0.0,0.003179916317991598,0.0,0.0005020920502091996,0.0,0.0,0.0,0.005876059655364716,0.0
EQ,RandomForestClassifier(random_state=0)19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016194331983805821,0.0032441328461867867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003732596030413773,0.0,0.0,0.0,0.0,0.0,0.0003238866396761164,0.0,0.0012955465587044656,0.0,0.002267206477732815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002591093117408931,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)20,0.0,0.0,0.0,0.0,0.0,0.0,0.0010223642172524094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001919390513639727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016613418530351653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003800904977375645,0.0,0.0,0.0,0.0014479638009050077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025339366515837636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,RandomForestClassifier(random_state=0)22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010486891385767816,0.0,0.0,0.0,0.0022404912906749796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008988764044943842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003146067415730345,0.0,0.0,0.0,0.0,0.0,0.0004494382022471921,0.0,0.0,0.0028486947706344613,0.0
EQ,RandomForestClassifier(random_state=0)23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018505338078292333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031316725978648564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277580071174441,0.0,0.0,0.0,0.001413427561837466,0.0
EQ,RandomForestClassifier(random_state=0)24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011155378486055766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQ,LogisticRegression(random_state=0)0,-0.009828263161304918,0.0,0.0,-0.01164892883481631,0.006614040121816354,-0.014648146702822133,-0.0019657369813967616,0.0,0.0007780316151984135,0.0,0.022747461876846623,0.0,-0.002286696173356617,-0.0066770240962989065,0.056060894668791474,0.031061839371797455,-0.0026745348668357847,0.2259653422649945,0.0,-0.014350126578438989,-0.0014665769953071451,-0.0002964335340435076,0.0,0.0012123571457152327,0.048715657816586495,0.03464904051343394,0.03819260202631561,0.00021178973388506162,0.022834325414267716,-0.016655792508812918,0.0,-0.0015279240100708913,-0.004084844855096232,0.0025798548115832974,0.02291474349511816,0.0,0.0,0.0,0.01142676035306855,0.002691496868785119,-0.016789716540726474,0.0017664459285295787,0.0688269140249978,-0.0014942921721216695,-0.00068044382471947,-0.001341677575672713,0.014188865273693167,0.0,-0.013790919611902118,0.0,-0.004456611671612615,-0.0061601256287360595,0.0,0.0,0.0,0.0012699516121395193,-0.006236258101215291,0.0,-0.018062860294380357,0.0,0.0
EQ,LogisticRegression(random_state=0)1,0.006646194610438126,0.0,0.0,0.0656260230864507,0.01031191005613612,0.028458237769873346,0.004892047885705919,0.0,0.03907294384350591,0.0,0.14873867116828376,0.0,0.019102670359854503,-0.003606953473801107,0.02220702432847155,0.0005447373862499161,-0.0009870064852741977,0.012784585111340774,0.0,0.0007864487790228658,0.015878684534859588,-0.00026359738208078906,0.0,0.03429203762094984,0.007972488824267305,0.03926553992839517,6.293534398384093e-05,-0.005462089767133121,0.030506199587016107,0.004477036985027638,0.0,0.004612358043458831,0.08758001454341847,0.008027724844199002,0.04210026002940303,0.0,0.0,0.0,-0.0035318274631893944,0.0020634913837851696,0.12866085431700724,0.0166375421455606,0.05395840120684006,0.004462557274554406,-0.0020067970609252317,-0.00815963845605947,-0.004038366816686798,0.0,0.028034724858394235,0.0,0.019358554245459195,0.0547223424002147,0.0,0.0,0.0,-0.007308293151093626,-0.006885962160181487,0.0,0.060176503111072976,-0.002177676149597776,0.0
EQ,LogisticRegression(random_state=0)2,0.014903139029755121,0.0,0.0,0.009458695586784329,0.01683127657611902,-0.002159351743067108,0.003982200711006047,0.0,0.03409207651318702,0.0,0.1486245758782241,0.0,-0.0014364364184566414,0.007138792503084445,0.011648478374336753,0.011666376329976668,0.02894041728963472,0.16893588014196945,0.0,0.012368978805735353,0.008822485402448694,-0.00024110832542404648,0.0,0.0059278164655912355,0.031161865780193945,0.005660872263488232,0.0012784244649960597,0.0062330088180454265,-0.0009814576957089605,0.009462265020076925,0.0,0.0,0.01908484820704916,-0.00033610079549897256,0.08211712674725961,0.0,0.0,0.0,0.039402162141361434,0.019462037714999245,0.10148504074933655,0.011147442056045764,0.01951789334542699,-0.00011447595958627321,0.023194966857990135,-0.0016482452866624976,0.033522329610245975,0.0,0.032046848314833204,0.0,0.007195955358292459,0.04675183497841809,0.0,0.0,0.0,0.00580197670118614,0.02921774181908948,0.0,0.010312462413287591,-0.00176327175483602,0.0
EQ,LogisticRegression(random_state=0)3,0.023683906553141596,0.0,0.0,0.11472059867708956,0.012462380668411535,0.010239104469940323,0.0002617553801524597,0.0,0.015487835905573543,0.0,0.035791675837936916,0.0,0.02192097738243924,0.009478913040541492,0.01913367976026044,-0.0013194168768341362,0.014975506314612023,0.16273165570556866,0.0,0.05222752784046946,0.01018568290289684,0.0006533200610744094,0.0,0.03247732166097699,0.029096542171759356,0.008928381641717578,0.024489598816962343,0.0033148260594039326,0.01001399939212693,0.01611711727660684,0.0,0.010628120612314808,0.10388620582605412,0.0015683955023012785,0.07579370527704961,0.0,0.0,0.0,0.04483358526426126,0.01767531525364797,0.09080719059144907,0.12200653119922558,0.011405891735845603,0.0003686748976359144,0.03156230532158629,0.024015032526396876,0.013022745331737582,0.0,0.022317198950191082,0.0,0.025061267129030198,0.021131807720834277,0.0,0.0,0.0,0.016543649857148058,0.03819108106938657,0.0,0.07028346858166655,0.0005224423709981796,0.0
EQ,LogisticRegression(random_state=0)4,0.0032516507883359534,0.0,0.0,0.007468415945408356,0.0014567580855433216,-0.002974384657379021,0.0031635730318187514,0.0,-0.001989308169932924,0.0,0.030907740304047592,0.0,-0.0035593274906158133,0.015056585702347651,-0.005738223642188917,0.016944768483618672,0.012101573070699185,0.13304768011382653,0.0,0.010149820822064313,-0.0018241175641785868,8.713692946057616e-05,0.0,0.00855449055834271,0.01789226085866927,0.008884387127014995,-0.00030161916351207463,0.011684527038591477,-0.0003692946058091273,-0.00119426606049573,0.0,0.0008409405255878077,-0.0008616874135546304,0.00031548986660263624,0.04243871616327072,0.0,0.0,0.0,0.025901952129667217,0.015921293931267275,0.12340618007703938,-0.0007726556288041842,0.00963719001282461,0.0052492921631496926,0.030171552422827704,-0.0002622307729272189,0.024600478646955276,0.0,0.023157537002331446,0.0,0.005138451923731174,0.005635226609405164,0.0,0.0,0.0,0.020026662595905683,0.03044835583077984,0.0,0.1696112430580775,0.0001220808614245028,0.0
EQ,LogisticRegression(random_state=0)5,-0.001294173165281647,0.0,0.0,0.050209816213631006,0.0063137681625816235,0.015190150331225385,-0.00016889942009608915,0.0,0.003663043553339591,0.0,0.009426443934527705,0.0,0.006332306011702187,0.022132234529494053,0.008221568108295423,-0.005196837759014841,0.023256645264476045,0.009041412409860254,0.0,0.012198777337526466,-0.0024939728681385278,0.0023884463800789655,0.0,0.0310690896249546,0.03508963193297165,0.006145707249089511,0.0021221593309115505,0.011899287057161532,0.02607812389982949,0.006203407101104848,0.0,0.0060314209889207595,0.016380477474304652,0.002379083609099957,0.01620801202455599,0.0,0.0,0.0,0.0012525334052943871,0.03705220744558198,0.12051438047719358,0.05578609744191198,0.03643126370756541,0.0003342836379898273,0.0010610796654557753,0.002300839540333608,0.0003095314296377039,0.0,0.02609701548095957,0.0,9.878769657992504e-05,0.01083583373237925,0.0,0.0,0.0,0.014223525843754681,0.07749933302145479,0.0,0.2921641421859799,0.0,0.0
EQ,LogisticRegression(random_state=0)6,-0.005388938189918848,-0.0009818130814904613,-0.0019636261629809226,0.01889606639449719,0.001143125607158053,0.022556727275345655,0.0021426552157257106,-0.0003272710271634871,0.022468037922899812,-0.0009818130814904613,0.012433118685669103,-0.00016363551358174354,0.007752707509942196,0.0035396317769059316,0.03959639301255601,0.00010879221608013356,-0.0036132362200017322,0.18080707228233586,-0.0003272710271634871,0.017077160376669415,0.007276001864160042,0.0044320145277604575,0.0,0.03704602766230755,0.00849966684807864,0.026810677214694177,0.013362331340199058,0.028984462891679816,0.01801990641031714,-0.005508338109325153,0.0,0.00016476015628677398,-0.00521127814343715,0.014566038101595695,0.05043748364941439,-0.0019636261629809226,-0.0006545420543269742,-0.00229089719014441,0.002576272606679346,0.017491827573334257,0.03447115732894815,0.1678551790800673,0.10612416796847839,0.0001660653975929849,0.008914024784352192,0.0005974333801195852,0.0007621573744771348,0.0,0.008034585558794563,-0.0004875326126301394,-0.004375147389526073,0.016811494029856794,-0.0003272710271634871,0.0,-0.0016363551358174356,0.014597251247661416,0.03618857120069109,-0.0024545327037261535,0.018787905267926824,0.003078676829159752,-0.0009818130814904613
EQ,LogisticRegression(random_state=0)7,0.04677355195622211,0.0,0.0,0.028820971403947168,0.037468608989472296,0.004027283626577778,0.005980891632203372,0.0,0.013416818831121754,0.0,0.04420140772226002,0.0,0.006286726682111845,0.04490834831890157,0.04908721625419215,0.01712752177194655,-0.002776451257665471,0.32363725072055616,0.0,0.0055881079367864975,0.0012907689002084632,-0.005773537263513049,0.0,0.020638763886397307,0.00872920263691424,0.04733728859387954,0.0072941193360629205,0.02399095811358701,-0.0018144840037546794,0.006087336228262395,0.0,0.0,0.03931472229816401,0.014577678906803082,0.03386932501755847,0.0,0.0,0.0,0.0016996123203823954,0.052916190211211134,-0.0034099582313757803,0.02069335721600904,0.08358320321298666,0.00018459930920384338,0.0036275508563217373,0.006085903950947986,0.04734141690963898,0.0,0.027705116827504567,0.0,0.028271641801117284,0.035400098054511664,0.0,0.0,0.0,0.0653634109993536,0.021852563632534294,0.0,0.06017485527129846,-0.0016379520981151786,0.0
