project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
camel-1.2,RandomForestClassifier(random_state=0)14,0.0004336630979807854,0.00026019785878847126,0.011673962280622842,0.006527718100279847,0.0,0.0010231431487510313,0.008105783759017328,0.02966539835822405,0.0021373084876305315,0.0018232343211055202,0.008376213917584523,0.0013009892939423561,0.0008176863733595985,0.018904732061951757,0.0030419364511878834,0.0,0.0,0.017594113640275997,0.0167256410842611,0.01658577450445442
camel-1.2,RandomForestClassifier(random_state=0)15,9.830309697762551e-06,0.001607077382708999,0.0020722185209859846,0.010289712851872301,0.006664903113188587,0.0005778650574497224,0.02605822137362344,0.009838351156075932,0.006270346777828189,0.006179863459937307,0.010759656957394687,-0.00044401512169192967,-0.001495045945849527,0.04092501509969312,0.013145231996236694,-0.0009658968303694726,-0.0010834057206818182,0.005673365623255715,0.0005750922031164274,0.024639183950661888
camel-1.2,RandomForestClassifier(random_state=0)16,0.0016080825643964359,0.0011667164411476615,9.974521602429843e-05,0.019639172859776944,0.00600601132257621,0.0034114478457070298,0.02943341267587275,0.028787274511213785,0.010239977121345074,0.0036959485241078037,0.010971034485701265,0.0,0.0035037645105022185,0.08928812839715693,0.017346685982526946,0.0,0.00167763481855586,0.025130018953646235,0.001797164799990303,0.008854642799391068
camel-1.2,RandomForestClassifier(random_state=0)17,0.0034233846068866345,0.0010201547992347848,0.0006367121799308961,0.024968702515574228,0.008789128268822282,0.009642052528037777,0.042492494343838186,0.035863389053521405,0.03195274735432905,0.004972524216924894,0.011882218837458823,0.003929408287419154,0.005860515708410596,0.029038736414291635,0.01064796875615066,-0.0007912040860010716,0.0009134648503856147,0.020272977287544215,0.0017467060389392275,0.01099945104062019
camel-1.2,RandomForestClassifier(random_state=0)18,0.000671760095163041,0.0005758592967331344,9.278579356271077e-05,0.022323052107653146,0.005346101551494189,0.00452145963542736,0.00752830860023006,0.017103504604656056,0.007370198225079169,0.005393234887519292,0.006047125766790407,0.0,0.0012467103795887847,0.05699976875852247,0.014158791924743954,0.0006713055890093456,0.0,0.006849158169468383,0.0,0.010263142821919709
camel-1.2,RandomForestClassifier(random_state=0)19,-3.906685140337984e-06,0.002813166994435008,0.00019557511306685703,0.009285722991637218,0.0013984348531351555,0.0001002383116723582,0.025413499683102237,0.027217413473736216,0.003997355959880764,0.0018028301848739626,0.0027094229095020197,0.001503574675085373,0.00472217200609725,0.10517556803146423,0.006744110618168295,0.0,0.0,0.0027030583342603264,0.0013891207703620979,0.011422115293346935
camel-1.2,RandomForestClassifier(random_state=0)20,0.0014003978402954687,0.0021017433743954284,0.0,0.01985673914362829,0.005450743842518344,0.001916460935029396,0.024490358727533926,0.009458340434201209,0.0015762119796338858,0.003948953527422292,0.0070442407099814775,0.0,0.0016641190493030943,0.01023021822610886,0.015590551203934266,0.0,0.0,0.014187327372838898,0.0012253481102585352,0.017984919292033098
camel-1.2,RandomForestClassifier(random_state=0)21,0.004192067661755692,0.0005703862108353031,0.0019947908686992165,0.016962866398328284,0.005841463281242398,0.0024334553737356004,0.015633461197304254,0.009880898366029994,0.005045409329741006,0.0006496450283795019,0.009278771845803311,0.0,0.001804810785965958,0.11601857409003352,0.009674935539252588,0.0,0.0,0.016555049416172172,0.0,0.027101213908285616
camel-1.2,RandomForestClassifier(random_state=0)22,0.00021095592717251143,0.0019013331099006514,0.0,0.010482691739213896,0.0015832596653037668,0.00010547796358625572,0.04790443006616197,0.010766371563013516,0.008070064973878951,0.003274177717213651,0.007427832157027723,0.0,0.0,0.062285081039153416,0.01922622019126481,0.0,0.0006011469250544099,0.007745330530596384,0.005696426161651509,0.0053844178164331735
camel-1.2,RandomForestClassifier(random_state=0)23,0.0004341700484498423,0.0005618533480480403,-2.5192618562686063e-06,0.007691929341151193,0.0037061292958032468,0.0027852450177594033,0.04389175176531255,0.01866078243342195,0.0017797186081374816,0.008140333481787842,0.009171512157193376,0.004490877014567864,0.0,0.03390774168692581,0.012877100822967646,0.0,0.004408427578894809,0.01308747668699597,0.00029780966279222996,0.019182620248864364
camel-1.2,RandomForestClassifier(random_state=0)24,0.0,0.001969449089273345,0.004432210278607562,0.015526339382046804,0.0069242423023157815,0.0005896735222206306,0.012917618457336513,0.017979674003217396,0.0030558367245086693,0.0034494425214217374,0.005727311549539986,0.00167170753248707,0.0037408843366083656,0.04997715951437426,0.02441538949235854,0.0,0.0,0.008512240247397673,0.0,0.003147356640833787
camel-1.2,LogisticRegression(random_state=0)0,-0.041085000357975875,-0.0005096799394875218,0.01449656269454298,-0.0022966947672277936,0.001033302381802279,0.0022391638765722364,0.027762133490085775,-0.02846109508392379,0.0185545521971406,0.011021026923059512,-0.09708357597240362,-0.005484732223447653,-0.010774923670264877,-0.009456185047576981,-0.009978794426634945,-0.025754203734532986,-0.012495819450759428,-0.01980178209533394,0.0,0.016680429297133873
camel-1.2,LogisticRegression(random_state=0)1,-0.039046724859039414,0.0062190554497197174,0.044229714934226096,-0.00011694250779802129,0.014582768523661542,0.018311722604808213,0.011087743528002968,0.01017433991737573,0.05113572672698469,0.007609388972566788,-0.040834283610682434,-0.021991410530903727,0.022882332772175138,0.0,0.005363448269172439,-0.0256157917262993,-0.016359763266501154,-0.011768278136464291,0.04216518524676884,0.0011426189789373064
camel-1.2,LogisticRegression(random_state=0)2,-0.032239160926753364,0.009657142187768017,-0.001466220585230087,-0.022554346432401215,0.04817941910839822,-0.036193862034091716,-0.023924330069073862,0.019380488334317235,0.10307905934989264,0.010821152924930893,-0.02401075248798609,-0.0027071123342888815,0.02782165605026662,-0.010573091734027444,0.013323966283390111,0.009688138159703461,0.016801431899965,0.08513175257320327,0.06094344847492269,0.03399908064259091
camel-1.2,LogisticRegression(random_state=0)3,-0.07377670450596886,-0.036505545190082776,0.05094658184502086,-0.05604921873123294,-0.021535872298013247,-0.008039980232350499,-0.003097760621245942,-0.01651144245583471,-0.006931443115386151,0.0025854407378639887,-0.06011473056277157,-0.004059476832738622,-0.004992994099059316,-0.0272521341240442,0.0,-0.007145337739828284,-0.046704660107356535,-0.05038728698142789,-0.0016102641975032927,0.010477623870241419
camel-1.2,LogisticRegression(random_state=0)4,-0.02114057579238514,0.010775868030355306,0.03323237884069703,-0.0018976097239099521,0.02249999148888504,-0.00463721004124805,0.019266555066063326,0.021855374803160865,0.10840959738167477,0.013302943220937493,0.002699132993593314,0.03031271700598656,-0.00820520156043577,0.0002508219624750585,0.0,-0.013283877399337205,0.011542430427301947,0.044738551253864035,0.03351354343607646,0.024582676342882345
camel-1.2,LogisticRegression(random_state=0)5,-0.009694381763167271,-0.004769592558516076,0.0156717221738955,-0.007643916935707604,0.08019342105324238,0.005948050627906682,0.01699054799732376,0.03528028777664107,0.1458881763782947,0.001984527760514887,0.01850453114205166,0.04889998798159516,0.0032994951408905782,0.020227940307752296,-0.0032640473400285886,-0.0231049034351751,0.052774093743824135,0.039574234993068454,0.03841583923471625,0.03619712383149723
camel-1.2,LogisticRegression(random_state=0)6,-0.024499212549499744,0.006588788560985171,0.004757292781352591,-0.021392379837247302,0.004467264621775297,-0.02183157506440708,0.07723758284904436,-0.01172350985373553,0.06411620087886663,-0.0003852796219120025,-0.02923175524889339,0.007271655064165585,-0.003800236105403412,0.0031685456707282356,-0.006351539487442111,-0.017303780702064918,0.019252295930389216,-0.024716030163365793,-0.004296800614546865,-0.00044513959969325165
camel-1.2,LogisticRegression(random_state=0)7,0.003178330053250986,-0.009782640039878374,0.03144577151084361,-0.00895876432301026,0.045524123478996474,-0.008403760504156628,0.035379757161328185,-0.011849188072486472,0.14301228240286906,-0.012415436897410674,0.03467605255748038,0.03099852162261062,0.03726628086190128,0.017216927598367068,-0.01948128766076364,0.052602431973980374,0.044364858410331644,0.08054325973798397,0.056142712210999,0.013922874988434279
camel-1.2,LogisticRegression(random_state=0)8,0.022647361295400806,0.010484194468575942,0.0224896501380462,0.0074055537601419984,0.08193320065655656,0.011831513649747962,0.0008088459807758852,0.007567026330577642,0.136745515931865,-1.8667139292589672e-05,0.04935684668782036,0.05265797472986918,0.030538064340758692,-0.0032463287890799196,-0.005134031130676271,0.029763845233753194,0.03586918986121999,0.05515283585262585,0.050020425269359965,0.01925936116782858
camel-1.2,LogisticRegression(random_state=0)9,0.016085055814522412,0.025647449007013306,0.0008362044168795024,0.003261657925834924,0.014239499639172615,-0.01743976760447728,0.0678532940482401,0.002080600468729781,0.07347151029401024,0.03951217180575029,0.030371000747941777,0.049089179039578795,-0.01735555081273589,-0.02037388744772592,0.007156827258219514,0.006837713819307638,0.041527245307047454,-0.0028598929091683935,0.004324376738422786,0.009450283059961144
camel-1.2,LogisticRegression(random_state=0)10,-0.06317342881927435,-0.027665503518525765,-0.0011889138739489646,-0.039995689491996646,-0.008578109434483758,-0.02916300577265553,-0.020421591168883355,-0.050793005569222706,0.05049769178928012,0.0,-0.05202891498228507,-0.022969979739785568,-0.02246837355795547,-0.008223419112483634,-0.025378128236793623,-0.02739992275002415,-0.015357306756069045,-0.00837818724612572,0.004781925316897082,-0.005242682820645319
camel-1.2,LogisticRegression(random_state=0)11,-0.021987488863519183,-0.010695205163250203,0.029294088809703477,-0.02159420230668764,-0.02118130290905824,-0.0034447823106188856,0.07754418717155104,-0.03176768531369056,0.07998587782335564,0.03548612715797722,0.03609596088743754,0.037206185747551294,-0.0411597163227856,-0.00934694814419819,0.017134635258300314,0.016271739244714714,-0.02839618304009166,-0.015057518008380462,-0.030926539093644255,-0.005077273604626351
camel-1.2,LogisticRegression(random_state=0)12,-0.0011199420372198566,-0.005837950768623035,0.03175921427353358,-0.004327591035628551,0.08980263866948084,-0.000299619634425321,-0.006983306043076101,-0.0037481172321951386,0.17613534561347255,-0.005590864800001949,0.052984698086673276,0.019084972965243797,0.014006069261671512,0.004671667693681951,-0.0014760477772879721,0.024060837067864785,0.06627279890578863,0.05677429001044501,0.1047254873361912,-0.013300568956251592
camel-1.2,LogisticRegression(random_state=0)13,0.0008857183679845226,-0.003365469387470972,-0.008386411510002497,0.002980612411471273,-0.015438308907479112,0.008938998333794182,-0.0030364850936164876,0.02910597810451479,0.1299668838501876,0.014425367194398917,0.040139525702656866,0.035235530777957824,0.03299058375637818,-0.01370586946309448,0.0015019691122229518,0.04216592065567129,0.03393654410813657,0.049332722829866935,0.05824833126496943,-0.0006970774026454763
camel-1.2,LogisticRegression(random_state=0)14,-0.020508576048470974,0.0004192834001828949,0.028796706560658615,-0.02259549968746774,-0.011795805287650164,-0.047920711755324946,-0.016200667246851173,-0.015535878231024052,0.09245956881607162,0.012527057331390836,-0.007433978610240957,0.03094807367075683,-0.03440653999557388,-0.006083437445119038,-0.0007134753654949088,-0.005101668432955036,0.011022917250822025,0.005148333669886651,-0.004814557396078414,-0.03646467712904687
camel-1.2,LogisticRegression(random_state=0)15,-0.008373411066914728,-0.011406598581912637,-0.002986816078087129,-0.0108918856654797,0.05760449182738899,-0.018272850867450625,0.01303806524167669,-0.014945778945890921,0.10391967490638637,-0.015694102874540986,0.0032767346487728656,0.04395895335519564,-0.021492157813141528,0.001952101458805402,-0.006001091676244017,-0.010356969226840379,0.013407043109967858,0.020605336878953943,-0.0030882697425833427,0.0118837856695009
camel-1.2,LogisticRegression(random_state=0)16,-0.008470635567959352,0.020188095512907133,0.013099402185297397,0.007476587635471412,0.077933354124212,0.011347848452217308,0.04393554325379004,-0.0022574067329408144,0.08320704077017975,0.02043481463347926,-0.012029245225909256,0.04619256872812603,0.024895181095571588,0.022906105920088668,0.002937675525797776,-0.010726801291045333,0.037834983040936666,0.06436094908020343,0.012890049857567493,0.053056221223922985
camel-1.2,LogisticRegression(random_state=0)17,-0.06171947128588164,0.003761824550837969,0.007416300452164373,-0.01210948854446234,-0.007515630629435008,-0.010294231361893995,0.04954600036505573,0.016079941180124423,0.043375371715741996,0.016356597904217528,-0.06712098961406568,0.021944531197197317,-0.00524860980362458,0.014726500064078775,0.0014470432887174534,-0.021817190285670227,-0.006900563109677544,-0.02150695075710727,0.02809520002000408,0.029560765276243274
camel-1.2,LogisticRegression(random_state=0)18,-0.05540515237771278,-0.014574746485912454,0.007817145329975078,0.0036148274001071923,-0.006034824023260213,0.0029436878137785592,-0.007864012474775332,-0.00408040074520769,0.038848428024920445,0.007253110817083108,-0.06013414746715142,-0.014335945456634998,-0.0349044911561661,0.007277163048670692,-0.011254230131895061,-0.04629971987871529,-0.01529600301322345,-0.04181233825020577,0.020502295407548395,0.0017577312128490474
camel-1.2,LogisticRegression(random_state=0)19,-0.0006796301000697324,-0.001158324294604065,0.016159575760590097,-0.006802320500855414,0.0508161280362351,-0.0061711692200166765,0.03604544032046246,-0.005030667314351294,0.11847320944695848,0.049020289926640724,0.024822196133518184,0.06229525155633569,0.009019819284075652,0.03894147009910798,-0.002108299648414005,-0.007823077950625755,0.05398200171010536,0.005025549320565714,0.017321609978781297,-0.013812345928159745
camel-1.2,LogisticRegression(random_state=0)20,-0.002662235646762401,-0.0017843904417376732,0.0411519589378426,0.017687224295482695,0.10377393482311474,0.007155926634798741,-0.007615768828167671,0.012182853480503367,0.14379051594241204,0.022358486925942164,0.007850359689096904,0.0013547435218627202,0.04007092434139693,0.011213081183285758,0.005354277787230816,0.030960835466861826,0.042417569237990824,0.05507090444625515,0.0363225948014356,0.039937576322333655
camel-1.2,LogisticRegression(random_state=0)21,-0.012065636112122951,0.03769517405638039,-0.001516556914562659,0.008131866685129522,0.043722448315446055,0.005131323328970414,0.04042184568516895,0.010945630574300369,0.08627908636188841,0.0005760981692145606,-0.006610213519314741,-0.010772785742046417,0.023857437140006342,0.026256131169788918,-0.014643678402934067,0.010648543824509556,0.013087782281163744,0.02364430405852386,0.0137013756492583,0.014234299622233939
camel-1.2,LogisticRegression(random_state=0)22,-0.058391178249035586,0.012482561944212591,-0.006827190365304565,-0.04458341968536637,-0.0021097441521686577,-0.041995952050058294,0.04269026018461753,0.01667716007612085,0.037089938767904264,0.0006521283261668898,-0.05928575105548031,-0.01810112041640537,0.007519022980468997,0.008247750268150944,0.013325403932944173,-0.041332650503189135,0.007312728643216819,-0.008472425971129046,0.011831566001472163,0.007666422168198363
camel-1.2,LogisticRegression(random_state=0)23,-0.017710520747122763,0.003499878841732156,0.018110753604918216,0.0038750167649828147,-0.0021843951013758313,0.00017431568607291227,0.05371194718599956,-0.001530399884233653,0.01744744042705803,0.02965168665013375,-0.028001644044972122,0.032197623921457266,-0.007574772236860859,0.0010978286740494926,0.0026665991553844015,-0.011841844722653629,-0.009387789912318084,-0.014920846904824495,0.0431799993395215,0.03923018363553925
camel-1.2,LogisticRegression(random_state=0)24,0.01224661208585146,0.016172209099146483,0.0019958208016087695,-0.002889495429422442,0.13758218926426152,-0.006246686418320499,-0.005703409898715575,0.0019910010827498413,0.1965719152679081,0.0017842388338436166,0.040908581680173785,0.06983792020815699,0.04546402691527484,0.03487585021790584,0.0,-0.0010639768824044582,0.003090272785146482,0.09916550494494934,0.048259881392449036,0.022469176586465456
camel-1.2,GaussianNB()0,0.011356172648841804,0.022809183138917017,0.02652244622300871,0.0009705716677871812,0.01988733560714158,0.00973821992579222,-0.001042122002082899,0.014158077792483176,0.015198691327064098,0.00225093531694629,0.02581848651129629,0.0023202648373175628,0.0018550597557086413,0.005467438662032944,0.01278423816815179,0.00820699705780628,0.02364858160512363,0.01487038941119281,0.0029945245586199755,0.009624989950021597
camel-1.2,GaussianNB()1,0.009701898789526145,0.012103461322915052,-0.00649802062995692,0.006094817428203258,0.00625729095302495,0.014768744423895133,0.002226296647093875,0.0041365509518426725,0.01669269431016487,-0.0030273826580422634,0.005999402516530943,-0.0009963853216807795,0.016321318507568346,-0.007444266668219481,0.005939194290202374,-0.0031351174795092107,0.009544781577374411,0.006139104039651022,0.009653971191242934,0.012211814300878112
camel-1.2,GaussianNB()2,0.0019241677484931063,0.011743696597396724,-0.01041340616300842,0.0040748624034501165,-0.00012954793472712777,-0.002517358238890488,0.0019845443677488483,0.008228684421451082,0.004859364197525409,0.006949011405935379,0.0033327263771473392,0.008731421250088361,0.0004026483386095414,7.856724236804391e-05,0.00352661492433479,0.00674479081554681,0.014118798993875897,-0.001013189191437569,0.009148450054006394,0.02752187480382606
camel-1.2,GaussianNB()3,0.006721740007588779,0.014172858233769271,0.034258004610619,-0.002816653465830925,0.01241518738298204,-0.0010973082789564193,-0.010475322973034457,0.013590912767320239,0.008898892418580363,0.0014440057493309544,0.0011172577023502628,0.004422020230988413,-0.009312031862221383,0.01222905256845906,0.007358446064653163,0.01594313296321489,-0.018951782885583367,-0.0009818632830898455,0.014060604403263857,0.016331258080310267
camel-1.2,GaussianNB()4,0.015034941723245265,0.002660508445508443,0.017575283827521236,0.0088703682811948,0.01646358797188866,0.0177201911212731,-0.004710821572862072,0.012659150359438978,0.016894858550144023,0.0013908314329144121,0.016308048709838555,-0.006401372707817761,0.0002577621903989891,-0.01077127819617768,0.011600374846532584,0.0022412872151919626,0.01732891590946222,0.01596861167957432,0.023742737036028895,0.01704358217642886
camel-1.2,GaussianNB()5,-0.0025410235665215297,0.008265797155944363,0.025023456178635727,-0.001873694354930473,-0.0008683461795125468,-0.004672213312624147,-0.0006322253805268896,0.0005756874354835829,0.007855471823654632,0.0013676278315528955,-0.005198791720491544,0.000798801567579055,-0.006689478100656232,0.0027511714591722304,-0.0050438846198938144,0.020044510390879643,0.039906201548218015,0.003285047716543108,-0.005794241152758879,0.005463686674176551
camel-1.2,GaussianNB()6,0.004059497826371921,0.020465027420719605,0.0015730779667940077,0.0008510123908388634,-0.0033459042564578188,0.006504460270396009,-0.00943665567193571,-0.0005073958425325698,0.004984999590072599,0.008174105930517492,0.007785031007396554,0.004664978440792271,-0.005262655110958636,0.006839353807407116,-0.0041875122308806054,0.011998793373838008,0.01328760099189008,-0.0015063829787233885,-0.009250930658987964,-0.00925753241015616
camel-1.2,GaussianNB()7,0.009103177560048374,0.007311256629110352,0.005232871085412249,0.008752855078192718,0.007049138397820018,0.006791371037758431,0.00995948653540722,0.01074123116849188,0.010476916323214982,0.002588395010789153,0.00979018405827784,0.0024851012649948824,0.0009261209254701019,0.0012772866759068878,0.005095967560868828,0.00870389531787822,0.01012369497091683,0.0005524612577886768,-0.0030069316353639477,0.009269586489865289
camel-1.2,GaussianNB()8,0.00990023645146105,0.020168225935300956,0.005824047944972021,-0.00041708509047155173,0.010218495877854346,0.021647525719281493,-0.0011045866549731587,-0.00013774663688580712,0.019228694953400603,0.005080623340679363,0.0052216528722108775,0.0010019995466423537,-0.00281403730356228,0.00294858389010227,0.003440334044613733,0.01376510113582352,0.0028738791797504847,0.0001241954323203287,0.010049846938677746,0.012552068774855516
camel-1.2,GaussianNB()9,-0.0009719400116429466,0.009301727886154788,-0.0024392997759075776,0.005914953597547418,0.002950632357324048,-0.0024923893231701766,0.03299160094655863,0.00778226639286383,-0.0033621856416493133,0.012259317118618343,0.002571950786378303,0.018532759253803925,0.003493699548082814,0.012141013309388073,0.009920552760147033,0.015320268177080947,0.01586587426799983,0.02751593580376398,-0.0023408168822896223,0.013842177700770055
camel-1.2,GaussianNB()10,-0.0017651725575618803,0.013920746061856136,0.017840410566782098,0.0005949427071548174,0.010581880278610446,0.004272118926908284,0.012904851380270352,0.0035818772024415013,0.012553174342199517,-1.7356274471702627e-05,0.0021517160104228728,0.0003439104302522367,-0.011781964379442017,0.002552076520858735,-0.0016001975357696496,0.0054297488481201885,0.004699876543399754,0.0036505134506908334,0.0020429902712502425,-0.003901500513092979
camel-1.2,GaussianNB()11,0.0015900012390172025,0.013723030525175284,-0.0036775243045506943,-0.0052498491317613995,-0.0025385973799495233,0.017616105362594548,0.01216660785254742,-0.004250136238293618,0.007846446199211939,0.009955067529845119,-0.0016237470715222836,0.005217264266175538,-0.003238432297767444,0.004066874966534822,-0.0007324881899267077,0.001465686562536106,0.005098779316128033,0.004628935267336241,0.009718756179138244,-0.004835461514396397
camel-1.2,GaussianNB()12,-0.007658891183523488,0.007957031604231326,0.004106395158295127,-0.00824772289642532,-0.004079274338317851,0.0015954412952099385,0.005736903856123195,-0.007586650900282281,0.003376799881282624,-0.0030571443109043716,-0.006119354576818052,-0.003413840644317898,-0.007274643175262012,-0.002797425165202898,-0.004683612364763028,-0.001351333024203014,0.008871276011301908,-0.0035369109567796285,0.003355826485873046,-0.002761785298046138
camel-1.2,GaussianNB()13,-0.00032338143752663084,0.016159349367862137,-0.01166872433298045,0.004617482752751931,0.006003813508051139,-0.0009425030000127866,-0.0077297745044239315,0.009516448734850474,-0.006703455481403307,0.003031261711404507,0.005129006540106051,0.0,1.0000384425608023e-05,0.0007869977717902054,0.009089057067849637,0.005926634755589171,0.002837336253156435,0.0006313954999324856,0.008321439941440792,0.007495016435543862
camel-1.2,GaussianNB()14,0.0020642521908211453,0.008111145491747693,0.00022320936906675248,0.001820058932404145,0.01142068556587411,-0.01889004712766461,-0.01656738031375994,0.017292849528149558,-0.0013353229564609225,-0.004689591241217392,0.010570276306707798,-0.0028119924144216404,0.013789010203576885,-0.009932162021842545,0.007700802891660268,-0.011187255179427988,0.012746565818395046,0.011362267656671095,0.01128215186734425,0.013415746373351864
camel-1.2,GaussianNB()15,0.018886159417631315,0.02589422070034817,-0.0006125055465246843,0.006693867928378639,0.012201849541862311,0.020554740240196493,-0.004563633768779258,-0.00039696576292253205,0.022832487395379634,0.020254293283815825,0.012303078225366637,0.016140273275876717,-0.002053184690955705,0.011830607195735589,0.007729777268278599,0.006863920738426035,0.010930542734802729,0.015508860713180046,0.0233962183211701,0.027592538415923854
camel-1.2,GaussianNB()16,-0.0032937149512358953,0.0038576392221587995,-0.015602220795871978,-0.0009566650812472455,0.0034999096578151546,-0.0022476734240707706,-0.0009119062811050994,-0.002041698668949146,-0.009131344700625115,0.00028321861065406574,0.004818516049721702,-0.0012856846514203734,-0.006357181635916107,-0.003423309086931636,-0.006141974240036381,-0.002611599632203798,0.013401291701564101,0.011905377721830375,-0.00285741526412697,0.009894264100925637
