ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.25,0.0,0.0,0.020979,0.0,0.0,0.07522,0.0,0.0,0.0,0.121789,0.0,0.0,0.0,0.0,0.0,0.0,0.234266,0.0,0.0,0.034201,0.0,0.0,0.0,0.375,0.241327,0.0,0.292683,0.0,0.005634,0.0,0.0,0.083107,0.0,0.250417,0.0,0.0,0.065969,0.124231,0.0,0.052486,0.034007,0.005994,0.0,0.333333,0.0,0.0,0.0,0.032803,0.067617,0.0,0.012931,0.066836,0.0,0.016808,0.0,0.207547,0.025892,0.031636,0.060975,0.0,1
0.038462,0.264155,0.0,0.048951,0.0,0.032172,0.137783,0.293481,0.0,0.140075,0.271524,0.0,0.099707,0.286816,0.0,0.0,0.0,0.076923,0.088895,0.299407,0.077791,0.0,0.015697,0.180832,0.1875,0.11991,0.0,0.158537,0.375,0.002817,0.0,0.0,0.023487,0.032835,0.095159,0.118365,0.018489,0.233643,0.312423,0.153197,0.027624,0.282155,0.002305,0.0,0.128205,0.0,0.35796,0.0,0.082494,0.154797,0.499653,0.068966,0.271533,0.518112,0.17454,0.053156,0.207547,0.09066,0.321829,0.10681,0.185691,0
0.365385,0.313969,0.010926,0.153846,0.0,0.021979,0.348233,0.079277,0.016299,0.03412,0.451192,0.0,0.601173,0.362553,0.0,0.0,0.0,0.552448,0.449313,0.099802,0.124916,0.0,0.046598,0.490381,0.729167,0.472851,0.009709,0.45122,0.5,0.011268,0.0,0.0,0.200542,0.032835,0.48581,0.279657,0.011223,0.327309,0.314883,0.337553,0.104972,0.524916,0.003227,0.0,0.179487,0.0,0.17854,0.0,0.083469,0.235792,0.372141,0.116379,0.174676,0.500719,0.270966,0.116279,0.188679,0.070022,0.563992,0.180207,0.223579,0
0.0,0.017558,0.0,0.006993,0.0,0.0,0.004939,0.018672,0.0,0.0,0.051127,0.0,0.0,0.071529,0.0,0.0,0.0,0.01049,0.0,0.0,0.016433,0.0,0.045964,0.035677,0.041667,0.006787,0.024272,0.036585,0.125,0.002817,0.0,0.0,0.000903,0.06697,0.008347,0.013324,0.0,0.011274,0.062731,0.033431,0.008287,0.035017,0.0,0.0,0.0,0.0,0.08971,0.0,0.016564,0.043748,0.160083,0.00431,0.039747,0.078246,0.016808,0.034884,0.056604,0.014795,0.030486,0.058728,0.020307,0
0.019231,0.0,0.0,0.006993,0.0,0.0,0.000798,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.021739,0.0,0.027972,0.0,0.0,0.01093,0.0,0.0,0.0,0.041667,0.029412,0.0,0.073171,0.0,0.002817,0.0,0.0,0.004517,0.0,0.03172,0.0,0.0,0.0,0.0,0.0,0.008287,0.0,0.000461,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.0,0.075472,0.0,0.0,0.056975,0.0,0
0.0,0.0,0.0,0.020979,0.0,0.01083,0.062927,0.0,0.0,0.024162,0.097617,0.0,0.0,0.0,0.0,0.0,0.0,0.031469,0.0,0.100791,0.02688,0.0,0.0,0.071354,0.041667,0.021116,0.0,0.012195,0.0,0.0,0.0,0.0,0.0,0.0,0.03172,0.025402,0.00376,0.021281,0.0,0.0,0.005525,0.03771,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.052903,0.069993,0.012931,0.0,0.078869,0.014154,0.009967,0.018868,0.0,0.06126,0.057501,0.0,0
0.0,0.026142,0.0,0.006993,0.0,0.0,0.019792,0.0,0.0,0.0,0.209806,0.0,0.098729,0.070827,0.0,0.0,0.0,0.066434,0.041396,0.0,0.053176,0.0,0.0,0.10808,0.125,0.027903,0.019417,0.036585,0.25,0.002817,0.0,0.0,0.000903,0.0,0.03172,0.034988,0.0,0.082867,0.063961,0.033431,0.019337,0.037037,0.0,0.0,0.0,0.0,0.0,0.0,0.016889,0.081103,0.209979,0.00431,0.026573,0.153618,0.01066,0.034884,0.018868,0.010219,0.090595,0.058083,0.018774,0
0.192308,0.17554,0.0,0.048951,0.0,0.03281,0.092533,0.049365,0.0,0.102738,0.125273,0.0,0.100684,0.215288,0.0,0.043478,0.0,0.276224,0.069929,0.205534,0.038391,0.0,0.0,0.118923,0.25,0.236048,0.0,0.304878,0.0,0.008451,0.0,0.0,0.090334,0.0,0.222037,0.070206,0.024787,0.125086,0.249077,0.145083,0.035912,0.154545,0.005994,0.0,0.230769,0.0,0.08883,0.0,0.065768,0.090456,0.0,0.038793,0.20286,0.0,0.088464,0.0,0.169811,0.072332,0.158758,0.093347,0.127325,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003055,0.0,0.0,0.0,0.054799,0.0,0.0,0.0,0.0,0.0,0.0,0.017483,0.0,0.0,0.016963,0.0,0.027569,0.0,0.041667,0.012066,0.024272,0.04878,0.25,0.002817,0.0,0.0,0.001807,0.032835,0.015025,0.0,0.0,0.0,0.0,0.0,0.008287,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.042754,0.21483,0.0,0.0,0.180738,0.0,0.023256,0.056604,0.0,0.0,0.057392,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024476,0.0,0.0,0.0,0.0,0.0,0.0,0.020833,0.018854,0.0,0.02439,0.0,0.008451,0.0,0.0,0.000301,0.0,0.011686,0.0,0.0,0.0,0.0,0.0,0.01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0,0.0,0.0,0.037736,0.0,0.0,0.0,0.0,0
0.0,0.0,0.25615,0.0,0.0,0.0,0.004077,0.0,0.22627,0.0,0.110327,0.0,0.0,0.0,0.0,0.0,0.0,0.048951,0.0,0.0,0.029989,0.0,0.0,0.0,0.0625,0.028658,0.0,0.146341,0.0,0.056338,0.0,0.0,0.019874,0.0,0.046745,0.0,0.0,0.065969,0.0,0.0,0.063536,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.229945,0.056755,0.069993,0.0,0.0,0.078869,0.0,0.009967,0.226415,0.260405,0.029048,0.057696,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.144534,0.0,0.0,0.0,0.149681,0.0,0.0,0.0,0.0,0.0,0.0,0.101399,0.0,0.0,0.041124,0.0,0.0,0.0,0.0,0.060332,0.0,0.085366,0.0,0.0,0.0,0.0,0.006323,0.0,0.035058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002305,0.0,0.076923,0.0,0.0,0.0,0.0,0.078541,0.0,0.00431,0.0,0.0,0.0,0.0,0.018868,0.0,0.0,0.074586,0.0,0
0.0,0.0,0.0,0.027972,0.0,0.0,0.018326,0.0,0.0,0.0,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.038462,0.0,0.0,0.024921,0.0,0.0,0.035677,0.041667,0.026395,0.0,0.060976,0.375,0.002817,0.0,0.0,0.003011,0.0,0.020033,0.024541,0.0,0.020449,0.062116,0.0,0.008287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016401,0.06003,0.140679,0.021552,0.064614,0.213656,0.0,0.0299,0.09434,0.017983,0.030198,0.06623,0.0,0
0.038462,0.35923,0.959147,0.041958,0.0,0.042897,0.163246,0.087535,1.0,0.132444,0.381235,0.0,0.098729,0.284712,0.0,0.0,0.0,0.136364,0.369764,0.399209,0.107706,0.0,0.357039,0.21511,0.229167,0.101056,0.15534,0.280488,0.0,1.0,0.0,0.0,0.076182,0.461313,0.1202,0.194203,0.026598,0.302767,0.436039,0.170724,1.0,0.312121,0.00461,0.0,0.25641,0.125,0.26825,0.0,1.0,0.226154,0.0,0.034483,0.295078,0.0,0.232632,0.0,0.396226,0.983239,0.370434,0.239276,0.252549,1
0.0,0.06438,0.0,0.034965,0.0,0.0,0.027228,0.072212,0.0,0.0,0.10506,0.0,0.0,0.070827,0.0,0.0,0.0,0.13986,0.0,0.0,0.032453,0.0,0.0,0.040574,0.1875,0.07994,0.0,0.060976,0.0,0.014085,0.0,0.0,0.003011,0.0,0.076795,0.024541,0.0,0.051513,0.124846,0.033755,0.038674,0.107744,0.000922,0.0,0.051282,0.125,0.08883,0.0,0.032965,0.077863,0.0,0.025862,0.114024,0.0,0.083481,0.0,0.09434,0.036355,0.0696,0.082984,0.046011,0
0.076923,0.0,0.0,0.006993,0.0,0.0,0.002646,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.062937,0.0,0.0,0.01093,0.0,0.0,0.0,0.083333,0.076169,0.0,0.097561,0.125,0.005634,0.0,0.0,0.008431,0.0,0.058431,0.0,0.0,0.065969,0.0,0.0,0.016575,0.0,0.002766,0.0,0.128205,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.0299,0.056604,0.0,0.030486,0.056975,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.061229,0.0,0.0,0.0,0.090577,0.0,0.0,0.0,0.0,0.021739,0.0,0.055944,0.0,0.0,0.032816,0.0,0.128015,0.0,0.083333,0.042232,0.135922,0.170732,0.5,0.025352,0.0,0.0,0.027401,0.070546,0.0601,0.0,0.0,0.0,0.0,0.0,0.035912,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.111855,0.311157,0.012931,0.0,0.534931,0.0,0.41196,0.264151,0.0,0.0,0.162274,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.03056,0.0,0.0,0.0,0.0,0.0,0.0,0.01049,0.0,0.0,0.010789,0.0,0.0,0.0,0.020833,0.007541,0.0,0.012195,0.0,0.0,0.0,0.0,0.0,0.0,0.011686,0.0,0.0,0.0,0.0,0.0,0.002762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033443,0.069993,0.0,0.0,0.078869,0.0,0.009967,0.018868,0.0,0.0,0.051979,0.0,0
0.0,0.171551,0.0,0.006993,0.0,0.01083,0.051541,0.0,0.0,0.049008,0.176954,0.0,0.0,0.070827,0.0,0.0,0.0,0.052448,0.0,0.100791,0.051133,0.0,0.0,0.070654,0.0625,0.082202,0.019417,0.121951,0.125,0.005634,0.0,0.0,0.01355,0.0,0.048414,0.075361,0.008339,0.149747,0.062116,0.035378,0.013812,0.068687,0.001844,0.0,0.102564,0.0,0.0,0.0,0.016401,0.109654,0.139986,0.012931,0.024512,0.217537,0.072541,0.0299,0.113208,0.009153,0.155306,0.114439,0.119742,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.000192,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.006993,0.0,0.0,0.01093,0.0,0.0,0.0,0.0,0.022624,0.0,0.02439,0.125,0.0,0.0,0.0,0.000301,0.0,0.006678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.139986,0.00431,0.0,0.16253,0.0,0.011628,0.018868,0.0,0.0,0.056975,0.0,0
0.0,0.0,0.0,0.013986,0.0,0.0,0.02076,0.0,0.0,0.0,0.151853,0.0,0.0,0.0,0.0,0.0,0.0,0.038462,0.0,0.0,0.044183,0.0,0.0,0.035327,0.083333,0.028658,0.004854,0.073171,0.125,0.002817,0.0,0.0,0.004517,0.0,0.040067,0.029003,0.0,0.088676,0.0,0.0,0.013812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093505,0.069993,0.008621,0.0,0.078869,0.0,0.031561,0.037736,0.0,0.058096,0.083953,0.0,0
0.076923,0.0,0.0,0.006993,0.0,0.0,0.002646,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.062937,0.0,0.0,0.01093,0.0,0.0,0.0,0.083333,0.076169,0.0,0.097561,0.125,0.005634,0.0,0.0,0.008431,0.0,0.058431,0.0,0.0,0.065969,0.0,0.0,0.016575,0.0,0.002766,0.0,0.128205,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.0299,0.056604,0.0,0.030486,0.056975,0.0,0
0.019231,0.0,0.0,0.006993,0.0,0.0,0.000828,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.006993,0.0,0.0,0.01093,0.0,0.0,0.0,0.041667,0.020362,0.0,0.02439,0.0,0.0,0.0,0.0,0.000301,0.0,0.015025,0.0,0.0,0.065969,0.0,0.0,0.005525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.018868,0.0,0.029048,0.056975,0.0,1
0.0,0.0,0.0,0.006993,0.0,0.0,0.002605,0.0,0.0,0.0,0.054889,0.0,0.0,0.0,0.0,0.0,0.0,0.041958,0.0,0.0,0.017212,0.0,0.0,0.0,0.020833,0.031674,0.0,0.060976,0.125,0.0,0.0,0.0,0.003011,0.0,0.018364,0.0,0.0,0.0,0.0,0.0,0.002762,0.0,0.002305,0.0,0.128205,0.0,0.0,0.0,0.0,0.044027,0.0,0.00431,0.0,0.0,0.0,0.041528,0.09434,0.0,0.0,0.058003,0.0,0
0.0,0.098153,0.0,0.0,0.0,0.0,0.03552,0.096481,0.0,0.0,0.07588,0.0,0.0,0.070827,0.0,0.0,0.0,0.034965,0.0,0.0,0.024591,0.0,0.152745,0.035327,0.041667,0.022624,0.76699,0.121951,0.625,0.002817,0.0,0.333333,0.01355,0.107607,0.028381,0.033249,0.0,0.029334,0.0,0.035703,0.008287,0.034007,0.000461,0.0,0.025641,0.0,0.08883,0.580808,0.0,0.064609,0.455994,0.00431,0.0,0.548395,0.033145,0.825581,0.188679,0.0,0.029911,0.077892,0.06967,0
0.057692,0.066028,0.047292,0.0,0.0,0.078891,0.0,0.0,0.032598,0.092847,0.0,0.0,0.098729,0.070827,0.0,0.0,0.0,0.020979,0.074272,0.099802,0.0,0.0,0.0,0.035677,0.020833,0.022624,0.0,0.060976,0.0,0.011268,0.0,0.0,0.003011,0.0,0.026711,0.028418,0.098387,0.180269,0.0,0.033755,0.013812,0.035354,0.024435,0.0,0.128205,0.0,0.0,0.0,0.033128,0.0,0.069993,0.0,0.0,0.078869,0.028485,0.009967,0.037736,0.051794,0.17889,0.0,0.048283,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.003471,0.0,0.0,0.0,0.07735,0.0,0.0,0.0,0.0,0.0,0.0,0.013986,0.0,0.0,0.022477,0.0,0.0,0.0,0.1875,0.014329,0.014563,0.02439,0.125,0.005634,0.0,0.0,0.000301,0.0,0.026711,0.0,0.0,0.0,0.0,0.0,0.030387,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.049506,0.0,0.00431,0.0,0.0,0.0,0.011628,0.018868,0.0,0.0,0.057675,0.0,0
0.0,0.0,0.010762,0.0,0.0,0.010724,0.008457,0.0,0.016139,0.036037,0.110666,0.0,0.0,0.0,0.0,0.0,0.0,0.013986,0.0,0.099802,0.030737,0.0,0.027569,0.0,0.041667,0.00905,0.024272,0.04878,0.25,0.0,0.0,0.0,0.001807,0.032835,0.011686,0.0,0.006321,0.024674,0.0,0.0,0.005525,0.034007,0.0,0.0,0.0,0.0,0.0,0.0,0.016401,0.060107,0.21483,0.00431,0.0,0.180738,0.017162,0.023256,0.056604,0.011785,0.058096,0.058342,0.0,0
0.0,0.211827,0.0,0.041958,0.0,0.021448,0.2199,0.255769,0.0,0.090418,0.24998,0.0,0.0,0.141655,0.0,0.0,0.0,0.066434,0.0,0.199605,0.087357,0.0,0.0,0.070654,0.083333,0.063348,0.0,0.121951,0.125,0.002817,0.0,0.0,0.01355,0.0,0.056761,0.084239,0.016131,0.179199,0.126076,0.070756,0.013812,0.173401,0.003227,0.0,0.179487,0.125,0.177661,0.0,0.03329,0.292871,0.139986,0.034483,0.085261,0.14231,0.148325,0.009967,0.188679,0.035422,0.178602,0.367994,0.162061,1
0.0,0.099237,0.083097,0.013986,0.0,0.010724,0.010281,0.092169,0.085491,0.0,0.077915,0.0,0.0,0.070827,0.0,0.043478,0.0,0.052448,0.0,0.0,0.023804,0.0,0.0,0.037076,0.0625,0.030166,0.014563,0.073171,0.25,0.011268,0.0,0.0,0.004517,0.0,0.053422,0.036588,0.006327,0.031935,0.0,0.03408,0.019337,0.03468,0.000461,0.0,0.0,0.0,0.08883,0.0,0.086879,0.056828,0.139986,0.008621,0.0,0.213033,0.034737,0.016611,0.056604,0.078219,0.030774,0.06539,0.066915,0
0.403846,0.273216,0.0,0.104895,0.0,0.010724,0.628767,0.0,0.0,0.02909,0.536625,0.0,0.597263,0.428471,0.0,0.0,0.0,0.517483,0.317317,0.099802,0.149266,0.0,0.046598,0.467296,0.833333,0.425339,0.009709,0.414634,0.5,0.005634,0.0,0.0,0.168925,0.032835,0.482471,0.210881,0.004245,0.42949,0.627921,0.299578,0.11326,0.659259,0.004149,0.0,0.230769,0.25,0.0,0.0,0.165801,0.294974,0.372141,0.094828,0.418315,0.500719,0.306322,0.121262,0.09434,0.155539,0.639344,0.257857,0.192508,0
0.096154,0.0,0.012118,0.0,0.0,0.0,0.024606,0.0,0.016139,0.0,0.097696,0.0,0.0,0.0,0.0,0.0,0.0,0.160839,0.0,0.0,0.026125,0.0,0.0,0.0,0.270833,0.165913,0.0,0.243902,0.0,0.030986,0.0,0.0,0.057212,0.0,0.158598,0.0,0.0,0.075223,0.062116,0.0,0.060773,0.03468,0.005071,0.0,0.179487,0.0,0.0,0.0,0.032803,0.0484,0.069993,0.0,0.032565,0.078869,0.00895,0.009967,0.283019,0.023715,0.090308,0.052063,0.0,0
0.0,0.0,0.0,0.013986,0.0,0.0,0.005465,0.0,0.0,0.0,0.082689,0.0,0.0,0.0,0.0,0.0,0.0,0.132867,0.0,0.0,0.025545,0.0,0.0,0.035327,0.166667,0.113876,0.0,0.121951,0.0,0.005634,0.0,0.0,0.01355,0.0,0.133556,0.024541,0.0,0.086418,0.0,0.0,0.027624,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.061664,0.0,0.008621,0.0,0.0,0.0,0.0,0.018868,0.0,0.058384,0.067716,0.0,0
0.115385,0.345747,0.0,0.055944,0.0,0.010724,0.224424,0.0,0.0,0.050992,0.225174,0.0,0.198436,0.213184,0.0,0.0,0.0,0.20979,0.093678,0.099802,0.070916,0.0,0.0,0.07625,0.520833,0.211916,0.0,0.195122,0.0,0.0,0.0,0.0,0.036134,0.0,0.30384,0.169139,0.008605,0.250805,0.378844,0.119766,0.069061,0.187879,0.001844,0.166667,0.102564,0.0,0.0,0.0,0.100032,0.191734,0.069993,0.034483,0.507859,0.078869,0.203055,0.009967,0.075472,0.238223,0.192982,0.209391,0.209861,1
