ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.019231,0.0,0.0,0.0,0.0,0.0,0.000286,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.01049,0.0,0.0,0.01093,0.0,0.0,0.0,0.041667,0.00905,0.0,0.036585,0.0,0.002817,0.0,0.0,0.000903,0.0,0.010017,0.0,0.0,0.0,0.0,0.0,0.008287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.037736,0.0,0.0,0.056975,0.0,0
0.0,0.49354,0.0,0.020979,0.0,0.0,0.064199,0.0,0.0,0.0,0.221842,0.0,0.0,0.141655,0.0,0.0,0.0,0.017483,0.0,0.0,0.070904,0.0,0.0,0.070654,0.041667,0.028658,0.0,0.060976,0.0,0.005634,0.0,0.0,0.003011,0.0,0.025042,0.222328,0.0,0.172387,0.062116,0.067186,0.01105,0.102357,0.001383,0.0,0.076923,0.0,0.0,0.0,0.016401,0.219166,0.0,0.012931,0.027089,0.0,0.148089,0.0,0.018868,0.011108,0.059534,0.302396,0.384447,0
0.019231,0.0,0.0,0.0,0.0,0.0,0.013884,0.0,0.0,0.0,0.134391,0.0,0.0,0.0,0.0,0.0,0.0,0.055944,0.0,0.0,0.035086,0.0,0.0,0.035327,0.020833,0.041478,0.004854,0.121951,0.125,0.002817,0.0,0.0,0.01355,0.0,0.035058,0.012109,0.0,0.010641,0.124231,0.0,0.005525,0.068013,0.0,0.0,0.0,0.0,0.0,0.0,0.032803,0.060117,0.0,0.0,0.054113,0.0,0.023767,0.018272,0.169811,0.017028,0.029623,0.057291,0.0,0
0.096154,0.153473,0.0,0.06993,0.0,0.021448,0.350394,0.140845,0.0,0.138056,0.406295,0.0,0.197458,0.218794,0.0,0.0,0.166667,0.15035,0.0674,0.199605,0.11792,0.0,0.017034,0.366212,0.333333,0.14178,0.004854,0.121951,0.125,0.0,0.0,0.333333,0.01355,0.032835,0.228715,0.257301,0.020369,0.280337,0.373924,0.137293,0.044199,0.393603,0.000461,0.0,0.025641,0.25,0.182938,0.0,0.098733,0.264496,0.151767,0.047414,0.314018,0.064734,0.204249,0.031561,0.037736,0.108987,0.41415,0.276805,0.11142,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005885,0.0,0.0,0.0,0.080617,0.0,0.0,0.0,0.0,0.0,0.0,0.031469,0.0,0.0,0.024367,0.0,0.0,0.0,0.0625,0.023379,0.009709,0.097561,0.0,0.0,0.0,0.0,0.008431,0.0,0.040067,0.0,0.0,0.0,0.0,0.0,0.008287,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.056786,0.069993,0.0,0.0,0.078869,0.0,0.01495,0.150943,0.0,0.0,0.062663,0.0,0
0.0,0.041013,0.016383,0.006993,0.0,0.011149,0.163338,0.032894,0.016139,0.032101,0.154885,0.0,0.098729,0.149369,0.0,0.0,0.166667,0.003497,0.042276,0.103755,0.045626,0.0,0.0,0.074502,0.020833,0.002262,0.004854,0.012195,0.25,0.0,0.0,0.333333,0.0,0.032835,0.003339,0.025602,0.003207,0.020977,0.187577,0.053879,0.002762,0.079461,0.0,0.0,0.0,0.125,0.186456,0.137626,0.049691,0.103459,0.286209,0.008621,0.086388,0.320987,0.0239,0.028239,0.018868,0.036688,0.08168,0.117739,0.037377,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003551,0.0,0.0,0.0,0.051127,0.0,0.0,0.0,0.0,0.0,0.0,0.013986,0.0,0.0,0.016433,0.0,0.0,0.0,0.041667,0.012821,0.009709,0.02439,0.125,0.0,0.0,0.0,0.000301,0.0,0.013356,0.0,0.0,0.0,0.0,0.0,0.005525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043748,0.0,0.00431,0.0,0.0,0.0,0.01495,0.018868,0.0,0.0,0.058728,0.0,0
0.019231,0.032559,0.0,0.013986,0.0,0.0,0.008274,0.038767,0.0,0.0,0.086164,0.0,0.0,0.070827,0.0,0.0,0.0,0.038462,0.0,0.0,0.026266,0.0,0.027569,0.035327,0.104167,0.032428,0.033981,0.04878,0.25,0.002817,0.0,0.0,0.001807,0.032835,0.035058,0.01154,0.0,0.100425,0.062116,0.033755,0.016575,0.034343,0.0,0.0,0.0,0.0,0.08883,0.0,0.016401,0.062958,0.141372,0.012931,0.022579,0.12966,0.011191,0.023256,0.037736,0.009775,0.088295,0.075038,0.023517,0
0.038462,0.0,0.016944,0.006993,0.0,0.0,0.003344,0.0,0.032279,0.0,0.102882,0.0,0.0,0.0,0.0,0.0,0.0,0.048951,0.0,0.0,0.028301,0.0,0.0,0.0,0.0625,0.036199,0.0,0.04878,0.0,0.005634,0.0,0.0,0.001807,0.0,0.040067,0.0,0.0,0.065969,0.0,0.0,0.013812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032803,0.055215,0.069993,0.00431,0.0,0.078869,0.0,0.009967,0.037736,0.016895,0.029623,0.057821,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008606,0.0,0.0,0.0,0.125176,0.0,0.0,0.0,0.0,0.0,0.0,0.024476,0.0,0.0,0.033158,0.0,0.0,0.0,0.145833,0.029412,0.0,0.085366,0.0,0.002817,0.0,0.0,0.006323,0.0,0.026711,0.0,0.0,0.0,0.0,0.0,0.022099,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.058184,0.069993,0.0,0.0,0.078869,0.0,0.019934,0.132075,0.0,0.0,0.05271,0.0,0
0.557692,0.27495,0.033339,0.062937,0.0,0.043109,0.209127,0.10584,0.032279,0.159411,0.210841,0.0,0.197458,0.286115,0.0,0.0,0.0,0.486014,0.137273,0.401186,0.062977,0.0,0.0,0.221406,0.625,0.557315,0.0,0.5,0.0,0.042254,0.0,0.0,0.246914,0.0,0.474124,0.155676,0.026892,0.213893,0.248462,0.224602,0.121547,0.250842,0.012909,0.0,0.717949,0.0,0.17854,0.0,0.08217,0.139913,0.069993,0.047414,0.202731,0.084379,0.18231,0.001661,0.132075,0.106821,0.299684,0.128795,0.213184,1
0.153846,0.0,0.0,0.006993,0.0,0.0,0.006784,0.0,0.0,0.0,0.046742,0.0,0.0,0.0,0.0,0.0,0.0,0.146853,0.0,0.0,0.017225,0.0,0.0,0.0,0.4375,0.147059,0.0,0.121951,0.0,0.005634,0.0,0.0,0.01355,0.0,0.160267,0.0,0.0,0.065969,0.0,0.0,0.063536,0.0,0.001844,0.0,0.102564,0.0,0.0,0.0,0.0,0.057892,0.0,0.008621,0.0,0.0,0.0,0.0,0.018868,0.0,0.033074,0.098313,0.0,0
0.038462,0.0,0.0,0.006993,0.0,0.0,0.032847,0.0,0.0,0.0,0.099861,0.0,0.0,0.0,0.0,0.0,0.0,0.111888,0.0,0.0,0.031251,0.0,0.0,0.0,0.354167,0.133484,0.063107,0.207317,0.5,0.0,0.0,0.0,0.040952,0.0,0.135225,0.0,0.0,0.041123,0.0,0.0,0.046961,0.0,0.004149,0.0,0.128205,0.0,0.0,0.0,0.0,0.076392,0.141372,0.017241,0.0,0.245472,0.0,0.13289,0.188679,0.0,0.035951,0.081978,0.0,0
0.0,0.032255,0.022951,0.0,0.0,0.021448,0.0,0.031518,0.032438,0.054928,0.0,0.0,0.0,0.070827,0.0,0.0,0.0,0.087413,0.0,0.199605,0.0,0.0,0.069263,0.143407,0.1875,0.072398,0.004854,0.170732,0.5,0.011268,0.0,0.0,0.027401,0.06567,0.068447,0.063083,0.006575,0.054774,0.187577,0.036676,0.035912,0.104714,0.002766,0.0,0.153846,0.0,0.08883,0.0,0.033452,0.0,0.282051,0.0,0.08861,0.266028,0.048272,0.124585,0.245283,0.02527,0.125971,0.0,0.023119,0
0.057692,0.0,0.016383,0.027972,0.0,0.0,0.006779,0.0,0.016139,0.0,0.110046,0.0,0.0,0.0,0.0,0.043478,0.0,0.118881,0.0,0.0,0.030722,0.0,0.0,0.0,0.0625,0.085219,0.0,0.280488,0.0,0.011268,0.0,0.0,0.076182,0.0,0.095159,0.0,0.0,0.0,0.062116,0.0,0.019337,0.034007,0.003688,0.0,0.025641,0.0,0.0,0.0,0.032803,0.060656,0.0,0.017241,0.035818,0.0,0.01327,0.0,0.150943,0.028868,0.0,0.058671,0.0,0
0.038462,0.033903,0.010926,0.013986,0.0,0.0,0.020891,0.062899,0.016139,0.0,0.201419,0.0,0.099707,0.070827,0.0,0.0,0.0,0.115385,0.040737,0.0,0.057023,0.0,0.0,0.035327,0.229167,0.074661,0.019417,0.121951,0.25,0.008451,0.0,0.0,0.01355,0.0,0.065109,0.011155,0.0,0.018535,0.124231,0.035378,0.035912,0.070034,0.000461,0.0,0.025641,0.0,0.08883,0.0,0.032803,0.124556,0.209979,0.012931,0.054113,0.153618,0.023767,0.034884,0.075472,0.017028,0.058671,0.152982,0.024,0
0.019231,0.0,0.0,0.006993,0.0,0.0,0.003945,0.0,0.0,0.0,0.074151,0.0,0.0,0.0,0.0,0.0,0.0,0.076923,0.0,0.0,0.021599,0.0,0.0,0.0,0.083333,0.041478,0.009709,0.097561,0.25,0.002817,0.0,0.0,0.008431,0.0,0.058431,0.0,0.0,0.0,0.062116,0.0,0.013812,0.0,0.001383,0.0,0.076923,0.0,0.0,0.0,0.016401,0.047302,0.070686,0.00431,0.069027,0.078869,0.0,0.056478,0.132075,0.023548,0.0,0.052797,0.0,0
0.0,0.281887,0.053684,0.006993,0.0,0.021448,0.034628,0.28192,0.032438,0.048973,0.155957,0.0,0.0,0.212482,0.0,0.021739,0.0,0.045455,0.0,0.099802,0.046406,0.070679,0.067081,0.141308,0.020833,0.033937,0.033981,0.146341,0.125,0.014085,0.144256,0.333333,0.019874,0.034785,0.025042,0.122873,0.014118,0.166064,0.062116,0.107108,0.016575,0.10303,0.002766,0.0,0.128205,0.0,0.266491,0.0,0.033128,0.102572,0.286902,0.008621,0.077852,0.435937,0.097001,0.04485,0.226415,0.053605,0.150417,0.095394,0.196512,0
0.134615,0.083543,0.022168,0.013986,0.0,0.0,0.027022,0.080929,0.032279,0.0,0.170982,0.0,0.098729,0.212482,0.0,0.0,0.0,0.132867,0.032985,0.0,0.044752,0.0,0.0,0.106331,0.270833,0.099548,0.0,0.207317,0.0,0.008451,0.0,0.0,0.040952,0.0,0.115192,0.034588,0.0,0.086062,0.249077,0.111977,0.044199,0.138047,0.001844,0.0,0.102564,0.0,0.26737,0.0,0.098571,0.074125,0.069993,0.008621,0.102396,0.078869,0.046164,0.009967,0.188679,0.06399,0.119356,0.054705,0.059104,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01929,0.0,0.0,0.0,0.063915,0.0,0.0,0.0,0.0,0.0,0.0,0.027972,0.0,0.0,0.020893,0.0,0.128015,0.0,0.083333,0.022624,0.135922,0.085366,0.5,0.011268,0.0,0.0,0.006323,0.070546,0.035058,0.0,0.0,0.05983,0.0,0.0,0.022099,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.055969,0.311157,0.0,0.0,0.534931,0.0,0.41196,0.132075,0.0,0.029048,0.070038,0.0,0
0.038462,0.0,0.0,0.0,0.0,0.0,0.009591,0.0,0.0,0.0,0.103449,0.0,0.0,0.0,0.0,0.0,0.0,0.08042,0.0,0.0,0.029585,0.0,0.0,0.0,0.125,0.058824,0.0,0.109756,0.125,0.002817,0.0,0.0,0.01084,0.0,0.068447,0.0,0.0,0.0,0.062116,0.0,0.019337,0.034007,0.000922,0.0,0.025641,0.0,0.0,0.0,0.016401,0.061887,0.211365,0.0,0.069027,0.145089,0.00895,0.0299,0.113208,0.023548,0.0,0.062693,0.0,0
0.057692,0.019899,0.007455,0.041958,0.0,0.01083,0.073095,0.0,0.016299,0.01807,0.313022,0.0,0.102639,0.073633,0.0,0.0,0.0,0.059441,0.021935,0.100791,0.083109,0.0,0.0,0.040224,0.0625,0.060332,0.0,0.109756,0.0,0.0,0.0,0.0,0.01084,0.0,0.043406,0.011047,0.002082,0.09455,0.250308,0.050308,0.008287,0.112458,0.003227,0.0,0.179487,0.0,0.0,0.0,0.066418,0.144384,0.0,0.030172,0.172937,0.0,0.045603,0.0,0.113208,0.050628,0.119356,0.115047,0.013008,0
0.057692,0.0,0.0,0.0,0.0,0.0,0.001498,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.000461,0.043478,0.0,0.073427,0.0,0.0,0.01093,0.0,0.0,0.0,0.125,0.100302,0.004854,0.109756,0.25,0.008451,0.0,0.0,0.01084,0.0,0.101836,0.0,0.0,0.0,0.0,0.0,0.024862,0.0,0.001844,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.119601,0.037736,0.0,0.0,0.056975,0.0,1
0.0,0.0,0.024762,0.0,0.0,0.0,0.00548,0.0,0.032438,0.0,0.110327,0.0,0.0,0.0,0.0,0.021739,0.0,0.024476,0.0,0.0,0.029989,0.0,0.0,0.0,0.0,0.016591,0.004854,0.073171,0.25,0.025352,0.0,0.0,0.004517,0.0,0.021703,0.0,0.0,0.065969,0.0,0.0,0.024862,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.032965,0.056755,0.211365,0.0,0.0,0.298658,0.0,0.031561,0.113208,0.024659,0.029048,0.057696,0.0,0
0.076923,0.330096,0.0,0.041958,0.0,0.021554,0.141991,0.031518,0.0,0.020808,0.214234,0.0,0.199413,0.287518,0.0,0.0,0.0,0.164336,0.292578,0.100791,0.065534,0.0,0.017034,0.223155,0.375,0.128205,0.043689,0.146341,0.125,0.002817,0.0,0.0,0.019874,0.032835,0.148581,0.235114,0.009793,0.262634,0.317343,0.153846,0.052486,0.224242,0.000461,0.0,0.0,0.125,0.08971,0.0,0.083793,0.163385,0.704782,0.030172,0.436063,0.733876,0.229063,0.05814,0.037736,0.162359,0.237849,0.206946,0.233349,1
0.019231,0.035117,0.0,0.013986,0.0,0.010724,0.02472,0.04129,0.0,0.03412,0.066738,0.0,0.098729,0.071529,0.0,0.0,0.0,0.038462,0.059703,0.099802,0.020405,0.0,0.0,0.071354,0.0625,0.034691,0.0,0.060976,0.0,0.002817,0.0,0.0,0.003011,0.0,0.026711,0.031357,0.006009,0.093903,0.062731,0.034729,0.01105,0.069697,0.000922,0.0,0.051282,0.0,0.08883,0.0,0.016564,0.049245,0.0,0.012931,0.04284,0.0,0.03052,0.0,0.075472,0.016339,0.094047,0.059148,0.025363,0
0.0,0.0,0.058732,0.006993,0.0,0.0,0.040884,0.0,0.032598,0.0,0.122171,0.0,0.0,0.0,0.0,0.173913,0.0,0.045455,0.0,0.0,0.034481,0.0,0.0,0.070654,0.083333,0.033183,0.019417,0.109756,0.375,0.033803,0.0,0.0,0.01084,0.0,0.043406,0.032003,0.0,0.026641,0.0,0.0,0.044199,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.033128,0.069077,0.212751,0.008621,0.0,0.231576,0.0,0.091362,0.150943,0.056082,0.058096,0.063345,0.0,0
0.115385,0.032559,0.0,0.020979,0.0,0.01083,0.163636,0.053677,0.0,0.036037,0.246618,0.0,0.098729,0.070827,0.0,0.0,0.0,0.160839,0.041946,0.099802,0.067945,0.0,0.0,0.145156,0.5,0.096531,0.0,0.121951,0.0,0.002817,0.0,0.0,0.01355,0.0,0.123539,0.064098,0.006321,0.122657,0.186962,0.035703,0.069061,0.141077,0.001844,0.0,0.102564,0.0,0.08883,0.0,0.049367,0.12563,0.069993,0.017241,0.100077,0.078869,0.066702,0.009967,0.056604,0.037388,0.157895,0.090101,0.023517,0
0.0,0.0,0.008437,0.013986,0.0,0.010724,0.026008,0.0,0.016139,0.063484,0.15159,0.0,0.098729,0.0,0.0,0.0,0.0,0.027972,0.03392,0.099802,0.041664,0.0,0.0,0.071004,0.041667,0.020362,0.0,0.04878,0.125,0.002817,0.0,0.333333,0.001807,0.0,0.023372,0.036819,0.009821,0.097983,0.186347,0.0,0.008287,0.07037,0.000922,0.0,0.051282,0.0,0.0,0.074495,0.049367,0.079709,0.075537,0.012931,0.106262,0.032535,0.037332,0.01495,0.037736,0.04543,0.09002,0.075462,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.005428,0.0,0.0,0.0,0.110327,0.0,0.0,0.0,0.0,0.065217,0.0,0.024476,0.0,0.0,0.029989,0.0,0.0,0.035327,0.020833,0.019608,0.0,0.073171,0.0,0.014085,0.0,0.0,0.004517,0.0,0.025042,0.01154,0.0,0.009914,0.0,0.0,0.016575,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.056755,0.0,0.00431,0.0,0.0,0.0,0.0,0.09434,0.0,0.029336,0.057696,0.0,0
0.0,0.0,0.0,0.027972,0.0,0.0,0.020452,0.0,0.0,0.0,0.177994,0.0,0.0,0.0,0.0,0.0,0.0,0.041958,0.0,0.0,0.051575,0.0,0.0,0.0,0.0625,0.03997,0.0,0.060976,0.0,0.0,0.0,0.0,0.003011,0.0,0.03172,0.0,0.0,0.105666,0.0,0.0,0.008287,0.068013,0.000461,0.0,0.025641,0.125,0.0,0.0,0.0,0.107547,0.069993,0.021552,0.0,0.078869,0.048051,0.009967,0.09434,0.0,0.090308,0.092699,0.0,0
0.134615,0.0,0.016383,0.0,0.0,0.0,0.013792,0.0,0.016139,0.0,0.114884,0.0,0.0,0.0,0.0,0.0,0.0,0.101399,0.0,0.0,0.031624,0.0,0.0,0.0,0.1875,0.109351,0.0,0.134146,0.0,0.002817,0.0,0.0,0.016561,0.0,0.101836,0.0,0.0,0.065969,0.0,0.0,0.027624,0.0,0.003688,0.0,0.205128,0.0,0.0,0.0,0.016401,0.0606,0.069993,0.0,0.0,0.078869,0.0,0.009967,0.075472,0.016339,0.033937,0.058114,0.0,0
0.019231,0.161406,0.047,0.048951,0.0,0.010724,0.109492,0.111667,0.032598,0.076762,0.256506,0.0,0.098729,0.143058,0.0,0.0,0.0,0.181818,0.132435,0.099802,0.07187,0.0,0.0,0.113326,0.354167,0.121418,0.058252,0.170732,0.5,0.008451,0.0,0.0,0.027401,0.0,0.168614,0.098624,0.012249,0.14275,0.375769,0.079844,0.052486,0.113131,0.001844,0.0,0.076923,0.0,0.08971,0.0,0.099545,0.140754,0.351351,0.030172,0.338627,0.388788,0.093168,0.186047,0.207547,0.118906,0.133161,0.119695,0.11818,0
0.038462,0.0,0.0,0.006993,0.0,0.0,0.000956,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.066434,0.0,0.0,0.01093,0.0,0.0,0.0,0.041667,0.06184,0.0,0.073171,0.0,0.002817,0.0,0.0,0.004517,0.0,0.03172,0.0,0.0,0.065969,0.0,0.0,0.008287,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.075472,0.0,0.030486,0.056975,0.0,0
