ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.038462,0.033903,0.0,0.0,0.0,0.011467,0.054085,0.037987,0.0,0.020534,0.083818,0.0,0.098729,0.07223,0.0,0.0,0.0,0.265734,0.040737,0.106719,0.023185,0.0,0.007297,0.055264,0.104167,0.158371,0.072816,0.134146,0.25,0.002817,0.0,0.0,0.016561,0.036736,0.213689,0.012109,0.002676,0.010641,0.124231,0.04122,0.016575,0.065657,0.005071,0.0,0.282051,0.0,0.08971,0.0,0.032803,0.046394,0.140679,0.00431,0.057689,0.123431,0.011913,0.059801,0.169811,0.022071,0.074202,0.052176,0.024,0
0.0,0.095292,0.027835,0.034965,0.0,0.0,0.016321,0.0,0.016139,0.0,0.242109,0.0,0.099707,0.070827,0.0,0.021739,0.0,0.041958,0.132435,0.0,0.067996,0.070679,0.0,0.035327,0.041667,0.022624,0.0,0.060976,0.0,0.016901,0.053785,0.0,0.003011,0.0,0.035058,0.037496,0.0,0.050338,0.063346,0.033755,0.022099,0.10303,0.004149,0.0,0.076923,0.0,0.0,0.0,0.033128,0.133644,0.069993,0.021552,0.064614,0.078869,0.073101,0.009967,0.037736,0.048151,0.058959,0.113517,0.070891,0
0.0,0.0,0.0,0.0,0.0,0.0,9.6e-05,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.003497,0.0,0.0,0.01093,0.0,0.020695,0.0,0.0,0.002262,0.014563,0.012195,0.125,0.0,0.0,0.0,0.0,0.033485,0.001669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035105,0.352044,0.0,0.0,0.350934,0.0,0.033223,0.018868,0.0,0.0,0.056975,0.0,0
0.038462,0.0,0.043634,0.0,0.0,0.0,0.000256,0.0,0.016139,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.062937,0.0,0.0,0.01093,0.0,0.0,0.0,0.0625,0.058069,0.0,0.060976,0.0,0.002817,0.0,0.0,0.003011,0.0,0.038397,0.0,0.0,0.065969,0.0,0.0,0.01105,0.0,0.003227,0.0,0.179487,0.0,0.0,0.0,0.016401,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.056604,0.045841,0.029048,0.056975,0.0,1
0.153846,0.084497,0.0,0.034965,0.0,0.021554,0.183314,0.0,0.0,0.04668,0.342521,0.0,0.098729,0.07223,0.0,0.0,0.0,0.216783,0.093678,0.200593,0.092059,0.0,0.046598,0.182581,0.458333,0.189291,0.009709,0.231707,0.5,0.002817,0.0,0.0,0.051491,0.032835,0.196995,0.130366,0.007295,0.181668,0.249077,0.04901,0.063536,0.211785,0.00461,0.166667,0.25641,0.0,0.0,0.0,0.065768,0.163026,0.372141,0.030172,0.161631,0.500719,0.134643,0.119601,0.132075,0.054194,0.224331,0.123658,0.059928,0
0.0,0.0,0.0,0.0,0.0,0.0,0.001562,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.090909,0.0,0.0,0.01093,0.0,0.0,0.0,0.083333,0.085973,0.0,0.109756,0.0,0.002817,0.0,0.0,0.01084,0.0,0.050083,0.0,0.0,0.0,0.0,0.0,0.013812,0.0,0.001383,0.0,0.076923,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.0,0.056604,0.0,0.0,0.056975,0.0,0
0.0,0.0,0.0,0.020979,0.0,0.0,0.015538,0.0,0.0,0.0,0.17575,0.0,0.0,0.0,0.0,0.0,0.0,0.017483,0.0,0.0,0.045059,0.0,0.0,0.0,0.083333,0.025641,0.0,0.04878,0.125,0.002817,0.0,0.0,0.001807,0.0,0.025042,0.0,0.0,0.0,0.0,0.0,0.013812,0.06835,0.001383,0.0,0.051282,0.0,0.0,0.0,0.0,0.071903,0.0,0.012931,0.0,0.0,0.024224,0.013289,0.075472,0.0,0.0,0.057825,0.0,0
0.096154,0.09061,0.0,0.006993,0.0,0.021767,0.071922,0.032115,0.0,0.054346,0.247126,0.0,0.102639,0.146564,0.0,0.0,0.0,0.041958,0.043101,0.202569,0.066036,0.0,0.0,0.073102,0.229167,0.122926,0.0,0.146341,0.125,0.002817,0.0,0.0,0.019874,0.0,0.131886,0.037757,0.009568,0.143832,0.187577,0.085362,0.030387,0.157912,0.001383,0.0,0.051282,0.0,0.090589,0.0,0.033128,0.11586,0.566875,0.012931,0.154738,0.587877,0.08124,0.046512,0.09434,0.027824,0.228933,0.088252,0.067312,0
0.0,0.0,0.0,0.062937,0.0,0.0,0.040958,0.0,0.0,0.0,0.321151,0.0,0.0,0.0,0.0,0.0,0.0,0.024476,0.0,0.0,0.083593,0.0,0.073229,0.178034,0.229167,0.025641,0.004854,0.02439,0.125,0.0,0.0,0.0,0.000301,0.101105,0.046745,0.056005,0.0,0.048226,0.373309,0.0,0.030387,0.208418,0.000461,0.0,0.025641,0.0,0.0,0.0,0.098571,0.135337,0.209979,0.038793,0.16643,0.154384,0.076492,0.023256,0.0,0.064901,0.121944,0.089721,0.0,0
0.019231,0.049077,0.0,0.027972,0.0,0.0,0.031368,0.0,0.0,0.0,0.275603,0.0,0.098729,0.070827,0.0,0.021739,0.0,0.038462,0.068279,0.0,0.074691,0.0,0.028226,0.035327,0.083333,0.041478,0.029126,0.085366,0.125,0.005634,0.0,0.0,0.006323,0.032835,0.041736,0.019125,0.0,0.141099,0.062116,0.034404,0.016575,0.10303,0.000461,0.0,0.0,0.125,0.0,0.0,0.016401,0.13281,0.209979,0.021552,0.058462,0.206085,0.061792,0.043189,0.075472,0.01825,0.148404,0.088365,0.035985,0
0.0,0.0,0.0,0.013986,0.0,0.0,0.004469,0.0,0.0,0.0,0.078661,0.0,0.0,0.0,0.0,0.0,0.0,0.024476,0.0,0.0,0.02368,0.0,0.0,0.0,0.020833,0.017345,0.0,0.085366,0.0,0.0,0.0,0.0,0.006323,0.0,0.023372,0.0,0.0,0.0,0.0,0.0,0.002762,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.054898,0.0,0.008621,0.0,0.0,0.0,0.0,0.132075,0.0,0.0,0.060841,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.035142,0.0,0.0,0.0,0.093208,0.0,0.0,0.0,0.0,0.0,0.0,0.013986,0.0,0.0,0.027921,0.0,0.0,0.035327,0.0625,0.00905,0.0,0.012195,0.0,0.002817,0.0,0.0,0.0,0.0,0.006678,0.036588,0.0,0.031935,0.062116,0.0,0.01105,0.034007,0.0,0.0,0.0,0.0,0.0,0.0,0.016401,0.064164,0.069993,0.0,0.077852,0.078869,0.034737,0.009967,0.018868,0.027547,0.029623,0.070989,0.0,0
0.0,0.0,0.028396,0.013986,0.0,0.0,0.001796,0.0,0.016139,0.0,0.053839,0.0,0.0,0.0,0.0,0.0,0.0,0.031469,0.0,0.0,0.017,0.0,0.0,0.0,0.041667,0.020362,0.0,0.060976,0.125,0.005634,0.0,0.0,0.003011,0.0,0.020033,0.0,0.0,0.0,0.0,0.0,0.01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016401,0.043971,0.0,0.008621,0.0,0.0,0.0,0.01495,0.09434,0.02818,0.0,0.058181,0.0,0
0.0,0.08428,0.0,0.020979,0.0,0.010937,0.08046,0.073634,0.0,0.049008,0.176404,0.0,0.0,0.141655,0.0,0.0,0.0,0.048951,0.0,0.101779,0.051147,0.0,0.0,0.10738,0.125,0.050528,0.0,0.097561,0.125,0.002817,0.0,0.0,0.008431,0.0,0.03005,0.047866,0.008339,0.086009,0.125461,0.069458,0.019337,0.173064,0.002305,0.0,0.128205,0.0,0.177661,0.0,0.033128,0.105892,0.139986,0.025862,0.065161,0.16253,0.095099,0.013289,0.113208,0.028802,0.150992,0.085115,0.060041,0
0.173077,0.170727,0.037207,0.027972,0.0,0.021448,0.100129,0.092169,0.032279,0.081451,0.225591,0.0,0.0,0.213184,0.0,0.0,0.0,0.367133,0.0,0.199605,0.064153,0.0,0.0,0.152501,0.208333,0.309955,0.014563,0.256098,0.25,0.002817,0.0,0.0,0.063234,0.0,0.377295,0.089778,0.012642,0.076728,0.124231,0.121389,0.030387,0.156229,0.000922,0.0,0.051282,0.0,0.08883,0.0,0.049367,0.126889,0.139986,0.025862,0.118276,0.213033,0.085737,0.016611,0.075472,0.05055,0.153581,0.095135,0.121617,0
0.0,0.499436,0.278715,0.041958,0.0,0.0,0.334445,0.456164,0.129754,0.0,0.284067,0.0,0.0,0.430575,0.0,0.0,0.0,0.031469,0.0,0.0,0.090692,0.0,0.0,0.295908,0.0625,0.02187,0.0,0.036585,0.0,0.014085,0.0,0.0,0.000903,0.0,0.025042,0.313783,0.0,0.34764,0.124231,0.223629,0.022099,0.293939,0.0,0.0,0.0,0.0,0.540018,0.0,0.131861,0.248729,0.069993,0.030172,0.226438,0.078869,0.28425,0.009967,0.056604,0.282531,0.335634,0.293322,0.322616,0
0.0,0.355155,0.0,0.013986,0.0,0.0,0.0324,0.0,0.0,0.0,0.135984,0.0,0.0,0.070827,0.0,0.0,0.0,0.017483,0.0,0.0,0.042393,0.0,0.0,0.035327,0.0,0.016591,0.0,0.060976,0.0,0.0,0.0,0.0,0.003011,0.0,0.015025,0.127535,0.0,0.183094,0.0,0.033755,0.0,0.034343,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.116615,0.0,0.008621,0.0,0.0,0.112364,0.0,0.056604,0.0,0.059822,0.16886,0.251924,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003274,0.0,0.0,0.0,0.110327,0.0,0.0,0.0,0.0,0.0,0.0,0.01049,0.0,0.0,0.029989,0.0,0.0,0.0,0.0,0.006787,0.009709,0.02439,0.125,0.0,0.0,0.0,0.000301,0.0,0.006678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.056755,0.0,0.0,0.0,0.0,0.0,0.013289,0.018868,0.0,0.0,0.057696,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,0.0,0.0,0.062937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042986,0.0,0.158537,0.0,0.002817,0.0,0.0,0.023487,0.0,0.0601,0.0,0.0,0.0,0.0,0.0,0.002762,0.0,0.001844,0.0,0.076923,0.0,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0,0.0,0.009967,0.245283,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.008572,0.0,0.0,0.0,0.139988,0.0,0.0,0.0,0.0,0.0,0.0,0.20979,0.0,0.0,0.036611,0.0,0.017879,0.0,0.291667,0.144042,0.097087,0.292683,0.5,0.005634,0.0,0.0,0.083107,0.032835,0.193656,0.0,0.0,0.007895,0.186347,0.0,0.044199,0.034007,0.004149,0.0,0.230769,0.0,0.0,0.0,0.049204,0.061786,0.143451,0.0,0.081717,0.115429,0.011869,0.149502,0.415094,0.025747,0.029048,0.052742,0.0,0
0.076923,0.0,0.0,0.006993,0.0,0.0,0.002646,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.062937,0.0,0.0,0.01093,0.0,0.0,0.0,0.083333,0.076169,0.0,0.097561,0.125,0.005634,0.0,0.0,0.008431,0.0,0.058431,0.0,0.0,0.065969,0.0,0.0,0.016575,0.0,0.002766,0.0,0.128205,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.0299,0.056604,0.0,0.030486,0.056975,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.000199,0.0,0.0,0.0,0.03056,0.0,0.0,0.0,0.0,0.0,0.0,0.027972,0.0,0.0,0.010789,0.0,0.0,0.0,0.145833,0.0181,0.0,0.097561,0.0,0.002817,0.0,0.0,0.008431,0.0,0.025042,0.0,0.0,0.0,0.0,0.0,0.022099,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.033443,0.0,0.00431,0.0,0.0,0.0,0.021595,0.150943,0.0,0.0,0.051979,0.0,0
0.019231,0.123602,0.016862,0.013986,0.0,0.021554,0.024716,0.072212,0.016139,0.074743,0.320047,0.0,0.0,0.141655,0.0,0.0,0.0,0.027972,0.0,0.199605,0.081705,0.0,0.0,0.106681,0.125,0.022624,0.0,0.060976,0.125,0.005634,0.0,0.0,0.003011,0.0,0.03172,0.062298,0.012693,0.071474,0.311808,0.067186,0.022099,0.207071,0.001844,0.0,0.051282,0.125,0.08883,0.0,0.098733,0.123916,0.566875,0.012931,0.156349,0.587877,0.091885,0.046512,0.037736,0.070544,0.176301,0.069629,0.091198,0
0.0,0.0,0.0,0.013986,0.0,0.0,0.004406,0.0,0.0,0.0,0.12419,0.0,0.0,0.0,0.0,0.0,0.0,0.027972,0.0,0.0,0.033183,0.0,0.0,0.0,0.0625,0.024133,0.0,0.036585,0.0,0.002817,0.0,0.0,0.000903,0.0,0.023372,0.0,0.0,0.0,0.0,0.0,0.01105,0.0,0.001383,0.0,0.076923,0.0,0.0,0.0,0.0,0.06003,0.0,0.008621,0.0,0.0,0.0,0.0,0.056604,0.0,0.0,0.05785,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993,0.0,0.0,0.0,0.0,0.0,0.0,0.020833,0.004525,0.0,0.02439,0.0,0.0,0.0,0.0,0.000301,0.0,0.005008,0.0,0.0,0.0,0.0,0.0,0.002762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0,0.0,0.009967,0.037736,0.0,0.0,0.0,0.0,1
0.057692,0.098153,0.0,0.006993,0.0,0.0,0.044016,0.0,0.0,0.0,0.086484,0.0,0.0,0.071529,0.0,0.0,0.0,0.062937,0.0,0.0,0.027935,0.0,0.0,0.035677,0.0625,0.053544,0.0,0.170732,0.375,0.002817,0.0,0.0,0.027401,0.0,0.053422,0.033249,0.0,0.095303,0.0,0.040571,0.01105,0.034343,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.073082,0.074151,0.008621,0.0,0.124485,0.033145,0.064784,0.132075,0.0,0.059534,0.087631,0.06967,0
0.173077,0.0,0.0,0.027972,0.0,0.011361,0.036999,0.0,0.0,0.080561,0.178725,0.0,0.0,0.0,0.0,0.0,0.0,0.20979,0.0,0.105731,0.053271,0.0,0.046692,0.073102,0.208333,0.129713,0.024272,0.134146,0.125,0.002817,0.0,0.0,0.016561,0.065995,0.176962,0.061529,0.015508,0.125152,0.0,0.0,0.030387,0.03771,0.004149,0.0,0.179487,0.0,0.0,0.0,0.0,0.118607,0.213444,0.021552,0.0,0.192669,0.036477,0.083056,0.037736,0.0,0.125971,0.115027,0.0,0
0.0,0.084497,0.0,0.020979,0.0,0.010724,0.039574,0.09327,0.0,0.092847,0.207687,0.0,0.0,0.070827,0.0,0.065217,0.0,0.024476,0.0,0.099802,0.058344,0.0,0.0,0.035327,0.0625,0.016591,0.019417,0.060976,0.25,0.008451,0.0,0.0,0.003011,0.0,0.020033,0.030634,0.010081,0.025413,0.0,0.033755,0.016575,0.034343,0.000922,0.0,0.025641,0.0,0.08883,0.0,0.0,0.11408,0.281358,0.012931,0.0,0.268088,0.029134,0.091362,0.09434,0.0,0.029911,0.092412,0.059928,0
0.173077,0.338117,0.0,0.048951,0.0,0.010724,0.259939,0.077304,0.0,0.113381,0.128646,0.0,0.302053,0.217391,0.0,0.0,0.0,0.111888,0.38807,0.099802,0.046377,0.0,0.0,0.113326,0.354167,0.188537,0.0,0.195122,0.25,0.002817,0.0,0.0,0.036134,0.0,0.168614,0.141198,0.019078,0.119594,0.125461,0.143135,0.049724,0.114815,0.005533,0.0,0.307692,0.0,0.08971,0.0,0.033128,0.161239,0.070686,0.034483,0.147652,0.124485,0.129983,0.034884,0.09434,0.060247,0.106126,0.229872,0.22392,0
0.0,0.0,0.0,0.013986,0.0,0.0,0.005465,0.0,0.0,0.0,0.082689,0.0,0.0,0.0,0.0,0.0,0.0,0.132867,0.0,0.0,0.025545,0.0,0.0,0.035327,0.166667,0.113876,0.0,0.121951,0.0,0.005634,0.0,0.0,0.01355,0.0,0.133556,0.024541,0.0,0.086418,0.0,0.0,0.027624,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.061664,0.0,0.008621,0.0,0.0,0.0,0.0,0.018868,0.0,0.058384,0.067716,0.0,0
0.0,0.0,0.0,0.013986,0.0,0.0,0.05255,0.0,0.0,0.0,0.154368,0.0,0.0,0.0,0.0,0.0,0.0,0.038462,0.0,0.0,0.050482,0.0,0.0,0.070654,0.0625,0.066365,0.0,0.073171,0.0,0.002817,0.0,0.0,0.004517,0.0,0.040067,0.133382,0.0,0.131977,0.0,0.0,0.01105,0.034007,0.001383,0.0,0.076923,0.0,0.0,0.0,0.0,0.140393,0.0,0.012931,0.0,0.0,0.074914,0.0,0.037736,0.0,0.09002,0.191559,0.0,1
0.019231,0.0,0.0,0.006993,0.0,0.0,0.003419,0.0,0.0,0.0,0.079633,0.0,0.0,0.0,0.0,0.0,0.0,0.052448,0.0,0.0,0.024887,0.0,0.0,0.035327,0.020833,0.039216,0.0,0.121951,0.0,0.002817,0.0,0.0,0.01355,0.0,0.045075,0.022171,0.0,0.018628,0.0,0.0,0.005525,0.068013,0.002305,0.0,0.128205,0.0,0.0,0.0,0.0,0.061421,0.0,0.008621,0.0,0.0,0.050144,0.0,0.169811,0.0,0.029336,0.069132,0.0,0
0.0,0.044785,0.03397,0.034965,0.0,0.0,0.021964,0.041703,0.032438,0.0,0.099267,0.0,0.0,0.070827,0.0,0.0,0.0,0.017483,0.0,0.0,0.028645,0.0,0.0,0.072753,0.145833,0.027903,0.0,0.02439,0.0,0.016901,0.0,0.0,0.000301,0.0,0.028381,0.032942,0.0,0.041546,0.124231,0.033106,0.035912,0.10404,0.0,0.0,0.0,0.0,0.08883,0.0,0.049529,0.059881,0.0,0.021552,0.083296,0.0,0.047063,0.009967,0.037736,0.047285,0.099511,0.055964,0.0311,0
0.0,0.0,0.0,0.0,0.0,0.0,0.003274,0.0,0.0,0.0,0.110327,0.0,0.0,0.0,0.0,0.0,0.0,0.01049,0.0,0.0,0.029989,0.0,0.0,0.0,0.0,0.006787,0.009709,0.02439,0.125,0.0,0.0,0.0,0.000301,0.0,0.006678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.056755,0.0,0.0,0.0,0.0,0.0,0.013289,0.018868,0.0,0.0,0.057696,0.0,0
