ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.057692,0.098153,0.0,0.006993,0.0,0.0,0.044016,0.0,0.0,0.0,0.086484,0.0,0.0,0.071529,0.0,0.0,0.0,0.062937,0.0,0.0,0.027935,0.0,0.0,0.035677,0.0625,0.053544,0.0,0.170732,0.375,0.002817,0.0,0.0,0.027401,0.0,0.053422,0.033249,0.0,0.095303,0.0,0.040571,0.01105,0.034343,0.000922,0.0,0.051282,0.0,0.0,0.0,0.0,0.073082,0.074151,0.008621,0.0,0.124485,0.033145,0.064784,0.132075,0.0,0.059534,0.087631,0.06967,0
0.0,0.032255,0.0,0.013986,0.0,0.0,0.031546,0.0,0.0,0.0,0.260269,0.0,0.098729,0.070827,0.0,0.0,0.0,0.031469,0.045025,0.0,0.073915,0.0,0.0,0.071354,0.229167,0.037707,0.0,0.02439,0.125,0.002817,0.0,0.0,0.000301,0.0,0.053422,0.066175,0.0,0.070246,0.186962,0.033106,0.033149,0.072054,0.000461,0.0,0.025641,0.0,0.0,0.0,0.049367,0.156605,0.0,0.008621,0.125234,0.0,0.064048,0.009967,0.018868,0.05175,0.064136,0.170626,0.023119,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.012419,0.0,0.0,0.0,0.023995,0.0,0.0,0.0,0.0,0.0,0.0,0.055944,0.0,0.0,0.011558,0.0,0.0,0.0,0.125,0.039216,0.0,0.097561,0.125,0.002817,0.0,0.0,0.008431,0.0,0.035058,0.0,0.0,0.0,0.0,0.0,0.019337,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.05727,0.0,0.008621,0.0,0.0,0.0,0.013289,0.113208,0.0,0.0,0.110817,0.0,0
0.038462,0.0,0.0,0.0,0.0,0.0,0.00169,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.083916,0.0,0.0,0.01093,0.0,0.0,0.0,0.0625,0.056561,0.0,0.146341,0.0,0.002817,0.0,0.0,0.019874,0.0,0.053422,0.0,0.0,0.065969,0.0,0.0,0.01105,0.0,0.001844,0.0,0.102564,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.188679,0.0,0.029911,0.056975,0.0,0
0.019231,0.099237,0.010798,0.013986,0.0,0.0,0.08571,0.092169,0.016139,0.0,0.164815,0.0,0.0,0.070827,0.0,0.0,0.0,0.083916,0.0,0.0,0.047546,0.0,0.0,0.035327,0.1875,0.057315,0.0,0.121951,0.125,0.008451,0.0,0.0,0.01355,0.0,0.080134,0.036588,0.0,0.046325,0.124231,0.035378,0.033149,0.03569,0.000461,0.0,0.025641,0.125,0.08883,0.0,0.016401,0.098296,0.210672,0.012931,0.113251,0.312266,0.034737,0.024917,0.169811,0.027547,0.059822,0.08417,0.066915,0
0.346154,0.116795,0.0,0.034965,0.0,0.011043,0.316112,0.049961,0.0,0.009343,0.199091,0.0,0.202346,0.145863,0.0,0.0,0.0,0.321678,0.140957,0.102767,0.057867,0.0,0.046598,0.157048,0.604167,0.363499,0.009709,0.353659,0.5,0.005634,0.0,0.0,0.122252,0.032835,0.33389,0.088685,0.003155,0.165245,0.129766,0.12853,0.082873,0.17138,0.006916,0.0,0.384615,0.0,0.08883,0.0,0.034102,0.11973,0.301455,0.030172,0.070508,0.462482,0.080532,0.124585,0.132075,0.02628,0.210526,0.092044,0.081939,0
0.038462,0.033903,0.010926,0.013986,0.0,0.0,0.020891,0.062899,0.016139,0.0,0.201419,0.0,0.099707,0.070827,0.0,0.0,0.0,0.115385,0.040737,0.0,0.057023,0.0,0.0,0.035327,0.229167,0.074661,0.019417,0.121951,0.25,0.008451,0.0,0.0,0.01355,0.0,0.065109,0.011155,0.0,0.018535,0.124231,0.035378,0.035912,0.070034,0.000461,0.0,0.025641,0.0,0.08883,0.0,0.032803,0.124556,0.209979,0.012931,0.054113,0.153618,0.023767,0.034884,0.075472,0.017028,0.058671,0.152982,0.024,0
0.192308,0.243822,0.016383,0.020979,0.0,0.0,0.105856,0.121209,0.016139,0.0,0.311954,0.0,0.198436,0.213184,0.0,0.0,0.0,0.451049,0.135899,0.0,0.090081,0.0,0.137987,0.149703,0.916667,0.280543,0.067961,0.231707,0.0,0.011268,0.0,0.0,0.051491,0.13199,0.283806,0.125765,0.0,0.188744,0.250308,0.121714,0.132597,0.227946,0.000922,0.0,0.051282,0.0,0.08883,0.0,0.082494,0.187374,0.069993,0.034483,0.171938,0.078869,0.151613,0.009967,0.150943,0.076175,0.230659,0.163886,0.169531,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005509,0.0,0.0,0.0,0.080617,0.0,0.0,0.0,0.0,0.0,0.0,0.01049,0.0,0.0,0.024367,0.0,0.0,0.0,0.020833,0.008296,0.0,0.036585,0.125,0.002817,0.0,0.0,0.000903,0.0,0.010017,0.0,0.0,0.0,0.0,0.0,0.005525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056786,0.069993,0.0,0.0,0.078869,0.0,0.018272,0.056604,0.0,0.0,0.062663,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.0,0.061229,0.0,0.0,0.0,0.090577,0.0,0.0,0.0,0.0,0.021739,0.0,0.055944,0.0,0.0,0.032816,0.0,0.128015,0.0,0.083333,0.042232,0.135922,0.170732,0.5,0.025352,0.0,0.0,0.027401,0.070546,0.0601,0.0,0.0,0.0,0.0,0.0,0.035912,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.111855,0.311157,0.012931,0.0,0.534931,0.0,0.41196,0.264151,0.0,0.0,0.162274,0.0,0
0.019231,0.0,0.0,0.0,0.0,0.0,0.003093,0.0,0.0,0.0,0.078661,0.0,0.0,0.0,0.0,0.0,0.0,0.027972,0.0,0.0,0.02368,0.0,0.0,0.0,0.0625,0.029412,0.019417,0.073171,0.125,0.002817,0.0,0.0,0.004517,0.0,0.03005,0.0,0.0,0.0,0.0,0.0,0.008287,0.0,0.001383,0.0,0.076923,0.0,0.0,0.0,0.0,0.054898,0.0,0.0,0.0,0.0,0.0,0.021595,0.018868,0.0,0.0,0.060841,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000318,0.0,0.0,0.0,0.030383,0.0,0.0,0.0,0.0,0.043478,0.0,0.020979,0.0,0.0,0.01093,0.0,0.0,0.0,0.0,0.013575,0.0,0.109756,0.0,0.014085,0.0,0.0,0.01084,0.0,0.015025,0.0,0.0,0.0,0.0,0.0,0.013812,0.0,0.001383,0.0,0.051282,0.0,0.0,0.0,0.0,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.169811,0.0,0.0,0.056975,0.0,0
0.557692,0.75271,0.089465,0.125874,0.0,0.042897,0.157541,0.367574,0.096996,0.155989,0.484681,0.0,0.793744,0.854839,0.0,0.021739,0.0,0.905594,0.451017,0.399209,0.138949,0.0,0.0,0.614201,0.770833,0.638763,0.033981,1.0,0.25,0.047887,0.0,0.0,1.0,0.0,0.826377,0.48866,0.02432,0.480871,0.747232,0.84875,0.146409,0.605387,0.007838,0.0,0.410256,0.625,0.44591,0.0,0.279636,0.299803,0.210672,0.103448,0.635798,0.50781,0.505367,0.054817,1.0,0.30779,0.609433,0.321694,0.541964,1
0.0,0.195916,0.0,0.027972,0.0,0.0,0.16963,0.0,0.0,0.0,0.093633,0.0,0.200391,0.143759,0.0,0.0,0.0,0.006993,0.281363,0.0,0.03163,0.0,0.0,0.112977,0.0625,0.00905,0.0,0.012195,0.0,0.0,0.0,0.0,0.0,0.0,0.015025,0.110764,0.0,0.080807,0.063961,0.069783,0.008287,0.118855,0.0,0.0,0.0,0.0,0.0,0.0,0.016889,0.090407,0.0,0.021552,0.08555,0.0,0.105037,0.0,0.018868,0.035,0.139488,0.124904,0.153001,0
0.0,0.027053,0.036214,0.013986,0.0,0.0,0.035473,0.0,0.048578,0.0,0.120909,0.0,0.0,0.141655,0.0,0.130435,0.166667,0.017483,0.0,0.0,0.034739,0.071379,0.0,0.070654,0.0,0.012821,0.0,0.073171,0.0,0.016901,0.037928,0.0,0.004517,0.0,0.018364,0.023648,0.0,0.019129,0.0,0.06816,0.016575,0.06936,0.0,0.0,0.0,0.125,0.0,0.0,0.049367,0.072512,0.0,0.008621,0.0,0.0,0.022278,0.0,0.09434,0.037588,0.060972,0.069367,0.032719,0
0.0,0.0,0.0,0.006993,0.021448,0.021448,0.004406,0.0,0.0,0.0,0.102974,0.057347,0.0,0.0,0.005074,0.0,0.0,0.0,0.0,0.0,0.033644,0.0,0.0,0.0,0.0,0.0,0.0,0.012195,0.0,0.016901,0.0,0.0,0.0,0.0,0.001669,0.0,0.039268,0.0,0.0,0.0,0.016575,0.0,0.005071,0.0,0.0,0.0,0.0,0.0,0.0,0.097298,0.069993,0.008621,0.0,0.078869,0.0,0.009967,0.018868,0.0,0.0,0.146352,0.0,1
0.0,0.052458,0.0,0.013986,0.0,0.0,0.01338,0.062899,0.0,0.0,0.158804,0.0,0.0,0.070827,0.0,0.0,0.0,0.027972,0.0,0.0,0.042822,0.0,0.105631,0.035327,0.041667,0.019608,0.0,0.097561,0.375,0.002817,0.0,0.333333,0.008431,0.06567,0.016694,0.021033,0.0,0.017743,0.0,0.034729,0.008287,0.034007,0.0,0.0,0.0,0.0,0.092348,0.229798,0.0,0.076809,0.788635,0.012931,0.0,0.918112,0.019683,0.116279,0.132075,0.0,0.029911,0.061716,0.038087,0
0.019231,0.0,0.0,0.0,0.0,0.0,0.003637,0.0,0.0,0.0,0.078661,0.0,0.0,0.0,0.0,0.043478,0.0,0.013986,0.0,0.0,0.02368,0.0,0.0,0.0,0.020833,0.021116,0.0,0.097561,0.0,0.002817,0.0,0.0,0.008431,0.0,0.026711,0.0,0.0,0.0,0.0,0.0,0.005525,0.0,0.001844,0.0,0.0,0.0,0.0,0.0,0.0,0.054898,0.0,0.0,0.0,0.0,0.0,0.009967,0.0,0.0,0.0,0.060841,0.0,0
0.384615,0.196653,0.049442,0.048951,0.0,0.06615,0.388519,0.147451,0.065836,0.135969,0.388695,0.0,0.406647,0.295933,0.0,0.0,0.0,0.237762,0.249203,0.514822,0.100381,0.0,0.046598,0.337181,0.458333,0.282051,0.0,0.341463,0.25,0.002817,0.0,0.0,0.113821,0.032835,0.33222,0.154953,0.025197,0.198223,0.380074,0.247647,0.063536,0.39899,0.007838,0.0,0.384615,0.0,0.270009,0.0,0.151023,0.156056,0.210672,0.038793,0.24818,0.245855,0.149814,0.034884,0.150943,0.120761,0.374173,0.082897,0.141242,0
0.0,0.0,0.0,0.0,0.0,0.0,0.011856,0.0,0.0,0.0,0.103906,0.0,0.0,0.0,0.0,0.0,0.0,0.041958,0.0,0.0,0.028668,0.0,0.0,0.0,0.0625,0.027149,0.004854,0.085366,0.25,0.002817,0.0,0.0,0.006323,0.0,0.033389,0.0,0.0,0.0,0.062116,0.0,0.01105,0.0,0.001383,0.0,0.076923,0.0,0.0,0.0,0.016401,0.055149,0.070686,0.0,0.069027,0.078869,0.0,0.056478,0.132075,0.023548,0.0,0.052866,0.0,0
0.0,0.499436,0.278715,0.041958,0.0,0.0,0.334445,0.456164,0.129754,0.0,0.284067,0.0,0.0,0.430575,0.0,0.0,0.0,0.031469,0.0,0.0,0.090692,0.0,0.0,0.295908,0.0625,0.02187,0.0,0.036585,0.0,0.014085,0.0,0.0,0.000903,0.0,0.025042,0.313783,0.0,0.34764,0.124231,0.223629,0.022099,0.293939,0.0,0.0,0.0,0.0,0.540018,0.0,0.131861,0.248729,0.069993,0.030172,0.226438,0.078869,0.28425,0.009967,0.056604,0.282531,0.335634,0.293322,0.322616,0
0.211538,0.056967,0.0,0.020979,0.0,0.010724,0.237759,0.0,0.0,0.051677,0.198579,0.0,0.098729,0.070827,0.0,0.0,0.0,0.185315,0.064651,0.099802,0.076011,0.0,0.0,0.142008,0.229167,0.21267,0.0,0.256098,0.0,0.014085,0.0,0.0,0.063234,0.0,0.217028,0.311321,0.008997,0.423747,0.186962,0.039273,0.041436,0.106397,0.00461,0.0,0.25641,0.0,0.0,0.0,0.049367,0.278661,0.069993,0.021552,0.114958,0.078869,0.310819,0.009967,0.169811,0.146753,0.185792,0.257562,0.039138,1
0.0,0.0,0.0,0.006993,0.0,0.0,0.006473,0.0,0.0,0.0,0.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.041958,0.0,0.0,0.025146,0.0,0.0,0.0,0.0,0.0181,0.0,0.109756,0.0,0.002817,0.0,0.0,0.01084,0.0,0.018364,0.0,0.0,0.05983,0.062116,0.0,0.002762,0.0,0.000922,0.0,0.051282,0.0,0.0,0.0,0.016401,0.06058,0.0,0.00431,0.058462,0.0,0.0,0.019934,0.169811,0.01825,0.029048,0.065316,0.0,0
0.038462,0.039625,0.0,0.020979,0.0,0.010724,0.024872,0.0,0.0,0.092847,0.12635,0.0,0.0,0.070827,0.0,0.108696,0.0,0.059441,0.0,0.099802,0.038425,0.0,0.0,0.035327,0.166667,0.051282,0.145631,0.256098,0.25,0.019718,0.0,0.0,0.063234,0.0,0.081803,0.015817,0.010081,0.074022,0.0,0.038948,0.041436,0.03468,0.002305,0.0,0.076923,0.0,0.0,0.0,0.0,0.088686,0.0,0.012931,0.0,0.0,0.014877,0.028239,0.226415,0.0,0.058671,0.087328,0.028004,0
0.0,0.072141,0.027461,0.006993,0.0,0.0,0.011709,0.0,0.016139,0.0,0.055199,0.0,0.0,0.071529,0.0,0.108696,0.0,0.020979,0.0,0.0,0.017788,0.141358,0.0,0.035677,0.041667,0.018854,0.0,0.04878,0.0,0.005634,0.401998,0.0,0.001807,0.0,0.018364,0.025879,0.0,0.021162,0.062116,0.03408,0.01105,0.035017,0.0,0.0,0.0,0.0,0.0,0.0,0.032803,0.047187,0.0,0.00431,0.040617,0.0,0.023222,0.0,0.018868,0.041953,0.030486,0.06119,0.049902,0
0.0,0.084497,0.045177,0.062937,0.0,0.0,0.067538,0.09327,0.048578,0.0,0.297702,0.0,0.0,0.071529,0.0,0.0,0.0,0.178322,0.0,0.0,0.078338,0.0,0.0,0.109129,0.3125,0.141026,0.11165,0.195122,0.375,0.011268,0.0,0.0,0.036134,0.0,0.155259,0.071191,0.0,0.132439,0.126691,0.04187,0.052486,0.142761,0.002305,0.0,0.128205,0.125,0.08971,0.0,0.06658,0.129354,0.282744,0.038793,0.10085,0.268088,0.085663,0.146179,0.283019,0.058803,0.166523,0.079572,0.059928,0
0.019231,0.0,0.0,0.0,0.0,0.0,0.006477,0.0,0.0,0.0,0.124921,0.0,0.0,0.0,0.0,0.0,0.0,0.027972,0.0,0.0,0.034484,0.0,0.0,0.0,0.0625,0.024133,0.0,0.073171,0.0,0.0,0.0,0.0,0.004517,0.0,0.026711,0.0,0.0,0.05983,0.0,0.0,0.008287,0.034007,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.066647,0.069993,0.0,0.0,0.078869,0.008714,0.009967,0.09434,0.0,0.029048,0.062718,0.0,0
0.0,0.0,0.0,0.006993,0.0,0.010724,0.008094,0.0,0.0,0.092847,0.131564,0.0,0.0,0.0,0.0,0.043478,0.0,0.024476,0.0,0.099802,0.036544,0.0,0.0,0.0,0.041667,0.018854,0.014563,0.085366,0.25,0.008451,0.0,0.0,0.006323,0.0,0.021703,0.0,0.010081,0.0,0.062116,0.0,0.013812,0.0,0.002305,0.0,0.076923,0.0,0.0,0.0,0.016401,0.071792,0.069993,0.00431,0.022257,0.078869,0.0,0.039867,0.132075,0.008086,0.0,0.070455,0.0,0
0.019231,0.06438,0.0,0.041958,0.0,0.010724,0.055807,0.0,0.0,0.053765,0.119418,0.0,0.098729,0.070827,0.0,0.043478,0.0,0.055944,0.069929,0.099802,0.03608,0.0,0.0,0.074152,0.020833,0.035445,0.0,0.036585,0.25,0.005634,0.0,0.0,0.000903,0.0,0.033389,0.048035,0.007451,0.106458,0.186347,0.033106,0.008287,0.07138,0.000461,0.0,0.025641,0.0,0.0,0.0,0.049204,0.082184,0.140679,0.030172,0.220415,0.213656,0.043451,0.026578,0.018868,0.074554,0.09606,0.078571,0.046011,0
0.0,0.022197,0.008858,0.013986,0.0,0.0,0.013077,0.023535,0.016139,0.0,0.103059,0.0,0.0,0.071529,0.0,0.0,0.0,0.041958,0.0,0.0,0.02816,0.0,0.022665,0.037076,0.0625,0.024133,0.014563,0.109756,0.625,0.008451,0.0,0.333333,0.01084,0.032835,0.026711,0.01434,0.0,0.011974,0.063346,0.037326,0.016575,0.0367,0.000922,0.0,0.051282,0.0,0.08883,0.248232,0.033128,0.053553,0.212058,0.008621,0.026702,0.240249,0.014154,0.134551,0.132075,0.018216,0.033362,0.052824,0.019853,0
0.0,0.0,0.0,0.013986,0.0,0.010724,0.005743,0.0,0.0,0.028576,0.149585,0.0,0.0,0.0,0.0,0.0,0.0,0.01049,0.0,0.099802,0.040973,0.0,0.0,0.0,0.041667,0.012066,0.0,0.036585,0.0,0.002817,0.0,0.0,0.000903,0.0,0.013356,0.0,0.005213,0.0,0.0,0.0,0.008287,0.034007,0.001383,0.0,0.076923,0.0,0.0,0.0,0.0,0.078092,0.0,0.008621,0.0,0.0,0.011869,0.0,0.056604,0.0,0.0,0.074606,0.0,0
0.076923,0.05016,0.0,0.027972,0.0,0.0,0.028629,0.0,0.0,0.0,0.123936,0.0,0.098729,0.070827,0.0,0.0,0.0,0.024476,0.072567,0.0,0.038978,0.0,0.0,0.035327,0.145833,0.02187,0.0,0.073171,0.0,0.002817,0.0,0.0,0.004517,0.0,0.041736,0.020202,0.0,0.085243,0.063346,0.03408,0.022099,0.03569,0.001383,0.0,0.076923,0.0,0.0,0.0,0.016726,0.098226,0.0,0.017241,0.064614,0.0,0.023989,0.0,0.037736,0.017983,0.059534,0.115954,0.039592,0
0.0,0.059221,0.0,0.013986,0.0,0.010724,0.021481,0.0,0.0,0.028576,0.199512,0.0,0.0,0.070827,0.0,0.0,0.0,0.01049,0.0,0.099802,0.05339,0.0,0.0,0.035327,0.083333,0.033937,0.0,0.036585,0.125,0.002817,0.0,0.0,0.000903,0.0,0.026711,0.025679,0.005213,0.096029,0.124846,0.033106,0.013812,0.070034,0.001844,0.0,0.076923,0.0,0.0,0.0,0.032965,0.094033,0.566875,0.017241,0.08671,0.587877,0.037067,0.046512,0.018868,0.02457,0.089445,0.072663,0.045187,0
0.0,0.049293,0.0,0.013986,0.0,0.010724,0.022657,0.053677,0.0,0.0,0.117275,0.0,0.0,0.070827,0.0,0.043478,0.0,0.01049,0.0,0.0,0.032986,0.0,0.0,0.070654,0.0,0.016591,0.0,0.02439,0.0,0.0,0.0,0.0,0.000301,0.0,0.006678,0.035019,0.006321,0.029796,0.0,0.032782,0.0,0.034007,0.000461,0.0,0.0,0.0,0.08883,0.0,0.0,0.06561,0.0,0.012931,0.0,0.0,0.017162,0.0,0.037736,0.0,0.064423,0.060436,0.034849,0
