ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
6.0,0.003557,0.004501,31.0,0.0,3.04,0.884194,0.000847,5.06,0.000714,28.279,0.0,4.04,4.04,0.0,2.0,0.0,276.0,0.002697,1.01,0.764092,0.0,0.0,13.35,23.0,1126.0,3.0,20.0,2.0,18.0,0.0,0.0,190.0,0.0,244.0,0.018262,0.003679,0.024967,5.09,4.71,36.0,11.02,12.0,1.0,2.0,1.0,1.02,0.0,7.1,0.078582,3.03,37.0,0.005428,0.006043,0.016187,13.0,14.0,0.007372,18.92,0.165991,0.00528,1
0.0,0.0,0.0,4.0,0.0,0.0,0.005417,0.0,0.0,0.0,8.58816,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.200411,0.0,0.0,0.0,14.0,328.0,50.0,39.0,4.0,2.0,0.0,0.0,741.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,15.0,2.11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011933,1.04,4.0,0.0,0.001487,0.001675,176.0,13.0,0.0,0.0,0.001239,0.0,0
0.0,0.001996,0.003813,4.0,0.0,0.0,0.009173,0.002546,1.01,0.0,7.88266,0.0,0.0,1.01,2.0,0.0,0.0,43.0,0.0,0.0,8.09233,0.0,0.0,2.08,2.0,156.0,0.0,10.0,1.0,2.0,0.0,0.0,45.0,0.0,33.0,0.00328,0.0,0.004324,2.02,1.09,4.0,2.07,13.0,0.0,2.0,0.0,2.02,0.0,2.03,0.129478,1.08,4.0,0.003535,0.001477,0.00347,8.0,10.0,0.004699,3.25,0.165868,0.002191,0
0.0,0.001609,0.007062,8.0,1.01,1.01,0.046309,0.002194,2.02,0.000472,12.482,0.000875,0.0,2.03,2.0,1.0,1.0,52.0,0.0,1.02,8.23626,0.0,0.0,6.15,6.0,199.0,3.0,12.0,2.0,20.0,0.0,0.0,66.0,0.0,45.0,0.008512,0.000804,0.008147,0.0,2.31,25.0,4.12,6.0,0.0,2.0,1.0,2.03,0.0,2.02,0.150163,0.0,9.0,0.0,0.0,0.005768,10.0,9.0,0.00681,6.44,0.224729,0.002113,1
0.0,0.0,0.0,3.0,0.0,0.0,0.003865,0.0,0.0,0.0,5.59671,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.07898,0.0,0.001421,0.0,2.0,54.0,96.0,11.0,4.0,1.0,0.0,0.0,55.0,1.01,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.149865,4.06,4.0,0.0,0.005735,0.0,88.0,1.0,0.0,0.0,0.23097,0.0,0
7.0,0.000726,0.0,6.0,0.0,0.0,0.040662,0.000978,0.0,0.0,11.7427,0.0,1.01,1.02,0.0,0.0,0.0,80.0,0.000747,0.0,8.21627,0.0,0.0,5.3,10.0,377.0,0.0,11.0,1.0,1.0,0.0,0.0,55.0,0.0,89.0,0.006889,0.0,0.011889,2.03,1.19,11.0,4.17,1.0,0.0,1.0,0.0,1.01,0.0,2.03,0.151567,1.01,9.0,0.001072,0.001487,0.010571,8.0,4.0,0.001989,7.27,0.228081,0.001002,1
0.0,0.000794,0.000838,2.0,0.0,0.0,0.006644,0.001029,1.03,0.0,9.47399,0.0,0.0,1.01,0.0,0.0,0.0,7.0,0.0,0.0,8.13707,0.0,0.021539,2.02,2.0,26.0,82.0,6.0,8.0,4.0,0.0,0.0,15.0,3.17,11.0,0.001929,0.0,0.001883,0.0,1.05,5.0,1.02,1.0,0.0,1.0,0.0,1.01,0.0,1.02,0.138728,16.42,2.0,0.0,0.038972,0.001035,319.0,5.0,0.000912,2.07,0.203073,0.001056,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.097153,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219,3.08,0.0,0.0,0.003131,0.0,33.0,1.0,0.0,0.0,0.001031,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.002781,0.0,0.0,0.0,6.92698,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.161994,0.0,0.017706,0.0,4.0,28.0,37.0,4.0,5.0,2.0,0.0,0.0,6.0,2.13,12.0,0.0,0.0,0.0,0.0,0.0,6.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009727,4.04,2.0,0.0,0.01375,0.000845,88.0,1.0,0.0,0.0,0.001125,0.0,0
0.0,0.0,0.0,7.0,0.0,0.0,0.003978,0.0,0.0,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.1394,0.0,0.001421,0.0,3.0,71.0,95.0,12.0,3.0,3.0,0.0,0.0,66.0,1.01,37.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.154542,3.05,8.0,0.0,0.004821,0.0,73.0,3.0,0.0,0.0,0.232145,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.001369,0.0,0.0,0.0,1.47165,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.91776,0.0,0.02451,0.0,2.0,34.0,58.0,5.0,5.0,1.0,0.0,0.0,10.0,1.02,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112489,1.01,1.0,0.0,0.017532,0.0,179.0,4.0,0.0,0.0,0.140566,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.097153,0.0,0.043647,0.0,1.0,14.0,400.0,2.0,5.0,1.0,0.0,1.02,1.0,23.64,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.006219,4.04,1.0,0.0,0.003869,0.0,65.0,2.0,0.0,0.0,0.001031,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.003817,0.0,0.0,0.0,6.70304,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,8.10942,0.0,0.0,0.0,2.0,18.0,0.0,4.0,2.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.152618,1.01,1.0,0.0,0.001487,0.0,15.0,3.0,0.0,0.0,0.231938,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.00234,0.0,0.0,0.0,5.19438,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.123602,0.0,0.043647,0.0,1.0,29.0,386.0,4.0,6.0,1.0,0.0,1.02,6.0,23.65,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.007845,5.06,3.0,0.0,0.014073,0.0,85.0,4.0,0.0,0.0,0.001158,0.0,0
1.0,0.001372,0.002785,6.0,0.0,0.0,0.126859,0.001601,2.02,0.0,2.4812,0.0,0.0,1.01,3.0,0.0,0.0,36.0,0.0,0.0,0.070905,0.0,0.0,1.05,4.0,103.0,0.0,10.0,1.0,3.0,0.0,0.0,45.0,0.0,27.0,0.001544,0.0,0.001532,0.0,1.09,7.0,1.04,3.0,0.0,0.0,2.0,1.01,0.0,2.02,0.007517,0.0,6.0,0.0,0.0,0.001731,16.0,9.0,0.002908,1.14,0.010329,0.001814,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.0,2.0,0.0,0.0,0.0,0.0,0
38.0,0.037056,0.032155,126.0,12.19,24.53,0.639434,0.030021,18.29,0.028741,46.3868,0.019454,12.29,22.59,31.0,0.0,8.0,489.0,0.016753,12.15,9.25656,0.0,0.0,36.71,61.0,2475.0,0.0,122.0,1.0,70.0,0.0,0.0,7381.0,0.0,1026.0,0.108317,0.059166,0.095254,15.32,77.6,110.0,45.11,97.0,8.0,35.0,25.0,17.31,0.0,24.5,0.295265,1.01,141.0,0.025768,0.001487,0.091908,8.0,74.0,0.043549,58.31,0.580176,0.05007,1
0.0,0.004077,0.005722,17.0,0.0,0.0,0.122787,0.001945,5.08,0.0,14.6512,0.0,0.0,6.1,0.0,1.0,0.0,35.0,0.0,0.0,8.27325,0.0,0.0,6.1,0.0,105.0,0.0,35.0,1.0,26.0,0.0,0.0,595.0,0.0,35.0,0.007524,0.0,0.007354,0.0,8.95,26.0,6.1,0.0,0.0,0.0,2.0,1.01,0.0,5.08,0.149425,1.01,23.0,0.0,0.001487,0.007334,8.0,2.0,0.005885,6.3,0.213496,0.006849,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,0.097153,0.0,0.0,0.0,3.0,78.0,0.0,11.0,1.0,2.0,0.0,0.0,55.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,8.0,11.0,0.0,0.0,0.001031,0.0,0
1.0,0.009224,0.0,0.0,0.0,0.0,0.005233,0.0,0.0,0.0,2.2601,0.0,1.01,1.01,0.0,0.0,0.0,2.0,0.00526,0.0,0.159449,0.0,0.0,1.01,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.010781,0.0,0.010352,0.0,1.01,0.0,1.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.054102,0.0,1.0,0.0,0.0,0.011554,8.0,1.0,0.0,1.03,0.160724,0.012052,0
0.0,0.0,0.0,1.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.097153,0.0,0.043647,0.0,2.0,16.0,384.0,3.0,7.0,1.0,0.0,1.02,3.0,23.66,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.006219,4.05,1.0,0.0,0.012864,0.0,99.0,3.0,0.0,0.0,0.001031,0.0,0
0.0,0.000617,0.0,3.0,1.02,1.02,0.003827,0.000844,0.0,0.0,5.33714,0.000689,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.1256,0.0,0.0,1.03,0.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.000839,0.000832,0.000811,0.0,1.06,1.0,1.03,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.007713,4.07,3.0,0.0,0.007205,0.000836,28.0,1.0,0.0,1.09,0.001061,0.000853,0
1.0,0.016806,0.00061,77.0,1.01,1.08,0.317666,0.005539,1.01,0.002717,33.5493,0.001311,3.05,8.12,1.0,0.0,0.0,271.0,0.017429,3.12,8.82617,0.0,0.001014,26.6,22.0,952.0,6.0,58.0,2.0,1.0,0.0,0.0,1653.0,1.02,361.0,0.041928,0.001277,0.063848,9.14,14.98,22.0,31.13,16.0,3.0,12.0,6.0,6.07,0.0,10.16,0.221837,7.08,89.0,0.028324,0.006477,0.068122,67.0,57.0,0.028706,31.73,0.373111,0.022768,1
16.0,0.000746,0.026643,33.0,1.04,4.06,0.106278,0.00077,12.16,0.002497,26.5988,0.000186,1.01,1.02,0.0,0.0,1.0,225.0,0.000742,2.02,8.5903,0.0,0.0,7.27,7.0,841.0,0.0,42.0,1.0,30.0,0.0,0.0,861.0,0.0,294.0,0.00715,0.004249,0.007167,1.01,1.81,36.0,7.29,54.0,0.0,12.0,3.0,1.01,0.0,13.17,0.185252,1.01,37.0,0.001955,0.001487,0.007278,8.0,26.0,0.029011,7.99,0.24535,0.000844,1
0.0,0.0,0.004059,6.0,0.0,0.0,0.003978,0.0,3.03,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.1394,0.0,0.001421,0.0,2.0,59.0,95.0,13.0,3.0,5.0,0.0,0.0,78.0,1.01,31.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,3.03,0.154542,2.02,7.0,0.0,0.003929,0.0,76.0,4.0,0.004112,0.0,0.232145,0.0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.009331,0.0,0.0,0.0,10.025,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,8.16441,0.0,0.0,1.01,11.0,120.0,18.0,6.0,2.0,1.0,0.0,0.0,15.0,0.0,49.0,0.001098,0.0,0.000956,2.02,0.0,12.0,1.05,2.0,2.0,0.0,1.0,0.0,0.0,2.02,0.143124,4.04,3.0,0.010266,0.01375,0.001039,62.0,1.0,0.01146,1.08,0.21225,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.0,2.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.0,1.02,1.02,0.003697,0.0,0.0,0.0,3.00217,0.002662,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.076534,0.0,0.046698,0.0,1.0,10.0,421.0,2.0,4.0,1.0,0.0,1.02,1.0,26.69,3.0,0.0,0.002193,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.006363,2.02,3.0,0.0,0.002542,0.0,68.0,2.0,0.0,0.0,0.007519,0.0,0
0.0,0.000501,0.0,2.0,2.03,1.01,0.014768,0.000742,0.0,0.0,8.66785,0.002837,0.0,1.01,3.0,0.0,1.0,1.0,0.0,0.0,8.13047,0.0,0.005044,1.03,0.0,3.0,12.0,2.0,7.0,1.0,0.0,1.01,1.0,2.03,2.0,0.000886,0.004007,0.000852,1.01,1.02,1.0,1.02,3.0,1.0,0.0,1.0,1.01,0.004395,1.01,0.140262,3.1,3.0,0.000671,0.003558,0.00079,52.0,2.0,0.000899,1.05,0.222697,0.000795,0
0.0,0.0,0.0,7.0,0.0,0.0,0.030785,0.0,0.0,0.0,11.2897,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,8.19532,0.0,0.025373,1.07,5.0,124.0,68.0,9.0,2.0,1.0,0.0,0.0,36.0,14.23,30.0,0.000694,0.0,0.000687,1.04,0.0,5.0,1.04,1.0,0.0,0.0,0.0,0.0,0.0,1.04,0.147945,4.04,8.0,0.000687,0.006896,0.000683,33.0,5.0,0.000811,1.21,0.223211,0.0,0
2.0,0.0,0.0,2.0,0.0,0.0,0.004719,0.0,0.0,0.0,9.58612,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.225419,0.0,0.0,0.0,1.0,29.0,0.0,5.0,2.0,1.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.013744,1.01,3.0,0.0,0.001487,0.0,11.0,3.0,0.0,0.0,0.001511,0.0,0
0.0,0.000558,0.021853,11.0,0.0,0.0,0.009116,0.0,6.12,0.0,10.6043,0.0,0.0,1.01,0.0,0.0,0.0,32.0,0.0,0.0,8.20567,0.0,0.001421,2.02,5.0,124.0,97.0,15.0,4.0,58.0,0.0,0.0,105.0,1.01,47.0,0.00152,0.0,0.002709,0.0,1.14,62.0,3.06,4.0,0.0,3.0,1.0,0.0,0.0,6.12,0.159856,3.05,13.0,0.0,0.004821,0.003258,79.0,4.0,0.021816,3.14,0.238377,0.000688,0
0.0,0.0,0.000731,1.0,0.0,0.0,0.003381,0.0,1.01,0.0,5.76357,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.130415,0.0,0.0,1.01,3.0,11.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,0.000722,0.0,0.000756,0.0,0.0,7.0,1.03,0.0,1.0,0.0,1.0,0.0,0.0,1.01,0.006943,1.01,2.0,0.0,0.001487,0.00074,8.0,2.0,0.000738,1.02,0.000163,0.0,0
1.0,0.00384,0.0,25.0,0.0,1.01,0.040617,0.00473,0.0,0.005091,20.5304,0.0,1.01,5.05,0.0,0.0,0.0,71.0,0.000742,1.01,8.44099,0.0,0.001014,8.17,16.0,232.0,6.0,22.0,2.0,1.0,0.0,0.0,231.0,1.02,90.0,0.022274,0.003462,0.022942,2.02,5.95,16.0,8.15,8.0,2.0,8.0,0.0,4.04,0.0,3.03,0.170138,5.05,32.0,0.009085,0.0053,0.022575,30.0,20.0,0.018449,9.53,0.267907,0.005517,0
0.0,0.001212,0.009685,9.0,0.0,3.03,0.017979,0.001296,3.08,0.001887,8.50274,0.0,0.0,2.07,0.0,9.0,0.0,34.0,0.0,3.03,0.20134,2.05,0.0,3.11,1.0,111.0,0.0,25.0,1.0,10.0,0.00108,0.0,300.0,0.0,38.0,0.002551,0.002238,0.002531,1.01,3.47,11.0,2.09,13.0,2.0,11.0,1.0,2.07,0.0,4.09,0.012651,1.01,13.0,0.000909,0.001487,0.001489,8.0,25.0,0.010825,3.28,0.002328,0.001424,0
1.0,0.000726,0.0,33.0,0.0,0.0,0.045519,0.0,0.0,0.0,16.6898,0.0,0.0,1.01,0.0,0.0,2.0,113.0,0.0,0.0,0.440872,0.0,0.050455,6.35,15.0,638.0,133.0,18.0,2.0,1.0,0.0,0.0,153.0,11.86,220.0,0.005585,0.0,0.013413,2.02,1.17,16.0,6.2,2.0,1.0,2.0,4.0,0.0,0.0,2.02,0.047218,6.13,36.0,0.001567,0.013482,0.013002,46.0,2.0,0.00163,8.75,0.079908,0.001002,1
0.0,0.0,0.0,7.0,0.0,0.0,0.003978,0.0,0.0,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.1394,0.0,0.001421,0.0,5.0,108.0,95.0,16.0,3.0,2.0,0.0,0.0,120.0,1.01,59.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.154542,2.02,8.0,0.0,0.003929,0.0,73.0,6.0,0.0,0.0,0.232145,0.0,0
0.0,0.010667,0.014706,50.0,1.01,3.04,0.124182,0.0,3.04,0.001884,24.2321,0.001468,0.0,3.05,2.0,4.0,2.0,212.0,0.0,2.03,0.704466,3.04,0.050455,13.38,20.0,795.0,133.0,21.0,2.0,7.0,0.006412,0.0,210.0,11.86,171.0,0.03608,0.004539,0.038514,2.02,3.9,27.0,12.73,6.0,3.0,4.0,5.0,0.0,0.0,5.06,0.094387,6.13,59.0,0.003357,0.013482,0.031268,46.0,3.0,0.018005,19.01,0.193358,0.015017,1
