ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.006842,8.0,0.0,0.0,0.003978,0.0,1.01,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.1394,0.0,0.001421,0.0,5.0,106.0,95.0,14.0,3.0,2.0,0.0,0.0,91.0,1.01,53.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.01,0.154542,2.02,9.0,0.0,0.003929,0.0,73.0,5.0,0.006713,0.0,0.232145,0.0,0
0.0,0.0,0.001563,1.0,1.01,1.01,0.004083,0.0,2.11,0.0,6.94335,0.000882,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.162444,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000794,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.11,0.009766,2.03,1.0,0.0,0.002221,0.0,23.0,1.0,0.001716,0.0,0.001129,0.0,0
1.0,0.000869,0.028399,18.0,0.0,1.01,0.015456,0.000797,15.41,0.0,14.5995,0.0,0.0,1.01,2.0,19.0,0.0,206.0,0.0,0.0,8.33007,0.0,0.0,1.01,18.0,657.0,0.0,61.0,1.0,135.0,0.0,0.0,1830.0,0.0,209.0,0.001024,0.001027,0.00075,0.0,1.6,150.0,1.02,102.0,1.0,7.0,0.0,1.01,0.0,15.41,0.177241,1.01,26.0,0.0,0.001487,0.000423,8.0,26.0,0.028362,1.03,0.286004,0.000932,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.097153,0.0,0.0,0.0,0.0,4.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219,1.02,0.0,0.0,0.001487,0.0,13.0,0.0,0.0,0.0,0.001031,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.097153,0.0,0.0,0.0,3.0,16.0,1.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,31.0,2.0,0.0,0.0,0.001031,0.0,0
0.0,0.000558,0.0,14.0,0.0,0.0,0.021588,0.0,0.0,0.0,19.5164,0.0,1.01,1.01,0.0,0.0,4.0,3.0,0.000531,0.0,0.470371,0.0,0.0,1.01,4.0,73.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.000681,0.0,0.009514,0.0,1.01,4.0,1.03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.031465,0.0,22.0,0.0,0.0,0.000845,0.0,1.0,0.0,11.3,0.010621,0.000688,0
0.0,0.0,0.0,0.0,1.01,1.01,0.006197,0.0,0.0,0.0,10.8205,0.001692,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.267914,0.0,0.043647,0.0,2.0,25.0,398.0,8.0,7.0,1.0,0.0,1.02,28.0,23.66,10.0,0.0,0.001364,0.00075,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409,0.0,0.019564,4.05,1.0,0.0,0.012864,0.0,107.0,8.0,0.0,1.01,0.009815,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.002599,0.0,0.0,0.0,5.16293,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.128391,0.0,0.0,0.0,1.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009563,3.03,1.0,0.0,0.004013,0.0,13.0,2.0,0.0,0.0,0.005678,0.0,0
0.0,0.0,0.004329,7.0,0.0,0.0,0.003703,0.0,1.01,0.0,9.05061,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.22698,0.0,0.0,0.0,4.0,14.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.002032,1.01,0.0,13.0,1.01,6.0,1.0,1.0,0.0,0.0,0.0,2.02,0.017384,2.03,8.0,0.000865,0.002221,0.000743,23.0,2.0,0.007696,1.01,0.012133,0.0,0
0.0,0.001051,0.0,3.0,0.0,0.0,0.009105,0.001756,0.0,0.0,5.86013,0.0,0.0,1.01,0.0,0.0,0.0,12.0,0.0,0.0,0.14368,0.0,0.042401,2.05,4.0,33.0,61.0,5.0,6.0,1.0,0.0,1.02,10.0,17.12,18.0,0.002314,0.0,0.002167,2.03,1.04,5.0,2.05,0.0,0.0,0.0,0.0,1.01,0.001409,2.03,0.010113,25.5,3.0,0.003379,0.060148,0.002711,207.0,4.0,0.003206,2.25,0.003485,0.001587,0
1.0,0.0,0.015401,1.0,0.0,0.0,0.004439,0.0,4.04,0.0,5.56106,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.129385,0.0,0.0,1.04,2.0,117.0,0.0,10.0,1.0,6.0,0.0,0.0,45.0,0.0,24.0,0.001073,0.0,0.001091,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.04,0.007642,1.02,1.0,0.0,0.001487,0.0,16.0,9.0,0.015709,1.08,0.000782,0.0,0
1.0,0.0,0.0,5.0,0.0,0.0,0.006882,0.0,0.0,0.0,11.6607,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.19003,0.0,0.025373,1.01,4.0,65.0,69.0,8.0,3.0,1.0,0.0,0.0,28.0,14.23,21.0,0.000852,0.0,0.004325,0.0,0.0,4.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139983,4.04,6.0,0.0,0.006896,0.004626,37.0,2.0,0.0,2.06,0.203522,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.001229,0.0,0.0,0.0,2.36846,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.058891,0.0,0.0,0.0,3.0,48.0,3.0,9.0,2.0,1.0,0.0,0.0,36.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.004246,2.02,1.0,0.0,0.001769,0.0,27.0,0.0,0.0,0.0,0.000998,0.0,0
0.0,0.0,0.0,2.0,1.02,1.02,0.026094,0.0,0.0,0.0,1.29357,0.01,0.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.153793,0.0,0.0,1.05,9.0,184.0,4.0,13.0,2.0,7.0,0.0,0.0,78.0,0.0,36.0,0.020305,0.018915,0.021371,1.02,0.0,16.0,1.04,10.0,1.0,4.0,1.0,0.0,0.0,1.02,0.054678,0.0,2.0,0.012545,0.0,0.02163,33.0,13.0,0.016928,1.39,0.11188,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.013422,0.0,0.0,0.0,11.7816,0.0,0.0,0.0,2.0,0.0,0.0,75.0,0.0,0.0,0.280256,0.0,0.043647,2.05,14.0,336.0,423.0,7.0,6.0,1.0,0.0,1.02,21.0,23.66,132.0,0.001713,0.0,0.003305,3.04,0.0,15.0,4.09,2.0,0.0,0.0,0.0,0.0,0.001409,3.04,0.017809,7.09,6.0,0.003153,0.015486,0.004108,107.0,7.0,0.003299,4.04,0.003247,0.0,0
0.0,0.004077,0.005722,17.0,0.0,0.0,0.122787,0.001945,5.08,0.0,14.6512,0.0,0.0,6.1,0.0,1.0,0.0,35.0,0.0,0.0,8.27325,0.0,0.0,6.1,0.0,105.0,0.0,35.0,1.0,26.0,0.0,0.0,595.0,0.0,35.0,0.007524,0.0,0.007354,0.0,8.95,26.0,6.1,0.0,0.0,0.0,2.0,1.01,0.0,5.08,0.149425,1.01,23.0,0.0,0.001487,0.007334,8.0,2.0,0.005885,6.3,0.213496,0.006849,0
0.0,0.0,0.000528,1.0,0.0,0.0,0.008969,0.0,1.01,0.0,7.82241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.13587,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.01,0.154243,2.03,1.0,0.0,0.002221,0.0,22.0,1.0,0.000924,0.0,0.232065,0.0,0
0.0,0.0,0.0,7.0,0.0,2.02,0.018937,0.0,0.0,0.001798,10.8995,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,1.01,0.262326,0.0,0.0,0.0,5.0,92.0,0.0,12.0,2.0,4.0,0.0,0.0,66.0,0.0,61.0,0.0,0.002754,0.0,1.01,0.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.01,0.017368,1.01,8.0,0.001119,0.001487,0.0,13.0,6.0,0.001256,0.0,0.004329,0.0,0
5.0,0.002964,0.0,18.0,0.0,0.0,0.030305,0.004148,0.0,0.0,20.5292,0.0,1.01,2.02,5.0,0.0,0.0,67.0,0.000539,0.0,8.49681,0.0,0.012734,4.13,7.0,235.0,39.0,31.0,1.0,1.0,0.0,0.0,465.0,7.09,82.0,0.006695,0.0,0.00776,3.04,2.59,8.0,6.18,5.0,2.0,0.0,0.0,1.01,0.0,3.04,0.196192,2.02,20.0,0.005245,0.005047,0.011158,30.0,26.0,0.005943,5.4,0.364023,0.003775,0
3.0,0.002555,0.000704,14.0,0.0,0.0,0.125969,0.005884,1.01,0.0,19.9756,0.0,1.01,3.04,2.0,0.0,0.0,66.0,0.000773,0.0,0.604506,0.0,0.016601,8.3,10.0,198.0,12.0,9.0,1.0,1.0,0.0,0.0,36.0,1.12,65.0,0.015434,0.0,0.015225,5.06,3.31,11.0,7.25,2.0,1.0,0.0,2.0,4.04,0.0,4.05,0.086482,1.01,18.0,0.015177,0.001487,0.015238,11.0,5.0,0.016224,9.06,0.212676,0.003505,0
0.0,0.0,0.0,8.0,0.0,0.0,0.005436,0.0,0.0,0.0,9.64599,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.18241,0.0,0.001421,0.0,6.0,110.0,95.0,16.0,3.0,1.0,0.0,0.0,120.0,1.01,59.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.157858,3.05,9.0,0.0,0.004821,0.0,73.0,6.0,0.0,0.0,0.233287,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.016601,0.0,5.0,21.0,71.0,6.0,5.0,1.0,0.0,0.0,15.0,1.12,14.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.01,1.0,0.0,0.005758,0.0,279.0,6.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.097153,0.0,0.0,0.0,3.0,16.0,1.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,31.0,2.0,0.0,0.0,0.001031,0.0,0
0.0,0.001254,0.0,2.0,2.07,1.01,0.00853,0.001855,0.0,0.0,4.23423,0.001588,0.0,2.09,0.0,1.0,0.0,3.0,0.0,0.0,0.103102,1.01,0.0,2.21,1.0,19.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.001698,0.00097,0.001636,1.01,2.59,2.0,2.18,6.0,0.0,0.0,0.0,2.08,0.0,1.01,0.006973,2.08,3.0,0.000996,0.001433,0.001866,8.0,1.0,0.001118,2.65,0.001099,0.002067,0
1.0,0.003593,0.001887,29.0,0.0,0.0,0.160642,0.004915,2.02,0.0,29.0867,0.0,0.0,2.02,9.0,2.0,2.0,169.0,0.0,0.0,8.71483,0.0,0.015435,7.36,21.0,546.0,262.0,24.0,2.0,72.0,0.0,1.02,276.0,13.91,157.0,0.015577,0.0,0.016368,3.04,2.45,87.0,9.37,12.0,0.0,0.0,2.0,3.03,0.001409,5.06,0.213758,7.07,30.0,0.020503,0.006676,0.018003,80.0,19.0,0.023454,11.43,0.379601,0.003953,1
13.0,0.020674,0.0,22.0,3.04,5.14,0.237265,0.001821,0.0,0.018934,26.0554,0.006106,4.06,5.08,2.0,0.0,1.0,75.0,0.018977,5.13,8.66831,0.0,0.017119,8.95,10.0,370.0,9.0,18.0,2.0,2.0,0.0,0.0,153.0,2.04,110.0,0.027139,0.023827,0.042622,6.12,6.23,12.0,11.97,10.0,1.0,8.0,2.0,2.02,0.0,6.12,0.222215,2.02,31.0,0.005915,0.002221,0.029258,10.0,5.0,0.006944,18.31,0.403815,0.027276,0
0.0,0.003807,0.000798,4.0,1.01,2.05,0.036902,0.004918,1.01,0.0,12.7614,0.000965,0.0,3.06,1.0,0.0,1.0,43.0,0.0,0.0,8.21487,0.0,0.0,4.26,7.0,166.0,0.0,10.0,1.0,1.0,0.0,0.0,45.0,0.0,69.0,0.008388,0.001861,0.009885,2.02,3.43,8.0,5.31,15.0,0.0,0.0,1.0,2.02,0.0,3.03,0.141869,1.01,7.0,0.001705,0.001487,0.009517,8.0,5.0,0.002735,6.92,0.203251,0.005367,1
0.0,0.0,0.0,1.0,0.0,0.0,0.005797,0.0,0.0,0.0,7.90701,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.187868,0.0,0.025373,2.15,5.0,69.0,68.0,5.0,2.0,1.0,0.0,0.0,10.0,14.23,30.0,0.001991,0.0,0.001828,0.0,0.0,5.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011926,4.04,2.0,0.0,0.006896,0.001833,33.0,4.0,0.0,2.15,0.002227,0.0,1
0.0,0.0,0.00301,4.0,0.0,0.0,0.003978,0.0,2.02,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.1394,0.0,0.001421,0.0,3.0,47.0,95.0,11.0,3.0,12.0,0.0,0.0,55.0,1.01,29.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.02,0.154542,2.02,5.0,0.0,0.003929,0.0,73.0,2.0,0.003028,0.0,0.232145,0.0,0
0.0,0.000845,0.0,3.0,0.0,0.0,0.000608,0.000847,0.0,0.0,1.5732,0.0,0.0,1.02,2.0,0.0,0.0,18.0,0.0,0.0,0.037167,0.0,0.036779,1.06,1.0,56.0,408.0,8.0,6.0,1.0,0.0,0.0,28.0,17.66,26.0,0.000895,0.0,0.000887,0.0,1.13,2.0,1.07,2.0,0.0,0.0,0.0,1.02,0.0,0.0,0.002283,6.08,3.0,0.0,0.015087,0.000865,101.0,8.0,0.0,1.16,0.000177,0.000898,0
0.0,0.000746,0.0,1.0,0.0,0.0,0.00299,0.0,0.0,0.0,6.94335,0.0,0.0,1.01,0.0,0.0,0.0,7.0,0.0,0.0,0.162444,0.0,0.0,1.01,0.0,28.0,18.0,4.0,2.0,1.0,0.0,0.0,6.0,0.0,8.0,0.000868,0.0,0.00085,0.0,1.03,1.0,1.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009766,4.04,1.0,0.0,0.01375,0.00087,62.0,1.0,0.0,1.04,0.001129,0.000844,0
0.0,0.000617,0.001863,2.0,0.0,1.02,0.007074,0.000844,2.02,0.0,8.12446,0.0,0.0,1.04,0.0,2.0,0.0,9.0,0.0,0.0,8.09027,0.0,0.004526,1.05,2.0,34.0,8.0,10.0,5.0,5.0,0.0,1.01,45.0,1.01,13.0,0.000839,0.000832,0.000811,1.01,1.46,7.0,1.08,3.0,1.0,0.0,0.0,1.02,0.004395,1.01,0.128171,3.06,3.0,0.000893,0.003558,0.000836,37.0,7.0,0.001121,1.17,0.169516,0.000853,0
0.0,0.000794,0.010167,3.0,0.0,0.0,0.011046,0.0,1.01,0.0,6.65212,0.0,0.0,1.03,1.0,2.0,0.0,13.0,0.0,0.0,8.06967,0.0,0.0,1.03,2.0,47.0,0.0,6.0,1.0,15.0,0.0,0.0,15.0,0.0,13.0,0.001061,0.0,0.001033,0.0,1.21,17.0,1.09,2.0,1.0,0.0,0.0,0.0,0.0,1.01,0.133409,1.01,3.0,0.0,0.001487,0.001035,8.0,5.0,0.010156,1.15,0.199073,0.001056,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,89.0,2.0,12.0,2.0,0.0,0.0,0.0,66.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,11.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.004678,0.0,0.0,0.0,8.6406,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.213761,0.0,0.0,0.0,3.0,36.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.000971,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015554,1.01,4.0,0.0,0.001487,0.0,10.0,3.0,0.0,1.01,0.007415,0.0,0
16.0,0.002381,0.0,4.0,0.0,2.02,0.031475,0.0,0.0,0.002983,7.07936,0.0,2.02,2.02,0.0,0.0,0.0,157.0,0.001859,2.02,0.314409,0.0,0.0,3.04,16.0,606.0,0.0,27.0,1.0,2.0,0.0,0.0,351.0,0.0,306.0,0.025653,0.003466,0.00711,3.04,2.52,17.0,4.17,13.0,0.0,13.0,0.0,0.0,0.0,3.04,0.071511,0.0,7.0,0.003868,0.0,0.0078,8.0,9.0,0.004053,4.33,0.143996,0.002915,1
0.0,0.0,0.0,3.0,0.0,0.0,0.025331,0.0,0.0,0.0,7.25753,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.168437,0.0,0.001092,0.0,5.0,131.0,114.0,2.0,1.0,1.0,0.0,0.0,1.0,1.02,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009806,1.01,5.0,0.0,0.001487,0.0,9.0,2.0,0.0,0.0,0.000656,0.0,0
0.0,0.000779,0.0,3.0,0.0,0.0,0.003255,0.000905,0.0,0.0,8.0715,0.0,0.0,1.01,0.0,4.0,0.0,13.0,0.0,0.0,0.190265,0.0,0.043647,1.06,2.0,42.0,384.0,8.0,4.0,10.0,0.0,1.02,28.0,23.66,18.0,0.000901,0.0,0.001636,1.02,1.08,12.0,2.05,0.0,0.0,0.0,0.0,1.01,0.001409,1.02,0.011674,5.06,3.0,0.001096,0.014073,0.0019,69.0,8.0,0.001077,2.15,0.00119,0.000899,1
