ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.006738,2.0,1.02,1.02,0.005814,0.0,4.06,0.0,7.7102,0.002662,0.0,0.0,7.0,5.0,0.0,10.0,0.0,0.0,0.194204,1.01,0.043647,2.03,0.0,35.0,380.0,5.0,2.0,20.0,0.002037,1.02,10.0,23.65,10.0,0.003193,0.002193,0.003081,1.01,0.0,20.0,1.01,7.0,1.0,0.0,0.0,0.0,0.001409,5.07,0.015036,2.02,2.0,0.001787,0.002695,0.001472,27.0,5.0,0.008692,2.07,0.010377,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.012036,0.0,0.0,0.0,7.32455,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.188793,0.0,0.044275,1.01,9.0,72.0,384.0,4.0,4.0,0.0,0.0,1.02,6.0,24.66,28.0,0.001073,0.0,0.00299,1.02,0.0,9.0,2.03,0.0,0.0,0.0,0.0,0.0,0.001409,1.02,0.015716,2.02,6.0,0.001102,0.002695,0.002611,41.0,4.0,0.001155,2.04,0.014289,0.0,0
0.0,0.0,0.0,8.0,0.0,0.0,0.003978,0.0,0.0,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.1394,0.0,0.001421,0.0,5.0,107.0,95.0,14.0,3.0,1.0,0.0,0.0,91.0,1.01,53.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.154542,2.02,9.0,0.0,0.003929,0.0,73.0,5.0,0.0,0.0,0.232145,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.083874,0.0,0.0,0.0,3.17913,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.084023,0.0,0.0,1.2,3.0,312.0,20.0,8.0,3.0,4.0,0.0,0.0,28.0,0.0,18.0,0.000886,0.0,0.002862,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007428,2.08,4.0,0.0,0.001695,0.0,84.0,8.0,0.0,2.24,0.007521,0.0,0
0.0,0.004335,0.010167,0.0,0.0,0.0,0.007816,0.004043,1.01,0.0,10.7711,0.0,0.0,2.02,1.0,1.0,0.0,3.0,0.0,0.0,8.15155,0.0,0.0,2.04,1.0,9.0,3.0,4.0,3.0,3.0,0.0,0.0,6.0,0.0,5.0,0.004753,0.0,0.004344,0.0,2.09,4.0,2.04,3.0,1.0,0.0,0.0,1.01,0.0,1.01,0.131699,2.04,1.0,0.0,0.002666,0.004691,17.0,3.0,0.010156,2.09,0.169684,0.005344,0
0.0,0.0,0.0,5.0,0.0,0.0,0.005103,0.0,0.0,0.0,7.11369,0.0,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.0,0.171667,0.0,0.047439,3.4,5.0,107.0,135.0,4.0,3.0,1.0,0.0,0.0,6.0,8.55,24.0,0.002697,0.0,0.003699,0.0,0.0,6.0,3.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011297,5.07,6.0,0.0,0.023358,0.003116,67.0,2.0,0.0,4.78,0.00153,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.097153,0.0,0.0,0.0,1.0,23.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,31.0,3.0,0.0,0.0,0.001031,0.0,0
0.0,0.00128,0.0,4.0,0.0,0.0,0.028248,0.001648,0.0,0.0,5.18843,0.0,0.0,2.11,2.0,0.0,0.0,43.0,0.0,0.0,0.123538,0.0,0.001421,2.18,2.0,145.0,8.0,32.0,2.0,1.0,0.0,0.0,496.0,1.02,68.0,0.001786,0.0,0.00283,0.0,4.86,2.0,2.24,2.0,0.0,0.0,0.0,2.11,0.0,0.0,0.007847,4.16,4.0,0.0,0.004391,0.001935,46.0,31.0,0.0,3.5,0.001087,0.001694,0
0.0,0.0,0.0,3.0,0.0,0.0,0.005001,0.0,0.0,0.0,7.82832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.08655,0.0,0.01888,0.0,0.0,7.0,74.0,1.0,6.0,2.0,0.0,0.0,0.0,10.15,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129073,10.15,3.0,0.0,0.02165,0.0,56.0,1.0,0.0,0.0,0.175569,0.0,1
0.0,0.002056,0.003234,1.0,0.0,0.0,0.030459,0.002966,2.03,0.0,15.6356,0.0,0.0,2.02,0.0,2.0,0.0,4.0,0.0,0.0,8.34979,0.0,0.0,2.02,5.0,17.0,0.0,5.0,1.0,6.0,0.0,0.0,10.0,0.0,13.0,0.002206,0.0,0.003051,3.04,2.07,10.0,5.1,0.0,0.0,0.0,0.0,2.02,0.0,4.06,0.178388,1.01,3.0,0.013392,0.001487,0.013596,8.0,5.0,0.017113,3.1,0.27637,0.002841,0
39.0,0.036449,0.000855,88.0,2.03,10.16,0.931112,0.033431,1.01,0.037949,36.1202,0.01052,10.31,10.34,20.0,0.0,3.0,764.0,0.037706,8.13,8.97466,0.0,0.0315,24.77,23.0,3184.0,35.0,80.0,1.0,5.0,0.0,0.0,3160.0,2.35,752.0,0.095046,0.067812,0.105082,7.16,32.08,27.0,23.61,39.0,4.0,19.0,16.0,6.08,0.0,8.17,0.266099,1.01,102.0,0.041664,0.001487,0.088069,8.0,32.0,0.04877,44.4,0.528753,0.045537,1
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,0.097153,0.0,0.0,0.0,3.0,78.0,0.0,11.0,1.0,2.0,0.0,0.0,55.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,8.0,11.0,0.0,0.0,0.001031,0.0,0
1.0,0.0,0.000855,0.0,0.0,0.0,0.002208,0.0,1.01,0.0,4.07501,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.097153,0.0,0.0,0.0,1.0,9.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.01,0.006219,2.02,0.0,0.0,0.002551,0.0,18.0,1.0,0.000906,0.0,0.001031,0.0,0
1.0,0.0,0.001348,2.0,0.0,0.0,0.002208,0.0,1.01,0.0,4.07501,0.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.097153,0.0,0.0,0.0,1.0,56.0,0.0,6.0,1.0,3.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.01,0.006219,1.01,2.0,0.0,0.001487,0.0,8.0,5.0,0.001303,0.0,0.001031,0.0,0
1.0,0.016806,0.00061,77.0,1.01,1.08,0.317666,0.005539,1.01,0.002717,33.5493,0.001311,3.05,8.12,1.0,0.0,0.0,271.0,0.017429,3.12,8.82617,0.0,0.001014,26.6,22.0,952.0,6.0,58.0,2.0,1.0,0.0,0.0,1653.0,1.02,361.0,0.041928,0.001277,0.063848,9.14,14.98,22.0,31.13,16.0,3.0,12.0,6.0,6.07,0.0,10.16,0.221837,7.08,89.0,0.028324,0.006477,0.068122,67.0,57.0,0.028706,31.73,0.373111,0.022768,1
0.0,0.0,0.0,9.0,0.0,0.0,0.003978,0.0,0.0,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,8.1394,0.0,0.001421,0.0,5.0,128.0,95.0,16.0,3.0,1.0,0.0,0.0,120.0,1.01,64.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.154542,2.02,10.0,0.0,0.003929,0.0,73.0,7.0,0.0,0.0,0.232145,0.0,0
0.0,0.001969,0.0,7.0,0.0,3.03,0.018248,0.002351,0.0,0.00057,10.4506,0.0,0.0,3.04,1.0,0.0,0.0,19.0,0.0,1.01,8.14963,0.0,0.002293,4.05,0.0,53.0,2.0,17.0,2.0,1.0,0.0,0.0,136.0,1.01,18.0,0.003088,0.002125,0.003098,0.0,3.58,1.0,3.04,15.0,0.0,1.0,1.0,3.04,0.0,0.0,0.133647,6.08,7.0,0.0,0.008766,0.002383,41.0,17.0,0.0,4.14,0.182548,0.002389,0
0.0,0.0,0.0,7.0,0.0,0.0,0.003978,0.0,0.0,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.1394,0.0,0.001421,0.0,4.0,72.0,95.0,12.0,3.0,1.0,0.0,0.0,66.0,1.01,39.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.154542,2.02,8.0,0.0,0.003929,0.0,73.0,3.0,0.0,0.0,0.232145,0.0,0
1.0,0.001154,0.010786,23.0,0.0,1.01,0.071775,0.001655,6.14,0.000741,27.4521,0.0,0.0,2.03,3.0,3.0,2.0,118.0,0.0,1.01,8.62271,0.0,0.043647,11.34,16.0,357.0,384.0,10.0,4.0,19.0,0.0,1.02,45.0,23.66,94.0,0.024655,0.00097,0.016837,3.09,2.24,33.0,10.41,5.0,1.0,1.0,6.0,2.03,0.001409,8.23,0.187975,5.06,26.0,0.002497,0.014073,0.019036,69.0,9.0,0.013521,13.03,0.315806,0.001739,1
1.0,0.0,0.0,1.0,0.0,0.0,0.004629,0.0,0.0,0.0,3.42081,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,0.080295,0.0,0.0,1.03,2.0,83.0,0.0,9.0,1.0,1.0,0.0,0.0,36.0,0.0,24.0,0.001073,0.0,0.001091,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004877,1.01,1.0,0.0,0.001487,0.0,8.0,8.0,0.0,1.06,0.000551,0.0,0
2.0,0.0,0.002352,8.0,0.0,0.0,0.025133,0.0,1.01,0.0,10.0996,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,8.20471,0.0,0.0,3.04,9.0,110.0,3.0,10.0,3.0,4.0,0.0,0.0,45.0,0.0,37.0,0.016925,0.0,0.009119,3.05,0.0,12.0,3.06,3.0,1.0,0.0,2.0,0.0,0.0,4.06,0.16326,2.04,11.0,0.022066,0.002666,0.017882,17.0,2.0,0.026975,2.11,0.279352,0.0,0
1.0,0.0,0.0,3.0,0.0,0.0,0.003923,0.0,0.0,0.0,2.61009,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.067947,0.0,0.0,0.0,4.0,51.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.005633,0.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.003167,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.097153,0.0,0.0,0.0,0.0,4.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219,1.02,0.0,0.0,0.001487,0.0,13.0,0.0,0.0,0.0,0.001031,0.0,1
0.0,0.000617,0.000855,3.0,0.0,0.0,0.002513,0.0,1.07,0.0,2.96868,0.0,0.0,1.01,2.0,6.0,0.0,19.0,0.0,0.0,0.066709,0.0,0.001421,1.01,7.0,74.0,95.0,16.0,2.0,10.0,0.0,0.0,120.0,1.01,38.0,0.000839,0.0,0.000811,0.0,1.15,17.0,1.02,3.0,0.0,1.0,0.0,0.0,0.0,1.07,0.003467,2.02,6.0,0.0,0.003929,0.000836,68.0,7.0,0.000906,1.03,6.3e-05,0.000853,0
0.0,0.005076,0.002744,19.0,5.19,4.19,0.088465,0.006399,2.02,0.001966,19.3371,0.006171,2.04,6.16,6.0,0.0,1.0,260.0,0.002665,2.06,0.473575,0.0,0.028601,11.78,8.0,796.0,219.0,8.0,2.0,3.0,0.0,0.0,28.0,9.3,104.0,0.01164,0.005606,0.012317,4.04,7.51,11.0,9.46,7.0,1.0,0.0,4.0,6.12,0.0,5.06,0.033621,6.09,24.0,0.005649,0.006703,0.010326,55.0,8.0,0.006677,13.77,0.017192,0.006777,0
0.0,0.002527,0.013898,31.0,0.0,1.01,0.225936,0.003141,8.12,0.000465,21.3966,0.0,0.0,3.08,1.0,0.0,0.0,100.0,0.0,1.01,8.46243,0.0,0.001421,3.35,9.0,344.0,95.0,37.0,2.0,15.0,0.0,0.0,666.0,1.01,120.0,0.003176,0.000661,0.003208,1.01,5.6,23.0,3.26,16.0,1.0,12.0,0.0,3.07,0.0,8.11,0.175902,2.02,38.0,0.001119,0.003929,0.003169,68.0,21.0,0.013488,3.89,0.238125,0.003267,0
0.0,0.0,0.002588,6.0,3.04,3.05,0.013591,0.000616,2.02,0.000526,10.8648,0.008228,0.0,0.0,4.0,2.0,0.0,4.0,0.0,1.01,0.294846,0.0,0.016601,1.01,2.0,15.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,1.12,7.0,0.00092,0.008496,0.002002,0.0,0.0,4.0,1.01,6.0,0.0,0.0,0.0,1.01,0.0,2.02,0.030107,4.05,7.0,0.0,0.009929,0.00095,16.0,0.0,0.00325,2.04,0.056153,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.003746,0.0,0.0,0.0,7.54777,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.175967,0.0,0.0,0.0,7.0,89.0,50.0,16.0,4.0,1.0,0.0,0.0,120.0,0.0,45.0,0.0,0.0,0.0,1.01,0.0,8.0,2.04,2.0,0.0,0.0,0.0,0.0,0.0,1.01,0.010458,1.04,4.0,0.00073,0.001487,0.001675,174.0,7.0,0.000755,0.0,0.001139,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,54.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,143.0,2.0,0.0,0.0,0.0,0.0,0
5.0,0.009403,0.001516,80.0,10.14,14.23,2.28526,0.008467,1.01,0.0014,49.9143,0.023277,9.12,10.19,36.0,0.0,0.0,659.0,0.017387,3.06,9.27456,0.0,0.01885,49.83,39.0,2557.0,23.0,37.0,1.0,1.0,0.0,0.0,666.0,3.14,917.0,0.091411,0.032452,0.096398,12.17,15.16,39.0,52.17,50.0,3.0,6.0,5.0,6.09,0.0,13.18,0.272317,1.01,117.0,0.028634,0.001487,0.087735,8.0,20.0,0.033307,67.1,0.531851,0.013301,1
0.0,0.0,0.010167,9.0,0.0,0.0,0.012967,0.0,1.01,0.0,14.8017,0.0,0.0,0.0,3.0,0.0,1.0,32.0,0.0,0.0,0.356324,0.0,0.043647,1.01,17.0,163.0,380.0,7.0,3.0,1.0,0.0,1.02,21.0,23.65,63.0,0.000773,0.0,0.002522,2.02,0.0,18.0,3.08,4.0,0.0,1.0,1.0,0.0,0.001409,3.03,0.023545,2.02,9.0,0.002217,0.002695,0.003011,38.0,7.0,0.012156,3.14,0.005372,0.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.002453,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.097153,0.0,0.0,0.0,3.0,12.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.006219,1.01,1.0,0.0,0.001487,0.0,8.0,1.0,0.0,0.0,0.001031,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.097153,0.0,0.0,0.0,3.0,38.0,0.0,8.0,2.0,1.0,0.0,0.0,28.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,26.0,8.0,0.0,0.0,0.001031,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.00129,0.0,0.0,0.0,3.29051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.073593,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003763,3.08,1.0,0.0,0.003131,0.0,33.0,1.0,0.0,0.0,5.8e-05,0.0,0
0.0,0.00725,0.028144,13.0,0.0,0.0,0.072005,0.001687,8.17,0.0,21.1415,0.0,0.0,3.03,0.0,3.0,1.0,48.0,0.0,0.0,8.4521,0.0,0.043647,4.13,10.0,144.0,384.0,18.0,4.0,36.0,0.0,1.02,153.0,23.66,72.0,0.011777,0.0,0.012393,3.03,3.51,43.0,8.21,0.0,0.0,0.0,1.0,2.02,0.001409,12.21,0.168983,5.06,16.0,0.002691,0.014073,0.015121,69.0,14.0,0.039124,5.47,0.258198,0.010307,0
0.0,0.001008,0.007238,1.0,0.0,0.0,0.004646,0.001642,2.02,0.0,5.26021,0.0,0.0,1.02,0.0,0.0,0.0,8.0,0.0,0.0,0.128392,0.0,0.0,1.04,2.0,28.0,0.0,6.0,1.0,10.0,0.0,0.0,15.0,0.0,12.0,0.001592,0.0,0.001457,1.01,1.09,12.0,1.04,2.0,0.0,0.0,0.0,1.02,0.0,3.03,0.008887,1.01,1.0,0.001237,0.001487,0.001533,10.0,6.0,0.009259,1.09,0.002574,0.001525,0
