ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,2.0,1.01,1.01,0.01212,0.0,0.0,0.0,2.80457,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.091119,0.0,0.046042,2.11,0.0,28.0,405.0,5.0,3.0,1.0,0.0,1.02,10.0,13.15,13.0,0.006215,0.002825,0.006238,2.02,0.0,1.0,2.08,1.0,0.0,0.0,0.0,0.0,0.001409,2.02,0.014004,9.44,2.0,0.005223,0.023725,0.006207,73.0,0.0,0.007285,2.15,0.047726,0.0,0
0.0,0.0,0.0,11.0,0.0,0.0,0.02318,0.0,0.0,0.0,16.9073,0.0,0.0,0.0,2.0,0.0,0.0,83.0,0.0,0.0,0.434154,0.0,0.044485,3.19,15.0,311.0,426.0,4.0,5.0,1.0,0.0,1.02,6.0,24.67,118.0,0.002712,0.0,0.004643,4.04,0.0,16.0,4.21,2.0,1.0,0.0,0.0,0.0,0.001409,4.04,0.037727,5.07,12.0,0.004333,0.014073,0.004403,94.0,4.0,0.005245,5.64,0.060024,0.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.002561,0.0,0.0,0.0,3.9771,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.094053,0.0,0.0,1.03,2.0,79.0,0.0,7.0,1.0,2.0,0.0,0.0,21.0,0.0,17.0,0.001073,0.0,0.001091,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005853,1.01,1.0,0.0,0.001487,0.0,8.0,6.0,0.0,1.09,0.000757,0.0,0
1.0,0.001372,0.002785,6.0,0.0,0.0,0.126859,0.001601,2.02,0.0,2.4812,0.0,0.0,1.01,3.0,0.0,0.0,36.0,0.0,0.0,0.070905,0.0,0.0,1.05,4.0,103.0,0.0,10.0,1.0,3.0,0.0,0.0,45.0,0.0,27.0,0.001544,0.0,0.001532,0.0,1.09,7.0,1.04,3.0,0.0,0.0,2.0,1.01,0.0,2.02,0.007517,0.0,6.0,0.0,0.0,0.001731,16.0,9.0,0.002908,1.14,0.010329,0.001814,0
0.0,0.006381,0.0,8.0,0.0,0.0,0.036634,0.009201,0.0,0.0,17.2339,0.0,1.01,2.04,1.0,0.0,0.0,25.0,0.007916,0.0,8.35272,0.0,0.042542,3.1,6.0,91.0,384.0,11.0,5.0,1.0,0.0,1.02,55.0,22.65,38.0,0.013963,0.0,0.014722,1.02,2.41,7.0,4.2,1.0,0.0,0.0,0.0,2.02,0.001409,1.02,0.161279,8.09,9.0,0.002824,0.027085,0.014043,87.0,7.0,0.003636,4.42,0.254842,0.009375,0
0.0,0.0,0.0,4.0,0.0,0.0,0.003761,0.0,0.0,0.0,6.92698,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.161994,0.0,0.0,0.0,6.0,62.0,38.0,12.0,3.0,1.0,0.0,0.0,66.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,2.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009727,1.03,4.0,0.0,0.001487,0.001675,119.0,8.0,0.0,0.0,0.001125,0.0,0
0.0,0.0,0.0022,8.0,0.0,0.0,0.003978,0.0,1.01,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.1394,0.0,0.001421,0.0,3.0,72.0,95.0,12.0,3.0,9.0,0.0,0.0,66.0,1.01,37.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.01,0.154542,2.02,9.0,0.0,0.003929,0.0,76.0,3.0,0.002101,0.0,0.232145,0.0,0
0.0,0.0,0.0,3.0,0.0,0.0,0.003817,0.0,0.0,0.0,6.70304,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,8.10942,0.0,0.001421,0.0,6.0,109.0,95.0,17.0,2.0,3.0,0.0,0.0,136.0,1.01,60.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.152618,2.02,3.0,0.0,0.003929,0.0,68.0,7.0,0.0,0.0,0.231938,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.097153,0.0,0.0,0.0,1.0,26.0,0.0,5.0,1.0,3.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219,1.01,0.0,0.0,0.001487,0.0,8.0,5.0,0.0,0.0,0.001031,0.0,0
0.0,0.0,0.0,1.0,0.0,1.01,0.005237,0.0,0.0,0.003665,8.16696,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.01,8.09127,0.0,0.0,1.01,2.0,80.0,0.0,3.0,1.0,12.0,0.0,0.0,3.0,0.0,11.0,0.003885,0.004131,0.003495,1.01,0.0,14.0,1.03,18.0,1.0,18.0,0.0,0.0,0.0,1.01,0.128231,1.01,2.0,0.00073,0.001487,0.000845,8.0,3.0,0.000755,1.03,0.169519,0.0,0
0.0,0.002288,0.003179,6.0,1.01,1.02,0.03192,0.00329,3.12,0.0,8.14156,0.001136,0.0,3.15,1.0,2.0,0.0,20.0,0.0,0.0,0.198168,0.0,0.0,2.08,3.0,66.0,0.0,38.0,1.0,50.0,0.0,0.0,703.0,0.0,60.0,0.002493,0.001027,0.002343,0.0,7.5,51.0,3.28,8.0,0.0,0.0,0.0,3.15,0.0,3.12,0.013522,1.01,6.0,0.0,0.001487,0.003467,8.0,38.0,0.003578,2.24,0.003182,0.003219,0
1.0,0.001154,0.010786,23.0,0.0,1.01,0.071775,0.001655,6.14,0.000741,27.4521,0.0,0.0,2.03,3.0,3.0,2.0,118.0,0.0,1.01,8.62271,0.0,0.043647,11.34,16.0,357.0,384.0,10.0,4.0,19.0,0.0,1.02,45.0,23.66,94.0,0.024655,0.00097,0.016837,3.09,2.24,33.0,10.41,5.0,1.0,1.0,6.0,2.03,0.001409,8.23,0.187975,5.06,26.0,0.002497,0.014073,0.019036,69.0,9.0,0.013521,13.03,0.315806,0.001739,1
0.0,0.0,0.010964,3.0,0.0,0.0,0.005279,0.0,2.02,0.0,7.10696,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,8.06834,0.0,0.0,1.01,2.0,78.0,0.0,12.0,1.0,7.0,0.0,0.0,66.0,0.0,21.0,0.000886,0.0,0.000852,0.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.02,0.127566,1.01,3.0,0.0,0.001487,0.0,8.0,12.0,0.011056,1.01,0.17271,0.0,0
0.0,0.000558,0.021853,11.0,0.0,0.0,0.009116,0.0,6.12,0.0,10.6043,0.0,0.0,1.01,0.0,0.0,0.0,32.0,0.0,0.0,8.20567,0.0,0.001421,2.02,5.0,124.0,97.0,15.0,4.0,58.0,0.0,0.0,105.0,1.01,47.0,0.00152,0.0,0.002709,0.0,1.14,62.0,3.06,4.0,0.0,3.0,1.0,0.0,0.0,6.12,0.159856,3.05,13.0,0.0,0.004821,0.003258,79.0,4.0,0.021816,3.14,0.238377,0.000688,0
0.0,0.018467,0.001542,27.0,1.01,1.01,0.176695,0.023633,2.02,0.0,27.658,0.00084,0.0,9.1,10.0,0.0,1.0,150.0,0.0,0.0,8.61211,0.0,0.039372,16.16,10.0,533.0,49.0,27.0,4.0,8.0,0.0,1.02,351.0,15.06,143.0,0.030716,0.000868,0.030221,1.01,11.58,15.0,15.85,10.0,0.0,0.0,3.0,9.1,0.001409,2.02,0.18113,24.4,28.0,0.000993,0.058926,0.0303,148.0,25.0,0.001919,19.15,0.267068,0.024712,1
15.0,0.006973,0.00968,26.0,4.04,5.05,0.136858,0.0,4.04,0.0,32.0766,0.014991,3.03,6.06,13.0,0.0,4.0,196.0,0.002601,0.0,8.78373,0.0,0.0,16.47,21.0,661.0,0.0,31.0,1.0,7.0,0.0,0.0,465.0,0.0,319.0,0.0281,0.017568,0.031772,8.11,7.76,25.0,20.95,14.0,1.0,0.0,5.0,0.0,0.0,10.13,0.216457,0.0,31.0,0.014845,0.0,0.034128,0.0,11.0,0.019129,21.8,0.363007,0.009185,0
2.0,0.002236,0.00298,12.0,0.0,1.02,0.024964,0.0,1.01,0.002621,12.2134,0.0,0.0,1.03,6.0,0.0,0.0,36.0,0.0,1.01,8.18913,0.0,0.0,2.07,12.0,112.0,1.0,14.0,2.0,2.0,0.0,0.0,91.0,0.0,50.0,0.003313,0.002825,0.003367,0.0,1.36,13.0,2.04,11.0,0.0,3.0,0.0,0.0,0.0,1.01,0.13521,1.01,13.0,0.0,0.001487,0.003401,12.0,9.0,0.003142,2.18,0.174991,0.002689,0
0.0,0.000726,0.0,10.0,1.01,1.02,0.016819,0.000757,0.0,0.0,10.0134,0.000965,0.0,1.02,1.0,2.0,1.0,11.0,0.0,0.0,0.260407,0.0,0.043647,2.04,1.0,31.0,380.0,8.0,3.0,8.0,0.0,1.02,28.0,23.65,14.0,0.002095,0.000901,0.002108,1.02,1.13,9.0,2.04,1.0,0.0,0.0,1.0,1.02,0.001409,1.02,0.022266,2.02,10.0,0.000837,0.002695,0.002143,38.0,8.0,0.000875,2.19,0.022501,0.000852,0
0.0,0.0,0.0,2.0,0.0,0.0,0.005113,0.0,0.0,0.0,9.21398,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.217711,0.0,0.043647,1.02,4.0,43.0,388.0,3.0,8.0,1.0,0.0,1.02,3.0,23.66,15.0,0.000694,0.0,0.000687,1.02,0.0,5.0,1.04,0.0,0.0,0.0,0.0,0.0,0.001409,1.02,0.013479,8.1,3.0,0.000687,0.027085,0.000683,109.0,3.0,0.000811,1.01,0.001605,0.0,0
0.0,0.022125,0.046409,62.0,0.0,2.02,0.13539,0.026313,9.1,0.000668,30.9896,0.0,0.0,7.07,1.0,2.0,4.0,216.0,0.0,1.01,8.71141,2.02,0.022229,14.44,51.0,830.0,68.0,79.0,4.0,28.0,0.01184,0.0,3081.0,3.18,442.0,0.02665,0.001555,0.041807,8.09,12.34,69.0,20.75,4.0,6.0,1.0,10.0,8.08,0.0,12.14,0.195781,8.21,73.0,0.031934,0.022349,0.040452,200.0,67.0,0.064486,25.71,0.309577,0.025556,1
0.0,0.0,0.0,0.0,0.0,0.0,0.002208,0.0,0.0,0.0,4.07501,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.097153,0.0,0.04453,0.0,5.0,31.0,410.0,3.0,4.0,1.0,0.0,1.02,3.0,24.63,16.0,0.0,0.0,0.0,1.01,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001409,1.01,0.006219,2.02,0.0,0.000909,0.002695,0.0,66.0,3.0,0.000912,0.0,0.001031,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002253,0.0,0.0,0.0,5.1154,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.121597,0.0,0.0,0.0,1.0,145.0,0.0,41.0,1.0,1.0,0.0,0.0,820.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007694,1.01,0.0,0.0,0.001487,0.0,8.0,41.0,0.0,0.0,0.00113,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.015346,0.0,0.0,0.0,7.97103,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.198091,4.06,0.0,0.0,0.0,15.0,0.0,5.0,1.0,2.0,0.001667,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014822,1.01,5.0,0.0,0.001487,0.0,8.0,5.0,0.0,0.0,0.009429,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.036478,0.0,0.0,0.0,9.07976,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.13654,0.0,0.048429,3.06,5.0,59.0,394.0,3.0,6.0,1.0,0.0,1.02,3.0,24.67,24.0,0.009285,0.0,0.009451,1.01,0.0,6.0,3.08,0.0,0.0,0.0,0.0,0.0,0.001409,1.01,0.138342,5.06,4.0,0.00298,0.014073,0.009244,102.0,3.0,0.002804,3.25,0.206874,0.0,0
1.0,0.0,0.00099,4.0,0.0,0.0,0.006179,0.0,1.03,0.0,7.96737,0.0,0.0,0.0,0.0,4.0,0.0,125.0,0.0,0.0,0.186438,0.0,0.0,0.0,11.0,482.0,7.0,53.0,2.0,11.0,0.0,0.0,1378.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,21.0,1.11,24.0,0.0,0.0,0.0,0.0,0.0,1.03,0.011202,1.02,4.0,0.0,0.001487,0.000845,35.0,21.0,0.001007,0.0,0.001225,0.0,0
0.0,0.0,0.004735,3.0,1.01,1.01,0.007594,0.0,4.04,0.0,5.68889,0.000501,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,0.137409,1.01,0.0,1.01,4.0,50.0,1.0,6.0,2.0,2.0,0.000547,0.0,15.0,0.0,18.0,0.000925,0.001039,0.001072,2.02,0.0,6.0,2.04,5.0,0.0,0.0,0.0,0.0,0.0,6.06,0.009171,1.01,4.0,0.002117,0.001487,0.002038,12.0,6.0,0.007583,1.01,0.002004,0.0,0
0.0,0.026273,0.026192,66.0,1.01,0.0,0.252619,0.019588,11.25,0.001029,35.6247,0.002035,0.0,9.13,8.0,1.0,4.0,256.0,0.0,1.01,8.8842,0.0,0.039372,28.59,20.0,866.0,49.0,51.0,4.0,19.0,0.0,1.02,1275.0,15.06,296.0,0.067681,0.0,0.072644,9.1,15.21,35.0,26.28,10.0,0.0,2.0,12.0,8.11,0.001409,14.27,0.228898,24.4,69.0,0.01169,0.058926,0.061891,151.0,46.0,0.032617,33.28,0.392024,0.033287,1
0.0,0.0,0.0,1.0,0.0,0.0,0.001628,0.0,0.0,0.0,1.29561,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.038272,0.0,0.03768,1.01,0.0,31.0,413.0,4.0,4.0,1.0,0.0,0.0,6.0,7.12,4.0,0.001824,0.0,0.00186,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00439,4.05,1.0,0.0,0.013433,0.0,67.0,1.0,0.0,1.02,0.007486,0.0,0
0.0,0.001639,0.0,17.0,0.0,0.0,0.043557,0.0,0.0,0.0,18.4584,0.0,1.01,2.02,0.0,0.0,1.0,8.0,0.00065,0.0,8.34492,0.0,0.03264,2.07,6.0,57.0,28.0,7.0,2.0,1.0,0.0,0.0,21.0,8.09,17.0,0.001956,0.0,0.004029,1.03,2.12,7.0,2.08,0.0,0.0,0.0,1.0,0.0,0.0,1.03,0.148013,7.09,21.0,0.000798,0.015473,0.001899,25.0,3.0,0.000853,5.24,0.192392,0.001954,0
0.0,0.003658,0.009051,5.0,0.0,0.0,0.02239,0.000862,2.02,0.0,12.1917,0.0,0.0,3.04,0.0,1.0,0.0,16.0,0.0,0.0,8.18775,1.01,0.004526,5.18,6.0,57.0,52.0,11.0,4.0,7.0,0.01184,0.0,55.0,1.03,31.0,0.007141,0.0,0.006891,4.1,3.41,13.0,5.31,2.0,0.0,0.0,0.0,1.02,0.0,6.1,0.134343,9.16,5.0,0.007502,0.025009,0.006971,127.0,9.0,0.016171,5.54,0.168931,0.005845,0
0.0,0.000794,0.011005,2.0,0.0,0.0,0.006429,0.001029,2.02,0.0,9.52046,0.0,0.0,1.01,0.0,1.0,0.0,6.0,0.0,0.0,8.13496,1.01,0.004526,2.02,1.0,23.0,70.0,5.0,7.0,3.0,0.01184,0.0,10.0,1.04,9.0,0.001929,0.0,0.001883,0.0,1.04,3.0,2.03,1.0,1.0,1.0,0.0,1.01,0.0,1.01,0.136956,11.35,2.0,0.0,0.030611,0.009213,255.0,4.0,0.010156,2.07,0.199171,0.001056,0
0.0,0.0,0.0,3.0,0.0,0.0,0.001556,0.0,0.0,0.0,4.08525,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.096569,0.0,0.001441,0.0,0.0,3.0,6.0,1.0,3.0,4.0,0.0,0.0,0.0,1.01,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005998,2.03,3.0,0.0,0.002221,0.0,26.0,1.0,0.0,0.0,0.000752,0.0,0
0.0,0.0,0.0,17.0,0.0,0.0,0.06077,0.0,0.0,0.0,14.2097,0.0,0.0,0.0,3.0,0.0,3.0,32.0,0.0,0.0,0.354282,0.0,0.043647,4.06,11.0,163.0,380.0,6.0,3.0,0.0,0.0,1.02,15.0,23.65,60.0,0.003507,0.0,0.005806,0.0,0.0,11.0,6.12,5.0,0.0,2.0,4.0,0.0,0.001409,0.0,0.026288,2.02,17.0,0.0,0.002695,0.006687,38.0,6.0,0.0,6.37,0.012743,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.010994,0.0,0.0,0.0,6.63337,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.05657,0.0,0.0,1.01,7.0,37.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,20.0,0.002427,0.0,0.002515,1.01,0.0,8.0,1.03,2.0,0.0,2.0,0.0,0.0,0.0,1.01,0.12672,1.01,1.0,0.001844,0.001487,0.002565,8.0,4.0,0.003142,1.07,0.172517,0.0,0
0.0,0.0,0.0,7.0,0.0,0.0,0.003978,0.0,0.0,0.0,7.95479,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.1394,0.0,0.001421,0.0,4.0,98.0,95.0,14.0,3.0,1.0,0.0,0.0,91.0,1.01,49.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.154542,2.02,8.0,0.0,0.003929,0.0,73.0,5.0,0.0,0.0,0.232145,0.0,0
9.0,0.01163,0.002976,30.0,0.0,0.0,0.144784,0.010658,3.03,0.0,26.4736,0.0,2.04,6.08,5.0,0.0,1.0,172.0,0.00242,0.0,8.55626,0.0,0.013878,7.41,38.0,644.0,47.0,39.0,2.0,15.0,0.0,0.0,741.0,8.1,285.0,0.014433,0.0,0.018831,4.08,8.76,46.0,12.69,11.0,3.0,6.0,4.0,4.04,0.0,5.09,0.168102,1.02,33.0,0.012739,0.001487,0.021057,32.0,28.0,0.015135,12.68,0.215659,0.014281,1
0.0,0.0,0.0,0.0,0.0,0.0,0.016439,0.0,0.0,0.0,7.70736,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.13295,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.154024,1.02,0.0,0.0,0.001487,0.0,16.0,3.0,0.0,0.0,0.232026,0.0,0
