ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.406988,-0.294685,-0.016101,-0.276711,-0.137885,-0.379407,-0.253433,-0.287878,0.001114,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.518044,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.740424,-0.35422,0.121061,-0.709268,2.084086,-0.209172,-0.169728,-0.221424,-0.242154,-0.23441,-0.502671,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.469486,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,-0.111201,-0.503307,-0.507493,1.919531,-0.38746,0.741293,-0.643134,-0.24447,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.014765,-0.357377,0.391992,-0.137885,-0.379407,-0.247978,0.104246,-0.38621,-0.299701,0.279677,-0.095296,-0.275006,0.352205,-0.134293,-0.191586,-0.278808,-0.25547,-0.22421,-0.340845,0.783309,-0.204046,-0.165312,0.954195,0.217207,-0.253434,1.328647,-0.188586,0.733384,-0.287349,-0.169728,-0.221424,-0.192179,-0.23441,-0.279735,0.323025,-0.31158,0.086628,0.320668,0.139939,-0.141831,0.627409,-0.493543,0.412778,-0.532291,-0.371129,0.555775,-0.170764,-0.001974,0.86472,0.491563,0.532894,-0.028014,0.195619,0.158062,0.136024,-0.004868,-0.279576,0.417722,1.09526,-0.003935,0
-0.406988,-0.294685,-0.357377,0.559168,-0.137885,-0.379407,-0.193192,-0.287878,-0.38621,-0.299701,0.591484,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.321114,-0.22421,-0.340845,0.796622,-0.204046,-0.165312,-0.426747,0.536417,-0.227143,-0.281467,-0.605132,-0.617319,-0.209172,-0.169728,-0.221424,-0.238822,-0.23441,-0.235148,-0.347063,-0.31158,-0.003522,0.320668,-0.320566,-0.010769,0.609531,-0.395204,0.565579,-0.364104,0.796172,-0.369489,-0.170764,-0.001974,0.979512,-0.831897,0.446544,0.576949,-0.745649,0.337839,-0.799391,-0.515481,0.066226,-0.208097,1.224766,-0.302687,0
-0.406988,-0.294685,-0.282261,-0.443886,-0.137885,-0.379407,-0.254647,-0.287878,0.004949,-0.299701,-0.426823,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,-0.518044,-0.22421,-0.340845,0.742008,-0.204046,-0.165312,-0.426747,-0.740424,-0.35422,-0.281467,-0.709268,-0.617319,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.502671,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,-0.395204,-0.35123,-0.532291,-0.371129,-0.369489,-0.170764,-0.305807,0.332138,0.491563,-0.416957,-0.507493,0.195619,-0.38746,-0.304171,-0.643134,-0.463988,-0.506247,-0.083721,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.276711,-0.137885,-0.379407,-0.257104,-0.287878,-0.38621,-0.299701,-0.180519,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,0.007104,-0.22421,-0.340845,0.758599,-0.204046,-0.165312,-0.426747,0.057602,-0.130739,-0.281467,0.019686,-0.617319,-0.209172,-0.169728,-0.221424,-0.148867,-0.23441,-0.131111,-0.347063,-0.31158,-0.156544,-0.12981,-0.320566,-0.141831,-0.11273,0.293168,-0.198429,-0.364104,-0.371129,-0.369489,-0.170764,-0.308845,0.57489,-0.831897,-0.244257,-0.239578,-0.745649,-0.091055,-0.799391,-0.515481,-0.403531,-0.199241,0.485998,-0.302687,0
-0.006665,0.067544,-0.357377,-0.109535,-0.137885,0.436371,-0.192958,-0.287878,-0.38621,1.493734,-0.325613,-0.095296,1.063319,0.344938,-0.134293,-0.191586,-0.278808,-0.452401,0.439621,0.552809,0.763034,-0.204046,-0.165312,0.496899,-0.261608,-0.314782,-0.281467,-0.500996,-0.617319,-0.287349,-0.169728,-0.221424,-0.232159,-0.23441,-0.354047,0.860802,1.236827,0.517074,0.788986,0.110365,-0.338424,0.294883,-0.493543,-0.198429,-0.532291,-0.371129,-0.369489,-0.170764,0.317049,0.814332,-0.831897,-0.244257,1.596849,-0.745649,0.678587,-0.799391,-0.643134,0.781444,0.172708,0.620532,0.099475,0
-0.406988,0.939713,0.370651,3.401154,-0.137885,1.268303,0.827601,1.247081,1.163086,0.707727,3.409052,-0.095296,-0.275006,2.605062,-0.134293,-0.191586,1.930298,0.204034,-0.22421,1.464158,0.889734,1.606274,1.510911,1.443184,-0.580819,-0.047482,-0.281467,1.581732,0.733384,0.103536,1.315502,6.01981,0.600763,4.715069,-0.145974,0.535747,0.438695,0.391165,0.775605,2.395991,-0.141831,1.031446,0.194829,4.691221,0.308644,3.130773,3.367853,2.113092,0.927752,1.338359,6.702651,3.814197,0.204029,1.707743,0.381522,1.181489,2.165238,0.151285,1.557186,1.22149,1.051769,1
8.40012,1.474427,-0.068678,0.224816,-0.137885,0.460602,-0.117687,1.312266,0.001114,0.386479,-0.239689,-0.095296,1.063319,2.546923,-0.134293,-0.191586,-0.278808,3.28928,0.833172,0.579353,0.758741,-0.204046,-0.165312,1.434129,5.484176,2.730691,8.171633,4.497552,0.733384,0.103536,-0.169728,-0.221424,4.005749,-0.23441,4.595123,0.835634,0.191808,0.596513,0.320668,2.201649,2.282816,1.052899,1.473234,-0.198429,1.822325,-0.371129,2.37909,-0.170764,-0.001974,0.633845,1.153293,0.101144,0.541359,0.410195,0.614896,2.942271,2.931158,0.079889,0.922511,0.570933,1.467321,1
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,0.153787,-0.191586,-0.278808,-0.518044,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.35422,-0.281467,-0.709268,-0.617319,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.487808,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,-0.198526,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.799391,-0.643134,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.271573,-0.287878,-0.38621,-0.299701,-0.582879,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.288292,-0.22421,-0.340845,0.736005,-0.204046,-0.165312,-0.426747,-0.421213,-0.279726,-0.281467,-0.605132,-0.617319,-0.287349,-0.169728,-0.221424,-0.238822,-0.23441,-0.428359,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.395204,-0.35123,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,0.294356,-0.163615,-0.503307,-0.507493,-0.176139,-0.38746,0.191049,-0.515481,-0.531276,-0.506247,-0.12025,-0.302687,0
0.793981,0.303668,-0.068678,0.893519,-0.137885,-0.379407,0.975624,0.018011,0.001114,-0.299701,1.883285,-0.095296,1.063319,1.078933,2.170347,-0.191586,-0.278808,1.024578,0.439621,-0.340845,0.862447,-0.204046,-0.165312,0.967778,0.376812,0.544085,-0.281467,-0.292723,-0.617319,-0.052818,-0.169728,-0.221424,-0.208837,-0.23441,1.384851,1.974108,-0.31158,1.428452,1.6721,0.553971,0.120293,1.389001,1.079879,1.329587,-0.532291,1.963472,0.546704,-0.170764,1.225508,1.726145,0.491563,1.050995,0.610915,0.195619,2.050111,-0.304171,-0.515481,0.295971,0.456098,2.231767,0.356368,0
-0.406988,6.900354,2.842591,0.726343,-0.137885,0.444448,2.096241,8.70382,1.166921,1.493734,2.831854,-0.095296,2.401645,1.841997,-0.134293,-0.191586,-0.278808,-0.222649,7.73086,0.552809,0.869608,-0.204046,-0.165312,1.497516,-0.261608,-0.117593,-0.281467,-0.396859,-0.617319,0.025359,-0.169728,-0.221424,-0.222164,-0.23441,-0.101387,4.737431,5.138006,3.659171,1.68102,1.082073,-0.0763,1.471239,0.09649,1.176785,-0.364104,0.796172,2.415375,-0.170764,1.851403,1.25314,0.491563,0.878294,4.949248,0.195619,4.241029,-0.304171,-0.260174,3.269899,0.96679,1.262352,6.913161,1
-0.406988,-0.294685,-0.357377,0.057641,-0.137885,-0.379407,-0.263864,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.353936,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.421213,-0.284108,-0.281467,-0.500996,0.733384,-0.287349,-0.169728,-0.221424,-0.232159,-0.23441,-0.383772,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.395204,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-0.821699,-0.831897,-0.330607,-0.507493,-0.745649,-0.38746,-0.139098,-0.387827,-0.531276,-0.506247,-0.498565,-0.302687,0
0.393658,0.410987,-0.223032,1.896573,-0.137885,0.444448,0.485008,1.52016,0.001114,0.112494,2.800154,-0.095296,1.063319,1.827463,-0.134293,-0.191586,-0.278808,0.663539,1.082139,0.561657,0.876559,-0.204046,-0.165312,2.34872,1.334443,0.298694,-0.281467,1.37346,0.733384,0.259891,-0.169728,2.899193,0.457501,-0.23441,0.582283,4.198588,-0.013879,4.746833,2.127038,1.394709,0.644541,2.508148,0.194829,2.399198,0.645017,1.963472,3.313426,0.951226,1.228546,1.396944,3.138482,1.914495,2.283231,1.035271,2.283425,0.136024,1.526972,1.272683,1.781537,1.567681,0.440086,1
0.393658,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.266821,-0.287878,-0.38621,-0.299701,-0.353851,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.321114,-0.22421,-0.340845,0.744415,-0.204046,-0.165312,-0.426747,1.334443,-0.086919,-0.281467,-0.500996,-0.617319,-0.287349,-0.169728,-0.221424,-0.232159,-0.23441,0.106687,-0.347063,-0.31158,-0.427441,0.320668,-0.320566,0.316886,-0.47386,0.293168,-0.504032,0.813204,-0.371129,-0.369489,-0.170764,-0.001974,0.341673,0.543977,-0.416957,0.606184,0.195619,-0.38746,1.676709,-0.770787,0.069701,-0.506247,-0.087437,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.276711,-0.137885,-0.379407,-0.237761,-0.287878,-0.38621,-0.299701,0.638681,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.419579,-0.22421,-0.340845,0.790996,-0.204046,-0.165312,-0.426747,-0.102003,-0.200851,-0.281467,-0.500996,-0.617319,-0.287349,-0.169728,-0.221424,-0.232159,-0.23441,-0.368909,-0.347063,-0.31158,-0.1836,0.771145,-0.320566,-0.272893,-0.47386,-0.493543,0.412778,-0.532291,-0.371129,-0.369489,-0.170764,0.304896,0.788307,0.491563,0.101144,0.774814,0.195619,-0.38746,-0.304171,-0.387827,0.171463,0.095957,0.769526,-0.302687,0
0.393658,0.366017,0.067256,1.22787,-0.137885,-0.379407,0.320783,0.896188,0.783432,-0.299701,1.723921,-0.095296,2.401645,1.812928,-0.134293,1.166537,4.139403,0.794826,0.697549,-0.340845,0.858562,5.226913,-0.165312,1.447712,1.015233,0.307458,-0.281467,1.165187,-0.617319,-0.052818,0.767164,-0.221424,0.327565,-0.23441,0.641732,0.190785,-0.31158,0.354178,1.226083,1.183468,0.382417,1.399728,-0.100187,1.787991,-0.02773,1.963472,2.37909,-0.170764,1.237661,1.733482,1.88054,1.223695,0.071484,0.68226,0.292534,-0.029049,1.399319,0.080402,1.719545,2.311528,0.382586,1
-0.406988,0.031497,0.573113,0.057641,-0.137885,0.436371,-0.089575,0.175818,1.163086,0.112494,0.187713,-0.095296,-0.275006,0.36674,-0.134293,-0.191586,-0.278808,0.105569,-0.22421,0.552809,0.780678,-0.204046,-0.165312,0.075825,0.217207,-0.008044,-0.281467,0.540368,-0.617319,0.259891,-0.169728,-0.221424,0.017718,-0.23441,0.062099,-0.126023,-0.013879,-0.250766,-0.12535,0.279358,0.251355,-0.076974,0.09649,-0.045627,0.47683,-0.371129,0.573918,-0.170764,0.617843,0.872427,-0.170167,-0.244257,-0.239578,-0.176139,-0.201854,-0.304171,0.888705,0.269119,-0.084114,1.109184,0.059641,0
-0.006665,0.439402,1.453261,1.896573,-0.137885,-0.379407,0.003651,-0.287878,0.388438,-0.299701,2.099246,-0.095296,1.063319,1.078933,-0.134293,-0.191586,-0.278808,-0.189827,0.33863,-0.340845,0.852893,-0.204046,-0.165312,1.873313,0.217207,-0.187705,-0.281467,0.019686,-0.617319,0.494422,-0.169728,6.01981,-0.148867,-0.23441,-0.145974,0.702682,-0.31158,0.646721,0.775605,0.57932,0.447948,1.732254,-0.395204,1.329587,-0.364104,-0.371129,-0.369489,2.832416,0.918637,1.325406,1.893644,1.223695,0.268148,0.677068,0.615917,-0.084073,-0.004868,1.307432,1.654602,1.559441,0.512102,1
-0.406988,0.053689,2.455739,0.726343,-0.137885,0.436371,0.11618,0.198176,0.001114,-0.299701,1.42384,-0.095296,-0.275006,0.344938,-0.134293,-0.191586,-0.278808,-0.222649,-0.22421,-0.340845,0.825403,-0.204046,-0.165312,0.501427,0.376812,-0.170177,-0.281467,-0.292723,-0.617319,0.025359,-0.169728,-0.221424,-0.208837,-0.23441,-0.145974,-0.034308,0.049718,0.239817,1.239463,0.118814,0.185824,1.013568,-0.395204,0.871182,-0.532291,-0.371129,0.546704,-0.170764,0.930791,1.108332,-0.831897,0.878294,0.340458,-0.745649,0.234131,-0.799391,-0.132521,2.377377,0.453146,1.309153,0.077645,0
-0.406988,-0.294685,-0.357377,-0.109535,-0.137885,-0.379407,-0.262131,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.353936,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.740424,-0.28849,-0.281467,-0.08445,0.733384,-0.052818,-0.169728,-0.221424,-0.172189,-0.23441,-0.413496,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.338424,-0.47386,-0.198526,-0.656833,-0.02773,-0.371129,-0.369489,-0.170764,-0.615716,-0.821699,-0.831897,-0.330607,-0.507493,-0.745649,-0.38746,0.301098,0.122786,-0.531276,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.109535,-0.137885,-0.379407,-0.230838,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,0.269678,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,1.174838,0.083978,1.328647,-0.396859,2.084086,-0.209172,-0.169728,-0.221424,-0.222164,-0.23441,0.195861,-0.347063,-0.31158,-0.427441,-0.12981,-0.320566,0.316886,-0.47386,-0.001848,-0.656833,-0.195917,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,-0.111201,-0.330607,3.238871,1.919531,-0.38746,1.56666,-0.260174,1.924916,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,0.297827,-0.191586,-0.278808,-0.518044,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.35422,-0.281467,-0.709268,-0.617319,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.487808,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,-0.100187,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.799391,-0.643134,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.357377,0.057641,-0.137885,-0.379407,-0.229104,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.421213,-0.314782,-0.281467,-0.396859,0.733384,-0.209172,-0.169728,-0.221424,-0.222164,-0.23441,-0.428359,-0.347063,-0.31158,-0.182875,-0.580287,-0.320566,-0.338424,-0.47386,-0.198526,-0.656833,-0.532291,0.796172,-0.369489,-0.170764,-0.615716,-0.821699,-0.111201,-0.330607,-0.507493,1.919531,-0.38746,0.411147,-0.643134,-0.531276,-0.199241,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.580819,-0.327928,-0.281467,-0.396859,0.733384,-0.209172,-0.169728,-0.221424,-0.222164,-0.23441,-0.443221,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,0.411147,-0.643134,-0.531276,-0.506247,-1.239353,-0.302687,0
