ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.419579,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.012426,-0.281467,-0.605132,-0.617319,-0.209172,-0.169728,-0.221424,-0.238822,-0.23441,-0.443221,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.469486,-0.47386,-0.001848,-0.656833,0.308644,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.799391,-0.515481,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,0.328678,-0.054926,-0.109535,-0.137885,0.476756,0.216738,-0.287878,0.775762,-0.299701,0.24002,-0.095296,1.103071,1.849265,-0.134293,0.261121,-0.278808,-0.485223,-0.22421,0.597049,0.784107,1.606274,-0.165312,1.017582,-0.102003,-0.327928,0.121061,-0.605132,2.084086,-0.287349,0.348146,2.899193,-0.238822,-0.23441,-0.354047,0.098003,-0.31158,0.091649,-0.111969,1.077848,-0.272893,1.135137,-0.493543,0.412778,-0.532291,-0.371129,0.555775,-0.170764,0.317049,0.927702,1.919851,0.101144,-0.507493,-0.060487,0.13583,0.906367,-0.515481,-0.296437,1.421395,1.133821,0.376285,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.271573,-0.287878,-0.38621,-0.299701,-0.582879,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,0.736005,-0.204046,-0.165312,-0.426747,-0.580819,-0.323546,-0.281467,-0.709268,-0.617319,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.458084,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.469486,-0.47386,-0.493543,-0.504032,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,0.294356,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.799391,-0.643134,-0.531276,-0.506247,-0.12025,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.276711,-0.137885,-0.379407,-0.267341,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.485223,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.421213,-0.314782,-0.281467,-0.500996,0.733384,-0.287349,-0.169728,-0.221424,-0.232159,-0.23441,-0.413496,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,-0.821699,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.139098,-0.515481,-0.531276,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.269105,-0.287878,-0.38621,-0.299701,-0.112526,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.485223,-0.22421,-0.340845,0.756744,-0.204046,-0.165312,-0.426747,-0.261608,-0.327928,-0.281467,-0.605132,-0.617319,-0.209172,-0.169728,-0.221424,-0.238822,-0.23441,-0.398634,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.272893,-0.47386,-0.395204,-0.35123,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,0.475583,0.491563,-0.330607,-0.507493,0.195619,-0.38746,-0.304171,-0.515481,-0.531276,-0.506247,0.195199,-0.302687,0
7.19915,0.671182,0.219376,0.391992,-0.137885,1.268303,0.514017,0.638208,0.388438,1.51622,0.890947,-0.095296,2.507651,1.158873,-0.134293,-0.191586,-0.278808,1.385618,1.728048,1.464158,0.811011,-0.204046,-0.165312,1.067387,4.207335,1.205763,-0.281467,1.790005,-0.617319,-0.052818,-0.169728,-0.221424,0.757353,-0.23441,3.183198,0.724936,1.045825,0.534312,0.788986,1.513004,1.693037,1.06005,0.784862,0.259976,1.654138,-0.371129,0.564847,-0.170764,0.323126,1.113769,0.491563,0.187494,0.904252,0.195619,0.503797,-0.249147,-0.004868,0.223035,0.937271,1.517974,0.655345,0
-0.006665,1.01709,0.532849,-0.443886,-0.137885,-0.379407,-0.281249,1.531048,0.008784,-0.299701,-0.901785,-0.095296,-0.275006,0.344938,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,0.030548,-0.580819,-0.314782,-0.281467,-0.500996,-0.617319,-0.052818,-0.169728,-0.221424,-0.232159,-0.23441,-0.458084,0.579614,-0.31158,0.272507,-0.580287,0.110365,-0.272893,-0.11273,-0.296865,-0.656833,-0.195917,-0.371129,0.546704,-0.170764,-0.302768,-1.341687,-0.831897,-0.503307,-0.507493,-0.745649,0.437101,-0.304171,-0.515481,0.145045,-0.202193,-1.239353,1.092165,1
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.271573,-0.287878,-0.38621,-0.299701,-0.582879,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.419579,-0.22421,-0.340845,0.736005,-0.204046,-0.165312,-0.426747,-0.740424,-0.314782,-0.281467,-0.396859,-0.617319,-0.287349,-0.169728,-0.221424,-0.222164,-0.23441,-0.413496,-0.347063,-0.31158,-0.427441,-0.12981,-0.320566,-0.535017,-0.47386,-0.395204,-0.198429,-0.364104,-0.371129,-0.369489,-0.170764,-0.308845,0.294356,-0.170167,-0.416957,-0.084647,-0.176139,-0.38746,-0.304171,-0.260174,-0.275074,-0.506247,-0.12025,-0.302687,0
0.393658,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.279863,-0.287878,-0.38621,-0.299701,-0.651052,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,1.155865,-0.22421,-0.340845,-1.279579,-0.204046,-0.165312,-0.426747,1.015233,0.535321,-0.281467,2.727233,-0.617319,-0.130995,-0.169728,-0.221424,1.626923,-0.23441,1.488887,-0.347063,-0.31158,-0.427441,0.806827,-0.320566,0.316886,0.012415,0.784862,-0.656833,0.813204,-0.371129,-0.369489,-0.170764,0.329203,-1.291442,0.491563,-0.676007,-0.039877,0.195619,-0.322266,-0.304171,2.675851,-0.286486,-0.506247,-1.20698,-0.302687,0
-0.406988,-0.294685,0.325472,-0.109535,-0.137885,-0.379407,-0.262131,-0.287878,0.001114,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,-0.419579,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.580819,-0.3104,-0.281467,-0.396859,0.733384,-0.130995,-0.169728,-0.221424,-0.222164,-0.23441,-0.443221,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.338424,-0.47386,-0.296865,-0.656833,-0.195917,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,-0.111201,-0.416957,-0.507493,1.919531,-0.38746,0.411147,-0.643134,-0.036958,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.016101,-0.109535,-0.137885,-0.379407,-0.277772,-0.287878,0.001114,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.740424,-0.327928,-0.281467,-0.396859,0.733384,-0.209172,-0.169728,-0.221424,-0.222164,-0.23441,-0.443221,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.469486,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,-0.111201,-0.416957,-0.507493,1.919531,-0.38746,0.411147,-0.643134,-0.24447,-0.506247,-0.498565,-0.302687,0
-0.406988,0.103591,-0.213996,0.057641,-0.137885,-0.379407,0.013899,-0.070693,0.001114,-0.299701,0.763328,-0.095296,-0.275006,1.108002,-0.134293,-0.191586,-0.278808,-0.386757,-0.22421,-0.340845,0.796914,-0.204046,-0.165312,0.505955,-0.740424,-0.301636,-0.281467,-0.292723,-0.617319,-0.130995,-0.169728,9.171324,-0.208837,-0.23441,-0.398634,-0.090332,-0.31158,-0.232468,0.320668,0.646917,-0.403955,0.269854,-0.198526,0.259976,-0.364104,0.796172,0.555775,2.091199,0.304896,0.852759,1.448123,0.187494,-0.278911,-0.281696,-0.175356,-0.799391,-0.132521,-0.243167,0.137284,0.85014,0.132895,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.261608,-0.301636,-0.281467,-0.605132,-0.617319,-0.209172,-0.169728,-0.221424,-0.238822,-0.23441,-0.383772,-0.347063,-0.31158,-0.156544,0.771145,-0.320566,-0.338424,-0.47386,-0.296865,-0.504032,-0.195917,-0.371129,-0.369489,-0.170764,0.304896,-1.341687,-0.170167,-0.589657,0.780957,-0.176139,-0.38746,-0.304171,-0.515481,0.222246,-0.208097,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,0.546167,-0.287878,-0.38621,-0.299701,-0.146655,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.124183,-0.22421,-0.340845,-1.26446,-0.204046,-0.165312,-0.426747,-0.421213,-0.262198,2.938761,-0.396859,2.084086,-0.287349,-0.169728,-0.221424,-0.222164,-0.23441,-0.339185,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,-1.244053,0.491563,-0.589657,-0.507493,0.195619,-0.38746,3.162369,-0.643134,-0.531276,-0.506247,-1.205393,-0.302687,0
-0.406988,-0.294685,-0.357377,0.224816,-0.137885,-0.379407,-0.241269,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,-0.485223,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,0.855627,-0.056246,0.121061,-0.709268,0.733384,-0.209172,-0.169728,-0.221424,-0.242154,-0.23441,-0.012212,-0.347063,-0.31158,0.080826,-0.12981,-0.320566,0.185824,-0.109154,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,-0.831897,-0.244257,-0.029355,-0.745649,-0.05933,-0.579293,-0.770787,-0.24447,0.093005,-0.498565,-0.302687,1
1.194304,-0.294685,0.325472,-0.109535,-0.137885,-0.379407,-0.237792,-0.287878,0.001114,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,0.400965,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,0.855627,0.114651,1.328647,0.019686,2.084086,-0.209172,-0.169728,-0.221424,-0.148867,-0.23441,0.418796,-0.347063,-0.31158,-0.182875,-0.580287,-0.320566,0.185824,-0.47386,-0.001848,-0.656833,0.140457,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,-0.111201,-0.416957,-0.507493,1.919531,-0.38746,1.56666,-0.260174,-0.036958,-0.205145,-0.498565,-0.302687,0
1.194304,-0.294685,-0.357377,0.057641,-0.137885,-0.379407,-0.22215,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,0.236856,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,0.696022,0.097124,1.328647,0.019686,2.084086,-0.209172,-0.169728,-0.221424,-0.148867,-0.23441,0.374209,-0.347063,-0.31158,-0.182875,-0.580287,-0.320566,0.120293,-0.47386,-0.001848,-0.656833,0.140457,-0.371129,-0.369489,-0.170764,-0.615716,-0.821699,-0.111201,-0.330607,-0.507493,1.919531,-0.38746,1.56666,-0.260174,-0.531276,-0.205145,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.169261,-0.287878,-0.38621,-0.299701,-0.075779,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.222649,-0.22421,-0.340845,0.7606,-0.204046,-0.165312,-0.426747,-0.102003,-0.28849,-0.281467,-0.500996,-0.617319,-0.209172,-0.169728,-0.221424,-0.232159,-0.23441,-0.413496,-0.347063,-0.31158,-0.314641,-0.580287,-0.320566,-0.207362,-0.47386,-0.493543,-0.35123,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,0.544612,1.205707,-0.330607,-0.507493,0.425865,-0.38746,0.191049,-0.387827,-0.531276,-0.202193,0.364675,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.109535,-0.137885,-0.379407,-0.260387,-0.287878,-0.38621,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.580819,-0.327928,-0.281467,-0.396859,0.733384,-0.209172,-0.169728,-0.221424,-0.222164,-0.23441,-0.443221,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,-0.821699,-0.111201,-0.416957,-0.507493,1.919531,-0.38746,0.411147,-0.643134,-0.531276,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,0.171213,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,1.334443,0.027012,-0.281467,0.019686,0.733384,-0.287349,-0.169728,-0.221424,-0.148867,-0.23441,0.225586,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,0.316886,-0.47386,-0.493543,-0.656833,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,0.081,0.250439,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.485223,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.341074,-0.281467,-0.605132,-0.617319,-0.130995,-0.169728,-0.221424,-0.238822,-0.23441,-0.487808,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.395204,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.799391,-0.515481,-0.531276,-0.506247,-1.239353,-0.302687,0
3.19592,0.654861,0.967313,1.729397,-0.137885,0.436371,0.579866,0.999409,1.584924,0.167778,0.376022,-0.095296,2.4944,1.91467,-0.134293,1.166537,1.930298,2.435914,1.300106,0.552809,0.808334,5.226913,-0.165312,2.03631,0.855627,0.942845,-0.281467,4.705825,-0.617319,1.119838,7.15368,-0.221424,4.348913,-0.23441,3.183198,0.806768,0.049718,0.099403,0.325128,4.107042,1.299851,0.977813,-0.296865,0.565579,-0.195917,0.796172,2.469802,-0.170764,1.25893,1.473727,1.199155,0.878294,2.1e-05,0.342803,0.151392,0.906367,4.845957,0.884983,0.739488,1.957397,0.738726,1
-0.406988,-0.294685,0.017262,0.391992,-0.137885,-0.379407,-0.205041,-0.287878,0.388438,-0.299701,0.784304,-0.095296,-0.275006,-0.389057,0.009747,-0.191586,1.930298,-0.485223,-0.22421,-0.340845,0.794587,-0.204046,1.479912,-0.426747,-0.580819,-0.336692,0.926118,-0.605132,3.434789,-0.209172,-0.169728,2.899193,-0.238822,2.204114,-0.472946,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.395204,0.412778,-0.532291,0.796172,-0.369489,2.113092,-0.001974,0.788546,4.743669,0.101144,-0.507493,1.279841,-0.38746,3.327442,-0.515481,-0.230768,-0.506247,0.715269,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,0.153787,-0.191586,-0.278808,-0.518044,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.35422,-0.281467,-0.709268,-0.617319,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.487808,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,-0.198526,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.799391,-0.643134,-0.531276,-0.506247,-1.239353,-0.302687,0
