ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
-0.406988,-0.294685,-0.189271,-0.443886,-0.137885,-0.379407,-0.260989,-0.287878,0.388438,-0.299701,-0.104603,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,-0.550866,-0.22421,-0.340845,0.75999,-0.204046,-0.165312,-0.426747,-0.740424,-0.367366,-0.281467,-0.709268,-0.617319,-0.052818,-0.169728,-0.221424,-0.242154,-0.23441,-0.502671,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.338424,-0.47386,-0.493543,-0.198429,-0.532291,-0.371129,-0.369489,-0.170764,-0.001974,0.548172,0.491563,-0.244257,-0.507493,0.195619,-0.38746,-0.304171,-0.643134,-0.386787,-0.506247,0.403752,-0.302687,0
1.194304,1.714074,-0.357377,-0.611062,-0.137885,0.436371,-0.281249,2.457134,-0.38621,1.159595,-0.901785,-0.095296,-0.275006,1.078933,-0.134293,-0.191586,-0.278808,0.433787,-0.22421,0.552809,-1.288707,-0.204046,-0.165312,0.501427,0.855627,0.438918,-0.281467,0.956914,2.084086,-0.130995,-0.169728,-0.221424,0.210956,-0.23441,0.597145,1.010745,0.782246,0.696426,-0.580287,0.655366,0.251355,0.251976,-0.001848,-0.656833,0.308644,-0.371129,1.462897,-0.170764,-0.615716,-1.341687,-0.831897,-0.244257,-0.507493,-0.745649,0.811377,-0.029049,0.250439,-0.531276,0.128429,-1.239353,1.758309,0
0.393658,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,0.105569,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,0.053187,1.174838,0.06645,-0.281467,-0.08445,-0.617319,-0.287349,-0.169728,-0.221424,-0.172189,-0.23441,0.641732,0.020152,-0.31158,-0.17261,-0.580287,-0.320566,0.251355,-0.073399,-0.395204,-0.504032,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.116351,-0.304171,-0.260174,-0.531276,-0.169721,-1.239353,-0.302687,1
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.267708,-0.287878,-0.38621,-0.299701,-0.582879,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.452401,-0.22421,-0.340845,0.736005,-0.204046,-0.165312,-0.426747,-0.740424,-0.327928,-0.281467,-0.396859,-0.617319,-0.209172,-0.169728,-0.221424,-0.222164,-0.23441,-0.458084,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.469486,-0.47386,-0.493543,-0.35123,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,0.294356,-0.157063,-0.503307,-0.507493,-0.176139,-0.38746,0.686269,-0.260174,-0.531276,-0.506247,-0.12025,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.386757,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.261608,-0.249052,-0.281467,-0.292723,-0.617319,-0.130995,-0.169728,-0.221424,-0.208837,-0.23441,-0.354047,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.207362,-0.47386,-0.296865,-0.504032,-0.195917,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.799391,-0.260174,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.271573,-0.287878,-0.38621,-0.299701,-0.582879,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,-0.485223,-0.22421,-0.340845,0.736005,-0.204046,-0.165312,-0.426747,-0.740424,-0.349838,-0.281467,-0.605132,-0.617319,-0.287349,-0.169728,-0.221424,-0.238822,-0.23441,-0.487808,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,-0.493543,-0.35123,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,0.294356,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.799391,-0.643134,-0.531276,-0.506247,-0.12025,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.276711,-0.137885,-0.379407,-0.268024,-0.287878,-0.38621,-0.299701,-0.407049,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.353936,-0.22421,-0.340845,-1.27143,-0.204046,-0.165312,-0.426747,-0.580819,-0.253434,-0.281467,-0.605132,0.733384,-0.287349,-0.169728,-0.221424,-0.238822,-0.23441,-0.354047,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.469486,-0.47386,-0.395204,-0.35123,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.255906,0.491563,-0.416957,-0.507493,0.195619,-0.38746,-0.194122,-0.515481,-0.531276,-0.506247,-1.198377,-0.302687,0
0.393658,0.300498,0.185864,0.057641,-0.137885,-0.379407,-0.114699,0.037464,0.775762,-0.299701,0.187713,-0.095296,2.401645,1.0862,-0.134293,-0.191586,-0.278808,0.49943,1.175865,-0.340845,0.780678,-0.204046,-0.165312,0.501427,0.217207,0.202291,-0.281467,1.581732,-0.617319,0.103536,-0.169728,-0.221424,0.600763,-0.23441,0.686319,0.080442,-0.31158,0.113238,-0.580287,0.79056,0.120293,0.695344,0.489846,0.259976,1.149578,-0.371129,0.546704,-0.170764,0.304896,0.872427,-0.170167,-0.071556,-0.507493,-0.176139,0.173624,0.301098,1.654625,-0.076525,0.456098,1.109184,0.35153,0
-0.406988,-0.294685,-0.357377,0.391992,-0.137885,-0.379407,0.771795,-0.287878,-0.38621,-0.299701,1.215269,-0.095296,-0.275006,-0.389057,-0.134293,0.261121,-0.278808,0.49943,-0.22421,-0.340845,-1.216283,-0.204046,-0.165312,-0.426747,-0.421213,0.11027,-0.281467,1.894142,-0.617319,-0.209172,-0.169728,-0.221424,0.840645,-0.23441,0.091824,-0.347063,-0.31158,-0.427441,-0.12981,-0.320566,-0.338424,-0.11273,0.391507,1.023984,-0.02773,0.796172,-0.369489,-0.170764,-0.308845,-1.001934,1.258121,0.791944,-0.266765,0.425865,-0.204618,0.246073,2.292891,-0.403847,-0.506247,-1.110669,-0.302687,0
2.795597,-0.294685,-0.357377,3.401154,-0.137885,-0.379407,7.540504,-0.287878,-0.38621,-0.299701,1.688319,-0.095296,-0.275006,-0.389057,0.009747,-0.191586,10.766719,2.73131,-0.22421,-0.340845,-1.206521,-0.204046,-0.165312,-0.426747,0.696022,1.144416,-0.281467,1.06105,-0.617319,-0.209172,-0.169728,-0.221424,0.267594,-0.23441,1.251089,-0.347063,-0.31158,2.594326,2.144878,-0.320566,0.120293,1.110108,1.964929,3.774412,2.663259,11.301876,-0.369489,-0.170764,1.2407,-1.032727,0.491563,2.864346,1.468682,0.195619,0.874287,-0.304171,0.505746,0.532942,-0.205145,-1.202825,-0.302687,0
-0.406988,-0.232102,-0.296162,-0.276711,-0.137885,0.460602,-0.264792,-0.165058,0.001114,-0.210187,0.004694,-0.095296,-0.275006,0.352205,-0.134293,-0.191586,-0.278808,-0.518044,-0.22421,0.579353,0.759821,-0.204046,-0.165312,-0.426747,-0.740424,-0.341074,-0.281467,-0.605132,-0.617319,-0.287349,-0.169728,-0.221424,-0.238822,-0.23441,-0.487808,-0.347063,-0.232243,-0.427441,-0.580287,0.123039,-0.535017,-0.109154,-0.296865,-0.045627,-0.195917,-0.371129,0.546704,-0.170764,-0.308845,0.468044,-0.831897,-0.330607,-0.507493,-0.745649,-0.322266,-0.799391,-0.515481,-0.465725,-0.506247,0.122257,-0.21278,0
1.99495,3.885807,0.321798,1.729397,-0.137885,6.1872,1.295315,3.582112,0.775762,11.591652,1.243999,-0.095296,6.509377,4.058517,-0.134293,-0.191586,-0.278808,0.368143,3.302254,6.861471,0.844973,3.416593,-0.165312,3.362919,1.334443,0.618579,0.121061,0.436232,0.733384,-0.287349,1.894302,-0.221424,-0.022263,-0.23441,0.93898,3.204155,9.348085,6.213115,4.432947,2.801573,0.316886,4.1529,0.784862,1.787991,1.485951,-0.371129,2.406304,-0.170764,3.103192,1.741667,1.186052,1.914495,4.428318,0.001424,3.188682,0.246073,-0.132521,2.644438,5.26192,2.515493,4.041653,1
0.793981,0.159599,-0.038691,0.391992,-0.137885,-0.379407,-0.133696,0.699037,0.001114,-0.299701,-0.325613,-0.095296,1.089821,0.36674,-0.134293,-0.191586,-0.278808,-0.124183,0.955476,-0.340845,0.763034,-0.204046,-0.165312,0.053187,-0.261608,-0.135121,-0.281467,0.227959,-0.617319,-0.052818,-0.169728,-0.221424,-0.092228,-0.23441,-0.145974,0.008634,-0.31158,-0.153643,0.320668,0.22866,-0.207362,-0.08055,-0.395204,-0.656833,-0.364104,-0.371129,1.462897,-0.170764,-0.001974,0.814332,-0.831897,-0.157907,3.661716,-0.745649,-0.075313,-0.799391,-0.132521,2.181118,-0.128394,0.620532,0.21425,0
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.222649,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.421213,-0.056246,-0.281467,-0.08445,-0.617319,-0.209172,-0.169728,-0.221424,-0.172189,-0.23441,-0.071662,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.338424,-0.47386,-0.395204,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.304171,0.122786,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.267759,-0.287878,-0.38621,-0.299701,-0.74788,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.288292,-0.22421,-0.340845,0.705528,-0.204046,-0.165312,-0.426747,-0.580819,-0.170177,-0.281467,-0.605132,-0.617319,-0.209172,-0.169728,-0.221424,-0.238822,-0.23441,-0.398634,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.403955,-0.47386,-0.395204,-0.656833,-0.364104,0.796172,-0.369489,-0.170764,-0.615716,-0.276594,-0.831897,-0.503307,-0.507493,-0.745649,-0.38746,-0.304171,-0.515481,-0.531276,-0.506247,-0.671303,-0.302687,0
-0.406988,0.031497,0.337238,-0.443886,-0.137885,-0.379407,-0.214207,0.175818,0.783432,-0.299701,0.187713,-0.095296,-0.275006,0.359473,-0.134293,-0.191586,-0.278808,0.3025,-0.22421,-0.340845,0.780678,-0.204046,-0.165312,0.035076,-0.580819,0.11027,-0.281467,-0.396859,-0.617319,0.259891,-0.169728,-0.221424,-0.222164,-0.23441,-0.413496,-0.126023,-0.31158,-0.250766,-0.116429,0.165287,-0.010769,-0.041219,-0.493543,-0.045627,-0.532291,-0.371129,0.564847,-0.170764,0.323126,0.872427,-0.170167,-0.071556,-0.239578,-0.176139,-0.201854,-0.304171,-0.260174,0.08443,-0.172673,1.109184,0.059641,0
-0.406988,-0.294685,0.325472,-0.109535,-0.137885,-0.379407,-0.239535,-0.287878,0.001114,-0.299701,-0.644518,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.189827,-0.22421,-0.340845,-1.26168,-0.204046,-0.165312,-0.426747,-0.421213,-0.126357,-0.281467,-0.188586,0.733384,0.103536,-0.169728,-0.221424,-0.192179,-0.23441,-0.160836,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.0763,-0.47386,-0.198526,-0.656833,-0.02773,-0.371129,-0.369489,-0.170764,-0.308845,-0.821699,1.192604,-0.416957,-0.507493,1.576998,-0.38746,1.236513,-0.004868,-0.036958,-0.506247,-0.498565,-0.302687,0
-0.406988,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.518044,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.349838,-0.281467,-0.709268,0.733384,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.502671,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,-0.493543,-0.504032,-0.532291,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.579293,-0.643134,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.121503,-0.109535,-0.137885,-0.379407,-0.221804,-0.287878,0.001114,-0.299701,-0.180519,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,0.171213,-0.22421,-0.340845,0.758599,-0.204046,-0.165312,-0.426747,-0.261608,-0.082537,-0.281467,0.123823,-0.617319,0.181713,-0.169728,-0.221424,-0.122213,-0.23441,0.106687,-0.347063,-0.31158,0.126906,0.320668,-0.320566,0.054762,-0.11273,-0.296865,-0.198429,-0.195917,-0.371129,-0.369489,-0.170764,0.304896,0.57489,-0.170167,-0.244257,0.655756,-0.176139,0.238577,-0.304171,0.378092,0.290561,-0.208097,0.485998,-0.302687,0
-0.406988,-0.294685,-0.357377,0.057641,-0.137885,-0.379407,-0.203022,-0.287878,-0.38621,-0.299701,0.124695,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,1.930298,-0.189827,-0.22421,-0.340845,0.76449,-0.204046,-0.165312,-0.426747,-0.580819,-0.200851,-0.281467,-0.188586,2.084086,-0.287349,-0.169728,-0.221424,-0.192179,-0.23441,-0.368909,-0.347063,-0.31158,0.143251,-0.12535,-0.320566,-0.469486,-0.47386,-0.198526,0.107174,-0.02773,0.796172,-0.369489,-0.170764,-0.305807,0.498214,0.530874,-0.071556,-0.322268,0.195619,-0.38746,2.06188,-0.004868,-0.424973,0.405915,0.153496,-0.302687,0
-0.006665,-0.294685,-0.357377,-0.443886,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,-0.134293,-0.191586,-0.278808,-0.386757,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.102003,-0.227143,-0.281467,-0.500996,-0.617319,-0.052818,-0.169728,-0.221424,-0.232159,-0.23441,-0.30946,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.0763,-0.47386,-0.395204,-0.504032,-0.364104,0.796172,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.304171,-0.515481,-0.531276,-0.506247,-1.239353,-0.302687,1
-0.406988,-0.294685,-0.357377,-0.611062,-0.137885,-0.379407,-0.281249,-0.287878,-0.38621,-0.299701,-0.901785,-0.095296,-0.275006,-0.389057,1.594187,-0.191586,-0.278808,-0.518044,-0.22421,-0.340845,-1.288707,-0.204046,-0.165312,-0.426747,-0.740424,-0.35422,-0.281467,-0.709268,-0.617319,-0.287349,-0.169728,-0.221424,-0.242154,-0.23441,-0.487808,-0.347063,-0.31158,-0.427441,-0.580287,-0.320566,-0.535017,-0.47386,0.784862,-0.656833,-0.364104,-0.371129,-0.369489,-0.170764,-0.615716,-1.341687,-0.831897,-0.589657,-0.507493,-0.745649,-0.38746,-0.799391,-0.643134,-0.531276,-0.506247,-1.239353,-0.302687,0
-0.406988,-0.294685,-0.156206,-0.109535,-0.137885,-0.379407,-0.24706,-0.287878,0.388438,-0.299701,0.289991,-0.095296,-0.275006,-0.389057,-0.134293,0.713829,-0.278808,-0.386757,-0.22421,-0.340845,0.776307,-0.204046,-0.165312,-0.426747,-0.261608,-0.275344,-0.281467,-0.605132,-0.617319,-0.287349,-0.169728,-0.221424,-0.238822,-0.23441,-0.383772,-0.347063,-0.31158,-0.353413,-0.580287,-0.320566,-0.338424,-0.47386,-0.395204,0.107174,-0.532291,-0.371129,-0.369489,-0.170764,-0.001974,0.678701,-0.130856,0.101144,-0.507493,-0.643937,-0.38746,-0.799391,-0.643134,-0.352353,-0.208097,0.593295,-0.302687,0
-0.406988,8.30031,5.16698,1.562222,-0.137885,0.436371,-0.038022,10.051936,2.328892,0.432024,-0.118771,-0.095296,2.428146,1.820196,-0.134293,-0.191586,-0.278808,1.484083,1.975562,0.552809,0.759868,-0.204046,-0.165312,1.873313,1.494048,1.232055,-0.281467,2.51896,0.733384,1.901609,-0.169728,2.899193,1.410364,-0.23441,1.355126,6.241415,0.374042,5.273398,0.784526,1.445407,2.086223,0.999266,0.588185,1.329587,1.317765,3.130773,2.37909,-0.170764,1.535417,0.556274,1.1795,1.137345,0.470532,0.195619,4.759571,-0.029049,2.548198,4.026698,2.076734,0.433168,8.039755,0
2.395274,0.053689,-0.184356,-0.276711,-0.137885,-0.379407,-0.206509,0.198176,0.001114,-0.299701,-0.184431,-0.095296,-0.275006,0.344938,-0.134293,-0.191586,-0.278808,1.254331,-0.22421,-0.340845,0.759447,-0.204046,-0.165312,0.035076,0.696022,0.224201,-0.281467,0.123823,-0.617319,-0.209172,-0.169728,-0.221424,-0.122213,-0.23441,0.00265,-0.099433,-0.31158,-0.232301,-0.12981,0.135714,0.120293,-0.11273,-0.395204,-0.045627,-0.364104,-0.371129,0.546704,-0.170764,-0.615716,0.60279,-0.831897,-0.244257,-0.267894,-0.745649,-0.182086,-0.799391,-0.515481,-0.531276,-0.157913,0.541842,0.077645,0
