ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.012346,0.0,0.0,0.002908,0.0,0.0,0.0,0.102198,0.0,0.0,0.0,0.0,0.0,,0.012397,0.0,0.0,0.023125,0.0,0.0,0.0,0.142857,0.012221,0.25,0.015873,0.25,0.0,0.0,0.0,0.000127,0.0,0.013216,0.0,0.0,0.0,0.0,0.0,0.022346,0.0,0.03125,,0.044444,,0.0,0.0,0.0,0.034172,0.205982,0.012346,0.0,0.173072,0.0,0.141509,0.036364,0.0,0.0,0.012628,0.0,0
0.234043,0.0,0.0,0.012346,0.0,0.0,0.000186,0.0,0.0,0.0,0.034153,0.0,0.0,0.0,0.0,0.0,,0.202479,0.0,0.0,0.022725,0.0,0.0,0.0,0.035714,0.188547,0.107143,0.095238,0.25,0.0,0.0,0.0,0.008381,0.0,0.064978,0.0,0.0,0.0,0.0,0.0,0.005587,0.0,0.171875,,0.244444,,0.0,0.0,0.0,0.144682,0.0,0.012346,0.0,0.0,0.0,0.330189,0.018182,0.0,0.0,0.186104,0.0,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000115,0.0,0.0,0.0,0.020019,0.0,0.0,0.0,0.148148,0.0,,0.014463,0.0,0.0,0.009537,0.0,0.0,0.0,0.071429,0.011173,0.0,0.039683,0.25,0.005747,0.0,0.0,0.00127,0.0,0.009912,0.0,0.0,0.0,0.0,0.0,0.01676,0.0,0.0625,,0.0,,0.0,0.0,0.0,0.050627,0.0,0.012346,0.0,0.0,0.0,0.122642,0.090909,0.0,0.0,0.085583,0.0,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000115,0.0,0.0,0.0,0.020019,0.0,0.0,0.0,0.111111,0.0,,0.012397,0.0,0.0,0.009537,0.0,0.0,0.0,0.178571,0.010824,0.0,0.02381,0.25,0.005747,0.0,0.0,0.000381,0.0,0.011013,0.0,0.0,0.0,0.0,0.0,0.03352,0.0,0.046875,,0.0,,0.0,0.0,0.0,0.050627,0.0,0.012346,0.0,0.0,0.0,0.103774,0.036364,0.0,0.0,0.085583,0.0,0
0.0,0.0,0.0,0.037037,0.0,0.0,0.000606,0.0,0.0,0.0,0.093386,0.0,0.0,0.0,0.0,0.0,,0.010331,0.0,0.0,0.049664,0.0,0.0,0.0,0.142857,0.007682,0.017857,0.02381,0.5,0.005747,0.0,0.0,0.000381,0.0,0.011013,0.0,0.0,0.0,0.075826,0.0,0.027933,0.0,0.015625,,0.022222,,0.0,0.0,0.02667,0.25388,0.208022,0.037037,0.054252,0.187919,0.0,0.226415,0.054545,0.01997,0.0,0.242953,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.006198,0.0,0.0,0.0,0.0,0.0,0.0,0.178571,0.006634,0.0,0.007937,0.0,0.0,0.0,0.0,0.0,0.0,0.007709,0.0,0.0,0.0,0.0,0.0,0.027933,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.205982,0.0,0.0,0.173072,0.0,0.09434,0.018182,0.0,0.0,0.0,0.0,0
0.021277,0.005746,0.261278,0.037037,0.0,0.072775,0.038955,0.01378,0.053439,0.017389,0.123725,0.0,0.052041,0.049366,0.0,0.02381,,0.012397,0.015113,0.079851,0.029726,0.165303,0.104994,0.064931,0.142857,0.006285,0.196429,0.031746,0.25,0.005747,0.620074,0.5,0.000762,0.438646,0.011013,0.018839,0.009199,0.018394,0.152402,0.016777,0.027933,0.058552,0.03125,,0.022222,,0.07946,0.0,0.080539,0.049987,0.352141,0.037037,0.03595,0.190416,0.016645,0.311321,0.036364,0.258226,0.049207,0.018536,0.007605,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005415,0.0,0.0,0.0,0.102684,0.0,0.0,0.0,0.0,0.0,,0.016529,0.0,0.0,0.021826,0.0,0.0,0.0,0.214286,0.008729,0.017857,0.039683,0.5,0.005747,0.0,0.0,0.00127,0.0,0.020925,0.0,0.0,0.0,0.0,0.0,0.039106,0.0,0.015625,,0.022222,,0.0,0.0,0.0,0.025901,0.208022,0.0,0.0,0.173072,0.0,0.415094,0.090909,0.0,0.0,0.002351,0.0,0
0.0,0.047028,0.043476,0.049383,0.0,0.0,0.010326,0.067665,0.080159,0.024714,0.174525,0.0,0.0,0.045743,0.0,0.047619,,0.022727,0.0,0.076119,0.040616,0.08347,0.0,0.030126,0.071429,0.018855,0.0,0.047619,0.25,0.022989,0.027105,0.0,0.001905,0.0,0.017621,0.029266,0.0,0.026698,0.0,0.010242,0.03352,0.02551,0.03125,,0.0,,0.075712,0.0,0.080011,0.06716,0.276683,0.049383,0.0,0.222657,0.028778,0.198113,0.109091,0.046833,0.01998,0.045519,0.041704,1
0.0,0.0,0.036489,0.012346,0.0,0.0,6.3e-05,0.0,0.080159,0.0,0.037382,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008985,0.0,0.0,0.0,0.0,0.0,0.0,0.007937,0.0,0.034483,0.0,0.0,0.0,0.0,0.001101,0.0,0.0,0.0,0.0,0.0,0.03352,0.0,0.0,,0.0,,0.0,0.0,0.080011,0.015084,0.344663,0.012346,0.0,0.643519,0.0,0.254717,0.018182,0.042087,0.0,0.00533,0.0,0
0.0,0.0,0.0,0.024691,0.0,0.0,0.007488,0.0,0.0,0.0,0.069255,0.0,0.0,0.0,0.259259,0.0,,0.008264,0.0,0.0,0.015709,0.0,0.0,0.0,0.178571,0.011173,0.0,0.02381,0.0,0.011494,0.0,0.0,0.000381,0.0,0.013216,0.0,0.0,0.0,0.0,0.0,0.039106,0.0,0.109375,,0.0,,0.0,0.0,0.0,0.023211,0.205982,0.024691,0.0,0.173072,0.0,0.084906,0.054545,0.0,0.0,0.00816,0.0,0
0.021277,0.025138,0.00836,0.012346,0.0,0.071475,0.013474,0.034283,0.02672,0.042127,0.083036,0.0,0.053061,0.049366,0.0,0.0,,0.012397,0.022937,0.075373,0.0197,0.0,0.0,0.042995,0.035714,0.008031,0.0,0.047619,0.0,0.057471,0.0,0.0,0.001905,0.0,0.013216,0.016204,0.027409,0.015342,0.08033,0.018533,0.061453,0.060982,0.046875,,0.066667,,0.078711,0.0,0.054661,0.031952,0.137322,0.012346,0.032042,0.138318,0.015344,0.084906,0.090909,0.025643,0.051354,0.009851,0.022178,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000115,0.0,0.0,0.0,0.020019,0.0,0.0,0.0,0.111111,0.02381,,0.0,0.0,0.0,0.009537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,,0.0,,0.0,0.0,0.0,0.050627,0.0,0.012346,0.0,0.0,0.0,0.084906,0.0,0.0,0.0,0.085583,0.0,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000186,0.0,0.0,0.0,0.034153,0.0,0.0,0.0,0.222222,0.0,,0.004132,0.0,0.0,0.022725,0.0,0.0,0.0,0.071429,0.006285,0.0,0.007937,0.0,0.0,0.0,0.0,0.0,0.0,0.005507,0.0,0.0,0.0,0.0,0.0,0.011173,0.0,0.09375,,0.0,,0.0,0.0,0.0,0.144682,0.0,0.012346,0.0,0.0,0.0,0.084906,0.018182,0.0,0.0,0.186104,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00335,0.0,0.0,0.0,0.065354,0.0,0.0,0.0,0.0,0.02381,,0.006198,0.0,0.0,0.015492,0.082651,0.0,0.0,0.071429,0.003492,0.035714,0.02381,0.25,0.0,0.040565,0.0,0.000381,0.0,0.005507,0.0,0.0,0.0,0.0,0.0,0.011173,0.0,0.0,,0.0,,0.0,0.0,0.0,0.025068,0.138001,0.0,0.0,0.082375,0.0,0.367925,0.036364,0.0,0.0,0.007683,0.0,0
0.0,0.425337,0.279717,0.012346,0.0,0.0,0.000149,0.610031,0.054233,0.0,0.029671,0.0,0.0,0.045743,0.0,0.071429,,0.0,0.0,0.0,0.009042,0.0,0.0,0.0,0.0,0.0,0.0,0.015873,0.0,0.045977,0.0,0.0,0.000127,0.0,0.002203,0.0,0.0,0.0,0.0,0.009852,0.044693,0.024538,0.0,,0.0,,0.075712,0.0,0.054133,0.026186,0.0,0.012346,0.0,0.0,0.295182,0.084906,0.036364,0.269358,0.0,0.038087,0.387917,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000373,0.0,0.0,0.0,0.029975,0.0,0.0,0.0,0.0,0.0,,0.002066,0.0,0.0,0.010937,0.0,0.0,0.0,0.0,0.001047,0.0,0.007937,0.0,0.005747,0.0,0.0,0.0,0.0,0.001101,0.0,0.0,0.0,0.0,0.0,0.005587,0.0,0.0,,0.0,,0.0,0.0,0.0,0.042822,0.137322,0.012346,0.0,0.448759,0.0,0.254717,0.018182,0.0,0.0,0.078021,0.0,0
0.021277,0.0,0.0,0.024691,0.0,0.0,0.001234,0.0,0.0,0.0,0.029787,0.0,0.0,0.0,0.148148,0.0,,0.02686,0.0,0.0,0.00768,0.0,0.0,0.0,0.392857,0.023045,0.035714,0.039683,0.25,0.0,0.0,0.0,0.00127,0.0,0.040749,0.0,0.0,0.0,0.0,0.0,0.061453,0.0,0.109375,,0.044444,,0.0,0.0,0.0,0.015452,0.0,0.024691,0.0,0.0,0.0,0.367925,0.072727,0.0,0.0,0.010436,0.0,0
0.0,0.0,0.155482,0.061728,0.0,0.0,0.000552,0.0,0.133598,0.0,0.068015,0.0,0.0,0.0,0.0,0.02381,,0.008264,0.0,0.0,0.018553,0.082651,0.0,0.0,0.035714,0.003492,0.0,0.02381,0.25,0.034483,0.048464,0.5,0.000381,0.0,0.005507,0.0,0.0,0.0,0.0,0.0,0.039106,0.0,0.0,,0.0,,0.0,0.194181,0.133351,0.042661,0.068661,0.061728,0.0,0.085704,0.0,0.103774,0.054545,0.158289,0.0,0.041238,0.0,0
0.0,0.0,0.009956,0.012346,0.0,0.0,0.003525,0.0,0.02672,0.0,0.054038,0.0,0.0,0.0,0.0,0.0,,0.002066,0.0,0.0,0.013587,0.0,0.0,0.0,0.107143,0.006634,0.0,0.02381,0.25,0.005747,0.0,0.0,0.000381,0.0,0.006608,0.0,0.0,0.0,0.0,0.0,0.022346,0.0,0.0,,0.0,,0.0,0.0,0.02667,0.025728,0.208022,0.012346,0.0,0.173072,0.0,0.179245,0.036364,0.009696,0.0,0.01463,0.0,0
0.0,0.109219,0.33563,0.024691,0.0,0.0,0.000836,0.129927,0.080159,0.0,0.035193,0.0,0.0,0.091486,0.296296,0.0,,0.035124,0.0,0.0,0.014465,0.0,0.0,0.029541,0.071429,0.03352,0.0,0.087302,0.25,0.028736,0.0,0.0,0.006984,0.0,0.02533,0.041299,0.0,0.037305,0.0,0.021362,0.039106,0.04932,0.125,,0.0,,0.075712,0.0,0.080011,0.06666,0.207342,0.024691,0.0,0.179896,0.085503,0.311321,0.181818,0.314654,0.017503,0.111998,0.121421,0
0.0,0.0,0.0,0.037037,0.0,0.0,0.000606,0.0,0.0,0.0,0.093386,0.0,0.0,0.0,0.0,0.0,,0.010331,0.0,0.0,0.049664,0.0,0.0,0.0,0.142857,0.007682,0.017857,0.02381,0.5,0.005747,0.0,0.0,0.000381,0.0,0.011013,0.0,0.0,0.0,0.075826,0.0,0.027933,0.0,0.015625,,0.022222,,0.0,0.0,0.02667,0.25388,0.208022,0.037037,0.054252,0.187919,0.0,0.226415,0.054545,0.01997,0.0,0.242953,0.0,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000365,0.0,0.0,0.0,0.021993,0.0,0.0,0.0,0.222222,0.0,,0.030992,0.0,0.0,0.006956,0.0,0.0,0.0,0.071429,0.026536,0.0,0.015873,0.0,0.011494,0.0,0.0,0.000127,0.0,0.008811,0.0,0.0,0.0,0.0,0.0,0.022346,0.0,0.09375,,0.0,,0.0,0.0,0.0,0.021589,0.0,0.012346,0.0,0.0,0.0,0.084906,0.036364,0.0,0.0,0.034029,0.0,1
0.0,0.203878,0.189751,0.037037,0.0,0.0,0.023045,0.350681,0.241534,0.027453,0.265022,0.0,0.0,0.091486,0.0,0.02381,,0.02686,0.0,0.075373,0.070351,0.082651,0.0,0.088915,0.25,0.01257,0.0,0.079365,0.5,0.114943,0.028007,0.0,0.005714,0.0,0.036344,0.166164,0.0,0.179711,0.0,0.021167,0.150838,0.074101,0.015625,,0.0,,0.151424,0.0,0.241088,0.1906,0.278722,0.037037,0.0,0.365718,0.206004,0.415094,0.181818,0.213045,0.05928,0.193778,0.190644,0
0.0,0.0,0.0,0.024691,0.0,0.0,0.001993,0.0,0.0,0.0,0.059512,0.0,0.0,0.0,0.0,0.0,,0.012397,0.0,0.0,0.031654,0.0,0.0,0.0,0.0,0.007332,0.0,0.039683,0.25,0.022989,0.0,0.0,0.00127,0.0,0.009912,0.0,0.0,0.16005,0.0,0.0,0.022346,0.025267,0.03125,,0.044444,,0.0,0.0,0.0,0.181838,0.0,0.024691,0.0,0.0,0.185405,0.122642,0.090909,0.0,0.016843,0.277163,0.0,0
0.0,0.0,0.020823,0.024691,0.0,0.0,0.004647,0.0,0.02672,0.0,0.106907,0.0,0.0,0.0,0.0,0.0,,0.008264,0.0,0.0,0.038243,0.0,0.0,0.029541,0.107143,0.005936,0.017857,0.015873,0.5,0.063218,0.0,0.0,0.000127,0.0,0.006608,0.016125,0.0,0.175336,0.076577,0.0,0.078212,0.049077,0.0,,0.0,,0.0,0.0,0.053604,0.159028,0.343304,0.024691,0.049617,0.405716,0.204548,0.150943,0.036364,0.036286,0.033686,0.198185,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.000951,0.0,0.0,0.0,0.026048,0.0,0.0,0.0,0.037037,0.0,,0.035124,0.0,0.0,0.005208,0.0,0.0,0.0,0.107143,0.019902,0.0,0.031746,0.0,0.011494,0.0,0.0,0.000762,0.0,0.028634,0.0,0.0,0.0,0.0,0.0,0.027933,0.0,0.078125,,0.0,,0.0,0.0,0.0,0.004973,0.485384,0.0,0.0,0.693154,0.0,0.254717,0.036364,0.0,0.0,4.1e-05,0.0,0
0.0,0.009647,0.008491,0.012346,0.0,0.0,0.004636,0.024209,0.02672,0.0,0.1041,0.0,0.0,0.045743,0.037037,0.0,,0.008264,0.0,0.0,0.049059,0.0,0.0,0.029541,0.071429,0.004888,0.0,0.031746,0.0,0.022989,0.0,0.0,0.000762,0.0,0.012115,0.010956,0.0,0.009201,0.0,0.010047,0.03352,0.024781,0.015625,,0.0,,0.075712,0.0,0.02667,0.236774,0.205982,0.012346,0.0,0.173072,0.010174,0.09434,0.072727,0.008533,0.017008,0.20367,0.011508,0
0.021277,0.0,0.0,0.024691,0.0,0.066277,0.023729,0.0,0.0,0.0,0.205389,0.0,0.0,0.0,0.0,0.0,,0.014463,0.0,0.0,0.052023,0.0,0.0,0.0,0.0,0.005587,0.0,0.02381,0.0,0.005747,0.0,0.0,0.000381,0.0,0.005507,0.0,0.010523,0.0,0.0,0.0,0.005587,0.0,0.125,,0.022222,,0.0,0.0,0.0,0.109722,0.281441,0.024691,0.0,0.183209,0.0,0.169811,0.036364,0.0,0.0,0.106257,0.0,0
0.0,0.0,0.0,0.024691,0.0,0.0,0.002309,0.0,0.0,0.0,0.086247,0.0,0.0,0.0,0.0,0.0,,0.012397,0.0,0.0,0.022534,0.0,0.0,0.029541,0.107143,0.007682,0.053571,0.039683,0.75,0.0,0.0,0.0,0.00127,0.0,0.013216,0.031481,0.0,0.0,0.0,0.0,0.01676,0.0,0.015625,,0.0,,0.0,0.0,0.0,0.048134,0.210061,0.024691,0.0,0.600393,0.0,0.603774,0.072727,0.0,0.0,0.043863,0.0,0
0.0,0.229637,0.161733,0.061728,0.0,0.0,0.056135,0.386031,0.21455,0.0,0.172676,0.0,0.0,0.093297,0.0,0.0,,0.047521,0.0,0.0,0.060178,0.0,0.0,0.062299,0.178571,0.026536,0.0,0.087302,0.0,0.051724,0.0,0.0,0.006984,0.0,0.023128,0.173109,0.0,0.184501,0.076577,0.023898,0.078212,0.051263,0.046875,,0.0,,0.154423,0.0,0.241088,0.234054,0.21414,0.061728,0.368568,0.19476,0.212996,0.254717,0.2,0.263386,0.040951,0.316773,0.21461,0
0.0,0.0,0.0,0.012346,0.0,0.0,0.000373,0.0,0.0,0.0,0.029975,0.0,0.0,0.0,0.0,0.0,,0.024793,0.0,0.0,0.010937,0.0,0.0,0.0,0.071429,0.01257,0.178571,0.015873,0.75,0.0,0.0,0.0,0.000127,0.0,0.015419,0.0,0.0,0.0,0.0,0.0,0.011173,0.0,0.0,,0.0,,0.0,0.0,0.0,0.042822,0.068661,0.012346,0.0,0.199903,0.0,0.226415,0.018182,0.0,0.0,0.078021,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.012397,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.006285,0.0,0.031746,0.5,0.005747,0.0,0.0,0.000762,0.0,0.013216,0.0,0.0,0.0,0.0,0.0,0.027933,0.0,0.03125,,0.044444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226415,0.036364,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.074074,0.0,0.0,0.002779,0.0,0.0,0.0,0.085385,0.0,0.0,0.0,0.0,0.071429,,0.0,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,0.0,0.015873,0.0,0.005747,0.0,0.0,0.000127,0.0,0.002203,0.0,0.0,0.0,0.0,0.0,0.005587,0.0,0.0,,0.0,,0.0,0.0,0.0,0.062814,0.068661,0.074074,0.0,0.085704,0.0,0.084906,0.0,0.0,0.0,0.076281,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.009619,0.0,0.0,0.0,0.07562,0.0,0.0,0.0,0.037037,0.0,,0.004132,0.0,0.0,0.016631,0.0,0.0,0.0,0.142857,0.006634,0.0,0.015873,0.5,0.005747,0.0,0.0,0.000127,0.0,0.008811,0.0,0.0,0.0,0.0,0.0,0.027933,0.0,0.015625,,0.0,,0.0,0.0,0.0,0.021873,0.205982,0.0,0.0,0.173072,0.0,0.113208,0.036364,0.0,0.0,0.003149,0.0,0
0.021277,0.0,0.012586,0.012346,0.0,0.065627,0.003142,0.0,0.02672,0.024714,0.09291,0.0,0.0,0.0,0.0,0.0,,0.057851,0.0,0.075373,0.021805,0.0,0.0,0.029541,0.321429,0.029679,0.0,0.071429,0.5,0.0,0.0,0.5,0.004571,0.0,0.029736,0.0089,0.014083,0.008434,0.075826,0.0,0.050279,0.0,0.15625,,0.222222,,0.0,0.363474,0.05334,0.034399,0.274643,0.012346,0.057142,0.222657,0.0,0.160377,0.109091,0.035346,0.016843,0.009832,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296296,0.0,,0.004132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539,0.0,0.015873,0.0,0.022989,0.0,0.0,0.000127,0.0,0.003304,0.0,0.0,0.0,0.0,0.0,0.022346,0.0,0.125,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084906,0.036364,0.0,0.0,0.0,0.0,0
